7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1666612140, +3.49, +28.025,    -0.1, +1304.0,  -144.0,  +528.0
1666612740, +3.48, +28.042,    -0.5, +1284.0,  -159.0,  +574.0
1666613340, +3.48, +28.025,    -0.2, +1302.0,  -148.0,  +544.0
1666613940, +3.48, +28.050,    +0.3, +1276.0,  -160.0,  +584.0
1666614540, +3.48, +28.042,    +0.3, +1276.0,  -160.0,  +584.0
1666615140, +3.48, +28.033,    +0.0, +1300.0,  -148.0,  +550.0
1666615740, +3.48, +28.050,    -0.4, +1288.0,  -154.0,  +568.0
1666616340, +3.48, +28.050,    -0.1, +1308.0,  -144.0,  +524.0
1666616940, +3.48, +27.992,    +0.4, +1303.0,  -148.0,  +537.0
1666617540, +3.48, +28.000,    -0.3, +1305.0,  -144.0,  +524.0
1666618140, +3.48, +28.009,    -0.0, +1302.0,  -144.0,  +534.0
1666618740, +3.48, +28.009,    -0.1, +1295.0,  -154.0,  +560.0
1666619340, +3.48, +28.033,    -0.3, +1304.0,  -144.0,  +536.0
1666619940, +3.48, +28.042,    -0.5, +1304.0,  -148.0,  +540.0
1666620540, +3.48, +28.050,    -0.3, +1299.0,  -152.0,  +550.0
1666621140, +3.48, +28.025,    +0.2, +1300.0,  -144.0,  +536.0
1666621740, +3.48, +28.033,    -0.0, +1296.0,  -152.0,  +551.0
1666622340, +3.48, +28.058,    -0.1, +1303.0,  -148.0,  +540.0
1666622940, +3.48, +28.042,    -0.4, +1315.0,  -144.0,  +500.0
1666623540, +3.49, +28.025,    -0.3, +1318.0,  -144.0,  +496.0
1666624140, +3.48, +27.992,    -0.1, +1310.0,  -148.0,  +524.0
1666624740, +3.48, +28.017,    -0.0, +1308.0,  -144.0,  +528.0
1666625340, +3.48, +28.025,    -0.1, +1232.0,  -178.0,  +616.0
1666625940, +3.48, +28.025,    +0.1, +1212.0,  -180.0,  +612.0
1666626540, +3.48, +28.017,    -0.1, +1271.0,  -168.0,  +592.0
1666627140, +3.48, +28.033,    -0.5, +1222.0,  -180.0,  +615.0
1666627740, +3.48, +28.025,    -0.1, +1219.0,  -178.0,  +619.0
1666628340, +3.48, +28.042,    -0.1, +1326.0,  -125.0,  +446.0
1666628940, +3.48, +27.992,    -0.3, +1222.0,  -178.0,  +616.0
1666629540, +3.48, +27.976,    -0.8, +1223.0,  -178.0,  +616.0
1666630140, +3.48, +27.992,    -0.3, +1233.0,  -176.0,  +614.0
1666630740, +3.48, +27.976,    +0.5, +1231.0,  -178.0,  +616.0
1666631340, +3.48, +28.000,    +0.4, +1199.0,  -184.0,  +612.0
1666631940, +3.48, +27.976,    +0.4, +1292.0,  -117.0,  +391.0
1666632540, +3.48, +27.984,    +0.7, +1312.0,  -144.0,  +513.0
1666633140, +3.48, +28.000,    +1.8, +1302.0,  -148.0,  +542.0
1666633740, +3.48, +28.009,    +2.6, +1304.0,  -144.0,  +532.0
1666634340, +3.48, +27.992,    +5.8, +1299.0,  -144.0,  +548.0
1666634940, +3.49, +27.976,    +3.6, +1283.0,  -160.0,  +579.0
1666635540, +3.49, +28.000,    +4.2, +1308.0,  -144.0,  +520.0
1666636140, +3.48, +27.984,    +3.0, +1311.0,  -144.0,  +512.0
1666636740, +3.49, +27.984,    +2.3, +1312.0,  -144.0,  +512.0
1666637340, +3.48, +27.976,    +1.3, +1292.0,  -157.0,  +563.0
1666637940, +3.48, +27.992,    +1.3, +1307.0,  -148.0,  +524.0
1666638540, +3.48, +27.951,    +1.9, +1300.0,  -148.0,  +544.0
1666639140, +3.48, +27.976,    +1.1, +1299.0,  -152.0,  +552.0
1666639740, +3.48, +27.976,    +6.2, +1299.0,  -144.0,  +544.0
1666640340, +3.48, +27.976,    +8.5, +1296.0,  -152.0,  +550.0
1666640940, +3.48, +27.976,    +8.5, +1308.0,  -148.0,  +527.0
1666641540, +3.48, +27.968,   +16.6, +1310.0,  -144.0,  +524.0
1666642140, +3.48, +27.976,    +7.8, +1299.0,  -152.0,  +548.0
1666642740, +3.48, +27.992,   +10.4, +1304.0,  -148.0,  +534.0
1666643340, +3.48, +27.984,    +6.0, +1296.0,  -153.0,  +552.0
1666643940, +3.48, +28.009,   +10.4, +1305.0,  -144.0,  +526.0
1666644540, +3.49, +27.984,   +11.9, +1308.0,  -144.0,  +526.0
1666645140, +3.48, +27.959,    +8.1, +1307.0,  -148.0,  +531.0
1666645740, +3.49, +27.984,    +8.7, +1308.0,  -144.0,  +524.0
1666646340, +3.48, +27.992,    +4.7, +1303.0,  -148.0,  +544.0
1666646940, +3.48, +27.992,    +5.0, +1324.0,  -120.0,  +449.0
1666647540, +3.48, +27.992,   +10.1, +1319.0,  -140.0,  +480.0
1666648140, +3.48, +27.976,   +14.1, +1315.0,  -144.0,  +504.0
1666648740, +3.48, +27.992,   +17.2, +1300.0,  -148.0,  +547.0
1666649340, +3.48, +28.000,   +21.3, +1304.0,  -144.0,  +528.0
1666649940, +3.48, +27.992,   +27.3, +1312.0,  -144.0,  +512.0
1666650540, +3.48, +28.000,   +42.2, +1302.0,  -148.0,  +540.0
1666651140, +3.48, +27.976,   +25.7, +1296.0,  -152.0,  +551.0
1666651740, +3.48, +28.000,   +35.8, +1324.0,  -122.0,  +438.0
