7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1662302340, +3.49, +27.408,    -0.5, +1299.0,  -152.0,  +516.0
1662302940, +3.49, +27.359,    +0.2, +1308.0,  -148.0,  +488.0
1662303540, +3.49, +27.359,    +0.4, +1304.0,  -148.0,  +496.0
1662304140, +3.49, +27.400,    +0.3, +1299.0,  -152.0,  +515.0
1662304740, +3.49, +27.375,    +0.3, +1295.0,  -152.0,  +526.0
1662305340, +3.49, +27.342,    -0.3, +1287.0,  -160.0,  +544.0
1662305940, +3.49, +27.317,    +0.0, +1310.0,  -144.0,  +476.0
1662306540, +3.49, +27.383,    -0.2, +1267.0,  -168.0,  +572.0
1662307140, +3.49, +27.433,    +0.2, +1308.0,  -148.0,  +487.0
1662307740, +3.49, +27.449,    -0.1, +1203.0,  -184.0,  +590.0
1662308340, +3.49, +27.482,    +0.2, +1296.0,  -122.0,  +382.0
1662308940, +3.49, +27.375,    -0.0, +1308.0,  -144.0,  +486.0
1662309540, +3.49, +27.400,    +0.3, +1287.0,  -160.0,  +544.0
1662310140, +3.49, +27.416,    +0.1, +1240.0,  -178.0,  +590.0
1662310740, +3.49, +27.416,    -0.2, +1222.0,  -180.0,  +592.0
1662311340, +3.49, +27.424,    -0.2, +1311.0,  -144.0,  +480.0
1662311940, +3.49, +27.367,    -0.1, +1316.0,  -143.0,  +448.0
1662312540, +3.49, +27.367,    +0.9, +1311.0,  -144.0,  +472.0
1662313140, +3.49, +27.334,    +1.1, +1304.0,  -121.0,  +383.0
1662313740, +3.49, +27.350,    +1.9, +1311.0,  -148.0,  +482.0
1662314340, +3.49, +27.375,    +3.6, +1304.0,  -148.0,  +496.0
1662314940, +3.49, +27.367,    +4.0, +1304.0,  -148.0,  +496.0
1662315540, +3.49, +27.375,    +5.3, +1302.0,  -150.0,  +504.0
1662316140, +3.49, +27.359,    +6.2, +1311.0,  -144.0,  +480.0
1662316740, +3.49, +27.301,    +7.0, +1310.0,  -144.0,  +480.0
1662317340, +3.49, +27.293,    +6.6, +1315.0,  -141.0,  +450.0
1662317940, +3.49, +27.301,    +5.6, +1318.0,  -142.0,  +448.0
1662318540, +3.49, +27.251,   +14.3, +1308.0,  -146.0,  +480.0
1662319140, +3.49, +27.276,   +14.7, +1319.0,  -126.0,  +432.0
1662319740, +3.49, +27.301,    +6.4, +1321.0,  -125.0,  +400.0
1662320340, +3.49, +27.284,   +17.5, +1312.0,  -144.0,  +467.0
1662320940, +3.49, +27.260,   +19.7, +1319.0,  -132.0,  +430.0
1662321540, +3.49, +27.260,   +23.1, +1313.0,  -144.0,  +452.0
1662322140, +3.49, +27.268,   +25.8, +1315.0,  -144.0,  +457.0
1662322740, +3.49, +27.260,   +27.7, +1286.0,  -115.0,  +380.0
1662323340, +3.49, +27.235,   +30.9, +1316.0,  -138.0,  +447.0
1662323940, +3.49, +27.251,   +33.2, +1320.0,  -127.0,  +428.0
1662324540, +3.49, +27.251,   +22.4, +1312.0,  -144.0,  +464.0
1662325140, +3.49, +27.251,   +38.1, +1318.0,  -140.0,  +443.0
1662325740, +3.49, +27.268,   +40.4, +1318.0,  -140.0,  +448.0
1662326340, +3.49, +27.268,   +26.8, +1318.0,  -133.0,  +440.0
1662326940, +3.49, +27.293,   +45.9, +1203.0,  -184.0,  +592.0
1662327540, +3.49, +27.342,   +47.7, +1203.0,  -180.0,  +592.0
1662328140, +3.49, +27.383,   +50.7, +1305.0,  -144.0,  +492.0
1662328740, +3.49, +27.400,   +54.0, +1296.0,  -148.0,  +520.0
1662329340, +3.49, +27.408,   +61.9, +1304.0,  -144.0,  +499.0
1662329940, +3.49, +27.400,   +56.6, +1304.0,  -148.0,  +499.0
1662330540, +3.49, +27.367,   +57.7, +1303.0,  -152.0,  +504.0
1662331140, +3.49, +27.391,   +22.3, +1305.0,  -148.0,  +496.0
1662331740, +3.49, +27.400,   +69.8, +1296.0,  -152.0,  +520.0
1662332340, +3.49, +27.416,   +25.9, +1305.0,  -148.0,  +496.0
1662332940, +3.49, +27.424,   +63.0, +1304.0,  -148.0,  +496.0
1662333540, +3.49, +27.416,   +64.9, +1302.0,  -148.0,  +508.0
1662334140, +3.49, +27.400,   +25.1, +1295.0,  -156.0,  +528.0
1662334740, +3.49, +27.408,   +66.3, +1305.0,  -152.0,  +504.0
1662335340, +3.49, +27.408,   +63.5, +1304.0,  -144.0,  +492.0
1662335940, +3.49, +27.391,   +62.3, +1308.0,  -144.0,  +478.0
1662336540, +3.49, +27.449,   +61.1, +1308.0,  -148.0,  +494.0
1662337140, +3.49, +27.457,   +43.2, +1296.0,  -152.0,  +520.0
1662337740, +3.49, +27.449,   +58.3, +1308.0,  -144.0,  +484.0
1662338340, +3.49, +27.441,   +52.9, +1305.0,  -148.0,  +496.0
1662338940, +3.49, +27.441,   +54.9, +1310.0,  -148.0,  +492.0
1662339540, +3.49, +27.416,   +54.1, +1299.0,  -148.0,  +512.0
1662340140, +3.49, +27.433,   +29.2, +1299.0,  -152.0,  +519.0
1662340740, +3.49, +27.457,   +46.7, +1272.0,  -164.0,  +566.0
1662341340, +3.49, +27.482,   +44.4, +1296.0,  -152.0,  +520.0
1662341940, +3.49, +27.482,   +42.0, +1292.0,  -152.0,  +529.0
1662342540, +3.49, +27.441,   +40.0, +1308.0,  -144.0,  +481.0
1662343140, +3.49, +27.424,   +35.9, +1308.0,  -148.0,  +486.0
1662343740, +3.49, +27.400,   +39.0, +1304.0,  -148.0,  +508.0
1662344340, +3.49, +27.441,   +32.2, +1310.0,  -148.0,  +484.0
1662344940, +3.49, +27.416,   +28.5, +1296.0,  -152.0,  +520.0
1662345540, +3.49, +27.424,   +14.1, +1308.0,  -144.0,  +488.0
1662346140, +3.49, +27.424,   +23.9, +1318.0,  -143.0,  +448.0
1662346740, +3.49, +27.400,   +22.5, +1308.0,  -148.0,  +488.0
1662347340, +3.49, +27.400,    +8.2, +1304.0,  -148.0,  +504.0
1662347940, +3.49, +27.367,    +9.4, +1305.0,  -148.0,  +492.0
1662348540, +3.49, +27.391,    +5.9, +1315.0,  -141.0,  +448.0
1662349140, +3.49, +27.416,   +13.3, +1308.0,  -148.0,  +490.0
1662349740, +3.49, +27.433,    +7.6, +1278.0,  -160.0,  +556.0
1662350340, +3.49, +27.457,    +4.6, +1268.0,  -168.0,  +568.0
1662350940, +3.49, +27.457,    +5.8, +1244.0,  -176.0,  +590.0
1662351540, +3.49, +27.474,    +4.0, +1295.0,  -152.0,  +524.0
1662352140, +3.49, +27.457,    +3.9, +1260.0,  -172.0,  +579.0
1662352740, +3.49, +27.449,    +4.2, +1304.0,  -148.0,  +496.0
1662353340, +3.49, +27.457,    +2.2, +1240.0,  -178.0,  +590.0
