7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668218340, +3.49, +28.091,   +21.4, +1316.0,  -142.0,  +518.0
1668218940, +3.49, +28.115,   +70.8, +1319.0,  -136.0,  +496.0
1668219540, +3.48, +28.140,   +67.6, +1310.0,  -144.0,  +531.0
1668220140, +3.48, +27.984,   +63.2, +1324.0,  -112.0,  +419.0
1668220740, +3.48, +27.959,   +17.7, +1321.0,  -136.0,  +488.0
1668221340, +3.49, +27.984,   +12.1, +1319.0,  -141.0,  +504.0
1668221940, +3.48, +28.017,   +46.2, +1305.0,  -144.0,  +540.0
1668222540, +3.49, +28.042,   +10.2, +1312.0,  -142.0,  +515.0
1668223140, +3.48, +28.025,   +42.2, +1324.0,  -136.0,  +488.0
1668223740, +3.49, +27.902,   +22.6, +1219.0,  -178.0,  +624.0
1668224340, +3.49, +27.935,   +20.6, +1315.0,  -140.0,  +512.0
1668224940, +3.49, +27.935,   +20.5, +1313.0,  -141.0,  +518.0
1668225540, +3.48, +27.968,   +15.7, +1321.0,  -136.0,  +499.0
1668226140, +3.49, +27.959,   +12.8, +1324.0,  -136.0,  +488.0
1668226740, +3.48, +27.968,    +9.4, +1319.0,  -140.0,  +499.0
1668227340, +3.49, +28.009,    +5.7, +1312.0,  -144.0,  +526.0
1668227940, +3.49, +28.017,    +7.4, +1311.0,  -144.0,  +528.0
1668228540, +3.48, +27.976,    +6.3, +1307.0,  -144.0,  +540.0
1668229140, +3.49, +27.935,    +3.0, +1319.0,  -136.0,  +497.0
1668229740, +3.49, +27.935,    +2.6, +1324.0,  -136.0,  +483.0
1668230340, +3.49, +27.943,    +1.1, +1326.0,  -136.0,  +480.0
1668230940, +3.49, +27.968,    +0.5, +1315.0,  -144.0,  +519.0
1668231540, +3.48, +28.000,    -0.3, +1319.0,  -143.0,  +504.0
1668232140, +3.49, +28.058,    +0.7, +1318.0,  -144.0,  +516.0
1668232740, +3.49, +28.074,    -0.2, +1313.0,  -144.0,  +520.0
1668233340, +3.48, +28.115,    +0.1, +1310.0,  -144.0,  +536.0
1668233940, +3.49, +28.107,    -0.2, +1304.0,  -144.0,  +542.0
1668234540, +3.48, +28.148,    +0.3, +1273.0,  -160.0,  +592.0
1668235140, +3.49, +28.074,    -0.6, +1311.0,  -142.0,  +519.0
1668235740, +3.49, +28.066,    +0.6, +1308.0,  -144.0,  +542.0
1668236340, +3.49, +28.050,    +0.2, +1200.0,  -180.0,  +620.0
1668236940, +3.49, +28.074,    -0.4, +1323.0,  -140.0,  +496.0
1668237540, +3.49, +28.107,    +0.6, +1240.0,  -173.0,  +622.0
1668238140, +3.49, +28.066,    -0.7, +1198.0,  -180.0,  +620.0
1668238740, +3.49, +28.058,    -0.5, +1239.0,  -176.0,  +617.0
1668239340, +3.48, +28.066,    +0.1, +1272.0,  -160.0,  +595.0
1668239940, +3.49, +28.017,    -0.0, +1296.0,  -148.0,  +563.0
1668240540, +3.49, +27.951,    +0.4, +1204.0,  -178.0,  +620.0
1668241140, +3.49, +28.025,    +0.2, +1324.0,  -136.0,  +492.0
1668241740, +3.49, +28.050,    -0.1, +1328.0,  -128.0,  +480.0
1668242340, +3.49, +28.091,    +0.1, +1319.0,  -144.0,  +518.0
1668242940, +3.49, +28.115,    +0.2, +1315.0,  -144.0,  +519.0
1668243540, +3.48, +28.099,    +0.1, +1312.0,  -144.0,  +531.0
1668244140, +3.49, +28.107,    +0.1, +1315.0,  -140.0,  +512.0
1668244740, +3.49, +28.132,    +0.2, +1319.0,  -140.0,  +512.0
1668245340, +3.49, +28.124,    -0.4, +1320.0,  -136.0,  +508.0
1668245940, +3.49, +28.124,    -0.6, +1311.0,  -144.0,  +528.0
1668246540, +3.49, +28.140,    -0.2, +1316.0,  -141.0,  +518.0
1668247140, +3.49, +28.132,    -0.1, +1321.0,  -136.0,  +496.0
1668247740, +3.49, +28.132,    +0.0, +1326.0,  -138.0,  +496.0
1668248340, +3.49, +28.132,    -0.2, +1297.0,  -144.0,  +556.0
1668248940, +3.49, +28.148,    -0.1, +1319.0,  -141.0,  +512.0
1668249540, +3.49, +28.173,    -0.4, +1318.0,  -140.0,  +514.0
1668250140, +3.49, +28.165,    +0.0, +1315.0,  -140.0,  +520.0
1668250740, +3.48, +28.173,    +0.3, +1283.0,  -160.0,  +583.0
1668251340, +3.49, +28.206,    -0.3, +1310.0,  -144.0,  +544.0
1668251940, +3.49, +28.206,    +0.2, +1295.0,  -148.0,  +563.0
1668252540, +3.49, +28.148,    -0.4, +1311.0,  -144.0,  +528.0
1668253140, +3.48, +28.165,    -0.2, +1299.0,  -148.0,  +560.0
1668253740, +3.49, +28.132,    +0.8, +1320.0,  -140.0,  +512.0
1668254340, +3.49, +28.115,    -0.2, +1312.0,  -144.0,  +528.0
1668254940, +3.49, +27.910,    -0.6, +1203.0,  -180.0,  +620.0
1668255540, +3.49, +27.688,    -0.2, +1208.0,  -177.0,  +616.0
1668256140, +3.49, +27.606,    -0.6, +1222.0,  -177.0,  +620.0
1668256740, +3.49, +27.688,    +0.1, +1211.0,  -178.0,  +624.0
1668257340, +3.49, +27.787,    +0.3, +1209.0,  -178.0,  +622.0
1668257940, +3.49, +27.853,    -0.3, +1216.0,  -178.0,  +622.0
1668258540, +3.49, +27.885,    +0.4, +1329.0,  -125.0,  +472.0
1668259140, +3.49, +27.853,    -0.1, +1320.0,  -113.0,  +413.0
1668259740, +3.49, +27.861,    -0.3, +1283.0,  -109.0,  +391.0
1668260340, +3.49, +27.828,    +0.1, +1315.0,  -114.0,  +409.0
1668260940, +3.49, +27.861,    +0.0, +1318.0,  -138.0,  +508.0
1668261540, +3.49, +27.918,    +0.1, +1318.0,  -140.0,  +508.0
1668262140, +3.49, +27.935,    +0.3, +1228.0,  -176.0,  +624.0
1668262740, +3.49, +27.902,    -0.1, +1299.0,  -116.0,  +391.0
1668263340, +3.49, +27.803,    -0.2, +1308.0,  -113.0,  +403.0
1668263940, +3.49, +27.762,    +0.5, +1235.0,  -176.0,  +624.0
1668264540, +3.49, +27.787,    -0.1, +1200.0,  -180.0,  +620.0
1668265140, +3.49, +27.811,    +0.7, +1212.0,  -178.0,  +622.0
1668265740, +3.49, +27.787,    +0.3, +1264.0,  -168.0,  +608.0
1668266340, +3.49, +27.737,    +0.1, +1236.0,  -176.0,  +620.0
1668266940, +3.49, +27.688,    -0.4, +1324.0,  -136.0,  +492.0
1668267540, +3.49, +27.680,    +0.1, +1336.0,  -116.0,  +440.0
1668268140, +3.49, +27.696,    +0.1, +1315.0,  -144.0,  +518.0
1668268740, +3.49, +27.696,    +0.4, +1308.0,  -142.0,  +537.0
1668269340, +3.49, +27.746,    +0.2, +1216.0,  -178.0,  +622.0
1668269940, +3.49, +27.696,    +0.0, +1287.0,  -154.0,  +582.0
1668270540, +3.49, +27.704,    -0.1, +1241.0,  -174.0,  +620.0
