Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
6	11:20:53 AM	6.99	73.730	29.560	18521.000	29.000	72.510536	15.1909573	147.783733	110.847222	5.56722883	173.975901	35	19.3739612	4.51044534	140.951417
6	11:21:08 AM	7.24	74.190	29.490	18536.000	29.000	72.969731	15.2871586	148.719618	111.549195	5.60248496	175.077655	35	19.3739612	4.53900908	141.844034
6	11:21:23 AM	7.49	73.180	29.640	18499.000	29.000	71.989976	15.0819001	146.722781	110.051440	5.52726120	172.726913	35	19.3739612	4.47806445	139.939514
6	11:21:38 AM	7.74	73.710	29.560	18489.000	29.000	72.510536	15.1909573	147.783733	110.847222	5.56722883	173.975901	35	19.3739612	4.51044534	140.951417
6	11:21:53 AM	7.99	73.930	29.530	18443.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
6	11:22:08 AM	8.24	73.530	29.580	18461.000	29.000	72.379975	15.1636047	147.517636	110.647632	5.55720455	173.662642	35	19.3739612	4.50232389	140.697622
6	11:22:23 AM	8.49	73.910	29.530	18437.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
6	11:22:38 AM	8.74	73.410	29.600	18460.000	29.000	72.249695	15.1363110	147.252112	110.448472	5.54720190	173.350059	35	19.3739612	4.49421996	140.444374
6	11:22:53 AM	8.99	73.830	29.540	18384.000	29.000	72.641380	15.2183691	148.050406	111.047244	5.57727479	174.289837	35	19.3739612	4.51858435	141.205761
6	11:23:08 AM	9.24	73.430	29.600	18347.000	29.000	72.249695	15.1363110	147.252112	110.448472	5.54720190	173.350059	35	19.3739612	4.49421996	140.444374
6	11:23:23 AM	9.49	73.510	29.590	18387.000	29.000	72.314799	15.1499505	147.384802	110.547998	5.55220053	173.506266	35	19.3739612	4.49826974	140.570929
6	11:23:38 AM	9.74	73.660	29.570	18261.000	29.000	72.445220	15.1772736	147.650613	110.747373	5.56221398	173.819187	35	19.3739612	4.50638242	140.824451
6	11:23:53 AM	9.99	74.410	29.450	18363.000	29.000	73.233694	15.3424589	149.257602	111.952717	5.62275161	175.710988	35	19.3739612	4.55542867	142.357146
6	11:24:08 AM	10.24	74.020	29.510	18357.000	29.000	72.838177	15.2595981	148.451498	111.348088	5.59238452	174.762016	35	19.3739612	4.53082592	141.588310
6	11:24:23 AM	10.49	74.620	29.420	18416.000	29.000	73.432420	15.3840919	149.662624	112.256510	5.63800939	176.187794	35	19.3739612	4.56779018	142.743443
6	11:24:38 AM	10.74	75.020	29.360	18258.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
6	11:24:53 AM	10.99	74.900	29.380	18331.000	29.000	73.698396	15.4398139	150.204710	112.663109	5.65843057	176.825955	35	19.3739612	4.58433496	143.260468
6	11:25:08 AM	11.24	75.860	29.240	18219.000	29.000	74.638485	15.6367625	152.120706	114.100228	5.73060891	179.081528	35	19.3739612	4.64281226	145.087883
6	11:25:23 AM	11.49	76.290	29.180	18288.000	29.000	75.045798	15.7220947	152.950851	114.722890	5.76188172	180.058804	35	19.3739612	4.66814879	145.879650
6	11:25:38 AM	11.74	74.520	29.440	18256.000	29.000	73.299864	15.3563215	149.392463	112.053872	5.62783202	175.869751	35	19.3739612	4.55954470	142.485772
6	11:25:53 AM	11.99	76.060	29.210	18247.000	29.000	74.841807	15.6793586	152.535098	114.411048	5.74621966	179.569364	35	19.3739612	4.65545974	145.483117
6	11:26:08 AM	12.24	76.160	29.200	18228.000	29.000	74.909730	15.6935884	152.673531	114.514882	5.75143464	179.732332	35	19.3739612	4.65968480	145.615150
6	11:26:23 AM	12.49	77.850	28.960	18198.000	29.000	76.562425	16.0398280	156.041888	117.041364	5.87832557	183.697674	35	19.3739612	4.76248902	148.827782
6	11:26:38 AM	12.74	75.660	29.270	18221.000	29.000	74.435827	15.5943058	151.707669	113.790424	5.71504924	178.595289	35	19.3739612	4.63020616	144.693942
6	11:26:53 AM	12.99	76.070	29.210	18161.000	29.000	74.841807	15.6793586	152.535098	114.411048	5.74621966	179.569364	35	19.3739612	4.65545974	145.483117
6	11:27:08 AM	13.24	74.970	29.370	18181.000	29.000	73.765071	15.4537823	150.340600	112.765035	5.66354974	176.985930	35	19.3739612	4.58848241	143.390075
6	11:27:23 AM	13.49	74.770	29.400	18210.000	29.000	73.565263	15.4119226	149.933373	112.459589	5.64820889	176.506528	35	19.3739612	4.57605359	143.001675
6	11:27:38 AM	13.74	75.070	29.360	18112.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
6	11:27:53 AM	13.99	75.470	29.300	18134.000	29.000	74.233832	15.5519879	151.295983	113.481633	5.69954042	178.110638	35	19.3739612	4.61764126	144.301289
6	11:28:08 AM	14.24	76.900	29.090	18147.000	29.000	75.661809	15.8511490	154.206343	115.664589	5.80917790	181.536810	35	19.3739612	4.70646712	147.077097
6	11:28:23 AM	14.49	74.980	29.370	18090.000	29.000	73.765071	15.4537823	150.340600	112.765035	5.66354974	176.985930	35	19.3739612	4.58848241	143.390075
6	11:28:38 AM	14.74	76.430	29.160	18051.000	29.000	75.182165	15.7506635	153.228780	114.931354	5.77235169	180.385990	35	19.3739612	4.67663134	146.144729
6	11:28:53 AM	14.99	76.850	29.100	18145.000	29.000	75.593063	15.8367466	154.066231	115.559496	5.80389969	181.371865	35	19.3739612	4.70219082	146.943463
6	11:29:08 AM	15.24	78.410	28.880	18017.000	29.000	77.123100	16.1572894	157.184600	117.898471	5.92137319	185.042912	35	19.3739612	4.79736525	149.917664
6	11:29:23 AM	15.49	77.920	28.950	18069.000	29.000	76.632238	16.0544540	156.184175	117.148089	5.88368575	183.865180	35	19.3739612	4.76683172	148.963491
6	11:29:38 AM	15.74	76.800	29.110	18027.000	29.000	75.524392	15.8223601	153.926273	115.454518	5.79862726	181.207102	35	19.3739612	4.69791922	146.809975
6	11:29:53 AM	15.99	79.350	28.750	17958.000	29.000	78.044851	16.3503963	159.063221	119.307557	5.99214361	187.254488	35	19.3739612	4.85470187	151.709434
6	11:30:08 AM	16.24	77.090	29.060	17992.000	29.000	75.868501	15.8944511	154.627603	115.980561	5.82504739	182.032731	35	19.3739612	4.71932422	147.478882
6	11:30:23 AM	16.49	79.130	28.780	17972.000	29.000	77.830958	16.3055857	158.627286	118.980578	5.97572130	186.741291	35	19.3739612	4.84139688	151.293652
6	11:30:38 AM	16.74	78.490	28.870	17940.000	29.000	77.193533	16.1720452	157.328150	118.006143	5.92678095	185.211905	35	19.3739612	4.80174650	150.054578
6	11:30:53 AM	17.00	78.910	28.810	17953.000	29.000	77.617776	16.2609241	158.192800	118.654686	5.95935357	186.229799	35	19.3739612	4.82813611	150.879254
6	11:31:08 AM	17.24	78.830	28.820	17835.000	29.000	77.546873	16.2460699	158.048292	118.546296	5.95390976	186.059680	35	19.3739612	4.82372565	150.741427
6	11:31:23 AM	17.49	78.520	28.860	17753.000	29.000	77.264045	16.1868174	157.471860	118.113935	5.93219471	185.381085	35	19.3739612	4.80613260	150.191644
6	11:31:38 AM	17.74	78.350	28.890	17803.000	29.000	77.052744	16.1425499	157.041208	117.790918	5.91597140	184.874106	35	19.3739612	4.79298884	149.780901
6	11:31:53 AM	17.99	78.500	28.870	17765.000	29.000	77.193533	16.1720452	157.328150	118.006143	5.92678095	185.211905	35	19.3739612	4.80174650	150.054578
6	11:32:08 AM	18.24	77.870	28.950	17863.000	29.000	76.632238	16.0544540	156.184175	117.148089	5.88368575	183.865180	35	19.3739612	4.76683172	148.963491
6	11:32:23 AM	18.49	78.020	28.930	17785.000	29.000	76.772097	16.0837544	156.469222	117.361892	5.89442387	184.200746	35	19.3739612	4.77553151	149.235360
6	11:32:38 AM	18.74	78.230	28.900	17849.000	29.000	76.982466	16.1278266	156.897974	117.683484	5.91057559	184.705487	35	19.3739612	4.78861727	149.644290
6	11:32:53 AM	18.99	79.130	28.780	17804.000	29.000	77.830958	16.3055857	158.627286	118.980578	5.97572130	186.741291	35	19.3739612	4.84139688	151.293652
6	11:33:08 AM	19.24	78.240	28.900	17788.000	29.000	76.982466	16.1278266	156.897974	117.683484	5.91057559	184.705487	35	19.3739612	4.78861727	149.644290
6	11:33:23 AM	19.49	78.710	28.840	17813.000	29.000	77.405302	16.2164108	157.759757	118.329876	5.94304020	185.720006	35	19.3739612	4.81491938	150.466231
6	11:33:38 AM	19.74	78.700	28.840	17821.000	29.000	77.405302	16.2164108	157.759757	118.329876	5.94304020	185.720006	35	19.3739612	4.81491938	150.466231
6	11:33:53 AM	19.99	78.660	28.840	17798.000	29.000	77.405302	16.2164108	157.759757	118.329876	5.94304020	185.720006	35	19.3739612	4.81491938	150.466231
6	11:34:08 AM	20.24	78.500	28.870	17791.000	29.000	77.193533	16.1720452	157.328150	118.006143	5.92678095	185.211905	35	19.3739612	4.80174650	150.054578
6	11:34:23 AM	20.49	78.320	28.890	17831.000	29.000	77.052744	16.1425499	157.041208	117.790918	5.91597140	184.874106	35	19.3739612	4.79298884	149.780901
6	11:34:38 AM	20.74	79.220	28.770	17875.000	29.000	77.902177	16.3205060	158.772437	119.089450	5.98118932	186.912166	35	19.3739612	4.84582695	151.432092
6	11:34:53 AM	20.99	78.340	28.890	17909.000	29.000	77.052744	16.1425499	157.041208	117.790918	5.91597140	184.874106	35	19.3739612	4.79298884	149.780901
6	11:35:08 AM	21.24	78.060	28.930	17877.000	29.000	76.772097	16.0837544	156.469222	117.361892	5.89442387	184.200746	35	19.3739612	4.77553151	149.235360
6	11:35:23 AM	21.49	78.770	28.830	17905.000	29.000	77.476049	16.2312322	157.903945	118.438026	5.94847197	185.889749	35	19.3739612	4.81932008	150.603752
6	11:35:38 AM	21.74	77.800	28.960	17873.000	29.000	76.562425	16.0398280	156.041888	117.041364	5.87832557	183.697674	35	19.3739612	4.76248902	148.827782
6	11:35:53 AM	21.99	77.840	28.960	17886.000	29.000	76.562425	16.0398280	156.041888	117.041364	5.87832557	183.697674	35	19.3739612	4.76248902	148.827782
6	11:36:08 AM	22.24	78.110	28.920	17920.000	29.000	76.842143	16.0984289	156.611982	117.468971	5.89980183	184.368807	35	19.3739612	4.77988861	149.371519
6	11:36:23 AM	22.49	77.050	29.070	17963.000	29.000	75.799528	15.8800012	154.487029	115.875121	5.81975175	181.867242	35	19.3739612	4.71503381	147.344807
6	11:36:38 AM	22.74	76.820	29.100	17967.000	29.000	75.593063	15.8367466	154.066231	115.559496	5.80389969	181.371865	35	19.3739612	4.70219082	146.943463
6	11:36:53 AM	22.99	78.360	28.890	17948.000	29.000	77.052744	16.1425499	157.041208	117.790918	5.91597140	184.874106	35	19.3739612	4.79298884	149.780901
6	11:37:08 AM	23.24	77.070	29.070	17973.000	29.000	75.799528	15.8800012	154.487029	115.875121	5.81975175	181.867242	35	19.3739612	4.71503381	147.344807
6	11:37:23 AM	23.49	77.230	29.040	17984.000	29.000	76.006676	15.9233986	154.909216	116.191788	5.83565616	182.364255	35	19.3739612	4.72791921	147.747475
6	11:37:38 AM	23.74	76.630	29.130	17982.000	29.000	75.387276	15.7936343	153.646817	115.244908	5.78809974	180.878117	35	19.3739612	4.68939006	146.543439
6	11:37:53 AM	23.99	76.590	29.140	18010.000	29.000	75.318830	15.7792950	153.507318	115.140276	5.78284464	180.713895	35	19.3739612	4.68513249	146.410390
6	11:38:08 AM	24.24	76.350	29.170	18022.000	29.000	75.113944	15.7363713	153.089740	114.827065	5.76711384	180.222307	35	19.3739612	4.67238774	146.012117
6	11:38:23 AM	24.49	75.310	29.320	18001.000	29.000	74.099535	15.5238527	151.022273	113.276333	5.68922936	177.788417	35	19.3739612	4.60928746	144.040233
6	11:38:38 AM	24.74	75.910	29.230	18052.000	29.000	74.706185	15.6509457	152.258685	114.203721	5.73580681	179.243963	35	19.3739612	4.64702348	145.219484
6	11:38:53 AM	24.99	75.570	29.280	18060.000	29.000	74.368422	15.5801844	151.570291	113.687382	5.70987399	178.433562	35	19.3739612	4.62601329	144.562915
6	11:39:08 AM	25.24	75.610	29.280	18090.000	29.000	74.368422	15.5801844	151.570291	113.687382	5.70987399	178.433562	35	19.3739612	4.62601329	144.562915
6	11:39:23 AM	25.49	75.620	29.280	18134.000	29.000	74.368422	15.5801844	151.570291	113.687382	5.70987399	178.433562	35	19.3739612	4.62601329	144.562915
6	11:39:38 AM	25.74	77.280	29.040	18121.000	29.000	76.006676	15.9233986	154.909216	116.191788	5.83565616	182.364255	35	19.3739612	4.72791921	147.747475
6	11:39:53 AM	25.99	75.570	29.280	18133.000	29.000	74.368422	15.5801844	151.570291	113.687382	5.70987399	178.433562	35	19.3739612	4.62601329	144.562915
6	11:40:08 AM	26.24	75.350	29.320	18128.000	29.000	74.099535	15.5238527	151.022273	113.276333	5.68922936	177.788417	35	19.3739612	4.60928746	144.040233
6	11:40:23 AM	26.49	74.990	29.370	18139.000	29.000	73.765071	15.4537823	150.340600	112.765035	5.66354974	176.985930	35	19.3739612	4.58848241	143.390075
6	11:40:38 AM	26.74	75.670	29.270	18207.000	29.000	74.435827	15.5943058	151.707669	113.790424	5.71504924	178.595289	35	19.3739612	4.63020616	144.693942
6	11:40:53 AM	26.99	75.820	29.250	18265.000	29.000	74.570858	15.6225948	151.982876	113.996847	5.72541669	178.919271	35	19.3739612	4.63860563	144.956426
6	11:41:08 AM	27.24	75.070	29.360	18207.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
6	11:41:23 AM	27.49	75.180	29.340	18276.000	29.000	73.965531	15.4957788	150.749159	113.071480	5.67894074	177.466898	35	19.3739612	4.60095185	143.779745
6	11:41:38 AM	27.74	75.210	29.340	18222.000	29.000	73.965531	15.4957788	150.749159	113.071480	5.67894074	177.466898	35	19.3739612	4.60095185	143.779745
6	11:41:53 AM	27.99	74.340	29.460	18289.000	29.000	73.167596	15.3286113	149.122887	111.851673	5.61767671	175.552397	35	19.3739612	4.55131709	142.228659
6	11:42:08 AM	28.24	74.280	29.470	18251.000	29.000	73.101569	15.3147788	148.988318	111.750737	5.61260730	175.393978	35	19.3739612	4.54720997	142.100312
6	11:42:23 AM	28.49	73.790	29.550	18310.000	29.000	72.575923	15.2046558	147.916998	110.947179	5.57224909	174.132784	35	19.3739612	4.51451265	141.078520
6	11:42:38 AM	28.74	72.940	29.670	18298.000	29.000	71.795921	15.0412455	146.327276	109.754786	5.51236198	172.261312	35	19.3739612	4.46599344	139.562295
6	11:42:53 AM	28.99	73.950	29.520	18300.000	29.000	72.772507	15.2458402	148.317656	111.247698	5.58734250	174.604453	35	19.3739612	4.52674099	141.460656
6	11:43:08 AM	29.24	73.030	29.660	18309.000	29.000	71.860537	15.0547824	146.458969	109.853564	5.51732304	172.416345	35	19.3739612	4.47001278	139.687899
6	11:43:23 AM	29.49	74.870	29.390	18397.000	29.000	73.631793	15.4258607	150.068968	112.561293	5.65331695	176.666155	35	19.3739612	4.58019203	143.131001
6	11:43:38 AM	29.74	73.410	29.600	18418.000	29.000	72.249695	15.1363110	147.252112	110.448472	5.54720190	173.350059	35	19.3739612	4.49421996	140.444374
6	11:43:53 AM	29.99	73.160	29.640	18371.000	29.000	71.989976	15.0819001	146.722781	110.051440	5.52726120	172.726913	35	19.3739612	4.47806445	139.939514
6	11:44:08 AM	30.24	73.170	29.640	18416.000	29.000	71.989976	15.0819001	146.722781	110.051440	5.52726120	172.726913	35	19.3739612	4.47806445	139.939514
6	11:44:23 AM	30.49	73.930	29.530	18421.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
6	11:44:38 AM	30.74	72.980	29.670	18484.000	29.000	71.795921	15.0412455	146.327276	109.754786	5.51236198	172.261312	35	19.3739612	4.46599344	139.562295
6	11:44:53 AM	30.99	72.400	29.760	18449.000	29.000	71.217497	14.9200657	145.148391	108.870547	5.46795165	170.873489	35	19.3739612	4.43001317	138.437912
6	11:45:08 AM	31.24	72.040	29.810	18506.000	29.000	70.898557	14.8532477	144.498359	108.382982	5.44346399	170.108250	35	19.3739612	4.41017381	137.817932
6	11:45:23 AM	31.49	72.400	29.760	18535.000	29.000	71.217497	14.9200657	145.148391	108.870547	5.46795165	170.873489	35	19.3739612	4.43001317	138.437912
6	11:45:38 AM	31.74	74.010	29.510	18532.000	29.000	72.838177	15.2595981	148.451498	111.348088	5.59238452	174.762016	35	19.3739612	4.53082592	141.588310
6	11:45:53 AM	31.99	70.690	30.020	18553.000	29.000	69.577468	14.5764795	141.805846	106.363425	5.34203311	166.938535	35	19.3739612	4.32799676	135.249899
6	11:46:08 AM	32.24	70.460	30.060	18563.000	29.000	69.329165	14.5244600	141.299780	105.983844	5.32296886	166.342777	35	19.3739612	4.31255133	134.767229
6	11:46:23 AM	32.49	71.630	29.880	18625.000	29.000	70.454900	14.7603015	143.594140	107.704760	5.40940075	169.043774	35	19.3739612	4.38257653	136.955517
6	11:46:38 AM	32.74	72.380	29.760	18591.000	29.000	71.217497	14.9200657	145.148391	108.870547	5.46795165	170.873489	35	19.3739612	4.43001317	138.437912
6	11:46:53 AM	32.99	71.440	29.900	18679.000	29.000	70.328749	14.7338729	143.337032	107.511913	5.39971512	168.741098	35	19.3739612	4.37472945	136.710295
6	11:47:08 AM	33.24	70.950	29.980	18628.000	29.000	69.826829	14.6287206	142.314069	106.744625	5.36117859	167.536831	35	19.3739612	4.34350801	135.734625
