Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
1	11:23:20 AM	9.48	74.840	29.430	14937.000	29.000	73.366106	15.3701992	149.527470	112.155136	5.63291795	176.028686	35	19.3739612	4.56366521	142.614538
1	11:23:35 AM	9.73	74.840	29.430	14934.000	29.000	73.366106	15.3701992	149.527470	112.155136	5.63291795	176.028686	35	19.3739612	4.56366521	142.614538
1	11:23:50 AM	9.98	74.600	29.470	14916.000	29.000	73.101569	15.3147788	148.988318	111.750737	5.61260730	175.393978	35	19.3739612	4.54720997	142.100312
1	11:24:05 AM	10.23	74.210	29.530	14921.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
1	11:24:20 AM	10.48	74.550	29.480	14929.000	29.000	73.035614	15.3009612	148.853895	111.649912	5.60754339	175.235731	35	19.3739612	4.54310731	141.972103
1	11:24:35 AM	10.73	74.430	29.490	14880.000	29.000	72.969731	15.2871586	148.719618	111.549195	5.60248496	175.077655	35	19.3739612	4.53900908	141.844034
1	11:24:50 AM	10.98	75.380	29.350	14883.000	29.000	73.898638	15.4817647	150.612824	112.969221	5.67380482	177.306401	35	19.3739612	4.59679085	143.649714
1	11:25:05 AM	11.23	74.500	29.480	14919.000	29.000	73.035614	15.3009612	148.853895	111.649912	5.60754339	175.235731	35	19.3739612	4.54310731	141.972103
1	11:25:20 AM	11.48	74.450	29.490	14856.000	29.000	72.969731	15.2871586	148.719618	111.549195	5.60248496	175.077655	35	19.3739612	4.53900908	141.844034
1	11:25:35 AM	11.73	75.540	29.330	14856.000	29.000	74.032497	15.5098081	150.885642	113.173851	5.68408225	177.627570	35	19.3739612	4.60511739	143.909918
1	11:25:50 AM	11.98	75.360	29.360	14864.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
1	11:26:05 AM	12.23	74.740	29.450	14836.000	29.000	73.233694	15.3424589	149.257602	111.952717	5.62275161	175.710988	35	19.3739612	4.55542867	142.357146
1	11:26:20 AM	12.48	76.720	29.160	14814.000	29.000	75.182165	15.7506635	153.228780	114.931354	5.77235169	180.385990	35	19.3739612	4.67663134	146.144729
1	11:26:35 AM	12.73	76.690	29.160	14818.000	29.000	75.182165	15.7506635	153.228780	114.931354	5.77235169	180.385990	35	19.3739612	4.67663134	146.144729
1	11:26:50 AM	12.98	76.570	29.180	14785.000	29.000	75.045798	15.7220947	152.950851	114.722890	5.76188172	180.058804	35	19.3739612	4.66814879	145.879650
1	11:27:05 AM	13.23	75.870	29.280	14786.000	29.000	74.368422	15.5801844	151.570291	113.687382	5.70987399	178.433562	35	19.3739612	4.62601329	144.562915
1	11:27:20 AM	13.48	75.740	29.300	14796.000	29.000	74.233832	15.5519879	151.295983	113.481633	5.69954042	178.110638	35	19.3739612	4.61764126	144.301289
1	11:27:35 AM	13.73	75.470	29.340	14795.000	29.000	73.965531	15.4957788	150.749159	113.071480	5.67894074	177.466898	35	19.3739612	4.60095185	143.779745
1	11:27:50 AM	13.98	76.590	29.180	14752.000	29.000	75.045798	15.7220947	152.950851	114.722890	5.76188172	180.058804	35	19.3739612	4.66814879	145.879650
1	11:28:05 AM	14.23	76.480	29.190	14779.000	29.000	74.977727	15.7078338	152.812115	114.618829	5.75665532	179.895479	35	19.3739612	4.66391448	145.747328
1	11:28:20 AM	14.48	77.160	29.100	14747.000	29.000	75.593063	15.8367466	154.066231	115.559496	5.80389969	181.371865	35	19.3739612	4.70219082	146.943463
1	11:28:35 AM	14.73	75.890	29.280	14703.000	29.000	74.368422	15.5801844	151.570291	113.687382	5.70987399	178.433562	35	19.3739612	4.62601329	144.562915
1	11:28:50 AM	14.98	77.150	29.100	14679.000	29.000	75.593063	15.8367466	154.066231	115.559496	5.80389969	181.371865	35	19.3739612	4.70219082	146.943463
1	11:29:05 AM	15.23	76.440	29.200	14728.000	29.000	74.909730	15.6935884	152.673531	114.514882	5.75143464	179.732332	35	19.3739612	4.65968480	145.615150
1	11:29:20 AM	15.48	76.760	29.150	14653.000	29.000	75.250460	15.7649714	153.367973	115.035758	5.77759529	180.549853	35	19.3739612	4.68087958	146.277487
1	11:29:35 AM	15.73	76.830	29.140	14730.000	29.000	75.318830	15.7792950	153.507318	115.140276	5.78284464	180.713895	35	19.3739612	4.68513249	146.410390
1	11:29:50 AM	15.98	77.230	29.090	14674.000	29.000	75.661809	15.8511490	154.206343	115.664589	5.80917790	181.536810	35	19.3739612	4.70646712	147.077097
1	11:30:05 AM	16.23	77.780	29.010	14668.000	29.000	76.214508	15.9669394	155.332799	116.509502	5.85161314	182.862911	35	19.3739612	4.74084721	148.151475
1	11:30:20 AM	16.48	78.520	28.910	14274.000	29.000	76.912266	16.1131197	156.754899	117.576168	5.90518573	184.537054	35	19.3739612	4.78425053	149.507829
1	11:30:35 AM	16.73	77.350	29.070	14242.000	29.000	75.799528	15.8800012	154.487029	115.875121	5.81975175	181.867242	35	19.3739612	4.71503381	147.344807
1	11:30:50 AM	16.98	77.370	29.070	14214.000	29.000	75.799528	15.8800012	154.487029	115.875121	5.81975175	181.867242	35	19.3739612	4.71503381	147.344807
1	11:31:05 AM	17.23	79.100	28.830	11668.000	29.000	77.476049	16.2312322	157.903945	118.438026	5.94847197	185.889749	35	19.3739612	4.81932008	150.603752
1	11:31:20 AM	17.48	78.090	28.970	11678.000	29.000	76.492688	16.0252181	155.899757	116.934757	5.87297130	183.530353	35	19.3739612	4.75815111	148.692222
1	11:31:35 AM	17.73	78.640	28.890	11639.000	29.000	77.052744	16.1425499	157.041208	117.790918	5.91597140	184.874106	35	19.3739612	4.79298884	149.780901
1	11:31:50 AM	17.98	78.620	28.890	11617.000	29.000	77.052744	16.1425499	157.041208	117.790918	5.91597140	184.874106	35	19.3739612	4.79298884	149.780901
1	11:32:05 AM	18.23	78.670	28.880	11584.000	29.000	77.123100	16.1572894	157.184600	117.898471	5.92137319	185.042912	35	19.3739612	4.79736525	149.917664
1	11:32:20 AM	18.48	79.550	28.760	11602.000	29.000	77.973474	16.3354429	158.917748	119.198443	5.98666343	187.083232	35	19.3739612	4.85026195	151.570686
1	11:32:35 AM	18.73	79.010	28.840	11568.000	29.000	77.405302	16.2164108	157.759757	118.329876	5.94304020	185.720006	35	19.3739612	4.81491938	150.466231
1	11:32:50 AM	18.98	79.330	28.790	11570.000	29.000	77.759819	16.2906820	158.482297	118.871827	5.97025933	186.570604	35	19.3739612	4.83697172	151.155366
1	11:33:05 AM	19.23	79.730	28.740	11555.000	29.000	78.116307	16.3653664	159.208856	119.416793	5.99762989	187.425934	35	19.3739612	4.85914673	151.848335
1	11:33:20 AM	19.48	79.360	28.790	11557.000	29.000	77.759819	16.2906820	158.482297	118.871827	5.97025933	186.570604	35	19.3739612	4.83697172	151.155366
1	11:33:35 AM	19.73	80.550	28.630	11541.000	29.000	78.907595	16.5311412	160.821581	120.626439	6.05838357	189.324486	35	19.3739612	4.90836802	153.386501
1	11:33:50 AM	19.98	79.840	28.720	11548.000	29.000	78.259458	16.3953565	159.500612	119.635628	6.00862075	187.769399	35	19.3739612	4.86805129	152.126603
1	11:34:05 AM	20.23	79.710	28.740	11549.000	29.000	78.116307	16.3653664	159.208856	119.416793	5.99762989	187.425934	35	19.3739612	4.85914673	151.848335
1	11:34:20 AM	20.48	79.280	28.800	11544.000	29.000	77.688758	16.2757948	158.337468	118.763196	5.96480343	186.400107	35	19.3739612	4.83255147	151.017233
1	11:34:35 AM	20.73	79.460	28.780	11529.000	29.000	77.830958	16.3055857	158.627286	118.980578	5.97572130	186.741291	35	19.3739612	4.84139688	151.293652
1	11:34:50 AM	20.98	80.610	28.620	11531.000	29.000	78.980013	16.5463127	160.969175	120.737144	6.06394364	189.498239	35	19.3739612	4.91287267	153.527271
1	11:35:05 AM	21.23	79.730	28.740	11549.000	29.000	78.116307	16.3653664	159.208856	119.416793	5.99762989	187.425934	35	19.3739612	4.85914673	151.848335
1	11:35:20 AM	21.48	79.790	28.730	11516.000	29.000	78.187843	16.3803531	159.354653	119.526150	6.00312227	187.597571	35	19.3739612	4.86359654	151.987392
1	11:35:35 AM	21.73	80.180	28.680	11519.000	29.000	78.546717	16.4555372	160.086075	120.074762	6.03067598	188.458625	35	19.3739612	4.88591995	152.684998
1	11:35:50 AM	21.98	79.530	28.770	11535.000	29.000	77.902177	16.3205060	158.772437	119.089450	5.98118932	186.912166	35	19.3739612	4.84582695	151.432092
1	11:36:05 AM	22.23	79.070	28.830	11531.000	29.000	77.476049	16.2312322	157.903945	118.438026	5.94847197	185.889749	35	19.3739612	4.81932008	150.603752
1	11:36:20 AM	22.48	78.770	28.870	11561.000	29.000	77.193533	16.1720452	157.328150	118.006143	5.92678095	185.211905	35	19.3739612	4.80174650	150.054578
1	11:36:35 AM	22.73	80.270	28.670	11525.000	29.000	78.618732	16.4706244	160.232848	120.184852	6.03620516	188.631411	35	19.3739612	4.89039956	152.824986
1	11:36:50 AM	22.98	79.450	28.780	11548.000	29.000	77.830958	16.3055857	158.627286	118.980578	5.97572130	186.741291	35	19.3739612	4.84139688	151.293652
1	11:37:05 AM	23.23	79.250	28.800	11560.000	29.000	77.688758	16.2757948	158.337468	118.763196	5.96480343	186.400107	35	19.3739612	4.83255147	151.017233
1	11:37:20 AM	23.48	79.390	28.790	11547.000	29.000	77.759819	16.2906820	158.482297	118.871827	5.97025933	186.570604	35	19.3739612	4.83697172	151.155366
1	11:37:35 AM	23.73	79.890	28.720	11559.000	29.000	78.259458	16.3953565	159.500612	119.635628	6.00862075	187.769399	35	19.3739612	4.86805129	152.126603
1	11:37:50 AM	23.98	79.640	28.750	11557.000	29.000	78.044851	16.3503963	159.063221	119.307557	5.99214361	187.254488	35	19.3739612	4.85470187	151.709434
1	11:38:05 AM	24.23	79.720	28.740	11556.000	29.000	78.116307	16.3653664	159.208856	119.416793	5.99762989	187.425934	35	19.3739612	4.85914673	151.848335
1	11:38:20 AM	24.48	78.890	28.850	11604.000	29.000	77.334634	16.2016059	157.615729	118.221845	5.93761445	185.550452	35	19.3739612	4.81052356	150.328861
1	11:38:35 AM	24.73	78.880	28.860	11551.000	29.000	77.264045	16.1868174	157.471860	118.113935	5.93219471	185.381085	35	19.3739612	4.80613260	150.191644
1	11:38:50 AM	24.98	79.270	28.800	11562.000	29.000	77.688758	16.2757948	158.337468	118.763196	5.96480343	186.400107	35	19.3739612	4.83255147	151.017233
1	11:39:05 AM	25.23	79.180	28.810	11553.000	29.000	77.617776	16.2609241	158.192800	118.654686	5.95935357	186.229799	35	19.3739612	4.82813611	150.879254
1	11:39:20 AM	25.48	78.590	28.900	11576.000	29.000	76.982466	16.1278266	156.897974	117.683484	5.91057559	184.705487	35	19.3739612	4.78861727	149.644290
1	11:39:35 AM	25.73	78.620	28.890	11586.000	29.000	77.052744	16.1425499	157.041208	117.790918	5.91597140	184.874106	35	19.3739612	4.79298884	149.780901
1	11:39:50 AM	25.98	79.260	28.800	11596.000	29.000	77.688758	16.2757948	158.337468	118.763196	5.96480343	186.400107	35	19.3739612	4.83255147	151.017233
1	11:40:05 AM	26.23	79.460	28.780	11602.000	29.000	77.830958	16.3055857	158.627286	118.980578	5.97572130	186.741291	35	19.3739612	4.84139688	151.293652
1	11:40:20 AM	26.48	79.200	28.810	11602.000	29.000	77.617776	16.2609241	158.192800	118.654686	5.95935357	186.229799	35	19.3739612	4.82813611	150.879254
1	11:40:35 AM	26.73	78.880	28.860	11599.000	29.000	77.264045	16.1868174	157.471860	118.113935	5.93219471	185.381085	35	19.3739612	4.80613260	150.191644
1	11:40:50 AM	26.98	78.060	28.970	11591.000	29.000	76.492688	16.0252181	155.899757	116.934757	5.87297130	183.530353	35	19.3739612	4.75815111	148.692222
1	11:41:05 AM	27.23	77.720	29.020	11599.000	29.000	76.145154	15.9524098	155.191449	116.403481	5.84628829	182.696509	35	19.3739612	4.73653313	148.016660
1	11:41:20 AM	27.48	78.530	28.900	11618.000	29.000	76.982466	16.1278266	156.897974	117.683484	5.91057559	184.705487	35	19.3739612	4.78861727	149.644290
1	11:41:35 AM	27.73	78.240	28.940	11655.000	29.000	76.702129	16.0690961	156.326620	117.254932	5.88905185	184.032870	35	19.3739612	4.77117921	149.099350
1	11:41:50 AM	27.98	78.360	28.930	11631.000	29.000	76.772097	16.0837544	156.469222	117.361892	5.89442387	184.200746	35	19.3739612	4.77553151	149.235360
1	11:42:05 AM	28.23	77.510	29.050	11605.000	29.000	75.937551	15.9089169	154.768332	116.086116	5.83034886	182.198402	35	19.3739612	4.72361935	147.613105
1	11:42:20 AM	28.48	77.830	29.000	11642.000	29.000	76.283938	15.9814850	155.474304	116.615640	5.85694386	183.029496	35	19.3739612	4.74516603	148.286439
1	11:42:35 AM	28.73	78.120	28.960	11626.000	29.000	76.562425	16.0398280	156.041888	117.041364	5.87832557	183.697674	35	19.3739612	4.76248902	148.827782
1	11:42:50 AM	28.98	77.760	29.010	11655.000	29.000	76.214508	15.9669394	155.332799	116.509502	5.85161314	182.862911	35	19.3739612	4.74084721	148.151475
1	11:43:05 AM	29.23	77.160	29.100	11661.000	29.000	75.593063	15.8367466	154.066231	115.559496	5.80389969	181.371865	35	19.3739612	4.70219082	146.943463
1	11:43:20 AM	29.48	77.660	29.030	11665.000	29.000	76.075877	15.9378962	155.050255	116.297576	5.84096930	182.530291	35	19.3739612	4.73222380	147.881994
1	11:43:35 AM	29.73	78.260	28.940	11702.000	29.000	76.702129	16.0690961	156.326620	117.254932	5.88905185	184.032870	35	19.3739612	4.77117921	149.099350
1	11:43:50 AM	29.98	77.650	29.030	11705.000	29.000	76.075877	15.9378962	155.050255	116.297576	5.84096930	182.530291	35	19.3739612	4.73222380	147.881994
1	11:44:05 AM	30.23	77.570	29.040	11684.000	29.000	76.006676	15.9233986	154.909216	116.191788	5.83565616	182.364255	35	19.3739612	4.72791921	147.747475
1	11:44:20 AM	30.48	78.140	28.960	11680.000	29.000	76.562425	16.0398280	156.041888	117.041364	5.87832557	183.697674	35	19.3739612	4.76248902	148.827782
1	11:44:35 AM	30.73	76.920	29.130	11710.000	29.000	75.387276	15.7936343	153.646817	115.244908	5.78809974	180.878117	35	19.3739612	4.68939006	146.543439
1	11:44:50 AM	30.98	77.320	29.070	11724.000	29.000	75.799528	15.8800012	154.487029	115.875121	5.81975175	181.867242	35	19.3739612	4.71503381	147.344807
1	11:45:05 AM	31.23	77.320	29.070	11686.000	29.000	75.799528	15.8800012	154.487029	115.875121	5.81975175	181.867242	35	19.3739612	4.71503381	147.344807
1	11:45:20 AM	31.48	76.500	29.190	11722.000	29.000	74.977727	15.7078338	152.812115	114.618829	5.75665532	179.895479	35	19.3739612	4.66391448	145.747328
1	11:45:35 AM	31.73	78.090	28.970	11728.000	29.000	76.492688	16.0252181	155.899757	116.934757	5.87297130	183.530353	35	19.3739612	4.75815111	148.692222
1	11:45:50 AM	31.98	77.050	29.110	11733.000	29.000	75.524392	15.8223601	153.926273	115.454518	5.79862726	181.207102	35	19.3739612	4.69791922	146.809975
1	11:46:05 AM	32.23	76.770	29.150	11741.000	29.000	75.250460	15.7649714	153.367973	115.035758	5.77759529	180.549853	35	19.3739612	4.68087958	146.277487
1	11:46:20 AM	32.48	76.290	29.220	11742.000	29.000	74.773959	15.6651444	152.396816	114.307328	5.74101039	179.406575	35	19.3739612	4.65123931	145.351228
1	11:46:35 AM	32.73	76.930	29.130	11755.000	29.000	75.387276	15.7936343	153.646817	115.244908	5.78809974	180.878117	35	19.3739612	4.68939006	146.543439
1	11:46:50 AM	32.98	76.670	29.170	11742.000	29.000	75.113944	15.7363713	153.089740	114.827065	5.76711384	180.222307	35	19.3739612	4.67238774	146.012117
1	11:47:05 AM	33.23	76.050	29.260	11760.000	29.000	74.503306	15.6084426	151.845198	113.893579	5.72023013	178.757192	35	19.3739612	4.63440360	144.825113
1	11:47:20 AM	33.48	76.050	-5.060	89.000	29.000	-2761.915361	-578.6212681	-5629.060064	-4222.153931	-212.05490495	-6626.715780	35	19.3739612	-171.80218153	-5368.818173
