Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
3	11:28:43 AM	14.87	60.180	31.680	17950.000	29.000	60.095249	12.5899547	122.480135	91.867910	4.61400538	144.187668	35	19.3739612	3.73816484	116.817651
3	11:28:58 AM	15.12	60.950	31.540	17920.000	29.000	60.834204	12.7447656	123.986198	92.997554	4.67074098	145.960656	35	19.3739612	3.78413076	118.254086
3	11:29:13 AM	15.36	60.360	31.650	17896.000	29.000	60.252724	12.6229456	122.801084	92.108642	4.62609599	144.565500	35	19.3739612	3.74796038	117.123762
3	11:29:28 AM	15.62	60.710	31.580	17933.000	29.000	60.622012	12.7003116	123.553731	92.673176	4.65444931	145.451541	35	19.3739612	3.77093162	117.841613
3	11:29:43 AM	15.86	61.410	31.450	17863.000	29.000	61.314771	12.8454446	124.965643	93.732200	4.70763810	147.113691	35	19.3739612	3.81402399	119.188250
3	11:29:59 AM	16.12	61.350	31.460	17882.000	29.000	61.261159	12.8342128	124.856376	93.650243	4.70352186	146.985058	35	19.3739612	3.81068910	119.084035
3	11:30:14 AM	16.37	60.960	31.540	17886.000	29.000	60.834204	12.7447656	123.986198	92.997554	4.67074098	145.960656	35	19.3739612	3.78413076	118.254086
3	11:30:29 AM	16.62	61.210	31.490	17751.000	29.000	61.100647	12.8005856	124.529237	93.404867	4.69119803	146.599939	35	19.3739612	3.80070462	118.772019
3	11:30:44 AM	16.87	60.800	31.570	17746.000	29.000	60.674980	12.7114083	123.661685	92.754148	4.65851609	145.578628	35	19.3739612	3.77422643	117.944576
3	11:30:59 AM	17.12	61.110	31.510	17715.000	29.000	60.993909	12.7782238	124.311693	93.241695	4.68300284	146.343839	35	19.3739612	3.79406505	118.564533
3	11:31:14 AM	17.37	61.040	31.520	17633.000	29.000	60.940620	12.7670599	124.203086	93.160233	4.67891144	146.215982	35	19.3739612	3.79075029	118.460946
3	11:31:28 AM	17.62	61.340	31.470	17576.000	29.000	61.207601	12.8229924	124.747220	93.568368	4.69940977	146.856555	35	19.3739612	3.80735758	118.979924
3	11:31:43 AM	17.87	61.760	31.390	17542.000	29.000	61.637584	12.9130739	125.623568	94.225685	4.73242309	147.888221	35	19.3739612	3.83410424	119.815758
3	11:31:58 AM	18.12	61.120	31.510	17543.000	29.000	60.993909	12.7782238	124.311693	93.241695	4.68300284	146.343839	35	19.3739612	3.79406505	118.564533
3	11:32:14 AM	18.37	60.760	31.570	17550.000	29.000	60.674980	12.7114083	123.661685	92.754148	4.65851609	145.578628	35	19.3739612	3.77422643	117.944576
3	11:32:29 AM	18.62	61.690	31.400	17575.000	29.000	61.583646	12.9017738	125.513637	94.143230	4.72828181	147.758806	35	19.3739612	3.83074907	119.710908
3	11:32:43 AM	18.87	61.230	31.490	17558.000	29.000	61.100647	12.8005856	124.529237	93.404867	4.69119803	146.599939	35	19.3739612	3.80070462	118.772019
3	11:32:59 AM	19.12	60.230	31.670	17523.000	29.000	60.147688	12.6009406	122.587011	91.948074	4.61803154	144.313486	35	19.3739612	3.74142675	116.919586
3	11:33:13 AM	19.37	62.020	31.340	17607.000	29.000	61.908096	12.9697461	126.174899	94.639218	4.75319252	148.537266	35	19.3739612	3.85093117	120.341599
3	11:33:28 AM	19.61	61.030	31.520	17609.000	29.000	60.940620	12.7670599	124.203086	93.160233	4.67891144	146.215982	35	19.3739612	3.79075029	118.460946
3	11:33:44 AM	19.87	61.310	31.470	17624.000	29.000	61.207601	12.8229924	124.747220	93.568368	4.69940977	146.856555	35	19.3739612	3.80735758	118.979924
3	11:33:58 AM	20.12	61.220	31.490	17633.000	29.000	61.100647	12.8005856	124.529237	93.404867	4.69119803	146.599939	35	19.3739612	3.80070462	118.772019
3	11:34:13 AM	20.36	61.010	31.530	17619.000	29.000	60.887385	12.7559071	124.094587	93.078852	4.67482415	146.088255	35	19.3739612	3.78743886	118.357464
3	11:34:29 AM	20.62	61.010	31.530	17633.000	29.000	60.887385	12.7559071	124.094587	93.078852	4.67482415	146.088255	35	19.3739612	3.78743886	118.357464
3	11:34:43 AM	20.87	60.050	31.710	17662.000	29.000	59.938247	12.5570627	122.160149	91.627900	4.60195104	143.810970	35	19.3739612	3.72839868	116.512459
3	11:34:59 AM	21.12	60.550	31.610	17668.000	29.000	60.463428	12.6670881	123.230520	92.430747	4.64227349	145.071046	35	19.3739612	3.76106703	117.533345
3	11:35:13 AM	21.37	60.600	31.600	17699.000	29.000	60.516236	12.6781515	123.338149	92.511475	4.64632802	145.197751	35	19.3739612	3.76435193	117.635998
3	11:35:29 AM	21.62	60.720	31.580	17709.000	29.000	60.622012	12.7003116	123.553731	92.673176	4.65444931	145.451541	35	19.3739612	3.77093162	117.841613
3	11:35:43 AM	21.86	60.480	31.630	17728.000	29.000	60.357970	12.6449947	123.015587	92.269533	4.63417662	144.818019	35	19.3739612	3.75450713	117.328348
3	11:35:59 AM	22.12	60.400	31.640	17712.000	29.000	60.305320	12.6339646	122.908282	92.189047	4.63013428	144.691696	35	19.3739612	3.75123212	117.226004
3	11:36:13 AM	22.37	60.180	31.680	17726.000	29.000	60.095249	12.5899547	122.480135	91.867910	4.61400538	144.187668	35	19.3739612	3.73816484	116.817651
3	11:36:28 AM	22.61	59.860	31.740	17725.000	29.000	59.781715	12.5242694	121.841122	91.388610	4.58993282	143.435401	35	19.3739612	3.71866179	116.208181
3	11:36:43 AM	22.86	60.010	31.710	17766.000	29.000	59.938247	12.5570627	122.160149	91.627900	4.60195104	143.810970	35	19.3739612	3.72839868	116.512459
3	11:36:58 AM	23.11	59.880	31.740	17762.000	29.000	59.781715	12.5242694	121.841122	91.388610	4.58993282	143.435401	35	19.3739612	3.71866179	116.208181
3	11:37:13 AM	23.36	59.490	31.810	17783.000	29.000	59.418294	12.4481326	121.100433	90.833045	4.56202998	142.563437	35	19.3739612	3.69605552	115.501735
3	11:37:28 AM	23.62	59.610	31.790	17822.000	29.000	59.521870	12.4698317	121.311531	90.991382	4.56998234	142.811948	35	19.3739612	3.70249835	115.703074
3	11:37:43 AM	23.86	59.780	31.760	17786.000	29.000	59.677621	12.5024617	121.628968	91.229481	4.58194068	143.185646	35	19.3739612	3.71218673	116.005835
3	11:37:58 AM	24.12	59.570	31.800	17824.000	29.000	59.470056	12.4589767	121.205929	90.912174	4.56600418	142.687631	35	19.3739612	3.69927533	115.602354
3	11:38:13 AM	24.36	59.680	31.780	17832.000	29.000	59.573735	12.4806975	121.417238	91.070669	4.57396448	142.936390	35	19.3739612	3.70572459	115.803893
3	11:38:29 AM	24.62	59.220	31.870	17876.000	29.000	59.108802	12.3832940	120.469657	90.359924	4.53826775	141.820867	35	19.3739612	3.67680389	114.900122
3	11:38:43 AM	24.86	59.480	31.820	17798.000	29.000	59.366583	12.4372992	120.995042	90.753995	4.55805974	142.439367	35	19.3739612	3.69283892	115.401216
3	11:38:59 AM	25.12	59.140	31.880	17911.000	29.000	59.057400	12.3725252	120.364894	90.281344	4.53432115	141.697536	35	19.3739612	3.67360645	114.800201
3	11:39:13 AM	25.36	58.940	31.920	17875.000	29.000	58.852299	12.3295567	119.946879	89.967807	4.51857394	141.205436	35	19.3739612	3.66084840	114.401513
3	11:39:29 AM	25.62	58.840	31.940	17917.000	29.000	58.750055	12.3081364	119.738494	89.811504	4.51072376	140.960117	35	19.3739612	3.65448836	114.202761
3	11:39:44 AM	25.87	59.060	31.900	17931.000	29.000	58.954748	12.3510196	120.155679	90.124420	4.52643972	141.451241	35	19.3739612	3.66722109	114.600659
3	11:39:59 AM	26.12	58.370	32.030	17918.000	29.000	58.292453	12.2122688	118.805855	89.111966	4.47558989	139.862184	35	19.3739612	3.62602368	113.313240
3	11:40:13 AM	26.37	58.740	31.960	17964.000	29.000	58.648012	12.2867586	119.530522	89.655512	4.50288914	140.715285	35	19.3739612	3.64814092	114.004404
3	11:40:28 AM	26.61	58.100	32.080	17939.000	29.000	58.039984	12.1593767	118.291300	88.726016	4.45620583	139.256432	35	19.3739612	3.61031914	112.822473
3	11:40:44 AM	26.87	58.870	31.930	17945.000	29.000	58.801152	12.3188413	119.842635	89.889617	4.51464690	141.082716	35	19.3739612	3.65766680	114.302088
3	11:40:58 AM	27.12	58.050	32.090	17977.000	29.000	57.989640	12.1488296	118.188693	88.649055	4.45234049	139.135640	35	19.3739612	3.60718753	112.724610
3	11:41:14 AM	27.37	58.010	32.100	18018.000	29.000	57.939345	12.1382929	118.086187	88.572169	4.44847896	139.014968	35	19.3739612	3.60405901	112.626844
3	11:41:29 AM	27.62	58.170	32.070	17993.000	29.000	58.090378	12.1699342	118.394007	88.803054	4.46007499	139.377343	35	19.3739612	3.61345385	112.920433
3	11:41:44 AM	27.87	58.040	32.100	17986.000	29.000	57.939345	12.1382929	118.086187	88.572169	4.44847896	139.014968	35	19.3739612	3.60405901	112.626844
3	11:41:58 AM	28.12	57.650	32.170	18036.000	29.000	57.588668	12.0648259	117.371471	88.036087	4.42155456	138.173580	35	19.3739612	3.58224545	111.945170
3	11:42:13 AM	28.37	57.650	32.170	18042.000	29.000	57.588668	12.0648259	117.371471	88.036087	4.42155456	138.173580	35	19.3739612	3.58224545	111.945170
3	11:42:28 AM	28.62	57.520	32.200	18031.000	29.000	57.439115	12.0334947	117.066669	87.807465	4.41007220	137.814756	35	19.3739612	3.57294270	111.654459
3	11:42:44 AM	28.87	58.080	32.090	18081.000	29.000	57.989640	12.1488296	118.188693	88.649055	4.45234049	139.135640	35	19.3739612	3.60718753	112.724610
3	11:42:58 AM	29.11	57.960	32.110	18069.000	29.000	57.889100	12.1277665	117.983783	88.495359	4.44462124	138.894414	35	19.3739612	3.60093356	112.529174
3	11:43:13 AM	29.37	56.640	32.380	18119.000	29.000	56.550985	11.8474313	115.256569	86.449775	4.34188310	135.683847	35	19.3739612	3.51769741	109.928044
3	11:43:29 AM	29.62	57.090	32.280	18106.000	29.000	57.042457	11.9503946	116.258238	87.201091	4.37961745	136.863045	35	19.3739612	3.54826893	110.883404
3	11:43:43 AM	29.87	57.540	32.190	18102.000	29.000	57.488917	12.0439281	117.168170	87.883597	4.41389589	137.934247	35	19.3739612	3.57604057	111.751268
3	11:43:58 AM	30.12	57.350	32.230	18175.000	29.000	57.290003	12.0022557	116.762763	87.579517	4.39862364	137.456989	35	19.3739612	3.56366733	111.364604
3	11:44:13 AM	30.37	56.500	32.400	18170.000	29.000	56.453265	11.8269590	115.057407	86.300391	4.33438038	135.449387	35	19.3739612	3.51161887	109.738090
3	11:44:28 AM	30.61	57.080	32.290	18170.000	29.000	56.993093	11.9400529	116.157630	87.125628	4.37582738	136.744605	35	19.3739612	3.54519830	110.787447
3	11:44:43 AM	30.86	56.600	32.380	18177.000	29.000	56.550985	11.8474313	115.256569	86.449775	4.34188310	135.683847	35	19.3739612	3.51769741	109.928044
3	11:44:59 AM	31.12	56.860	32.330	18208.000	29.000	56.796120	11.8987871	115.756179	86.824514	4.36070414	136.272004	35	19.3739612	3.53294580	110.404556
3	11:45:14 AM	31.37	56.900	32.320	18187.000	29.000	56.845291	11.9090884	115.856394	86.899682	4.36447940	136.389981	35	19.3739612	3.53600443	110.500138
3	11:45:28 AM	31.62	56.360	32.430	18260.000	29.000	56.307043	11.7963255	114.759392	86.076860	4.32315371	135.098554	35	19.3739612	3.50252327	109.453852
3	11:45:44 AM	31.87	56.590	32.380	18214.000	29.000	56.550985	11.8474313	115.256569	86.449775	4.34188310	135.683847	35	19.3739612	3.51769741	109.928044
3	11:45:59 AM	32.12	56.410	32.420	18207.000	29.000	56.355736	11.8065267	114.858633	86.151298	4.32689229	135.215384	35	19.3739612	3.50555218	109.548506
3	11:46:13 AM	32.37	56.760	32.350	18281.000	29.000	56.697922	11.8782146	115.556042	86.674399	4.35316469	136.036397	35	19.3739612	3.52683750	110.213672
3	11:46:29 AM	32.62	56.170	32.470	18241.000	29.000	56.112744	11.7556198	114.363391	85.779834	4.30823577	134.632368	35	19.3739612	3.49043708	109.076159
3	11:46:43 AM	32.87	55.790	32.550	18307.000	29.000	55.726406	11.6746820	113.575995	85.189237	4.27857343	133.705420	35	19.3739612	3.46640532	108.325166
3	11:46:58 AM	33.12	56.300	32.440	18352.000	29.000	56.258397	11.7861342	114.660247	86.002495	4.31941878	134.981837	35	19.3739612	3.49949731	109.359291
3	11:47:13 AM	33.36	56.090	32.490	18421.000	29.000	56.015878	11.7353263	114.165967	85.631754	4.30079855	134.399955	35	19.3739612	3.48441161	108.887863
