
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-204	3	OFF	32.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-206	3	OFF	32.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-206	3	OFF	32.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-546-205	3	OFF	32.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	46.635	21.016	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	48.732	20.966	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	47.900	21.073	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	52.357	21.219	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/27/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/27/2019	20:51:38	78.92		4.0170	4.0296	4.0189	4.0776	32.000	32.000	32.000	32.000	---	---	---	26.756	---	20.459	20.369	20.505	20.471	195.395	261.969	243.579	237.522	4.741	3.319	4.449	3.271	
1/27/2019	20:51:39	79.97		4.0181	4.0288	4.0196	4.0760	32.000	32.000	32.000	32.000	---	---	---	26.756	---	20.457	20.371	20.503	20.476	195.364	261.966	243.610	237.588	4.601	3.847	4.372	3.007	
1/27/2019	20:51:40	81.08		4.0185	4.0311	4.0219	4.0732	32.000	32.000	32.000	32.000	---	---	---	26.756	---	20.456	20.365	20.497	20.483	195.335	261.978	243.605	237.620	4.113	4.169	4.155	3.679	
1/27/2019	20:51:41	82.28		4.0183	4.0293	4.0222	4.0735	32.000	32.000	32.000	32.000	---	---	---	26.756	---	20.457	20.369	20.496	20.482	195.308	261.978	243.617	237.637	4.757	3.861	3.886	3.799	
1/27/2019	20:51:42	83.31		4.0220	4.0282	4.0230	4.0718	32.000	32.000	32.000	32.000	---	---	---	26.756	---	20.447	20.372	20.494	20.487	195.284	262.008	243.597	237.614	5.161	3.826	3.674	4.271	
1/27/2019	20:51:43	84.44		4.0223	4.0270	4.0206	4.0733	32.000	32.000	32.000	32.000	---	---	---	26.752	---	20.446	20.375	20.500	20.483	195.247	262.027	243.622	237.576	5.335	3.747	3.870	3.603	
1/27/2019	20:51:44	85.44		4.0242	4.0282	4.0218	4.0717	32.000	32.000	32.000	32.000	---	---	---	26.752	---	20.442	20.372	20.497	20.487	195.190	262.040	243.613	237.610	4.663	3.989	3.661	4.219	
1/27/2019	20:51:45	86.45		4.0231	4.0292	4.0200	4.0718	32.000	32.000	32.000	32.000	---	---	---	26.749	---	20.445	20.370	20.502	20.487	195.164	262.011	243.634	237.670	4.523	3.788	3.637	3.981	
1/27/2019	20:51:47	87.59		4.0220	4.0289	4.0213	4.0694	32.000	32.000	32.000	32.000	---	---	---	26.749	---	20.447	20.370	20.499	20.494	195.167	261.981	243.642	237.774	4.843	3.522	3.773	4.389	
1/27/2019	20:51:48	88.89		4.0248	4.0282	4.0195	4.0684	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.440	20.372	20.503	20.496	195.179	261.994	243.657	237.855	4.847	3.469	3.745	4.438	
1/27/2019	20:51:49	90.09		4.0231	4.0278	4.0198	4.0671	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.444	20.373	20.502	20.500	195.178	262.010	243.657	237.867	4.715	3.381	3.933	4.375	
1/27/2019	20:51:50	91.27		4.0210	4.0274	4.0200	4.0697	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.450	20.374	20.502	20.493	195.172	262.028	243.637	237.837	4.656	3.585	3.546	3.985	
1/27/2019	20:51:51	92.28		4.0172	4.0280	4.0208	4.0695	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.459	20.373	20.500	20.493	195.191	262.019	243.649	237.775	4.667	3.984	3.745	3.071	
1/27/2019	20:51:52	93.36		4.0175	4.0287	4.0214	4.0726	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.459	20.371	20.498	20.485	195.192	262.010	243.664	237.778	4.346	3.880	4.175	2.881	
1/27/2019	20:51:53	94.37		4.0223	4.0298	4.0206	4.0696	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.447	20.368	20.500	20.493	195.201	262.001	243.687	237.791	4.044	3.646	4.429	3.047	
1/27/2019	20:51:54	95.37		4.0211	4.0302	4.0205	4.0697	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.450	20.367	20.501	20.493	195.199	261.997	243.678	237.811	4.312	3.606	4.238	3.133	
1/27/2019	20:51:55	96.56		4.0207	4.0284	4.0202	4.0681	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.451	20.372	20.501	20.497	195.230	262.010	243.677	237.822	4.664	3.783	3.610	3.965	
1/27/2019	20:51:57	97.61		4.0206	4.0280	4.0192	4.0697	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.451	20.373	20.504	20.493	195.277	262.012	243.669	237.804	5.085	4.014	3.770	4.228	
1/27/2019	20:51:58	98.66		4.0190	4.0277	4.0170	4.0712	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.455	20.374	20.510	20.489	195.304	262.013	243.694	237.773	5.255	3.380	4.312	4.292	
1/27/2019	20:51:59	99.64		4.0181	4.0295	4.0169	4.0729	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.457	20.369	20.510	20.484	195.302	261.986	243.708	237.729	5.171	3.118	4.579	3.344	
1/27/2019	20:52:00	100.78		4.0178	4.0285	4.0165	4.0752	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.458	20.371	20.511	20.478	195.292	261.982	243.723	237.668	5.673	3.007	4.658	3.247	
1/27/2019	20:52:01	102.00		4.0187	4.0285	4.0189	4.0770	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.455	20.371	20.505	20.473	195.290	261.975	243.723	237.629	5.257	3.459	4.324	3.190	
1/27/2019	20:52:02	103.02		4.0189	4.0289	4.0182	4.0775	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.455	20.370	20.507	20.472	195.284	262.000	243.704	237.604	5.272	3.665	4.263	3.377	
1/27/2019	20:52:03	104.16		4.0151	4.0302	4.0196	4.0769	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.465	20.367	20.503	20.473	195.295	262.003	243.700	237.659	5.242	3.766	4.033	3.491	
1/27/2019	20:52:04	105.30		4.0161	4.0323	4.0192	4.0758	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.462	20.362	20.504	20.476	195.309	262.012	243.698	237.761	5.543	3.948	3.810	3.955	
1/27/2019	20:52:05	106.41		4.0159	4.0339	4.0205	4.0737	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.463	20.358	20.501	20.482	195.344	262.000	243.733	237.857	5.592	4.028	4.114	4.376	
1/27/2019	20:52:07	107.98		4.0171	4.0346	4.0206	4.0702	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.460	20.356	20.500	20.491	195.345	261.971	243.737	237.884	4.742	4.114	3.978	4.280	
1/27/2019	20:52:08	109.23		4.0159	4.0334	4.0208	4.0700	32.000	32.000	32.000	32.000	---	---	---	26.741	---	20.463	20.359	20.500	20.492	195.339	261.927	243.754	237.791	4.819	3.578	4.235	4.067	
1/27/2019	20:52:09	110.25		4.0185	4.0318	4.0202	4.0717	32.000	32.000	32.000	32.000	---	---	---	26.741	---	20.456	20.363	20.501	20.487	195.338	261.877	243.753	237.692	4.417	3.516	3.919	3.693	
1/27/2019	20:52:10	111.30		4.0214	4.0309	4.0192	4.0733	32.000	32.000	32.000	32.000	---	---	---	26.741	---	20.448	20.365	20.504	20.483	195.329	261.887	243.760	237.632	4.265	3.531	3.966	3.734	
1/27/2019	20:52:11	112.37		4.0210	4.0312	4.0193	4.0753	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.449	20.364	20.504	20.478	195.351	261.877	243.767	237.614	4.206	3.485	3.948	3.437	
1/27/2019	20:52:12	113.37		4.0202	4.0313	4.0191	4.0747	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.452	20.364	20.504	20.479	195.344	261.902	243.757	237.640	4.356	3.763	3.802	3.906	
1/27/2019	20:52:13	114.47		4.0170	4.0307	4.0174	4.0755	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.460	20.366	20.509	20.477	195.338	261.884	243.786	237.660	4.440	3.586	3.806	3.701	
1/27/2019	20:52:15	116.20		4.0154	4.0303	4.0160	4.0752	32.000	32.000	32.000	32.000	---	---	---	26.745	---	20.464	20.367	20.512	20.478	195.337	261.928	243.763	237.700	4.125	4.083	3.621	3.667	
1/27/2019	20:52:16	117.53		4.0147	4.0316	4.0158	4.0758	32.000	32.000	32.000	32.000	---	---	---	26.741	---	20.466	20.363	20.513	20.476	195.346	261.913	243.763	237.666	4.297	3.824	3.660	3.534	
1/27/2019	20:52:17	118.55		4.0158	4.0327	4.0180	4.0748	32.000	32.000	32.000	32.000	---	---	---	26.738	---	20.463	20.361	20.507	20.479	195.371	261.943	243.757	237.670	4.185	3.793	3.553	4.257	
1/27/2019	20:52:19	119.62		4.0179	4.0345	4.0167	4.0727	32.000	32.000	32.000	32.000	---	---	---	26.738	---	20.457	20.356	20.510	20.485	195.390	261.930	243.804	237.690	4.495	3.469	3.948	4.806	
1/27/2019	20:52:20	121.12		4.0180	4.0341	4.0157	4.0733	32.000	32.000	32.000	32.000	---	---	---	26.738	---	20.457	20.357	20.513	20.483	195.401	261.937	243.838	237.734	4.589	3.210	4.211	4.290	
1/27/2019	20:52:21	122.50		4.0169	4.0336	4.0140	4.0731	32.000	32.000	32.000	32.000	---	---	---	26.738	---	20.460	20.358	20.517	20.484	195.408	261.931	243.849	237.749	4.948	3.381	4.254	3.678	
1/27/2019	20:52:23	123.81		4.0199	4.0329	4.0153	4.0728	32.000	32.000	32.000	32.000	---	---	---	26.734	---	20.452	20.360	20.514	20.484	195.361	261.926	243.821	237.753	4.696	3.755	3.828	3.780	
1/27/2019	20:52:24	124.86		4.0227	4.0344	4.0157	4.0706	32.000	32.000	32.000	32.000	---	---	---	26.734	---	20.445	20.356	20.513	20.490	195.340	261.922	243.831	237.721	4.697	3.758	3.706	4.098	
1/27/2019	20:52:25	125.91		4.0251	4.0353	4.0174	4.0726	32.000	32.000	32.000	32.000	---	---	---	26.734	---	20.439	20.354	20.509	20.485	195.327	261.919	243.838	237.675	4.497	4.133	3.594	4.419	
1/27/2019	20:52:26	127.03		4.0239	4.0350	4.0186	4.0734	32.000	32.000	32.000	32.000	---	---	---	26.734	---	20.442	20.355	20.506	20.483	195.350	261.915	243.878	237.625	5.005	3.825	3.540	3.748	
1/27/2019	20:52:27	128.03		4.0218	4.0337	4.0186	4.0749	32.000	32.000	32.000	32.000	---	---	---	26.734	---	20.447	20.358	20.506	20.479	195.347	261.918	243.864	237.591	4.589	4.243	3.338	3.406	
1/27/2019	20:52:28	129.05		4.0230	4.0314	4.0190	4.0752	32.000	32.000	32.000	32.000	---	---	---	26.734	---	20.444	20.364	20.505	20.478	195.360	261.901	243.895	237.600	4.751	3.690	4.043	2.751	
1/27/2019	20:52:29	130.09		4.0210	4.0322	4.0175	4.0745	32.000	32.000	32.000	32.000	---	---	---	26.734	---	20.450	20.362	20.508	20.480	195.355	261.907	243.879	237.579	5.083	3.665	4.045	3.061	
1/27/2019	20:52:30	131.47		4.0211	4.0318	4.0173	4.0750	32.000	32.000	32.000	32.000	---	---	---	26.734	---	20.449	20.363	20.509	20.478	195.370	261.912	243.905	237.584	5.515	3.328	4.611	3.111	
1/27/2019	20:52:31	132.45		4.0190	4.0327	4.0161	4.0750	32.000	32.000	32.000	32.000	---	---	---	26.734	---	20.455	20.361	20.512	20.478	195.340	261.923	243.868	237.559	5.332	3.517	3.990	3.482	
1/27/2019	20:52:33	133.72		4.0216	4.0318	4.0173	4.0766	32.000	32.000	32.000	32.000	---	---	---	26.734	---	20.448	20.363	20.509	20.474	195.291	261.888	243.900	237.588	4.393	3.384	4.290	3.935	
1/27/2019	20:52:34	135.08		4.0234	4.0324	4.0173	4.0782	32.000	32.000	32.000	32.000	---	---	---	26.734	---	20.444	20.361	20.509	20.470	195.255	261.892	243.912	237.579	4.363	3.378	4.010	3.964	
1/27/2019	20:52:35	136.22		4.0250	4.0338	4.0166	4.0785	32.000	32.000	32.000	32.000	---	---	---	26.731	---	20.439	20.358	20.511	20.469	195.255	261.885	243.920	237.576	4.592	3.451	3.839	4.032	
1/27/2019	20:52:36	137.27		4.0256	4.0331	4.0153	4.0767	32.000	32.000	32.000	32.000	---	---	---	26.727	---	20.437	20.360	20.514	20.474	195.278	261.903	243.893	237.532	4.513	3.571	3.511	3.626	
1/27/2019	20:52:37	138.34		4.0223	4.0332	4.0161	4.0749	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.446	20.359	20.512	20.479	195.297	261.889	243.871	237.497	4.469	3.973	3.656	3.630	
1/27/2019	20:52:38	139.45		4.0205	4.0340	4.0177	4.0740	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.451	20.357	20.508	20.481	195.292	261.896	243.875	237.484	4.267	4.301	3.736	3.943	
1/27/2019	20:52:40	140.83		4.0195	4.0358	4.0184	4.0761	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.453	20.353	20.506	20.475	195.306	261.876	243.883	237.495	5.015	4.176	4.116	3.887	
1/27/2019	20:52:41	142.02		4.0219	4.0362	4.0173	4.0760	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.447	20.352	20.509	20.476	195.297	261.866	243.887	237.591	4.999	3.924	3.828	4.219	
1/27/2019	20:52:42	143.05		4.0236	4.0356	4.0152	4.0774	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.443	20.353	20.514	20.472	195.272	261.845	243.916	237.597	5.114	3.526	4.059	3.543	
1/27/2019	20:52:43	144.12		4.0243	4.0354	4.0147	4.0760	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.441	20.354	20.516	20.476	195.259	261.842	243.929	237.612	4.876	3.465	4.183	3.387	
1/27/2019	20:52:44	145.19		4.0224	4.0343	4.0152	4.0776	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.446	20.356	20.514	20.471	195.258	261.835	243.968	237.560	5.202	3.469	4.455	3.005	
1/27/2019	20:52:45	146.36		4.0190	4.0349	4.0164	4.0771	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.455	20.355	20.511	20.473	195.253	261.813	243.952	237.573	5.359	3.222	4.378	3.182	
1/27/2019	20:52:46	147.48		4.0180	4.0347	4.0176	4.0764	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.457	20.355	20.508	20.475	195.223	261.792	243.961	237.629	5.268	3.324	4.132	3.582	
1/27/2019	20:52:48	148.62		4.0174	4.0342	4.0168	4.0726	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.459	20.357	20.510	20.485	195.181	261.786	243.955	237.707	4.515	3.578	4.106	4.009	
1/27/2019	20:52:49	149.70		4.0198	4.0343	4.0157	4.0703	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.453	20.356	20.513	20.491	195.181	261.796	243.970	237.765	4.482	3.792	4.009	4.188	
1/27/2019	20:52:50	150.78		4.0196	4.0343	4.0143	4.0727	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.453	20.356	20.517	20.485	195.176	261.800	243.979	237.746	4.232	4.211	3.800	4.280	
1/27/2019	20:52:51	151.86		4.0226	4.0358	4.0155	4.0778	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.446	20.353	20.514	20.471	195.193	261.805	243.973	237.647	4.801	3.757	3.583	3.864	
1/27/2019	20:52:52	152.89		4.0246	4.0352	4.0157	4.0809	32.000	32.000	32.000	32.000	---	---	---	26.724	---	20.441	20.354	20.513	20.463	195.165	261.811	243.974	237.596	4.518	4.197	3.416	3.858	
1/27/2019	20:52:53	153.92		4.0239	4.0337	4.0165	4.0807	32.000	32.000	32.000	32.000	---	---	---	26.720	---	20.443	20.358	20.511	20.463	195.148	261.861	243.973	237.538	4.819	3.819	3.774	3.275	
1/27/2019	20:52:54	155.05		4.0231	4.0321	4.0156	4.0792	32.000	32.000	32.000	32.000	---	---	---	26.720	---	20.445	20.362	20.513	20.467	195.142	261.884	243.969	237.563	4.852	3.808	3.612	3.548	
1/27/2019	20:52:55	156.09		4.0255	4.0311	4.0153	4.0775	32.000	32.000	32.000	32.000	---	---	---	26.720	---	20.438	20.365	20.514	20.472	195.179	261.901	243.969	237.585	4.955	3.365	3.708	4.105	
1/27/2019	20:52:56	157.11		4.0270	4.0328	4.0143	4.0764	32.000	32.000	32.000	32.000	---	---	---	26.720	---	20.435	20.360	20.517	20.475	195.206	261.884	243.975	237.636	4.510	3.731	3.394	5.002	
1/27/2019	20:52:57	158.39		4.0272	4.0347	4.0142	4.0743	32.000	32.000	32.000	32.000	---	---	---	26.720	---	20.434	20.355	20.517	20.480	195.232	261.876	243.981	237.661	4.801	4.054	3.344	4.602	
1/27/2019	20:52:59	159.62		4.0211	4.0358	4.0130	4.0749	32.000	32.000	32.000	32.000	---	---	---	26.717	---	20.450	20.353	20.520	20.479	195.250	261.851	243.996	237.652	5.025	3.902	4.080	3.987	
1/27/2019	20:53:00	160.87		4.0181	4.0360	4.0117	4.0747	32.000	32.000	32.000	32.000	---	---	---	26.717	---	20.457	20.352	20.523	20.479	195.272	261.857	244.012	237.649	5.488	3.363	4.440	3.974	
1/27/2019	20:53:01	162.00		4.0151	4.0346	4.0109	4.0759	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.465	20.356	20.525	20.476	195.278	261.856	244.042	237.656	4.651	3.327	4.349	4.942	
1/27/2019	20:53:02	163.02		4.0185	4.0362	4.0116	4.0734	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.456	20.352	20.524	20.483	195.286	261.876	244.040	237.678	4.375	3.761	3.607	5.007	
1/27/2019	20:53:03	164.09		4.0193	4.0351	4.0117	4.0742	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.454	20.354	20.523	20.481	195.290	261.852	244.058	237.671	3.911	3.801	3.847	4.290	
1/27/2019	20:53:04	165.09		4.0253	4.0371	4.0135	4.0734	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.439	20.349	20.519	20.483	195.296	261.838	244.038	237.698	3.973	3.615	3.871	3.955	
1/27/2019	20:53:05	166.20		4.0238	4.0354	4.0141	4.0743	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.442	20.354	20.517	20.480	195.307	261.822	244.041	237.717	4.165	3.336	4.070	4.033	
1/27/2019	20:53:06	167.34		4.0261	4.0359	4.0134	4.0747	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.436	20.352	20.519	20.479	195.319	261.821	244.027	237.757	4.697	3.455	3.457	4.707	
1/27/2019	20:53:07	168.44		4.0226	4.0359	4.0133	4.0744	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.445	20.352	20.519	20.480	195.334	261.803	244.059	237.713	4.579	3.734	3.706	4.634	
1/27/2019	20:53:08	169.48		4.0214	4.0391	4.0135	4.0750	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.448	20.344	20.519	20.478	195.303	261.775	244.087	237.677	4.625	3.665	3.463	4.618	
1/27/2019	20:53:09	170.48		4.0193	4.0398	4.0168	4.0750	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.454	20.342	20.510	20.478	195.291	261.772	244.085	237.636	4.236	3.968	3.424	4.151	
1/27/2019	20:53:11	171.67		4.0194	4.0393	4.0173	4.0758	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.454	20.344	20.509	20.476	195.277	261.813	244.076	237.671	4.265	3.896	3.214	4.593	
1/27/2019	20:53:12	172.84		4.0211	4.0366	4.0163	4.0747	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.450	20.351	20.512	20.479	195.267	261.873	244.068	237.687	3.955	4.105	3.268	4.196	
1/27/2019	20:53:13	173.95		4.0223	4.0368	4.0135	4.0734	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.447	20.350	20.519	20.483	195.267	261.886	244.078	237.706	4.295	3.686	3.680	3.904	
1/27/2019	20:53:14	175.02		4.0240	4.0358	4.0109	4.0727	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.442	20.353	20.525	20.485	195.280	261.885	244.098	237.684	4.270	3.679	4.203	3.134	
1/27/2019	20:53:15	176.14		4.0230	4.0367	4.0124	4.0742	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.444	20.350	20.522	20.481	195.341	261.852	244.109	237.679	4.566	3.404	4.720	3.167	
1/27/2019	20:53:16	177.19		4.0218	4.0349	4.0139	4.0753	32.000	32.000	32.000	32.000	---	---	---	26.717	---	20.447	20.355	20.518	20.478	195.321	261.829	244.138	237.724	4.570	3.374	4.814	3.445	
1/27/2019	20:53:17	178.19		4.0227	4.0353	4.0143	4.0768	32.000	32.000	32.000	32.000	---	---	---	26.717	---	20.445	20.354	20.517	20.474	195.305	261.826	244.115	237.733	4.640	3.348	4.528	3.680	
1/27/2019	20:53:19	179.62		4.0220	4.0353	4.0126	4.0778	32.000	32.000	32.000	32.000	---	---	---	26.717	---	20.447	20.354	20.521	20.471	195.275	261.821	244.140	237.727	4.537	3.364	4.356	3.935	
1/27/2019	20:53:20	180.86		4.0223	4.0377	4.0130	4.0766	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.446	20.348	20.520	20.474	195.321	261.821	244.139	237.686	4.487	3.420	4.213	4.463	
1/27/2019	20:53:21	181.87		4.0175	4.0385	4.0106	4.0739	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.459	20.346	20.526	20.481	195.379	261.778	244.173	237.703	4.944	3.333	4.701	4.145	
1/27/2019	20:53:22	182.87		4.0170	4.0396	4.0115	4.0733	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.460	20.343	20.524	20.483	195.428	261.759	244.142	237.729	5.124	3.176	4.630	3.907	
1/27/2019	20:53:23	184.03		4.0144	4.0411	4.0107	4.0748	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.466	20.339	20.526	20.479	195.435	261.757	244.121	237.751	5.118	3.073	4.528	3.104	
1/27/2019	20:53:24	185.19		4.0149	4.0420	4.0152	4.0759	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.465	20.337	20.514	20.476	195.424	261.747	244.101	237.749	5.420	3.069	4.043	3.793	
1/27/2019	20:53:25	186.56		4.0128	4.0408	4.0148	4.0763	32.000	32.000	32.000	32.000	---	---	---	26.709	---	20.471	20.340	20.515	20.475	195.439	261.763	244.126	237.741	5.419	3.178	3.984	3.728	
1/27/2019	20:53:27	187.69		4.0136	4.0382	4.0150	4.0747	32.000	32.000	32.000	32.000	---	---	---	26.709	---	20.469	20.346	20.515	20.479	195.445	261.774	244.148	237.724	5.410	3.363	3.964	3.648	
1/27/2019	20:53:28	188.67		4.0136	4.0385	4.0129	4.0752	32.000	32.000	32.000	32.000	---	---	---	26.709	---	20.469	20.346	20.520	20.478	195.431	261.805	244.177	237.708	4.930	3.261	4.272	2.984	
1/27/2019	20:53:29	189.73		4.0165	4.0381	4.0158	4.0728	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.461	20.347	20.513	20.484	195.434	261.827	244.154	237.714	5.177	3.464	4.123	3.688	
1/27/2019	20:53:30	190.73		4.0196	4.0385	4.0150	4.0722	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.453	20.346	20.515	20.486	195.439	261.815	244.154	237.710	5.385	3.261	4.214	3.861	
1/27/2019	20:53:31	191.89		4.0192	4.0359	4.0147	4.0723	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.454	20.352	20.516	20.486	195.448	261.819	244.126	237.715	5.167	3.666	3.641	4.124	
1/27/2019	20:53:32	193.00		4.0181	4.0367	4.0119	4.0723	32.000	32.000	32.000	32.000	---	---	---	26.713	---	20.457	20.350	20.523	20.486	195.419	261.806	244.158	237.737	5.471	3.479	4.144	3.747	
1/27/2019	20:53:33	194.11		4.0170	4.0375	4.0117	4.0726	32.000	32.000	32.000	32.000	---	---	---	26.709	---	20.460	20.348	20.523	20.485	195.399	261.814	244.155	237.782	4.875	4.179	3.838	3.980	
1/27/2019	20:53:34	195.11		4.0170	4.0386	4.0115	4.0728	32.000	32.000	32.000	32.000	---	---	---	26.706	---	20.460	20.345	20.524	20.484	195.412	261.811	244.175	237.825	5.777	3.766	4.587	3.994	
1/27/2019	20:53:35	196.14		4.0184	4.0385	4.0126	4.0751	32.000	32.000	32.000	32.000	---	---	---	26.702	---	20.456	20.346	20.521	20.478	195.391	261.794	244.175	237.770	5.248	3.732	4.641	3.883	
1/27/2019	20:53:36	197.34		4.0206	4.0374	4.0137	4.0749	32.000	32.000	32.000	32.000	---	---	---	26.702	---	20.450	20.348	20.518	20.479	195.392	261.771	244.157	237.734	5.855	3.099	4.777	4.222	
1/27/2019	20:53:37	198.48		4.0210	4.0385	4.0143	4.0750	32.000	32.000	32.000	32.000	---	---	---	26.702	---	20.449	20.346	20.517	20.478	195.369	261.761	244.158	237.683	5.524	3.095	4.307	4.202	
1/27/2019	20:53:39	199.72		4.0222	4.0378	4.0136	4.0743	32.000	32.000	32.000	32.000	---	---	---	26.702	---	20.446	20.347	20.519	20.480	195.368	261.789	244.178	237.730	5.223	3.157	3.638	4.789	
1/27/2019	20:53:40	200.78		4.0222	4.0372	4.0111	4.0728	32.000	32.000	32.000	32.000	---	---	---	26.702	---	20.446	20.349	20.525	20.484	195.355	261.850	244.215	237.729	4.747	3.490	3.406	4.421	
