
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-204	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-546-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	46.635	21.016	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	48.732	20.966	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	47.900	21.073	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	52.357	21.219	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/27/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/27/2019	23:12:30	19.56		4.2222	4.2450	4.2124	4.2789	27.000	27.000	27.000	27.000	---	---	---	26.484	---	21.114	21.015	21.201	21.189	203.880	277.551	257.747	248.886	4.415	3.530	4.012	4.491	
1/27/2019	23:12:32	21.41		4.2187	4.2411	4.2112	4.2759	27.000	27.000	27.000	27.000	---	---	---	26.484	---	21.123	21.025	21.204	21.197	203.912	277.609	257.796	248.901	4.017	3.454	3.910	4.407	
1/27/2019	23:12:33	22.80		4.2188	4.2389	4.2090	4.2776	27.000	27.000	27.000	27.000	---	---	---	26.484	---	21.123	21.030	21.209	21.193	203.898	277.693	257.813	248.922	4.356	3.304	3.858	4.416	
1/27/2019	23:12:36	25.00		4.2172	4.2369	4.2090	4.2783	27.000	27.000	27.000	27.000	---	---	---	26.481	---	21.127	21.035	21.209	21.191	203.917	277.810	257.842	248.969	4.679	3.396	3.217	4.748	
1/27/2019	23:12:37	26.70		4.2192	4.2359	4.2072	4.2785	27.000	27.000	27.000	27.000	---	---	---	26.481	---	21.122	21.038	21.214	21.190	203.933	277.945	257.880	248.976	5.118	3.967	3.297	4.329	
1/27/2019	23:12:39	28.67		4.2180	4.2312	4.2073	4.2760	27.000	27.000	27.000	27.000	---	---	---	26.481	---	21.125	21.050	21.213	21.197	203.955	278.079	257.943	249.001	4.926	4.464	3.573	3.767	
1/27/2019	23:12:41	30.45		4.2179	4.2283	4.2062	4.2740	27.000	27.000	27.000	27.000	---	---	---	26.481	---	21.125	21.057	21.216	21.202	204.033	278.139	257.982	249.022	4.972	4.139	4.200	3.522	
1/27/2019	23:12:43	31.89		4.2168	4.2264	4.2065	4.2749	27.000	27.000	27.000	27.000	---	---	---	26.481	---	21.128	21.062	21.215	21.200	204.091	278.163	258.024	249.084	5.083	3.665	4.114	4.148	
1/27/2019	23:12:44	33.75		4.2175	4.2252	4.2048	4.2744	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.126	21.065	21.220	21.201	204.111	278.189	258.051	249.110	5.224	3.254	4.202	3.841	
1/27/2019	23:12:46	35.17		4.2186	4.2251	4.2050	4.2718	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.123	21.065	21.219	21.208	204.055	278.221	258.063	249.152	5.133	3.506	3.640	3.492	
1/27/2019	23:12:47	36.83		4.2161	4.2258	4.2024	4.2694	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.129	21.063	21.226	21.214	204.029	278.203	258.087	249.201	4.576	3.718	3.861	3.695	
1/27/2019	23:12:49	38.75		4.2164	4.2271	4.2006	4.2674	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.129	21.060	21.230	21.220	204.037	278.135	258.101	249.267	4.483	4.148	4.188	4.449	
1/27/2019	23:12:51	40.66		4.2151	4.2298	4.1999	4.2663	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.132	21.053	21.232	21.222	204.095	278.086	258.129	249.313	4.635	4.105	4.310	4.685	
1/27/2019	23:12:53	42.33		4.2160	4.2324	4.2000	4.2649	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.130	21.047	21.232	21.226	204.114	278.042	258.167	249.341	5.032	4.076	4.473	3.971	
1/27/2019	23:12:55	43.92		4.2143	4.2344	4.1994	4.2661	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.134	21.042	21.233	21.223	204.159	278.032	258.193	249.388	4.746	3.998	3.867	3.762	
1/27/2019	23:12:56	45.12		4.2133	4.2351	4.1976	4.2636	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.136	21.040	21.238	21.230	204.140	277.994	258.228	249.402	4.418	3.764	3.911	4.366	
1/27/2019	23:12:57	46.55		4.2143	4.2334	4.1985	4.2627	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.134	21.044	21.235	21.232	204.152	277.983	258.231	249.441	4.465	4.144	3.618	4.624	
1/27/2019	23:12:59	48.47		4.2132	4.2330	4.1984	4.2608	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.136	21.045	21.236	21.237	204.156	278.005	258.245	249.451	4.570	4.103	3.677	4.033	
1/27/2019	23:13:01	50.37		4.2131	4.2320	4.1994	4.2626	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.137	21.048	21.233	21.232	204.172	278.019	258.268	249.513	5.155	4.358	3.343	3.715	
1/27/2019	23:13:03	52.39		4.2129	4.2307	4.1985	4.2593	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.137	21.051	21.235	21.241	204.158	278.065	258.311	249.536	5.117	3.742	3.559	3.346	
1/27/2019	23:13:05	54.28		4.2154	4.2304	4.1980	4.2561	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.131	21.052	21.237	21.249	204.166	278.108	258.373	249.575	5.120	3.610	3.820	3.679	
1/27/2019	23:13:07	55.89		4.2131	4.2287	4.1970	4.2538	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.137	21.056	21.239	21.255	204.161	278.180	258.403	249.591	4.370	3.752	4.142	3.470	
1/27/2019	23:13:08	57.19		4.2112	4.2306	4.1961	4.2553	27.000	27.000	27.000	27.000	---	---	---	26.481	---	21.141	21.051	21.241	21.251	204.187	278.229	258.424	249.629	4.223	4.009	3.875	3.796	
1/27/2019	23:13:09	58.53		4.2090	4.2290	4.1963	4.2566	27.000	27.000	27.000	27.000	---	---	---	26.481	---	21.147	21.055	21.241	21.248	204.223	278.235	258.430	249.680	4.125	3.626	3.780	3.831	
1/27/2019	23:13:10	59.87		4.2092	4.2282	4.1953	4.2569	27.000	27.000	27.000	27.000	---	---	---	26.481	---	21.146	21.057	21.243	21.247	204.237	278.241	258.446	249.709	4.495	3.546	3.527	3.586	
1/27/2019	23:13:12	61.09		4.2079	4.2270	4.1952	4.2548	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.149	21.060	21.244	21.253	204.259	278.229	258.507	249.754	4.612	3.499	3.860	3.674	
1/27/2019	23:13:13	62.34		4.2065	4.2276	4.1933	4.2552	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.153	21.059	21.248	21.252	204.259	278.218	258.524	249.736	5.026	3.581	4.278	3.616	
1/27/2019	23:13:14	63.64		4.2054	4.2280	4.1945	4.2537	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.155	21.058	21.245	21.256	204.279	278.219	258.585	249.793	4.991	3.710	4.846	4.181	
1/27/2019	23:13:16	65.05		4.2053	4.2286	4.1941	4.2551	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.156	21.056	21.246	21.252	204.275	278.249	258.586	249.794	4.690	3.711	4.780	3.796	
1/27/2019	23:13:17	66.48		4.2072	4.2284	4.1932	4.2528	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.151	21.057	21.249	21.258	204.261	278.294	258.632	249.836	4.652	3.936	4.140	3.626	
1/27/2019	23:13:19	68.17		4.2086	4.2274	4.1892	4.2523	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.148	21.059	21.259	21.259	204.269	278.319	258.625	249.831	4.733	3.776	3.849	2.927	
1/27/2019	23:13:20	69.77		4.2092	4.2271	4.1859	4.2509	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.146	21.060	21.267	21.263	204.238	278.340	258.652	249.876	5.105	3.571	3.918	3.768	
1/27/2019	23:13:22	71.59		4.2084	4.2259	4.1857	4.2500	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.148	21.063	21.267	21.265	204.257	278.351	258.683	249.909	5.644	3.605	4.577	4.523	
1/27/2019	23:13:24	73.34		4.2073	4.2266	4.1859	4.2506	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.151	21.061	21.267	21.264	204.273	278.375	258.717	249.986	5.356	3.596	4.575	5.339	
1/27/2019	23:13:26	75.72		4.2056	4.2255	4.1875	4.2502	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.155	21.064	21.263	21.265	204.338	278.397	258.734	250.026	5.309	3.978	4.349	4.520	
1/27/2019	23:13:28	77.77		4.2053	4.2275	4.1876	4.2497	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.156	21.059	21.263	21.266	204.346	278.415	258.749	250.055	5.329	3.704	3.868	3.878	
1/27/2019	23:13:30	78.94		4.2067	4.2265	4.1873	4.2459	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.152	21.062	21.263	21.276	204.361	278.421	258.765	250.074	5.177	3.713	4.051	3.766	
1/27/2019	23:13:31	80.16		4.2067	4.2265	4.1875	4.2432	27.000	27.000	27.000	27.000	---	---	---	26.477	---	21.152	21.062	21.263	21.283	204.360	278.427	258.768	250.135	4.916	3.318	3.891	4.465	
1/27/2019	23:13:32	81.78		4.2072	4.2242	4.1867	4.2436	27.000	27.000	27.000	27.000	---	---	---	26.473	---	21.151	21.067	21.265	21.282	204.384	278.466	258.790	250.184	4.938	3.842	4.348	4.257	
1/27/2019	23:13:34	83.59		4.2065	4.2242	4.1857	4.2441	27.000	27.000	27.000	27.000	---	---	---	26.473	---	21.153	21.067	21.267	21.281	204.392	278.532	258.838	250.196	5.406	4.026	4.087	3.625	
1/27/2019	23:13:36	85.58		4.2082	4.2205	4.1827	4.2423	27.000	27.000	27.000	27.000	---	---	---	26.473	---	21.149	21.077	21.275	21.286	204.397	278.605	258.910	250.199	5.618	4.037	4.158	3.143	
1/27/2019	23:13:38	87.66		4.2046	4.2206	4.1811	4.2432	27.000	27.000	27.000	27.000	---	---	---	26.473	---	21.157	21.076	21.279	21.283	204.448	278.679	258.970	250.222	5.054	3.504	3.862	3.481	
1/27/2019	23:13:40	89.56		4.2019	4.2178	4.1807	4.2431	27.000	27.000	27.000	27.000	---	---	---	26.473	---	21.164	21.083	21.280	21.284	204.515	278.720	259.016	250.226	5.004	3.320	4.017	3.818	
1/27/2019	23:13:42	91.42		4.1985	4.2198	4.1830	4.2459	27.000	27.000	27.000	27.000	---	---	---	26.470	---	21.172	21.078	21.274	21.276	204.629	278.761	259.031	250.245	5.330	3.352	4.151	3.927	
1/27/2019	23:13:44	93.19		4.1948	4.2162	4.1831	4.2436	27.000	27.000	27.000	27.000	---	---	---	26.470	---	21.181	21.087	21.274	21.282	204.697	278.785	259.040	250.274	4.923	3.486	3.765	3.866	
1/27/2019	23:13:46	95.02		4.1929	4.2156	4.1812	4.2440	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.186	21.089	21.279	21.281	204.767	278.866	259.055	250.313	5.350	3.821	3.381	3.514	
1/27/2019	23:13:48	97.86		4.1931	4.2127	4.1774	4.2419	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.186	21.096	21.288	21.287	204.775	278.961	259.092	250.309	5.237	3.875	3.916	3.221	
1/27/2019	23:13:50	99.47		4.1948	4.2116	4.1758	4.2407	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.181	21.099	21.292	21.290	204.775	279.070	259.126	250.330	6.182	3.704	4.458	2.938	
1/27/2019	23:13:52	100.94		4.1952	4.2107	4.1759	4.2417	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.180	21.101	21.292	21.287	204.730	279.116	259.127	250.369	5.369	3.660	4.783	3.387	
1/27/2019	23:13:53	102.25		4.1944	4.2095	4.1774	4.2412	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.182	21.104	21.288	21.289	204.697	279.140	259.129	250.436	4.806	4.147	4.110	3.867	
1/27/2019	23:13:54	103.59		4.1919	4.2098	4.1750	4.2416	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.188	21.104	21.294	21.288	204.685	279.122	259.177	250.484	4.361	4.284	4.037	4.074	
1/27/2019	23:13:56	105.61		4.1907	4.2100	4.1737	4.2375	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.191	21.103	21.298	21.299	204.729	279.089	259.208	250.519	4.965	3.715	3.729	4.086	
1/27/2019	23:13:58	107.64		4.1905	4.2102	4.1722	4.2372	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.192	21.103	21.301	21.299	204.754	279.072	259.262	250.552	5.712	3.153	3.705	3.902	
1/27/2019	23:14:01	110.06		4.1922	4.2102	4.1721	4.2344	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.188	21.103	21.302	21.307	204.759	279.076	259.308	250.567	5.241	3.039	3.919	3.696	
1/27/2019	23:14:03	112.44		4.1933	4.2098	4.1716	4.2346	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.185	21.104	21.303	21.306	204.747	279.111	259.348	250.593	5.042	3.653	3.915	3.222	
1/27/2019	23:14:05	113.98		4.1925	4.2094	4.1713	4.2351	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.187	21.105	21.304	21.305	204.795	279.131	259.380	250.587	4.661	3.699	3.932	2.939	
1/27/2019	23:14:07	116.03		4.1925	4.2093	4.1712	4.2346	27.000	27.000	27.000	27.000	---	---	---	26.463	---	21.187	21.105	21.304	21.306	204.809	279.155	259.382	250.612	5.023	3.740	3.791	3.245	
1/27/2019	23:14:08	117.75		4.1907	4.2090	4.1700	4.2336	27.000	27.000	27.000	27.000	---	---	---	26.463	---	21.191	21.106	21.307	21.309	204.824	279.184	259.428	250.634	4.954	3.267	4.487	3.316	
1/27/2019	23:14:10	119.56		4.1935	4.2091	4.1681	4.2315	27.000	27.000	27.000	27.000	---	---	---	26.463	---	21.185	21.105	21.312	21.314	204.811	279.235	259.464	250.692	4.949	3.653	4.503	3.323	
1/27/2019	23:14:14	122.95		4.1939	4.2066	4.1669	4.2309	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.184	21.112	21.315	21.316	204.861	279.287	259.479	250.738	5.109	3.862	3.938	3.097	
1/27/2019	23:14:16	125.42		4.1950	4.2042	4.1675	4.2307	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.181	21.118	21.313	21.317	204.893	279.349	259.513	250.800	5.172	3.990	3.552	2.976	
1/27/2019	23:14:18	127.84		4.1932	4.2028	4.1651	4.2266	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.185	21.121	21.319	21.327	204.932	279.412	259.540	250.812	5.753	4.085	3.577	3.326	
1/27/2019	23:14:20	129.47		4.1935	4.2020	4.1642	4.2269	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.185	21.123	21.322	21.327	204.918	279.449	259.566	250.840	5.646	4.233	3.794	3.528	
1/27/2019	23:14:21	130.84		4.1923	4.2023	4.1626	4.2259	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.188	21.123	21.326	21.329	204.888	279.490	259.577	250.835	5.342	4.422	3.460	3.542	
1/27/2019	23:14:23	132.59		4.1891	4.2009	4.1628	4.2265	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.195	21.126	21.325	21.328	204.860	279.531	259.569	250.852	4.775	4.041	4.116	3.756	
1/27/2019	23:14:25	134.64		4.1899	4.2008	4.1640	4.2255	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.193	21.126	21.322	21.330	204.859	279.599	259.592	250.842	4.789	4.098	3.940	3.643	
1/27/2019	23:14:27	136.72		4.1923	4.1995	4.1628	4.2250	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.188	21.130	21.325	21.332	204.898	279.637	259.625	250.879	5.124	3.639	4.630	3.665	
1/27/2019	23:14:29	138.27		4.1931	4.1996	4.1626	4.2268	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.186	21.129	21.326	21.327	204.918	279.624	259.694	250.916	5.107	3.553	3.957	3.402	
1/27/2019	23:14:30	139.47		4.1882	4.1982	4.1610	4.2272	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.198	21.133	21.330	21.326	204.925	279.615	259.746	250.952	4.727	3.306	4.073	3.530	
1/27/2019	23:14:31	140.73		4.1846	4.1973	4.1607	4.2262	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.206	21.135	21.330	21.329	204.937	279.629	259.769	250.995	4.313	3.750	3.464	3.952	
1/27/2019	23:14:33	142.00		4.1834	4.1957	4.1605	4.2244	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.209	21.139	21.331	21.333	204.985	279.688	259.791	251.035	4.374	3.844	3.986	3.863	
1/27/2019	23:14:34	143.84		4.1845	4.1954	4.1589	4.2233	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.207	21.140	21.335	21.336	205.032	279.777	259.798	251.087	5.152	3.833	4.079	3.935	
1/27/2019	23:14:38	147.47		4.1829	4.1925	4.1574	4.2248	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.211	21.147	21.339	21.332	205.075	279.906	259.851	251.106	6.011	3.847	4.725	3.871	
1/27/2019	23:14:40	149.80		4.1829	4.1871	4.1561	4.2237	27.000	27.000	27.000	27.000	---	---	---	26.470	---	21.211	21.161	21.342	21.335	205.106	280.079	259.894	251.133	6.173	3.723	4.638	3.897	
1/27/2019	23:14:43	151.95		4.1813	4.1831	4.1557	4.2238	27.000	27.000	27.000	27.000	---	---	---	26.470	---	21.215	21.171	21.343	21.335	205.127	280.212	259.959	251.144	5.336	3.481	4.417	3.510	
1/27/2019	23:14:45	154.78		4.1815	4.1820	4.1547	4.2219	27.000	27.000	27.000	27.000	---	---	---	26.470	---	21.214	21.174	21.346	21.340	205.120	280.327	259.990	251.171	4.484	3.384	3.926	4.037	
1/27/2019	23:14:48	156.89		4.1806	4.1820	4.1530	4.2213	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.216	21.174	21.350	21.342	205.090	280.379	260.046	251.204	4.018	3.606	3.409	4.155	
1/27/2019	23:14:49	158.02		4.1829	4.1816	4.1528	4.2173	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.211	21.175	21.350	21.352	205.066	280.446	260.070	251.268	4.205	4.025	3.634	4.596	
1/27/2019	23:14:50	159.28		4.1847	4.1791	4.1523	4.2166	27.000	27.000	27.000	27.000	---	---	---	26.466	---	21.206	21.181	21.352	21.354	205.073	280.483	260.085	251.273	4.167	4.241	3.385	3.982	
1/27/2019	23:14:52	161.03		4.1855	4.1795	4.1519	4.2188	27.000	27.000	27.000	27.000	---	---	---	26.470	---	21.204	21.180	21.353	21.348	205.085	280.494	260.093	251.307	4.823	4.208	3.472	3.626	
1/27/2019	23:14:54	162.98		4.1849	4.1798	4.1506	4.2207	27.000	27.000	27.000	27.000	---	---	---	26.470	---	21.206	21.180	21.356	21.343	205.108	280.487	260.123	251.281	5.023	4.087	3.327	3.469	
1/27/2019	23:14:56	165.09		4.1849	4.1812	4.1494	4.2195	27.000	27.000	27.000	27.000	---	---	---	26.470	---	21.206	21.176	21.359	21.346	205.116	280.406	260.148	251.294	5.511	3.822	3.626	3.538	
