4/3/2023/10:27 AM SW ver:OXY10v3_33
Header Ch-8
Description: Deep_01_300
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 96041
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.34 at 029.0°C amp 014300
100.00%a.s.phase 2: 26.09 at 029.0°C amp 006400
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;10:31:01 AM;3.64;91.440;27.010;7337.000;29.000
4/3/2023;10:31:16 AM;3.89;89.540;27.240;7312.000;29.000
4/3/2023;10:31:31 AM;4.14;89.540;27.230;7296.000;29.000
4/3/2023;10:31:46 AM;4.39;90.850;27.080;7291.000;29.000
4/3/2023;10:32:01 AM;4.64;90.540;27.120;7312.000;29.000
4/3/2023;10:32:16 AM;4.89;89.670;27.220;7280.000;29.000
4/3/2023;10:32:31 AM;5.14;90.790;27.090;7304.000;29.000
4/3/2023;10:32:46 AM;5.39;88.760;27.330;7303.000;29.000
4/3/2023;10:33:01 AM;5.64;90.480;27.120;7293.000;29.000
4/3/2023;10:33:16 AM;5.89;88.830;27.320;7300.000;29.000
4/3/2023;10:33:31 AM;6.14;89.380;27.250;7270.000;29.000
4/3/2023;10:33:46 AM;6.39;90.540;27.120;7293.000;29.000
4/3/2023;10:34:01 AM;6.64;90.980;27.070;7288.000;29.000
4/3/2023;10:34:16 AM;6.89;89.150;27.280;7291.000;29.000
4/3/2023;10:34:31 AM;7.14;88.030;27.410;7281.000;29.000
4/3/2023;10:34:46 AM;7.39;90.710;27.100;7283.000;29.000
4/3/2023;10:35:01 AM;7.64;89.430;27.250;7286.000;29.000
4/3/2023;10:35:16 AM;7.89;87.700;27.450;7270.000;29.000
4/3/2023;10:35:31 AM;8.14;90.140;27.160;7281.000;29.000
4/3/2023;10:35:46 AM;8.39;89.460;27.240;7272.000;29.000
4/3/2023;10:36:01 AM;8.64;90.020;27.180;7275.000;29.000
4/3/2023;10:36:16 AM;8.89;90.790;27.090;7261.000;29.000
4/3/2023;10:36:31 AM;9.15;88.340;27.380;7288.000;29.000
4/3/2023;10:36:46 AM;9.39;90.210;27.160;7240.000;29.000
4/3/2023;10:37:01 AM;9.65;90.850;27.080;7264.000;29.000
4/3/2023;10:37:16 AM;9.90;91.250;27.040;7282.000;29.000
4/3/2023;10:37:31 AM;10.14;90.410;27.130;7268.000;29.000
4/3/2023;10:37:46 AM;10.39;90.200;27.160;7262.000;29.000
4/3/2023;10:38:01 AM;10.65;91.830;26.970;7266.000;29.000
4/3/2023;10:38:16 AM;10.90;89.940;27.190;7263.000;29.000
4/3/2023;10:38:31 AM;11.15;90.210;27.160;7254.000;29.000
4/3/2023;10:38:46 AM;11.40;90.690;27.100;7234.000;29.000
4/3/2023;10:39:01 AM;11.65;90.170;27.160;7266.000;29.000
4/3/2023;10:39:16 AM;11.90;89.380;27.250;7273.000;29.000
4/3/2023;10:39:31 AM;12.15;89.020;27.300;7245.000;29.000
4/3/2023;10:39:46 AM;12.39;90.490;27.120;7226.000;29.000
4/3/2023;10:40:01 AM;12.64;89.700;27.220;7247.000;29.000
4/3/2023;10:40:16 AM;12.90;90.310;27.140;7254.000;29.000
4/3/2023;10:40:31 AM;13.15;89.690;27.220;7264.000;29.000
4/3/2023;10:40:46 AM;13.40;91.050;27.060;7269.000;29.000
4/3/2023;10:41:01 AM;13.64;90.440;27.130;7246.000;29.000
4/3/2023;10:41:16 AM;13.90;89.530;27.240;7268.000;29.000
4/3/2023;10:41:31 AM;14.14;88.570;27.350;7265.000;29.000
4/3/2023;10:41:46 AM;14.40;90.300;27.150;7263.000;29.000
4/3/2023;10:42:01 AM;14.65;91.480;27.010;7242.000;29.000
4/3/2023;10:42:16 AM;14.90;90.080;27.170;7271.000;29.000
4/3/2023;10:42:31 AM;15.15;89.320;27.260;7272.000;29.000
4/3/2023;10:42:46 AM;15.40;88.960;27.300;7242.000;29.000
4/3/2023;10:43:01 AM;15.65;90.270;27.150;7255.000;29.000
4/3/2023;10:43:16 AM;15.90;91.610;26.990;7259.000;29.000
4/3/2023;10:43:31 AM;16.15;89.160;27.280;7273.000;29.000
4/3/2023;10:43:46 AM;16.40;88.850;27.320;7259.000;29.000
4/3/2023;10:44:01 AM;16.64;90.530;27.120;7258.000;29.000
4/3/2023;10:44:16 AM;16.89;90.020;27.180;7263.000;29.000
4/3/2023;10:44:31 AM;17.14;90.830;27.080;7255.000;29.000
4/3/2023;10:44:46 AM;17.39;89.790;27.210;7241.000;29.000
4/3/2023;10:45:01 AM;17.64;90.600;27.110;7245.000;29.000
4/3/2023;10:45:16 AM;17.89;89.230;27.270;7255.000;29.000
4/3/2023;10:45:31 AM;18.14;89.260;27.270;7224.000;29.000
4/3/2023;10:45:46 AM;18.39;90.620;27.110;7227.000;29.000
4/3/2023;10:46:01 AM;18.64;88.430;27.370;7237.000;29.000
4/3/2023;10:46:16 AM;18.89;89.730;27.210;7213.000;29.000
4/3/2023;10:46:31 AM;19.14;90.370;27.140;7224.000;29.000
4/3/2023;10:46:46 AM;19.39;89.650;27.220;7199.000;29.000
4/3/2023;10:47:01 AM;19.64;89.880;27.200;6527.000;29.000
4/3/2023;10:47:16 AM;19.89;90.840;27.080;6532.000;29.000
4/3/2023;10:47:31 AM;20.14;89.750;27.210;6503.000;29.000
4/3/2023;10:47:46 AM;20.39;90.460;27.130;6525.000;29.000
4/3/2023;10:48:01 AM;20.64;89.380;27.250;7185.000;29.000
4/3/2023;10:48:16 AM;20.89;90.770;27.090;7146.000;29.000
4/3/2023;10:48:31 AM;21.14;88.970;27.300;7149.000;29.000
4/3/2023;10:48:46 AM;21.39;90.700;27.100;7128.000;29.000
4/3/2023;10:49:01 AM;21.64;91.670;26.990;7123.000;29.000
4/3/2023;10:49:16 AM;21.89;91.080;27.060;7139.000;29.000
4/3/2023;10:49:31 AM;22.14;90.150;27.160;7148.000;29.000
4/3/2023;10:49:46 AM;22.39;89.730;27.210;7119.000;29.000
4/3/2023;10:50:01 AM;22.64;90.980;27.070;7147.000;29.000
4/3/2023;10:50:16 AM;22.89;91.650;26.990;7111.000;29.000
4/3/2023;10:50:31 AM;23.14;89.880;27.190;7146.000;29.000
4/3/2023;10:50:46 AM;23.39;89.710;27.210;7126.000;29.000
4/3/2023;10:51:01 AM;23.64;89.880;27.190;7149.000;29.000
4/3/2023;10:51:16 AM;23.89;90.400;27.130;7203.000;29.000
4/3/2023;10:51:31 AM;24.14;90.060;27.170;7193.000;29.000
4/3/2023;10:51:46 AM;24.39;90.350;27.140;7180.000;29.000
4/3/2023;10:52:01 AM;24.64;90.930;27.070;7215.000;29.000
4/3/2023;10:52:16 AM;24.89;90.540;27.120;7177.000;29.000
4/3/2023;10:52:31 AM;25.14;88.940;27.310;7167.000;29.000
4/3/2023;10:52:46 AM;25.39;89.160;27.280;7195.000;29.000
4/3/2023;10:53:01 AM;25.64;90.870;27.080;7194.000;29.000
4/3/2023;10:53:16 AM;25.89;89.750;27.210;7199.000;29.000
4/3/2023;10:53:31 AM;26.14;90.540;27.120;7187.000;29.000
4/3/2023;10:53:46 AM;26.39;89.860;27.200;7185.000;29.000
4/3/2023;10:54:01 AM;26.64;89.940;27.190;7206.000;29.000
4/3/2023;10:54:16 AM;26.89;89.150;27.280;7182.000;29.000
4/3/2023;10:54:31 AM;27.14;90.700;27.100;7209.000;29.000
4/3/2023;10:54:46 AM;27.39;90.290;27.150;7180.000;29.000
4/3/2023;10:55:01 AM;27.64;89.880;27.200;7174.000;29.000
4/3/2023;10:55:16 AM;27.89;90.980;27.070;7198.000;29.000
4/3/2023;10:55:31 AM;28.14;90.470;27.130;7199.000;29.000
4/3/2023;10:55:46 AM;28.39;89.890;27.190;7209.000;29.000
4/3/2023;10:56:01 AM;28.64;90.330;27.140;7174.000;29.000
4/3/2023;10:56:16 AM;28.89;91.650;26.990;7174.000;29.000
4/3/2023;10:56:31 AM;29.14;91.670;26.990;7191.000;29.000
4/3/2023;10:56:46 AM;29.39;89.710;27.220;7168.000;29.000
4/3/2023;10:57:01 AM;29.64;90.290;27.150;7178.000;29.000
4/3/2023;10:57:16 AM;29.89;90.590;27.110;7185.000;29.000
4/3/2023;10:57:31 AM;30.14;89.120;27.280;7210.000;29.000
4/3/2023;10:57:46 AM;30.39;88.200;27.390;7189.000;29.000
4/3/2023;10:58:01 AM;30.64;90.060;27.170;7196.000;29.000
4/3/2023;10:58:16 AM;30.89;88.900;27.310;7192.000;29.000
4/3/2023;10:58:31 AM;31.14;89.700;27.220;7172.000;29.000
4/3/2023;10:58:46 AM;31.39;90.450;27.130;7185.000;29.000
4/3/2023;10:59:01 AM;31.64;89.360;27.260;7188.000;29.000
4/3/2023;10:59:16 AM;31.89;89.350;27.260;7186.000;29.000
4/3/2023;10:59:31 AM;32.14;90.210;27.160;7201.000;29.000
4/3/2023;10:59:46 AM;32.39;91.070;27.060;7181.000;29.000
4/3/2023;11:00:01 AM;32.64;89.250;27.270;7158.000;29.000
4/3/2023;11:00:16 AM;32.89;89.620;27.230;7191.000;29.000
4/3/2023;11:00:31 AM;33.14;89.390;27.250;7183.000;29.000
4/3/2023;11:00:46 AM;33.39;90.470;27.130;7161.000;29.000
4/3/2023;11:01:01 AM;33.64;87.990;27.420;7181.000;29.000
4/3/2023;11:01:16 AM;33.89;90.860;27.080;7175.000;29.000
4/3/2023;11:01:31 AM;34.14;89.340;27.260;7170.000;29.000
4/3/2023;11:01:46 AM;34.39;90.250;27.150;7184.000;29.000
4/3/2023;11:02:01 AM;34.64;89.670;27.220;7175.000;29.000
4/3/2023;11:02:16 AM;34.89;90.480;27.120;7188.000;29.000
4/3/2023;11:02:31 AM;35.14;90.720;27.100;7163.000;29.000
4/3/2023;11:02:46 AM;35.39;89.880;27.200;7176.000;29.000
4/3/2023;11:03:01 AM;35.64;89.280;27.270;7204.000;29.000
4/3/2023;11:03:16 AM;35.89;91.610;26.990;7161.000;29.000
4/3/2023;11:03:31 AM;36.14;91.400;27.020;7184.000;29.000
4/3/2023;11:03:46 AM;36.39;89.760;27.210;7190.000;29.000
4/3/2023;11:04:01 AM;36.64;90.720;27.100;7172.000;29.000
4/3/2023;11:04:16 AM;36.89;89.450;27.250;7173.000;29.000
4/3/2023;11:04:31 AM;37.14;89.260;27.270;7187.000;29.000
4/3/2023;11:04:46 AM;37.39;89.020;27.300;7178.000;29.000
4/3/2023;11:05:01 AM;37.64;88.970;27.300;7170.000;29.000
4/3/2023;11:05:16 AM;37.89;89.350;27.260;7170.000;29.000
4/3/2023;11:05:31 AM;38.14;88.940;27.310;7179.000;29.000
4/3/2023;11:05:46 AM;38.39;88.770;27.330;7167.000;29.000
4/3/2023;11:06:01 AM;38.64;89.490;27.240;7127.000;29.000
4/3/2023;11:06:16 AM;38.89;89.740;27.210;7123.000;29.000
4/3/2023;11:06:31 AM;39.14;90.350;27.140;7133.000;29.000
4/3/2023;11:06:46 AM;39.39;90.850;27.080;7135.000;29.000
