Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
8	10:30:46	3.39	88.400	27.370	7307.000	29.000	90.620578	18.9850112	184.693813	138.532135	6.95768539	217.427668	36	19.8171745	5.60668679	175.208962
8	10:31:01	3.64	91.440	27.010	7337.000	29.000	93.769572	19.6447254	191.111778	143.346018	7.19945950	224.983109	36	19.8171745	5.80151476	181.297336
8	10:31:16	3.89	89.540	27.240	7312.000	29.000	91.742425	19.2200379	186.980248	140.247107	7.04381872	220.119335	36	19.8171745	5.67609530	177.377978
8	10:31:31	4.14	89.540	27.230	7296.000	29.000	91.829428	19.2382652	187.157570	140.380110	7.05049871	220.328085	36	19.8171745	5.68147822	177.546194
8	10:31:46	4.39	90.850	27.080	7291.000	29.000	93.146802	19.5142549	189.842509	142.393985	7.15164427	223.488883	36	19.8171745	5.76298398	180.093249
8	10:32:01	4.64	90.540	27.120	7312.000	29.000	92.793230	19.4401817	189.121895	141.853479	7.12449769	222.640553	36	19.8171745	5.74110855	179.409642
8	10:32:16	4.89	89.670	27.220	7280.000	29.000	91.916534	19.2565139	187.335100	140.513269	7.05718653	220.537079	36	19.8171745	5.68686744	177.714608
8	10:32:31	5.14	90.790	27.090	7304.000	29.000	93.058253	19.4957040	189.662037	142.258620	7.14484565	223.276426	36	19.8171745	5.75750547	179.922046
8	10:32:46	5.39	88.760	27.330	7303.000	29.000	90.963951	19.0569477	185.393640	139.057050	6.98404890	218.251528	36	19.8171745	5.62793120	175.872850
8	10:33:01	5.64	90.480	27.120	7293.000	29.000	92.793230	19.4401817	189.121895	141.853479	7.12449769	222.640553	36	19.8171745	5.74110855	179.409642
8	10:33:16	5.89	88.830	27.320	7300.000	29.000	91.050044	19.0749843	185.569107	139.188662	6.99065901	218.458094	36	19.8171745	5.63325780	176.039306
8	10:33:31	6.14	89.380	27.250	7270.000	29.000	91.655523	19.2018320	186.803133	140.114259	7.03714654	219.910829	36	19.8171745	5.67071868	177.209959
8	10:33:46	6.39	90.540	27.120	7293.000	29.000	92.793230	19.4401817	189.121895	141.853479	7.12449769	222.640553	36	19.8171745	5.74110855	179.409642
8	10:34:01	6.64	90.980	27.070	7288.000	29.000	93.235455	19.5328278	190.023193	142.529510	7.15845090	223.701591	36	19.8171745	5.76846895	180.264655
8	10:34:16	6.89	89.150	27.280	7291.000	29.000	91.395425	19.1473416	186.273029	139.716647	7.01717675	219.286773	36	19.8171745	5.65462650	176.707078
8	10:34:31	7.14	88.030	27.410	7281.000	29.000	90.278802	18.9134091	183.997239	138.009660	6.93144442	216.607638	36	19.8171745	5.58554112	174.548160
8	10:34:46	7.39	90.710	27.100	7283.000	29.000	92.969808	19.4771748	189.481778	142.123414	7.13805502	223.064219	36	19.8171745	5.75203340	179.751044
8	10:35:01	7.64	89.430	27.250	7286.000	29.000	91.655523	19.2018320	186.803133	140.114259	7.03714654	219.910829	36	19.8171745	5.67071868	177.209959
8	10:35:16	7.89	87.700	27.450	7270.000	29.000	89.938612	18.8421393	183.303897	137.489610	6.90532524	215.791414	36	19.8171745	5.56449360	173.890425
8	10:35:31	8.14	90.140	27.160	7281.000	29.000	92.441317	19.3664559	188.404660	141.315507	7.09747842	221.796201	36	19.8171745	5.71933571	178.729241
8	10:35:46	8.39	89.460	27.240	7272.000	29.000	91.742425	19.2200379	186.980248	140.247107	7.04381872	220.119335	36	19.8171745	5.67609530	177.377978
8	10:36:01	8.64	90.020	27.180	7275.000	29.000	92.265979	19.3297226	188.047304	141.047467	7.08401629	221.375509	36	19.8171745	5.70848757	178.390236
8	10:36:16	8.89	90.790	27.090	7261.000	29.000	93.058253	19.4957040	189.662037	142.258620	7.14484565	223.276426	36	19.8171745	5.75750547	179.922046
8	10:36:31	9.15	88.340	27.380	7288.000	29.000	90.534985	18.9670794	184.519365	138.401288	6.95111369	217.222303	36	19.8171745	5.60139114	175.043473
8	10:36:46	9.39	90.210	27.160	7240.000	29.000	92.441317	19.3664559	188.404660	141.315507	7.09747842	221.796201	36	19.8171745	5.71933571	178.729241
8	10:37:01	9.65	90.850	27.080	7264.000	29.000	93.146802	19.5142549	189.842509	142.393985	7.15164427	223.488883	36	19.8171745	5.76298398	180.093249
8	10:37:16	9.90	91.250	27.040	7282.000	29.000	93.502041	19.5886777	190.566523	142.937042	7.17891895	224.341217	36	19.8171745	5.78496264	180.780083
8	10:37:31	10.14	90.410	27.130	7268.000	29.000	92.705097	19.4217178	188.942270	141.718749	7.11773097	222.429093	36	19.8171745	5.73565575	179.239242
8	10:37:46	10.39	90.200	27.160	7262.000	29.000	92.441317	19.3664559	188.404660	141.315507	7.09747842	221.796201	36	19.8171745	5.71933571	178.729241
8	10:38:01	10.65	91.830	26.970	7266.000	29.000	94.127757	19.7197650	191.841794	143.893576	7.22696025	225.842508	36	19.8171745	5.82367559	181.989862
8	10:38:16	10.90	89.940	27.190	7263.000	29.000	92.178464	19.3113882	187.868940	140.913683	7.07729705	221.165533	36	19.8171745	5.70307303	178.221032
8	10:38:31	11.15	90.210	27.160	7254.000	29.000	92.441317	19.3664559	188.404660	141.315507	7.09747842	221.796201	36	19.8171745	5.71933571	178.729241
8	10:38:46	11.40	90.690	27.100	7234.000	29.000	92.969808	19.4771748	189.481778	142.123414	7.13805502	223.064219	36	19.8171745	5.75203340	179.751044
8	10:39:01	11.65	90.170	27.160	7266.000	29.000	92.441317	19.3664559	188.404660	141.315507	7.09747842	221.796201	36	19.8171745	5.71933571	178.729241
8	10:39:16	11.90	89.380	27.250	7273.000	29.000	91.655523	19.2018320	186.803133	140.114259	7.03714654	219.910829	36	19.8171745	5.67071868	177.209959
8	10:39:31	12.15	89.020	27.300	7245.000	29.000	91.222533	19.1111207	185.920657	139.452346	7.00390240	218.871950	36	19.8171745	5.64392968	176.372802
8	10:39:46	12.39	90.490	27.120	7226.000	29.000	92.793230	19.4401817	189.121895	141.853479	7.12449769	222.640553	36	19.8171745	5.74110855	179.409642
8	10:40:01	12.64	89.700	27.220	7247.000	29.000	91.916534	19.2565139	187.335100	140.513269	7.05718653	220.537079	36	19.8171745	5.68686744	177.714608
8	10:40:16	12.90	90.310	27.140	7254.000	29.000	92.617067	19.4032755	188.762856	141.584177	7.11097219	222.217881	36	19.8171745	5.73020935	179.069042
8	10:40:31	13.15	89.690	27.220	7264.000	29.000	91.916534	19.2565139	187.335100	140.513269	7.05718653	220.537079	36	19.8171745	5.68686744	177.714608
8	10:40:46	13.40	91.050	27.060	7269.000	29.000	93.324212	19.5514225	190.204090	142.665194	7.16526555	223.914548	36	19.8171745	5.77396037	180.436262
8	10:41:01	13.64	90.440	27.130	7246.000	29.000	92.705097	19.4217178	188.942270	141.718749	7.11773097	222.429093	36	19.8171745	5.73565575	179.239242
8	10:41:16	13.90	89.530	27.240	7268.000	29.000	91.742425	19.2200379	186.980248	140.247107	7.04381872	220.119335	36	19.8171745	5.67609530	177.377978
8	10:41:31	14.14	88.570	27.350	7265.000	29.000	90.792064	19.0209375	185.043319	138.794287	6.97085178	217.839118	36	19.8171745	5.61729661	175.540519
8	10:41:46	14.40	90.300	27.150	7263.000	29.000	92.529140	19.3848549	188.583653	141.449763	7.10422134	222.006917	36	19.8171745	5.72476934	178.899042
8	10:42:01	14.65	91.480	27.010	7242.000	29.000	93.769572	19.6447254	191.111778	143.346018	7.19945950	224.983109	36	19.8171745	5.80151476	181.297336
8	10:42:16	14.90	90.080	27.170	7271.000	29.000	92.353597	19.3480785	188.225877	141.181408	7.09074341	221.585731	36	19.8171745	5.71390846	178.559639
8	10:42:31	15.15	89.320	27.260	7272.000	29.000	91.568722	19.1836473	186.626225	139.981567	7.03048216	219.702567	36	19.8171745	5.66534835	177.042136
8	10:42:46	15.40	88.960	27.300	7242.000	29.000	91.222533	19.1111207	185.920657	139.452346	7.00390240	218.871950	36	19.8171745	5.64392968	176.372802
8	10:43:01	15.65	90.270	27.150	7255.000	29.000	92.529140	19.3848549	188.583653	141.449763	7.10422134	222.006917	36	19.8171745	5.72476934	178.899042
8	10:43:16	15.90	91.610	26.990	7259.000	29.000	93.948453	19.6822009	191.476355	143.619474	7.21319364	225.412301	36	19.8171745	5.81258209	181.643190
8	10:43:31	16.15	89.160	27.280	7273.000	29.000	91.395425	19.1473416	186.273029	139.716647	7.01717675	219.286773	36	19.8171745	5.65462650	176.707078
8	10:43:46	16.40	88.850	27.320	7259.000	29.000	91.050044	19.0749843	185.569107	139.188662	6.99065901	218.458094	36	19.8171745	5.63325780	176.039306
8	10:44:01	16.64	90.530	27.120	7258.000	29.000	92.793230	19.4401817	189.121895	141.853479	7.12449769	222.640553	36	19.8171745	5.74110855	179.409642
8	10:44:16	16.89	90.020	27.180	7263.000	29.000	92.265979	19.3297226	188.047304	141.047467	7.08401629	221.375509	36	19.8171745	5.70848757	178.390236
8	10:44:31	17.14	90.830	27.080	7255.000	29.000	93.146802	19.5142549	189.842509	142.393985	7.15164427	223.488883	36	19.8171745	5.76298398	180.093249
8	10:44:46	17.39	89.790	27.210	7241.000	29.000	92.003742	19.2747839	187.512838	140.646584	7.06388219	220.746318	36	19.8171745	5.69226298	177.883218
8	10:45:01	17.64	90.600	27.110	7245.000	29.000	92.881467	19.4586674	189.301731	141.988367	7.13127237	222.852261	36	19.8171745	5.74656777	179.580243
8	10:45:16	17.89	89.230	27.270	7255.000	29.000	91.482023	19.1654838	186.449523	139.849030	7.02382556	219.494549	36	19.8171745	5.65998429	176.874509
8	10:45:31	18.14	89.260	27.270	7224.000	29.000	91.482023	19.1654838	186.449523	139.849030	7.02382556	219.494549	36	19.8171745	5.65998429	176.874509
8	10:45:46	18.39	90.620	27.110	7227.000	29.000	92.881467	19.4586674	189.301731	141.988367	7.13127237	222.852261	36	19.8171745	5.74656777	179.580243
8	10:46:01	18.64	88.430	27.370	7237.000	29.000	90.620578	18.9850112	184.693813	138.532135	6.95768539	217.427668	36	19.8171745	5.60668679	175.208962
8	10:46:16	18.89	89.730	27.210	7213.000	29.000	92.003742	19.2747839	187.512838	140.646584	7.06388219	220.746318	36	19.8171745	5.69226298	177.883218
8	10:46:31	19.14	90.370	27.140	7224.000	29.000	92.617067	19.4032755	188.762856	141.584177	7.11097219	222.217881	36	19.8171745	5.73020935	179.069042
8	10:46:46	19.39	89.650	27.220	7199.000	29.000	91.916534	19.2565139	187.335100	140.513269	7.05718653	220.537079	36	19.8171745	5.68686744	177.714608
8	10:47:01	19.64	89.880	27.200	6527.000	29.000	92.091052	19.2930753	187.690785	140.780055	7.07058569	220.955803	36	19.8171745	5.69766484	178.052026
8	10:47:16	19.89	90.840	27.080	6532.000	29.000	93.146802	19.5142549	189.842509	142.393985	7.15164427	223.488883	36	19.8171745	5.76298398	180.093249
8	10:47:31	20.14	89.750	27.210	6503.000	29.000	92.003742	19.2747839	187.512838	140.646584	7.06388219	220.746318	36	19.8171745	5.69226298	177.883218
8	10:47:46	20.39	90.460	27.130	6525.000	29.000	92.705097	19.4217178	188.942270	141.718749	7.11773097	222.429093	36	19.8171745	5.73565575	179.239242
8	10:48:01	20.64	89.380	27.250	7185.000	29.000	91.655523	19.2018320	186.803133	140.114259	7.03714654	219.910829	36	19.8171745	5.67071868	177.209959
8	10:48:16	20.89	90.770	27.090	7146.000	29.000	93.058253	19.4957040	189.662037	142.258620	7.14484565	223.276426	36	19.8171745	5.75750547	179.922046
8	10:48:31	21.14	88.970	27.300	7149.000	29.000	91.222533	19.1111207	185.920657	139.452346	7.00390240	218.871950	36	19.8171745	5.64392968	176.372802
8	10:48:46	21.39	90.700	27.100	7128.000	29.000	92.969808	19.4771748	189.481778	142.123414	7.13805502	223.064219	36	19.8171745	5.75203340	179.751044
8	10:49:01	21.64	91.670	26.990	7123.000	29.000	93.948453	19.6822009	191.476355	143.619474	7.21319364	225.412301	36	19.8171745	5.81258209	181.643190
8	10:49:16	21.89	91.080	27.060	7139.000	29.000	93.324212	19.5514225	190.204090	142.665194	7.16526555	223.914548	36	19.8171745	5.77396037	180.436262
8	10:49:31	22.14	90.150	27.160	7148.000	29.000	92.441317	19.3664559	188.404660	141.315507	7.09747842	221.796201	36	19.8171745	5.71933571	178.729241
8	10:49:46	22.39	89.730	27.210	7119.000	29.000	92.003742	19.2747839	187.512838	140.646584	7.06388219	220.746318	36	19.8171745	5.69226298	177.883218
8	10:50:01	22.64	90.980	27.070	7147.000	29.000	93.235455	19.5328278	190.023193	142.529510	7.15845090	223.701591	36	19.8171745	5.76846895	180.264655
8	10:50:16	22.89	91.650	26.990	7111.000	29.000	93.948453	19.6822009	191.476355	143.619474	7.21319364	225.412301	36	19.8171745	5.81258209	181.643190
8	10:50:31	23.14	89.880	27.190	7146.000	29.000	92.178464	19.3113882	187.868940	140.913683	7.07729705	221.165533	36	19.8171745	5.70307303	178.221032
8	10:50:46	23.39	89.710	27.210	7126.000	29.000	92.003742	19.2747839	187.512838	140.646584	7.06388219	220.746318	36	19.8171745	5.69226298	177.883218
8	10:51:01	23.64	89.880	27.190	7149.000	29.000	92.178464	19.3113882	187.868940	140.913683	7.07729705	221.165533	36	19.8171745	5.70307303	178.221032
8	10:51:16	23.89	90.400	27.130	7203.000	29.000	92.705097	19.4217178	188.942270	141.718749	7.11773097	222.429093	36	19.8171745	5.73565575	179.239242
8	10:51:31	24.14	90.060	27.170	7193.000	29.000	92.353597	19.3480785	188.225877	141.181408	7.09074341	221.585731	36	19.8171745	5.71390846	178.559639
8	10:51:46	24.39	90.350	27.140	7180.000	29.000	92.617067	19.4032755	188.762856	141.584177	7.11097219	222.217881	36	19.8171745	5.73020935	179.069042
8	10:52:01	24.64	90.930	27.070	7215.000	29.000	93.235455	19.5328278	190.023193	142.529510	7.15845090	223.701591	36	19.8171745	5.76846895	180.264655
8	10:52:16	24.89	90.540	27.120	7177.000	29.000	92.793230	19.4401817	189.121895	141.853479	7.12449769	222.640553	36	19.8171745	5.74110855	179.409642
8	10:52:31	25.14	88.940	27.310	7167.000	29.000	91.136238	19.0930420	185.744780	139.320427	6.99727684	218.664901	36	19.8171745	5.63859063	176.205957
8	10:52:46	25.39	89.160	27.280	7195.000	29.000	91.395425	19.1473416	186.273029	139.716647	7.01717675	219.286773	36	19.8171745	5.65462650	176.707078
8	10:53:01	25.64	90.870	27.080	7194.000	29.000	93.146802	19.5142549	189.842509	142.393985	7.15164427	223.488883	36	19.8171745	5.76298398	180.093249
8	10:53:16	25.89	89.750	27.210	7199.000	29.000	92.003742	19.2747839	187.512838	140.646584	7.06388219	220.746318	36	19.8171745	5.69226298	177.883218
8	10:53:31	26.14	90.540	27.120	7187.000	29.000	92.793230	19.4401817	189.121895	141.853479	7.12449769	222.640553	36	19.8171745	5.74110855	179.409642
8	10:53:46	26.39	89.860	27.200	7185.000	29.000	92.091052	19.2930753	187.690785	140.780055	7.07058569	220.955803	36	19.8171745	5.69766484	178.052026
8	10:54:01	26.64	89.940	27.190	7206.000	29.000	92.178464	19.3113882	187.868940	140.913683	7.07729705	221.165533	36	19.8171745	5.70307303	178.221032
8	10:54:16	26.89	89.150	27.280	7182.000	29.000	91.395425	19.1473416	186.273029	139.716647	7.01717675	219.286773	36	19.8171745	5.65462650	176.707078
8	10:54:31	27.14	90.700	27.100	7209.000	29.000	92.969808	19.4771748	189.481778	142.123414	7.13805502	223.064219	36	19.8171745	5.75203340	179.751044
8	10:54:46	27.39	90.290	27.150	7180.000	29.000	92.529140	19.3848549	188.583653	141.449763	7.10422134	222.006917	36	19.8171745	5.72476934	178.899042
8	10:55:01	27.64	89.880	27.200	7174.000	29.000	92.091052	19.2930753	187.690785	140.780055	7.07058569	220.955803	36	19.8171745	5.69766484	178.052026
8	10:55:16	27.89	90.980	27.070	7198.000	29.000	93.235455	19.5328278	190.023193	142.529510	7.15845090	223.701591	36	19.8171745	5.76846895	180.264655
8	10:55:31	28.14	90.470	27.130	7199.000	29.000	92.705097	19.4217178	188.942270	141.718749	7.11773097	222.429093	36	19.8171745	5.73565575	179.239242
8	10:55:46	28.39	89.890	27.190	7209.000	29.000	92.178464	19.3113882	187.868940	140.913683	7.07729705	221.165533	36	19.8171745	5.70307303	178.221032
8	10:56:01	28.64	90.330	27.140	7174.000	29.000	92.617067	19.4032755	188.762856	141.584177	7.11097219	222.217881	36	19.8171745	5.73020935	179.069042
8	10:56:16	28.89	91.650	26.990	7174.000	29.000	93.948453	19.6822009	191.476355	143.619474	7.21319364	225.412301	36	19.8171745	5.81258209	181.643190
8	10:56:31	29.14	91.670	26.990	7191.000	29.000	93.948453	19.6822009	191.476355	143.619474	7.21319364	225.412301	36	19.8171745	5.81258209	181.643190
8	10:56:46	29.39	89.710	27.220	7168.000	29.000	91.916534	19.2565139	187.335100	140.513269	7.05718653	220.537079	36	19.8171745	5.68686744	177.714608
8	10:57:01	29.64	90.290	27.150	7178.000	29.000	92.529140	19.3848549	188.583653	141.449763	7.10422134	222.006917	36	19.8171745	5.72476934	178.899042
8	10:57:16	29.89	90.590	27.110	7185.000	29.000	92.881467	19.4586674	189.301731	141.988367	7.13127237	222.852261	36	19.8171745	5.74656777	179.580243
8	10:57:31	30.14	89.120	27.280	7210.000	29.000	91.395425	19.1473416	186.273029	139.716647	7.01717675	219.286773	36	19.8171745	5.65462650	176.707078
8	10:57:46	30.39	88.200	27.390	7189.000	29.000	90.449491	18.9491685	184.345120	138.270593	6.94454963	217.017176	36	19.8171745	5.59610165	174.878177
8	10:58:01	30.64	90.060	27.170	7196.000	29.000	92.353597	19.3480785	188.225877	141.181408	7.09074341	221.585731	36	19.8171745	5.71390846	178.559639
8	10:58:16	30.89	88.900	27.310	7192.000	29.000	91.136238	19.0930420	185.744780	139.320427	6.99727684	218.664901	36	19.8171745	5.63859063	176.205957
8	10:58:31	31.14	89.700	27.220	7172.000	29.000	91.916534	19.2565139	187.335100	140.513269	7.05718653	220.537079	36	19.8171745	5.68686744	177.714608
8	10:58:46	31.39	90.450	27.130	7185.000	29.000	92.705097	19.4217178	188.942270	141.718749	7.11773097	222.429093	36	19.8171745	5.73565575	179.239242
8	10:59:01	31.64	89.360	27.260	7188.000	29.000	91.568722	19.1836473	186.626225	139.981567	7.03048216	219.702567	36	19.8171745	5.66534835	177.042136
8	10:59:16	31.89	89.350	27.260	7186.000	29.000	91.568722	19.1836473	186.626225	139.981567	7.03048216	219.702567	36	19.8171745	5.66534835	177.042136
8	10:59:31	32.14	90.210	27.160	7201.000	29.000	92.441317	19.3664559	188.404660	141.315507	7.09747842	221.796201	36	19.8171745	5.71933571	178.729241
8	10:59:46	32.39	91.070	27.060	7181.000	29.000	93.324212	19.5514225	190.204090	142.665194	7.16526555	223.914548	36	19.8171745	5.77396037	180.436262
8	11:00:01	32.64	89.250	27.270	7158.000	29.000	91.482023	19.1654838	186.449523	139.849030	7.02382556	219.494549	36	19.8171745	5.65998429	176.874509
8	11:00:16	32.89	89.620	27.230	7191.000	29.000	91.829428	19.2382652	187.157570	140.380110	7.05049871	220.328085	36	19.8171745	5.68147822	177.546194
8	11:00:31	33.14	89.390	27.250	7183.000	29.000	91.655523	19.2018320	186.803133	140.114259	7.03714654	219.910829	36	19.8171745	5.67071868	177.209959
8	11:00:46	33.39	90.470	27.130	7161.000	29.000	92.705097	19.4217178	188.942270	141.718749	7.11773097	222.429093	36	19.8171745	5.73565575	179.239242
8	11:01:01	33.64	87.990	27.420	7181.000	29.000	90.193606	18.8955605	183.823601	137.879421	6.92490324	216.403226	36	19.8171745	5.58027006	174.383440
8	11:01:16	33.89	90.860	27.080	7175.000	29.000	93.146802	19.5142549	189.842509	142.393985	7.15164427	223.488883	36	19.8171745	5.76298398	180.093249
8	11:01:31	34.14	89.340	27.260	7170.000	29.000	91.568722	19.1836473	186.626225	139.981567	7.03048216	219.702567	36	19.8171745	5.66534835	177.042136
8	11:01:46	34.39	90.250	27.150	7184.000	29.000	92.529140	19.3848549	188.583653	141.449763	7.10422134	222.006917	36	19.8171745	5.72476934	178.899042
8	11:02:01	34.64	89.670	27.220	7175.000	29.000	91.916534	19.2565139	187.335100	140.513269	7.05718653	220.537079	36	19.8171745	5.68686744	177.714608
8	11:02:16	34.89	90.480	27.120	7188.000	29.000	92.793230	19.4401817	189.121895	141.853479	7.12449769	222.640553	36	19.8171745	5.74110855	179.409642
8	11:02:31	35.14	90.720	27.100	7163.000	29.000	92.969808	19.4771748	189.481778	142.123414	7.13805502	223.064219	36	19.8171745	5.75203340	179.751044
8	11:02:46	35.39	89.880	27.200	7176.000	29.000	92.091052	19.2930753	187.690785	140.780055	7.07058569	220.955803	36	19.8171745	5.69766484	178.052026
8	11:03:01	35.64	89.280	27.270	7204.000	29.000	91.482023	19.1654838	186.449523	139.849030	7.02382556	219.494549	36	19.8171745	5.65998429	176.874509
8	11:03:16	35.89	91.610	26.990	7161.000	29.000	93.948453	19.6822009	191.476355	143.619474	7.21319364	225.412301	36	19.8171745	5.81258209	181.643190
8	11:03:31	36.14	91.400	27.020	7184.000	29.000	93.680290	19.6260208	190.929812	143.209532	7.19260457	224.768893	36	19.8171745	5.79599088	181.124715
8	11:03:46	36.39	89.760	27.210	7190.000	29.000	92.003742	19.2747839	187.512838	140.646584	7.06388219	220.746318	36	19.8171745	5.69226298	177.883218
8	11:04:01	36.64	90.720	27.100	7172.000	29.000	92.969808	19.4771748	189.481778	142.123414	7.13805502	223.064219	36	19.8171745	5.75203340	179.751044
8	11:04:16	36.89	89.450	27.250	7173.000	29.000	91.655523	19.2018320	186.803133	140.114259	7.03714654	219.910829	36	19.8171745	5.67071868	177.209959
8	11:04:31	37.14	89.260	27.270	7187.000	29.000	91.482023	19.1654838	186.449523	139.849030	7.02382556	219.494549	36	19.8171745	5.65998429	176.874509
8	11:04:46	37.39	89.020	27.300	7178.000	29.000	91.222533	19.1111207	185.920657	139.452346	7.00390240	218.871950	36	19.8171745	5.64392968	176.372802
8	11:05:01	37.64	88.970	27.300	7170.000	29.000	91.222533	19.1111207	185.920657	139.452346	7.00390240	218.871950	36	19.8171745	5.64392968	176.372802
8	11:05:16	37.89	89.350	27.260	7170.000	29.000	91.568722	19.1836473	186.626225	139.981567	7.03048216	219.702567	36	19.8171745	5.66534835	177.042136
8	11:05:31	38.14	88.940	27.310	7179.000	29.000	91.136238	19.0930420	185.744780	139.320427	6.99727684	218.664901	36	19.8171745	5.63859063	176.205957
8	11:05:46	38.39	88.770	27.330	7167.000	29.000	90.963951	19.0569477	185.393640	139.057050	6.98404890	218.251528	36	19.8171745	5.62793120	175.872850
8	11:06:01	38.64	89.490	27.240	7127.000	29.000	91.742425	19.2200379	186.980248	140.247107	7.04381872	220.119335	36	19.8171745	5.67609530	177.377978
8	11:06:16	38.89	89.740	27.210	7123.000	29.000	92.003742	19.2747839	187.512838	140.646584	7.06388219	220.746318	36	19.8171745	5.69226298	177.883218
8	11:06:31	39.14	90.350	27.140	7133.000	29.000	92.617067	19.4032755	188.762856	141.584177	7.11097219	222.217881	36	19.8171745	5.73020935	179.069042
8	11:06:46	39.39	90.850	27.080	7135.000	29.000	93.146802	19.5142549	189.842509	142.393985	7.15164427	223.488883	36	19.8171745	5.76298398	180.093249
