Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
3	10:27:20	0.00	60.400	31.640	18164.000	29.000	61.485356	12.8811821	125.313313	93.992974	4.72073531	147.522979	36	19.8171745	3.80409329	118.877915
3	10:27:28	0.15	60.110	31.690	18098.000	29.000	61.215659	12.8246805	124.763642	93.580686	4.70002841	146.875888	36	19.8171745	3.78740712	118.356473
3	10:27:44	0.40	59.780	31.760	18148.000	29.000	60.840317	12.7460464	123.998658	93.006899	4.67121036	145.975324	36	19.8171745	3.76418477	117.630774
3	10:27:58	0.65	60.220	31.680	18119.000	29.000	61.269491	12.8359584	124.873358	93.662980	4.70416159	147.005050	36	19.8171745	3.79073775	118.460555
3	10:28:14	0.90	60.110	31.690	18137.000	29.000	61.215659	12.8246805	124.763642	93.580686	4.70002841	146.875888	36	19.8171745	3.78740712	118.356473
3	10:28:28	1.15	60.720	31.580	18144.000	29.000	61.810764	12.9493551	125.976527	94.490427	4.74571955	148.303736	36	19.8171745	3.82422625	119.507070
3	10:28:43	1.40	59.890	31.740	18131.000	29.000	60.947293	12.7684578	124.216685	93.170433	4.67942375	146.231992	36	19.8171745	3.77080334	117.837604
3	10:28:58	1.65	60.100	31.700	18062.000	29.000	61.161879	12.8134137	124.654034	93.498473	4.69589932	146.746854	36	19.8171745	3.78407979	118.252494
3	10:29:14	1.90	59.840	31.750	18131.000	29.000	60.893778	12.7572466	124.107618	93.088626	4.67531503	146.103595	36	19.8171745	3.76749242	117.734138
3	10:29:28	2.15	60.340	31.650	18075.000	29.000	61.431310	12.8698594	125.203161	93.910353	4.71658572	147.393304	36	19.8171745	3.80074944	118.773420
3	10:29:43	2.40	60.980	31.530	18100.000	29.000	62.083424	13.0064773	126.532235	94.907243	4.76665388	148.957934	36	19.8171745	3.84109569	120.034240
3	10:29:59	2.65	61.050	31.520	18094.000	29.000	62.138119	13.0179359	126.643709	94.990856	4.77085327	149.089165	36	19.8171745	3.84447966	120.139990
3	10:30:13	2.90	60.630	31.600	18074.000	29.000	61.702079	12.9265856	125.755016	94.324280	4.73737492	148.042966	36	19.8171745	3.81750193	119.296935
3	10:30:28	3.15	60.360	31.650	18063.000	29.000	61.431310	12.8698594	125.203161	93.910353	4.71658572	147.393304	36	19.8171745	3.80074944	118.773420
3	10:30:43	3.40	60.140	31.690	18043.000	29.000	61.215659	12.8246805	124.763642	93.580686	4.70002841	146.875888	36	19.8171745	3.78740712	118.356473
3	10:30:58	3.65	60.880	31.550	18002.000	29.000	61.974197	12.9835943	126.309620	94.740268	4.75826765	148.695864	36	19.8171745	3.83433784	119.823057
3	10:31:13	3.90	60.730	31.580	18027.000	29.000	61.810764	12.9493551	125.976527	94.490427	4.74571955	148.303736	36	19.8171745	3.82422625	119.507070
3	10:31:28	4.15	60.490	31.620	18030.000	29.000	61.593610	12.9038613	125.533945	94.158462	4.72904686	147.782714	36	19.8171745	3.81079096	119.087217
3	10:31:43	4.40	61.070	31.520	17995.000	29.000	62.138119	13.0179359	126.643709	94.990856	4.77085327	149.089165	36	19.8171745	3.84447966	120.139990
3	10:31:58	4.65	60.880	31.550	18025.000	29.000	61.974197	12.9835943	126.309620	94.740268	4.75826765	148.695864	36	19.8171745	3.83433784	119.823057
3	10:32:14	4.90	60.910	31.550	18006.000	29.000	61.974197	12.9835943	126.309620	94.740268	4.75826765	148.695864	36	19.8171745	3.83433784	119.823057
3	10:32:28	5.15	61.060	31.520	17991.000	29.000	62.138119	13.0179359	126.643709	94.990856	4.77085327	149.089165	36	19.8171745	3.84447966	120.139990
3	10:32:43	5.40	61.810	31.380	17949.000	29.000	62.909609	13.1795632	128.216083	96.170237	4.83008691	150.940216	36	19.8171745	3.89221170	121.631616
3	10:32:58	5.65	61.100	31.510	17968.000	29.000	62.192869	13.0294060	126.755294	95.074552	4.77505684	149.220526	36	19.8171745	3.84786701	120.245844
3	10:33:14	5.90	60.890	31.550	17956.000	29.000	61.974197	12.9835943	126.309620	94.740268	4.75826765	148.695864	36	19.8171745	3.83433784	119.823057
3	10:33:28	6.15	61.160	31.500	17924.000	29.000	62.247673	13.0408874	126.866990	95.158331	4.77926460	149.352019	36	19.8171745	3.85125774	120.351804
3	10:33:43	6.40	61.720	31.400	17910.000	29.000	62.798734	13.1563348	127.990108	96.000741	4.82157411	150.674191	36	19.8171745	3.88535186	121.417246
3	10:33:59	6.65	61.670	31.400	17924.000	29.000	62.798734	13.1563348	127.990108	96.000741	4.82157411	150.674191	36	19.8171745	3.88535186	121.417246
3	10:34:14	6.90	61.640	31.410	17889.000	29.000	62.743380	13.1447381	127.877291	95.916121	4.81732410	150.541378	36	19.8171745	3.88192709	121.310222
