4/3/2023/10:27 AM SW ver:OXY10v3_33
Header Ch-3
Description: Deep_01_300
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 95906
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;10:27:20 AM;0.00;60.400;31.640;18164.000;29.000
4/3/2023;10:27:28 AM;0.15;60.110;31.690;18098.000;29.000
4/3/2023;10:27:44 AM;0.40;59.780;31.760;18148.000;29.000
4/3/2023;10:27:58 AM;0.65;60.220;31.680;18119.000;29.000
4/3/2023;10:28:14 AM;0.90;60.110;31.690;18137.000;29.000
4/3/2023;10:28:28 AM;1.15;60.720;31.580;18144.000;29.000
4/3/2023;10:28:43 AM;1.40;59.890;31.740;18131.000;29.000
4/3/2023;10:28:58 AM;1.65;60.100;31.700;18062.000;29.000
4/3/2023;10:29:14 AM;1.90;59.840;31.750;18131.000;29.000
4/3/2023;10:29:28 AM;2.15;60.340;31.650;18075.000;29.000
4/3/2023;10:29:43 AM;2.40;60.980;31.530;18100.000;29.000
4/3/2023;10:29:59 AM;2.65;61.050;31.520;18094.000;29.000
4/3/2023;10:30:13 AM;2.90;60.630;31.600;18074.000;29.000
4/3/2023;10:30:28 AM;3.15;60.360;31.650;18063.000;29.000
4/3/2023;10:30:43 AM;3.40;60.140;31.690;18043.000;29.000
4/3/2023;10:30:58 AM;3.65;60.880;31.550;18002.000;29.000
4/3/2023;10:31:13 AM;3.90;60.730;31.580;18027.000;29.000
4/3/2023;10:31:28 AM;4.15;60.490;31.620;18030.000;29.000
4/3/2023;10:31:43 AM;4.40;61.070;31.520;17995.000;29.000
4/3/2023;10:31:58 AM;4.65;60.880;31.550;18025.000;29.000
4/3/2023;10:32:14 AM;4.90;60.910;31.550;18006.000;29.000
