Genotype	Time	Logtime	Oxy_air_sat	Phase	Amp	TempC	air_sat	percent_oxygen	pO2	pO2_Torr	cO2	cO2_umol	Salinity	chlorinity	SalCorcO2	SalCorcO2_umol
Header Ch-8
Description: Deep_01_500
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 96041
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.34 at 029.0°C amp 014300
100.00%a.s.phase 2: 26.09 at 029.0°C amp 006400
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;12:17:46 PM;8.71;90.000;27.180;7824.000;29.000
4/3/2023;12:18:01 PM;8.96;88.760;27.330;7816.000;29.000
4/3/2023;12:18:16 PM;9.21;89.970;27.180;7828.000;29.000
4/3/2023;12:18:31 PM;9.46;90.590;27.110;7852.000;29.000
4/3/2023;12:18:46 PM;9.71;89.230;27.270;7860.000;29.000
4/3/2023;12:19:01 PM;9.96;90.420;27.130;7821.000;29.000
4/3/2023;12:19:16 PM;10.21;90.610;27.110;7854.000;29.000
4/3/2023;12:19:31 PM;10.46;89.700;27.220;7842.000;29.000
4/3/2023;12:19:46 PM;10.71;89.400;27.250;7855.000;29.000
4/3/2023;12:20:01 PM;10.96;90.060;27.170;7807.000;29.000
4/3/2023;12:20:16 PM;11.21;91.680;26.990;7826.000;29.000
4/3/2023;12:20:31 PM;11.46;90.090;27.170;7849.000;29.000
4/3/2023;12:20:46 PM;11.71;91.400;27.020;7832.000;29.000
4/3/2023;12:21:01 PM;11.96;88.990;27.300;7873.000;29.000
4/3/2023;12:21:16 PM;12.21;90.870;27.080;7842.000;29.000
4/3/2023;12:21:31 PM;12.46;88.520;27.360;7812.000;29.000
4/3/2023;12:21:46 PM;12.71;89.370;27.260;7847.000;29.000
4/3/2023;12:22:01 PM;12.96;88.570;27.350;7860.000;29.000
4/3/2023;12:22:16 PM;13.21;88.660;27.340;7803.000;29.000
4/3/2023;12:22:31 PM;13.46;90.290;27.150;7856.000;29.000
4/3/2023;12:22:46 PM;13.71;86.990;27.540;7875.000;29.000
4/3/2023;12:23:01 PM;13.96;91.050;27.060;7854.000;29.000
4/3/2023;12:23:16 PM;14.21;90.500;27.120;7815.000;29.000
4/3/2023;12:23:31 PM;14.46;87.820;27.440;7841.000;29.000
4/3/2023;12:23:46 PM;14.71;90.490;27.120;7859.000;29.000
4/3/2023;12:24:01 PM;14.96;91.030;27.060;7844.000;29.000
4/3/2023;12:24:16 PM;15.21;90.140;27.160;7840.000;29.000
4/3/2023;12:24:31 PM;15.46;89.630;27.220;7857.000;29.000
4/3/2023;12:24:46 PM;15.71;89.080;27.290;7844.000;29.000
4/3/2023;12:25:01 PM;15.96;90.900;27.080;7871.000;29.000
4/3/2023;12:25:16 PM;16.21;88.260;27.390;7874.000;29.000
4/3/2023;12:25:31 PM;16.46;89.040;27.290;7834.000;29.000
4/3/2023;12:25:46 PM;16.71;89.400;27.250;7858.000;29.000
4/3/2023;12:26:01 PM;16.96;90.400;27.130;7825.000;29.000
4/3/2023;12:26:16 PM;17.21;89.410;27.250;7824.000;29.000
4/3/2023;12:26:31 PM;17.46;90.750;27.090;7861.000;29.000
4/3/2023;12:26:46 PM;17.71;89.210;27.270;7857.000;29.000
4/3/2023;12:27:01 PM;17.96;90.200;27.160;7972.000;29.000
4/3/2023;12:27:16 PM;18.21;89.910;27.190;7872.000;29.000
4/3/2023;12:27:31 PM;18.46;89.640;27.220;7884.000;29.000
4/3/2023;12:27:46 PM;18.71;89.780;27.210;7893.000;29.000
4/3/2023;12:28:01 PM;18.96;90.020;27.180;7937.000;29.000
4/3/2023;12:28:16 PM;19.21;89.370;27.260;7917.000;29.000
4/3/2023;12:28:31 PM;19.46;88.510;27.360;7908.000;29.000
4/3/2023;12:28:46 PM;19.71;89.290;27.260;7917.000;29.000
4/3/2023;12:29:01 PM;19.96;89.560;27.230;7920.000;29.000
4/3/2023;12:29:16 PM;20.21;90.130;27.170;7920.000;29.000
4/3/2023;12:29:31 PM;20.46;89.110;27.290;7923.000;29.000
4/3/2023;12:29:46 PM;20.71;90.920;27.070;7918.000;29.000
4/3/2023;12:30:01 PM;20.96;88.400;27.370;7935.000;29.000
4/3/2023;12:30:16 PM;21.21;91.020;27.060;7915.000;29.000
4/3/2023;12:30:31 PM;21.46;89.110;27.290;7922.000;29.000
4/3/2023;12:30:46 PM;21.71;88.790;27.320;7923.000;29.000
4/3/2023;12:31:01 PM;21.96;88.010;27.420;7927.000;29.000
4/3/2023;12:31:16 PM;22.21;89.940;27.190;7908.000;29.000
4/3/2023;12:31:31 PM;22.46;90.260;27.150;7910.000;29.000
4/3/2023;12:31:46 PM;22.71;90.010;27.180;7940.000;29.000
4/3/2023;12:32:01 PM;22.96;89.320;27.260;7903.000;29.000
4/3/2023;12:32:16 PM;23.21;89.790;27.210;7925.000;29.000
4/3/2023;12:32:31 PM;23.46;88.090;27.410;7937.000;29.000
4/3/2023;12:32:46 PM;23.71;89.020;27.300;7918.000;29.000
4/3/2023;12:33:01 PM;23.96;89.830;27.200;7946.000;29.000
4/3/2023;12:33:16 PM;24.21;88.430;27.370;7927.000;29.000
4/3/2023;12:33:31 PM;24.46;90.610;27.110;7947.000;29.000
4/3/2023;12:33:46 PM;24.71;89.400;27.250;7937.000;29.000
4/3/2023;12:34:01 PM;24.96;88.990;27.300;7935.000;29.000
4/3/2023;12:34:16 PM;25.21;89.450;27.250;7925.000;29.000
4/3/2023;12:34:31 PM;25.46;88.700;27.330;7936.000;29.000
4/3/2023;12:34:46 PM;25.71;88.310;27.380;7923.000;29.000
4/3/2023;12:35:01 PM;25.96;89.320;27.260;7936.000;29.000
4/3/2023;12:35:16 PM;26.21;88.620;27.340;7954.000;29.000
4/3/2023;12:35:31 PM;26.46;89.970;27.180;7938.000;29.000
4/3/2023;12:35:46 PM;26.71;89.720;27.210;7968.000;29.000
4/3/2023;12:36:01 PM;26.96;89.890;27.190;7958.000;29.000
4/3/2023;12:36:16 PM;27.21;88.380;27.370;7943.000;29.000
4/3/2023;12:36:31 PM;27.46;88.010;27.420;7935.000;29.000
4/3/2023;12:36:46 PM;27.71;87.400;27.490;7928.000;29.000
4/3/2023;12:37:01 PM;27.96;89.200;27.280;7929.000;29.000
4/3/2023;12:37:16 PM;28.21;87.860;27.440;7942.000;29.000
4/3/2023;12:37:31 PM;28.46;88.620;27.340;7930.000;29.000
4/3/2023;12:37:46 PM;28.71;89.260;27.270;7946.000;29.000
4/3/2023;12:38:01 PM;28.96;88.270;27.390;7946.000;29.000
4/3/2023;12:38:16 PM;29.21;88.870;27.310;7954.000;29.000
4/3/2023;12:38:31 PM;29.46;90.190;27.160;7951.000;29.000
4/3/2023;12:38:46 PM;29.71;88.690;27.340;7964.000;29.000
4/3/2023;12:39:01 PM;29.96;88.520;27.360;7930.000;29.000
4/3/2023;12:39:16 PM;30.21;88.550;27.350;7912.000;29.000
4/3/2023;12:39:31 PM;30.46;87.820;27.440;7959.000;29.000
4/3/2023;12:39:46 PM;30.71;88.160;27.400;7938.000;29.000
4/3/2023;12:40:01 PM;30.96;89.060;27.290;7940.000;29.000
4/3/2023;12:40:16 PM;31.21;88.690;27.340;7947.000;29.000
4/3/2023;12:40:31 PM;31.46;89.310;27.260;7933.000;29.000
4/3/2023;12:40:46 PM;31.71;88.160;27.400;7949.000;29.000
4/3/2023;12:41:01 PM;31.96;90.010;27.180;7940.000;29.000
4/3/2023;12:41:16 PM;32.21;87.710;27.450;7951.000;29.000
4/3/2023;12:41:31 PM;32.46;88.880;27.310;7950.000;29.000
4/3/2023;12:41:46 PM;32.71;88.530;27.350;7950.000;29.000
4/3/2023;12:42:01 PM;32.96;89.670;27.220;7961.000;29.000
4/3/2023;12:42:16 PM;33.21;88.210;27.390;7939.000;29.000
4/3/2023;12:42:31 PM;33.46;88.570;27.350;7952.000;29.000
4/3/2023;12:42:46 PM;33.71;88.650;27.340;7953.000;29.000
4/3/2023;12:43:01 PM;33.96;88.670;27.340;7934.000;29.000
4/3/2023;12:43:16 PM;34.21;90.200;27.160;7953.000;29.000
4/3/2023;12:43:31 PM;34.46;89.300;27.260;7944.000;29.000
4/3/2023;12:43:46 PM;34.71;89.050;27.290;7981.000;29.000
4/3/2023;12:44:01 PM;34.96;88.260;27.390;7955.000;29.000
4/3/2023;12:44:16 PM;35.21;87.770;27.450;7959.000;29.000
4/3/2023;12:44:31 PM;35.46;88.470;27.360;7962.000;29.000
4/3/2023;12:44:46 PM;35.71;88.210;27.390;7952.000;29.000
4/3/2023;12:45:01 PM;35.96;88.390;27.370;7953.000;29.000
4/3/2023;12:45:16 PM;36.21;88.840;27.320;7937.000;29.000
4/3/2023;12:45:31 PM;36.46;89.260;27.270;7962.000;29.000
4/3/2023;12:45:46 PM;36.71;88.080;27.410;7946.000;29.000
4/3/2023;12:46:01 PM;36.96;88.440;27.370;7968.000;29.000
4/3/2023;12:46:16 PM;37.21;88.210;27.390;7856.000;29.000
4/3/2023;12:46:31 PM;37.46;88.320;27.380;7916.000;29.000
4/3/2023;12:46:46 PM;37.71;89.850;27.200;7913.000;29.000
4/3/2023;12:47:01 PM;37.96;89.350;27.260;7904.000;29.000
4/3/2023;12:47:16 PM;38.21;87.630;27.460;7916.000;29.000
4/3/2023;12:47:31 PM;38.46;87.460;27.480;7928.000;29.000
4/3/2023;12:47:46 PM;38.71;88.890;27.310;7917.000;29.000
4/3/2023;12:48:01 PM;38.96;88.570;27.350;7960.000;29.000
4/3/2023;12:48:16 PM;39.21;90.210;27.160;7950.000;29.000
4/3/2023;12:48:31 PM;39.46;86.250;27.630;7923.000;29.000
