4/8/2023/6:51 AM SW ver:OXY10v3_33
Header Ch-5
Description: Shall_05_Respiration 
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99404
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;7:00:49 AM;9.32;87.940;27.480;13381.000;29.000
4/8/2023;7:01:04 AM;9.57;87.180;27.570;13415.000;29.000
4/8/2023;7:01:19 AM;9.82;87.330;27.550;13430.000;29.000
4/8/2023;7:01:34 AM;10.07;87.650;27.510;13436.000;29.000
4/8/2023;7:01:49 AM;10.32;87.480;27.530;13451.000;29.000
4/8/2023;7:02:04 AM;10.57;87.430;27.540;13490.000;29.000
4/8/2023;7:02:19 AM;10.82;86.280;27.680;13480.000;29.000
4/8/2023;7:02:34 AM;11.07;85.940;27.720;13499.000;29.000
4/8/2023;7:02:49 AM;11.32;87.580;27.520;13518.000;29.000
4/8/2023;7:03:04 AM;11.57;87.150;27.570;13543.000;29.000
4/8/2023;7:03:19 AM;11.82;87.390;27.540;13554.000;29.000
4/8/2023;7:03:34 AM;12.07;86.730;27.620;13575.000;29.000
4/8/2023;7:03:49 AM;12.32;86.270;27.680;13582.000;29.000
4/8/2023;7:04:04 AM;12.57;85.680;27.750;13595.000;29.000
4/8/2023;7:04:19 AM;12.82;85.720;27.750;13595.000;29.000
4/8/2023;7:04:34 AM;13.07;85.410;27.790;13631.000;29.000
4/8/2023;7:04:49 AM;13.32;86.380;27.670;13642.000;29.000
4/8/2023;7:05:04 AM;13.57;85.420;27.790;13668.000;29.000
4/8/2023;7:05:19 AM;13.82;85.850;27.730;13677.000;29.000
4/8/2023;7:05:34 AM;14.07;85.140;27.820;13696.000;29.000
4/8/2023;7:05:49 AM;14.32;85.610;27.760;13709.000;29.000
4/8/2023;7:06:04 AM;14.57;85.080;27.830;13720.000;29.000
4/8/2023;7:06:19 AM;14.82;85.610;27.760;13733.000;29.000
4/8/2023;7:06:34 AM;15.07;85.750;27.750;13771.000;29.000
4/8/2023;7:06:49 AM;15.32;85.590;27.770;13763.000;29.000
4/8/2023;7:07:04 AM;15.57;84.550;27.900;13809.000;29.000
4/8/2023;7:07:19 AM;15.82;84.500;27.900;13816.000;29.000
4/8/2023;7:07:34 AM;16.07;84.300;27.930;13824.000;29.000
4/8/2023;7:07:49 AM;16.32;84.450;27.910;13840.000;29.000
4/8/2023;7:08:04 AM;16.57;84.600;27.890;13874.000;29.000
4/8/2023;7:08:19 AM;16.82;84.730;27.870;13875.000;29.000
4/8/2023;7:08:34 AM;17.07;84.560;27.890;13883.000;29.000
4/8/2023;7:08:49 AM;17.32;83.990;27.970;13910.000;29.000
4/8/2023;7:09:04 AM;17.57;84.220;27.940;13934.000;29.000
4/8/2023;7:09:19 AM;17.82;84.600;27.890;13960.000;29.000
4/8/2023;7:09:34 AM;18.07;83.370;28.050;13984.000;29.000
4/8/2023;7:09:49 AM;18.32;83.180;28.070;14009.000;29.000
4/8/2023;7:10:04 AM;18.57;84.240;27.940;13998.000;29.000
4/8/2023;7:10:19 AM;18.82;83.550;28.020;14030.000;29.000
4/8/2023;7:10:34 AM;19.07;83.150;28.080;14046.000;29.000
4/8/2023;7:10:49 AM;19.32;83.030;28.090;14076.000;29.000
4/8/2023;7:11:04 AM;19.57;82.550;28.150;14061.000;29.000
4/8/2023;7:11:19 AM;19.82;82.850;28.110;14104.000;29.000
4/8/2023;7:11:34 AM;20.07;83.060;28.090;14144.000;29.000
4/8/2023;7:11:49 AM;20.32;82.750;28.130;14127.000;29.000
4/8/2023;7:12:04 AM;20.57;83.100;28.080;14135.000;29.000
4/8/2023;7:12:19 AM;20.82;82.220;28.200;14168.000;29.000
4/8/2023;7:12:34 AM;21.07;83.030;28.090;14186.000;29.000
4/8/2023;7:12:49 AM;21.32;82.880;28.110;14210.000;29.000
4/8/2023;7:13:04 AM;21.57;82.050;28.220;14181.000;29.000
4/8/2023;7:13:19 AM;21.82;81.690;28.270;14243.000;29.000
4/8/2023;7:13:34 AM;22.07;82.230;28.190;14247.000;29.000
4/8/2023;7:13:49 AM;22.32;82.180;28.200;14250.000;29.000
4/8/2023;7:14:04 AM;22.57;81.850;28.240;14307.000;29.000
4/8/2023;7:14:19 AM;22.82;81.220;28.330;14332.000;29.000
4/8/2023;7:14:34 AM;23.07;82.070;28.220;14321.000;29.000
4/8/2023;7:14:49 AM;23.32;81.070;28.350;14361.000;29.000
4/8/2023;7:15:04 AM;23.57;81.710;28.260;14416.000;29.000
