
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-204	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-546-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	46.635	21.016	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	48.732	20.966	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	47.900	21.073	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	52.357	21.219	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/28/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/28/2019	07:58:52	0.00		4.1858	4.1853	4.1575	4.3235	27.000	27.000	27.000	27.000	---	---	---	25.505	---	21.203	21.166	21.338	21.074	207.651	287.991	266.862	259.450	5.297	3.837	4.125	2.858	
1/28/2019	07:58:55	2.78		4.1843	4.1831	4.1569	4.3250	27.000	27.000	27.000	27.000	---	---	---	25.505	---	21.207	21.172	21.340	21.070	207.657	288.038	266.912	259.474	5.358	3.880	4.151	3.359	
1/28/2019	07:58:57	4.11		4.1827	4.1813	4.1562	4.3224	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.211	21.176	21.341	21.077	209.053	288.105	267.612	259.772	5.468	3.965	3.780	3.189	
1/28/2019	07:58:58	5.44		4.1818	4.1802	4.1548	4.3202	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.213	21.179	21.345	21.082	211.417	288.020	268.221	260.059	4.968	4.163	4.089	3.331	
1/28/2019	07:58:59	6.92		4.1807	4.1802	4.1558	4.3183	27.000	27.000	27.000	27.000	---	---	---	25.505	---	21.216	21.179	21.343	21.087	214.357	287.950	268.788	260.069	5.994	3.397	4.542	3.477	
1/28/2019	07:59:01	8.23		4.1820	4.1788	4.1547	4.3188	27.000	27.000	27.000	27.000	---	---	---	25.508	---	21.213	21.182	21.346	21.086	215.945	287.848	268.734	259.826	5.027	3.565	4.162	4.128	
1/28/2019	07:59:02	9.56		4.1820	4.1786	4.1533	4.3183	27.000	27.000	27.000	27.000	---	---	---	25.512	---	21.213	21.183	21.349	21.087	216.539	287.824	268.708	259.560	5.302	3.495	4.028	4.494	
1/28/2019	07:59:03	10.87		4.1827	4.1782	4.1517	4.3175	27.000	27.000	27.000	27.000	---	---	---	25.512	---	21.211	21.184	21.353	21.089	216.623	287.774	268.767	259.491	4.759	3.640	3.788	4.027	
1/28/2019	07:59:05	12.12		4.1797	4.1784	4.1512	4.3178	27.000	27.000	27.000	27.000	---	---	---	25.512	---	21.218	21.183	21.355	21.089	216.620	287.763	268.800	259.439	4.725	3.978	4.154	3.718	
1/28/2019	07:59:06	13.52		4.1790	4.1796	4.1512	4.3175	27.000	27.000	27.000	27.000	---	---	---	25.508	---	21.220	21.180	21.355	21.089	216.652	287.788	268.868	259.472	4.830	3.795	4.010	3.598	
1/28/2019	07:59:07	14.75		4.1783	4.1790	4.1489	4.3166	27.000	27.000	27.000	27.000	---	---	---	25.508	---	21.221	21.182	21.360	21.092	216.613	287.785	268.891	259.526	4.447	3.728	4.261	3.664	
1/28/2019	07:59:09	16.09		4.1776	4.1782	4.1483	4.3141	27.000	27.000	27.000	27.000	---	---	---	25.508	---	21.223	21.184	21.362	21.098	216.670	287.785	268.914	259.557	5.000	3.013	4.369	3.331	
1/28/2019	07:59:10	17.83		4.1797	4.1756	4.1484	4.3147	27.000	27.000	27.000	27.000	---	---	---	25.512	---	21.218	21.191	21.362	21.097	216.637	287.820	268.947	259.557	4.609	3.438	4.377	3.272	
1/28/2019	07:59:12	19.23		4.1782	4.1750	4.1483	4.3150	27.000	27.000	27.000	27.000	---	---	---	25.512	---	21.222	21.192	21.362	21.096	216.734	287.889	268.956	259.571	5.198	3.468	3.591	3.140	
1/28/2019	07:59:13	20.67		4.1771	4.1740	4.1480	4.3161	27.000	27.000	27.000	27.000	---	---	---	25.508	---	21.224	21.195	21.363	21.093	216.747	287.932	268.985	259.571	4.485	3.646	3.090	3.176	
1/28/2019	07:59:14	22.02		4.1729	4.1745	4.1466	4.3146	27.000	27.000	27.000	27.000	---	---	---	25.508	---	21.235	21.193	21.366	21.097	216.800	287.939	269.004	259.596	4.468	3.480	3.738	2.977	
1/28/2019	07:59:16	23.33		4.1710	4.1744	4.1474	4.3130	27.000	27.000	27.000	27.000	---	---	---	25.505	---	21.239	21.194	21.364	21.101	216.780	287.935	269.020	259.624	3.845	3.724	3.674	3.354	
1/28/2019	07:59:17	24.62		4.1709	4.1745	4.1472	4.3133	27.000	27.000	27.000	27.000	---	---	---	25.508	---	21.240	21.193	21.365	21.100	216.793	287.908	269.030	259.665	4.913	3.657	3.869	4.312	
1/28/2019	07:59:18	25.83		4.1706	4.1739	4.1483	4.3130	27.000	27.000	27.000	27.000	---	---	---	25.505	---	21.240	21.195	21.362	21.101	216.831	287.920	269.028	259.688	4.838	3.846	3.299	4.386	
1/28/2019	07:59:20	27.11		4.1718	4.1745	4.1484	4.3130	27.000	27.000	27.000	27.000	---	---	---	25.505	---	21.237	21.193	21.362	21.101	216.844	287.958	269.025	259.673	5.155	3.609	3.399	4.057	
1/28/2019	07:59:21	28.52		4.1703	4.1754	4.1478	4.3117	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.241	21.191	21.363	21.104	216.900	287.971	269.050	259.647	4.854	3.511	3.601	3.064	
1/28/2019	07:59:22	29.86		4.1694	4.1749	4.1451	4.3098	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.243	21.192	21.370	21.109	216.917	287.967	269.085	259.660	4.828	3.303	3.801	3.337	
1/28/2019	07:59:24	31.36		4.1664	4.1729	4.1442	4.3111	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.251	21.197	21.372	21.106	216.959	287.973	269.148	259.676	4.471	3.855	3.829	3.364	
1/28/2019	07:59:25	32.83		4.1656	4.1728	4.1422	4.3129	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.253	21.198	21.377	21.101	216.938	288.014	269.159	259.704	3.971	4.543	3.759	3.535	
1/28/2019	07:59:27	34.52		4.1637	4.1726	4.1448	4.3136	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.257	21.198	21.370	21.100	216.959	288.022	269.181	259.711	4.097	4.493	3.766	3.140	
1/28/2019	07:59:28	35.86		4.1641	4.1711	4.1429	4.3124	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.256	21.202	21.375	21.103	216.972	288.055	269.192	259.737	4.449	3.902	3.684	3.088	
1/28/2019	07:59:30	37.19		4.1655	4.1690	4.1440	4.3106	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.253	21.207	21.372	21.107	217.011	288.088	269.224	259.770	4.568	3.251	3.495	3.976	
1/28/2019	07:59:32	39.25		4.1664	4.1688	4.1421	4.3112	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.251	21.208	21.377	21.106	217.059	288.156	269.258	259.789	5.062	3.082	3.700	4.302	
1/28/2019	07:59:33	40.66		4.1663	4.1699	4.1419	4.3106	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.251	21.205	21.378	21.107	217.065	288.176	269.296	259.851	4.850	3.373	4.039	4.272	
1/28/2019	07:59:34	41.91		4.1644	4.1695	4.1403	4.3109	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.256	21.206	21.382	21.107	217.089	288.181	269.309	259.868	5.500	3.614	4.047	3.649	
1/28/2019	07:59:36	43.70		4.1622	4.1688	4.1388	4.3097	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.261	21.208	21.386	21.110	217.080	288.174	269.314	259.917	4.899	3.679	3.679	3.931	
1/28/2019	07:59:37	45.03		4.1610	4.1672	4.1375	4.3110	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.264	21.212	21.389	21.106	217.123	288.158	269.326	259.915	4.744	3.675	3.810	4.263	
1/28/2019	07:59:40	47.16		4.1597	4.1661	4.1369	4.3095	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.267	21.215	21.391	21.110	217.143	288.221	269.315	259.983	4.263	3.415	3.800	3.987	
1/28/2019	07:59:41	48.84		4.1589	4.1646	4.1353	4.3099	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.269	21.219	21.395	21.109	217.154	288.366	269.188	260.012	4.215	3.959	3.735	3.698	
1/28/2019	07:59:43	50.09		4.1584	4.1667	4.1342	4.3089	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.270	21.213	21.398	21.112	217.145	288.484	269.039	259.995	4.584	3.652	3.623	4.201	
1/28/2019	07:59:44	51.56		4.1578	4.1678	4.1338	4.3091	27.000	27.000	27.000	27.000	---	---	---	25.501	---	21.272	21.211	21.399	21.111	217.124	288.519	268.966	259.954	4.073	3.797	3.892	4.868	
1/28/2019	07:59:46	53.31		4.1564	4.1695	4.1329	4.3078	27.000	27.000	27.000	27.000	---	---	---	25.497	---	21.275	21.206	21.401	21.115	217.123	288.462	268.992	259.963	5.154	3.636	3.890	5.279	
1/28/2019	07:59:47	54.80		4.1549	4.1664	4.1323	4.3045	27.000	27.000	27.000	27.000	---	---	---	25.494	---	21.279	21.214	21.402	21.123	217.113	288.471	269.034	260.037	5.222	3.936	3.645	4.743	
1/28/2019	07:59:48	56.06		4.1534	4.1655	4.1306	4.3035	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.283	21.216	21.407	21.126	217.132	288.476	269.067	260.053	5.939	3.967	3.592	4.412	
1/28/2019	07:59:50	58.05		4.1540	4.1647	4.1304	4.3034	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.281	21.218	21.407	21.126	217.139	288.528	269.126	260.055	5.021	4.069	3.554	3.567	
1/28/2019	07:59:52	59.62		4.1533	4.1655	4.1263	4.3047	27.000	27.000	27.000	27.000	---	---	---	25.494	---	21.283	21.216	21.418	21.123	217.154	288.508	269.176	260.061	4.661	3.777	3.539	3.677	
1/28/2019	07:59:54	61.12		4.1548	4.1647	4.1241	4.3028	27.000	27.000	27.000	27.000	---	---	---	25.494	---	21.279	21.218	21.423	21.128	217.145	288.514	269.246	260.089	3.884	3.787	3.434	4.255	
1/28/2019	07:59:56	63.48		4.1532	4.1643	4.1227	4.3015	27.000	27.000	27.000	27.000	---	---	---	25.494	---	21.283	21.219	21.427	21.131	217.155	288.483	269.324	260.099	4.161	3.297	3.795	4.489	
1/28/2019	07:59:58	65.08		4.1536	4.1643	4.1223	4.3008	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.282	21.219	21.428	21.133	217.174	288.537	269.428	260.055	4.411	3.755	3.918	4.408	
1/28/2019	07:59:59	66.62		4.1526	4.1657	4.1201	4.3032	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.285	21.216	21.434	21.127	217.181	288.556	269.504	260.066	4.591	3.605	4.070	3.424	
1/28/2019	08:00:01	68.19		4.1543	4.1643	4.1169	4.3038	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.281	21.219	21.442	21.125	217.195	288.561	269.565	260.025	4.423	4.160	4.097	3.443	
1/28/2019	08:00:02	69.61		4.1537	4.1645	4.1165	4.3024	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.282	21.219	21.443	21.129	217.189	288.526	269.604	260.054	4.394	3.663	4.610	3.330	
1/28/2019	08:00:04	71.45		4.1526	4.1645	4.1152	4.3001	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.285	21.219	21.446	21.135	217.198	288.511	269.646	260.058	4.774	3.621	4.599	4.264	
1/28/2019	08:00:05	72.98		4.1503	4.1645	4.1143	4.3010	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.290	21.219	21.448	21.132	217.199	288.500	269.688	260.126	5.613	3.143	4.293	4.491	
1/28/2019	08:00:07	74.45		4.1506	4.1643	4.1135	4.3030	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.290	21.219	21.450	21.127	217.183	288.485	269.718	260.148	5.339	3.159	4.309	4.359	
1/28/2019	08:00:08	75.75		4.1511	4.1649	4.1108	4.3047	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.288	21.218	21.457	21.123	217.196	288.464	269.745	260.105	5.292	3.215	4.267	3.787	
1/28/2019	08:00:10	77.56		4.1514	4.1672	4.1087	4.3042	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.288	21.212	21.463	21.124	217.226	288.436	269.772	260.087	4.722	2.971	4.260	3.731	
1/28/2019	08:00:11	78.80		4.1514	4.1702	4.1061	4.3051	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.288	21.204	21.469	21.122	217.237	288.374	269.833	260.089	5.045	3.082	3.628	4.043	
1/28/2019	08:00:13	80.70		4.1514	4.1696	4.1065	4.3048	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.288	21.206	21.468	21.122	217.250	288.312	269.883	260.111	4.659	3.101	3.728	3.610	
1/28/2019	08:00:15	82.23		4.1514	4.1705	4.1068	4.3042	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.288	21.204	21.468	21.124	217.234	288.244	269.912	260.097	4.211	3.720	3.930	3.313	
1/28/2019	08:00:16	83.50		4.1493	4.1705	4.1061	4.3023	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.293	21.204	21.469	21.129	217.279	288.205	269.969	260.132	4.281	3.916	4.484	3.470	
1/28/2019	08:00:17	84.98		4.1468	4.1707	4.1057	4.3031	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.299	21.203	21.470	21.127	217.276	288.241	270.009	260.164	4.698	3.810	4.146	3.723	
1/28/2019	08:00:19	86.66		4.1460	4.1710	4.1031	4.3018	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.301	21.202	21.477	21.130	217.301	288.266	270.062	260.186	4.832	3.751	4.647	3.864	
1/28/2019	08:00:21	88.12		4.1454	4.1690	4.1028	4.3007	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.303	21.207	21.478	21.133	217.304	288.275	270.074	260.185	4.363	4.094	4.038	4.223	
1/28/2019	08:00:22	89.48		4.1437	4.1710	4.1035	4.2992	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.307	21.202	21.476	21.137	217.334	288.223	270.065	260.199	4.372	4.140	4.266	4.095	
1/28/2019	08:00:23	90.77		4.1436	4.1705	4.1054	4.2993	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.307	21.204	21.471	21.137	217.358	288.221	270.067	260.242	4.676	4.005	3.511	3.930	
1/28/2019	08:00:25	92.36		4.1437	4.1715	4.1055	4.2992	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.307	21.201	21.471	21.137	217.369	288.244	270.066	260.269	5.126	3.779	3.769	3.715	
1/28/2019	08:00:26	93.84		4.1477	4.1696	4.1048	4.3000	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.297	21.206	21.473	21.135	217.371	288.289	270.103	260.264	4.721	4.202	3.788	3.718	
1/28/2019	08:00:28	95.14		4.1452	4.1684	4.1035	4.3013	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.303	21.209	21.476	21.132	217.377	288.308	270.132	260.245	5.179	4.479	4.089	3.974	
1/28/2019	08:00:30	97.33		4.1450	4.1686	4.1021	4.3027	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.304	21.208	21.480	21.128	217.387	288.310	270.158	260.220	4.806	4.372	3.789	3.612	
1/28/2019	08:00:31	98.52		4.1411	4.1685	4.0992	4.3010	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.313	21.209	21.487	21.132	217.421	288.320	270.178	260.285	5.696	3.935	3.764	3.863	
1/28/2019	08:00:32	99.83		4.1431	4.1688	4.0989	4.3009	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.308	21.208	21.488	21.133	217.400	288.349	270.209	260.345	4.880	3.274	3.941	3.553	
1/28/2019	08:00:34	101.77		4.1434	4.1670	4.0980	4.3009	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.308	21.213	21.490	21.133	217.391	288.372	270.255	260.369	5.162	3.188	3.882	3.576	
1/28/2019	08:00:36	103.36		4.1446	4.1671	4.0963	4.3000	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.305	21.212	21.495	21.135	217.398	288.375	270.325	260.335	4.853	3.398	3.574	3.541	
1/28/2019	08:00:37	105.02		4.1434	4.1688	4.0947	4.2972	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.308	21.208	21.499	21.142	217.421	288.343	270.337	260.313	5.771	3.454	3.273	3.865	
1/28/2019	08:00:39	106.44		4.1424	4.1694	4.0929	4.2969	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.310	21.206	21.503	21.143	217.473	288.311	270.339	260.295	5.877	3.212	3.406	3.557	
1/28/2019	08:00:40	107.77		4.1435	4.1690	4.0931	4.2981	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.307	21.207	21.503	21.140	217.478	288.292	270.341	260.329	5.813	2.989	4.212	3.683	
1/28/2019	08:00:42	109.20		4.1432	4.1692	4.0922	4.2993	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.308	21.207	21.505	21.137	217.481	288.247	270.357	260.372	5.016	3.095	4.214	3.694	
1/28/2019	08:00:43	110.73		4.1434	4.1714	4.0917	4.2987	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.308	21.201	21.506	21.138	217.486	288.222	270.400	260.395	5.614	3.190	4.585	3.689	
1/28/2019	08:00:44	111.98		4.1403	4.1723	4.0921	4.2983	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.315	21.199	21.505	21.139	217.478	288.204	270.461	260.391	5.109	3.723	4.458	3.547	
1/28/2019	08:00:46	113.61		4.1396	4.1714	4.0916	4.2996	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.317	21.201	21.507	21.136	217.512	288.203	270.529	260.360	5.613	3.620	4.313	3.580	
1/28/2019	08:00:47	115.02		4.1395	4.1694	4.0916	4.2987	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.317	21.206	21.507	21.138	217.504	288.225	270.603	260.403	4.952	4.041	4.203	4.166	
1/28/2019	08:00:49	116.28		4.1372	4.1697	4.0890	4.2987	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.323	21.206	21.513	21.138	217.544	288.194	270.619	260.427	5.338	3.611	4.324	4.173	
1/28/2019	08:00:50	117.52		4.1372	4.1711	4.0884	4.2972	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.323	21.202	21.515	21.142	217.562	288.170	270.642	260.466	4.743	3.534	4.491	4.249	
1/28/2019	08:00:52	119.31		4.1364	4.1730	4.0867	4.2974	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.325	21.197	21.519	21.142	217.613	288.140	270.656	260.452	5.412	3.192	4.887	3.972	
1/28/2019	08:00:53	120.84		4.1392	4.1744	4.0850	4.2972	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.318	21.194	21.524	21.142	217.635	288.119	270.700	260.450	5.005	3.159	4.871	3.825	
1/28/2019	08:00:54	122.05		4.1349	4.1747	4.0833	4.2973	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.329	21.193	21.528	21.142	217.690	288.102	270.721	260.438	5.916	3.242	4.831	3.630	
1/28/2019	08:00:56	123.41		4.1333	4.1745	4.0832	4.2981	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.333	21.193	21.528	21.140	217.774	288.096	270.709	260.473	5.300	3.263	4.352	3.871	
1/28/2019	08:00:58	125.11		4.1308	4.1732	4.0823	4.2973	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.339	21.197	21.531	21.142	217.807	288.139	270.720	260.488	5.347	3.457	3.630	4.584	
1/28/2019	08:00:59	126.47		4.1340	4.1727	4.0819	4.2972	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.331	21.198	21.532	21.142	217.835	288.201	270.782	260.528	4.575	3.659	3.493	4.721	
1/28/2019	08:01:00	127.95		4.1328	4.1685	4.0809	4.2945	27.000	27.000	27.000	27.000	---	---	---	25.490	---	21.334	21.209	21.534	21.149	217.800	288.267	270.833	260.535	4.228	3.587	3.518	4.261	
1/28/2019	08:01:02	129.34		4.1336	4.1675	4.0823	4.2949	27.000	27.000	27.000	27.000	---	---	---	25.487	---	21.332	21.211	21.531	21.148	217.817	288.290	270.884	260.568	4.117	3.348	3.791	3.507	
1/28/2019	08:01:03	130.81		4.1292	4.1664	4.0808	4.2940	27.000	27.000	27.000	27.000	---	---	---	25.483	---	21.343	21.214	21.535	21.151	217.819	288.280	270.901	260.566	4.499	3.366	3.846	3.999	
1/28/2019	08:01:05	132.25		4.1285	4.1703	4.0800	4.2959	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.345	21.204	21.537	21.146	217.853	288.248	270.967	260.563	5.263	3.338	4.114	4.799	
1/28/2019	08:01:06	133.73		4.1266	4.1694	4.0778	4.2959	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.349	21.206	21.542	21.146	217.863	288.252	271.001	260.544	5.661	3.874	3.950	5.094	
1/28/2019	08:01:08	135.47		4.1278	4.1686	4.0760	4.2965	27.000	27.000	27.000	27.000	---	---	---	25.483	---	21.346	21.208	21.547	21.144	217.883	288.287	271.049	260.541	5.026	3.899	4.174	4.185	
1/28/2019	08:01:09	136.95		4.1266	4.1663	4.0733	4.2942	27.000	27.000	27.000	27.000	---	---	---	25.483	---	21.349	21.214	21.554	21.150	217.890	288.316	271.090	260.560	4.517	4.175	3.692	3.948	
1/28/2019	08:01:11	138.33		4.1239	4.1673	4.0713	4.2935	27.000	27.000	27.000	27.000	---	---	---	25.483	---	21.356	21.212	21.559	21.152	217.932	288.330	271.110	260.548	4.538	4.079	3.621	3.688	
1/28/2019	08:01:12	139.70		4.1225	4.1667	4.0722	4.2928	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.360	21.213	21.557	21.154	217.933	288.338	271.127	260.542	4.611	3.753	3.390	3.765	
1/28/2019	08:01:13	140.97		4.1218	4.1665	4.0731	4.2947	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.361	21.214	21.554	21.149	217.971	288.348	271.133	260.558	4.763	3.405	3.739	3.017	
1/28/2019	08:01:15	142.39		4.1226	4.1655	4.0739	4.2954	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.359	21.216	21.552	21.147	217.999	288.378	271.199	260.591	4.398	2.939	4.042	3.790	
1/28/2019	08:01:16	143.83		4.1232	4.1665	4.0706	4.2941	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.358	21.214	21.561	21.150	218.031	288.374	271.228	260.599	4.478	3.246	4.263	4.115	
1/28/2019	08:01:18	145.28		4.1198	4.1677	4.0698	4.2931	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.367	21.211	21.563	21.153	218.017	288.381	271.234	260.607	4.453	3.375	3.967	5.060	
1/28/2019	08:01:19	146.48		4.1179	4.1688	4.0701	4.2913	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.371	21.208	21.562	21.158	218.012	288.376	271.207	260.640	4.459	3.825	3.912	4.445	
1/28/2019	08:01:21	148.09		4.1173	4.1683	4.0701	4.2940	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.373	21.209	21.562	21.151	218.040	288.401	271.266	260.668	4.745	3.488	4.121	4.048	
1/28/2019	08:01:22	149.33		4.1202	4.1670	4.0690	4.2930	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.365	21.213	21.565	21.153	218.054	288.420	271.368	260.653	4.325	3.660	4.225	3.535	
1/28/2019	08:01:23	150.80		4.1214	4.1676	4.0666	4.2923	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.362	21.211	21.571	21.155	218.094	288.404	271.434	260.707	5.034	3.483	3.949	3.921	
1/28/2019	08:01:25	152.14		4.1210	4.1671	4.0661	4.2916	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.363	21.212	21.573	21.157	218.109	288.398	271.472	260.718	4.708	3.827	3.426	4.043	
1/28/2019	08:01:26	153.52		4.1198	4.1679	4.0642	4.2937	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.366	21.210	21.578	21.151	218.160	288.416	271.495	260.741	5.292	3.906	3.966	3.755	
1/28/2019	08:01:28	155.23		4.1200	4.1660	4.0622	4.2942	27.000	27.000	27.000	27.000	---	---	---	25.480	---	21.366	21.215	21.583	21.150	218.117	288.450	271.567	260.683	4.676	4.096	4.244	3.060	
1/28/2019	08:01:29	156.58		4.1172	4.1670	4.0602	4.2923	27.000	27.000	27.000	27.000	---	---	---	25.476	---	21.373	21.213	21.588	21.155	218.132	288.473	271.644	260.665	4.994	3.992	4.392	3.240	
1/28/2019	08:01:30	157.98		4.1161	4.1671	4.0585	4.2913	27.000	27.000	27.000	27.000	---	---	---	25.473	---	21.376	21.212	21.592	21.158	218.089	288.444	271.679	260.651	4.480	3.855	4.388	3.542	
1/28/2019	08:01:32	159.27		4.1150	4.1680	4.0585	4.2922	27.000	27.000	27.000	27.000	---	---	---	25.473	---	21.378	21.210	21.592	21.155	218.116	288.428	271.703	260.637	4.796	3.346	4.279	3.838	
1/28/2019	08:01:33	160.81		4.1184	4.1676	4.0597	4.2924	27.000	27.000	27.000	27.000	---	---	---	25.476	---	21.370	21.211	21.589	21.155	218.114	288.405	271.697	260.627	4.855	3.378	4.882	4.486	
