
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-204	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-206	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-206	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-546-205	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	46.635	21.016	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	48.732	20.966	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	47.900	21.073	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	52.357	21.219	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/27/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/27/2019	19:56:31	340.80		3.9195	3.9742	3.8477	3.6427	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.171	19.962	20.406	21.137	193.935	260.312	244.932	249.950	4.794	3.332	3.441	3.184	
1/27/2019	19:56:32	342.22		3.9197	3.9748	3.8450	3.6409	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.170	19.961	20.413	21.142	193.912	260.318	244.970	249.972	4.681	3.826	3.739	2.890	
1/27/2019	19:56:34	344.12		3.9186	3.9748	3.8449	3.6402	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.173	19.960	20.414	21.145	193.916	260.345	244.933	250.017	4.546	3.810	3.948	3.264	
1/27/2019	19:56:36	346.27		3.9178	3.9748	3.8482	3.6399	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.175	19.960	20.405	21.146	193.921	260.395	244.927	250.094	5.413	4.482	3.933	3.424	
1/27/2019	19:56:38	347.81		3.9180	3.9741	3.8482	3.6393	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.175	19.962	20.405	21.147	193.960	260.415	244.918	250.151	5.265	4.427	3.808	4.085	
1/27/2019	19:56:40	349.42		3.9189	3.9756	3.8485	3.6363	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.172	19.958	20.404	21.157	193.941	260.382	244.962	250.203	4.885	4.830	3.546	4.443	
1/27/2019	19:56:41	350.89		3.9178	3.9780	3.8450	3.6355	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.175	19.952	20.413	21.159	193.942	260.341	244.965	250.222	4.856	4.467	3.594	4.757	
1/27/2019	19:56:43	352.56		3.9178	3.9780	3.8446	3.6359	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.175	19.952	20.414	21.158	193.948	260.352	245.017	250.240	5.301	4.245	3.760	4.598	
1/27/2019	19:56:45	354.67		3.9175	3.9751	3.8440	3.6374	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.176	19.960	20.416	21.153	193.959	260.359	245.027	250.238	6.155	3.722	4.381	3.999	
1/27/2019	19:56:47	356.56		3.9158	3.9738	3.8445	3.6372	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.180	19.963	20.415	21.154	193.935	260.336	245.050	250.231	5.190	3.477	4.706	3.389	
1/27/2019	19:56:48	358.28		3.9152	3.9742	3.8446	3.6367	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.182	19.962	20.414	21.155	193.937	260.308	245.040	250.224	5.164	3.312	4.782	2.805	
1/27/2019	19:56:50	359.58		3.9147	3.9760	3.8450	3.6351	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.183	19.958	20.413	21.160	193.967	260.303	245.002	250.251	4.939	3.345	4.261	3.138	
1/27/2019	19:56:51	360.86		3.9146	3.9753	3.8437	3.6332	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.183	19.959	20.417	21.166	193.975	260.367	244.963	250.300	5.459	3.516	3.688	3.898	
1/27/2019	19:56:52	362.20		3.9173	3.9743	3.8451	3.6325	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.176	19.962	20.413	21.168	193.981	260.383	244.939	250.356	5.018	3.950	3.558	4.749	
1/27/2019	19:56:54	364.00		3.9160	3.9745	3.8460	3.6319	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.180	19.961	20.411	21.170	193.965	260.348	244.954	250.358	4.369	4.019	3.614	4.455	
1/27/2019	19:56:56	365.69		3.9202	3.9752	3.8470	3.6339	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.169	19.960	20.408	21.164	193.982	260.288	244.972	250.333	4.987	3.816	4.366	3.824	
1/27/2019	19:56:58	367.78		3.9186	3.9784	3.8459	3.6332	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.173	19.951	20.411	21.166	193.987	260.251	245.001	250.303	5.725	3.586	4.383	3.122	
1/27/2019	19:57:00	369.62		3.9184	3.9783	3.8460	3.6335	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.174	19.951	20.411	21.165	193.988	260.258	245.015	250.339	6.704	3.389	4.305	3.558	
1/27/2019	19:57:01	370.92		3.9181	3.9762	3.8447	3.6302	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.174	19.957	20.414	21.175	193.981	260.324	245.034	250.400	5.733	3.363	3.783	3.849	
1/27/2019	19:57:04	373.66		3.9175	3.9696	3.8452	3.6295	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.176	19.974	20.413	21.177	193.983	260.426	245.044	250.431	4.876	3.291	3.438	4.204	
1/27/2019	19:57:06	375.87		3.9193	3.9659	3.8455	3.6297	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.171	19.984	20.412	21.177	193.981	260.579	245.070	250.469	4.285	3.181	3.714	3.600	
1/27/2019	19:57:08	377.83		3.9153	3.9639	3.8460	3.6299	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.182	19.989	20.411	21.176	194.023	260.649	245.092	250.504	4.657	3.702	3.445	4.183	
1/27/2019	19:57:09	379.09		3.9130	3.9666	3.8445	3.6286	34.500	34.500	34.500	34.500	---	---	---	26.331	---	20.187	19.981	20.415	21.180	194.047	260.658	245.087	250.555	5.753	3.762	3.759	4.271	
1/27/2019	19:57:11	381.06		3.9108	3.9677	3.8439	3.6271	34.500	34.500	34.500	34.500	---	---	---	26.331	---	20.193	19.979	20.416	21.185	194.093	260.600	245.092	250.569	5.748	4.071	3.769	4.463	
1/27/2019	19:57:13	382.89		3.9107	3.9707	3.8463	3.6301	34.500	34.500	34.500	34.500	---	---	---	26.331	---	20.193	19.971	20.410	21.176	194.105	260.473	245.119	250.517	5.706	3.568	4.238	3.448	
1/27/2019	19:57:15	384.98		3.9102	3.9739	3.8465	3.6316	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.195	19.963	20.409	21.171	194.093	260.331	245.126	250.498	4.755	3.552	3.980	3.399	
1/27/2019	19:57:17	386.98		3.9097	3.9749	3.8443	3.6311	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.196	19.960	20.415	21.173	194.070	260.204	245.148	250.506	4.767	3.229	3.928	3.497	
1/27/2019	19:57:19	388.73		3.9106	3.9758	3.8431	3.6268	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.194	19.958	20.418	21.186	194.084	260.192	245.147	250.586	4.393	3.798	4.206	3.892	
1/27/2019	19:57:20	390.25		3.9114	3.9758	3.8428	3.6245	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.192	19.958	20.419	21.193	194.093	260.188	245.156	250.641	4.370	3.754	4.462	3.698	
1/27/2019	19:57:23	392.48		3.9123	3.9776	3.8436	3.6246	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.189	19.953	20.417	21.192	194.102	260.188	245.152	250.702	4.104	4.052	4.502	3.761	
1/27/2019	19:57:24	393.91		3.9115	3.9801	3.8410	3.6226	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.191	19.947	20.424	21.199	194.102	260.148	245.140	250.757	4.167	3.684	4.032	3.618	
1/27/2019	19:57:25	395.27		3.9139	3.9794	3.8404	3.6240	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.185	19.949	20.426	21.194	194.136	260.148	245.148	250.735	4.304	3.489	4.076	4.148	
1/27/2019	19:57:28	397.42		3.9119	3.9780	3.8399	3.6241	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.190	19.952	20.427	21.194	194.162	260.184	245.147	250.682	4.565	3.729	4.135	4.408	
1/27/2019	19:57:29	399.17		3.9131	3.9765	3.8396	3.6269	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.187	19.956	20.428	21.185	194.192	260.222	245.155	250.658	4.970	4.140	4.161	4.335	
1/27/2019	19:57:32	401.31		3.9110	3.9758	3.8391	3.6273	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.193	19.958	20.429	21.184	194.193	260.247	245.186	250.704	4.903	4.057	4.349	3.467	
1/27/2019	19:57:33	403.00		3.9110	3.9761	3.8413	3.6265	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.193	19.957	20.423	21.186	194.195	260.264	245.212	250.765	4.638	3.841	4.025	3.283	
1/27/2019	19:57:35	404.47		3.9072	3.9749	3.8429	3.6242	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.202	19.960	20.419	21.193	194.156	260.345	245.223	250.803	4.402	3.412	3.993	3.148	
1/27/2019	19:57:36	406.19		3.9059	3.9717	3.8443	3.6206	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.206	19.968	20.415	21.205	194.158	260.478	245.227	250.854	4.653	3.780	3.766	3.547	
1/27/2019	19:57:38	407.45		3.9067	3.9683	3.8435	3.6191	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.204	19.977	20.417	21.209	194.168	260.567	245.234	250.937	4.933	3.465	4.381	4.141	
1/27/2019	19:57:39	409.12		3.9081	3.9651	3.8430	3.6189	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.200	19.986	20.419	21.210	194.186	260.605	245.269	250.950	4.831	3.326	4.512	4.451	
1/27/2019	19:57:42	411.47		3.9086	3.9652	3.8422	3.6189	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.199	19.986	20.421	21.210	194.197	260.581	245.287	250.975	4.376	3.605	4.551	4.445	
1/27/2019	19:57:43	412.91		3.9081	3.9662	3.8423	3.6190	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.200	19.983	20.421	21.210	194.193	260.553	245.296	250.969	4.102	3.975	4.192	3.976	
1/27/2019	19:57:45	414.41		3.9051	3.9685	3.8425	3.6180	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.208	19.977	20.420	21.213	194.214	260.457	245.298	251.010	4.370	4.243	3.903	4.427	
1/27/2019	19:57:47	416.91		3.9031	3.9676	3.8422	3.6193	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.213	19.979	20.421	21.209	194.241	260.419	245.308	251.011	5.161	3.692	3.731	4.357	
1/27/2019	19:57:49	418.36		3.9028	3.9667	3.8414	3.6195	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.214	19.982	20.423	21.208	194.232	260.460	245.301	250.969	4.998	3.677	3.510	4.162	
1/27/2019	19:57:51	420.50		3.9035	3.9646	3.8419	3.6198	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.212	19.987	20.422	21.207	194.250	260.565	245.303	250.899	4.960	3.303	3.576	3.387	
1/27/2019	19:57:52	422.20		3.9045	3.9653	3.8412	3.6194	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.209	19.985	20.424	21.208	194.241	260.581	245.289	250.832	5.228	3.255	3.642	3.584	
1/27/2019	19:57:54	423.69		3.9048	3.9650	3.8413	3.6189	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.209	19.986	20.423	21.210	194.306	260.615	245.331	250.806	5.789	3.483	3.560	3.339	
1/27/2019	19:57:56	426.12		3.9054	3.9636	3.8408	3.6203	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.207	19.990	20.425	21.206	194.296	260.659	245.359	250.880	5.353	3.542	3.689	3.828	
1/27/2019	19:57:59	428.36		3.9061	3.9622	3.8417	3.6186	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.205	19.994	20.422	21.211	194.276	260.685	245.396	250.947	4.826	3.611	4.100	3.685	
1/27/2019	19:58:00	430.22		3.9065	3.9655	3.8402	3.6188	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.204	19.985	20.426	21.210	194.250	260.558	245.398	251.026	4.316	3.142	4.253	3.715	
1/27/2019	19:58:03	432.34		3.9076	3.9669	3.8386	3.6174	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.201	19.981	20.431	21.215	194.277	260.419	245.411	251.069	4.799	3.041	4.582	3.408	
1/27/2019	19:58:04	433.77		3.9066	3.9672	3.8383	3.6157	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.204	19.980	20.431	21.220	194.301	260.388	245.410	251.133	5.411	3.036	4.233	3.023	
1/27/2019	19:58:06	435.48		3.9044	3.9648	3.8388	3.6117	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.210	19.987	20.430	21.232	194.313	260.455	245.412	251.187	6.009	3.005	4.414	3.283	
1/27/2019	19:58:07	436.86		3.9037	3.9646	3.8401	3.6093	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.211	19.987	20.427	21.240	194.314	260.511	245.418	251.194	6.003	3.229	4.011	3.465	
1/27/2019	19:58:09	438.42		3.9052	3.9653	3.8392	3.6108	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.208	19.985	20.429	21.235	194.295	260.584	245.419	251.137	5.015	3.584	3.734	3.504	
1/27/2019	19:58:11	441.03		3.9039	3.9651	3.8392	3.6139	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.211	19.986	20.429	21.225	194.287	260.610	245.424	251.064	4.675	3.804	3.712	3.116	
1/27/2019	19:58:12	442.25		3.9044	3.9648	3.8378	3.6147	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.210	19.987	20.433	21.223	194.264	260.637	245.430	251.077	4.327	3.991	3.789	3.212	
1/27/2019	19:58:15	444.56		3.9010	3.9662	3.8383	3.6135	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.218	19.983	20.431	21.227	194.298	260.549	245.440	251.147	4.837	4.256	3.817	3.927	
1/27/2019	19:58:17	446.80		3.9001	3.9674	3.8389	3.6110	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.221	19.980	20.430	21.234	194.298	260.477	245.460	251.231	4.435	4.520	4.118	3.937	
1/27/2019	19:58:19	449.17		3.9006	3.9694	3.8401	3.6088	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.219	19.975	20.427	21.241	194.329	260.405	245.461	251.276	5.225	4.200	4.266	3.929	
1/27/2019	19:58:21	451.12		3.9054	3.9674	3.8413	3.6089	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.207	19.980	20.423	21.241	194.297	260.458	245.457	251.344	4.816	3.826	4.319	3.594	
1/27/2019	19:58:23	452.81		3.9088	3.9656	3.8409	3.6062	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.198	19.985	20.424	21.249	194.299	260.526	245.449	251.442	5.503	3.420	3.781	4.444	
1/27/2019	19:58:25	455.12		3.9088	3.9641	3.8404	3.6060	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.198	19.989	20.426	21.250	194.274	260.576	245.428	251.468	5.062	3.437	4.080	4.422	
1/27/2019	19:58:28	457.30		3.9031	3.9649	3.8414	3.6030	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.213	19.986	20.423	21.259	194.285	260.568	245.421	251.451	5.264	3.104	4.307	4.394	
1/27/2019	19:58:29	459.23		3.9019	3.9671	3.8413	3.6059	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.216	19.980	20.423	21.250	194.275	260.571	245.425	251.415	4.746	3.035	4.982	3.703	
1/27/2019	19:58:31	461.08		3.8992	3.9664	3.8409	3.6075	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.223	19.982	20.424	21.245	194.296	260.590	245.441	251.409	4.790	3.325	4.686	3.628	
1/27/2019	19:58:34	463.89		3.9019	3.9653	3.8399	3.6079	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.216	19.985	20.427	21.244	194.315	260.615	245.441	251.414	4.402	3.645	4.318	3.580	
1/27/2019	19:58:35	465.22		3.9013	3.9623	3.8408	3.6081	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.218	19.993	20.425	21.243	194.350	260.674	245.423	251.414	4.831	3.875	3.924	3.590	
1/27/2019	19:58:37	466.67		3.9032	3.9619	3.8429	3.6066	34.500	34.500	34.500	34.500	---	---	---	26.331	---	20.213	19.994	20.419	21.248	194.345	260.756	245.414	251.417	4.406	3.850	3.724	3.376	
1/27/2019	19:58:38	468.22		3.9019	3.9588	3.8445	3.6055	34.500	34.500	34.500	34.500	---	---	---	26.331	---	20.216	20.002	20.415	21.251	194.365	260.831	245.424	251.448	4.886	3.628	3.783	3.377	
1/27/2019	19:58:41	470.50		3.9048	3.9579	3.8444	3.6041	34.500	34.500	34.500	34.500	---	---	---	26.334	---	20.209	20.005	20.415	21.256	194.363	260.846	245.450	251.481	5.180	3.719	4.234	3.574	
1/27/2019	19:58:43	472.94		3.9035	3.9597	3.8446	3.6019	34.500	34.500	34.500	34.500	---	---	---	26.334	---	20.212	20.000	20.415	21.263	194.398	260.726	245.448	251.544	5.069	3.390	4.252	3.481	
1/27/2019	19:58:45	475.12		3.9040	3.9627	3.8436	3.6025	34.500	34.500	34.500	34.500	---	---	---	26.334	---	20.211	19.992	20.417	21.260	194.383	260.626	245.455	251.624	4.730	4.003	4.535	3.228	
1/27/2019	19:58:47	476.78		3.9013	3.9655	3.8424	3.6012	34.500	34.500	34.500	34.500	---	---	---	26.331	---	20.218	19.985	20.420	21.264	194.382	260.491	245.458	251.648	4.021	3.593	4.037	2.965	
1/27/2019	19:58:49	478.72		3.9027	3.9649	3.8414	3.6026	34.500	34.500	34.500	34.500	---	---	---	26.327	---	20.214	19.986	20.423	21.260	194.364	260.519	245.483	251.656	4.140	3.887	3.825	3.660	
1/27/2019	19:58:51	480.45		3.9035	3.9637	3.8416	3.6031	34.500	34.500	34.500	34.500	---	---	---	26.331	---	20.212	19.990	20.423	21.259	194.376	260.540	245.499	251.640	4.441	3.150	3.631	4.021	
1/27/2019	19:58:52	481.67		3.9035	3.9607	3.8432	3.6008	34.500	34.500	34.500	34.500	---	---	---	26.331	---	20.212	19.997	20.418	21.266	194.378	260.650	245.498	251.697	4.322	3.200	3.284	4.862	
1/27/2019	19:58:54	483.84		3.9034	3.9587	3.8434	3.5987	34.500	34.500	34.500	34.500	---	---	---	26.334	---	20.212	20.003	20.418	21.272	194.380	260.722	245.481	251.745	4.442	3.358	3.319	4.749	
1/27/2019	19:58:56	485.50		3.9012	3.9597	3.8417	3.5963	34.500	34.500	34.500	34.500	---	---	---	26.331	---	20.218	20.000	20.422	21.280	194.361	260.750	245.485	251.770	4.184	3.656	3.479	4.332	
1/27/2019	19:58:59	488.97		3.9018	3.9601	3.8404	3.5969	34.500	34.500	34.500	34.500	---	---	---	26.334	---	20.216	19.999	20.426	21.278	194.365	260.757	245.505	251.781	4.459	3.697	3.478	3.884	
1/27/2019	19:59:01	490.84		3.8986	3.9624	3.8416	3.5971	34.500	34.500	34.500	34.500	---	---	---	26.331	---	20.225	19.993	20.423	21.277	194.357	260.737	245.543	251.781	4.294	3.387	3.333	4.275	
1/27/2019	19:59:03	493.03		3.9013	3.9638	3.8405	3.5968	34.500	34.500	34.500	34.500	---	---	---	26.331	---	20.218	19.989	20.426	21.278	194.396	260.678	245.607	251.792	4.545	3.325	3.345	4.549	
1/27/2019	19:59:05	494.58		3.9018	3.9669	3.8410	3.5951	34.500	34.500	34.500	34.500	---	---	---	26.331	---	20.216	19.981	20.424	21.284	194.420	260.611	245.651	251.825	4.318	3.464	3.708	4.053	
1/27/2019	19:59:06	496.03		3.9038	3.9678	3.8400	3.5954	34.500	34.500	34.500	34.500	---	---	---	26.334	---	20.211	19.979	20.427	21.283	194.438	260.552	245.677	251.847	4.309	3.646	3.785	3.027	
1/27/2019	19:59:08	498.11		3.9006	3.9682	3.8427	3.5960	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.219	19.978	20.420	21.281	194.442	260.536	245.645	251.862	4.748	3.488	3.588	2.852	
1/27/2019	19:59:10	499.89		3.8994	3.9693	3.8430	3.5974	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.223	19.975	20.419	21.276	194.470	260.504	245.633	251.893	5.349	3.394	3.535	3.482	
1/27/2019	19:59:12	501.67		3.8979	3.9680	3.8417	3.5963	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.226	19.978	20.422	21.280	194.484	260.493	245.637	251.920	5.702	3.128	3.778	3.962	
1/27/2019	19:59:14	503.73		3.9009	3.9666	3.8393	3.5963	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.219	19.982	20.429	21.280	194.470	260.519	245.646	251.903	4.919	3.271	3.727	3.886	
1/27/2019	19:59:16	505.36		3.8992	3.9628	3.8390	3.5965	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.223	19.992	20.430	21.279	194.429	260.570	245.639	251.890	4.484	3.481	3.460	3.811	
1/27/2019	19:59:18	507.69		3.8996	3.9628	3.8401	3.5967	34.500	34.500	34.500	34.500	---	---	---	26.334	---	20.222	19.992	20.427	21.278	194.441	260.614	245.637	251.942	5.105	3.982	3.864	3.793	
1/27/2019	19:59:20	509.64		3.8977	3.9621	3.8422	3.5933	34.500	34.500	34.500	34.500	---	---	---	26.334	---	20.227	19.994	20.421	21.289	194.448	260.638	245.659	252.038	5.428	4.005	4.164	4.030	
1/27/2019	19:59:22	512.11		3.8972	3.9632	3.8426	3.5882	34.500	34.500	34.500	34.500	---	---	---	26.334	---	20.228	19.991	20.420	21.305	194.488	260.631	245.654	252.142	5.631	3.992	4.228	3.692	
1/27/2019	19:59:24	514.14		3.8999	3.9634	3.8415	3.5845	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.221	19.990	20.423	21.317	194.497	260.647	245.653	252.181	4.696	3.712	3.728	3.369	
1/27/2019	19:59:26	516.14		3.9003	3.9639	3.8410	3.5850	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.220	19.989	20.424	21.315	194.524	260.649	245.635	252.180	4.555	3.729	3.370	3.101	
1/27/2019	19:59:28	518.28		3.8995	3.9628	3.8380	3.5887	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.222	19.992	20.432	21.303	194.511	260.648	245.658	252.148	4.835	3.464	3.295	3.063	
1/27/2019	19:59:30	519.66		3.8963	3.9621	3.8382	3.5888	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.231	19.994	20.432	21.303	194.512	260.654	245.696	252.161	5.722	3.234	3.862	3.031	
1/27/2019	19:59:31	521.23		3.8931	3.9610	3.8372	3.5859	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.239	19.997	20.434	21.312	194.490	260.667	245.745	252.259	5.874	3.235	4.308	3.907	
1/27/2019	19:59:34	524.27		3.8943	3.9596	3.8406	3.5829	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.236	20.000	20.425	21.322	194.501	260.772	245.775	252.325	5.242	3.560	4.367	4.247	
1/27/2019	19:59:36	526.25		3.8952	3.9562	3.8409	3.5831	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.233	20.009	20.425	21.321	194.467	260.870	245.787	252.375	4.406	3.630	4.317	5.036	
1/27/2019	19:59:38	527.87		3.8987	3.9551	3.8412	3.5837	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.224	20.012	20.424	21.319	194.484	260.986	245.768	252.364	4.000	3.701	4.144	5.048	
1/27/2019	19:59:39	529.11		3.8991	3.9563	3.8387	3.5845	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.223	20.009	20.430	21.316	194.470	260.973	245.779	252.344	3.998	3.601	4.741	4.626	
1/27/2019	19:59:41	531.00		3.8994	3.9578	3.8384	3.5843	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.223	20.005	20.431	21.317	194.506	260.925	245.781	252.355	3.909	3.783	4.351	4.208	
1/27/2019	19:59:43	533.17		3.8995	3.9601	3.8374	3.5860	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.222	19.999	20.434	21.311	194.451	260.855	245.808	252.392	3.941	3.771	4.174	4.177	
1/27/2019	19:59:45	534.97		3.8999	3.9614	3.8391	3.5852	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.221	19.995	20.429	21.314	194.455	260.853	245.833	252.401	4.072	3.768	3.975	4.504	
1/27/2019	19:59:47	536.34		3.9001	3.9617	3.8404	3.5838	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.221	19.994	20.426	21.319	194.465	260.866	245.832	252.398	4.026	3.759	3.704	4.441	
1/27/2019	19:59:48	537.72		3.8977	3.9605	3.8436	3.5833	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.227	19.998	20.417	21.320	194.539	260.885	245.840	252.434	4.617	3.775	3.598	4.336	
1/27/2019	19:59:49	539.06		3.8970	3.9597	3.8422	3.5831	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.229	20.000	20.421	21.320	194.564	260.884	245.817	252.503	5.179	3.821	3.721	4.141	
1/27/2019	19:59:51	540.89		3.8933	3.9605	3.8404	3.5831	34.500	34.500	34.500	34.500	---	---	---	26.338	---	20.238	19.998	20.426	21.320	194.575	260.831	245.813	252.510	5.725	3.510	3.664	3.772	
