
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	29.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	29.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	29.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	29.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/27/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/27/2019	22:06:59	0.00		4.0627	4.0649	4.1412	4.1619	29.500	29.500	29.500	29.500	1012.01	21.963	---	---	---	21.146	21.231	21.020	21.053	263.632	294.310	257.628	249.856	6.910	8.022	6.434	5.822	
1/27/2019	22:07:02	2.89		4.0611	4.0649	4.1405	4.1590	29.500	29.500	29.500	29.500	1011.99	21.938	---	---	---	21.150	21.231	21.022	21.060	263.656	294.343	257.661	249.924	6.857	8.045	6.447	5.785	
1/27/2019	22:07:03	4.03		4.0620	4.0668	4.1375	4.1573	29.500	29.500	29.500	29.500	1012.00	21.900	---	---	---	21.148	21.226	21.029	21.064	263.689	294.364	257.673	250.008	6.837	8.072	6.440	5.730	
1/27/2019	22:07:05	5.33		4.0607	4.0667	4.1364	4.1573	29.500	29.500	29.500	29.500	1012.02	21.875	---	---	---	21.150	21.227	21.031	21.064	263.743	294.372	257.677	250.038	6.851	8.043	6.457	5.747	
1/27/2019	22:07:06	6.69		4.0591	4.0647	4.1359	4.1577	29.500	29.500	29.500	29.500	1012.03	21.834	---	---	---	21.154	21.232	21.032	21.063	263.760	294.368	257.684	250.039	6.846	8.036	6.478	5.762	
1/27/2019	22:07:07	8.00		4.0579	4.0627	4.1371	4.1595	29.500	29.500	29.500	29.500	1012.03	21.768	---	---	---	21.157	21.237	21.030	21.058	263.772	294.392	257.680	250.042	6.872	8.008	6.465	5.775	
1/27/2019	22:07:09	9.72		4.0577	4.0614	4.1369	4.1586	29.500	29.500	29.500	29.500	1012.02	21.687	---	---	---	21.158	21.241	21.030	21.061	263.771	294.410	257.699	250.050	6.817	8.014	6.452	5.732	
1/27/2019	22:07:10	10.97		4.0590	4.0633	4.1368	4.1593	29.500	29.500	29.500	29.500	1012.00	21.608	---	---	---	21.155	21.236	21.030	21.059	263.816	294.423	257.710	250.061	6.845	8.005	6.425	5.720	
1/27/2019	22:07:12	12.25		4.0571	4.0649	4.1362	4.1583	29.500	29.500	29.500	29.500	1012.02	21.554	---	---	---	21.159	21.231	21.032	21.061	263.822	294.427	257.742	250.087	6.833	8.001	6.465	5.716	
1/27/2019	22:07:13	13.48		4.0575	4.0658	4.1364	4.1586	29.500	29.500	29.500	29.500	1012.00	21.503	---	---	---	21.158	21.229	21.031	21.061	263.848	294.447	257.761	250.104	6.845	8.002	6.460	5.717	
1/27/2019	22:07:14	14.75		4.0561	4.0638	4.1367	4.1564	29.500	29.500	29.500	29.500	1012.02	21.478	---	---	---	21.161	21.234	21.031	21.066	263.863	294.460	257.777	250.115	6.824	8.004	6.482	5.762	
1/27/2019	22:07:15	16.02		4.0578	4.0617	4.1344	4.1554	29.500	29.500	29.500	29.500	1012.04	21.437	---	---	---	21.157	21.240	21.036	21.068	263.906	294.468	257.774	250.119	6.793	7.996	6.453	5.768	
1/27/2019	22:07:17	17.45		4.0546	4.0597	4.1330	4.1550	29.500	29.500	29.500	29.500	1012.04	21.409	---	---	---	21.165	21.245	21.039	21.069	263.950	294.485	257.795	250.173	6.774	7.986	6.461	5.805	
1/27/2019	22:07:18	18.84		4.0549	4.0605	4.1294	4.1561	29.500	29.500	29.500	29.500	1012.04	21.381	---	---	---	21.164	21.243	21.048	21.067	263.929	294.490	257.820	250.220	6.772	7.963	6.435	5.767	
1/27/2019	22:07:20	20.17		4.0545	4.0593	4.1311	4.1564	29.500	29.500	29.500	29.500	1011.99	21.381	---	---	---	21.165	21.246	21.044	21.066	263.923	294.497	257.834	250.236	6.804	8.000	6.435	5.779	
1/27/2019	22:07:21	21.36		4.0574	4.0589	4.1312	4.1559	29.500	29.500	29.500	29.500	1011.99	21.368	---	---	---	21.158	21.247	21.043	21.067	263.925	294.482	257.856	250.247	6.823	8.008	6.446	5.734	
1/27/2019	22:07:22	22.62		4.0555	4.0589	4.1337	4.1575	29.500	29.500	29.500	29.500	1011.99	21.356	---	---	---	21.162	21.247	21.038	21.063	263.995	294.506	257.875	250.251	6.852	8.029	6.444	5.759	
1/27/2019	22:07:23	23.91		4.0554	4.0608	4.1334	4.1572	29.500	29.500	29.500	29.500	1012.01	21.315	---	---	---	21.163	21.242	21.038	21.064	264.037	294.521	257.906	250.256	6.853	8.005	6.441	5.760	
1/27/2019	22:07:25	25.17		4.0530	4.0614	4.1321	4.1568	29.500	29.500	29.500	29.500	1012.04	21.274	---	---	---	21.168	21.241	21.041	21.065	264.050	294.556	257.921	250.267	6.854	8.004	6.426	5.758	
1/27/2019	22:07:26	26.61		4.0545	4.0609	4.1316	4.1545	29.500	29.500	29.500	29.500	1011.99	21.234	---	---	---	21.165	21.242	21.043	21.071	264.054	294.553	257.927	250.278	6.867	8.045	6.428	5.739	
1/27/2019	22:07:27	28.05		4.0545	4.0609	4.1308	4.1539	29.500	29.500	29.500	29.500	1011.97	21.234	---	---	---	21.165	21.242	21.044	21.072	264.064	294.542	257.928	250.297	6.858	8.034	6.422	5.742	
1/27/2019	22:07:29	29.34		4.0549	4.0597	4.1317	4.1537	29.500	29.500	29.500	29.500	1011.97	21.274	---	---	---	21.164	21.245	21.042	21.073	264.104	294.517	257.943	250.310	6.879	8.035	6.457	5.747	
1/27/2019	22:07:30	30.86		4.0527	4.0589	4.1306	4.1538	29.500	29.500	29.500	29.500	1011.99	21.302	---	---	---	21.169	21.247	21.045	21.072	264.112	294.523	257.944	250.324	6.851	7.996	6.489	5.748	
1/27/2019	22:07:32	32.34		4.0526	4.0582	4.1307	4.1533	29.500	29.500	29.500	29.500	1012.00	21.330	---	---	---	21.169	21.249	21.045	21.074	264.121	294.526	257.968	250.318	6.885	8.029	6.523	5.734	
1/27/2019	22:07:33	33.56		4.0500	4.0597	4.1304	4.1531	29.500	29.500	29.500	29.500	1011.99	21.330	---	---	---	21.175	21.245	21.045	21.074	264.113	294.525	257.967	250.329	6.855	8.029	6.492	5.777	
1/27/2019	22:07:34	34.84		4.0485	4.0610	4.1303	4.1515	29.500	29.500	29.500	29.500	1012.03	21.343	---	---	---	21.179	21.242	21.046	21.078	264.139	294.521	257.977	250.314	6.858	8.016	6.451	5.800	
1/27/2019	22:07:36	36.64		4.0471	4.0614	4.1293	4.1523	29.500	29.500	29.500	29.500	1012.04	21.356	---	---	---	21.182	21.241	21.048	21.076	264.144	294.532	257.985	250.343	6.809	7.988	6.426	5.791	
1/27/2019	22:07:37	37.91		4.0494	4.0615	4.1277	4.1516	29.500	29.500	29.500	29.500	1012.04	21.368	---	---	---	21.176	21.240	21.052	21.078	264.171	294.548	257.992	250.345	6.798	7.991	6.446	5.783	
1/27/2019	22:07:39	39.12		4.0507	4.0595	4.1256	4.1516	29.500	29.500	29.500	29.500	1012.01	21.368	---	---	---	21.173	21.246	21.057	21.078	264.183	294.553	257.999	250.377	6.782	7.988	6.453	5.768	
1/27/2019	22:07:40	40.36		4.0507	4.0599	4.1263	4.1493	29.500	29.500	29.500	29.500	1011.98	21.356	---	---	---	21.173	21.245	21.055	21.083	264.237	294.583	258.011	250.407	6.822	8.015	6.456	5.786	
1/27/2019	22:07:41	41.67		4.0494	4.0592	4.1254	4.1483	29.500	29.500	29.500	29.500	1011.97	21.343	---	---	---	21.176	21.247	21.057	21.086	264.265	294.611	258.032	250.421	6.834	8.012	6.433	5.748	
1/27/2019	22:07:42	42.98		4.0485	4.0606	4.1249	4.1478	29.500	29.500	29.500	29.500	1011.99	21.356	---	---	---	21.178	21.243	21.058	21.087	264.290	294.632	258.045	250.466	6.824	8.014	6.445	5.772	
1/27/2019	22:07:44	44.36		4.0480	4.0596	4.1224	4.1493	29.500	29.500	29.500	29.500	1012.03	21.368	---	---	---	21.180	21.246	21.064	21.083	264.295	294.640	258.047	250.446	6.783	8.003	6.451	5.742	
1/27/2019	22:07:45	45.98		4.0469	4.0583	4.1237	4.1500	29.500	29.500	29.500	29.500	1012.02	21.409	---	---	---	21.182	21.249	21.061	21.082	264.321	294.644	258.039	250.482	6.826	8.014	6.446	5.748	
1/27/2019	22:07:47	47.31		4.0469	4.0579	4.1240	4.1490	29.500	29.500	29.500	29.500	1011.99	21.450	---	---	---	21.182	21.250	21.060	21.084	264.319	294.647	258.059	250.467	6.887	8.007	6.442	5.703	
1/27/2019	22:07:48	48.59		4.0456	4.0579	4.1240	4.1479	29.500	29.500	29.500	29.500	1012.00	21.490	---	---	---	21.185	21.250	21.060	21.087	264.309	294.668	258.078	250.540	6.894	8.010	6.422	5.750	
1/27/2019	22:07:49	49.83		4.0448	4.0587	4.1239	4.1435	29.500	29.500	29.500	29.500	1012.02	21.450	---	---	---	21.187	21.248	21.061	21.097	264.302	294.701	258.102	250.539	6.834	7.987	6.440	5.744	
1/27/2019	22:07:50	51.08		4.0440	4.0592	4.1249	4.1430	29.500	29.500	29.500	29.500	1012.06	21.384	---	---	---	21.189	21.247	21.058	21.099	264.335	294.741	258.111	250.592	6.817	7.991	6.442	5.772	
1/27/2019	22:07:52	52.47		4.0435	4.0572	4.1253	4.1407	29.500	29.500	29.500	29.500	1012.05	21.290	---	---	---	21.190	21.252	21.057	21.104	264.376	294.747	258.132	250.573	6.816	7.992	6.470	5.731	
1/27/2019	22:07:53	53.94		4.0446	4.0574	4.1239	4.1422	29.500	29.500	29.500	29.500	1012.02	21.236	---	---	---	21.187	21.251	21.061	21.101	264.387	294.792	258.165	250.590	6.816	8.002	6.455	5.741	
1/27/2019	22:07:55	55.19		4.0426	4.0536	4.1233	4.1420	29.500	29.500	29.500	29.500	1011.96	21.183	---	---	---	21.192	21.262	21.062	21.101	264.391	294.816	258.195	250.556	6.797	7.997	6.464	5.716	
1/27/2019	22:07:56	56.39		4.0427	4.0532	4.1223	4.1407	29.500	29.500	29.500	29.500	1011.98	21.158	---	---	---	21.192	21.263	21.064	21.104	264.415	294.856	258.197	250.562	6.831	7.967	6.469	5.717	
1/27/2019	22:07:57	57.70		4.0401	4.0512	4.1229	4.1420	29.500	29.500	29.500	29.500	1012.03	21.132	---	---	---	21.198	21.268	21.063	21.101	264.453	294.847	258.205	250.590	6.870	7.973	6.463	5.729	
1/27/2019	22:07:58	59.00		4.0404	4.0521	4.1216	4.1431	29.500	29.500	29.500	29.500	1012.08	21.120	---	---	---	21.197	21.266	21.066	21.098	264.478	294.879	258.218	250.626	6.855	7.987	6.449	5.787	
1/27/2019	22:08:00	60.28		4.0394	4.0528	4.1202	4.1452	29.500	29.500	29.500	29.500	1012.04	21.079	---	---	---	21.199	21.264	21.069	21.093	264.484	294.893	258.255	250.629	6.851	8.011	6.422	5.796	
1/27/2019	22:08:01	61.78		4.0390	4.0531	4.1192	4.1431	29.500	29.500	29.500	29.500	1012.03	21.104	---	---	---	21.200	21.263	21.072	21.098	264.491	294.900	258.271	250.591	6.809	8.028	6.470	5.788	
1/27/2019	22:08:03	63.37		4.0390	4.0531	4.1176	4.1430	29.500	29.500	29.500	29.500	1012.02	21.142	---	---	---	21.200	21.263	21.075	21.099	264.495	294.897	258.271	250.602	6.850	8.028	6.463	5.756	
1/27/2019	22:08:04	64.69		4.0371	4.0513	4.1169	4.1429	29.500	29.500	29.500	29.500	1012.04	21.221	---	---	---	21.205	21.268	21.077	21.099	264.520	294.935	258.274	250.657	6.829	8.030	6.483	5.732	
1/27/2019	22:08:05	66.02		4.0369	4.0502	4.1166	4.1427	29.500	29.500	29.500	29.500	1012.04	21.262	---	---	---	21.205	21.271	21.078	21.099	264.555	294.975	258.275	250.679	6.864	8.026	6.435	5.745	
1/27/2019	22:08:07	67.44		4.0352	4.0483	4.1181	4.1419	29.500	29.500	29.500	29.500	1012.03	21.302	---	---	---	21.209	21.276	21.074	21.101	264.604	295.017	258.286	250.704	6.808	8.046	6.465	5.747	
1/27/2019	22:08:08	68.84		4.0355	4.0488	4.1185	4.1412	29.500	29.500	29.500	29.500	1012.02	21.343	---	---	---	21.208	21.274	21.073	21.103	264.632	295.035	258.313	250.702	6.820	8.039	6.472	5.773	
1/27/2019	22:08:10	70.27		4.0351	4.0471	4.1152	4.1406	29.500	29.500	29.500	29.500	1012.03	21.396	---	---	---	21.209	21.279	21.081	21.105	264.615	295.053	258.308	250.739	6.862	8.044	6.499	5.768	
1/27/2019	22:08:11	72.05		4.0362	4.0476	4.1134	4.1401	29.500	29.500	29.500	29.500	1012.02	21.409	---	---	---	21.207	21.278	21.085	21.106	264.640	295.071	258.338	250.739	6.895	8.011	6.489	5.768	
1/27/2019	22:08:13	73.50		4.0365	4.0476	4.1130	4.1393	29.500	29.500	29.500	29.500	1012.01	21.396	---	---	---	21.206	21.278	21.086	21.108	264.642	295.079	258.342	250.750	6.869	8.008	6.495	5.760	
1/27/2019	22:08:14	75.06		4.0360	4.0471	4.1148	4.1392	29.500	29.500	29.500	29.500	1011.98	21.315	---	---	---	21.207	21.279	21.082	21.108	264.659	295.112	258.390	250.765	6.825	7.992	6.490	5.742	
1/27/2019	22:08:16	76.58		4.0342	4.0457	4.1155	4.1382	29.500	29.500	29.500	29.500	1011.98	21.249	---	---	---	21.211	21.283	21.080	21.110	264.613	295.147	258.401	250.758	6.837	8.021	6.486	5.718	
1/27/2019	22:08:17	77.75		4.0329	4.0435	4.1148	4.1371	29.500	29.500	29.500	29.500	1011.97	21.196	---	---	---	21.214	21.289	21.082	21.113	264.618	295.176	258.413	250.751	6.842	8.028	6.468	5.718	
1/27/2019	22:08:18	79.00		4.0341	4.0445	4.1145	4.1377	29.500	29.500	29.500	29.500	1011.97	21.183	---	---	---	21.212	21.286	21.083	21.112	264.627	295.187	258.423	250.752	6.852	8.022	6.452	5.732	
1/27/2019	22:08:20	80.22		4.0344	4.0445	4.1147	4.1373	29.500	29.500	29.500	29.500	1011.95	21.130	---	---	---	21.211	21.286	21.082	21.113	264.701	295.200	258.425	250.791	6.805	8.011	6.462	5.722	
1/27/2019	22:08:21	81.77		4.0341	4.0444	4.1160	4.1358	29.500	29.500	29.500	29.500	1011.95	21.064	---	---	---	21.212	21.286	21.079	21.116	264.764	295.222	258.424	250.813	6.808	8.007	6.449	5.706	
1/27/2019	22:08:23	83.14		4.0326	4.0442	4.1153	4.1359	29.500	29.500	29.500	29.500	1011.96	20.985	---	---	---	21.215	21.287	21.081	21.116	264.772	295.241	258.416	250.847	6.842	8.007	6.460	5.730	
1/27/2019	22:08:24	84.41		4.0323	4.0432	4.1154	4.1355	29.500	29.500	29.500	29.500	1012.03	20.919	---	---	---	21.216	21.289	21.081	21.117	264.781	295.242	258.434	250.853	6.877	7.992	6.441	5.770	
1/27/2019	22:08:25	85.95		4.0303	4.0432	4.1140	4.1355	29.500	29.500	29.500	29.500	1012.06	20.852	---	---	---	21.220	21.289	21.084	21.117	264.783	295.266	258.447	250.850	6.882	8.008	6.461	5.778	
1/27/2019	22:08:27	87.30		4.0299	4.0410	4.1138	4.1336	29.500	29.500	29.500	29.500	1012.06	20.811	---	---	---	21.221	21.295	21.084	21.122	264.844	295.274	258.482	250.869	6.817	7.993	6.463	5.744	
1/27/2019	22:08:28	88.48		4.0284	4.0411	4.1113	4.1339	29.500	29.500	29.500	29.500	1012.06	20.839	---	---	---	21.225	21.295	21.090	21.121	264.861	295.288	258.501	250.860	6.797	8.004	6.450	5.732	
1/27/2019	22:08:30	90.27		4.0299	4.0407	4.1111	4.1347	29.500	29.500	29.500	29.500	1012.07	20.893	---	---	---	21.221	21.296	21.091	21.119	264.832	295.293	258.500	250.880	6.807	8.002	6.467	5.757	
1/27/2019	22:08:31	91.58		4.0296	4.0415	4.1114	4.1333	29.500	29.500	29.500	29.500	1012.06	20.921	---	---	---	21.222	21.294	21.090	21.122	264.851	295.320	258.482	250.883	6.831	8.010	6.468	5.752	
1/27/2019	22:08:32	92.84		4.0305	4.0416	4.1119	4.1318	29.500	29.500	29.500	29.500	1012.04	20.893	---	---	---	21.220	21.294	21.089	21.126	264.803	295.345	258.492	250.909	6.847	8.007	6.478	5.739	
1/27/2019	22:08:33	94.03		4.0306	4.0403	4.1124	4.1305	29.500	29.500	29.500	29.500	1012.00	20.852	---	---	---	21.220	21.297	21.088	21.129	264.810	295.360	258.502	250.925	6.835	7.990	6.449	5.751	
1/27/2019	22:08:35	95.53		4.0312	4.0391	4.1104	4.1307	29.500	29.500	29.500	29.500	1012.03	20.824	---	---	---	21.218	21.300	21.092	21.129	264.787	295.372	258.510	250.937	6.824	8.006	6.437	5.749	
1/27/2019	22:08:36	96.78		4.0293	4.0380	4.1113	4.1314	29.500	29.500	29.500	29.500	1012.02	20.799	---	---	---	21.223	21.303	21.090	21.127	264.868	295.383	258.510	250.965	6.837	8.018	6.447	5.742	
1/27/2019	22:08:38	98.19		4.0274	4.0395	4.1104	4.1317	29.500	29.500	29.500	29.500	1012.02	20.733	---	---	---	21.227	21.299	21.092	21.126	264.876	295.397	258.539	250.965	6.848	8.012	6.439	5.703	
1/27/2019	22:08:39	99.83		4.0263	4.0393	4.1127	4.1326	29.500	29.500	29.500	29.500	1012.03	20.667	---	---	---	21.230	21.300	21.087	21.124	264.882	295.432	258.578	250.981	6.831	7.997	6.475	5.721	
1/27/2019	22:08:41	101.37		4.0271	4.0391	4.1126	4.1320	29.500	29.500	29.500	29.500	1012.01	20.626	---	---	---	21.228	21.300	21.087	21.126	264.836	295.436	258.590	250.997	6.790	8.005	6.478	5.716	
1/27/2019	22:08:42	102.89		4.0284	4.0379	4.1109	4.1325	29.500	29.500	29.500	29.500	1012.04	20.626	---	---	---	21.225	21.304	21.091	21.124	264.870	295.448	258.584	251.010	6.821	8.032	6.493	5.742	
1/27/2019	22:08:44	104.16		4.0279	4.0377	4.1086	4.1313	29.500	29.500	29.500	29.500	1012.04	20.613	---	---	---	21.226	21.304	21.097	21.127	264.949	295.454	258.595	251.009	6.861	8.037	6.463	5.783	
1/27/2019	22:08:45	105.94		4.0261	4.0360	4.1075	4.1291	29.500	29.500	29.500	29.500	1012.04	20.601	---	---	---	21.230	21.309	21.099	21.133	264.978	295.492	258.605	251.016	6.877	8.039	6.464	5.796	
1/27/2019	22:08:47	107.47		4.0250	4.0339	4.1083	4.1275	29.500	29.500	29.500	29.500	1012.01	20.613	---	---	---	21.233	21.314	21.097	21.137	265.039	295.534	258.644	251.035	6.855	8.006	6.451	5.780	
1/27/2019	22:08:48	108.86		4.0241	4.0333	4.1079	4.1268	29.500	29.500	29.500	29.500	1012.01	20.679	---	---	---	21.235	21.316	21.098	21.138	265.029	295.559	258.662	251.041	6.841	8.004	6.453	5.766	
1/27/2019	22:08:50	110.39		4.0249	4.0331	4.1065	4.1268	29.500	29.500	29.500	29.500	1012.03	20.745	---	---	---	21.233	21.317	21.102	21.138	265.076	295.574	258.689	251.047	6.841	7.977	6.470	5.757	
1/27/2019	22:08:51	111.78		4.0249	4.0338	4.1037	4.1255	29.500	29.500	29.500	29.500	1012.05	20.786	---	---	---	21.233	21.315	21.108	21.141	265.090	295.605	258.687	251.059	6.823	7.998	6.491	5.768	
1/27/2019	22:08:52	113.08		4.0227	4.0339	4.1020	4.1261	29.500	29.500	29.500	29.500	1012.02	20.786	---	---	---	21.238	21.314	21.112	21.140	265.062	295.614	258.692	251.092	6.853	8.005	6.483	5.776	
1/27/2019	22:08:54	114.84		4.0222	4.0336	4.0997	4.1254	29.500	29.500	29.500	29.500	1012.03	20.799	---	---	---	21.239	21.315	21.118	21.142	265.066	295.637	258.685	251.103	6.866	8.008	6.462	5.780	
1/27/2019	22:08:56	116.22		4.0208	4.0322	4.0991	4.1264	29.500	29.500	29.500	29.500	1012.03	20.799	---	---	---	21.242	21.319	21.119	21.139	265.034	295.628	258.715	251.133	6.877	7.998	6.452	5.778	
1/27/2019	22:08:57	117.39		4.0221	4.0321	4.1003	4.1241	29.500	29.500	29.500	29.500	1012.06	20.745	---	---	---	21.239	21.319	21.116	21.145	265.074	295.649	258.718	251.129	6.837	7.997	6.466	5.745	
1/27/2019	22:08:58	118.77		4.0211	4.0332	4.1014	4.1250	29.500	29.500	29.500	29.500	1012.07	20.667	---	---	---	21.242	21.316	21.114	21.143	265.073	295.670	258.736	251.149	6.825	7.997	6.467	5.752	
1/27/2019	22:09:00	120.39		4.0194	4.0338	4.1027	4.1231	29.500	29.500	29.500	29.500	1012.08	20.601	---	---	---	21.246	21.315	21.111	21.147	265.087	295.704	258.747	251.150	6.837	8.003	6.467	5.759	
1/27/2019	22:09:01	121.83		4.0183	4.0332	4.1030	4.1242	29.500	29.500	29.500	29.500	1012.08	20.575	---	---	---	21.248	21.316	21.110	21.145	265.084	295.730	258.777	251.157	6.823	8.041	6.454	5.779	
1/27/2019	22:09:03	123.56		4.0181	4.0324	4.1018	4.1245	29.500	29.500	29.500	29.500	1012.06	20.563	---	---	---	21.249	21.318	21.113	21.144	265.134	295.755	258.780	251.174	6.809	8.056	6.453	5.784	
1/27/2019	22:09:04	125.03		4.0186	4.0313	4.1014	4.1264	29.500	29.500	29.500	29.500	1012.03	20.535	---	---	---	21.247	21.321	21.114	21.139	265.153	295.800	258.765	251.195	6.835	8.057	6.475	5.778	
1/27/2019	22:09:06	126.33		4.0172	4.0306	4.1015	4.1264	29.500	29.500	29.500	29.500	1011.98	20.519	---	---	---	21.251	21.323	21.113	21.139	265.161	295.817	258.757	251.228	6.828	8.052	6.490	5.728	
1/27/2019	22:09:07	127.78		4.0172	4.0286	4.1020	4.1248	29.500	29.500	29.500	29.500	1012.00	20.491	---	---	---	21.251	21.329	21.112	21.143	265.165	295.860	258.769	251.247	6.890	8.044	6.496	5.724	
1/27/2019	22:09:09	129.53		4.0163	4.0284	4.1013	4.1230	29.500	29.500	29.500	29.500	1012.02	20.479	---	---	---	21.253	21.329	21.114	21.148	265.224	295.850	258.794	251.272	6.830	8.050	6.462	5.730	
1/27/2019	22:09:11	131.62		4.0172	4.0274	4.0997	4.1227	29.500	29.500	29.500	29.500	1012.06	20.453	---	---	---	21.251	21.332	21.118	21.148	265.243	295.876	258.819	251.278	6.861	8.042	6.437	5.741	
1/27/2019	22:09:12	132.87		4.0165	4.0280	4.1016	4.1215	29.500	29.500	29.500	29.500	1012.02	20.441	---	---	---	21.252	21.330	21.113	21.151	265.265	295.873	258.837	251.265	6.802	8.073	6.399	5.716	
1/27/2019	22:09:14	134.14		4.0163	4.0277	4.1033	4.1207	29.500	29.500	29.500	29.500	1011.98	20.428	---	---	---	21.253	21.331	21.109	21.153	265.245	295.887	258.857	251.270	6.857	8.066	6.393	5.701	
1/27/2019	22:09:15	135.37		4.0159	4.0279	4.1034	4.1205	29.500	29.500	29.500	29.500	1011.94	20.441	---	---	---	21.254	21.331	21.109	21.154	265.305	295.914	258.861	251.272	6.849	8.040	6.396	5.701	
1/27/2019	22:09:16	136.64		4.0165	4.0270	4.1018	4.1218	29.500	29.500	29.500	29.500	1011.94	20.453	---	---	---	21.252	21.333	21.113	21.151	265.277	295.954	258.874	251.278	6.914	8.006	6.430	5.718	
1/27/2019	22:09:17	137.87		4.0158	4.0282	4.1013	4.1248	29.500	29.500	29.500	29.500	1011.95	20.453	---	---	---	21.254	21.330	21.114	21.143	265.315	295.971	258.906	251.278	6.884	8.000	6.456	5.753	
1/27/2019	22:09:19	139.19		4.0136	4.0268	4.1003	4.1230	29.500	29.500	29.500	29.500	1011.95	20.441	---	---	---	21.259	21.334	21.116	21.148	265.278	295.984	258.909	251.302	6.892	8.006	6.465	5.781	
1/27/2019	22:09:20	140.45		4.0097	4.0273	4.0997	4.1227	29.500	29.500	29.500	29.500	1011.94	20.441	---	---	---	21.268	21.332	21.118	21.148	265.339	295.985	258.924	251.320	6.837	8.054	6.460	5.814	
1/27/2019	22:09:21	141.89		4.0090	4.0254	4.0992	4.1204	29.500	29.500	29.500	29.500	1011.96	20.481	---	---	---	21.270	21.337	21.119	21.154	265.342	296.009	258.895	251.350	6.830	8.102	6.447	5.771	
1/27/2019	22:09:23	143.56		4.0110	4.0262	4.0975	4.1207	29.500	29.500	29.500	29.500	1011.95	20.535	---	---	---	21.265	21.335	21.123	21.153	265.394	296.015	258.928	251.372	6.810	8.117	6.425	5.748	
1/27/2019	22:09:24	144.75		4.0116	4.0250	4.0959	4.1200	29.500	29.500	29.500	29.500	1011.97	20.588	---	---	---	21.264	21.338	21.127	21.155	265.386	296.026	258.958	251.385	6.797	8.061	6.436	5.698	
1/27/2019	22:09:25	145.94		4.0117	4.0269	4.0951	4.1184	29.500	29.500	29.500	29.500	1011.95	20.626	---	---	---	21.263	21.333	21.129	21.159	265.377	296.013	258.969	251.391	6.797	8.031	6.420	5.703	
1/27/2019	22:09:27	147.12		4.0107	4.0264	4.0949	4.1159	29.500	29.500	29.500	29.500	1011.99	20.679	---	---	---	21.266	21.335	21.129	21.165	265.397	296.032	258.959	251.410	6.818	8.015	6.437	5.692	
