
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/27/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/27/2019	14:36:17	22.61		4.3829	4.4187	4.3718	4.3669	27.000	27.000	27.000	27.000	1008.91	23.548	---	---	---	20.988	20.956	21.063	21.158	262.708	281.193	263.155	263.377	6.851	8.017	6.512	5.832	
1/27/2019	14:36:18	24.22		4.3808	4.4175	4.3720	4.3634	27.000	27.000	27.000	27.000	1008.94	23.523	---	---	---	20.993	20.959	21.063	21.166	262.685	281.245	263.160	263.407	6.849	8.052	6.528	5.867	
1/27/2019	14:36:20	25.45		4.3800	4.4165	4.3712	4.3643	27.000	27.000	27.000	27.000	1008.96	23.589	---	---	---	20.994	20.961	21.065	21.164	262.708	281.254	263.161	263.438	6.867	8.068	6.517	5.866	
1/27/2019	14:36:21	26.91		4.3811	4.4159	4.3709	4.3639	27.000	27.000	27.000	27.000	1008.94	23.683	---	---	---	20.992	20.963	21.065	21.165	262.732	281.260	263.164	263.453	6.902	8.079	6.523	5.875	
1/27/2019	14:36:22	28.17		4.3812	4.4156	4.3709	4.3636	27.000	27.000	27.000	27.000	1008.87	23.749	---	---	---	20.992	20.964	21.065	21.166	262.775	281.283	263.165	263.462	6.914	8.047	6.485	5.874	
1/27/2019	14:36:24	29.73		4.3807	4.4150	4.3707	4.3617	27.000	27.000	27.000	27.000	1008.87	23.749	---	---	---	20.993	20.965	21.066	21.170	262.779	281.315	263.169	263.473	6.910	8.040	6.498	5.874	
1/27/2019	14:36:25	31.05		4.3796	4.4138	4.3698	4.3594	27.000	27.000	27.000	27.000	1008.87	23.749	---	---	---	20.995	20.968	21.068	21.175	262.764	281.365	263.176	263.477	6.898	8.031	6.465	5.878	
1/27/2019	14:36:27	32.84		4.3777	4.4130	4.3691	4.3617	27.000	27.000	27.000	27.000	1008.93	23.749	---	---	---	20.999	20.970	21.069	21.170	262.719	281.384	263.197	263.440	6.900	8.022	6.488	5.863	
1/27/2019	14:36:28	34.22		4.3789	4.4114	4.3679	4.3633	27.000	27.000	27.000	27.000	1008.89	23.777	---	---	---	20.997	20.974	21.072	21.166	262.698	281.399	263.229	263.385	6.873	8.015	6.506	5.830	
1/27/2019	14:36:30	35.70		4.3794	4.4104	4.3673	4.3676	27.000	27.000	27.000	27.000	1008.92	23.749	---	---	---	20.996	20.976	21.073	21.156	262.684	281.459	263.243	263.352	6.856	8.009	6.509	5.813	
1/27/2019	14:36:31	37.33		4.3811	4.4085	4.3657	4.3680	27.000	27.000	27.000	27.000	1008.88	23.696	---	---	---	20.992	20.981	21.077	21.155	262.709	281.495	263.279	263.324	6.800	8.013	6.511	5.795	
1/27/2019	14:36:33	38.64		4.3805	4.4080	4.3643	4.3665	27.000	27.000	27.000	27.000	1008.89	23.602	---	---	---	20.993	20.982	21.080	21.159	262.749	281.540	263.282	263.326	6.852	8.021	6.485	5.778	
1/27/2019	14:36:34	40.05		4.3808	4.4067	4.3646	4.3653	27.000	27.000	27.000	27.000	1008.85	23.482	---	---	---	20.993	20.985	21.079	21.162	262.733	281.519	263.308	263.349	6.837	8.010	6.496	5.792	
1/27/2019	14:36:36	41.53		4.3796	4.4061	4.3661	4.3630	27.000	27.000	27.000	27.000	1008.86	23.350	---	---	---	20.995	20.987	21.076	21.167	262.698	281.534	263.289	263.382	6.886	8.021	6.504	5.795	
1/27/2019	14:36:37	42.94		4.3788	4.4054	4.3673	4.3634	27.000	27.000	27.000	27.000	1008.85	23.258	---	---	---	20.997	20.989	21.073	21.166	262.683	281.560	263.304	263.397	6.834	8.025	6.520	5.837	
1/27/2019	14:36:39	44.50		4.3769	4.4046	4.3663	4.3603	27.000	27.000	27.000	27.000	1008.86	23.220	---	---	---	21.001	20.991	21.076	21.173	262.695	281.590	263.320	263.402	6.851	8.039	6.528	5.836	
1/27/2019	14:36:40	46.02		4.3778	4.4032	4.3651	4.3611	27.000	27.000	27.000	27.000	1008.86	23.233	---	---	---	20.999	20.994	21.078	21.171	262.712	281.638	263.324	263.409	6.825	8.080	6.539	5.869	
1/27/2019	14:36:42	47.64		4.3780	4.4018	4.3645	4.3611	27.000	27.000	27.000	27.000	1008.86	23.258	---	---	---	20.999	20.997	21.080	21.171	262.721	281.656	263.322	263.437	6.826	8.099	6.522	5.830	
1/27/2019	14:36:43	48.94		4.3782	4.4013	4.3637	4.3634	27.000	27.000	27.000	27.000	1008.85	23.283	---	---	---	20.998	20.999	21.081	21.166	262.723	281.710	263.347	263.446	6.819	8.096	6.521	5.816	
1/27/2019	14:36:44	50.25		4.3763	4.4013	4.3637	4.3646	27.000	27.000	27.000	27.000	1008.86	23.309	---	---	---	21.002	20.999	21.081	21.163	262.734	281.733	263.394	263.404	6.807	8.055	6.494	5.826	
1/27/2019	14:36:46	51.59		4.3767	4.3995	4.3636	4.3649	27.000	27.000	27.000	27.000	1008.86	23.363	---	---	---	21.001	21.003	21.082	21.163	262.708	281.778	263.438	263.373	6.858	8.037	6.477	5.824	
1/27/2019	14:36:47	52.94		4.3761	4.3971	4.3627	4.3654	27.000	27.000	27.000	27.000	1008.90	23.416	---	---	---	21.003	21.009	21.084	21.161	262.720	281.795	263.457	263.342	6.892	8.030	6.475	5.837	
1/27/2019	14:36:48	54.25		4.3791	4.3967	4.3612	4.3670	27.000	27.000	27.000	27.000	1008.88	23.457	---	---	---	20.996	21.010	21.087	21.158	262.733	281.840	263.468	263.375	6.926	8.026	6.507	5.809	
1/27/2019	14:36:50	55.61		4.3785	4.3960	4.3612	4.3675	27.000	27.000	27.000	27.000	1008.92	23.457	---	---	---	20.998	21.012	21.087	21.157	262.721	281.859	263.452	263.345	6.871	8.021	6.521	5.829	
1/27/2019	14:36:51	57.09		4.3797	4.3962	4.3609	4.3682	27.000	27.000	27.000	27.000	1008.92	23.470	---	---	---	20.995	21.011	21.088	21.155	262.677	281.894	263.459	263.346	6.823	8.024	6.524	5.814	
1/27/2019	14:36:52	58.37		4.3786	4.3940	4.3621	4.3664	27.000	27.000	27.000	27.000	1008.92	23.510	---	---	---	20.997	21.017	21.085	21.159	262.670	281.927	263.478	263.322	6.806	8.023	6.502	5.830	
1/27/2019	14:36:54	59.77		4.3791	4.3936	4.3588	4.3682	27.000	27.000	27.000	27.000	1008.89	23.576	---	---	---	20.996	21.018	21.092	21.155	262.681	281.953	263.512	263.357	6.848	8.024	6.512	5.819	
1/27/2019	14:36:55	61.37		4.3797	4.3937	4.3603	4.3676	27.000	27.000	27.000	27.000	1008.85	23.630	---	---	---	20.995	21.017	21.089	21.156	262.716	281.963	263.502	263.359	6.873	8.021	6.518	5.818	
1/27/2019	14:36:57	62.75		4.3789	4.3943	4.3603	4.3662	27.000	27.000	27.000	27.000	1008.86	23.642	---	---	---	20.997	21.016	21.089	21.160	262.717	281.965	263.518	263.375	6.943	8.022	6.519	5.792	
1/27/2019	14:36:58	64.05		4.3778	4.3928	4.3616	4.3662	27.000	27.000	27.000	27.000	1008.87	23.630	---	---	---	20.999	21.020	21.086	21.160	262.734	282.000	263.522	263.342	6.931	8.021	6.505	5.800	
1/27/2019	14:36:59	65.33		4.3771	4.3917	4.3609	4.3662	27.000	27.000	27.000	27.000	1008.93	23.630	---	---	---	21.001	21.022	21.088	21.160	262.738	282.034	263.546	263.318	6.982	8.033	6.478	5.809	
1/27/2019	14:37:01	66.58		4.3752	4.3901	4.3570	4.3667	27.000	27.000	27.000	27.000	1008.94	23.655	---	---	---	21.005	21.026	21.096	21.158	262.761	282.039	263.533	263.296	6.933	8.032	6.506	5.825	
1/27/2019	14:37:02	67.86		4.3749	4.3901	4.3591	4.3672	27.000	27.000	27.000	27.000	1008.95	23.708	---	---	---	21.005	21.026	21.092	21.157	262.812	282.026	263.531	263.309	6.899	8.039	6.539	5.832	
1/27/2019	14:37:03	69.16		4.3719	4.3901	4.3591	4.3686	27.000	27.000	27.000	27.000	1008.91	23.762	---	---	---	21.012	21.026	21.092	21.154	262.855	282.041	263.528	263.330	6.882	8.026	6.535	5.860	
1/27/2019	14:37:05	70.48		4.3727	4.3901	4.3609	4.3714	27.000	27.000	27.000	27.000	1008.92	23.815	---	---	---	21.010	21.026	21.088	21.148	262.859	282.058	263.536	263.349	6.834	8.024	6.525	5.851	
1/27/2019	14:37:06	71.84		4.3731	4.3909	4.3594	4.3711	27.000	27.000	27.000	27.000	1008.91	23.853	---	---	---	21.009	21.024	21.091	21.148	262.872	282.066	263.549	263.358	6.866	8.040	6.490	5.855	
1/27/2019	14:37:07	73.20		4.3742	4.3914	4.3583	4.3691	27.000	27.000	27.000	27.000	1008.93	23.878	---	---	---	21.007	21.023	21.093	21.153	262.856	282.044	263.562	263.368	6.818	8.029	6.492	5.856	
1/27/2019	14:37:09	74.50		4.3758	4.3913	4.3592	4.3676	27.000	27.000	27.000	27.000	1008.88	23.904	---	---	---	21.003	21.023	21.091	21.156	262.876	282.044	263.569	263.359	6.856	8.033	6.456	5.845	
1/27/2019	14:37:10	75.95		4.3752	4.3907	4.3564	4.3680	27.000	27.000	27.000	27.000	1008.87	23.917	---	---	---	21.005	21.025	21.098	21.155	262.859	282.078	263.577	263.327	6.825	8.034	6.471	5.820	
1/27/2019	14:37:11	77.37		4.3765	4.3907	4.3568	4.3676	27.000	27.000	27.000	27.000	1008.87	23.930	---	---	---	21.002	21.025	21.097	21.156	262.874	282.105	263.573	263.335	6.816	8.034	6.496	5.803	
1/27/2019	14:37:13	78.64		4.3741	4.3913	4.3562	4.3676	27.000	27.000	27.000	27.000	1008.85	23.930	---	---	---	21.007	21.023	21.098	21.156	262.845	282.121	263.571	263.335	6.817	8.023	6.515	5.822	
1/27/2019	14:37:14	80.02		4.3741	4.3901	4.3597	4.3659	27.000	27.000	27.000	27.000	1008.84	23.945	---	---	---	21.007	21.026	21.090	21.160	262.856	282.096	263.549	263.346	6.866	7.985	6.502	5.833	
1/27/2019	14:37:15	81.41		4.3733	4.3916	4.3594	4.3663	27.000	27.000	27.000	27.000	1008.88	23.960	---	---	---	21.009	21.023	21.091	21.159	262.834	282.094	263.536	263.347	6.900	7.992	6.470	5.815	
1/27/2019	14:37:17	82.70		4.3735	4.3911	4.3583	4.3683	27.000	27.000	27.000	27.000	1008.92	23.988	---	---	---	21.008	21.024	21.093	21.155	262.876	282.090	263.517	263.337	6.865	7.998	6.481	5.826	
1/27/2019	14:37:18	84.03		4.3736	4.3915	4.3570	4.3693	27.000	27.000	27.000	27.000	1008.91	24.001	---	---	---	21.008	21.023	21.096	21.152	262.861	282.096	263.522	263.327	6.844	8.017	6.484	5.828	
1/27/2019	14:37:19	85.44		4.3742	4.3892	4.3573	4.3685	27.000	27.000	27.000	27.000	1008.85	24.014	---	---	---	21.007	21.028	21.096	21.154	262.859	282.117	263.517	263.294	6.846	8.037	6.493	5.827	
1/27/2019	14:37:21	86.92		4.3750	4.3886	4.3567	4.3659	27.000	27.000	27.000	27.000	1008.87	24.027	---	---	---	21.005	21.030	21.097	21.160	262.843	282.144	263.508	263.286	6.891	8.039	6.477	5.784	
1/27/2019	14:37:22	88.27		4.3727	4.3887	4.3565	4.3644	27.000	27.000	27.000	27.000	1008.91	24.039	---	---	---	21.010	21.030	21.097	21.164	262.843	282.156	263.495	263.273	6.883	8.091	6.480	5.774	
1/27/2019	14:37:24	89.72		4.3705	4.3895	4.3565	4.3695	27.000	27.000	27.000	27.000	1008.94	24.052	---	---	---	21.015	21.028	21.097	21.152	262.855	282.157	263.487	263.239	6.885	8.076	6.485	5.804	
1/27/2019	14:37:25	91.17		4.3700	4.3894	4.3579	4.3703	27.000	27.000	27.000	27.000	1008.91	24.052	---	---	---	21.016	21.028	21.094	21.150	262.847	282.162	263.460	263.208	6.904	8.082	6.474	5.815	
1/27/2019	14:37:27	92.55		4.3727	4.3879	4.3591	4.3719	27.000	27.000	27.000	27.000	1008.92	24.026	---	---	---	21.010	21.032	21.092	21.146	262.857	282.175	263.428	263.192	6.907	8.036	6.477	5.813	
1/27/2019	14:37:28	93.81		4.3725	4.3842	4.3604	4.3683	27.000	27.000	27.000	27.000	1008.89	23.986	---	---	---	21.010	21.041	21.089	21.155	262.889	282.182	263.413	263.213	6.895	8.034	6.503	5.818	
1/27/2019	14:37:29	95.36		4.3725	4.3830	4.3619	4.3700	27.000	27.000	27.000	27.000	1008.87	23.919	---	---	---	21.010	21.044	21.085	21.151	262.895	282.160	263.431	263.255	6.844	8.021	6.532	5.817	
1/27/2019	14:37:31	96.92		4.3710	4.3838	4.3615	4.3686	27.000	27.000	27.000	27.000	1008.84	23.879	---	---	---	21.014	21.042	21.086	21.154	262.861	282.138	263.465	263.302	6.836	7.996	6.519	5.867	
1/27/2019	14:37:32	98.30		4.3727	4.3857	4.3612	4.3688	27.000	27.000	27.000	27.000	1008.84	23.853	---	---	---	21.010	21.037	21.087	21.154	262.830	282.155	263.462	263.306	6.836	7.992	6.495	5.841	
1/27/2019	14:37:34	99.62		4.3719	4.3869	4.3597	4.3675	27.000	27.000	27.000	27.000	1008.89	23.866	---	---	---	21.012	21.034	21.090	21.157	262.774	282.168	263.457	263.281	6.859	7.995	6.473	5.858	
1/27/2019	14:37:35	101.20		4.3736	4.3852	4.3603	4.3700	27.000	27.000	27.000	27.000	1008.90	23.891	---	---	---	21.008	21.038	21.089	21.151	262.794	282.207	263.446	263.240	6.871	8.016	6.508	5.853	
1/27/2019	14:37:37	102.70		4.3723	4.3848	4.3597	4.3696	27.000	27.000	27.000	27.000	1008.89	23.917	---	---	---	21.011	21.039	21.090	21.152	262.771	282.207	263.467	263.221	6.831	8.031	6.526	5.859	
1/27/2019	14:37:38	104.17		4.3746	4.3845	4.3595	4.3706	27.000	27.000	27.000	27.000	1008.89	23.945	---	---	---	21.006	21.040	21.091	21.149	262.817	282.202	263.495	263.236	6.796	8.031	6.550	5.842	
1/27/2019	14:37:39	105.42		4.3734	4.3848	4.3579	4.3702	27.000	27.000	27.000	27.000	1008.89	23.960	---	---	---	21.008	21.039	21.094	21.150	262.800	282.209	263.536	263.255	6.802	8.040	6.525	5.835	
1/27/2019	14:37:41	106.81		4.3738	4.3852	4.3571	4.3708	27.000	27.000	27.000	27.000	1008.88	23.988	---	---	---	21.008	21.038	21.096	21.149	262.831	282.203	263.567	263.261	6.805	8.042	6.502	5.838	
1/27/2019	14:37:42	108.20		4.3711	4.3845	4.3579	4.3693	27.000	27.000	27.000	27.000	1008.87	24.001	---	---	---	21.013	21.040	21.094	21.152	262.821	282.210	263.594	263.256	6.868	8.056	6.481	5.843	
1/27/2019	14:37:44	109.56		4.3705	4.3852	4.3585	4.3688	27.000	27.000	27.000	27.000	1008.89	24.014	---	---	---	21.015	21.038	21.093	21.154	262.853	282.213	263.587	263.284	6.851	8.032	6.453	5.812	
1/27/2019	14:37:45	110.94		4.3698	4.3841	4.3598	4.3662	27.000	27.000	27.000	27.000	1008.91	24.014	---	---	---	21.016	21.041	21.090	21.160	262.848	282.218	263.606	263.300	6.869	8.043	6.484	5.801	
1/27/2019	14:37:46	112.19		4.3689	4.3832	4.3574	4.3654	27.000	27.000	27.000	27.000	1008.91	24.014	---	---	---	21.018	21.043	21.095	21.161	262.861	282.245	263.627	263.325	6.846	8.059	6.499	5.826	
1/27/2019	14:37:48	113.66		4.3695	4.3819	4.3553	4.3624	27.000	27.000	27.000	27.000	1008.89	24.014	---	---	---	21.017	21.046	21.100	21.168	262.878	282.256	263.650	263.310	6.893	8.056	6.533	5.854	
1/27/2019	14:37:49	115.16		4.3686	4.3826	4.3540	4.3634	27.000	27.000	27.000	27.000	1008.88	24.027	---	---	---	21.019	21.045	21.103	21.166	262.918	282.263	263.671	263.337	6.893	8.036	6.530	5.911	
1/27/2019	14:37:51	116.52		4.3691	4.3832	4.3540	4.3640	27.000	27.000	27.000	27.000	1008.87	24.039	---	---	---	21.018	21.043	21.103	21.165	262.952	282.282	263.673	263.319	6.893	8.006	6.513	5.911	
1/27/2019	14:37:52	117.80		4.3686	4.3841	4.3552	4.3666	27.000	27.000	27.000	27.000	1008.90	24.077	---	---	---	21.019	21.041	21.100	21.159	262.959	282.298	263.698	263.303	6.881	8.023	6.505	5.877	
1/27/2019	14:37:53	119.20		4.3683	4.3836	4.3537	4.3677	27.000	27.000	27.000	27.000	1008.90	24.077	---	---	---	21.019	21.042	21.104	21.156	262.953	282.298	263.690	263.273	6.863	8.019	6.485	5.810	
1/27/2019	14:37:54	120.42		4.3676	4.3846	4.3532	4.3696	27.000	27.000	27.000	27.000	1008.89	24.077	---	---	---	21.021	21.040	21.105	21.152	262.937	282.275	263.718	263.260	6.825	8.008	6.492	5.812	
1/27/2019	14:37:56	121.75		4.3669	4.3842	4.3531	4.3692	27.000	27.000	27.000	27.000	1008.86	24.052	---	---	---	21.022	21.041	21.105	21.153	262.930	282.251	263.732	263.261	6.823	7.999	6.496	5.808	
1/27/2019	14:37:57	123.05		4.3677	4.3837	4.3518	4.3702	27.000	27.000	27.000	27.000	1008.88	24.077	---	---	---	21.021	21.042	21.108	21.150	262.940	282.265	263.775	263.236	6.875	7.991	6.502	5.838	
1/27/2019	14:37:58	124.42		4.3691	4.3825	4.3513	4.3700	27.000	27.000	27.000	27.000	1008.91	24.103	---	---	---	21.018	21.045	21.109	21.151	262.952	282.275	263.780	263.233	6.894	8.004	6.522	5.833	
1/27/2019	14:38:00	125.77		4.3700	4.3825	4.3483	4.3706	27.000	27.000	27.000	27.000	1008.92	24.128	---	---	---	21.016	21.045	21.116	21.149	262.942	282.286	263.802	263.195	6.884	8.005	6.536	5.837	
1/27/2019	14:38:01	127.17		4.3703	4.3811	4.3474	4.3726	27.000	27.000	27.000	27.000	1008.91	24.128	---	---	---	21.015	21.048	21.118	21.145	262.946	282.287	263.813	263.190	6.865	8.023	6.521	5.823	
1/27/2019	14:38:03	128.56		4.3699	4.3810	4.3464	4.3700	27.000	27.000	27.000	27.000	1008.88	24.128	---	---	---	21.016	21.049	21.120	21.151	262.967	282.299	263.861	263.150	6.883	8.007	6.516	5.804	
1/27/2019	14:38:04	129.89		4.3706	4.3807	4.3486	4.3696	27.000	27.000	27.000	27.000	1008.90	24.143	---	---	---	21.014	21.049	21.115	21.152	262.966	282.310	263.882	263.169	6.877	8.024	6.492	5.841	
1/27/2019	14:38:05	131.20		4.3706	4.3832	4.3479	4.3671	27.000	27.000	27.000	27.000	1008.89	24.159	---	---	---	21.014	21.043	21.117	21.157	262.964	282.320	263.885	263.154	6.844	8.006	6.534	5.839	
1/27/2019	14:38:07	132.58		4.3697	4.3834	4.3467	4.3695	27.000	27.000	27.000	27.000	1008.88	24.174	---	---	---	21.016	21.043	21.119	21.152	262.938	282.332	263.882	263.179	6.819	8.021	6.539	5.869	
