
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/28/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/28/2019	06:34:41	21.87		4.1015	4.1968	4.1793	4.1455	27.000	27.000	27.000	27.000	1015.83	21.633	---	---	---	21.608	21.515	21.502	21.686	287.225	287.119	264.457	273.597	6.867	8.056	6.516	5.783	
1/28/2019	06:34:43	23.20		4.1012	4.1932	4.1787	4.1440	27.000	27.000	27.000	27.000	1015.88	21.633	---	---	---	21.608	21.524	21.503	21.690	287.204	287.165	264.473	273.623	6.840	8.032	6.508	5.826	
1/28/2019	06:34:44	24.62		4.0997	4.1905	4.1777	4.1438	27.000	27.000	27.000	27.000	1015.87	21.633	---	---	---	21.612	21.531	21.506	21.690	287.204	287.227	264.481	273.605	6.845	8.044	6.526	5.838	
1/28/2019	06:34:46	26.12		4.1026	4.1895	4.1766	4.1440	27.000	27.000	27.000	27.000	1015.89	21.633	---	---	---	21.605	21.534	21.508	21.690	287.202	287.260	264.512	273.583	6.855	8.031	6.505	5.826	
1/28/2019	06:34:48	28.03		4.1025	4.1900	4.1764	4.1433	27.000	27.000	27.000	27.000	1015.87	21.633	---	---	---	21.605	21.532	21.509	21.692	287.187	287.288	264.536	273.602	6.875	8.046	6.511	5.782	
1/28/2019	06:34:49	29.47		4.1047	4.1900	4.1772	4.1396	27.000	27.000	27.000	27.000	1015.89	21.633	---	---	---	21.600	21.532	21.507	21.701	287.165	287.299	264.549	273.678	6.891	8.041	6.499	5.771	
1/28/2019	06:34:50	30.72		4.1066	4.1894	4.1752	4.1367	27.000	27.000	27.000	27.000	1015.88	21.633	---	---	---	21.596	21.534	21.512	21.708	287.143	287.295	264.570	273.730	6.853	8.063	6.513	5.771	
1/28/2019	06:34:52	32.16		4.1088	4.1894	4.1737	4.1356	27.000	27.000	27.000	27.000	1015.88	21.633	---	---	---	21.591	21.534	21.515	21.711	287.143	287.286	264.599	273.756	6.874	8.049	6.507	5.777	
1/28/2019	06:34:53	33.55		4.1110	4.1923	4.1740	4.1361	27.000	27.000	27.000	27.000	1015.90	21.633	---	---	---	21.585	21.526	21.514	21.709	287.112	287.190	264.622	273.787	6.896	8.030	6.509	5.773	
1/28/2019	06:34:55	35.02		4.1106	4.1962	4.1743	4.1365	27.000	27.000	27.000	27.000	1015.89	21.633	---	---	---	21.587	21.516	21.514	21.708	287.075	287.025	264.625	273.806	6.937	7.998	6.499	5.765	
1/28/2019	06:34:56	36.48		4.1110	4.2019	4.1726	4.1372	27.000	27.000	27.000	27.000	1015.88	21.633	---	---	---	21.586	21.501	21.518	21.707	287.036	286.802	264.651	273.837	6.907	7.989	6.527	5.786	
1/28/2019	06:34:57	37.87		4.1112	4.2044	4.1707	4.1371	27.000	27.000	27.000	27.000	1015.84	21.633	---	---	---	21.586	21.495	21.522	21.707	287.017	286.656	264.668	273.841	6.897	7.995	6.537	5.787	
1/28/2019	06:34:59	39.11		4.1116	4.2045	4.1712	4.1351	27.000	27.000	27.000	27.000	1015.85	21.633	---	---	---	21.585	21.495	21.521	21.712	287.015	286.626	264.705	273.874	6.922	8.006	6.554	5.804	
1/28/2019	06:35:00	40.44		4.1106	4.2022	4.1717	4.1330	27.000	27.000	27.000	27.000	1015.87	21.633	---	---	---	21.587	21.501	21.520	21.717	287.023	286.724	264.716	273.905	6.904	8.049	6.559	5.793	
1/28/2019	06:35:01	41.72		4.1117	4.1991	4.1703	4.1334	27.000	27.000	27.000	27.000	1015.87	21.633	---	---	---	21.584	21.509	21.523	21.716	286.998	286.864	264.749	273.918	6.871	8.053	6.543	5.792	
1/28/2019	06:35:03	43.22		4.1116	4.1962	4.1670	4.1343	27.000	27.000	27.000	27.000	1015.87	21.633	---	---	---	21.585	21.516	21.531	21.714	287.016	287.015	264.785	273.944	6.843	8.045	6.533	5.791	
1/28/2019	06:35:04	44.66		4.1134	4.1927	4.1660	4.1326	27.000	27.000	27.000	27.000	1015.88	21.646	---	---	---	21.581	21.525	21.533	21.718	287.007	287.144	264.825	273.960	6.882	8.025	6.503	5.794	
1/28/2019	06:35:06	46.20		4.1113	4.1882	4.1666	4.1303	27.000	27.000	27.000	27.000	1015.89	21.658	---	---	---	21.585	21.537	21.532	21.724	287.024	287.269	264.863	274.003	6.914	8.028	6.518	5.805	
1/28/2019	06:35:07	47.61		4.1100	4.1867	4.1675	4.1306	27.000	27.000	27.000	27.000	1015.90	21.686	---	---	---	21.588	21.541	21.530	21.723	287.008	287.345	264.880	274.022	6.880	8.048	6.532	5.800	
1/28/2019	06:35:09	49.05		4.1100	4.1861	4.1665	4.1343	27.000	27.000	27.000	27.000	1015.89	21.702	---	---	---	21.588	21.543	21.532	21.714	287.007	287.350	264.892	274.039	6.863	8.055	6.534	5.828	
1/28/2019	06:35:10	50.31		4.1091	4.1884	4.1656	4.1349	27.000	27.000	27.000	27.000	1015.87	21.702	---	---	---	21.590	21.537	21.534	21.712	287.020	287.344	264.890	274.035	6.852	8.053	6.533	5.842	
1/28/2019	06:35:11	51.72		4.1101	4.1871	4.1656	4.1349	27.000	27.000	27.000	27.000	1015.86	21.648	---	---	---	21.588	21.540	21.534	21.712	287.011	287.358	264.900	274.023	6.894	8.106	6.539	5.851	
1/28/2019	06:35:13	53.09		4.1122	4.1882	4.1653	4.1326	27.000	27.000	27.000	27.000	1015.86	21.554	---	---	---	21.583	21.537	21.535	21.718	287.022	287.355	264.897	274.049	6.896	8.099	6.545	5.827	
1/28/2019	06:35:14	54.61		4.1125	4.1900	4.1645	4.1303	27.000	27.000	27.000	27.000	1015.86	21.435	---	---	---	21.582	21.532	21.537	21.724	286.992	287.276	264.891	274.104	6.864	8.116	6.543	5.819	
1/28/2019	06:35:15	55.89		4.1135	4.1939	4.1646	4.1279	27.000	27.000	27.000	27.000	1015.88	21.328	---	---	---	21.580	21.522	21.536	21.730	286.992	287.166	264.891	274.152	6.862	8.064	6.542	5.850	
1/28/2019	06:35:17	57.31		4.1129	4.1944	4.1655	4.1248	27.000	27.000	27.000	27.000	1015.87	21.249	---	---	---	21.581	21.521	21.534	21.737	286.984	287.122	264.884	274.140	6.852	8.056	6.553	5.821	
1/28/2019	06:35:18	58.72		4.1135	4.1916	4.1666	4.1268	27.000	27.000	27.000	27.000	1015.90	21.211	---	---	---	21.580	21.528	21.532	21.732	286.991	287.171	264.878	274.081	6.890	8.058	6.541	5.840	
1/28/2019	06:35:20	60.14		4.1117	4.1875	4.1659	4.1288	27.000	27.000	27.000	27.000	1015.89	21.211	---	---	---	21.584	21.539	21.533	21.727	287.013	287.307	264.877	274.037	6.854	8.055	6.539	5.846	
1/28/2019	06:35:21	61.75		4.1115	4.1834	4.1653	4.1310	27.000	27.000	27.000	27.000	1015.89	21.223	---	---	---	21.585	21.550	21.535	21.722	286.990	287.457	264.901	274.036	6.885	8.051	6.520	5.866	
1/28/2019	06:35:23	63.17		4.1122	4.1798	4.1646	4.1302	27.000	27.000	27.000	27.000	1015.86	21.262	---	---	---	21.583	21.559	21.536	21.724	286.951	287.605	264.931	274.066	6.843	8.022	6.530	5.829	
1/28/2019	06:35:24	64.41		4.1151	4.1772	4.1658	4.1291	27.000	27.000	27.000	27.000	1015.86	21.287	---	---	---	21.576	21.566	21.534	21.727	286.911	287.688	264.917	274.103	6.867	8.005	6.513	5.783	
1/28/2019	06:35:25	65.77		4.1134	4.1761	4.1647	4.1299	27.000	27.000	27.000	27.000	1015.84	21.328	---	---	---	21.580	21.569	21.536	21.725	286.908	287.747	264.897	274.108	6.862	8.023	6.496	5.761	
1/28/2019	06:35:27	67.11		4.1128	4.1748	4.1652	4.1302	27.000	27.000	27.000	27.000	1015.85	21.344	---	---	---	21.582	21.572	21.535	21.724	286.943	287.789	264.878	274.100	6.884	8.026	6.511	5.762	
1/28/2019	06:35:28	68.52		4.1107	4.1733	4.1650	4.1325	27.000	27.000	27.000	27.000	1015.85	21.372	---	---	---	21.587	21.576	21.535	21.718	286.981	287.832	264.859	274.103	6.876	8.032	6.520	5.775	
1/28/2019	06:35:29	69.78		4.1094	4.1715	4.1676	4.1329	27.000	27.000	27.000	27.000	1015.89	21.397	---	---	---	21.590	21.581	21.529	21.717	286.992	287.871	264.848	274.112	6.882	8.025	6.533	5.781	
1/28/2019	06:35:31	71.34		4.1087	4.1714	4.1692	4.1325	27.000	27.000	27.000	27.000	1015.92	21.435	---	---	---	21.591	21.581	21.526	21.718	287.002	287.898	264.849	274.133	6.891	8.026	6.502	5.783	
1/28/2019	06:35:32	72.81		4.1072	4.1718	4.1697	4.1316	27.000	27.000	27.000	27.000	1015.92	21.473	---	---	---	21.595	21.580	21.524	21.721	286.974	287.891	264.840	274.101	6.918	8.018	6.511	5.778	
1/28/2019	06:35:34	74.23		4.1107	4.1724	4.1687	4.1306	27.000	27.000	27.000	27.000	1015.91	21.498	---	---	---	21.587	21.578	21.527	21.723	286.925	287.892	264.814	274.033	6.918	8.041	6.535	5.821	
1/28/2019	06:35:35	75.72		4.1117	4.1729	4.1669	4.1343	27.000	27.000	27.000	27.000	1015.88	21.498	---	---	---	21.584	21.577	21.531	21.714	286.890	287.859	264.799	273.966	6.919	8.072	6.545	5.828	
1/28/2019	06:35:37	77.17		4.1144	4.1719	4.1677	4.1356	27.000	27.000	27.000	27.000	1015.90	21.460	---	---	---	21.578	21.580	21.529	21.711	286.862	287.846	264.776	273.950	6.887	8.094	6.548	5.840	
1/28/2019	06:35:38	78.53		4.1128	4.1737	4.1685	4.1386	27.000	27.000	27.000	27.000	1015.93	21.394	---	---	---	21.582	21.575	21.527	21.703	286.878	287.833	264.781	273.980	6.861	8.125	6.535	5.809	
1/28/2019	06:35:40	79.98		4.1119	4.1729	4.1710	4.1363	27.000	27.000	27.000	27.000	1015.93	21.315	---	---	---	21.584	21.577	21.521	21.709	286.900	287.834	264.770	274.027	6.879	8.095	6.518	5.797	
1/28/2019	06:35:41	81.22		4.1125	4.1742	4.1710	4.1362	27.000	27.000	27.000	27.000	1015.91	21.249	---	---	---	21.582	21.574	21.521	21.709	286.921	287.860	264.764	274.036	6.909	8.095	6.521	5.798	
1/28/2019	06:35:42	82.73		4.1128	4.1736	4.1714	4.1349	27.000	27.000	27.000	27.000	1015.87	21.211	---	---	---	21.582	21.575	21.520	21.712	286.945	287.859	264.723	274.024	6.915	8.033	6.501	5.796	
1/28/2019	06:35:44	84.12		4.1137	4.1747	4.1696	4.1362	27.000	27.000	27.000	27.000	1015.86	21.198	---	---	---	21.580	21.572	21.525	21.709	286.939	287.866	264.679	273.987	6.897	8.017	6.511	5.783	
1/28/2019	06:35:45	85.58		4.1138	4.1755	4.1689	4.1356	27.000	27.000	27.000	27.000	1015.87	21.211	---	---	---	21.580	21.570	21.526	21.711	286.912	287.832	264.669	273.987	6.852	8.067	6.508	5.756	
1/28/2019	06:35:46	86.94		4.1157	4.1746	4.1697	4.1355	27.000	27.000	27.000	27.000	1015.88	21.249	---	---	---	21.575	21.573	21.524	21.711	286.879	287.848	264.680	274.035	6.840	8.096	6.510	5.745	
1/28/2019	06:35:48	88.42		4.1185	4.1729	4.1707	4.1347	27.000	27.000	27.000	27.000	1015.89	21.303	---	---	---	21.569	21.577	21.522	21.713	286.831	287.853	264.707	274.086	6.851	8.145	6.527	5.766	
1/28/2019	06:35:49	89.78		4.1181	4.1718	4.1689	4.1321	27.000	27.000	27.000	27.000	1015.89	21.356	---	---	---	21.570	21.580	21.526	21.719	286.830	287.915	264.735	274.112	6.857	8.132	6.511	5.791	
1/28/2019	06:35:51	91.28		4.1192	4.1706	4.1667	4.1308	27.000	27.000	27.000	27.000	1015.88	21.384	---	---	---	21.567	21.583	21.531	21.723	286.841	287.946	264.763	274.103	6.858	8.099	6.534	5.813	
1/28/2019	06:35:52	92.50		4.1181	4.1722	4.1656	4.1284	27.000	27.000	27.000	27.000	1015.89	21.410	---	---	---	21.570	21.579	21.534	21.728	286.850	287.971	264.765	274.106	6.818	8.051	6.549	5.829	
1/28/2019	06:35:53	93.78		4.1175	4.1714	4.1666	4.1314	27.000	27.000	27.000	27.000	1015.92	21.422	---	---	---	21.571	21.581	21.532	21.721	286.835	287.952	264.774	274.111	6.831	8.033	6.540	5.796	
1/28/2019	06:35:55	95.11		4.1160	4.1723	4.1657	4.1302	27.000	27.000	27.000	27.000	1015.97	21.448	---	---	---	21.575	21.579	21.534	21.724	286.778	287.951	264.792	274.121	6.812	8.063	6.519	5.765	
1/28/2019	06:35:56	96.50		4.1167	4.1704	4.1645	4.1325	27.000	27.000	27.000	27.000	1015.98	21.460	---	---	---	21.573	21.584	21.537	21.718	286.755	287.951	264.829	274.129	6.836	8.083	6.509	5.770	
1/28/2019	06:35:57	97.92		4.1178	4.1702	4.1629	4.1310	27.000	27.000	27.000	27.000	1015.94	21.473	---	---	---	21.571	21.584	21.540	21.722	286.737	287.977	264.834	274.121	6.854	8.065	6.534	5.791	
1/28/2019	06:35:59	99.45		4.1185	4.1690	4.1640	4.1316	27.000	27.000	27.000	27.000	1015.91	21.473	---	---	---	21.569	21.587	21.538	21.721	286.765	287.980	264.856	274.135	6.856	8.080	6.560	5.821	
1/28/2019	06:36:00	100.84		4.1189	4.1679	4.1656	4.1298	27.000	27.000	27.000	27.000	1015.88	21.486	---	---	---	21.568	21.590	21.534	21.725	286.761	288.000	264.845	274.169	6.850	8.075	6.545	5.792	
1/28/2019	06:36:02	102.20		4.1213	4.1676	4.1645	4.1289	27.000	27.000	27.000	27.000	1015.88	21.498	---	---	---	21.562	21.591	21.537	21.727	286.759	288.005	264.857	274.239	6.863	8.065	6.534	5.779	
1/28/2019	06:36:03	103.78		4.1226	4.1687	4.1637	4.1294	27.000	27.000	27.000	27.000	1015.86	21.511	---	---	---	21.559	21.588	21.538	21.726	286.734	288.018	264.844	274.274	6.860	8.025	6.516	5.785	
1/28/2019	06:36:05	105.08		4.1213	4.1705	4.1633	4.1310	27.000	27.000	27.000	27.000	1015.89	21.511	---	---	---	21.562	21.583	21.539	21.722	286.746	287.990	264.849	274.261	6.881	8.032	6.505	5.801	
1/28/2019	06:36:06	106.52		4.1206	4.1752	4.1636	4.1325	27.000	27.000	27.000	27.000	1015.88	21.511	---	---	---	21.564	21.571	21.539	21.718	286.719	287.887	264.848	274.204	6.858	8.045	6.515	5.819	
1/28/2019	06:36:08	108.00		4.1203	4.1748	4.1619	4.1350	27.000	27.000	27.000	27.000	1015.90	21.511	---	---	---	21.565	21.572	21.543	21.712	286.719	287.817	264.852	274.151	6.884	8.046	6.513	5.789	
1/28/2019	06:36:09	109.45		4.1219	4.1746	4.1620	4.1348	27.000	27.000	27.000	27.000	1015.87	21.511	---	---	---	21.561	21.573	21.542	21.713	286.725	287.814	264.869	274.136	6.890	8.021	6.526	5.786	
1/28/2019	06:36:10	110.89		4.1197	4.1702	4.1642	4.1366	27.000	27.000	27.000	27.000	1015.90	21.511	---	---	---	21.566	21.584	21.537	21.708	286.776	287.893	264.859	274.141	6.882	8.000	6.512	5.823	
1/28/2019	06:36:12	112.37		4.1188	4.1690	4.1663	4.1350	27.000	27.000	27.000	27.000	1015.90	21.526	---	---	---	21.568	21.587	21.532	21.712	286.775	287.960	264.853	274.143	6.888	8.020	6.520	5.846	
1/28/2019	06:36:13	113.62		4.1186	4.1686	4.1655	4.1333	27.000	27.000	27.000	27.000	1015.91	21.526	---	---	---	21.569	21.588	21.534	21.716	286.772	288.000	264.860	274.142	6.898	8.059	6.540	5.848	
1/28/2019	06:36:15	115.03		4.1204	4.1679	4.1646	4.1301	27.000	27.000	27.000	27.000	1015.92	21.542	---	---	---	21.564	21.590	21.536	21.724	286.772	288.018	264.866	274.175	6.917	8.084	6.571	5.818	
1/28/2019	06:36:16	116.55		4.1219	4.1702	4.1626	4.1275	27.000	27.000	27.000	27.000	1015.87	21.542	---	---	---	21.561	21.584	21.541	21.731	286.770	287.969	264.891	274.212	6.943	8.088	6.586	5.813	
1/28/2019	06:36:17	117.92		4.1216	4.1742	4.1610	4.1272	27.000	27.000	27.000	27.000	1015.89	21.557	---	---	---	21.562	21.574	21.545	21.731	286.759	287.848	264.892	274.208	6.913	8.074	6.562	5.797	
1/28/2019	06:36:19	119.52		4.1225	4.1761	4.1620	4.1291	27.000	27.000	27.000	27.000	1015.90	21.557	---	---	---	21.560	21.569	21.542	21.727	286.720	287.774	264.930	274.158	6.894	8.067	6.534	5.776	
1/28/2019	06:36:20	120.95		4.1214	4.1752	4.1625	4.1309	27.000	27.000	27.000	27.000	1015.95	21.557	---	---	---	21.562	21.571	21.541	21.722	286.701	287.771	264.932	274.145	6.856	8.053	6.531	5.789	
1/28/2019	06:36:22	122.39		4.1231	4.1711	4.1642	4.1297	27.000	27.000	27.000	27.000	1015.95	21.557	---	---	---	21.559	21.582	21.537	21.725	286.679	287.879	264.953	274.195	6.846	8.035	6.534	5.798	
1/28/2019	06:36:23	123.78		4.1213	4.1693	4.1632	4.1275	27.000	27.000	27.000	27.000	1015.90	21.557	---	---	---	21.563	21.586	21.540	21.731	286.677	287.972	264.936	274.272	6.830	8.044	6.537	5.805	
1/28/2019	06:36:25	125.22		4.1214	4.1686	4.1623	4.1270	27.000	27.000	27.000	27.000	1015.89	21.557	---	---	---	21.562	21.588	21.542	21.732	286.693	288.044	264.961	274.285	6.802	8.040	6.527	5.789	
1/28/2019	06:36:26	126.55		4.1235	4.1695	4.1620	4.1281	27.000	27.000	27.000	27.000	1015.88	21.542	---	---	---	21.557	21.586	21.542	21.729	286.655	288.083	264.953	274.263	6.871	8.057	6.519	5.787	
1/28/2019	06:36:28	127.98		4.1247	4.1709	4.1605	4.1271	27.000	27.000	27.000	27.000	1015.91	21.514	---	---	---	21.555	21.582	21.546	21.732	286.622	288.075	264.977	274.248	6.875	8.026	6.520	5.796	
1/28/2019	06:36:29	129.52		4.1262	4.1702	4.1610	4.1259	27.000	27.000	27.000	27.000	1015.94	21.486	---	---	---	21.551	21.584	21.545	21.735	286.562	288.075	264.949	274.240	6.907	8.038	6.519	5.795	
1/28/2019	06:36:30	130.78		4.1266	4.1688	4.1608	4.1267	27.000	27.000	27.000	27.000	1015.96	21.473	---	---	---	21.551	21.588	21.545	21.733	286.498	288.073	264.936	274.181	6.868	8.034	6.530	5.808	
1/28/2019	06:36:32	132.03		4.1294	4.1671	4.1619	4.1293	27.000	27.000	27.000	27.000	1015.97	21.486	---	---	---	21.544	21.592	21.543	21.726	286.395	288.085	264.927	274.109	6.901	8.065	6.532	5.822	
