
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-204	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-546-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	46.635	21.016	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	48.732	20.966	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	47.900	21.073	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	52.357	21.219	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/27/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/27/2019	14:41:48	394.12		4.2287	4.4546	4.3888	4.4477	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.099	20.507	20.772	20.758	203.925	269.615	253.315	249.095	4.334	4.712	3.582	4.001	
1/27/2019	14:41:50	395.62		4.2300	4.4557	4.3873	4.4476	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.096	20.505	20.776	20.758	203.957	269.605	253.300	249.069	4.355	4.138	3.483	3.896	
1/27/2019	14:41:51	397.33		4.2313	4.4560	4.3869	4.4464	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.093	20.504	20.777	20.761	204.013	269.612	253.302	249.041	4.514	3.934	3.469	3.412	
1/27/2019	14:41:53	398.84		4.2322	4.4563	4.3886	4.4451	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.090	20.503	20.773	20.764	204.057	269.597	253.310	249.037	4.672	3.404	3.515	3.224	
1/27/2019	14:41:54	400.05		4.2333	4.4539	4.3877	4.4448	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.088	20.509	20.775	20.765	204.077	269.555	253.324	248.987	5.055	3.428	3.625	2.912	
1/27/2019	14:41:55	401.31		4.2322	4.4545	4.3871	4.4452	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.090	20.508	20.776	20.764	204.085	269.497	253.329	248.994	4.753	3.037	4.197	3.810	
1/27/2019	14:41:57	402.84		4.2306	4.4574	4.3876	4.4477	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.094	20.501	20.775	20.758	204.070	269.485	253.316	248.998	4.394	3.334	3.858	4.597	
1/27/2019	14:41:58	403.97		4.2282	4.4606	4.3907	4.4484	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.100	20.493	20.768	20.756	204.088	269.497	253.260	249.027	4.378	3.385	3.868	4.840	
1/27/2019	14:41:59	405.41		4.2270	4.4630	4.3895	4.4480	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.103	20.488	20.770	20.757	204.046	269.533	253.247	249.004	4.403	4.002	3.281	4.395	
1/27/2019	14:42:01	406.64		4.2273	4.4604	4.3869	4.4459	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.102	20.494	20.777	20.762	204.080	269.513	253.258	249.010	5.371	3.616	3.997	4.532	
1/27/2019	14:42:02	408.25		4.2267	4.4601	4.3845	4.4451	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.104	20.494	20.782	20.764	204.083	269.526	253.288	249.031	5.034	3.911	3.964	4.891	
1/27/2019	14:42:03	409.45		4.2236	4.4590	4.3864	4.4457	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.111	20.497	20.778	20.763	204.123	269.512	253.292	249.015	6.004	3.406	4.711	4.918	
1/27/2019	14:42:05	410.66		4.2229	4.4591	4.3878	4.4476	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.113	20.497	20.774	20.758	204.125	269.515	253.279	248.993	4.862	3.785	3.901	4.714	
1/27/2019	14:42:06	411.95		4.2229	4.4596	4.3884	4.4487	27.000	27.000	27.000	27.000	---	---	---	26.237	---	21.113	20.496	20.773	20.755	204.144	269.508	253.265	248.950	4.830	3.560	4.086	4.233	
1/27/2019	14:42:07	413.34		4.2233	4.4581	4.3891	4.4483	27.000	27.000	27.000	27.000	---	---	---	26.237	---	21.112	20.499	20.771	20.756	204.193	269.499	253.268	248.966	4.409	3.445	4.084	4.447	
1/27/2019	14:42:09	414.55		4.2247	4.4574	4.3893	4.4488	27.000	27.000	27.000	27.000	---	---	---	26.237	---	21.109	20.501	20.771	20.755	204.190	269.522	253.259	248.985	4.734	3.831	4.115	3.865	
1/27/2019	14:42:10	416.09		4.2212	4.4573	4.3910	4.4485	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.117	20.501	20.767	20.756	204.202	269.520	253.281	249.015	5.724	3.583	4.229	4.136	
1/27/2019	14:42:11	417.28		4.2209	4.4574	4.3890	4.4507	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.118	20.501	20.772	20.750	204.176	269.531	253.274	249.023	5.184	3.923	3.501	4.187	
1/27/2019	14:42:13	418.83		4.2179	4.4557	4.3873	4.4487	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.125	20.505	20.776	20.755	204.199	269.518	253.251	249.016	5.098	3.948	3.698	3.973	
1/27/2019	14:42:14	420.08		4.2196	4.4540	4.3867	4.4485	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.121	20.509	20.777	20.756	204.210	269.496	253.251	248.985	5.106	3.992	4.009	3.380	
1/27/2019	14:42:16	421.59		4.2181	4.4539	4.3877	4.4469	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.125	20.509	20.775	20.760	204.218	269.485	253.243	248.980	5.163	4.068	4.019	2.921	
1/27/2019	14:42:17	422.86		4.2174	4.4559	4.3894	4.4472	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.126	20.504	20.771	20.759	204.202	269.468	253.239	248.950	5.290	3.417	4.166	3.135	
1/27/2019	14:42:19	424.47		4.2179	4.4566	4.3870	4.4476	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.125	20.503	20.776	20.758	204.207	269.442	253.196	248.926	4.326	3.301	3.574	3.223	
1/27/2019	14:42:20	426.02		4.2197	4.4596	4.3861	4.4493	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.121	20.496	20.778	20.754	204.230	269.406	253.207	248.901	4.644	2.879	4.004	3.905	
1/27/2019	14:42:21	427.20		4.2204	4.4622	4.3866	4.4501	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.119	20.489	20.777	20.752	204.259	269.372	253.231	248.903	4.897	2.866	4.502	4.053	
1/27/2019	14:42:23	428.81		4.2207	4.4634	4.3884	4.4504	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.118	20.487	20.773	20.751	204.275	269.351	253.245	248.915	5.577	2.848	4.513	5.022	
1/27/2019	14:42:24	430.16		4.2217	4.4618	4.3904	4.4488	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.116	20.490	20.768	20.755	204.280	269.322	253.242	248.910	5.572	2.986	4.518	4.928	
1/27/2019	14:42:26	431.70		4.2214	4.4612	4.3911	4.4507	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.117	20.492	20.767	20.750	204.299	269.321	253.232	248.868	4.983	2.961	4.241	4.571	
1/27/2019	14:42:27	432.97		4.2189	4.4618	4.3898	4.4515	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.123	20.490	20.770	20.748	204.288	269.339	253.229	248.862	4.582	3.312	4.252	4.581	
1/27/2019	14:42:29	434.59		4.2172	4.4621	4.3898	4.4537	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.127	20.490	20.770	20.743	204.280	269.358	253.205	248.861	4.230	3.469	3.780	4.492	
1/27/2019	14:42:30	435.83		4.2179	4.4610	4.3881	4.4535	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.125	20.492	20.774	20.743	204.264	269.369	253.187	248.874	4.330	3.742	3.274	4.918	
1/27/2019	14:42:31	437.02		4.2193	4.4591	4.3894	4.4529	27.000	27.000	27.000	27.000	---	---	---	26.245	---	21.122	20.497	20.771	20.745	204.273	269.365	253.183	248.841	4.770	3.499	4.018	4.029	
1/27/2019	14:42:32	438.27		4.2207	4.4598	4.3897	4.4516	27.000	27.000	27.000	27.000	---	---	---	26.245	---	21.118	20.495	20.770	20.748	204.312	269.374	253.209	248.827	4.937	3.232	4.454	3.757	
1/27/2019	14:42:33	439.42		4.2237	4.4598	4.3907	4.4523	27.000	27.000	27.000	27.000	---	---	---	26.248	---	21.111	20.495	20.768	20.746	204.308	269.396	253.218	248.823	5.163	3.450	4.751	4.332	
1/27/2019	14:42:35	440.91		4.2236	4.4621	4.3914	4.4536	27.000	27.000	27.000	27.000	---	---	---	26.248	---	21.111	20.490	20.766	20.743	204.321	269.413	253.222	248.840	4.417	3.946	4.224	4.669	
1/27/2019	14:42:36	442.12		4.2196	4.4608	4.3899	4.4562	27.000	27.000	27.000	27.000	---	---	---	26.248	---	21.121	20.493	20.769	20.737	204.302	269.412	253.173	248.824	5.237	4.645	3.687	4.544	
1/27/2019	14:42:38	443.62		4.2144	4.4598	4.3929	4.4560	27.000	27.000	27.000	27.000	---	---	---	26.245	---	21.134	20.495	20.762	20.737	204.354	269.398	253.188	248.824	5.026	4.198	3.833	4.538	
1/27/2019	14:42:39	444.91		4.2145	4.4588	4.3930	4.4537	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.133	20.497	20.762	20.743	204.349	269.396	253.176	248.821	5.401	3.681	3.497	4.531	
1/27/2019	14:42:40	446.19		4.2174	4.4596	4.3952	4.4513	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.126	20.496	20.757	20.749	204.387	269.400	253.211	248.840	5.212	3.022	3.970	5.209	
1/27/2019	14:42:42	447.58		4.2129	4.4596	4.3932	4.4508	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.137	20.496	20.762	20.750	204.429	269.397	253.173	248.853	5.518	2.927	3.565	4.745	
1/27/2019	14:42:43	449.05		4.2112	4.4597	4.3932	4.4531	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.141	20.495	20.762	20.744	204.455	269.397	253.153	248.849	5.131	3.548	3.537	4.675	
1/27/2019	14:42:44	450.12		4.2097	4.4610	4.3933	4.4540	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.145	20.492	20.761	20.742	204.459	269.389	253.129	248.816	4.190	3.811	3.735	3.600	
1/27/2019	14:42:45	451.34		4.2156	4.4627	4.3939	4.4543	27.000	27.000	27.000	27.000	---	---	---	26.245	---	21.131	20.488	20.760	20.741	204.422	269.382	253.125	248.793	4.174	3.996	4.002	3.379	
1/27/2019	14:42:47	452.70		4.2116	4.4620	4.3932	4.4527	27.000	27.000	27.000	27.000	---	---	---	26.245	---	21.140	20.490	20.762	20.745	204.407	269.391	253.145	248.800	4.306	3.614	4.696	3.412	
1/27/2019	14:42:48	453.91		4.2105	4.4611	4.3906	4.4511	27.000	27.000	27.000	27.000	---	---	---	26.245	---	21.143	20.492	20.768	20.749	204.435	269.401	253.155	248.798	4.422	3.619	4.634	3.616	
1/27/2019	14:42:49	455.37		4.2084	4.4601	4.3908	4.4497	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.148	20.494	20.767	20.753	204.448	269.388	253.177	248.809	4.463	3.670	4.277	3.741	
1/27/2019	14:42:50	456.42		4.2085	4.4611	4.3909	4.4494	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.148	20.492	20.767	20.753	204.503	269.388	253.153	248.786	4.712	3.357	3.625	3.472	
1/27/2019	14:42:52	457.92		4.2063	4.4593	4.3921	4.4493	27.000	27.000	27.000	27.000	---	---	---	26.245	---	21.153	20.496	20.764	20.754	204.517	269.373	253.152	248.785	5.083	3.221	3.120	3.304	
1/27/2019	14:42:53	459.11		4.2041	4.4586	4.3885	4.4513	27.000	27.000	27.000	27.000	---	---	---	26.248	---	21.159	20.498	20.773	20.749	204.547	269.391	253.147	248.757	5.185	3.324	3.422	3.692	
1/27/2019	14:42:55	460.55		4.2069	4.4564	4.3894	4.4519	27.000	27.000	27.000	27.000	---	---	---	26.252	---	21.152	20.503	20.771	20.747	204.551	269.366	253.175	248.753	5.188	3.374	3.755	3.671	
1/27/2019	14:42:56	461.77		4.2059	4.4564	4.3904	4.4537	27.000	27.000	27.000	27.000	---	---	---	26.248	---	21.154	20.503	20.768	20.743	204.557	269.373	253.158	248.749	4.659	3.289	3.642	4.037	
1/27/2019	14:42:58	463.53		4.2054	4.4587	4.3937	4.4537	27.000	27.000	27.000	27.000	---	---	---	26.245	---	21.156	20.498	20.760	20.743	204.583	269.353	253.151	248.735	4.785	3.048	3.415	3.379	
1/27/2019	14:42:59	464.81		4.2054	4.4613	4.3933	4.4537	27.000	27.000	27.000	27.000	---	---	---	26.241	---	21.156	20.492	20.761	20.743	204.603	269.350	253.137	248.739	4.378	3.301	3.287	4.020	
1/27/2019	14:43:00	466.22		4.2065	4.4608	4.3926	4.4528	27.000	27.000	27.000	27.000	---	---	---	26.245	---	21.153	20.493	20.763	20.745	204.611	269.337	253.145	248.742	4.920	3.293	3.717	4.663	
1/27/2019	14:43:02	467.70		4.2074	4.4614	4.3938	4.4531	27.000	27.000	27.000	27.000	---	---	---	26.245	---	21.151	20.491	20.760	20.744	204.624	269.303	253.139	248.776	4.924	3.448	3.918	5.038	
1/27/2019	14:43:03	468.89		4.2056	4.4608	4.3930	4.4537	27.000	27.000	27.000	27.000	---	---	---	26.248	---	21.155	20.493	20.762	20.743	204.636	269.275	253.130	248.765	4.843	3.903	4.567	4.651	
1/27/2019	14:43:04	470.44		4.2062	4.4635	4.3913	4.4540	27.000	27.000	27.000	27.000	---	---	---	26.245	---	21.154	20.486	20.766	20.742	204.650	269.277	253.106	248.727	4.722	3.843	4.528	3.797	
1/27/2019	14:43:06	471.61		4.2063	4.4615	4.3885	4.4531	27.000	27.000	27.000	27.000	---	---	---	26.245	---	21.153	20.491	20.773	20.744	204.658	269.313	253.099	248.710	4.518	3.637	4.574	3.648	
1/27/2019	14:43:07	473.02		4.2041	4.4612	4.3909	4.4535	27.000	27.000	27.000	27.000	---	---	---	26.245	---	21.159	20.492	20.767	20.743	204.688	269.327	253.108	248.695	4.644	3.182	4.143	3.306	
1/27/2019	14:43:09	474.50		4.2020	4.4594	4.3930	4.4532	27.000	27.000	27.000	27.000	---	---	---	26.248	---	21.164	20.496	20.762	20.744	204.716	269.321	253.105	248.729	4.262	3.811	4.112	3.283	
1/27/2019	14:43:10	475.86		4.1973	4.4597	4.3916	4.4518	27.000	27.000	27.000	27.000	---	---	---	26.252	---	21.175	20.495	20.765	20.747	204.742	269.306	253.099	248.706	4.873	3.836	4.140	2.991	
1/27/2019	14:43:11	477.08		4.1981	4.4610	4.3919	4.4537	27.000	27.000	27.000	27.000	---	---	---	26.252	---	21.173	20.492	20.765	20.743	204.781	269.321	253.072	248.708	5.759	3.871	3.755	3.376	
1/27/2019	14:43:13	478.83		4.1994	4.4614	4.3933	4.4534	27.000	27.000	27.000	27.000	---	---	---	26.252	---	21.170	20.491	20.761	20.743	204.781	269.308	253.079	248.674	6.245	3.367	3.777	3.408	
1/27/2019	14:43:14	480.06		4.2017	4.4627	4.3954	4.4547	27.000	27.000	27.000	27.000	---	---	---	26.252	---	21.165	20.488	20.756	20.740	204.804	269.316	253.080	248.661	6.218	3.570	3.691	3.384	
1/27/2019	14:43:15	481.45		4.1988	4.4617	4.3947	4.4532	27.000	27.000	27.000	27.000	---	---	---	26.252	---	21.172	20.491	20.758	20.744	204.800	269.310	253.079	248.682	5.543	3.567	3.787	3.946	
1/27/2019	14:43:17	482.77		4.1968	4.4625	4.3912	4.4549	27.000	27.000	27.000	27.000	---	---	---	26.252	---	21.177	20.489	20.766	20.740	204.814	269.324	253.065	248.669	5.229	4.160	4.214	3.927	
1/27/2019	14:43:18	484.20		4.1933	4.4627	4.3919	4.4561	27.000	27.000	27.000	27.000	---	---	---	26.252	---	21.185	20.488	20.765	20.737	204.790	269.306	253.031	248.688	4.282	4.173	4.033	4.713	
1/27/2019	14:43:19	485.37		4.1940	4.4612	4.3899	4.4568	27.000	27.000	27.000	27.000	---	---	---	26.255	---	21.183	20.492	20.769	20.735	204.785	269.280	253.076	248.646	4.694	3.891	4.513	3.872	
1/27/2019	14:43:21	486.50		4.1933	4.4622	4.3925	4.4569	27.000	27.000	27.000	27.000	---	---	---	26.255	---	21.185	20.489	20.763	20.735	204.790	269.274	253.079	248.662	4.622	3.894	3.905	4.202	
1/27/2019	14:43:22	488.08		4.1953	4.4620	4.3925	4.4559	27.000	27.000	27.000	27.000	---	---	---	26.255	---	21.180	20.490	20.763	20.737	204.824	269.274	253.123	248.641	4.451	3.693	4.336	3.482	
1/27/2019	14:43:23	489.23		4.1939	4.4645	4.3946	4.4571	27.000	27.000	27.000	27.000	---	---	---	26.252	---	21.184	20.484	20.758	20.734	204.821	269.296	253.082	248.664	3.808	4.173	4.028	3.508	
1/27/2019	14:43:24	490.45		4.1916	4.4662	4.3935	4.4560	27.000	27.000	27.000	27.000	---	---	---	26.252	---	21.189	20.480	20.761	20.737	204.872	269.285	253.098	248.679	4.666	3.677	4.182	3.419	
1/27/2019	14:43:26	491.72		4.1897	4.4647	4.3927	4.4555	27.000	27.000	27.000	27.000	---	---	---	26.252	---	21.194	20.484	20.763	20.738	204.873	269.286	253.074	248.702	5.810	3.674	3.967	3.796	
1/27/2019	14:43:27	492.86		4.1920	4.4637	4.3912	4.4538	27.000	27.000	27.000	27.000	---	---	---	26.252	---	21.188	20.486	20.766	20.742	204.910	269.289	253.057	248.664	6.323	3.499	3.815	3.597	
1/27/2019	14:43:28	494.45		4.1931	4.4612	4.3909	4.4546	27.000	27.000	27.000	27.000	---	---	---	26.252	---	21.186	20.492	20.767	20.740	204.873	269.311	253.067	248.635	5.702	3.796	4.053	3.335	
1/27/2019	14:43:30	495.56		4.1934	4.4620	4.3929	4.4553	27.000	27.000	27.000	27.000	---	---	---	26.255	---	21.185	20.490	20.762	20.739	204.902	269.329	253.105	248.616	5.498	3.960	4.283	3.647	
1/27/2019	14:43:31	497.02		4.1921	4.4621	4.3936	4.4538	27.000	27.000	27.000	27.000	---	---	---	26.259	---	21.188	20.490	20.761	20.742	204.923	269.315	253.153	248.619	5.684	3.703	4.973	4.055	
1/27/2019	14:43:32	498.22		4.1927	4.4635	4.3935	4.4538	27.000	27.000	27.000	27.000	---	---	---	26.259	---	21.187	20.486	20.761	20.742	204.968	269.292	253.131	248.626	5.413	3.472	4.664	4.325	
1/27/2019	14:43:34	499.72		4.1931	4.4638	4.3932	4.4521	27.000	27.000	27.000	27.000	---	---	---	26.259	---	21.186	20.486	20.762	20.747	204.990	269.276	253.099	248.625	5.435	3.497	4.235	3.900	
1/27/2019	14:43:35	500.92		4.1900	4.4654	4.3930	4.4550	27.000	27.000	27.000	27.000	---	---	---	26.255	---	21.193	20.482	20.762	20.739	204.983	269.263	253.080	248.633	5.731	3.746	3.354	4.423	
1/27/2019	14:43:37	502.48		4.1891	4.4646	4.3944	4.4563	27.000	27.000	27.000	27.000	---	---	---	26.259	---	21.195	20.484	20.759	20.736	204.991	269.224	253.100	248.617	6.160	3.499	3.587	3.987	
1/27/2019	14:43:38	503.73		4.1895	4.4648	4.3925	4.4579	27.000	27.000	27.000	27.000	---	---	---	26.259	---	21.194	20.483	20.763	20.732	204.978	269.205	253.079	248.618	5.692	3.711	3.592	4.054	
1/27/2019	14:43:39	505.34		4.1923	4.4641	4.3926	4.4545	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.188	20.485	20.763	20.741	204.988	269.201	253.062	248.628	5.047	3.705	3.730	3.711	
1/27/2019	14:43:41	506.59		4.1905	4.4648	4.3933	4.4530	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.192	20.483	20.761	20.744	205.007	269.195	253.030	248.614	4.888	3.766	3.577	3.783	
1/27/2019	14:43:42	508.16		4.1867	4.4662	4.3954	4.4545	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.201	20.480	20.756	20.741	205.034	269.204	253.058	248.557	4.772	3.935	3.585	3.356	
1/27/2019	14:43:43	509.27		4.1829	4.4655	4.3960	4.4560	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.211	20.482	20.755	20.737	205.040	269.210	253.071	248.554	4.446	4.124	3.551	3.812	
1/27/2019	14:43:45	510.48		4.1818	4.4674	4.3947	4.4557	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.213	20.477	20.758	20.738	205.061	269.243	253.082	248.552	4.082	4.323	3.273	4.148	
1/27/2019	14:43:46	511.64		4.1834	4.4662	4.3943	4.4542	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.209	20.480	20.759	20.741	205.076	269.203	253.068	248.581	3.825	3.655	3.508	4.664	
1/27/2019	14:43:47	513.17		4.1858	4.4681	4.3943	4.4558	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.204	20.476	20.759	20.737	205.090	269.156	253.038	248.551	3.946	3.587	3.430	3.591	
1/27/2019	14:43:48	514.30		4.1880	4.4663	4.3970	4.4581	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.198	20.480	20.753	20.732	205.122	269.099	253.040	248.553	4.524	3.545	3.500	3.365	
1/27/2019	14:43:50	515.77		4.1851	4.4690	4.3971	4.4588	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.205	20.473	20.752	20.730	205.105	269.076	253.019	248.549	4.577	3.808	3.264	3.310	
1/27/2019	14:43:51	517.02		4.1839	4.4680	4.3973	4.4595	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.208	20.476	20.752	20.728	205.117	269.036	253.019	248.532	4.492	3.419	4.119	3.571	
1/27/2019	14:43:53	518.62		4.1821	4.4683	4.3964	4.4576	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.213	20.475	20.754	20.733	205.085	269.049	252.983	248.512	5.046	3.431	4.012	3.917	
1/27/2019	14:43:54	520.17		4.1832	4.4669	4.3973	4.4596	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.210	20.478	20.752	20.728	205.108	269.068	252.981	248.515	4.930	3.827	3.953	3.971	
1/27/2019	14:43:55	521.34		4.1825	4.4669	4.3956	4.4593	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.212	20.478	20.756	20.729	205.133	269.102	252.997	248.517	5.252	4.071	3.939	4.503	
1/27/2019	14:43:57	522.95		4.1834	4.4683	4.3946	4.4589	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.209	20.475	20.758	20.730	205.111	269.062	253.003	248.538	4.542	4.004	4.224	4.432	
1/27/2019	14:43:58	524.19		4.1852	4.4672	4.3942	4.4581	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.205	20.478	20.759	20.732	205.093	269.014	253.017	248.513	4.952	3.388	4.274	4.804	
1/27/2019	14:44:00	525.73		4.1851	4.4699	4.3981	4.4569	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.205	20.471	20.750	20.735	205.069	268.998	253.000	248.520	4.654	3.767	3.462	4.499	
1/27/2019	14:44:01	526.92		4.1829	4.4695	4.3985	4.4580	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.211	20.472	20.749	20.732	205.098	269.012	253.016	248.526	4.379	3.802	3.198	4.568	
1/27/2019	14:44:02	528.36		4.1817	4.4715	4.3981	4.4596	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.214	20.468	20.750	20.728	205.104	269.025	253.010	248.539	4.395	4.151	3.498	3.824	
1/27/2019	14:44:04	529.50		4.1818	4.4717	4.3963	4.4601	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.213	20.467	20.754	20.727	205.155	269.017	253.004	248.524	5.309	3.759	3.813	3.527	
1/27/2019	14:44:05	531.11		4.1836	4.4716	4.3963	4.4600	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.209	20.467	20.754	20.727	205.196	268.999	252.982	248.494	6.273	3.598	4.131	3.040	
1/27/2019	14:44:06	532.25		4.1827	4.4729	4.3975	4.4574	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.211	20.464	20.751	20.733	205.237	268.997	252.983	248.465	5.863	3.539	4.056	2.860	
1/27/2019	14:44:08	533.58		4.1817	4.4697	4.3984	4.4565	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.214	20.472	20.749	20.736	205.245	268.965	252.976	248.469	5.249	3.422	3.835	3.163	
1/27/2019	14:44:09	535.05		4.1821	4.4700	4.3966	4.4578	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.213	20.471	20.754	20.732	205.236	268.944	253.007	248.454	4.687	3.392	4.317	3.125	
1/27/2019	14:44:11	536.62		4.1826	4.4707	4.3968	4.4604	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.211	20.469	20.753	20.726	205.214	268.908	252.989	248.452	5.101	3.232	3.969	3.036	
1/27/2019	14:44:12	537.87		4.1822	4.4724	4.3942	4.4609	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.212	20.465	20.759	20.725	205.191	268.886	253.007	248.421	4.733	3.117	4.377	2.728	
1/27/2019	14:44:13	539.44		4.1762	4.4736	4.3944	4.4597	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.227	20.463	20.759	20.728	205.226	268.829	252.967	248.440	4.839	3.061	3.904	3.187	
1/27/2019	14:44:15	540.64		4.1750	4.4728	4.3933	4.4588	27.000	27.000	27.000	27.000	---	---	---	26.262	---	21.230	20.464	20.761	20.730	205.286	268.789	252.943	248.452	4.871	3.110	4.188	3.716	
