
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/28/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/28/2019	07:59:03	26.89		4.0586	4.1952	4.2057	4.1009	27.000	27.000	27.000	27.000	1016.60	24.110	---	---	---	21.705	21.519	21.441	21.797	283.578	295.102	272.243	245.860	6.919	8.002	6.539	5.865	
1/28/2019	07:59:04	28.44		4.0583	4.1953	4.2060	4.1024	27.000	27.000	27.000	27.000	1016.58	24.151	---	---	---	21.706	21.519	21.440	21.793	283.615	295.079	272.288	245.814	6.917	8.002	6.553	5.866	
1/28/2019	07:59:06	30.05		4.0573	4.1943	4.2074	4.1032	27.000	27.000	27.000	27.000	1016.60	24.189	---	---	---	21.708	21.522	21.437	21.791	283.617	295.107	272.254	245.793	6.883	8.015	6.514	5.848	
1/28/2019	07:59:08	31.52		4.0561	4.1931	4.2113	4.1029	27.000	27.000	27.000	27.000	1016.58	24.214	---	---	---	21.711	21.525	21.428	21.792	283.643	295.157	272.263	245.771	6.857	8.019	6.493	5.843	
1/28/2019	07:59:09	33.03		4.0558	4.1944	4.2102	4.1019	27.000	27.000	27.000	27.000	1016.60	24.214	---	---	---	21.712	21.521	21.430	21.794	283.651	295.170	272.268	245.770	6.857	8.026	6.511	5.831	
1/28/2019	07:59:10	34.39		4.0539	4.1953	4.2097	4.1023	27.000	27.000	27.000	27.000	1016.61	24.202	---	---	---	21.716	21.519	21.431	21.793	283.703	295.102	272.294	245.754	6.856	8.062	6.560	5.853	
1/28/2019	07:59:12	35.94		4.0515	4.1968	4.2079	4.1014	27.000	27.000	27.000	27.000	1016.60	24.176	---	---	---	21.722	21.515	21.436	21.795	283.725	294.995	272.316	245.762	6.856	8.055	6.548	5.882	
1/28/2019	07:59:14	37.75		4.0500	4.1994	4.2080	4.1027	27.000	27.000	27.000	27.000	1016.58	24.151	---	---	---	21.725	21.508	21.435	21.792	283.766	294.850	272.338	245.751	6.882	8.054	6.517	5.880	
1/28/2019	07:59:15	39.11		4.0507	4.2033	4.2067	4.1041	27.000	27.000	27.000	27.000	1016.61	24.126	---	---	---	21.723	21.498	21.438	21.789	283.766	294.721	272.351	245.737	6.869	8.009	6.489	5.891	
1/28/2019	07:59:17	40.66		4.0534	4.2069	4.2043	4.1052	27.000	27.000	27.000	27.000	1016.64	24.098	---	---	---	21.717	21.489	21.444	21.786	283.779	294.603	272.359	245.700	6.867	8.011	6.480	5.859	
1/28/2019	07:59:18	42.12		4.0557	4.2081	4.2027	4.1054	27.000	27.000	27.000	27.000	1016.64	24.082	---	---	---	21.712	21.486	21.448	21.785	283.779	294.569	272.384	245.691	6.831	8.026	6.491	5.872	
1/28/2019	07:59:20	43.47		4.0557	4.2098	4.2021	4.1037	27.000	27.000	27.000	27.000	1016.63	24.042	---	---	---	21.712	21.481	21.449	21.790	283.799	294.510	272.397	245.681	6.812	8.009	6.494	5.853	
1/28/2019	07:59:21	45.12		4.0554	4.2107	4.2037	4.1037	27.000	27.000	27.000	27.000	1016.63	24.004	---	---	---	21.713	21.479	21.445	21.790	283.793	294.502	272.405	245.674	6.811	8.021	6.502	5.841	
1/28/2019	07:59:23	47.03		4.0532	4.2091	4.2044	4.1039	27.000	27.000	27.000	27.000	1016.62	23.953	---	---	---	21.718	21.483	21.444	21.789	283.821	294.546	272.431	245.663	6.817	8.018	6.475	5.825	
1/28/2019	07:59:25	48.77		4.0522	4.2042	4.2038	4.1066	27.000	27.000	27.000	27.000	1016.63	23.927	---	---	---	21.720	21.496	21.445	21.782	283.843	294.685	272.465	245.641	6.834	8.028	6.498	5.828	
1/28/2019	07:59:27	50.55		4.0497	4.2016	4.2018	4.1073	27.000	27.000	27.000	27.000	1016.63	23.914	---	---	---	21.726	21.503	21.450	21.781	283.885	294.812	272.509	245.638	6.825	8.052	6.516	5.838	
1/28/2019	07:59:28	52.19		4.0499	4.2007	4.1976	4.1078	27.000	27.000	27.000	27.000	1016.67	23.914	---	---	---	21.725	21.505	21.459	21.779	283.904	294.877	272.523	245.616	6.819	8.052	6.533	5.870	
1/28/2019	07:59:31	54.50		4.0495	4.2001	4.1976	4.1088	27.000	27.000	27.000	27.000	1016.63	23.914	---	---	---	21.726	21.507	21.459	21.777	283.934	294.930	272.538	245.617	6.817	8.057	6.506	5.880	
1/28/2019	07:59:33	56.48		4.0501	4.1998	4.1969	4.1082	27.000	27.000	27.000	27.000	1016.61	23.914	---	---	---	21.725	21.507	21.461	21.778	283.952	294.978	272.542	245.601	6.807	8.021	6.477	5.912	
1/28/2019	07:59:34	57.92		4.0490	4.1980	4.1968	4.1080	27.000	27.000	27.000	27.000	1016.58	23.914	---	---	---	21.727	21.512	21.461	21.779	283.974	295.035	272.576	245.591	6.809	8.007	6.460	5.879	
1/28/2019	07:59:35	59.30		4.0499	4.1994	4.1945	4.1055	27.000	27.000	27.000	27.000	1016.58	23.914	---	---	---	21.725	21.508	21.467	21.785	283.971	295.047	272.628	245.615	6.842	8.000	6.480	5.870	
1/28/2019	07:59:37	61.11		4.0463	4.1984	4.1922	4.1049	27.000	27.000	27.000	27.000	1016.59	23.899	---	---	---	21.734	21.511	21.472	21.787	284.007	295.006	272.697	245.628	6.853	7.995	6.510	5.856	
1/28/2019	07:59:39	62.81		4.0451	4.2011	4.1922	4.1053	27.000	27.000	27.000	27.000	1016.62	23.899	---	---	---	21.736	21.504	21.472	21.786	284.012	294.928	272.688	245.605	6.854	8.024	6.513	5.872	
1/28/2019	07:59:41	64.75		4.0428	4.2012	4.1917	4.1068	27.000	27.000	27.000	27.000	1016.63	23.899	---	---	---	21.742	21.504	21.473	21.782	284.000	295.008	272.527	245.813	6.827	8.045	6.504	5.859	
1/28/2019	07:59:42	66.22		4.0451	4.2002	4.1926	4.1073	27.000	27.000	27.000	27.000	1016.64	23.914	---	---	---	21.736	21.506	21.471	21.781	283.977	295.049	272.370	246.340	6.829	8.071	6.482	5.839	
1/28/2019	07:59:44	67.56		4.0440	4.1970	4.1917	4.1075	27.000	27.000	27.000	27.000	1016.61	23.914	---	---	---	21.739	21.515	21.473	21.781	284.015	295.213	272.257	246.892	6.816	8.027	6.486	5.857	
1/28/2019	07:59:46	69.77		4.0427	4.1951	4.1908	4.1080	27.000	27.000	27.000	27.000	1016.60	23.914	---	---	---	21.742	21.520	21.475	21.780	284.070	295.310	272.316	247.183	6.823	8.028	6.497	5.870	
1/28/2019	07:59:47	71.27		4.0406	4.1939	4.1900	4.1228	27.000	27.000	27.000	27.000	1016.59	23.914	---	---	---	21.747	21.523	21.477	21.743	284.093	295.394	272.350	249.228	6.846	8.021	6.509	5.856	
1/28/2019	07:59:49	72.77		4.0421	4.1939	4.1868	4.1399	27.000	27.000	27.000	27.000	1016.60	23.914	---	---	---	21.743	21.523	21.484	21.701	284.074	295.501	272.440	252.729	6.905	8.055	6.519	5.833	
1/28/2019	07:59:51	74.61		4.0412	4.1942	4.1868	4.1753	27.000	27.000	27.000	27.000	1016.61	23.914	---	---	---	21.745	21.522	21.484	21.614	284.091	295.445	272.512	254.547	6.908	8.060	6.510	5.817	
1/28/2019	07:59:52	76.30		4.0385	4.1950	4.1846	4.1564	27.000	27.000	27.000	27.000	1016.63	23.914	---	---	---	21.752	21.520	21.490	21.661	284.142	295.548	272.651	257.328	6.881	8.055	6.504	5.825	
1/28/2019	07:59:54	77.81		4.0383	4.1970	4.1851	4.3396	27.000	27.000	27.000	27.000	1016.63	23.914	---	---	---	21.752	21.515	21.488	21.242	283.946	295.435	272.732	250.636	6.867	8.025	6.487	5.815	
1/28/2019	07:59:56	79.97		4.0407	4.1977	4.1827	4.5120	27.000	27.000	27.000	27.000	1016.60	23.914	---	---	---	21.747	21.513	21.494	20.853	281.267	295.404	272.803	245.861	6.878	7.998	6.487	5.828	
1/28/2019	07:59:58	81.56		4.0437	4.1971	4.1829	4.7260	27.000	27.000	27.000	27.000	1016.58	23.914	---	---	---	21.740	21.514	21.494	20.361	280.284	295.323	272.801	239.175	6.895	7.983	6.491	5.850	
1/28/2019	07:59:59	83.17		4.0427	4.1959	4.1820	4.7252	27.000	27.000	27.000	27.000	1016.58	23.914	---	---	---	21.742	21.518	21.496	20.363	280.390	295.448	272.893	242.237	6.905	8.009	6.527	5.854	
1/28/2019	08:00:01	85.17		4.0399	4.1941	4.1810	4.7133	27.000	27.000	27.000	27.000	1016.62	23.914	---	---	---	21.748	21.522	21.498	20.388	282.904	295.636	273.004	245.354	6.889	8.026	6.521	5.868	
1/28/2019	08:00:03	86.53		4.0389	4.1927	4.1809	4.6989	27.000	27.000	27.000	27.000	1016.62	23.914	---	---	---	21.751	21.526	21.498	20.419	283.659	295.842	273.126	247.385	6.915	8.036	6.519	5.857	
1/28/2019	08:00:04	88.05		4.0370	4.1899	4.1825	4.6927	27.000	27.000	27.000	27.000	1016.62	23.927	---	---	---	21.755	21.533	21.495	20.432	283.627	295.929	273.144	247.705	6.898	8.028	6.491	5.851	
1/28/2019	08:00:06	89.78		4.0351	4.1892	4.1829	4.6894	27.000	27.000	27.000	27.000	1016.60	23.940	---	---	---	21.759	21.535	21.494	20.439	283.628	295.937	273.139	247.806	6.933	8.016	6.482	5.833	
1/28/2019	08:00:07	91.11		4.0347	4.1888	4.1823	4.6859	27.000	27.000	27.000	27.000	1016.60	23.953	---	---	---	21.760	21.536	21.495	20.446	283.674	295.935	273.148	247.952	6.912	8.039	6.504	5.831	
1/28/2019	08:00:09	92.67		4.0361	4.1891	4.1806	4.6794	27.000	27.000	27.000	27.000	1016.60	23.953	---	---	---	21.757	21.535	21.499	20.460	283.655	296.127	273.151	248.175	6.906	8.052	6.509	5.839	
1/28/2019	08:00:11	94.75		4.0374	4.1877	4.1786	4.6710	27.000	27.000	27.000	27.000	1016.58	23.953	---	---	---	21.754	21.539	21.504	20.478	283.660	296.099	273.147	248.371	6.866	8.059	6.520	5.851	
1/28/2019	08:00:12	96.27		4.0371	4.1871	4.1776	4.6648	27.000	27.000	27.000	27.000	1016.58	23.953	---	---	---	21.755	21.540	21.506	20.492	283.658	296.139	273.151	248.557	6.841	8.050	6.496	5.852	
1/28/2019	08:00:14	98.31		4.0352	4.1878	4.1753	4.6580	27.000	27.000	27.000	27.000	1016.58	23.953	---	---	---	21.759	21.539	21.511	20.506	283.672	296.082	273.172	248.743	6.810	8.038	6.485	5.884	
1/28/2019	08:00:16	99.75		4.0335	4.1867	4.1753	4.6504	27.000	27.000	27.000	27.000	1016.61	23.953	---	---	---	21.763	21.542	21.511	20.523	283.678	296.300	273.207	248.970	6.829	8.035	6.485	5.919	
1/28/2019	08:00:17	101.44		4.0319	4.1847	4.1755	4.6384	27.000	27.000	27.000	27.000	1016.62	23.953	---	---	---	21.767	21.547	21.511	20.549	283.696	296.428	273.219	249.270	6.819	8.053	6.491	5.913	
1/28/2019	08:00:20	103.58		4.0315	4.1820	4.1767	4.6266	27.000	27.000	27.000	27.000	1016.60	23.953	---	---	---	21.768	21.554	21.508	20.574	283.710	296.442	273.239	249.591	6.875	8.054	6.503	5.876	
1/28/2019	08:00:21	105.41		4.0312	4.1812	4.1777	4.6152	27.000	27.000	27.000	27.000	1016.58	23.953	---	---	---	21.768	21.556	21.506	20.599	283.734	296.475	273.247	249.933	6.921	8.057	6.515	5.866	
1/28/2019	08:00:23	106.91		4.0305	4.1811	4.1762	4.6059	27.000	27.000	27.000	27.000	1016.55	23.953	---	---	---	21.770	21.556	21.509	20.619	283.742	296.529	273.255	250.197	6.940	8.017	6.519	5.896	
1/28/2019	08:00:25	108.69		4.0311	4.1797	4.1747	4.5997	27.000	27.000	27.000	27.000	1016.57	23.953	---	---	---	21.769	21.560	21.513	20.633	283.749	296.594	273.278	250.404	6.885	8.013	6.538	5.889	
1/28/2019	08:00:27	110.55		4.0301	4.1802	4.1758	4.5936	27.000	27.000	27.000	27.000	1016.60	23.953	---	---	---	21.771	21.559	21.510	20.646	283.775	296.566	273.284	250.563	6.837	8.022	6.527	5.861	
1/28/2019	08:00:29	112.62		4.0301	4.1816	4.1772	4.5857	27.000	27.000	27.000	27.000	1016.64	23.953	---	---	---	21.771	21.555	21.507	20.664	283.800	296.524	273.284	250.818	6.854	8.039	6.513	5.846	
1/28/2019	08:00:30	114.45		4.0273	4.1821	4.1772	4.5769	27.000	27.000	27.000	27.000	1016.62	23.953	---	---	---	21.777	21.554	21.507	20.683	283.853	296.501	273.269	251.073	6.907	8.075	6.518	5.884	
1/28/2019	08:00:32	116.05		4.0262	4.1815	4.1745	4.5687	27.000	27.000	27.000	27.000	1016.62	23.953	---	---	---	21.780	21.555	21.513	20.701	283.867	296.496	273.284	251.349	6.893	8.066	6.512	5.886	
1/28/2019	08:00:34	117.73		4.0240	4.1827	4.1750	4.5627	27.000	27.000	27.000	27.000	1016.62	23.953	---	---	---	21.785	21.552	21.512	20.714	283.882	296.469	273.312	251.562	6.891	8.059	6.537	5.882	
1/28/2019	08:00:36	119.98		4.0234	4.1862	4.1739	4.5579	27.000	27.000	27.000	27.000	1016.66	23.953	---	---	---	21.786	21.543	21.515	20.725	283.892	296.425	273.342	251.799	6.844	8.031	6.503	5.878	
1/28/2019	08:00:37	121.41		4.0240	4.1888	4.1735	4.5498	27.000	27.000	27.000	27.000	1016.64	23.953	---	---	---	21.785	21.536	21.516	20.743	283.913	296.391	273.362	251.981	6.840	8.024	6.509	5.869	
1/28/2019	08:00:39	122.70		4.0232	4.1882	4.1693	4.5415	27.000	27.000	27.000	27.000	1016.64	23.953	---	---	---	21.787	21.538	21.525	20.761	283.943	296.361	273.394	252.139	6.846	8.028	6.481	5.879	
1/28/2019	08:00:40	124.09		4.0232	4.1870	4.1686	4.5335	27.000	27.000	27.000	27.000	1016.63	23.953	---	---	---	21.787	21.541	21.527	20.779	283.965	296.341	273.416	252.270	6.912	8.003	6.500	5.880	
1/28/2019	08:00:42	125.67		4.0221	4.1862	4.1675	4.5292	27.000	27.000	27.000	27.000	1016.67	23.953	---	---	---	21.789	21.543	21.530	20.789	284.002	296.339	273.455	252.401	6.914	8.005	6.486	5.881	
1/28/2019	08:00:43	127.19		4.0224	4.1863	4.1686	4.5268	27.000	27.000	27.000	27.000	1016.65	23.953	---	---	---	21.789	21.543	21.527	20.794	284.020	296.347	273.487	252.521	6.934	7.992	6.479	5.883	
1/28/2019	08:00:44	128.45		4.0209	4.1864	4.1696	4.5216	27.000	27.000	27.000	27.000	1016.66	23.953	---	---	---	21.792	21.542	21.525	20.806	284.033	296.345	273.527	252.641	6.884	8.000	6.458	5.863	
1/28/2019	08:00:46	129.83		4.0207	4.1867	4.1685	4.5175	27.000	27.000	27.000	27.000	1016.65	23.940	---	---	---	21.793	21.542	21.527	20.815	284.038	296.337	273.560	252.795	6.866	7.984	6.474	5.852	
1/28/2019	08:00:47	131.14		4.0194	4.1867	4.1682	4.5126	27.000	27.000	27.000	27.000	1016.66	23.912	---	---	---	21.796	21.542	21.528	20.826	284.059	296.353	273.582	252.902	6.839	8.002	6.481	5.825	
1/28/2019	08:00:49	132.64		4.0207	4.1871	4.1665	4.5110	27.000	27.000	27.000	27.000	1016.62	23.884	---	---	---	21.793	21.541	21.532	20.829	284.058	296.346	273.638	253.006	6.842	7.999	6.497	5.846	
1/28/2019	08:00:50	134.06		4.0194	4.1893	4.1672	4.5113	27.000	27.000	27.000	27.000	1016.61	23.856	---	---	---	21.796	21.535	21.530	20.829	284.064	296.315	273.687	253.072	6.894	8.019	6.514	5.854	
1/28/2019	08:00:51	135.45		4.0197	4.1918	4.1659	4.5071	27.000	27.000	27.000	27.000	1016.61	23.843	---	---	---	21.795	21.528	21.533	20.838	284.094	296.259	273.743	253.198	6.859	8.018	6.539	5.877	
1/28/2019	08:00:53	136.77		4.0178	4.1933	4.1635	4.5042	27.000	27.000	27.000	27.000	1016.63	23.830	---	---	---	21.799	21.525	21.539	20.845	284.101	296.224	273.770	253.318	6.839	8.023	6.548	5.851	
1/28/2019	08:00:54	138.14		4.0193	4.1918	4.1614	4.4964	27.000	27.000	27.000	27.000	1016.63	23.817	---	---	---	21.796	21.528	21.544	20.862	284.118	296.262	273.798	253.477	6.799	8.029	6.529	5.854	
1/28/2019	08:00:56	139.58		4.0206	4.1889	4.1612	4.4939	27.000	27.000	27.000	27.000	1016.59	23.805	---	---	---	21.793	21.536	21.544	20.868	284.123	296.308	273.811	253.616	6.823	8.020	6.524	5.859	
1/28/2019	08:00:57	140.94		4.0199	4.1873	4.1615	4.4889	27.000	27.000	27.000	27.000	1016.59	23.792	---	---	---	21.795	21.540	21.544	20.879	284.151	296.331	273.827	253.784	6.839	8.009	6.532	5.869	
1/28/2019	08:00:58	142.31		4.0180	4.1887	4.1607	4.4861	27.000	27.000	27.000	27.000	1016.59	23.792	---	---	---	21.799	21.536	21.546	20.885	284.159	296.231	273.854	253.937	6.868	7.987	6.537	5.902	
1/28/2019	08:01:00	143.72		4.0158	4.1913	4.1597	4.4804	27.000	27.000	27.000	27.000	1016.63	23.792	---	---	---	21.804	21.530	21.548	20.898	284.181	296.101	273.893	254.111	6.890	7.986	6.544	5.886	
1/28/2019	08:01:01	145.11		4.0180	4.1944	4.1607	4.4741	27.000	27.000	27.000	27.000	1016.63	23.792	---	---	---	21.799	21.522	21.546	20.912	284.179	296.009	273.931	254.287	6.865	7.996	6.531	5.872	
1/28/2019	08:01:03	146.50		4.0186	4.1940	4.1612	4.4669	27.000	27.000	27.000	27.000	1016.63	23.779	---	---	---	21.798	21.523	21.544	20.929	284.189	296.032	273.956	254.468	6.832	8.015	6.543	5.846	
1/28/2019	08:01:04	147.95		4.0199	4.1938	4.1603	4.4630	27.000	27.000	27.000	27.000	1016.63	23.767	---	---	---	21.795	21.523	21.547	20.937	284.168	296.146	273.975	254.595	6.790	8.018	6.551	5.834	
1/28/2019	08:01:05	149.34		4.0184	4.1911	4.1593	4.4602	27.000	27.000	27.000	27.000	1016.65	23.754	---	---	---	21.798	21.530	21.549	20.944	284.193	296.261	273.980	254.702	6.834	8.021	6.524	5.824	
1/28/2019	08:01:07	151.00		4.0181	4.1882	4.1584	4.4572	27.000	27.000	27.000	27.000	1016.69	23.754	---	---	---	21.799	21.538	21.551	20.951	284.221	296.391	274.006	254.820	6.840	8.005	6.519	5.797	
1/28/2019	08:01:08	152.41		4.0171	4.1863	4.1568	4.4498	27.000	27.000	27.000	27.000	1016.70	23.741	---	---	---	21.801	21.543	21.555	20.967	284.273	296.401	274.029	254.983	6.846	8.026	6.525	5.788	
