
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-204	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-546-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	46.635	21.016	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	48.732	20.966	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	47.900	21.073	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	52.357	21.219	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	2/1/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2/1/2019	20:45:12	20.83		4.4926	4.5772	4.4854	4.5480	27.000	27.000	27.000	27.000	---	---	---	26.187	---	20.481	20.222	20.545	20.511	203.418	276.553	260.500	252.080	5.010	3.690	4.020	3.784	
2/1/2019	20:45:14	22.05		4.4938	4.5782	4.4857	4.5504	27.000	27.000	27.000	27.000	---	---	---	26.191	---	20.478	20.220	20.545	20.505	203.420	276.541	260.486	252.080	5.001	3.696	4.037	3.810	
2/1/2019	20:45:15	23.41		4.4928	4.5765	4.4872	4.5493	27.000	27.000	27.000	27.000	---	---	---	26.194	---	20.480	20.224	20.541	20.508	203.435	276.535	260.506	252.100	4.996	3.702	4.040	3.837	
2/1/2019	20:45:16	24.80		4.4928	4.5774	4.4888	4.5492	27.000	27.000	27.000	27.000	---	---	---	26.194	---	20.480	20.222	20.538	20.508	203.435	276.540	260.520	252.092	4.975	3.711	4.050	3.841	
2/1/2019	20:45:18	26.08		4.4935	4.5771	4.4886	4.5453	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.479	20.223	20.538	20.517	203.433	276.544	260.510	252.090	4.976	3.721	4.065	3.823	
2/1/2019	20:45:19	27.69		4.4959	4.5787	4.4861	4.5466	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.473	20.219	20.544	20.514	203.399	276.532	260.486	252.070	4.981	3.716	4.073	3.784	
2/1/2019	20:45:21	29.05		4.4972	4.5801	4.4871	4.5491	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.470	20.216	20.541	20.508	203.408	276.525	260.481	252.057	4.965	3.701	4.049	3.792	
2/1/2019	20:45:22	30.45		4.4946	4.5819	4.4848	4.5511	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.476	20.212	20.547	20.503	203.409	276.519	260.493	252.055	4.961	3.699	4.025	3.794	
2/1/2019	20:45:23	31.67		4.4940	4.5832	4.4851	4.5530	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.478	20.209	20.546	20.499	203.423	276.513	260.488	252.058	4.944	3.693	4.003	3.815	
2/1/2019	20:45:25	33.05		4.4928	4.5841	4.4860	4.5533	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.480	20.207	20.544	20.498	203.411	276.509	260.488	252.076	4.960	3.687	3.996	3.797	
2/1/2019	20:45:26	34.31		4.4946	4.5838	4.4893	4.5522	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.476	20.207	20.536	20.501	203.415	276.519	260.495	252.067	4.968	3.681	3.995	3.799	
2/1/2019	20:45:27	35.80		4.4941	4.5819	4.4916	4.5513	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.477	20.212	20.531	20.503	203.416	276.516	260.507	252.087	4.987	3.698	4.012	3.815	
2/1/2019	20:45:29	37.12		4.4934	4.5804	4.4880	4.5492	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.479	20.215	20.539	20.508	203.425	276.508	260.483	252.076	4.988	3.703	4.035	3.813	
2/1/2019	20:45:30	38.47		4.4938	4.5788	4.4889	4.5484	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.478	20.219	20.537	20.510	203.432	276.505	260.468	252.070	5.006	3.703	4.080	3.825	
2/1/2019	20:45:31	39.80		4.4940	4.5781	4.4892	4.5486	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.478	20.220	20.537	20.509	203.426	276.490	260.455	252.048	4.983	3.700	4.079	3.793	
2/1/2019	20:45:33	41.06		4.4955	4.5784	4.4922	4.5482	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.474	20.220	20.530	20.510	203.425	276.486	260.471	252.035	4.965	3.704	4.066	3.827	
2/1/2019	20:45:34	42.45		4.4949	4.5781	4.4905	4.5481	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.476	20.220	20.534	20.511	203.415	276.497	260.481	252.046	4.930	3.697	4.016	3.810	
2/1/2019	20:45:35	43.89		4.4913	4.5772	4.4901	4.5467	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.484	20.222	20.535	20.514	203.423	276.507	260.495	252.051	4.946	3.693	4.002	3.826	
2/1/2019	20:45:37	45.27		4.4897	4.5749	4.4886	4.5480	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.487	20.228	20.538	20.511	203.440	276.511	260.489	252.070	4.951	3.690	4.000	3.811	
2/1/2019	20:45:38	46.67		4.4887	4.5743	4.4892	4.5481	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.490	20.229	20.537	20.511	203.461	276.516	260.483	252.055	4.957	3.691	4.028	3.806	
2/1/2019	20:45:39	47.98		4.4921	4.5760	4.4882	4.5468	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.482	20.225	20.539	20.514	203.462	276.518	260.477	252.043	4.961	3.695	4.052	3.819	
2/1/2019	20:45:41	49.33		4.4906	4.5765	4.4887	4.5451	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.485	20.224	20.538	20.518	203.447	276.513	260.463	252.042	4.957	3.695	4.045	3.806	
2/1/2019	20:45:42	50.66		4.4907	4.5777	4.4883	4.5437	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.485	20.221	20.539	20.521	203.432	276.478	260.459	252.066	4.794	3.728	3.796	4.031	
2/1/2019	20:45:43	51.95		4.4904	4.5768	4.4893	4.5453	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.486	20.223	20.536	20.517	203.441	276.461	260.436	252.056	4.509	3.598	3.794	3.820	
2/1/2019	20:45:45	53.22		4.4901	4.5775	4.4877	4.5471	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.486	20.222	20.540	20.513	203.446	276.463	260.446	252.059	4.629	3.464	4.066	3.686	
2/1/2019	20:45:46	54.62		4.4898	4.5772	4.4884	4.5493	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.487	20.222	20.538	20.508	203.486	276.450	260.436	252.065	5.108	3.291	4.302	3.237	
2/1/2019	20:45:48	56.03		4.4888	4.5772	4.4883	4.5514	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.489	20.222	20.539	20.503	203.491	276.460	260.454	252.103	5.549	3.383	4.115	3.397	
2/1/2019	20:45:49	57.31		4.4909	4.5772	4.4886	4.5509	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.485	20.222	20.538	20.504	203.486	276.465	260.470	252.105	5.336	3.823	3.719	3.604	
2/1/2019	20:45:50	58.59		4.4903	4.5760	4.4885	4.5508	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.486	20.225	20.538	20.504	203.445	276.488	260.482	252.063	5.050	3.917	4.053	3.665	
2/1/2019	20:45:51	59.95		4.4904	4.5757	4.4876	4.5503	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.486	20.226	20.540	20.505	203.442	276.499	260.470	252.059	5.229	3.963	4.014	3.982	
2/1/2019	20:45:53	61.34		4.4876	4.5757	4.4882	4.5506	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.492	20.226	20.539	20.505	203.466	276.513	260.481	252.035	5.802	3.507	4.125	3.951	
2/1/2019	20:45:54	62.64		4.4884	4.5781	4.4887	4.5509	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.490	20.220	20.538	20.504	203.472	276.513	260.481	252.085	5.514	3.431	4.172	4.260	
2/1/2019	20:45:56	64.03		4.4909	4.5791	4.4880	4.5486	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.485	20.218	20.539	20.509	203.480	276.545	260.477	252.061	4.908	3.636	4.379	4.004	
2/1/2019	20:45:57	65.30		4.4910	4.5816	4.4877	4.5489	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.484	20.212	20.540	20.509	203.466	276.546	260.459	252.048	4.206	4.129	4.436	3.688	
2/1/2019	20:45:58	66.64		4.4922	4.5803	4.4867	4.5497	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.482	20.215	20.542	20.507	203.459	276.523	260.457	252.043	4.642	4.105	4.051	3.425	
2/1/2019	20:45:59	67.92		4.4907	4.5785	4.4874	4.5504	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.485	20.219	20.541	20.505	203.463	276.479	260.464	252.052	4.935	3.763	3.955	3.393	
2/1/2019	20:46:01	69.34		4.4927	4.5762	4.4884	4.5496	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.481	20.225	20.538	20.507	203.457	276.460	260.429	252.088	5.497	3.455	3.912	3.736	
2/1/2019	20:46:02	70.69		4.4915	4.5765	4.4882	4.5470	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.483	20.224	20.539	20.513	203.470	276.446	260.433	252.061	5.375	3.469	3.831	3.921	
2/1/2019	20:46:03	71.95		4.4900	4.5774	4.4876	4.5475	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.487	20.222	20.540	20.512	203.448	276.421	260.452	252.061	5.342	3.474	4.004	3.698	
2/1/2019	20:46:05	73.44		4.4909	4.5765	4.4883	4.5475	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.485	20.224	20.539	20.512	203.446	276.411	260.472	252.011	5.034	3.373	4.116	3.482	
2/1/2019	20:46:06	74.80		4.4882	4.5771	4.4889	4.5503	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.491	20.223	20.537	20.505	203.450	276.435	260.479	252.028	4.763	3.560	4.396	3.470	
2/1/2019	20:46:08	76.08		4.4879	4.5778	4.4896	4.5507	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.491	20.221	20.536	20.504	203.447	276.433	260.464	252.031	4.874	3.570	4.245	3.954	
2/1/2019	20:46:09	77.23		4.4878	4.5806	4.4880	4.5486	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.492	20.215	20.539	20.509	203.449	276.449	260.459	252.078	4.775	3.655	3.980	4.010	
2/1/2019	20:46:10	78.55		4.4903	4.5810	4.4887	4.5475	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.486	20.214	20.538	20.512	203.446	276.452	260.444	252.098	4.730	3.572	3.819	4.008	
2/1/2019	20:46:12	80.06		4.4892	4.5812	4.4876	4.5453	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.488	20.213	20.540	20.517	203.456	276.482	260.431	252.091	4.659	4.027	3.714	3.697	
2/1/2019	20:46:13	81.36		4.4882	4.5810	4.4860	4.5481	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.491	20.214	20.544	20.511	203.457	276.470	260.447	252.092	4.545	4.356	3.773	3.847	
2/1/2019	20:46:14	83.02		4.4891	4.5801	4.4847	4.5481	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.489	20.216	20.547	20.511	203.452	276.456	260.471	252.064	4.741	4.243	4.009	4.262	
2/1/2019	20:46:16	84.31		4.4898	4.5794	4.4858	4.5499	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.487	20.217	20.544	20.506	203.446	276.427	260.489	252.061	4.829	3.772	3.976	4.706	
2/1/2019	20:46:17	85.83		4.4887	4.5794	4.4877	4.5511	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.490	20.217	20.540	20.503	203.443	276.439	260.487	252.025	5.471	3.499	4.079	4.582	
2/1/2019	20:46:19	87.44		4.4872	4.5791	4.4866	4.5529	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.493	20.218	20.543	20.499	203.450	276.412	260.465	252.025	5.590	3.491	4.130	4.158	
2/1/2019	20:46:20	88.84		4.4878	4.5804	4.4864	4.5525	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.492	20.215	20.543	20.500	203.479	276.437	260.483	252.012	5.165	3.668	4.246	3.808	
2/1/2019	20:46:22	90.11		4.4885	4.5798	4.4854	4.5508	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.490	20.216	20.545	20.504	203.487	276.434	260.498	252.031	4.412	3.855	4.563	3.607	
2/1/2019	20:46:23	91.59		4.4930	4.5793	4.4888	4.5489	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.480	20.218	20.538	20.509	203.482	276.467	260.515	252.010	4.422	3.819	4.072	3.637	
2/1/2019	20:46:25	93.06		4.4916	4.5788	4.4908	4.5493	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.483	20.219	20.533	20.508	203.447	276.461	260.497	252.024	4.640	3.769	3.966	3.634	
2/1/2019	20:46:26	94.44		4.4913	4.5793	4.4924	4.5496	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.484	20.218	20.529	20.507	203.453	276.437	260.477	252.019	5.425	3.817	3.523	3.686	
2/1/2019	20:46:27	95.75		4.4860	4.5796	4.4928	4.5506	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.496	20.217	20.528	20.505	203.465	276.456	260.456	252.009	5.197	4.294	3.704	3.358	
2/1/2019	20:46:28	97.00		4.4870	4.5791	4.4896	4.5486	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.493	20.218	20.536	20.509	203.490	276.440	260.453	252.011	5.293	4.152	3.926	3.054	
2/1/2019	20:46:30	98.56		4.4890	4.5787	4.4888	4.5490	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.489	20.219	20.538	20.508	203.512	276.434	260.481	252.016	5.201	3.725	3.988	3.337	
2/1/2019	20:46:31	99.92		4.4904	4.5794	4.4874	4.5477	27.000	27.000	27.000	27.000	---	---	---	26.194	---	20.486	20.217	20.541	20.512	203.540	276.396	260.509	252.069	5.901	3.322	3.799	3.937	
2/1/2019	20:46:33	101.31		4.4891	4.5793	4.4879	4.5493	27.000	27.000	27.000	27.000	---	---	---	26.191	---	20.489	20.218	20.540	20.508	203.545	276.419	260.538	252.065	5.596	3.737	3.813	4.041	
2/1/2019	20:46:34	102.61		4.4879	4.5788	4.4886	4.5495	27.000	27.000	27.000	27.000	---	---	---	26.187	---	20.491	20.219	20.538	20.507	203.550	276.437	260.523	252.050	5.338	3.865	3.696	3.797	
2/1/2019	20:46:35	103.92		4.4873	4.5801	4.4892	4.5508	27.000	27.000	27.000	27.000	---	---	---	26.191	---	20.493	20.216	20.537	20.504	203.510	276.474	260.523	252.033	4.636	3.983	3.653	3.658	
2/1/2019	20:46:37	105.39		4.4901	4.5778	4.4902	4.5504	27.000	27.000	27.000	27.000	---	---	---	26.194	---	20.486	20.221	20.534	20.505	203.507	276.443	260.520	252.011	4.974	3.517	3.922	3.643	
2/1/2019	20:46:38	106.66		4.4882	4.5760	4.4877	4.5508	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.491	20.225	20.540	20.504	203.470	276.452	260.505	252.013	4.636	3.551	4.084	3.565	
2/1/2019	20:46:40	108.28		4.4894	4.5750	4.4863	4.5496	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.488	20.227	20.543	20.507	203.473	276.451	260.517	251.998	5.153	3.574	4.075	3.425	
2/1/2019	20:46:41	109.70		4.4889	4.5760	4.4837	4.5508	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.489	20.225	20.549	20.504	203.465	276.481	260.527	252.026	4.892	4.014	4.110	3.311	
2/1/2019	20:46:42	111.00		4.4927	4.5762	4.4832	4.5482	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.481	20.225	20.550	20.510	203.479	276.479	260.566	252.056	5.499	3.934	4.102	3.651	
2/1/2019	20:46:44	112.28		4.4900	4.5775	4.4844	4.5495	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.487	20.222	20.548	20.507	203.490	276.492	260.531	252.069	4.841	3.941	4.182	4.083	
2/1/2019	20:46:45	113.69		4.4894	4.5778	4.4872	4.5489	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.488	20.221	20.541	20.509	203.501	276.479	260.513	252.055	5.094	3.527	3.617	4.533	
2/1/2019	20:46:47	115.16		4.4836	4.5790	4.4895	4.5482	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.501	20.218	20.536	20.510	203.518	276.477	260.485	252.033	4.477	3.700	3.590	4.462	
2/1/2019	20:46:48	116.52		4.4835	4.5763	4.4893	4.5488	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.501	20.224	20.536	20.509	203.514	276.446	260.528	252.040	4.810	3.526	3.743	4.006	
2/1/2019	20:46:49	117.97		4.4832	4.5778	4.4893	4.5489	27.000	27.000	27.000	27.000	---	---	---	26.194	---	20.502	20.221	20.536	20.509	203.544	276.452	260.547	252.009	4.803	3.692	3.814	3.631	
2/1/2019	20:46:51	119.44		4.4851	4.5774	4.4895	4.5529	27.000	27.000	27.000	27.000	---	---	---	26.194	---	20.498	20.222	20.536	20.499	203.550	276.438	260.558	252.008	4.774	3.429	3.668	3.403	
2/1/2019	20:46:52	120.83		4.4859	4.5779	4.4892	4.5503	27.000	27.000	27.000	27.000	---	---	---	26.194	---	20.496	20.221	20.537	20.505	203.571	276.464	260.539	251.979	4.545	3.609	3.457	3.729	
2/1/2019	20:46:54	122.05		4.4863	4.5768	4.4879	4.5503	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.495	20.223	20.540	20.505	203.548	276.484	260.507	251.984	4.428	3.611	3.603	3.911	
2/1/2019	20:46:55	123.42		4.4856	4.5777	4.4863	4.5474	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.497	20.221	20.543	20.512	203.557	276.510	260.503	251.976	4.344	3.592	3.840	4.215	
2/1/2019	20:46:56	124.83		4.4863	4.5784	4.4857	4.5478	27.000	27.000	27.000	27.000	---	---	---	26.198	---	20.495	20.220	20.545	20.511	203.565	276.485	260.495	251.955	4.875	3.469	4.195	3.673	
2/1/2019	20:46:58	126.12		4.4848	4.5803	4.4869	4.5471	27.000	27.000	27.000	27.000	---	---	---	26.194	---	20.498	20.215	20.542	20.513	203.550	276.486	260.506	251.955	4.685	3.633	4.280	3.826	
2/1/2019	20:46:59	127.56		4.4851	4.5790	4.4883	4.5493	27.000	27.000	27.000	27.000	---	---	---	26.194	---	20.498	20.218	20.539	20.508	203.515	276.462	260.499	251.956	4.767	3.639	4.014	3.785	
2/1/2019	20:47:00	128.95		4.4854	4.5782	4.4877	4.5523	27.000	27.000	27.000	27.000	---	---	---	26.191	---	20.497	20.220	20.540	20.500	203.519	276.479	260.506	251.975	4.126	3.976	3.862	4.097	
2/1/2019	20:47:02	130.44		4.4851	4.5763	4.4883	4.5532	27.000	27.000	27.000	27.000	---	---	---	26.194	---	20.498	20.224	20.539	20.498	203.507	276.463	260.498	251.996	4.198	3.757	3.791	3.972	
2/1/2019	20:47:03	132.00		4.4848	4.5768	4.4886	4.5514	27.000	27.000	27.000	27.000	---	---	---	26.194	---	20.498	20.223	20.538	20.503	203.533	276.489	260.496	251.986	4.120	4.210	4.065	3.757	
