
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	2/1/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2/1/2019	20:37:53	20.36		3.5936	4.6026	4.4182	4.5598	27.000	27.000	27.000	27.000	1019.48	20.840	---	---	---	22.843	20.517	20.961	20.721	286.038	289.902	270.648	249.679	6.908	8.040	6.505	5.744	
2/1/2019	20:37:55	21.80		3.5921	4.6025	4.4191	4.5604	27.000	27.000	27.000	27.000	1019.49	20.840	---	---	---	22.847	20.517	20.959	20.720	286.088	289.916	270.655	249.678	6.907	8.051	6.515	5.749	
2/1/2019	20:37:56	23.19		3.5940	4.6035	4.4165	4.5598	27.000	27.000	27.000	27.000	1019.48	20.840	---	---	---	22.842	20.515	20.965	20.721	286.118	289.895	270.654	249.674	6.915	8.037	6.531	5.776	
2/1/2019	20:37:58	24.62		3.5942	4.6035	4.4153	4.5571	27.000	27.000	27.000	27.000	1019.52	20.840	---	---	---	22.841	20.515	20.967	20.727	286.142	289.884	270.659	249.703	6.901	8.064	6.495	5.798	
2/1/2019	20:37:59	26.05		3.5940	4.6030	4.4145	4.5571	27.000	27.000	27.000	27.000	1019.50	20.840	---	---	---	22.842	20.516	20.969	20.727	286.168	289.840	270.655	249.721	6.884	8.053	6.488	5.839	
2/1/2019	20:38:00	27.34		3.5919	4.6038	4.4154	4.5563	27.000	27.000	27.000	27.000	1019.47	20.840	---	---	---	22.847	20.514	20.967	20.729	286.220	289.872	270.655	249.724	6.871	8.054	6.492	5.828	
2/1/2019	20:38:02	28.70		3.5900	4.6038	4.4142	4.5581	27.000	27.000	27.000	27.000	1019.45	20.840	---	---	---	22.852	20.514	20.970	20.725	286.234	289.868	270.660	249.709	6.885	8.020	6.536	5.838	
2/1/2019	20:38:03	30.27		3.5896	4.6052	4.4133	4.5578	27.000	27.000	27.000	27.000	1019.48	20.840	---	---	---	22.853	20.511	20.972	20.725	286.225	289.890	270.660	249.666	6.894	8.037	6.563	5.816	
2/1/2019	20:38:05	31.67		3.5891	4.6058	4.4142	4.5565	27.000	27.000	27.000	27.000	1019.50	20.840	---	---	---	22.855	20.509	20.970	20.728	286.231	289.859	270.668	249.639	6.900	8.044	6.576	5.840	
2/1/2019	20:38:06	32.94		3.5888	4.6065	4.4151	4.5567	27.000	27.000	27.000	27.000	1019.53	20.840	---	---	---	22.855	20.508	20.968	20.728	286.280	289.833	270.672	249.584	6.849	8.055	6.557	5.814	
2/1/2019	20:38:07	34.20		3.5870	4.6064	4.4162	4.5567	27.000	27.000	27.000	27.000	1019.52	20.840	---	---	---	22.860	20.508	20.965	20.728	286.342	289.791	270.676	249.572	6.838	8.096	6.534	5.831	
2/1/2019	20:38:08	35.45		3.5856	4.6058	4.4141	4.5590	27.000	27.000	27.000	27.000	1019.52	20.840	---	---	---	22.864	20.509	20.970	20.723	286.355	289.792	270.672	249.545	6.831	8.129	6.504	5.792	
2/1/2019	20:38:10	36.66		3.5841	4.6055	4.4131	4.5598	27.000	27.000	27.000	27.000	1019.47	20.840	---	---	---	22.868	20.510	20.972	20.721	286.387	289.795	270.667	249.538	6.876	8.141	6.506	5.833	
2/1/2019	20:38:11	37.89		3.5861	4.6053	4.4133	4.5605	27.000	27.000	27.000	27.000	1019.50	20.840	---	---	---	22.862	20.510	20.972	20.719	286.409	289.807	270.664	249.534	6.902	8.077	6.501	5.784	
2/1/2019	20:38:12	39.12		3.5847	4.6046	4.4144	4.5604	27.000	27.000	27.000	27.000	1019.49	20.840	---	---	---	22.866	20.512	20.969	20.720	286.446	289.776	270.672	249.541	6.878	8.062	6.520	5.780	
2/1/2019	20:38:13	40.48		3.5832	4.6068	4.4145	4.5599	27.000	27.000	27.000	27.000	1019.51	20.840	---	---	---	22.870	20.507	20.969	20.721	286.469	289.762	270.680	249.526	6.853	8.026	6.509	5.760	
2/1/2019	20:38:15	41.83		3.5792	4.6081	4.4130	4.5598	27.000	27.000	27.000	27.000	1019.50	20.840	---	---	---	22.880	20.504	20.972	20.721	286.527	289.724	270.662	249.520	6.836	8.039	6.496	5.778	
2/1/2019	20:38:16	43.19		3.5796	4.6104	4.4131	4.5592	27.000	27.000	27.000	27.000	1019.48	20.840	---	---	---	22.879	20.499	20.972	20.722	286.566	289.697	270.650	249.529	6.854	8.027	6.486	5.786	
2/1/2019	20:38:18	44.72		3.5809	4.6117	4.4134	4.5592	27.000	27.000	27.000	27.000	1019.48	20.840	---	---	---	22.876	20.496	20.971	20.722	286.616	289.656	270.652	249.544	6.850	8.046	6.487	5.786	
2/1/2019	20:38:19	46.17		3.5803	4.6109	4.4133	4.5582	27.000	27.000	27.000	27.000	1019.44	20.840	---	---	---	22.878	20.497	20.972	20.724	286.673	289.647	270.686	249.536	6.892	8.086	6.508	5.791	
2/1/2019	20:38:21	47.92		3.5787	4.6107	4.4115	4.5570	27.000	27.000	27.000	27.000	1019.43	20.840	---	---	---	22.882	20.498	20.976	20.727	286.741	289.642	270.701	249.552	6.919	8.081	6.509	5.833	
2/1/2019	20:38:22	49.45		3.5762	4.6091	4.4104	4.5581	27.000	27.000	27.000	27.000	1019.41	20.840	---	---	---	22.888	20.502	20.978	20.725	286.813	289.664	270.714	249.565	6.956	8.074	6.508	5.824	
2/1/2019	20:38:24	50.80		3.5740	4.6084	4.4101	4.5586	27.000	27.000	27.000	27.000	1019.42	20.840	---	---	---	22.894	20.503	20.979	20.724	286.849	289.707	270.716	249.580	6.919	8.058	6.511	5.857	
2/1/2019	20:38:25	52.12		3.5699	4.6089	4.4112	4.5592	27.000	27.000	27.000	27.000	1019.44	20.840	---	---	---	22.905	20.502	20.976	20.722	286.912	289.748	270.739	249.579	6.884	8.062	6.545	5.825	
2/1/2019	20:38:26	53.52		3.5681	4.6088	4.4098	4.5587	27.000	27.000	27.000	27.000	1019.47	20.840	---	---	---	22.909	20.502	20.979	20.723	286.952	289.755	270.741	249.566	6.876	8.054	6.547	5.829	
2/1/2019	20:38:28	54.87		3.5671	4.6094	4.4107	4.5580	27.000	27.000	27.000	27.000	1019.49	20.840	---	---	---	22.912	20.501	20.977	20.725	287.017	289.745	270.739	249.552	6.855	8.019	6.550	5.794	
2/1/2019	20:38:29	56.39		3.5679	4.6086	4.4107	4.5580	27.000	27.000	27.000	27.000	1019.49	20.840	---	---	---	22.910	20.503	20.977	20.725	287.060	289.731	270.728	249.527	6.874	8.018	6.525	5.779	
2/1/2019	20:38:31	57.83		3.5678	4.6076	4.4133	4.5569	27.000	27.000	27.000	27.000	1019.46	20.840	---	---	---	22.910	20.505	20.972	20.727	287.120	289.741	270.718	249.564	6.868	8.026	6.543	5.782	
2/1/2019	20:38:33	59.62		3.5665	4.6076	4.4125	4.5575	27.000	27.000	27.000	27.000	1019.45	20.840	---	---	---	22.914	20.505	20.973	20.726	287.194	289.724	270.719	249.575	6.873	8.042	6.537	5.783	
2/1/2019	20:38:34	61.19		3.5642	4.6066	4.4125	4.5587	27.000	27.000	27.000	27.000	1019.42	20.840	---	---	---	22.920	20.508	20.973	20.723	287.249	289.714	270.701	249.606	6.890	8.041	6.548	5.789	
2/1/2019	20:38:36	62.87		3.5621	4.6055	4.4133	4.5580	27.000	27.000	27.000	27.000	1019.49	20.840	---	---	---	22.925	20.511	20.972	20.725	287.337	289.696	270.706	249.587	6.869	8.066	6.553	5.811	
2/1/2019	20:38:37	64.27		3.5593	4.6043	4.4142	4.5580	27.000	27.000	27.000	27.000	1019.50	20.840	---	---	---	22.933	20.513	20.970	20.725	287.392	289.717	270.700	249.607	6.890	8.087	6.560	5.800	
2/1/2019	20:38:39	65.64		3.5558	4.6048	4.4150	4.5581	27.000	27.000	27.000	27.000	1019.52	20.840	---	---	---	22.942	20.512	20.968	20.725	287.483	289.748	270.704	249.598	6.893	8.069	6.544	5.817	
2/1/2019	20:38:40	67.33		3.5515	4.6066	4.4138	4.5581	27.000	27.000	27.000	27.000	1019.46	20.840	---	---	---	22.953	20.507	20.971	20.725	287.554	289.776	270.698	249.604	6.917	8.064	6.516	5.809	
2/1/2019	20:38:42	68.75		3.5489	4.6069	4.4124	4.5586	27.000	27.000	27.000	27.000	1019.46	20.840	---	---	---	22.960	20.507	20.974	20.724	287.631	289.788	270.685	249.575	6.884	8.072	6.503	5.820	
2/1/2019	20:38:43	70.48		3.5466	4.6069	4.4097	4.5598	27.000	27.000	27.000	27.000	1019.49	20.840	---	---	---	22.966	20.507	20.980	20.721	287.711	289.780	270.700	249.575	6.840	8.077	6.505	5.802	
2/1/2019	20:38:45	72.09		3.5467	4.6078	4.4098	4.5601	27.000	27.000	27.000	27.000	1019.50	20.840	---	---	---	22.966	20.505	20.979	20.720	287.785	289.775	270.684	249.559	6.831	8.063	6.508	5.775	
2/1/2019	20:38:46	73.28		3.5446	4.6081	4.4098	4.5589	27.000	27.000	27.000	27.000	1019.50	20.840	---	---	---	22.971	20.504	20.979	20.723	287.855	289.756	270.701	249.571	6.875	8.056	6.501	5.757	
2/1/2019	20:38:48	75.11		3.5447	4.6079	4.4122	4.5564	27.000	27.000	27.000	27.000	1019.51	20.840	---	---	---	22.971	20.504	20.974	20.728	287.957	289.755	270.704	249.557	6.917	8.056	6.507	5.731	
2/1/2019	20:38:50	76.62		3.5409	4.6065	4.4115	4.5563	27.000	27.000	27.000	27.000	1019.49	20.840	---	---	---	22.981	20.508	20.976	20.729	288.054	289.763	270.728	249.554	6.895	8.063	6.507	5.729	
2/1/2019	20:38:51	78.20		3.5376	4.6062	4.4136	4.5555	27.000	27.000	27.000	27.000	1019.50	20.840	---	---	---	22.990	20.508	20.971	20.730	288.158	289.772	270.729	249.574	6.843	8.039	6.514	5.747	
2/1/2019	20:38:53	79.62		3.5338	4.6069	4.4122	4.5563	27.000	27.000	27.000	27.000	1019.46	20.840	---	---	---	23.000	20.507	20.974	20.729	288.224	289.766	270.726	249.590	6.791	8.062	6.531	5.781	
2/1/2019	20:38:54	81.03		3.5313	4.6065	4.4126	4.5564	27.000	27.000	27.000	27.000	1019.48	20.840	---	---	---	23.006	20.508	20.973	20.728	288.293	289.752	270.729	249.601	6.801	8.061	6.545	5.800	
2/1/2019	20:38:55	82.27		3.5311	4.6086	4.4110	4.5577	27.000	27.000	27.000	27.000	1019.48	20.840	---	---	---	23.007	20.503	20.977	20.726	288.380	289.743	270.745	249.605	6.837	8.057	6.565	5.801	
2/1/2019	20:38:57	83.61		3.5294	4.6075	4.4104	4.5587	27.000	27.000	27.000	27.000	1019.51	20.840	---	---	---	23.011	20.506	20.978	20.723	288.461	289.734	270.738	249.608	6.843	8.107	6.546	5.809	
2/1/2019	20:38:58	85.05		3.5278	4.6085	4.4097	4.5592	27.000	27.000	27.000	27.000	1019.52	20.840	---	---	---	23.016	20.503	20.980	20.722	288.546	289.745	270.743	249.634	6.848	8.130	6.535	5.810	
2/1/2019	20:38:59	86.48		3.5264	4.6065	4.4097	4.5596	27.000	27.000	27.000	27.000	1019.51	20.840	---	---	---	23.019	20.508	20.980	20.721	288.611	289.754	270.729	249.645	6.829	8.134	6.526	5.818	
2/1/2019	20:39:01	88.05		3.5249	4.6066	4.4100	4.5595	27.000	27.000	27.000	27.000	1019.47	20.840	---	---	---	23.023	20.507	20.979	20.722	288.687	289.780	270.737	249.640	6.869	8.078	6.527	5.841	
2/1/2019	20:39:02	89.52		3.5224	4.6069	4.4106	4.5584	27.000	27.000	27.000	27.000	1019.46	20.840	---	---	---	23.030	20.507	20.978	20.724	288.755	289.784	270.739	249.609	6.887	8.035	6.533	5.859	
2/1/2019	20:39:04	91.25		3.5200	4.6066	4.4103	4.5590	27.000	27.000	27.000	27.000	1019.44	20.840	---	---	---	23.036	20.507	20.978	20.723	288.836	289.796	270.735	249.570	6.926	8.036	6.544	5.846	
2/1/2019	20:39:06	92.72		3.5175	4.6061	4.4103	4.5572	27.000	27.000	27.000	27.000	1019.44	20.840	---	---	---	23.043	20.509	20.978	20.727	288.903	289.784	270.745	249.554	6.936	8.050	6.539	5.816	
2/1/2019	20:39:07	94.23		3.5169	4.6053	4.4097	4.5579	27.000	27.000	27.000	27.000	1019.42	20.840	---	---	---	23.045	20.510	20.980	20.725	288.972	289.777	270.734	249.561	6.930	8.075	6.542	5.792	
2/1/2019	20:39:09	95.61		3.5132	4.6058	4.4086	4.5579	27.000	27.000	27.000	27.000	1019.42	20.840	---	---	---	23.054	20.509	20.982	20.725	289.044	289.774	270.741	249.562	6.912	8.063	6.529	5.791	
2/1/2019	20:39:10	97.48		3.5126	4.6074	4.4089	4.5563	27.000	27.000	27.000	27.000	1019.46	20.840	---	---	---	23.056	20.506	20.981	20.729	289.139	289.760	270.743	249.572	6.873	8.035	6.548	5.799	
2/1/2019	20:39:12	99.02		3.5091	4.6071	4.4087	4.5546	27.000	27.000	27.000	27.000	1019.48	20.840	---	---	---	23.065	20.506	20.982	20.732	289.239	289.750	270.752	249.616	6.875	8.087	6.534	5.790	
2/1/2019	20:39:13	100.42		3.5091	4.6072	4.4080	4.5539	27.000	27.000	27.000	27.000	1019.51	20.840	---	---	---	23.065	20.506	20.983	20.734	289.333	289.737	270.760	249.659	6.859	8.118	6.537	5.803	
2/1/2019	20:39:15	101.98		3.5050	4.6055	4.4071	4.5545	27.000	27.000	27.000	27.000	1019.52	20.840	---	---	---	23.076	20.510	20.985	20.733	289.403	289.734	270.752	249.665	6.911	8.134	6.520	5.792	
2/1/2019	20:39:17	103.66		3.5032	4.6062	4.4086	4.5542	27.000	27.000	27.000	27.000	1019.50	20.853	---	---	---	23.081	20.509	20.982	20.733	289.482	289.731	270.732	249.639	6.921	8.073	6.539	5.824	
2/1/2019	20:39:18	105.27		3.5005	4.6052	4.4112	4.5537	27.000	27.000	27.000	27.000	1019.48	20.865	---	---	---	23.088	20.511	20.976	20.734	289.569	289.711	270.718	249.631	6.920	8.041	6.536	5.861	
2/1/2019	20:39:20	106.91		3.4999	4.6066	4.4130	4.5551	27.000	27.000	27.000	27.000	1019.47	20.878	---	---	---	23.090	20.508	20.972	20.731	289.668	289.711	270.720	249.654	6.882	8.074	6.544	5.879	
2/1/2019	20:39:22	108.62		3.4977	4.6058	4.4133	4.5572	27.000	27.000	27.000	27.000	1019.49	20.878	---	---	---	23.096	20.510	20.972	20.727	289.756	289.707	270.729	249.662	6.837	8.056	6.524	5.860	
2/1/2019	20:39:24	110.73		3.4959	4.6063	4.4144	4.5586	27.000	27.000	27.000	27.000	1019.51	20.865	---	---	---	23.101	20.508	20.969	20.724	289.836	289.716	270.730	249.653	6.874	8.074	6.524	5.824	
2/1/2019	20:39:25	112.47		3.4937	4.6055	4.4129	4.5586	27.000	27.000	27.000	27.000	1019.51	20.853	---	---	---	23.106	20.511	20.973	20.724	289.904	289.699	270.709	249.651	6.874	8.070	6.518	5.797	
2/1/2019	20:39:27	114.11		3.4930	4.6050	4.4121	4.5589	27.000	27.000	27.000	27.000	1019.53	20.840	---	---	---	23.108	20.512	20.974	20.723	289.967	289.706	270.713	249.639	6.889	8.107	6.522	5.783	
2/1/2019	20:39:29	115.69		3.4909	4.6066	4.4119	4.5572	27.000	27.000	27.000	27.000	1019.53	20.840	---	---	---	23.114	20.508	20.975	20.727	290.014	289.693	270.726	249.623	6.887	8.102	6.536	5.808	
2/1/2019	20:39:30	117.22		3.4888	4.6069	4.4121	4.5561	27.000	27.000	27.000	27.000	1019.49	20.840	---	---	---	23.120	20.507	20.974	20.729	290.053	289.724	270.747	249.616	6.880	8.055	6.539	5.812	
2/1/2019	20:39:32	118.78		3.4878	4.6095	4.4121	4.5561	27.000	27.000	27.000	27.000	1019.46	20.840	---	---	---	23.122	20.501	20.974	20.729	290.090	289.716	270.760	249.615	6.881	8.043	6.541	5.824	
2/1/2019	20:39:33	120.48		3.4855	4.6084	4.4116	4.5578	27.000	27.000	27.000	27.000	1019.48	20.840	---	---	---	23.128	20.504	20.975	20.725	290.155	289.700	270.760	249.593	6.847	8.044	6.518	5.809	
2/1/2019	20:39:35	121.98		3.4858	4.6086	4.4126	4.5578	27.000	27.000	27.000	27.000	1019.51	20.840	---	---	---	23.127	20.503	20.973	20.725	290.224	289.682	270.778	249.551	6.873	8.052	6.500	5.812	
2/1/2019	20:39:36	123.52		3.4844	4.6075	4.4109	4.5573	27.000	27.000	27.000	27.000	1019.53	20.840	---	---	---	23.131	20.506	20.977	20.726	290.286	289.681	270.790	249.539	6.910	8.057	6.489	5.811	
2/1/2019	20:39:38	125.00		3.4835	4.6076	4.4087	4.5551	27.000	27.000	27.000	27.000	1019.49	20.840	---	---	---	23.133	20.505	20.982	20.731	290.362	289.706	270.810	249.539	6.907	8.054	6.499	5.820	
2/1/2019	20:39:40	127.12		3.4801	4.6065	4.4074	4.5558	27.000	27.000	27.000	27.000	1019.48	20.853	---	---	---	23.142	20.508	20.985	20.730	290.446	289.715	270.806	249.574	6.885	8.041	6.516	5.822	
2/1/2019	20:39:41	128.55		3.4773	4.6065	4.4101	4.5555	27.000	27.000	27.000	27.000	1019.44	20.865	---	---	---	23.149	20.508	20.979	20.730	290.546	289.723	270.794	249.556	6.867	8.010	6.533	5.810	
2/1/2019	20:39:43	130.03		3.4746	4.6065	4.4113	4.5549	27.000	27.000	27.000	27.000	1019.44	20.878	---	---	---	23.157	20.508	20.976	20.732	290.624	289.738	270.785	249.588	6.891	8.000	6.529	5.813	
2/1/2019	20:39:45	132.20		3.4733	4.6071	4.4112	4.5555	27.000	27.000	27.000	27.000	1019.45	20.878	---	---	---	23.161	20.507	20.976	20.730	290.735	289.729	270.776	249.588	6.913	8.001	6.506	5.806	
2/1/2019	20:39:46	133.58		3.4715	4.6071	4.4091	4.5543	27.000	27.000	27.000	27.000	1019.47	20.878	---	---	---	23.165	20.507	20.981	20.733	290.837	289.736	270.783	249.604	6.910	8.005	6.489	5.811	
2/1/2019	20:39:48	135.11		3.4694	4.6066	4.4077	4.5569	27.000	27.000	27.000	27.000	1019.45	20.893	---	---	---	23.171	20.508	20.984	20.727	290.928	289.745	270.779	249.586	6.912	8.047	6.480	5.783	
2/1/2019	20:39:50	136.84		3.4662	4.6069	4.4085	4.5548	27.000	27.000	27.000	27.000	1019.47	20.893	---	---	---	23.179	20.507	20.982	20.732	291.014	289.755	270.804	249.592	6.868	8.050	6.490	5.783	
2/1/2019	20:39:52	138.73		3.4631	4.6069	4.4077	4.5563	27.000	27.000	27.000	27.000	1019.48	20.893	---	---	---	23.188	20.507	20.984	20.729	291.086	289.756	270.813	249.588	6.864	8.074	6.512	5.812	
2/1/2019	20:39:53	140.19		3.4621	4.6078	4.4066	4.5548	27.000	27.000	27.000	27.000	1019.52	20.878	---	---	---	23.190	20.505	20.986	20.732	291.169	289.720	270.831	249.611	6.834	8.048	6.524	5.801	
