
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	2/1/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2/1/2019	21:37:45	113.14		3.4356	4.6167	4.4084	4.6562	27.000	27.000	27.000	27.000	1019.83	22.587	---	---	---	23.263	20.484	20.983	20.510	288.353	287.552	272.279	245.913	6.790	8.015	6.524	5.763	
2/1/2019	21:37:47	114.89		3.4330	4.6163	4.4058	4.6564	27.000	27.000	27.000	27.000	1019.80	22.587	---	---	---	23.270	20.485	20.989	20.510	288.469	287.563	272.314	245.911	6.827	8.015	6.495	5.765	
2/1/2019	21:37:48	116.28		3.4309	4.6187	4.4041	4.6568	27.000	27.000	27.000	27.000	1019.79	22.587	---	---	---	23.276	20.480	20.992	20.509	288.590	287.540	272.357	245.916	6.834	8.048	6.489	5.771	
2/1/2019	21:37:49	117.78		3.4294	4.6202	4.4028	4.6582	27.000	27.000	27.000	27.000	1019.77	22.587	---	---	---	23.280	20.476	20.995	20.506	288.674	287.484	272.364	245.925	6.874	8.058	6.498	5.812	
2/1/2019	21:37:51	119.31		3.4262	4.6211	4.4037	4.6579	27.000	27.000	27.000	27.000	1019.76	22.587	---	---	---	23.288	20.474	20.993	20.506	288.739	287.464	272.363	245.952	6.879	8.057	6.537	5.808	
2/1/2019	21:37:52	120.75		3.4233	4.6212	4.4061	4.6564	27.000	27.000	27.000	27.000	1019.76	22.587	---	---	---	23.296	20.474	20.988	20.510	288.835	287.484	272.363	245.985	6.904	7.999	6.551	5.798	
2/1/2019	21:37:54	122.39		3.4194	4.6196	4.4056	4.6534	27.000	27.000	27.000	27.000	1019.76	22.587	---	---	---	23.307	20.478	20.989	20.516	288.965	287.540	272.391	246.031	6.875	7.994	6.548	5.753	
2/1/2019	21:37:56	123.86		3.4122	4.6180	4.4049	4.6527	27.000	27.000	27.000	27.000	1019.81	22.587	---	---	---	23.327	20.481	20.991	20.518	289.184	287.584	272.425	246.027	6.890	7.986	6.514	5.748	
2/1/2019	21:37:57	125.66		3.4074	4.6175	4.4035	4.6528	27.000	27.000	27.000	27.000	1019.82	22.587	---	---	---	23.340	20.483	20.994	20.517	289.387	287.600	272.457	246.017	6.933	8.008	6.502	5.746	
2/1/2019	21:37:59	127.34		3.4006	4.6167	4.4040	4.6556	27.000	27.000	27.000	27.000	1019.84	22.602	---	---	---	23.358	20.484	20.993	20.511	289.610	287.602	272.468	246.034	6.934	8.002	6.494	5.761	
2/1/2019	21:38:01	129.03		3.3992	4.6176	4.4046	4.6573	27.000	27.000	27.000	27.000	1019.84	22.618	---	---	---	23.362	20.482	20.991	20.508	289.758	287.589	272.478	246.048	6.893	8.028	6.486	5.765	
2/1/2019	21:38:02	130.72		3.3964	4.6169	4.4037	4.6586	27.000	27.000	27.000	27.000	1019.82	22.633	---	---	---	23.370	20.484	20.993	20.505	289.909	287.622	272.519	246.035	6.853	8.018	6.493	5.771	
2/1/2019	21:38:05	132.86		3.3958	4.6165	4.4014	4.6581	27.000	27.000	27.000	27.000	1019.81	22.633	---	---	---	23.371	20.485	20.998	20.506	290.049	287.636	272.575	246.053	6.841	8.033	6.500	5.765	
2/1/2019	21:38:06	134.30		3.3925	4.6173	4.4011	4.6570	27.000	27.000	27.000	27.000	1019.81	22.633	---	---	---	23.380	20.483	20.999	20.508	290.168	287.654	272.617	246.063	6.845	8.020	6.513	5.764	
2/1/2019	21:38:08	135.95		3.3902	4.6182	4.4016	4.6558	27.000	27.000	27.000	27.000	1019.80	22.633	---	---	---	23.386	20.481	20.998	20.511	290.276	287.620	272.646	246.075	6.865	8.034	6.516	5.763	
2/1/2019	21:38:09	137.45		3.3879	4.6196	4.4033	4.6547	27.000	27.000	27.000	27.000	1019.78	22.633	---	---	---	23.393	20.478	20.994	20.513	290.375	287.640	272.637	246.031	6.854	8.021	6.515	5.782	
2/1/2019	21:38:11	138.95		3.3859	4.6182	4.4014	4.6571	27.000	27.000	27.000	27.000	1019.77	22.633	---	---	---	23.398	20.481	20.998	20.508	290.538	287.666	272.641	245.991	6.873	8.017	6.511	5.774	
2/1/2019	21:38:12	140.36		3.3826	4.6166	4.3993	4.6564	27.000	27.000	27.000	27.000	1019.79	22.633	---	---	---	23.407	20.485	21.003	20.510	290.674	287.694	272.639	246.049	6.888	8.018	6.501	5.759	
2/1/2019	21:38:13	141.72		3.3803	4.6160	4.3976	4.6564	27.000	27.000	27.000	27.000	1019.83	22.633	---	---	---	23.413	20.486	21.007	20.510	290.770	287.687	272.676	246.099	6.914	8.019	6.489	5.730	
2/1/2019	21:38:15	143.23		3.3777	4.6172	4.3969	4.6530	27.000	27.000	27.000	27.000	1019.83	22.633	---	---	---	23.421	20.483	21.008	20.517	290.822	287.642	272.718	246.127	6.896	8.027	6.496	5.735	
2/1/2019	21:38:16	144.67		3.3754	4.6203	4.3963	4.6535	27.000	27.000	27.000	27.000	1019.81	22.633	---	---	---	23.427	20.476	21.010	20.516	290.913	287.589	272.754	246.117	6.859	8.028	6.494	5.732	
