
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	32.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	32.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	32.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	32.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/27/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/27/2019	20:49:33	20.44		4.0423	4.0442	4.1023	4.0932	32.000	32.000	32.000	32.000	1010.96	21.834	---	---	---	20.670	20.689	20.569	20.658	253.561	277.946	257.256	247.566	6.912	8.070	6.506	5.762	
1/27/2019	20:49:35	22.16		4.0398	4.0417	4.1029	4.0946	32.000	32.000	32.000	32.000	1010.94	21.822	---	---	---	20.676	20.696	20.568	20.654	253.542	278.041	257.273	247.547	6.858	8.119	6.492	5.772	
1/27/2019	20:49:36	23.69		4.0388	4.0387	4.1023	4.0943	32.000	32.000	32.000	32.000	1010.94	21.809	---	---	---	20.678	20.704	20.569	20.655	253.524	278.209	257.275	247.592	6.858	8.081	6.488	5.793	
1/27/2019	20:49:38	25.06		4.0388	4.0355	4.1043	4.0932	32.000	32.000	32.000	32.000	1010.96	21.809	---	---	---	20.678	20.713	20.565	20.658	253.518	278.392	257.278	247.652	6.799	8.058	6.487	5.832	
1/27/2019	20:49:39	26.44		4.0393	4.0316	4.1045	4.0905	32.000	32.000	32.000	32.000	1010.96	21.809	---	---	---	20.677	20.723	20.564	20.664	253.542	278.518	257.292	247.739	6.814	7.997	6.496	5.807	
1/27/2019	20:49:40	27.86		4.0394	4.0313	4.1045	4.0894	32.000	32.000	32.000	32.000	1010.99	21.796	---	---	---	20.677	20.724	20.564	20.667	253.547	278.504	257.335	247.749	6.854	8.001	6.501	5.790	
1/27/2019	20:49:42	29.36		4.0387	4.0336	4.1028	4.0894	32.000	32.000	32.000	32.000	1010.95	21.783	---	---	---	20.678	20.718	20.568	20.667	253.540	278.361	257.329	247.729	6.860	8.042	6.481	5.781	
1/27/2019	20:49:44	31.19		4.0394	4.0383	4.1030	4.0897	32.000	32.000	32.000	32.000	1010.98	21.770	---	---	---	20.677	20.705	20.568	20.666	253.538	278.227	257.312	247.688	6.866	8.071	6.470	5.770	
1/27/2019	20:49:45	32.52		4.0377	4.0386	4.1055	4.0911	32.000	32.000	32.000	32.000	1010.95	21.742	---	---	---	20.681	20.704	20.562	20.663	253.567	278.196	257.244	247.658	6.825	8.067	6.473	5.769	
1/27/2019	20:49:46	33.86		4.0385	4.0353	4.1066	4.0915	32.000	32.000	32.000	32.000	1011.01	21.715	---	---	---	20.679	20.713	20.559	20.662	253.567	278.315	257.233	247.651	6.838	8.025	6.477	5.746	
1/27/2019	20:49:48	35.94		4.0397	4.0322	4.1053	4.0932	32.000	32.000	32.000	32.000	1010.99	21.687	---	---	---	20.676	20.721	20.562	20.658	253.571	278.447	257.253	247.617	6.865	8.055	6.481	5.741	
1/27/2019	20:49:50	37.81		4.0406	4.0308	4.1015	4.0942	32.000	32.000	32.000	32.000	1011.01	21.687	---	---	---	20.674	20.725	20.571	20.655	253.550	278.561	257.313	247.601	6.843	8.036	6.473	5.752	
1/27/2019	20:49:52	39.22		4.0388	4.0306	4.1003	4.0958	32.000	32.000	32.000	32.000	1010.98	21.687	---	---	---	20.678	20.726	20.574	20.651	253.568	278.641	257.335	247.582	6.873	8.086	6.486	5.762	
1/27/2019	20:49:53	40.64		4.0368	4.0317	4.0988	4.0953	32.000	32.000	32.000	32.000	1010.99	21.687	---	---	---	20.683	20.723	20.578	20.653	253.593	278.657	257.345	247.610	6.830	8.030	6.484	5.787	
1/27/2019	20:49:55	42.45		4.0352	4.0328	4.1001	4.0969	32.000	32.000	32.000	32.000	1010.98	21.687	---	---	---	20.686	20.720	20.575	20.649	253.645	278.575	257.340	247.618	6.873	8.083	6.491	5.776	
1/27/2019	20:49:57	44.28		4.0350	4.0346	4.1008	4.0942	32.000	32.000	32.000	32.000	1011.00	21.674	---	---	---	20.687	20.715	20.573	20.655	253.681	278.521	257.332	247.656	6.847	8.053	6.518	5.763	
1/27/2019	20:49:59	46.14		4.0349	4.0337	4.1019	4.0930	32.000	32.000	32.000	32.000	1011.01	21.661	---	---	---	20.687	20.717	20.570	20.658	253.709	278.536	257.309	247.695	6.847	8.053	6.545	5.757	
1/27/2019	20:50:00	47.92		4.0358	4.0307	4.1019	4.0905	32.000	32.000	32.000	32.000	1011.02	21.661	---	---	---	20.685	20.725	20.570	20.664	253.713	278.675	257.294	247.730	6.830	8.003	6.535	5.763	
1/27/2019	20:50:02	49.89		4.0340	4.0284	4.1028	4.0909	32.000	32.000	32.000	32.000	1011.06	21.674	---	---	---	20.689	20.731	20.568	20.663	253.707	278.791	257.270	247.719	6.799	8.022	6.498	5.753	
1/27/2019	20:50:04	51.59		4.0342	4.0274	4.1029	4.0924	32.000	32.000	32.000	32.000	1011.07	21.687	---	---	---	20.689	20.734	20.568	20.660	253.692	278.842	257.261	247.702	6.802	8.018	6.499	5.753	
1/27/2019	20:50:06	53.34		4.0355	4.0303	4.1040	4.0936	32.000	32.000	32.000	32.000	1011.06	21.687	---	---	---	20.686	20.726	20.565	20.657	253.669	278.722	257.257	247.653	6.798	8.018	6.489	5.753	
1/27/2019	20:50:08	55.16		4.0380	4.0313	4.1027	4.0946	32.000	32.000	32.000	32.000	1011.00	21.687	---	---	---	20.680	20.724	20.568	20.654	253.655	278.616	257.285	247.670	6.832	8.000	6.486	5.760	
1/27/2019	20:50:09	56.87		4.0377	4.0321	4.1039	4.0921	32.000	32.000	32.000	32.000	1010.99	21.674	---	---	---	20.681	20.722	20.566	20.660	253.623	278.567	257.268	247.663	6.865	8.050	6.464	5.755	
1/27/2019	20:50:11	58.73		4.0368	4.0294	4.1023	4.0922	32.000	32.000	32.000	32.000	1011.01	21.674	---	---	---	20.683	20.729	20.569	20.660	253.607	278.677	257.260	247.722	6.851	8.053	6.475	5.734	
1/27/2019	20:50:13	60.42		4.0365	4.0285	4.1029	4.0939	32.000	32.000	32.000	32.000	1011.03	21.674	---	---	---	20.683	20.731	20.568	20.656	253.605	278.764	257.242	247.722	6.859	8.032	6.476	5.745	
1/27/2019	20:50:15	62.06		4.0384	4.0275	4.1027	4.0972	32.000	32.000	32.000	32.000	1010.99	21.687	---	---	---	20.679	20.734	20.568	20.648	253.614	278.845	257.267	247.734	6.855	7.997	6.469	5.766	
1/27/2019	20:50:16	64.00		4.0409	4.0280	4.1040	4.0967	32.000	32.000	32.000	32.000	1011.00	21.687	---	---	---	20.673	20.733	20.565	20.649	253.617	278.874	257.293	247.710	6.850	8.006	6.495	5.776	
1/27/2019	20:50:19	66.23		4.0442	4.0291	4.1053	4.0949	32.000	32.000	32.000	32.000	1011.05	21.674	---	---	---	20.666	20.730	20.562	20.654	253.595	278.776	257.315	247.725	6.866	8.042	6.501	5.779	
1/27/2019	20:50:21	68.27		4.0461	4.0335	4.1046	4.0924	32.000	32.000	32.000	32.000	1011.11	21.661	---	---	---	20.661	20.718	20.564	20.660	253.580	278.614	257.315	247.736	6.844	8.105	6.510	5.753	
1/27/2019	20:50:22	69.95		4.0451	4.0368	4.1072	4.0913	32.000	32.000	32.000	32.000	1011.08	21.648	---	---	---	20.664	20.709	20.558	20.662	253.569	278.471	257.303	247.742	6.873	8.152	6.487	5.749	
1/27/2019	20:50:24	71.34		4.0434	4.0380	4.1087	4.0913	32.000	32.000	32.000	32.000	1011.04	21.648	---	---	---	20.668	20.706	20.554	20.662	253.587	278.497	257.267	247.698	6.861	8.152	6.495	5.746	
1/27/2019	20:50:26	73.09		4.0413	4.0346	4.1089	4.0926	32.000	32.000	32.000	32.000	1011.01	21.635	---	---	---	20.672	20.715	20.554	20.659	253.625	278.593	257.256	247.669	6.857	8.137	6.501	5.770	
1/27/2019	20:50:28	75.30		4.0400	4.0307	4.1069	4.0924	32.000	32.000	32.000	32.000	1011.01	21.623	---	---	---	20.675	20.725	20.559	20.660	253.653	278.757	257.253	247.660	6.870	8.128	6.514	5.781	
1/27/2019	20:50:29	76.67		4.0380	4.0267	4.1042	4.0957	32.000	32.000	32.000	32.000	1010.98	21.610	---	---	---	20.680	20.736	20.565	20.652	253.693	278.877	257.284	247.646	6.836	8.113	6.514	5.786	
1/27/2019	20:50:30	78.03		4.0369	4.0261	4.1038	4.0980	32.000	32.000	32.000	32.000	1010.98	21.610	---	---	---	20.682	20.738	20.566	20.646	253.708	278.912	257.316	247.610	6.861	8.080	6.519	5.790	
1/27/2019	20:50:32	79.31		4.0368	4.0269	4.1029	4.0986	32.000	32.000	32.000	32.000	1011.00	21.610	---	---	---	20.683	20.735	20.568	20.645	253.706	278.851	257.341	247.624	6.884	8.038	6.513	5.809	
1/27/2019	20:50:33	80.52		4.0404	4.0287	4.1020	4.0957	32.000	32.000	32.000	32.000	1011.06	21.610	---	---	---	20.674	20.731	20.570	20.652	253.593	278.822	257.336	247.667	6.882	8.034	6.534	5.827	
1/27/2019	20:50:35	82.31		4.0433	4.0281	4.1029	4.0947	32.000	32.000	32.000	32.000	1011.09	21.610	---	---	---	20.668	20.732	20.568	20.654	253.522	278.899	257.311	247.729	6.879	8.015	6.529	5.800	
1/27/2019	20:50:36	84.03		4.0454	4.0264	4.1042	4.0952	32.000	32.000	32.000	32.000	1011.10	21.595	---	---	---	20.663	20.737	20.565	20.653	253.491	278.934	257.301	247.725	6.839	8.013	6.523	5.773	
1/27/2019	20:50:38	85.27		4.0433	4.0272	4.1053	4.0956	32.000	32.000	32.000	32.000	1011.07	21.580	---	---	---	20.668	20.735	20.562	20.652	253.532	278.874	257.290	247.720	6.887	8.020	6.492	5.775	
1/27/2019	20:50:39	86.47		4.0414	4.0278	4.1062	4.0950	32.000	32.000	32.000	32.000	1011.06	21.565	---	---	---	20.672	20.733	20.560	20.653	253.552	278.741	257.280	247.677	6.890	8.065	6.493	5.781	
1/27/2019	20:50:41	88.34		4.0404	4.0306	4.1066	4.0958	32.000	32.000	32.000	32.000	1011.04	21.580	---	---	---	20.674	20.726	20.559	20.651	253.584	278.715	257.273	247.675	6.871	8.109	6.509	5.796	
1/27/2019	20:50:43	90.89		4.0401	4.0285	4.1055	4.0960	32.000	32.000	32.000	32.000	1011.03	21.595	---	---	---	20.675	20.731	20.562	20.651	253.632	278.798	257.298	247.665	6.821	8.088	6.523	5.764	
1/27/2019	20:50:45	92.56		4.0396	4.0285	4.1059	4.0971	32.000	32.000	32.000	32.000	1011.02	21.636	---	---	---	20.676	20.731	20.561	20.648	253.684	278.937	257.304	247.688	6.823	8.113	6.500	5.757	
1/27/2019	20:50:46	93.98		4.0381	4.0259	4.1050	4.0961	32.000	32.000	32.000	32.000	1011.01	21.715	---	---	---	20.680	20.738	20.563	20.651	253.717	279.090	257.294	247.703	6.847	8.111	6.482	5.781	
1/27/2019	20:50:49	96.44		4.0368	4.0254	4.1065	4.0953	32.000	32.000	32.000	32.000	1011.05	21.847	---	---	---	20.683	20.740	20.560	20.653	253.753	279.154	257.233	247.713	6.875	8.161	6.470	5.781	
1/27/2019	20:50:51	98.11		4.0370	4.0237	4.1072	4.0953	32.000	32.000	32.000	32.000	1011.05	21.994	---	---	---	20.682	20.744	20.558	20.653	253.775	279.177	257.203	247.707	6.875	8.157	6.484	5.805	
1/27/2019	20:50:52	99.94		4.0365	4.0228	4.1079	4.0964	32.000	32.000	32.000	32.000	1011.06	22.088	---	---	---	20.683	20.746	20.556	20.650	253.790	279.185	257.164	247.693	6.882	8.120	6.503	5.812	
1/27/2019	20:50:54	101.39		4.0361	4.0218	4.1083	4.0960	32.000	32.000	32.000	32.000	1011.06	22.129	---	---	---	20.684	20.749	20.555	20.651	253.815	279.223	257.191	247.659	6.895	8.089	6.535	5.808	
1/27/2019	20:50:56	103.61		4.0352	4.0237	4.1060	4.0947	32.000	32.000	32.000	32.000	1011.07	22.101	---	---	---	20.686	20.744	20.561	20.654	253.818	279.224	257.222	247.670	6.891	8.049	6.574	5.782	
1/27/2019	20:50:59	106.72		4.0340	4.0275	4.1047	4.0938	32.000	32.000	32.000	32.000	1011.08	22.048	---	---	---	20.689	20.734	20.564	20.656	253.813	279.140	257.277	247.672	6.879	8.100	6.563	5.775	
1/27/2019	20:51:04	111.06		4.0351	4.0284	4.1043	4.0957	32.000	32.000	32.000	32.000	1011.04	21.966	---	---	---	20.687	20.732	20.565	20.652	253.766	279.128	257.291	247.711	6.872	8.098	6.541	5.824	
1/27/2019	20:51:05	112.80		4.0361	4.0255	4.1059	4.0971	32.000	32.000	32.000	32.000	1011.03	21.900	---	---	---	20.684	20.739	20.561	20.648	253.728	279.191	257.271	247.716	6.849	8.089	6.523	5.860	
1/27/2019	20:51:07	114.09		4.0388	4.0192	4.1072	4.0980	32.000	32.000	32.000	32.000	1011.02	21.860	---	---	---	20.678	20.756	20.558	20.646	253.707	279.309	257.226	247.694	6.829	8.070	6.537	5.830	
1/27/2019	20:51:08	115.27		4.0400	4.0221	4.1089	4.0977	32.000	32.000	32.000	32.000	1011.02	21.847	---	---	---	20.675	20.748	20.554	20.647	253.705	279.209	257.195	247.663	6.807	8.063	6.529	5.786	
1/27/2019	20:51:10	117.53		4.0407	4.0281	4.1082	4.0990	32.000	32.000	32.000	32.000	1011.04	21.847	---	---	---	20.674	20.732	20.556	20.644	253.726	278.974	257.187	247.634	6.821	8.045	6.496	5.734	
1/27/2019	20:51:11	118.69		4.0399	4.0354	4.1084	4.1003	32.000	32.000	32.000	32.000	1011.07	21.847	---	---	---	20.676	20.713	20.555	20.640	253.734	278.781	257.196	247.625	6.853	8.040	6.467	5.747	
1/27/2019	20:51:13	120.53		4.0391	4.0340	4.1082	4.1010	32.000	32.000	32.000	32.000	1011.09	21.847	---	---	---	20.677	20.717	20.556	20.639	253.754	278.768	257.196	247.624	6.892	8.051	6.475	5.748	
1/27/2019	20:51:15	122.50		4.0393	4.0279	4.1069	4.0997	32.000	32.000	32.000	32.000	1011.11	21.860	---	---	---	20.677	20.733	20.559	20.642	253.713	278.972	257.250	247.652	6.940	8.051	6.471	5.768	
1/27/2019	20:51:19	126.31		4.0431	4.0241	4.1059	4.0987	32.000	32.000	32.000	32.000	1011.10	21.872	---	---	---	20.668	20.743	20.561	20.644	253.688	279.086	257.290	247.647	6.926	8.026	6.487	5.775	
1/27/2019	20:51:21	128.61		4.0432	4.0240	4.1048	4.0976	32.000	32.000	32.000	32.000	1011.11	21.872	---	---	---	20.668	20.743	20.564	20.647	253.710	279.163	257.332	247.677	6.895	8.032	6.487	5.824	
1/27/2019	20:51:24	131.95		4.0422	4.0260	4.1049	4.0975	32.000	32.000	32.000	32.000	1011.07	21.860	---	---	---	20.670	20.738	20.563	20.647	253.757	279.178	257.315	247.694	6.892	8.060	6.491	5.821	
1/27/2019	20:51:27	134.19		4.0386	4.0226	4.1063	4.0973	32.000	32.000	32.000	32.000	1011.07	21.847	---	---	---	20.679	20.747	20.560	20.648	253.779	279.276	257.322	247.732	6.890	8.063	6.485	5.796	
1/27/2019	20:51:28	135.44		4.0378	4.0216	4.1056	4.0973	32.000	32.000	32.000	32.000	1011.02	21.847	---	---	---	20.680	20.750	20.562	20.648	253.745	279.376	257.337	247.730	6.874	8.048	6.470	5.755	
1/27/2019	20:51:29	136.62		4.0386	4.0181	4.1073	4.0983	32.000	32.000	32.000	32.000	1011.03	21.847	---	---	---	20.679	20.759	20.558	20.645	253.751	279.433	257.351	247.717	6.825	8.012	6.488	5.766	
1/27/2019	20:51:31	138.36		4.0386	4.0192	4.1076	4.0975	32.000	32.000	32.000	32.000	1011.01	21.847	---	---	---	20.679	20.756	20.557	20.647	253.784	279.476	257.319	247.703	6.839	8.017	6.488	5.769	
1/27/2019	20:51:32	139.97		4.0381	4.0172	4.1090	4.0982	32.000	32.000	32.000	32.000	1011.05	21.847	---	---	---	20.680	20.761	20.554	20.646	253.840	279.490	257.311	247.712	6.847	8.018	6.515	5.793	
1/27/2019	20:51:34	141.22		4.0352	4.0204	4.1103	4.0972	32.000	32.000	32.000	32.000	1011.06	21.834	---	---	---	20.686	20.753	20.551	20.648	253.874	279.434	257.279	247.694	6.883	8.031	6.513	5.768	
1/27/2019	20:51:35	142.83		4.0348	4.0214	4.1085	4.0995	32.000	32.000	32.000	32.000	1011.06	21.822	---	---	---	20.687	20.750	20.555	20.642	253.909	279.342	257.284	247.681	6.854	8.044	6.499	5.776	
1/27/2019	20:51:37	144.81		4.0343	4.0226	4.1080	4.1003	32.000	32.000	32.000	32.000	1011.06	21.809	---	---	---	20.688	20.747	20.556	20.640	253.923	279.321	257.267	247.683	6.859	8.034	6.490	5.730	
1/27/2019	20:51:38	145.95		4.0342	4.0207	4.1069	4.0999	32.000	32.000	32.000	32.000	1011.05	21.809	---	---	---	20.689	20.752	20.559	20.641	253.950	279.376	257.278	247.683	6.855	8.055	6.481	5.768	
1/27/2019	20:51:40	147.06		4.0349	4.0185	4.1070	4.0980	32.000	32.000	32.000	32.000	1011.06	21.796	---	---	---	20.687	20.758	20.558	20.646	253.958	279.453	257.301	247.704	6.879	8.085	6.499	5.749	
1/27/2019	20:51:42	149.19		4.0365	4.0166	4.1065	4.0962	32.000	32.000	32.000	32.000	1011.04	21.783	---	---	---	20.683	20.763	20.560	20.650	253.917	279.498	257.333	247.691	6.882	8.101	6.480	5.808	
1/27/2019	20:51:43	150.36		4.0387	4.0159	4.1052	4.0962	32.000	32.000	32.000	32.000	1011.04	21.770	---	---	---	20.678	20.765	20.563	20.650	253.860	279.556	257.355	247.710	6.870	8.083	6.470	5.776	
1/27/2019	20:51:44	151.48		4.0387	4.0155	4.1073	4.0988	32.000	32.000	32.000	32.000	1011.06	21.770	---	---	---	20.678	20.766	20.558	20.644	253.820	279.625	257.343	247.693	6.891	8.037	6.448	5.786	
1/27/2019	20:51:45	152.70		4.0386	4.0155	4.1083	4.0997	32.000	32.000	32.000	32.000	1011.08	21.770	---	---	---	20.679	20.766	20.555	20.642	253.825	279.667	257.279	247.688	6.879	8.045	6.460	5.788	
1/27/2019	20:51:47	154.17		4.0376	4.0139	4.1099	4.1004	32.000	32.000	32.000	32.000	1011.09	21.783	---	---	---	20.681	20.770	20.552	20.640	253.839	279.710	257.227	247.700	6.850	8.060	6.478	5.793	
1/27/2019	20:51:49	156.42		4.0384	4.0129	4.1093	4.1009	32.000	32.000	32.000	32.000	1011.07	21.809	---	---	---	20.679	20.773	20.553	20.639	253.874	279.734	257.183	247.697	6.840	8.093	6.490	5.788	
1/27/2019	20:51:51	158.36		4.0371	4.0095	4.1102	4.1023	32.000	32.000	32.000	32.000	1011.08	21.834	---	---	---	20.682	20.782	20.551	20.636	253.884	279.792	257.174	247.701	6.823	8.089	6.471	5.741	
1/27/2019	20:51:52	159.59		4.0390	4.0088	4.1113	4.1024	32.000	32.000	32.000	32.000	1011.10	21.847	---	---	---	20.678	20.784	20.548	20.635	253.890	279.814	257.191	247.697	6.855	8.121	6.461	5.772	
