4/4/2023/12:07 PM SW ver:OXY10v3_33
Header Ch-2
Description: Midd_02_600
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 97926
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;12:11:27 PM;3.47;83.400;28.190;17324.000;29.000
4/4/2023;12:11:42 PM;3.72;85.190;27.960;17321.000;29.000
4/4/2023;12:11:57 PM;3.97;88.480;27.560;7246.000;29.000
4/4/2023;12:12:12 PM;4.23;88.110;27.600;7042.000;29.000
4/4/2023;12:12:27 PM;4.48;87.340;27.700;6774.000;29.000
4/4/2023;12:12:42 PM;4.73;86.350;27.820;6793.000;29.000
4/4/2023;12:12:57 PM;4.97;85.510;27.920;6769.000;29.000
4/4/2023;12:13:12 PM;5.23;87.890;27.630;6789.000;29.000
4/4/2023;12:13:27 PM;5.47;86.690;27.770;6764.000;29.000
4/4/2023;12:13:42 PM;5.73;87.410;27.690;6757.000;29.000
4/4/2023;12:13:57 PM;5.98;86.430;27.810;6748.000;29.000
4/4/2023;12:14:12 PM;6.23;86.790;27.760;6754.000;29.000
4/4/2023;12:14:27 PM;6.47;87.620;27.660;6726.000;29.000
4/4/2023;12:14:42 PM;6.72;83.750;28.150;6767.000;29.000
4/4/2023;12:14:57 PM;6.97;85.090;27.970;6747.000;29.000
4/4/2023;12:15:12 PM;7.22;85.790;27.890;6727.000;29.000
4/4/2023;12:15:27 PM;7.47;88.160;27.600;6774.000;29.000
4/4/2023;12:15:42 PM;7.72;88.300;27.580;6742.000;29.000
4/4/2023;12:15:57 PM;7.97;88.740;27.530;6770.000;29.000
4/4/2023;12:16:12 PM;8.22;89.640;27.420;6722.000;29.000
4/4/2023;12:16:27 PM;8.47;86.500;27.800;6712.000;29.000
4/4/2023;12:16:42 PM;8.72;87.450;27.680;6711.000;29.000
4/4/2023;12:16:57 PM;8.97;86.200;27.840;6725.000;29.000
4/4/2023;12:17:12 PM;9.22;87.610;27.660;6715.000;29.000
4/4/2023;12:17:27 PM;9.47;87.310;27.700;6681.000;29.000
4/4/2023;12:17:42 PM;9.72;86.350;27.820;6731.000;29.000
4/4/2023;12:17:57 PM;9.97;88.450;27.560;6696.000;29.000
4/4/2023;12:18:12 PM;10.22;89.150;27.480;6680.000;29.000
4/4/2023;12:18:27 PM;10.47;89.700;27.410;6695.000;29.000
4/4/2023;12:18:42 PM;10.72;89.420;27.450;6636.000;29.000
4/4/2023;12:18:57 PM;10.98;89.440;27.440;6661.000;29.000
4/4/2023;12:19:12 PM;11.22;89.490;27.440;6659.000;29.000
4/4/2023;12:19:27 PM;11.47;88.240;27.590;6685.000;29.000
4/4/2023;12:19:42 PM;11.72;86.860;27.750;6668.000;29.000
4/4/2023;12:19:57 PM;11.97;90.040;27.370;6644.000;29.000
4/4/2023;12:20:12 PM;12.23;89.700;27.410;6622.000;29.000
4/4/2023;12:20:27 PM;12.48;88.200;27.590;6626.000;29.000
4/4/2023;12:20:42 PM;12.73;88.240;27.590;6637.000;29.000
4/4/2023;12:20:57 PM;12.97;88.200;27.590;6638.000;29.000
4/4/2023;12:21:12 PM;13.22;88.920;27.500;6659.000;29.000
4/4/2023;12:21:27 PM;13.47;89.970;27.380;6608.000;29.000
4/4/2023;12:21:42 PM;13.73;90.500;27.320;6612.000;29.000
4/4/2023;12:21:57 PM;13.98;87.730;27.650;6605.000;29.000
4/4/2023;12:22:12 PM;14.22;91.190;27.240;6597.000;29.000
4/4/2023;12:22:27 PM;14.47;90.840;27.280;6575.000;29.000
4/4/2023;12:22:42 PM;14.73;89.270;27.460;6604.000;29.000
4/4/2023;12:22:57 PM;14.98;88.700;27.530;6612.000;29.000
4/4/2023;12:23:12 PM;15.22;88.510;27.550;6559.000;29.000
4/4/2023;12:23:27 PM;15.47;91.110;27.250;6582.000;29.000
4/4/2023;12:23:42 PM;15.73;90.250;27.350;6580.000;29.000
4/4/2023;12:23:57 PM;15.98;92.860;27.050;6583.000;29.000
4/4/2023;12:24:12 PM;16.22;91.500;27.200;6551.000;29.000
4/4/2023;12:24:27 PM;16.47;90.750;27.290;6575.000;29.000
4/4/2023;12:24:42 PM;16.72;90.720;27.290;6538.000;29.000
4/4/2023;12:24:57 PM;16.98;93.020;27.030;6569.000;29.000
4/4/2023;12:25:12 PM;17.22;93.960;26.920;6529.000;29.000
4/4/2023;12:25:27 PM;17.48;90.060;27.370;6524.000;29.000
4/4/2023;12:25:42 PM;17.72;93.230;27.000;6492.000;29.000
4/4/2023;12:25:57 PM;17.98;92.560;27.080;6541.000;29.000
4/4/2023;12:26:12 PM;18.23;92.310;27.110;6531.000;29.000
4/4/2023;12:26:27 PM;18.47;89.370;27.450;6539.000;29.000
4/4/2023;12:26:42 PM;18.72;91.950;27.150;6533.000;29.000
4/4/2023;12:26:57 PM;18.98;92.500;27.090;6520.000;29.000
4/4/2023;12:27:12 PM;19.23;93.690;26.950;6511.000;29.000
4/4/2023;12:27:27 PM;19.47;91.750;27.170;6498.000;29.000
4/4/2023;12:27:42 PM;19.72;92.670;27.070;6502.000;29.000
4/4/2023;12:27:57 PM;19.97;94.950;26.810;6504.000;29.000
4/4/2023;12:28:12 PM;20.22;92.270;27.110;6494.000;29.000
4/4/2023;12:28:27 PM;20.48;94.150;26.900;6503.000;29.000
4/4/2023;12:28:42 PM;20.73;94.970;26.810;6491.000;29.000
4/4/2023;12:28:57 PM;20.97;94.090;26.910;6486.000;29.000
4/4/2023;12:29:12 PM;21.23;94.340;26.880;6440.000;29.000
4/4/2023;12:29:27 PM;21.48;92.310;27.110;6483.000;29.000
4/4/2023;12:29:42 PM;21.73;93.990;26.920;6476.000;29.000
4/4/2023;12:29:57 PM;21.97;94.580;26.850;6475.000;29.000
4/4/2023;12:30:12 PM;22.23;94.660;26.850;6469.000;29.000
4/4/2023;12:30:27 PM;22.48;94.120;26.910;6465.000;29.000
4/4/2023;12:30:42 PM;22.73;92.800;27.050;6462.000;29.000
4/4/2023;12:30:57 PM;22.98;95.990;26.700;5164.000;29.000
4/4/2023;12:31:12 PM;23.23;95.800;26.720;5164.000;29.000
4/4/2023;12:31:27 PM;23.48;95.630;26.740;5142.000;29.000
4/4/2023;12:31:42 PM;23.72;95.660;26.740;5155.000;29.000
4/4/2023;12:31:57 PM;23.98;97.400;26.550;5154.000;29.000
4/4/2023;12:32:12 PM;24.23;94.590;26.850;5165.000;29.000
4/4/2023;12:32:27 PM;24.48;94.230;26.890;5159.000;29.000
4/4/2023;12:32:42 PM;24.73;95.370;26.770;5151.000;29.000
4/4/2023;12:32:57 PM;24.98;94.410;26.870;5162.000;29.000
4/4/2023;12:33:12 PM;25.23;95.000;26.810;5147.000;29.000
4/4/2023;12:33:27 PM;25.48;96.340;26.660;5137.000;29.000
4/4/2023;12:33:42 PM;25.73;94.570;26.860;5154.000;29.000
4/4/2023;12:33:57 PM;25.98;94.490;26.860;5143.000;29.000
4/4/2023;12:34:12 PM;26.23;94.110;26.910;5159.000;29.000
4/4/2023;12:34:27 PM;26.48;95.160;26.790;5168.000;29.000
4/4/2023;12:34:42 PM;26.73;96.530;26.640;5158.000;29.000
4/4/2023;12:34:57 PM;26.98;95.530;26.750;5166.000;29.000
4/4/2023;12:35:12 PM;27.23;96.520;26.640;5144.000;29.000
4/4/2023;12:35:27 PM;27.48;96.250;26.670;5168.000;29.000
4/4/2023;12:35:42 PM;27.73;94.100;26.910;5176.000;29.000
4/4/2023;12:35:57 PM;27.98;95.080;26.800;5164.000;29.000
4/4/2023;12:36:12 PM;28.22;96.840;26.610;5188.000;29.000
4/4/2023;12:36:27 PM;28.48;93.590;26.960;5175.000;29.000
4/4/2023;12:36:42 PM;28.72;92.420;27.100;5186.000;29.000
4/4/2023;12:36:57 PM;28.98;94.140;26.900;5210.000;29.000
4/4/2023;12:37:12 PM;29.23;94.050;26.910;5204.000;29.000
4/4/2023;12:37:27 PM;29.48;92.740;27.060;5201.000;29.000
4/4/2023;12:37:42 PM;29.73;94.390;26.880;5215.000;29.000
4/4/2023;12:37:57 PM;29.98;92.120;27.130;5215.000;29.000
4/4/2023;12:38:12 PM;30.23;93.110;27.020;5216.000;29.000
4/4/2023;12:38:27 PM;30.48;92.060;27.140;5208.000;29.000
4/4/2023;12:38:42 PM;30.73;93.460;26.980;5241.000;29.000
4/4/2023;12:38:57 PM;30.98;92.440;27.090;5233.000;29.000
4/4/2023;12:39:12 PM;31.23;93.220;27.010;5235.000;29.000
4/4/2023;12:39:27 PM;31.48;93.060;27.020;5234.000;29.000
4/4/2023;12:39:42 PM;31.73;92.010;27.140;5246.000;29.000
4/4/2023;12:39:57 PM;31.98;91.980;27.150;5261.000;29.000
4/4/2023;12:40:12 PM;32.22;92.100;27.130;5258.000;29.000
4/4/2023;12:40:27 PM;32.48;91.230;27.230;5264.000;29.000
4/4/2023;12:40:42 PM;32.73;92.210;27.120;5283.000;29.000
4/4/2023;12:40:57 PM;32.98;92.990;27.030;5281.000;29.000
4/4/2023;12:41:12 PM;33.23;91.660;27.180;5285.000;29.000
4/4/2023;12:41:27 PM;33.48;91.140;27.240;5277.000;29.000
4/4/2023;12:41:42 PM;33.73;90.050;27.370;5287.000;29.000
4/4/2023;12:41:57 PM;33.98;89.170;27.470;5293.000;29.000
4/4/2023;12:42:12 PM;34.23;90.460;27.320;5302.000;29.000
4/4/2023;12:42:27 PM;34.48;90.320;27.340;5314.000;29.000
4/4/2023;12:42:42 PM;34.73;88.900;27.510;5313.000;29.000
4/4/2023;12:42:57 PM;34.98;89.160;27.480;5311.000;29.000
4/4/2023;12:43:12 PM;35.23;89.170;27.470;5319.000;29.000
4/4/2023;12:43:27 PM;35.48;89.950;27.380;5344.000;29.000
4/4/2023;12:43:42 PM;35.73;90.510;27.320;5335.000;29.000
4/4/2023;12:43:57 PM;35.98;89.150;27.480;5347.000;29.000
4/4/2023;12:44:12 PM;36.23;89.190;27.470;5348.000;29.000
4/4/2023;12:44:27 PM;36.48;87.390;27.690;5357.000;29.000
4/4/2023;12:44:42 PM;36.73;88.580;27.550;5355.000;29.000
4/4/2023;12:44:57 PM;36.98;87.410;27.690;5362.000;29.000
4/4/2023;12:45:12 PM;37.23;86.360;27.820;5388.000;29.000
4/4/2023;12:45:27 PM;37.48;87.950;27.620;5370.000;29.000
4/4/2023;12:45:42 PM;37.72;85.960;27.870;5384.000;29.000
4/4/2023;12:45:57 PM;37.98;88.250;27.590;5376.000;29.000
4/4/2023;12:46:12 PM;38.23;86.780;27.760;5387.000;29.000
4/4/2023;12:46:27 PM;38.48;86.690;27.780;5398.000;29.000
4/4/2023;12:46:42 PM;38.73;88.120;27.600;5400.000;29.000
4/4/2023;12:46:57 PM;38.98;86.790;27.760;5413.000;29.000
4/4/2023;12:47:12 PM;39.23;85.870;27.880;5414.000;29.000
4/4/2023;12:47:27 PM;39.47;84.440;28.060;5406.000;29.000
4/4/2023;12:47:42 PM;39.73;85.720;27.900;5423.000;29.000
