4/3/2023/7:12 AM SW ver:OXY10v3_33
Header Ch-2
Description: 
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 93945
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;7:18:49 AM;6.07;73.600;29.550;19863.000;29.000
4/3/2023;7:19:04 AM;6.32;73.780;29.530;19864.000;29.000
4/3/2023;7:19:19 AM;6.57;73.290;29.600;19870.000;29.000
4/3/2023;7:19:34 AM;6.82;73.270;29.600;19903.000;29.000
4/3/2023;7:19:49 AM;7.07;73.220;29.610;19890.000;29.000
4/3/2023;7:20:04 AM;7.32;72.170;29.770;19926.000;29.000
4/3/2023;7:20:19 AM;7.57;72.470;29.730;19903.000;29.000
4/3/2023;7:20:34 AM;7.82;72.930;29.660;19923.000;29.000
4/3/2023;7:20:49 AM;8.07;72.360;29.740;19938.000;29.000
4/3/2023;7:21:04 AM;8.32;72.840;29.670;19943.000;29.000
4/3/2023;7:21:19 AM;8.57;72.800;29.680;19951.000;29.000
4/3/2023;7:21:34 AM;8.82;71.750;29.840;19965.000;29.000
4/3/2023;7:21:49 AM;9.07;72.210;29.770;19962.000;29.000
4/3/2023;7:22:04 AM;9.32;72.050;29.790;20013.000;29.000
4/3/2023;7:22:19 AM;9.57;72.270;29.760;20019.000;29.000
4/3/2023;7:22:34 AM;9.82;72.230;29.760;20032.000;29.000
4/3/2023;7:22:49 AM;10.07;72.290;29.750;20043.000;29.000
4/3/2023;7:23:04 AM;10.32;71.570;29.860;20061.000;29.000
4/3/2023;7:23:19 AM;10.57;71.780;29.830;20059.000;29.000
4/3/2023;7:23:34 AM;10.82;71.470;29.880;20112.000;29.000
4/3/2023;7:23:49 AM;11.07;71.730;29.840;20079.000;29.000
4/3/2023;7:24:04 AM;11.32;71.780;29.830;20134.000;29.000
4/3/2023;7:24:19 AM;11.57;71.200;29.920;20120.000;29.000
4/3/2023;7:24:34 AM;11.82;71.090;29.940;20161.000;29.000
4/3/2023;7:24:49 AM;12.07;71.030;29.950;20162.000;29.000
4/3/2023;7:25:04 AM;12.32;71.100;29.940;20182.000;29.000
4/3/2023;7:25:19 AM;12.57;70.730;30.000;20185.000;29.000
4/3/2023;7:25:34 AM;12.82;71.060;29.940;20222.000;29.000
4/3/2023;7:25:49 AM;13.07;70.390;30.050;20197.000;29.000
4/3/2023;7:26:04 AM;13.32;70.460;30.040;20209.000;29.000
4/3/2023;7:26:19 AM;13.57;70.570;30.020;20236.000;29.000
4/3/2023;7:26:34 AM;13.82;70.390;30.050;20246.000;29.000
4/3/2023;7:26:49 AM;14.07;70.570;30.020;20236.000;29.000
4/3/2023;7:27:04 AM;14.32;69.610;30.170;20196.000;29.000
4/3/2023;7:27:19 AM;14.57;70.440;30.040;20271.000;29.000
4/3/2023;7:27:34 AM;14.82;70.110;30.090;20272.000;29.000
4/3/2023;7:27:49 AM;15.07;69.590;30.180;20266.000;29.000
4/3/2023;7:28:04 AM;15.32;70.250;30.070;20297.000;29.000
4/3/2023;7:28:19 AM;15.57;69.720;30.160;20293.000;29.000
4/3/2023;7:28:34 AM;15.82;69.550;30.180;20309.000;29.000
4/3/2023;7:28:49 AM;16.07;69.830;30.140;20305.000;29.000
4/3/2023;7:29:04 AM;16.32;69.350;30.220;20276.000;29.000
4/3/2023;7:29:19 AM;16.57;69.690;30.160;20297.000;29.000
4/3/2023;7:29:34 AM;16.82;69.390;30.210;20366.000;29.000
4/3/2023;7:29:49 AM;17.07;69.460;30.200;20364.000;29.000
4/3/2023;7:30:04 AM;17.32;69.170;30.240;20386.000;29.000
4/3/2023;7:30:19 AM;17.57;69.190;30.240;20392.000;29.000
4/3/2023;7:30:34 AM;17.82;69.220;30.240;20417.000;29.000
4/3/2023;7:30:49 AM;18.07;68.590;30.340;20425.000;29.000
4/3/2023;7:31:04 AM;18.32;68.870;30.290;20452.000;29.000
4/3/2023;7:31:19 AM;18.57;68.680;30.320;20472.000;29.000
4/3/2023;7:31:34 AM;18.82;68.460;30.360;20476.000;29.000
4/3/2023;7:31:49 AM;19.07;68.330;30.380;20456.000;29.000
4/3/2023;7:32:04 AM;19.32;68.770;30.310;20496.000;29.000
4/3/2023;7:32:19 AM;19.57;68.320;30.380;20491.000;29.000
4/3/2023;7:32:34 AM;19.82;68.750;30.310;20501.000;29.000
4/3/2023;7:32:49 AM;20.07;67.790;30.470;20510.000;29.000
4/3/2023;7:33:04 AM;20.32;68.320;30.380;20528.000;29.000
4/3/2023;7:33:19 AM;20.57;67.920;30.450;20569.000;29.000
4/3/2023;7:33:34 AM;20.82;68.200;30.400;20563.000;29.000
4/3/2023;7:33:49 AM;21.07;68.030;30.430;20587.000;29.000
4/3/2023;7:34:04 AM;21.32;67.780;30.470;20575.000;29.000
4/3/2023;7:34:19 AM;21.57;67.910;30.450;20610.000;29.000
4/3/2023;7:34:33 AM;21.82;67.370;30.540;20596.000;29.000
4/3/2023;7:34:49 AM;22.07;67.720;30.480;20601.000;29.000
4/3/2023;7:35:03 AM;22.32;67.480;30.520;20616.000;29.000
4/3/2023;7:35:19 AM;22.57;67.450;30.530;20597.000;29.000
4/3/2023;7:35:33 AM;22.82;67.230;30.560;20630.000;29.000
4/3/2023;7:35:48 AM;23.07;66.880;30.620;20656.000;29.000
4/3/2023;7:36:03 AM;23.32;66.870;30.620;20656.000;29.000
4/3/2023;7:36:19 AM;23.57;67.270;30.560;20649.000;29.000
4/3/2023;7:36:34 AM;23.82;66.880;30.620;20697.000;29.000
4/3/2023;7:36:49 AM;24.07;66.480;30.690;20673.000;29.000
4/3/2023;7:37:04 AM;24.32;66.640;30.660;20707.000;29.000
4/3/2023;7:37:18 AM;24.57;66.880;30.620;20716.000;29.000
4/3/2023;7:37:34 AM;24.82;66.160;30.740;20709.000;29.000
4/3/2023;7:37:49 AM;25.07;66.760;30.640;20737.000;29.000
4/3/2023;7:38:04 AM;25.32;66.420;30.700;20765.000;29.000
4/3/2023;7:38:18 AM;25.57;66.300;30.720;20736.000;29.000
4/3/2023;7:38:34 AM;25.82;66.000;30.770;20778.000;29.000
4/3/2023;7:38:49 AM;26.07;65.700;30.820;20799.000;29.000
4/3/2023;7:39:04 AM;26.32;65.290;30.890;20834.000;29.000
4/3/2023;7:39:19 AM;26.57;65.830;30.800;20801.000;29.000
4/3/2023;7:39:34 AM;26.82;65.570;30.840;20844.000;29.000
4/3/2023;7:39:49 AM;27.07;65.990;30.770;20879.000;29.000
4/3/2023;7:40:04 AM;27.32;65.440;30.870;20861.000;29.000
4/3/2023;7:40:19 AM;27.57;65.830;30.800;20881.000;29.000
4/3/2023;7:40:33 AM;27.82;65.260;30.900;20899.000;29.000
4/3/2023;7:40:48 AM;28.07;65.510;30.850;20909.000;29.000
4/3/2023;7:41:04 AM;28.32;64.850;30.970;20919.000;29.000
4/3/2023;7:41:18 AM;28.57;65.140;30.920;20904.000;29.000
4/3/2023;7:41:34 AM;28.82;65.400;30.870;20974.000;29.000
4/3/2023;7:41:49 AM;29.07;65.040;30.940;20932.000;29.000
4/3/2023;7:42:04 AM;29.32;65.290;30.890;20960.000;29.000
4/3/2023;7:42:19 AM;29.57;65.130;30.920;20981.000;29.000
4/3/2023;7:42:34 AM;29.82;64.120;31.100;20997.000;29.000
4/3/2023;7:42:48 AM;30.07;64.500;31.030;21015.000;29.000
4/3/2023;7:43:04 AM;30.32;64.530;31.020;20998.000;29.000
4/3/2023;7:43:18 AM;30.57;63.660;31.180;21043.000;29.000
4/3/2023;7:43:33 AM;30.82;64.440;31.040;21047.000;29.000
4/3/2023;7:43:49 AM;31.07;64.300;31.060;21035.000;29.000
4/3/2023;7:44:04 AM;31.32;64.320;31.060;21033.000;29.000
4/3/2023;7:44:19 AM;31.57;64.060;31.110;21067.000;29.000
4/3/2023;7:44:33 AM;31.82;63.870;31.140;21066.000;29.000
4/3/2023;7:44:49 AM;32.07;63.920;31.130;21088.000;29.000
4/3/2023;7:45:04 AM;32.32;63.590;31.190;21099.000;29.000
4/3/2023;7:45:19 AM;32.57;63.680;31.170;21095.000;29.000
4/3/2023;7:45:34 AM;32.82;63.680;31.170;21117.000;29.000
