Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
3	7:16:08	3.37	78.420	28.730	16619.000	29.000	79.835395	16.7255153	162.712529	122.044771	6.12961836	191.550574	36	19.8171745	4.93940849	154.356515
3	7:16:23	3.62	77.890	28.800	16627.000	29.000	79.323719	16.6183192	161.669683	121.262569	6.09033281	190.322900	36	19.8171745	4.90775115	153.367224
3	7:16:38	3.87	78.120	28.770	16647.000	29.000	79.542524	16.6641587	162.115628	121.597057	6.10713222	190.847882	36	19.8171745	4.92128857	153.790268
3	7:16:53	4.12	77.890	28.800	16639.000	29.000	79.323719	16.6183192	161.669683	121.262569	6.09033281	190.322900	36	19.8171745	4.90775115	153.367224
3	7:17:08	4.37	78.040	28.780	16636.000	29.000	79.469508	16.6488620	161.966815	121.485438	6.10152622	190.672694	36	19.8171745	4.91677110	153.649097
3	7:17:23	4.62	77.580	28.850	16658.000	29.000	78.960653	16.5422568	160.929717	120.707548	6.06245722	189.451788	36	19.8171745	4.88528827	152.665259
3	7:17:38	4.87	77.670	28.830	16659.000	29.000	79.105639	16.5726314	161.225213	120.929189	6.07358900	189.799656	36	19.8171745	4.89425855	152.945580
3	7:17:53	5.12	77.330	28.880	16682.000	29.000	78.743772	16.4968203	160.487693	120.376002	6.04580554	188.931423	36	19.8171745	4.87186991	152.245935
3	7:18:08	5.37	78.170	28.770	16683.000	29.000	79.542524	16.6641587	162.115628	121.597057	6.10713222	190.847882	36	19.8171745	4.92128857	153.790268
3	7:18:23	5.62	77.540	28.850	16706.000	29.000	78.960653	16.5422568	160.929717	120.707548	6.06245722	189.451788	36	19.8171745	4.88528827	152.665259
3	7:18:38	5.87	77.530	28.850	16695.000	29.000	78.960653	16.5422568	160.929717	120.707548	6.06245722	189.451788	36	19.8171745	4.88528827	152.665259
3	7:18:53	6.12	77.730	28.830	16701.000	29.000	79.105639	16.5726314	161.225213	120.929189	6.07358900	189.799656	36	19.8171745	4.89425855	152.945580
3	7:19:08	6.37	77.790	28.820	16714.000	29.000	79.178252	16.5878438	161.373206	121.040193	6.07916410	189.973878	36	19.8171745	4.89875112	153.085972
3	7:19:23	6.62	77.010	28.930	16724.000	29.000	78.383894	16.4214258	159.754225	119.825854	6.01817473	188.067960	36	19.8171745	4.84960427	151.550133
3	7:19:38	6.87	77.150	28.910	16728.000	29.000	78.527608	16.4515338	160.047128	120.045550	6.02920881	188.412775	36	19.8171745	4.85849582	151.827994
3	7:19:53	7.12	77.150	28.910	16725.000	29.000	78.527608	16.4515338	160.047128	120.045550	6.02920881	188.412775	36	19.8171745	4.85849582	151.827994
3	7:20:08	7.37	77.400	28.870	16745.000	29.000	78.815986	16.5119491	160.634872	120.486395	6.05134998	189.104687	36	19.8171745	4.87633776	152.385555
3	7:20:23	7.62	77.620	28.840	16764.000	29.000	79.033106	16.5574357	161.077384	120.818307	6.06802004	189.625626	36	19.8171745	4.88977094	152.805342
3	7:20:38	7.87	76.540	28.990	16769.000	29.000	77.954644	16.3314979	158.879370	119.169657	5.98521766	187.038052	36	19.8171745	4.82304659	150.720206
3	7:20:53	8.12	76.630	28.980	16787.000	29.000	78.025989	16.3464448	159.024779	119.278723	5.99069543	187.209232	36	19.8171745	4.82746073	150.858148
3	7:21:08	8.37	76.350	29.020	16780.000	29.000	77.741077	16.2867555	158.444098	118.843176	5.96882035	186.525636	36	19.8171745	4.80983320	150.307288
3	7:21:23	8.62	77.030	28.930	16790.000	29.000	78.383894	16.4214258	159.754225	119.825854	6.01817473	188.067960	36	19.8171745	4.84960427	151.550133
3	7:21:38	8.87	76.260	29.040	16783.000	29.000	77.599088	16.2570090	158.154712	118.626117	5.95791872	186.184960	36	19.8171745	4.80104839	150.032762
3	7:21:53	9.12	76.370	29.020	16797.000	29.000	77.741077	16.2867555	158.444098	118.843176	5.96882035	186.525636	36	19.8171745	4.80983320	150.307288
3	7:22:08	9.37	76.150	29.050	16817.000	29.000	77.528210	16.2421601	158.010256	118.517766	5.95247686	186.014902	36	19.8171745	4.79666319	149.895725
3	7:22:23	9.62	75.490	29.150	16830.000	29.000	76.823680	16.0945610	156.574353	117.440747	5.89838431	184.324510	36	19.8171745	4.75307398	148.533562
3	7:22:38	9.87	76.490	29.000	16824.000	29.000	77.883377	16.3165674	158.734120	119.060710	5.97974589	186.867059	36	19.8171745	4.81863730	150.582416
3	7:22:53	10.12	75.920	29.080	16841.000	29.000	77.316042	16.1977108	157.577836	118.193423	5.93618697	185.505843	36	19.8171745	4.78353636	149.485511
3	7:23:08	10.37	76.090	29.060	16850.000	29.000	77.457410	16.2273274	157.865958	118.409533	5.94704096	185.845030	36	19.8171745	4.79228279	149.758837
3	7:23:23	10.62	76.100	29.060	16873.000	29.000	77.457410	16.2273274	157.865958	118.409533	5.94704096	185.845030	36	19.8171745	4.79228279	149.758837
3	7:23:38	10.87	76.180	29.050	16868.000	29.000	77.528210	16.2421601	158.010256	118.517766	5.95247686	186.014902	36	19.8171745	4.79666319	149.895725
3	7:23:53	11.12	75.750	29.110	16888.000	29.000	77.104569	16.1534072	157.146832	117.870143	5.91995043	184.998451	36	19.8171745	4.77045253	149.076642
3	7:24:08	11.37	75.820	29.100	16874.000	29.000	77.174983	16.1681589	157.290343	117.977785	5.92535670	185.167397	36	19.8171745	4.77480905	149.212783
3	7:24:23	11.62	75.740	29.110	16879.000	29.000	77.104569	16.1534072	157.146832	117.870143	5.91995043	184.998451	36	19.8171745	4.77045253	149.076642
3	7:24:38	11.87	75.430	29.150	16901.000	29.000	76.823680	16.0945610	156.574353	117.440747	5.89838431	184.324510	36	19.8171745	4.75307398	148.533562
3	7:24:53	12.12	75.540	29.140	16878.000	29.000	76.893788	16.1092485	156.717239	117.547921	5.90376702	184.492719	36	19.8171745	4.75741151	148.669110
3	7:25:08	12.37	75.550	29.140	16909.000	29.000	76.893788	16.1092485	156.717239	117.547921	5.90376702	184.492719	36	19.8171745	4.75741151	148.669110
3	7:25:23	12.62	75.530	29.140	16925.000	29.000	76.893788	16.1092485	156.717239	117.547921	5.90376702	184.492719	36	19.8171745	4.75741151	148.669110
3	7:25:38	12.87	75.610	29.130	16914.000	29.000	76.963971	16.1239520	156.860280	117.655211	5.90915560	184.661113	36	19.8171745	4.76175377	148.804805
3	7:25:53	13.12	75.520	29.140	16937.000	29.000	76.893788	16.1092485	156.717239	117.547921	5.90376702	184.492719	36	19.8171745	4.75741151	148.669110
3	7:26:08	13.37	75.450	29.150	16967.000	29.000	76.823680	16.0945610	156.574353	117.440747	5.89838431	184.324510	36	19.8171745	4.75307398	148.533562
3	7:26:23	13.62	74.930	29.230	16977.000	29.000	76.265565	15.9776358	155.436857	116.587553	5.85553318	182.985412	36	19.8171745	4.71854341	147.454482
3	7:26:38	13.87	75.360	29.170	16939.000	29.000	76.683695	16.0652341	156.289049	117.226751	5.88763649	183.988640	36	19.8171745	4.74441311	148.262910
3	7:26:53	14.12	74.570	29.280	16937.000	29.000	75.919201	15.9050725	154.730933	116.058065	5.82893998	182.154374	36	19.8171745	4.69711391	146.784810
3	7:27:08	14.37	75.360	29.160	16963.000	29.000	76.753650	16.0798896	156.431623	117.333691	5.89300747	184.156484	36	19.8171745	4.74874118	148.398162
3	7:27:23	14.62	75.540	29.140	16970.000	29.000	76.893788	16.1092485	156.717239	117.547921	5.90376702	184.492719	36	19.8171745	4.75741151	148.669110
3	7:27:38	14.87	74.250	29.330	16971.000	29.000	75.574711	15.8329020	154.028829	115.531442	5.80249072	181.327835	36	19.8171745	4.67580039	146.118762
3	7:27:53	15.12	74.880	29.240	16999.000	29.000	76.196141	15.9630916	155.295365	116.481425	5.85020298	182.818843	36	19.8171745	4.71424819	147.320256
3	7:28:08	15.37	74.500	29.290	16988.000	29.000	75.850153	15.8906071	154.590207	115.952512	5.82363865	181.988708	36	19.8171745	4.69284195	146.651311
3	7:28:23	15.62	74.950	29.230	17005.000	29.000	76.265565	15.9776358	155.436857	116.587553	5.85553318	182.985412	36	19.8171745	4.71854341	147.454482
3	7:28:38	15.87	74.230	29.330	17012.000	29.000	75.574711	15.8329020	154.028829	115.531442	5.80249072	181.327835	36	19.8171745	4.67580039	146.118762
3	7:28:53	16.12	74.340	29.310	17048.000	29.000	75.712283	15.8617233	154.309214	115.741749	5.81305322	181.657913	36	19.8171745	4.68431193	146.384748
3	7:29:08	16.37	74.420	29.300	17059.000	29.000	75.781181	15.8761574	154.449635	115.847073	5.81834306	181.823221	36	19.8171745	4.68857463	146.517957
3	7:29:23	16.62	74.190	29.340	17059.000	29.000	75.506037	15.8185148	153.888865	115.426460	5.79721804	181.163064	36	19.8171745	4.67155153	145.985985
3	7:29:38	16.87	74.130	29.350	17062.000	29.000	75.437438	15.8041432	153.749051	115.321591	5.79195108	180.998471	36	19.8171745	4.66730727	145.853352
3	7:29:53	17.12	74.120	29.350	17065.000	29.000	75.437438	15.8041432	153.749051	115.321591	5.79195108	180.998471	36	19.8171745	4.66730727	145.853352
3	7:30:08	17.37	74.400	29.310	17063.000	29.000	75.712283	15.8617233	154.309214	115.741749	5.81305322	181.657913	36	19.8171745	4.68431193	146.384748
3	7:30:23	17.62	73.440	29.450	17063.000	29.000	74.755504	15.6612782	152.359203	114.279116	5.73959347	179.362296	36	19.8171745	4.62511612	144.534879
3	7:30:38	17.87	74.250	29.330	17083.000	29.000	75.574711	15.8329020	154.028829	115.531442	5.80249072	181.327835	36	19.8171745	4.67580039	146.118762
3	7:30:53	18.12	73.480	29.440	17098.000	29.000	74.823367	15.6754953	152.497514	114.382858	5.74480382	179.525119	36	19.8171745	4.62931476	144.666086
3	7:31:08	18.37	73.860	29.390	17110.000	29.000	75.163780	15.7468118	153.191309	114.903249	5.77094011	180.341879	36	19.8171745	4.65037608	145.324252
3	7:31:23	18.62	73.900	29.380	17112.000	29.000	75.232083	15.7611214	153.330519	115.007665	5.77618433	180.505760	36	19.8171745	4.65460201	145.456313
3	7:31:38	18.87	73.900	29.380	17103.000	29.000	75.232083	15.7611214	153.330519	115.007665	5.77618433	180.505760	36	19.8171745	4.65460201	145.456313
3	7:31:53	19.12	73.410	29.450	17096.000	29.000	74.755504	15.6612782	152.359203	114.279116	5.73959347	179.362296	36	19.8171745	4.62511612	144.534879
3	7:32:08	19.37	73.830	29.390	17141.000	29.000	75.163780	15.7468118	153.191309	114.903249	5.77094011	180.341879	36	19.8171745	4.65037608	145.324252
3	7:32:23	19.62	73.680	29.410	17139.000	29.000	75.027394	15.7182390	152.913341	114.694755	5.76046866	180.014646	36	19.8171745	4.64193790	145.060559
3	7:32:38	19.87	73.460	29.450	17137.000	29.000	74.755504	15.6612782	152.359203	114.279116	5.73959347	179.362296	36	19.8171745	4.62511612	144.534879
3	7:32:53	20.12	73.140	29.490	17162.000	29.000	74.484785	15.6045625	151.807451	113.865266	5.71880814	178.712754	36	19.8171745	4.60836676	144.011461
3	7:33:08	20.37	72.930	29.530	17156.000	29.000	74.215230	15.5480906	151.258069	113.453196	5.69811215	178.066005	36	19.8171745	4.59168938	143.490293
3	7:33:23	20.62	73.140	29.490	17160.000	29.000	74.484785	15.6045625	151.807451	113.865266	5.71880814	178.712754	36	19.8171745	4.60836676	144.011461
3	7:33:38	20.87	72.830	29.540	17179.000	29.000	74.148022	15.5340106	151.121093	113.350455	5.69295205	177.904751	36	19.8171745	4.58753123	143.360351
3	7:33:53	21.12	72.870	29.540	17202.000	29.000	74.148022	15.5340106	151.121093	113.350455	5.69295205	177.904751	36	19.8171745	4.58753123	143.360351
3	7:34:08	21.37	73.060	29.510	17219.000	29.000	74.349862	15.5762962	151.532464	113.659009	5.70844901	178.389031	36	19.8171745	4.60001909	143.750597
3	7:34:23	21.62	72.890	29.530	17237.000	29.000	74.215230	15.5480906	151.258069	113.453196	5.69811215	178.066005	36	19.8171745	4.59168938	143.490293
3	7:34:38	21.87	72.970	29.520	17205.000	29.000	74.282510	15.5621858	151.395193	113.556047	5.70327780	178.227431	36	19.8171745	4.59585200	143.620375
3	7:34:53	22.12	72.650	29.570	17212.000	29.000	73.946831	15.4918611	150.711046	113.042893	5.67750497	177.422030	36	19.8171745	4.57508357	142.971362
3	7:35:08	22.37	72.660	29.570	17215.000	29.000	73.946831	15.4918611	150.711046	113.042893	5.67750497	177.422030	36	19.8171745	4.57508357	142.971362
3	7:35:23	22.62	72.480	29.590	17227.000	29.000	73.813063	15.4638367	150.438414	112.838402	5.66723453	177.101079	36	19.8171745	4.56680738	142.712731
3	7:35:38	22.87	71.920	29.680	17260.000	29.000	73.214645	15.3384681	149.218777	111.923596	5.62128903	175.665282	36	19.8171745	4.52978328	141.555728
3	7:35:53	23.12	72.600	29.580	17268.000	29.000	73.879911	15.4778414	150.574657	112.940593	5.67236700	177.261469	36	19.8171745	4.57094326	142.841977
3	7:36:08	23.37	72.160	29.640	17252.000	29.000	73.479897	15.3940383	149.759387	112.329088	5.64165460	176.301706	36	19.8171745	4.54619439	142.068575
3	7:36:23	23.62	72.260	29.630	17267.000	29.000	73.546387	15.4079681	149.894902	112.430733	5.64675962	176.461238	36	19.8171745	4.55030816	142.197130
3	7:36:38	23.87	72.120	29.650	17262.000	29.000	73.413477	15.3801235	149.624018	112.227553	5.63655503	176.142345	36	19.8171745	4.54208503	141.940157
3	7:36:53	24.12	72.350	29.610	17286.000	29.000	73.679582	15.4358725	150.166366	112.634349	5.65698610	176.780816	36	19.8171745	4.55854893	142.454654
3	7:37:08	24.37	71.610	29.730	17294.000	29.000	72.884671	15.2693386	148.546257	111.419164	5.59595424	174.873570	36	19.8171745	4.50936783	140.917745
3	7:37:23	24.62	71.790	29.700	17317.000	29.000	73.082444	15.3107720	148.949338	111.721500	5.61113887	175.348090	36	19.8171745	4.52160402	141.300126
3	7:37:38	24.87	71.650	29.720	17310.000	29.000	72.950525	15.2831349	148.680474	111.519835	5.60101038	175.031574	36	19.8171745	4.51344221	141.045069
3	7:37:53	25.12	71.570	29.730	17321.000	29.000	72.884671	15.2693386	148.546257	111.419164	5.59595424	174.873570	36	19.8171745	4.50936783	140.917745
3	7:38:08	25.37	72.560	29.580	17332.000	29.000	73.879911	15.4778414	150.574657	112.940593	5.67236700	177.261469	36	19.8171745	4.57094326	142.841977
3	7:38:23	25.62	72.240	29.630	17343.000	29.000	73.546387	15.4079681	149.894902	112.430733	5.64675962	176.461238	36	19.8171745	4.55030816	142.197130
3	7:38:38	25.87	71.710	29.710	17352.000	29.000	73.016449	15.2969461	148.814834	111.620614	5.60607192	175.189748	36	19.8171745	4.51752093	141.172529
3	7:38:53	26.12	71.320	29.770	17358.000	29.000	72.621957	15.2142999	148.010820	111.017551	5.57578351	174.243235	36	19.8171745	4.49311373	140.409804
3	7:39:08	26.37	71.670	29.720	17343.000	29.000	72.950525	15.2831349	148.680474	111.519835	5.60101038	175.031574	36	19.8171745	4.51344221	141.045069
3	7:39:23	26.62	71.350	29.770	17371.000	29.000	72.621957	15.2142999	148.010820	111.017551	5.57578351	174.243235	36	19.8171745	4.49311373	140.409804
3	7:39:38	26.87	71.550	29.740	17376.000	29.000	72.818887	15.2555569	148.412184	111.318600	5.59090349	174.715734	36	19.8171745	4.50529781	140.790556
3	7:39:53	27.12	71.150	29.800	17390.000	29.000	72.425655	15.1731746	147.610736	110.717463	5.56071179	173.772243	36	19.8171745	4.48096854	140.030267
3	7:40:08	27.37	71.550	29.740	17390.000	29.000	72.818887	15.2555569	148.412184	111.318600	5.59090349	174.715734	36	19.8171745	4.50529781	140.790556
3	7:40:23	27.62	71.270	29.780	17415.000	29.000	72.556453	15.2005769	147.877316	110.917415	5.57075425	174.086070	36	19.8171745	4.48906102	140.283157
3	7:40:38	27.87	71.450	29.750	17406.000	29.000	72.753174	15.2417899	148.278253	111.218143	5.58585812	174.558066	36	19.8171745	4.50123212	140.663504
3	7:40:53	28.12	71.530	29.740	17428.000	29.000	72.818887	15.2555569	148.412184	111.318600	5.59090349	174.715734	36	19.8171745	4.50529781	140.790556
3	7:41:08	28.37	71.210	29.790	17422.000	29.000	72.491019	15.1868685	147.743955	110.817386	5.56573035	173.929073	36	19.8171745	4.48501263	140.156645
3	7:41:23	28.62	70.090	29.970	17416.000	29.000	71.325017	14.9425911	145.367527	109.034913	5.47620681	171.131463	36	19.8171745	4.41287219	137.902256
3	7:41:38	28.87	70.740	29.860	17445.000	29.000	72.034925	15.0913168	146.814390	110.120153	5.53071227	172.834759	36	19.8171745	4.45679414	139.274817
3	7:41:53	29.12	70.530	29.900	17462.000	29.000	71.775819	15.0370340	146.286305	109.724056	5.51081854	172.213080	36	19.8171745	4.44076324	138.773851
3	7:42:08	29.37	70.910	29.840	17447.000	29.000	72.164891	15.1185448	147.079275	110.318833	5.54069086	173.146589	36	19.8171745	4.46483515	139.526098
3	7:42:23	29.62	70.940	29.830	17441.000	29.000	72.229978	15.1321805	147.211928	110.418332	5.54568811	173.302754	36	19.8171745	4.46886206	139.651939
3	7:42:38	29.87	70.740	29.860	17481.000	29.000	72.034925	15.0913168	146.814390	110.120153	5.53071227	172.834759	36	19.8171745	4.45679414	139.274817
3	7:42:53	30.12	69.950	29.990	17498.000	29.000	71.196829	14.9157356	145.106266	108.838951	5.46636474	170.823898	36	19.8171745	4.40494119	137.654412
3	7:43:08	30.37	69.960	29.990	17478.000	29.000	71.196829	14.9157356	145.106266	108.838951	5.46636474	170.823898	36	19.8171745	4.40494119	137.654412
3	7:43:23	30.62	70.070	29.970	17494.000	29.000	71.325017	14.9425911	145.367527	109.034913	5.47620681	171.131463	36	19.8171745	4.41287219	137.902256
3	7:43:38	30.87	70.280	29.940	17494.000	29.000	71.517809	14.9829809	145.760455	109.329635	5.49100900	171.594031	36	19.8171745	4.42480019	138.275006
3	7:43:53	31.12	70.300	29.930	17513.000	29.000	71.582209	14.9964727	145.891709	109.428083	5.49595352	171.748548	36	19.8171745	4.42878462	138.399519
3	7:44:08	31.37	70.060	29.970	17516.000	29.000	71.325017	14.9425911	145.367527	109.034913	5.47620681	171.131463	36	19.8171745	4.41287219	137.902256
3	7:44:23	31.62	69.870	30.000	17530.000	29.000	71.132836	14.9023291	144.975843	108.741125	5.46145150	170.670359	36	19.8171745	4.40098197	137.530687
3	7:44:38	31.87	70.730	29.870	17530.000	29.000	71.970045	15.0777245	146.682159	110.020971	5.52573092	172.679091	36	19.8171745	4.45278003	139.149376
3	7:44:53	32.12	69.950	29.990	17550.000	29.000	71.196829	14.9157356	145.106266	108.838951	5.46636474	170.823898	36	19.8171745	4.40494119	137.654412
3	7:45:08	32.37	69.860	30.000	17567.000	29.000	71.132836	14.9023291	144.975843	108.741125	5.46145150	170.670359	36	19.8171745	4.40098197	137.530687
3	7:45:23	32.62	70.060	29.970	17544.000	29.000	71.325017	14.9425911	145.367527	109.034913	5.47620681	171.131463	36	19.8171745	4.41287219	137.902256
3	7:45:38	32.87	70.020	29.980	17584.000	29.000	71.260889	14.9291562	145.236827	108.936880	5.47128317	170.977599	36	19.8171745	4.40890460	137.778269
