Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
7	7:22:59	10.18	71.110	29.960	16006.000	29.000	71.389213	14.9560401	145.498364	109.133050	5.48113566	171.285489	36	19.8171745	4.41684399	138.026375
7	7:23:14	10.43	71.250	29.930	16034.000	29.000	71.582209	14.9964727	145.891709	109.428083	5.49595352	171.748548	36	19.8171745	4.42878462	138.399519
7	7:23:29	10.68	71.160	29.950	16036.000	29.000	71.453477	14.9695034	145.629341	109.231290	5.48606972	171.439679	36	19.8171745	4.42081999	138.150625
7	7:23:44	10.93	71.070	29.960	16033.000	29.000	71.389213	14.9560401	145.498364	109.133050	5.48113566	171.285489	36	19.8171745	4.41684399	138.026375
7	7:23:59	11.18	71.450	29.900	16033.000	29.000	71.775819	15.0370340	146.286305	109.724056	5.51081854	172.213080	36	19.8171745	4.44076324	138.773851
7	7:24:14	11.43	70.770	30.010	16040.000	29.000	71.068911	14.8889368	144.845557	108.643402	5.45654344	170.516983	36	19.8171745	4.39702693	137.407092
7	7:24:29	11.68	70.970	29.980	16044.000	29.000	71.260889	14.9291562	145.236827	108.936880	5.47128317	170.977599	36	19.8171745	4.40890460	137.778269
7	7:24:44	11.93	70.550	30.040	16056.000	29.000	70.877540	14.8488446	144.455524	108.350853	5.44185032	170.057823	36	19.8171745	4.38518683	137.037088
7	7:24:59	12.18	70.630	30.030	16065.000	29.000	70.941263	14.8621946	144.585398	108.448266	5.44674286	170.210714	36	19.8171745	4.38912937	137.160293
7	7:25:14	12.43	70.650	30.030	16073.000	29.000	70.941263	14.8621946	144.585398	108.448266	5.44674286	170.210714	36	19.8171745	4.38912937	137.160293
7	7:25:29	12.68	69.840	30.160	16078.000	29.000	70.118075	14.6897368	142.907659	107.189855	5.38354000	168.235625	36	19.8171745	4.33819883	135.568713
7	7:25:44	12.93	70.170	30.100	16075.000	29.000	70.496609	14.7690396	143.679148	107.768521	5.41260313	169.143848	36	19.8171745	4.36161867	136.300583
7	7:25:59	13.17	69.710	30.180	16091.000	29.000	69.992427	14.6634134	142.651574	106.997775	5.37389292	167.934154	36	19.8171745	4.33042495	135.325780
7	7:26:14	13.43	69.230	30.250	16099.000	29.000	69.554725	14.5717149	141.759495	106.328659	5.34028698	166.883968	36	19.8171745	4.30334440	134.479512
7	7:26:29	13.68	69.800	30.160	16121.000	29.000	70.118075	14.6897368	142.907659	107.189855	5.38354000	168.235625	36	19.8171745	4.33819883	135.568713
7	7:26:44	13.93	69.260	30.250	16115.000	29.000	69.554725	14.5717149	141.759495	106.328659	5.34028698	166.883968	36	19.8171745	4.30334440	134.479512
7	7:26:59	14.18	69.030	30.290	16128.000	29.000	69.306046	14.5196166	141.252661	105.948502	5.32119383	166.287307	36	19.8171745	4.28795864	133.998707
7	7:27:14	14.43	69.430	30.220	16130.000	29.000	69.741919	14.6109319	142.141014	106.614822	5.35465935	167.333105	36	19.8171745	4.31492604	134.841439
7	7:27:29	14.68	69.350	30.230	16128.000	29.000	69.679455	14.5978459	142.013707	106.519335	5.34986354	167.183236	36	19.8171745	4.31106145	134.720670
7	7:27:44	14.93	69.380	30.230	16157.000	29.000	69.679455	14.5978459	142.013707	106.519335	5.34986354	167.183236	36	19.8171745	4.31106145	134.720670
7	7:27:59	15.18	68.920	30.300	16150.000	29.000	69.244038	14.5066260	141.126284	105.853710	5.31643301	166.138531	36	19.8171745	4.28412224	133.878820
7	7:28:14	15.43	69.120	30.270	16148.000	29.000	69.430256	14.5456385	141.505813	106.138382	5.33073042	166.585326	36	19.8171745	4.29564348	134.238859
7	7:28:29	15.68	68.370	30.390	16175.000	29.000	68.688872	14.3903186	139.994798	105.005024	5.27380830	164.806509	36	19.8171745	4.24977412	132.805441
7	7:28:44	15.93	68.750	30.330	16204.000	29.000	69.058404	14.4677356	140.747942	105.569930	5.30218030	165.693135	36	19.8171745	4.27263704	133.519907
7	7:28:59	16.18	68.470	30.380	16198.000	29.000	68.750300	14.4031879	140.119996	105.098930	5.27852466	164.953896	36	19.8171745	4.25357469	132.924209
7	7:29:14	16.43	68.060	30.440	16195.000	29.000	68.382686	14.3261727	139.370762	104.536957	5.25029992	164.071873	36	19.8171745	4.23083045	132.213452
7	7:29:29	16.68	68.510	30.370	16186.000	29.000	68.811792	14.4160705	140.245323	105.192934	5.28324594	165.101436	36	19.8171745	4.25737922	133.043101
7	7:29:44	16.93	67.890	30.470	16160.000	29.000	68.199737	14.2878449	138.997893	104.257281	5.23625340	163.632919	36	19.8171745	4.21951139	131.859731
7	7:29:59	17.18	68.590	30.360	16192.000	29.000	68.873349	14.4289666	140.370782	105.287036	5.28797213	165.249129	36	19.8171745	4.26118771	133.162116
7	7:30:14	17.43	67.190	30.590	16184.000	29.000	67.473601	14.1357193	137.517954	103.147233	5.18050196	161.890686	36	19.8171745	4.17458541	130.455794
7	7:30:29	17.68	67.520	30.530	16235.000	29.000	67.835541	14.2115459	138.255626	103.700534	5.20829112	162.759098	36	19.8171745	4.19697865	131.155583
7	7:30:44	17.93	67.790	30.490	16244.000	29.000	68.078087	14.2623591	138.749957	104.071314	5.22691331	163.341041	36	19.8171745	4.21198490	131.624528
7	7:30:59	18.18	67.740	30.500	16259.000	29.000	68.017356	14.2496361	138.626182	103.978475	5.22225053	163.195329	36	19.8171745	4.20822751	131.507110
7	7:31:14	18.43	67.700	30.500	16257.000	29.000	68.017356	14.2496361	138.626182	103.978475	5.22225053	163.195329	36	19.8171745	4.20822751	131.507110
7	7:31:29	18.68	67.220	30.580	16247.000	29.000	67.533768	14.1483244	137.640582	103.239212	5.18512153	162.035048	36	19.8171745	4.17830798	130.572124
7	7:31:44	18.93	66.820	30.650	16273.000	29.000	67.113896	14.0603611	136.784839	102.597350	5.15288446	161.027639	36	19.8171745	4.15233050	129.760328
7	7:31:59	19.18	66.590	30.690	16285.000	29.000	66.875325	14.0103806	136.298609	102.232646	5.13456744	160.455232	36	19.8171745	4.13757016	129.299067
7	7:32:14	19.43	66.490	30.710	16287.000	29.000	66.756407	13.9854673	136.056243	102.050856	5.12543716	160.169911	36	19.8171745	4.13021274	129.069148
7	7:32:29	19.68	66.760	30.660	16271.000	29.000	67.054161	14.0478467	136.663094	102.506033	5.14829813	160.884317	36	19.8171745	4.14863471	129.644835
7	7:32:44	19.93	66.390	30.720	16292.000	29.000	66.697040	13.9730299	135.935247	101.960102	5.12087906	160.027471	36	19.8171745	4.12653970	128.954366
7	7:32:59	20.17	66.290	30.740	16305.000	29.000	66.578489	13.9481934	135.693627	101.778871	5.11177689	159.743028	36	19.8171745	4.11920493	128.725154
7	7:33:14	20.42	66.370	30.730	16304.000	29.000	66.637734	13.9606053	135.814375	101.869440	5.11632564	159.885176	36	19.8171745	4.12287043	128.839701
7	7:33:29	20.68	65.880	30.810	16337.000	29.000	66.165469	13.8616658	134.851852	101.147487	5.08006600	158.752063	36	19.8171745	4.09365146	127.926608
7	7:33:44	20.93	66.010	30.790	16343.000	29.000	66.283173	13.8863247	135.091743	101.327420	5.08910305	159.034470	36	19.8171745	4.10093375	128.154180
7	7:33:59	21.18	65.530	30.870	16335.000	29.000	65.813802	13.7879915	134.135118	100.609891	5.05306560	157.908300	36	19.8171745	4.07189382	127.246682
7	7:34:14	21.42	65.740	30.830	16386.000	29.000	66.048007	13.8370575	134.612452	100.967921	5.07104745	158.470233	36	19.8171745	4.08638407	127.699502
7	7:34:29	21.67	65.670	30.850	16368.000	29.000	65.930785	13.8124994	134.373541	100.788723	5.06204733	158.188979	36	19.8171745	4.07913154	127.472861
7	7:34:44	21.93	65.770	30.830	16386.000	29.000	66.048007	13.8370575	134.612452	100.967921	5.07104745	158.470233	36	19.8171745	4.08638407	127.699502
7	7:34:59	22.18	65.510	30.870	16386.000	29.000	65.813802	13.7879915	134.135118	100.609891	5.05306560	157.908300	36	19.8171745	4.07189382	127.246682
7	7:35:14	22.43	65.430	30.890	16398.000	29.000	65.697058	13.7635336	133.897182	100.431423	5.04410220	157.628194	36	19.8171745	4.06467088	127.020965
7	7:35:29	22.67	65.280	30.910	16410.000	29.000	65.580552	13.7391256	133.659732	100.253320	5.03515709	157.348659	36	19.8171745	4.05746267	126.795708
7	7:35:44	22.92	65.110	30.940	16393.000	29.000	65.406238	13.7026069	133.304463	99.986846	5.02177359	156.930425	36	19.8171745	4.04667789	126.458684
7	7:35:59	23.17	64.730	31.010	16427.000	29.000	65.001571	13.6178291	132.479711	99.368229	4.99070397	155.959499	36	19.8171745	4.02164118	125.676287
7	7:36:14	23.43	65.000	30.960	16434.000	29.000	65.290325	13.6783230	133.068219	99.809648	5.01287396	156.652311	36	19.8171745	4.03950633	126.234573
7	7:36:29	23.67	64.370	31.070	16428.000	29.000	64.656998	13.5456410	131.777435	98.841478	4.96424824	155.132758	36	19.8171745	4.00032245	125.010076
7	7:36:44	23.93	64.630	31.030	16430.000	29.000	64.886480	13.5937175	132.245143	99.192289	4.98186749	155.683359	36	19.8171745	4.01452050	125.453766
7	7:36:59	24.17	64.340	31.080	16455.000	29.000	64.599772	13.5336523	131.660805	98.753997	4.95985459	154.995456	36	19.8171745	3.99678193	124.899435
7	7:37:14	24.43	64.580	31.030	16446.000	29.000	64.886480	13.5937175	132.245143	99.192289	4.98186749	155.683359	36	19.8171745	4.01452050	125.453766
7	7:37:29	24.68	64.620	31.030	16463.000	29.000	64.886480	13.5937175	132.245143	99.192289	4.98186749	155.683359	36	19.8171745	4.01452050	125.453766
7	7:37:44	24.92	64.630	31.030	16490.000	29.000	64.886480	13.5937175	132.245143	99.192289	4.98186749	155.683359	36	19.8171745	4.01452050	125.453766
7	7:37:59	25.18	63.800	31.170	16487.000	29.000	64.087344	13.4262985	130.616424	97.970645	4.92051124	153.765976	36	19.8171745	3.96507802	123.908688
7	7:38:14	25.42	64.210	31.100	16493.000	29.000	64.485496	13.5097113	131.427897	98.579302	4.95108063	154.721270	36	19.8171745	3.98971164	124.678489
7	7:38:29	25.68	64.130	31.110	16483.000	29.000	64.428444	13.4977590	131.311620	98.492087	4.94670031	154.584385	36	19.8171745	3.98618186	124.568183
7	7:38:44	25.92	63.870	31.160	16528.000	29.000	64.144050	13.4381785	130.731997	98.057333	4.92486506	153.902033	36	19.8171745	3.96858644	124.018326
7	7:38:59	26.17	63.700	31.190	16539.000	29.000	63.974102	13.4025745	130.385627	97.797533	4.91181678	153.494274	36	19.8171745	3.95807179	123.689743
7	7:39:14	26.42	63.820	31.170	16551.000	29.000	64.087344	13.4262985	130.616424	97.970645	4.92051124	153.765976	36	19.8171745	3.96507802	123.908688
7	7:39:29	26.67	63.390	31.240	16552.000	29.000	63.691997	13.3434733	129.810667	97.366277	4.89015722	152.817413	36	19.8171745	3.94061794	123.144311
7	7:39:44	26.92	63.900	31.150	16554.000	29.000	64.200814	13.4500705	130.847688	98.144108	4.92922329	154.038228	36	19.8171745	3.97209841	124.128075
7	7:39:59	27.17	63.290	31.260	16575.000	29.000	63.579552	13.3199161	129.581493	97.194381	4.88152390	152.547622	36	19.8171745	3.93366099	122.926906
7	7:40:14	27.42	62.830	31.350	16588.000	29.000	63.076339	13.2144931	128.555895	96.425118	4.84288813	151.340254	36	19.8171745	3.90252726	121.953977
7	7:40:29	27.68	63.020	31.310	16609.000	29.000	63.299428	13.2612301	129.010572	96.766154	4.86001646	151.875514	36	19.8171745	3.91632972	122.385304
7	7:40:44	27.92	62.600	31.390	16600.000	29.000	62.854144	13.1679432	128.103039	96.085447	4.82582838	150.807137	36	19.8171745	3.88878006	121.524377
7	7:40:59	28.17	63.080	31.300	16633.000	29.000	63.355340	13.2729437	129.124527	96.851627	4.86430930	152.009666	36	19.8171745	3.91978901	122.493407
7	7:41:14	28.42	62.690	31.370	16632.000	29.000	62.965130	13.1911948	128.329240	96.255112	4.83434970	151.073428	36	19.8171745	3.89564677	121.738962
7	7:41:29	28.68	62.620	31.380	16663.000	29.000	62.909609	13.1795632	128.216083	96.170237	4.83008691	150.940216	36	19.8171745	3.89221170	121.631616
7	7:41:44	28.92	62.780	31.360	16664.000	29.000	63.020707	13.2028381	128.442511	96.340072	4.83861678	151.206774	36	19.8171745	3.89908529	121.846415
7	7:41:59	29.17	61.860	31.520	16670.000	29.000	62.138119	13.0179359	126.643709	94.990856	4.77085327	149.089165	36	19.8171745	3.84447966	120.139990
7	7:42:14	29.43	62.420	31.420	16669.000	29.000	62.688081	13.1331529	127.764586	95.831585	4.81307834	150.408698	36	19.8171745	3.87850575	121.203305
7	7:42:29	29.68	61.520	31.580	16683.000	29.000	61.810764	12.9493551	125.976527	94.490427	4.74571955	148.303736	36	19.8171745	3.82422625	119.507070
7	7:42:44	29.92	62.060	31.490	16723.000	29.000	62.302532	13.0523804	126.978798	95.242194	4.78347657	149.483643	36	19.8171745	3.85465185	120.457870
7	7:42:59	30.18	61.440	31.600	16688.000	29.000	61.702079	12.9265856	125.755016	94.324280	4.73737492	148.042966	36	19.8171745	3.81750193	119.296935
7	7:43:14	30.43	61.960	31.500	16703.000	29.000	62.247673	13.0408874	126.866990	95.158331	4.77926460	149.352019	36	19.8171745	3.85125774	120.351804
7	7:43:29	30.67	61.320	31.620	16740.000	29.000	61.593610	12.9038613	125.533945	94.158462	4.72904686	147.782714	36	19.8171745	3.81079096	119.087217
7	7:43:44	30.93	61.130	31.660	16737.000	29.000	61.377317	12.8585479	125.093118	93.827814	4.71244024	147.263757	36	19.8171745	3.79740890	118.669028
7	7:43:59	31.17	61.680	31.560	16760.000	29.000	61.919665	12.9721699	126.198478	94.656904	4.75408079	148.565025	36	19.8171745	3.83096396	119.717624
7	7:44:14	31.43	60.750	31.730	16761.000	29.000	61.000860	12.7796801	124.325860	93.252322	4.68353654	146.360517	36	19.8171745	3.77411753	117.941173
7	7:44:29	31.67	61.540	31.580	16760.000	29.000	61.810764	12.9493551	125.976527	94.490427	4.74571955	148.303736	36	19.8171745	3.82422625	119.507070
7	7:44:44	31.93	61.370	31.610	16789.000	29.000	61.647818	12.9152178	125.644426	94.241330	4.73320883	147.912776	36	19.8171745	3.81414478	119.192024
7	7:44:59	32.17	60.810	31.720	16798.000	29.000	61.054480	12.7909135	124.435143	93.334291	4.68765339	146.489168	36	19.8171745	3.77743500	118.044844
7	7:45:14	32.43	60.320	31.810	16795.000	29.000	60.573800	12.6902111	123.455470	92.599473	4.65074766	145.335864	36	19.8171745	3.74769539	117.115481
7	7:45:29	32.67	61.060	31.670	16812.000	29.000	61.323377	12.8472476	124.983184	93.745356	4.70829886	147.134339	36	19.8171745	3.79407167	118.564740
