Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
1	9:53:20 AM	10.96	69.940	30.180	4872.000	29.000	68.590545	14.3697192	139.794399	104.854712	5.26625895	164.570592	35	19.3739612	4.26660622	133.331444
1	9:53:35 AM	11.21	69.220	30.300	4877.000	29.000	67.861235	14.2169287	138.307992	103.739812	5.21026383	162.820745	35	19.3739612	4.22124021	131.913757
1	9:53:50 AM	11.46	70.210	30.140	4877.000	29.000	68.835709	14.4210811	140.294068	105.229496	5.28508223	165.158820	35	19.3739612	4.28185642	133.808013
1	9:54:05 AM	11.71	69.960	30.180	4852.000	29.000	68.590545	14.3697192	139.794399	104.854712	5.26625895	164.570592	35	19.3739612	4.26660622	133.331444
1	9:54:20 AM	11.96	68.760	30.370	4847.000	29.000	67.440041	14.1286886	137.449557	103.095931	5.17792532	161.810166	35	19.3739612	4.19504027	131.095009
1	9:54:35 AM	12.21	68.120	30.480	4868.000	29.000	66.784385	13.9913286	136.113263	102.093625	5.12758520	160.237038	35	19.3739612	4.15425582	129.820495
1	9:54:50 AM	12.46	70.270	30.130	4836.000	29.000	68.897163	14.4339556	140.419317	105.323440	5.28980052	165.306266	35	19.3739612	4.28567907	133.927471
1	9:55:05 AM	12.71	71.010	30.010	4828.000	29.000	69.639708	14.5895189	141.932699	106.458573	5.34681184	167.087870	35	19.3739612	4.33186839	135.370887
1	9:55:20 AM	12.96	70.870	30.040	4843.000	29.000	69.453184	14.5504421	141.552544	106.173433	5.33249086	166.640339	35	19.3739612	4.32026584	135.008307
1	9:55:35 AM	13.21	69.720	30.220	4823.000	29.000	68.346415	14.3185739	139.296837	104.481509	5.24751509	163.984846	35	19.3739612	4.25142036	132.856886
1	9:55:50 AM	13.46	70.710	30.060	4822.000	29.000	69.329165	14.5244600	141.299780	105.983844	5.32296886	166.342777	35	19.3739612	4.31255133	134.767229
1	9:56:05 AM	13.71	70.400	30.110	4818.000	29.000	69.020265	14.4597455	140.670211	105.511627	5.29925208	165.601628	35	19.3739612	4.29333652	134.166766
1	9:56:20 AM	13.96	69.940	30.180	4830.000	29.000	68.590545	14.3697192	139.794399	104.854712	5.26625895	164.570592	35	19.3739612	4.26660622	133.331444
1	9:56:35 AM	14.21	69.840	30.200	4800.000	29.000	68.468351	14.3441195	139.545355	104.667913	5.25687712	164.277410	35	19.3739612	4.25900527	133.093915
1	9:56:50 AM	14.46	71.000	30.020	4805.000	29.000	69.577468	14.5764795	141.805846	106.363425	5.34203311	166.938535	35	19.3739612	4.32799676	135.249899
1	9:57:05 AM	14.71	69.960	30.180	4804.000	29.000	68.590545	14.3697192	139.794399	104.854712	5.26625895	164.570592	35	19.3739612	4.26660622	133.331444
1	9:57:20 AM	14.96	70.030	30.170	4799.000	29.000	68.651739	14.3825393	139.919118	104.948259	5.27095731	164.717416	35	19.3739612	4.27041272	133.450398
1	9:57:35 AM	15.21	69.930	30.180	4813.000	29.000	68.590545	14.3697192	139.794399	104.854712	5.26625895	164.570592	35	19.3739612	4.26660622	133.331444
1	9:57:50 AM	15.46	70.810	30.050	4779.000	29.000	69.391142	14.5374442	141.426095	106.078588	5.32772733	166.491479	35	19.3739612	4.31640653	134.887704
1	9:58:05 AM	15.71	71.290	29.970	4788.000	29.000	69.889335	14.6418157	142.441463	106.840178	5.36597771	167.686803	35	19.3739612	4.34739615	135.856130
1	9:58:20 AM	15.96	71.730	29.900	4779.000	29.000	70.328749	14.7338729	143.337032	107.511913	5.39971512	168.741098	35	19.3739612	4.37472945	136.710295
1	9:58:35 AM	16.21	70.250	30.130	4765.000	29.000	68.897163	14.4339556	140.419317	105.323440	5.28980052	165.306266	35	19.3739612	4.28567907	133.927471
1	9:58:50 AM	16.46	72.190	29.830	4765.000	29.000	70.771459	14.8266206	144.239319	108.188686	5.43370559	169.803300	35	19.3739612	4.40226778	137.570868
1	9:59:05 AM	16.71	70.260	30.130	4780.000	29.000	68.897163	14.4339556	140.419317	105.323440	5.28980052	165.306266	35	19.3739612	4.28567907	133.927471
1	9:59:20 AM	16.96	70.940	30.020	4756.000	29.000	69.577468	14.5764795	141.805846	106.363425	5.34203311	166.938535	35	19.3739612	4.32799676	135.249899
1	9:59:35 AM	17.21	71.980	29.860	4746.000	29.000	70.581320	14.7867866	143.851798	107.898020	5.41910710	169.347097	35	19.3739612	4.39044040	137.201263
1	9:59:50 AM	17.46	72.240	29.820	4759.000	29.000	70.834974	14.8399270	144.368770	108.285782	5.43858218	169.955693	35	19.3739612	4.40621868	137.694334
1	10:00:05 AM	17.71	72.100	29.840	4750.000	29.000	70.708011	14.8133284	144.110007	108.091693	5.42883422	169.651069	35	19.3739612	4.39832110	137.447534
1	10:00:20 AM	17.96	72.430	29.790	4746.000	29.000	71.025928	14.8799320	144.757954	108.577694	5.45324331	170.413853	35	19.3739612	4.41809680	138.065525
1	10:00:35 AM	18.21	72.780	29.740	4738.000	29.000	71.345553	14.9468934	145.409382	109.066307	5.47778354	171.180736	35	19.3739612	4.43797875	138.686836
1	10:00:50 AM	18.46	73.220	29.670	4741.000	29.000	71.795921	15.0412455	146.327276	109.754786	5.51236198	172.261312	35	19.3739612	4.46599344	139.562295
1	10:01:05 AM	18.71	72.980	29.710	4731.000	29.000	71.538153	14.9872431	145.801920	109.360735	5.49257102	171.642844	35	19.3739612	4.44995924	139.061226
1	10:01:20 AM	18.96	72.420	29.800	4739.000	29.000	70.962209	14.8665827	144.628087	108.480286	5.44835103	170.260970	35	19.3739612	4.41413318	137.941662
1	10:01:35 AM	19.21	72.000	29.860	4746.000	29.000	70.581320	14.7867866	143.851798	107.898020	5.41910710	169.347097	35	19.3739612	4.39044040	137.201263
1	10:01:50 AM	19.46	72.170	29.830	4746.000	29.000	70.771459	14.8266206	144.239319	108.188686	5.43370559	169.803300	35	19.3739612	4.40226778	137.570868
1	10:02:05 AM	19.71	72.290	29.820	4730.000	29.000	70.834974	14.8399270	144.368770	108.285782	5.43858218	169.955693	35	19.3739612	4.40621868	137.694334
1	10:02:20 AM	19.96	73.800	29.590	4719.000	29.000	72.314799	15.1499505	147.384802	110.547998	5.55220053	173.506266	35	19.3739612	4.49826974	140.570929
1	10:02:35 AM	20.21	73.040	29.700	4720.000	29.000	71.602491	15.0007219	145.933047	109.459089	5.49751078	171.797212	35	19.3739612	4.45396133	139.186291
1	10:02:50 AM	20.46	73.240	29.670	4712.000	29.000	71.795921	15.0412455	146.327276	109.754786	5.51236198	172.261312	35	19.3739612	4.46599344	139.562295
1	10:03:05 AM	20.71	73.900	29.570	4725.000	29.000	72.445220	15.1772736	147.650613	110.747373	5.56221398	173.819187	35	19.3739612	4.50638242	140.824451
1	10:03:20 AM	20.96	74.440	29.490	4702.000	29.000	72.969731	15.2871586	148.719618	111.549195	5.60248496	175.077655	35	19.3739612	4.53900908	141.844034
1	10:03:35 AM	21.21	73.270	29.670	4684.000	29.000	71.795921	15.0412455	146.327276	109.754786	5.51236198	172.261312	35	19.3739612	4.46599344	139.562295
1	10:03:50 AM	21.46	73.460	29.640	4696.000	29.000	71.989976	15.0819001	146.722781	110.051440	5.52726120	172.726913	35	19.3739612	4.47806445	139.939514
1	10:04:05 AM	21.71	73.060	29.700	4689.000	29.000	71.602491	15.0007219	145.933047	109.459089	5.49751078	171.797212	35	19.3739612	4.45396133	139.186291
1	10:04:20 AM	21.96	73.650	29.610	4696.000	29.000	72.184660	15.1226863	147.119565	110.349054	5.54220866	173.194021	35	19.3739612	4.49017455	140.317955
1	10:04:35 AM	22.21	73.020	29.700	4683.000	29.000	71.602491	15.0007219	145.933047	109.459089	5.49751078	171.797212	35	19.3739612	4.45396133	139.186291
1	10:04:50 AM	22.46	73.020	29.700	4685.000	29.000	71.602491	15.0007219	145.933047	109.459089	5.49751078	171.797212	35	19.3739612	4.45396133	139.186291
1	10:05:05 AM	22.71	74.040	29.550	4679.000	29.000	72.575923	15.2046558	147.916998	110.947179	5.57224909	174.132784	35	19.3739612	4.51451265	141.078520
1	10:05:20 AM	22.96	75.210	29.380	4667.000	29.000	73.698396	15.4398139	150.204710	112.663109	5.65843057	176.825955	35	19.3739612	4.58433496	143.260468
1	10:05:35 AM	23.21	74.870	29.430	4681.000	29.000	73.366106	15.3701992	149.527470	112.155136	5.63291795	176.028686	35	19.3739612	4.56366521	142.614538
1	10:05:50 AM	23.46	73.340	29.660	4683.000	29.000	71.860537	15.0547824	146.458969	109.853564	5.51732304	172.416345	35	19.3739612	4.47001278	139.687899
1	10:06:05 AM	23.71	75.440	29.340	4671.000	29.000	73.965531	15.4957788	150.749159	113.071480	5.67894074	177.466898	35	19.3739612	4.60095185	143.779745
1	10:06:20 AM	23.96	75.540	29.330	4683.000	29.000	74.032497	15.5098081	150.885642	113.173851	5.68408225	177.627570	35	19.3739612	4.60511739	143.909918
1	10:06:35 AM	24.21	73.750	29.590	4674.000	29.000	72.314799	15.1499505	147.384802	110.547998	5.55220053	173.506266	35	19.3739612	4.49826974	140.570929
1	10:06:50 AM	24.46	73.420	29.640	4682.000	29.000	71.989976	15.0819001	146.722781	110.051440	5.52726120	172.726913	35	19.3739612	4.47806445	139.939514
1	10:07:05 AM	24.71	73.650	29.610	4692.000	29.000	72.184660	15.1226863	147.119565	110.349054	5.54220866	173.194021	35	19.3739612	4.49017455	140.317955
1	10:07:20 AM	24.96	74.180	29.530	4670.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
1	10:07:35 AM	25.21	74.610	29.470	4686.000	29.000	73.101569	15.3147788	148.988318	111.750737	5.61260730	175.393978	35	19.3739612	4.54720997	142.100312
1	10:07:50 AM	25.46	73.010	29.710	4687.000	29.000	71.538153	14.9872431	145.801920	109.360735	5.49257102	171.642844	35	19.3739612	4.44995924	139.061226
1	10:08:05 AM	25.71	74.870	29.430	4695.000	29.000	73.366106	15.3701992	149.527470	112.155136	5.63291795	176.028686	35	19.3739612	4.56366521	142.614538
1	10:08:20 AM	25.96	74.020	29.550	4685.000	29.000	72.575923	15.2046558	147.916998	110.947179	5.57224909	174.132784	35	19.3739612	4.51451265	141.078520
1	10:08:35 AM	26.21	71.780	29.890	4695.000	29.000	70.391791	14.7470801	143.465518	107.608285	5.40455535	168.892355	35	19.3739612	4.37865090	136.832841
1	10:08:50 AM	26.46	74.520	29.480	4678.000	29.000	73.035614	15.3009612	148.853895	111.649912	5.60754339	175.235731	35	19.3739612	4.54310731	141.972103
1	10:09:05 AM	26.71	73.740	29.600	4690.000	29.000	72.249695	15.1363110	147.252112	110.448472	5.54720190	173.350059	35	19.3739612	4.49421996	140.444374
1	10:09:20 AM	26.96	73.250	29.670	4693.000	29.000	71.795921	15.0412455	146.327276	109.754786	5.51236198	172.261312	35	19.3739612	4.46599344	139.562295
1	10:09:35 AM	27.21	74.240	29.520	4692.000	29.000	72.772507	15.2458402	148.317656	111.247698	5.58734250	174.604453	35	19.3739612	4.52674099	141.460656
1	10:09:50 AM	27.46	73.200	29.680	4702.000	29.000	71.731375	15.0277231	146.195725	109.656115	5.50740625	172.106445	35	19.3739612	4.46197842	139.436826
1	10:10:05 AM	27.71	73.070	29.700	4706.000	29.000	71.602491	15.0007219	145.933047	109.459089	5.49751078	171.797212	35	19.3739612	4.45396133	139.186291
1	10:10:20 AM	27.96	74.170	29.530	4721.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
1	10:10:35 AM	28.21	71.070	30.000	4699.000	29.000	69.702016	14.6025723	142.059687	106.553822	5.35159567	167.237365	35	19.3739612	4.33574413	135.492004
1	10:10:50 AM	28.46	72.090	29.850	4717.000	29.000	70.644632	14.8000504	143.980834	107.994805	5.42396806	169.499002	35	19.3739612	4.39437864	137.324333
1	10:11:05 AM	28.71	71.710	29.910	4703.000	29.000	70.265774	14.7206797	143.208684	107.415643	5.39488006	168.590002	35	19.3739612	4.37081219	136.587881
1	10:11:20 AM	28.96	71.690	29.910	4713.000	29.000	70.265774	14.7206797	143.208684	107.415643	5.39488006	168.590002	35	19.3739612	4.37081219	136.587881
1	10:11:35 AM	29.21	72.600	29.770	4714.000	29.000	71.153573	14.9066735	145.018106	108.772825	5.46304361	170.720113	35	19.3739612	4.42603679	138.313650
1	10:11:50 AM	29.46	71.650	29.910	4719.000	29.000	70.265774	14.7206797	143.208684	107.415643	5.39488006	168.590002	35	19.3739612	4.37081219	136.587881
1	10:12:05 AM	29.71	72.790	29.740	4738.000	29.000	71.345553	14.9468934	145.409382	109.066307	5.47778354	171.180736	35	19.3739612	4.43797875	138.686836
1	10:12:20 AM	29.96	71.890	29.880	4733.000	29.000	70.454900	14.7603015	143.594140	107.704760	5.40940075	169.043774	35	19.3739612	4.38257653	136.955517
1	10:12:35 AM	30.21	71.920	29.870	4728.000	29.000	70.518076	14.7735369	143.722900	107.801338	5.41425133	169.195354	35	19.3739612	4.38650637	137.078324
1	10:12:50 AM	30.46	72.790	29.740	4724.000	29.000	71.345553	14.9468934	145.409382	109.066307	5.47778354	171.180736	35	19.3739612	4.43797875	138.686836
1	10:13:05 AM	30.71	73.420	29.640	4724.000	29.000	71.989976	15.0819001	146.722781	110.051440	5.52726120	172.726913	35	19.3739612	4.47806445	139.939514
1	10:13:20 AM	30.96	72.090	29.850	4723.000	29.000	70.644632	14.8000504	143.980834	107.994805	5.42396806	169.499002	35	19.3739612	4.39437864	137.324333
1	10:13:35 AM	31.21	71.050	30.010	4736.000	29.000	69.639708	14.5895189	141.932699	106.458573	5.34681184	167.087870	35	19.3739612	4.33186839	135.370887
1	10:13:50 AM	31.46	71.870	29.880	4745.000	29.000	70.454900	14.7603015	143.594140	107.704760	5.40940075	169.043774	35	19.3739612	4.38257653	136.955517
1	10:14:05 AM	31.71	70.850	30.040	4730.000	29.000	69.453184	14.5504421	141.552544	106.173433	5.33249086	166.640339	35	19.3739612	4.32026584	135.008307
1	10:14:20 AM	31.96	71.100	30.000	4739.000	29.000	69.702016	14.6025723	142.059687	106.553822	5.35159567	167.237365	35	19.3739612	4.33574413	135.492004
1	10:14:35 AM	32.21	71.620	29.920	4751.000	29.000	70.202867	14.7075007	143.080473	107.319477	5.39005015	168.439067	35	19.3739612	4.36689910	136.465597
1	10:14:50 AM	32.46	72.190	29.830	4745.000	29.000	70.771459	14.8266206	144.239319	108.188686	5.43370559	169.803300	35	19.3739612	4.40226778	137.570868
1	10:15:05 AM	32.71	71.960	29.870	4757.000	29.000	70.518076	14.7735369	143.722900	107.801338	5.41425133	169.195354	35	19.3739612	4.38650637	137.078324
1	10:15:20 AM	32.96	71.730	29.900	4749.000	29.000	70.328749	14.7338729	143.337032	107.511913	5.39971512	168.741098	35	19.3739612	4.37472945	136.710295
1	10:15:35 AM	33.21	70.760	30.050	4753.000	29.000	69.391142	14.5374442	141.426095	106.078588	5.32772733	166.491479	35	19.3739612	4.31640653	134.887704
1	10:15:50 AM	33.46	71.220	29.980	4761.000	29.000	69.826829	14.6287206	142.314069	106.744625	5.36117859	167.536831	35	19.3739612	4.34350801	135.734625
1	10:16:05 AM	33.71	71.360	29.960	4762.000	29.000	69.951908	14.6549247	142.568992	106.935834	5.37078194	167.836936	35	19.3739612	4.35128843	135.977763
1	10:16:20 AM	33.96	70.590	30.080	4771.000	29.000	69.205408	14.4985330	141.047552	105.794656	5.31346705	166.045845	35	19.3739612	4.30485318	134.526662
1	10:16:35 AM	34.21	70.900	30.030	4774.000	29.000	69.515293	14.5634539	141.679128	106.268379	5.33725945	166.789358	35	19.3739612	4.32412925	135.129039
1	10:16:50 AM	34.46	69.510	30.250	4780.000	29.000	68.163993	14.2803565	138.925043	104.202639	5.23350904	163.547157	35	19.3739612	4.24007297	132.502280
1	10:17:05 AM	34.71	70.850	30.040	4766.000	29.000	69.453184	14.5504421	141.552544	106.173433	5.33249086	166.640339	35	19.3739612	4.32026584	135.008307
1	10:17:20 AM	34.96	70.490	30.100	4771.000	29.000	69.081914	14.4726610	140.795858	105.605870	5.30398538	165.749543	35	19.3739612	4.29717134	134.286604
1	10:17:35 AM	35.21	69.760	30.210	4779.000	29.000	68.407351	14.3313400	139.421031	104.574662	5.25219363	164.131051	35	19.3739612	4.25521081	132.975338
1	10:17:50 AM	35.46	70.510	30.090	4785.000	29.000	69.143628	14.4855901	140.921638	105.700213	5.30872370	165.897616	35	19.3739612	4.30101022	134.406569
1	10:18:05 AM	35.71	69.490	30.250	4785.000	29.000	68.163993	14.2803565	138.925043	104.202639	5.23350904	163.547157	35	19.3739612	4.24007297	132.502280
1	10:18:20 AM	35.96	70.790	30.050	4777.000	29.000	69.391142	14.5374442	141.426095	106.078588	5.32772733	166.491479	35	19.3739612	4.31640653	134.887704
1	10:18:35 AM	36.21	70.110	30.160	4790.000	29.000	68.712997	14.3953730	140.043969	105.041906	5.27566064	164.864395	35	19.3739612	4.27422326	133.569477
