Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
1	17:20:39 PM	7.29	90.500	27.380	4500.000	29.000	88.625856	18.5671168	180.628368	135.482792	6.80453416	212.641692	35	19.3739612	5.51288268	172.277584
1	17:20:54 PM	7.54	92.840	27.110	4479.000	29.000	90.914990	19.0466904	185.293853	138.982203	6.98028976	218.134055	35	19.3739612	5.65527597	176.727374
1	17:21:09 PM	7.79	91.390	27.280	4467.000	29.000	89.465280	18.7429762	182.339199	136.766025	6.86898366	214.655739	35	19.3739612	5.56509824	173.909320
1	17:21:24 PM	8.04	91.200	27.300	4467.000	29.000	89.296612	18.7076402	181.995437	136.508181	6.85603361	214.251050	35	19.3739612	5.55460639	173.581450
1	17:21:39 PM	8.29	91.300	27.290	4467.000	29.000	89.380897	18.7252979	182.167218	136.637027	6.86250486	214.453277	35	19.3739612	5.55984926	173.745289
1	17:21:54 PM	8.54	94.080	26.970	4424.000	29.000	92.130763	19.3013948	187.771720	140.840761	7.07363464	221.051082	35	19.3739612	5.73090192	179.090685
1	17:22:09 PM	8.79	93.060	27.080	4434.000	29.000	91.173831	19.1009176	185.821398	139.377895	7.00016314	218.755098	35	19.3739612	5.67137695	177.230530
1	17:22:24 PM	9.04	93.320	27.060	4427.000	29.000	91.346899	19.1371754	186.174128	139.642465	7.01345101	219.170344	35	19.3739612	5.68214248	177.566952
1	17:22:39 PM	9.29	93.180	27.070	4428.000	29.000	91.260314	19.1190359	185.997659	139.510103	7.00680317	218.962599	35	19.3739612	5.67675655	177.398642
1	17:22:54 PM	9.53	93.830	27.000	4430.000	29.000	91.868552	19.2464616	187.237308	140.439918	7.05350255	220.421955	35	19.3739612	5.71459135	178.580980
1	17:23:09 PM	9.79	92.540	27.140	4429.000	29.000	90.657058	18.9926536	184.768162	138.587901	6.96048621	217.515194	35	19.3739612	5.63923157	176.225987
1	17:23:24 PM	10.04	93.150	27.070	4432.000	29.000	91.260314	19.1190359	185.997659	139.510103	7.00680317	218.962599	35	19.3739612	5.67675655	177.398642
1	17:23:39 PM	10.29	95.230	26.840	4418.000	29.000	93.277795	19.5416980	190.109486	142.594235	7.16170167	223.803177	35	19.3739612	5.80225188	181.320371
1	17:23:54 PM	10.53	94.060	26.970	4411.000	29.000	92.130763	19.3013948	187.771720	140.840761	7.07363464	221.051082	35	19.3739612	5.73090192	179.090685
1	17:24:09 PM	10.78	93.570	27.030	4418.000	29.000	91.607266	19.1917221	186.704780	140.040488	7.03344145	219.795045	35	19.3739612	5.69833829	178.073072
1	17:24:24 PM	11.03	94.900	26.880	4393.000	29.000	92.922984	19.4673651	189.386346	142.051834	7.13445995	222.951874	35	19.3739612	5.78018124	180.630664
1	17:24:39 PM	11.28	91.360	27.280	4385.000	29.000	89.465280	18.7429762	182.339199	136.766025	6.86898366	214.655739	35	19.3739612	5.56509824	173.909320
1	17:24:54 PM	11.54	92.600	27.140	4390.000	29.000	90.657058	18.9926536	184.768162	138.587901	6.96048621	217.515194	35	19.3739612	5.63923157	176.225987
1	17:25:09 PM	11.78	94.140	26.960	4394.000	29.000	92.218373	19.3197491	187.950278	140.974691	7.08036116	221.261286	35	19.3739612	5.73635160	179.260987
1	17:25:24 PM	12.03	95.020	26.870	4401.000	29.000	93.011529	19.4859154	189.566810	142.187194	7.14125831	223.164322	35	19.3739612	5.78568912	180.802785
1	17:25:39 PM	12.28	96.230	26.730	4366.000	29.000	94.262234	19.7479380	192.115872	144.099152	7.23728516	226.165161	35	19.3739612	5.86348795	183.233998
1	17:25:54 PM	12.54	96.650	26.690	4376.000	29.000	94.623409	19.8236043	192.851983	144.651283	7.26501557	227.031737	35	19.3739612	5.88595451	183.936078
1	17:26:09 PM	12.78	94.930	26.880	4364.000	29.000	92.922984	19.4673651	189.386346	142.051834	7.13445995	222.951874	35	19.3739612	5.78018124	180.630664
1	17:26:24 PM	13.03	94.390	26.940	4367.000	29.000	92.393902	19.3565225	188.308025	141.243024	7.09383802	221.682438	35	19.3739612	5.74727025	179.602195
1	17:26:39 PM	13.29	93.760	27.010	4354.000	29.000	91.781354	19.2281937	187.059590	140.306618	7.04680765	220.212739	35	19.3739612	5.70916729	178.411478
1	17:26:54 PM	13.54	93.170	27.070	4344.000	29.000	91.260314	19.1190359	185.997659	139.510103	7.00680317	218.962599	35	19.3739612	5.67675655	177.398642
1	17:27:09 PM	13.78	95.830	26.780	4351.000	29.000	93.813170	19.6538591	191.200634	143.412666	7.20280683	225.087713	35	19.3739612	5.83555437	182.361074
1	17:27:24 PM	14.03	97.040	26.650	4354.000	29.000	94.986307	19.8996313	193.591604	145.206046	7.29287817	227.902443	35	19.3739612	5.90852817	184.641505
1	17:27:39 PM	14.29	95.950	26.760	4336.000	29.000	93.992476	19.6914237	191.566078	143.686772	7.21657362	225.517926	35	19.3739612	5.84670792	182.709622
1	17:27:54 PM	14.54	97.310	26.620	4240.000	29.000	95.259616	19.9568895	194.148635	145.623855	7.31386235	228.558198	35	19.3739612	5.92552908	185.172784
1	17:28:09 PM	14.79	96.250	26.730	3894.000	29.000	94.262234	19.7479380	192.115872	144.099152	7.23728516	226.165161	35	19.3739612	5.86348795	183.233998
1	17:28:24 PM	15.04	96.130	26.740	3837.000	29.000	94.172208	19.7290775	191.932389	143.961529	7.23037312	225.949160	35	19.3739612	5.85788796	183.058999
1	17:28:39 PM	15.29	96.360	26.720	3818.000	29.000	94.352367	19.7668209	192.299572	144.236939	7.24420541	226.381419	35	19.3739612	5.86909458	183.409206
1	17:28:54 PM	15.53	94.940	26.870	3821.000	29.000	93.011529	19.4859154	189.566810	142.187194	7.14125831	223.164322	35	19.3739612	5.78568912	180.802785
1	17:29:09 PM	15.78	97.870	26.560	3816.000	29.000	95.809174	20.0720220	195.268691	146.463967	7.35605646	229.876764	35	19.3739612	5.95971382	186.241057
1	17:29:24 PM	16.04	97.430	26.600	3811.000	29.000	95.442365	19.9951755	194.521097	145.903225	7.32789352	228.996673	35	19.3739612	5.93689683	185.528026
1	17:29:39 PM	16.29	97.760	26.570	3816.000	29.000	95.717308	20.0527760	195.081458	146.323531	7.34900312	229.656348	35	19.3739612	5.95399936	186.062480
1	17:29:54 PM	16.53	97.500	26.600	3802.000	29.000	95.442365	19.9951755	194.521097	145.903225	7.32789352	228.996673	35	19.3739612	5.93689683	185.528026
1	17:30:09 PM	16.78	95.640	26.800	3800.000	29.000	93.634289	19.6163834	190.836056	143.139209	7.18907264	224.658520	35	19.3739612	5.82442723	182.013351
1	17:30:24 PM	17.03	97.630	26.580	3799.000	29.000	95.625551	20.0335529	194.894448	146.183262	7.34195819	229.436193	35	19.3739612	5.94829171	185.884116
1	17:30:39 PM	17.29	98.660	26.470	3805.000	29.000	96.640930	20.2462748	196.963892	147.735477	7.41991717	231.872412	35	19.3739612	6.01145235	187.857886
1	17:30:54 PM	17.53	96.890	26.660	3811.000	29.000	94.895420	19.8805906	193.406369	145.067107	7.28590008	227.684378	35	19.3739612	5.90287468	184.464834
1	17:31:09 PM	17.79	98.480	26.490	3803.000	29.000	96.455321	20.2073898	196.585603	147.451735	7.40566645	231.427077	35	19.3739612	5.99990673	187.497085
1	17:31:24 PM	18.04	96.870	26.660	3800.000	29.000	94.895420	19.8805906	193.406369	145.067107	7.28590008	227.684378	35	19.3739612	5.90287468	184.464834
1	17:31:39 PM	18.29	95.910	26.770	3796.000	29.000	93.902770	19.6726303	191.383247	143.549637	7.20968615	225.302692	35	19.3739612	5.84112784	182.535245
1	17:31:54 PM	18.53	96.710	26.680	3820.000	29.000	94.713972	19.8425771	193.036559	144.789726	7.27196880	227.249025	35	19.3739612	5.89158786	184.112121
1	17:32:09 PM	18.78	96.470	26.710	3830.000	29.000	94.442607	19.7857262	192.483490	144.374890	7.25113389	226.597934	35	19.3739612	5.87470788	183.584621
1	17:32:24 PM	19.04	97.110	26.640	3825.000	29.000	95.077301	19.9186946	193.777060	145.345150	7.29986457	228.120768	35	19.3739612	5.91418839	184.818387
1	17:32:39 PM	19.29	95.730	26.790	3816.000	29.000	93.723676	19.6351102	191.018237	143.275856	7.19593566	224.872990	35	19.3739612	5.82998750	182.187109
1	17:32:54 PM	19.53	96.980	26.650	3812.000	29.000	94.986307	19.8996313	193.591604	145.206046	7.29287817	227.902443	35	19.3739612	5.90852817	184.641505
1	17:33:09 PM	19.78	96.340	26.720	3813.000	29.000	94.352367	19.7668209	192.299572	144.236939	7.24420541	226.381419	35	19.3739612	5.86909458	183.409206
1	17:33:24 PM	20.04	96.690	26.680	3818.000	29.000	94.713972	19.8425771	193.036559	144.789726	7.27196880	227.249025	35	19.3739612	5.89158786	184.112121
1	17:33:39 PM	20.28	94.220	26.950	3832.000	29.000	92.306086	19.3381250	188.129046	141.108778	7.08709561	221.471738	35	19.3739612	5.74180771	179.431491
1	17:33:54 PM	20.53	94.580	26.910	3825.000	29.000	92.657975	19.4118457	188.846231	141.646713	7.11411301	222.316032	35	19.3739612	5.76369660	180.115519
1	17:34:09 PM	20.79	96.360	26.720	3825.000	29.000	94.352367	19.7668209	192.299572	144.236939	7.24420541	226.381419	35	19.3739612	5.86909458	183.409206
1	17:34:24 PM	21.03	97.050	26.650	3839.000	29.000	94.986307	19.8996313	193.591604	145.206046	7.29287817	227.902443	35	19.3739612	5.90852817	184.641505
1	17:34:39 PM	21.28	95.620	26.800	3834.000	29.000	93.634289	19.6163834	190.836056	143.139209	7.18907264	224.658520	35	19.3739612	5.82442723	182.013351
1	17:34:54 PM	21.53	96.870	26.660	3825.000	29.000	94.895420	19.8805906	193.406369	145.067107	7.28590008	227.684378	35	19.3739612	5.90287468	184.464834
1	17:35:09 PM	21.78	93.910	26.990	3843.000	29.000	91.955853	19.2647511	187.415236	140.573375	7.06020535	220.631417	35	19.3739612	5.72002181	178.750681
1	17:35:24 PM	22.03	94.170	26.960	3832.000	29.000	92.218373	19.3197491	187.950278	140.974691	7.08036116	221.261286	35	19.3739612	5.73635160	179.260987
1	17:35:39 PM	22.29	95.900	26.770	3848.000	29.000	93.902770	19.6726303	191.383247	143.549637	7.20968615	225.302692	35	19.3739612	5.84112784	182.535245
1	17:35:54 PM	22.53	96.610	26.690	3857.000	29.000	94.623409	19.8236043	192.851983	144.651283	7.26501557	227.031737	35	19.3739612	5.88595451	183.936078
1	17:36:09 PM	22.78	94.530	26.920	3850.000	29.000	92.569847	19.3933829	188.666617	141.511991	7.10734670	222.104585	35	19.3739612	5.75821469	179.944209
1	17:36:24 PM	23.04	94.370	26.940	3854.000	29.000	92.393902	19.3565225	188.308025	141.243024	7.09383802	221.682438	35	19.3739612	5.74727025	179.602195
1	17:36:39 PM	23.28	94.760	26.890	3860.000	29.000	92.834543	19.4488368	189.206095	141.916634	7.12766963	222.739676	35	19.3739612	5.77467987	180.458746
1	17:36:54 PM	23.53	94.600	26.910	3864.000	29.000	92.657975	19.4118457	188.846231	141.646713	7.11411301	222.316032	35	19.3739612	5.76369660	180.115519
1	17:37:09 PM	23.78	95.550	26.810	3876.000	29.000	93.545007	19.5976789	190.654091	143.002723	7.18221774	224.444304	35	19.3739612	5.81887354	181.839798
1	17:37:24 PM	24.03	95.540	26.810	3887.000	29.000	93.545007	19.5976789	190.654091	143.002723	7.18221774	224.444304	35	19.3739612	5.81887354	181.839798
1	17:37:39 PM	24.29	93.830	27.000	3886.000	29.000	91.868552	19.2464616	187.237308	140.439918	7.05350255	220.421955	35	19.3739612	5.71459135	178.580980
1	17:37:54 PM	24.54	94.510	26.920	3880.000	29.000	92.569847	19.3933829	188.666617	141.511991	7.10734670	222.104585	35	19.3739612	5.75821469	179.944209
1	17:38:09 PM	24.78	92.400	27.160	3879.000	29.000	90.485606	18.9567345	184.418726	138.325802	6.94732247	217.103827	35	19.3739612	5.62856660	175.892706
1	17:38:24 PM	25.03	95.410	26.820	3871.000	29.000	93.455831	19.5789965	190.472341	142.866399	7.17537095	224.230342	35	19.3739612	5.81332643	181.666451
1	17:38:39 PM	25.28	95.270	26.840	3866.000	29.000	93.277795	19.5416980	190.109486	142.594235	7.16170167	223.803177	35	19.3739612	5.80225188	181.320371
1	17:38:54 PM	25.54	93.680	27.020	3886.000	29.000	91.694259	19.2099472	186.882080	140.173475	7.04012062	220.003769	35	19.3739612	5.70374961	178.242175
1	17:39:09 PM	25.78	93.230	27.070	3898.000	29.000	91.260314	19.1190359	185.997659	139.510103	7.00680317	218.962599	35	19.3739612	5.67675655	177.398642
1	17:39:24 PM	26.04	92.410	27.160	3907.000	29.000	90.485606	18.9567345	184.418726	138.325802	6.94732247	217.103827	35	19.3739612	5.62856660	175.892706
1	17:39:39 PM	26.28	92.880	27.110	3899.000	29.000	90.914990	19.0466904	185.293853	138.982203	6.98028976	218.134055	35	19.3739612	5.65527597	176.727374
1	17:39:54 PM	26.53	94.960	26.870	3894.000	29.000	93.011529	19.4859154	189.566810	142.187194	7.14125831	223.164322	35	19.3739612	5.78568912	180.802785
1	17:40:09 PM	26.78	92.750	27.120	3914.000	29.000	90.828912	19.0286570	185.118417	138.850615	6.97368084	217.927526	35	19.3739612	5.64992157	176.560049
1	17:40:24 PM	27.03	93.030	27.090	3914.000	29.000	91.087449	19.0828207	185.645343	139.245843	6.99353091	218.547841	35	19.3739612	5.66600365	177.062614
1	17:40:39 PM	27.28	91.800	27.230	3911.000	29.000	89.888677	18.8316779	183.202125	137.413274	6.90149134	215.671605	35	19.3739612	5.59143524	174.732351
1	17:40:54 PM	27.53	90.070	27.430	3921.000	29.000	88.209792	18.4799515	179.780389	134.846754	6.77258955	211.643423	35	19.3739612	5.48700187	171.468808
1	17:41:09 PM	27.78	92.540	27.140	3920.000	29.000	90.657058	18.9926536	184.768162	138.587901	6.96048621	217.515194	35	19.3739612	5.63923157	176.225987
1	17:41:24 PM	28.03	92.670	27.130	3922.000	29.000	90.742934	19.0106447	184.943187	138.719181	6.96707965	217.721239	35	19.3739612	5.64457344	176.392920
1	17:41:39 PM	28.28	92.770	27.120	3922.000	29.000	90.828912	19.0286570	185.118417	138.850615	6.97368084	217.927526	35	19.3739612	5.64992157	176.560049
1	17:41:54 PM	28.53	89.870	27.450	3921.000	29.000	88.044042	18.4452268	179.442574	134.593371	6.75986356	211.245736	35	19.3739612	5.47669155	171.146611
1	17:42:09 PM	28.78	91.550	27.260	3930.000	29.000	89.634343	18.7783948	182.683765	137.024471	6.88196396	215.061374	35	19.3739612	5.57561459	174.237956
1	17:42:24 PM	29.03	90.210	27.410	3939.000	29.000	88.375928	18.5147568	180.118990	135.100726	6.78534513	212.042035	35	19.3739612	5.49733615	171.791755
1	17:42:39 PM	29.28	91.240	27.290	3938.000	29.000	89.380897	18.7252979	182.167218	136.637027	6.86250486	214.453277	35	19.3739612	5.55984926	173.745289
1	17:42:54 PM	29.53	92.880	27.110	3937.000	29.000	90.914990	19.0466904	185.293853	138.982203	6.98028976	218.134055	35	19.3739612	5.65527597	176.727374
1	17:43:09 PM	29.78	92.230	27.180	3945.000	29.000	90.314556	18.9208995	184.070109	138.064317	6.93418953	216.693423	35	19.3739612	5.61792659	175.560206
1	17:43:24 PM	30.03	90.720	27.350	3958.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
1	17:43:39 PM	30.28	90.020	27.440	3937.000	29.000	88.126869	18.4625791	179.611384	134.719989	6.76622286	211.444464	35	19.3739612	5.48184372	171.307616
1	17:43:54 PM	30.53	89.120	27.540	3933.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
1	17:44:09 PM	30.78	89.100	27.540	3954.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
1	17:44:24 PM	31.03	91.890	27.220	3964.000	29.000	89.973654	18.8494805	183.375316	137.543178	6.90801570	215.875491	35	19.3739612	5.59672113	174.897535
1	17:44:39 PM	31.28	90.000	27.440	3964.000	29.000	88.126869	18.4625791	179.611384	134.719989	6.76622286	211.444464	35	19.3739612	5.48184372	171.307616
1	17:44:54 PM	31.53	90.270	27.410	3963.000	29.000	88.375928	18.5147568	180.118990	135.100726	6.78534513	212.042035	35	19.3739612	5.49733615	171.791755
1	17:45:09 PM	31.79	88.840	27.580	3961.000	29.000	86.975981	18.2214681	177.265759	132.960621	6.67785976	208.683118	35	19.3739612	5.41025389	169.070434
1	17:45:24 PM	32.04	90.760	27.350	3955.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
