Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
3	17:17:17 PM	3.91	76.930	28.940	15629.000	29.000	76.702129	16.0690961	156.326620	117.254932	5.88905185	184.032870	35	19.3739612	4.77117921	149.099350
3	17:17:32 PM	4.16	77.070	28.920	15614.000	29.000	76.842143	16.0984289	156.611982	117.468971	5.89980183	184.368807	35	19.3739612	4.77988861	149.371519
3	17:17:47 PM	4.41	76.050	29.060	15582.000	29.000	75.868501	15.8944511	154.627603	115.980561	5.82504739	182.032731	35	19.3739612	4.71932422	147.478882
3	17:18:02 PM	4.66	77.310	28.890	15609.000	29.000	77.052744	16.1425499	157.041208	117.790918	5.91597140	184.874106	35	19.3739612	4.79298884	149.780901
3	17:18:17 PM	4.91	75.740	29.110	15580.000	29.000	75.524392	15.8223601	153.926273	115.454518	5.79862726	181.207102	35	19.3739612	4.69791922	146.809975
3	17:18:32 PM	5.16	76.620	28.980	15580.000	29.000	76.423028	16.0106243	155.757783	116.828268	5.86762293	183.363217	35	19.3739612	4.75381798	148.556812
3	17:18:47 PM	5.41	77.460	28.860	15591.000	29.000	77.264045	16.1868174	157.471860	118.113935	5.93219471	185.381085	35	19.3739612	4.80613260	150.191644
3	17:19:02 PM	5.66	77.920	28.800	15586.000	29.000	77.688758	16.2757948	158.337468	118.763196	5.96480343	186.400107	35	19.3739612	4.83255147	151.017233
3	17:19:17 PM	5.91	78.200	28.760	15578.000	29.000	77.973474	16.3354429	158.917748	119.198443	5.98666343	187.083232	35	19.3739612	4.85026195	151.570686
3	17:19:32 PM	6.16	77.520	28.860	15567.000	29.000	77.264045	16.1868174	157.471860	118.113935	5.93219471	185.381085	35	19.3739612	4.80613260	150.191644
3	17:19:47 PM	6.41	77.690	28.830	15535.000	29.000	77.476049	16.2312322	157.903945	118.438026	5.94847197	185.889749	35	19.3739612	4.81932008	150.603752
3	17:20:02 PM	6.66	77.040	28.920	15543.000	29.000	76.842143	16.0984289	156.611982	117.468971	5.89980183	184.368807	35	19.3739612	4.77988861	149.371519
3	17:20:17 PM	6.91	76.960	28.940	15509.000	29.000	76.702129	16.0690961	156.326620	117.254932	5.88905185	184.032870	35	19.3739612	4.77117921	149.099350
3	17:20:32 PM	7.16	77.010	28.930	15509.000	29.000	76.772097	16.0837544	156.469222	117.361892	5.89442387	184.200746	35	19.3739612	4.77553151	149.235360
3	17:20:47 PM	7.41	78.370	28.740	15486.000	29.000	78.116307	16.3653664	159.208856	119.416793	5.99762989	187.425934	35	19.3739612	4.85914673	151.848335
3	17:21:02 PM	7.66	77.920	28.800	15457.000	29.000	77.688758	16.2757948	158.337468	118.763196	5.96480343	186.400107	35	19.3739612	4.83255147	151.017233
3	17:21:17 PM	7.91	77.070	28.920	15515.000	29.000	76.842143	16.0984289	156.611982	117.468971	5.89980183	184.368807	35	19.3739612	4.77988861	149.371519
3	17:21:32 PM	8.16	78.010	28.790	15500.000	29.000	77.759819	16.2906820	158.482297	118.871827	5.97025933	186.570604	35	19.3739612	4.83697172	151.155366
3	17:21:47 PM	8.41	77.260	28.890	15490.000	29.000	77.052744	16.1425499	157.041208	117.790918	5.91597140	184.874106	35	19.3739612	4.79298884	149.780901
3	17:22:02 PM	8.66	76.930	28.940	15463.000	29.000	76.702129	16.0690961	156.326620	117.254932	5.88905185	184.032870	35	19.3739612	4.77117921	149.099350
3	17:22:17 PM	8.91	78.580	28.710	15472.000	29.000	78.331153	16.4103766	159.646733	119.745228	6.01412536	187.941418	35	19.3739612	4.87251100	152.265969
3	17:22:32 PM	9.16	77.810	28.820	15479.000	29.000	77.546873	16.2460699	158.048292	118.546296	5.95390976	186.059680	35	19.3739612	4.82372565	150.741427
3	17:22:47 PM	9.41	78.150	28.770	15441.000	29.000	77.902177	16.3205060	158.772437	119.089450	5.98118932	186.912166	35	19.3739612	4.84582695	151.432092
3	17:23:02 PM	9.66	78.440	28.730	15458.000	29.000	78.187843	16.3803531	159.354653	119.526150	6.00312227	187.597571	35	19.3739612	4.86359654	151.987392
3	17:23:17 PM	9.91	79.020	28.650	15436.000	29.000	78.763003	16.5008491	160.526886	120.405399	6.04728200	188.977562	35	19.3739612	4.89937377	153.105430
3	17:23:32 PM	10.16	78.170	28.760	15434.000	29.000	77.973474	16.3354429	158.917748	119.198443	5.98666343	187.083232	35	19.3739612	4.85026195	151.570686
3	17:23:47 PM	10.41	78.910	28.660	15417.000	29.000	78.690827	16.4857283	160.379785	120.295064	6.04174049	188.804390	35	19.3739612	4.89488417	152.965130
3	17:24:02 PM	10.66	76.930	28.940	15410.000	29.000	76.702129	16.0690961	156.326620	117.254932	5.88905185	184.032870	35	19.3739612	4.77117921	149.099350
3	17:24:17 PM	10.91	77.740	28.820	15407.000	29.000	77.546873	16.2460699	158.048292	118.546296	5.95390976	186.059680	35	19.3739612	4.82372565	150.741427
3	17:24:32 PM	11.16	78.320	28.740	15421.000	29.000	78.116307	16.3653664	159.208856	119.416793	5.99762989	187.425934	35	19.3739612	4.85914673	151.848335
3	17:24:47 PM	11.41	78.220	28.760	15415.000	29.000	77.973474	16.3354429	158.917748	119.198443	5.98666343	187.083232	35	19.3739612	4.85026195	151.570686
3	17:25:02 PM	11.66	77.450	28.870	15417.000	29.000	77.193533	16.1720452	157.328150	118.006143	5.92678095	185.211905	35	19.3739612	4.80174650	150.054578
3	17:25:17 PM	11.91	79.240	28.620	15402.000	29.000	78.980013	16.5463127	160.969175	120.737144	6.06394364	189.498239	35	19.3739612	4.91287267	153.527271
3	17:25:32 PM	12.16	78.840	28.670	15371.000	29.000	78.618732	16.4706244	160.232848	120.184852	6.03620516	188.631411	35	19.3739612	4.89039956	152.824986
3	17:25:47 PM	12.41	78.980	28.650	15348.000	29.000	78.763003	16.5008491	160.526886	120.405399	6.04728200	188.977562	35	19.3739612	4.89937377	153.105430
3	17:26:02 PM	12.66	79.060	28.640	15339.000	29.000	78.835259	16.5159867	160.674151	120.515857	6.05282969	189.150928	35	19.3739612	4.90386839	153.245887
3	17:26:17 PM	12.91	79.630	28.560	15358.000	29.000	79.416219	16.6376980	161.858207	121.403975	6.09743481	190.544838	35	19.3739612	4.94000647	154.375202
3	17:26:32 PM	13.16	77.920	28.800	15338.000	29.000	77.688758	16.2757948	158.337468	118.763196	5.96480343	186.400107	35	19.3739612	4.83255147	151.017233
3	17:26:47 PM	13.41	79.150	28.630	15349.000	29.000	78.907595	16.5311412	160.821581	120.626439	6.05838357	189.324486	35	19.3739612	4.90836802	153.386501
3	17:27:02 PM	13.66	79.760	28.550	15330.000	29.000	79.489205	16.6529885	162.006960	121.515549	6.10303854	190.719954	35	19.3739612	4.94454649	154.517078
3	17:27:17 PM	13.91	80.440	28.450	15340.000	29.000	80.223577	16.8068395	163.503684	122.638187	6.15942231	192.481947	35	19.3739612	4.99022736	155.944605
3	17:27:32 PM	14.16	78.640	28.700	15326.000	29.000	78.402928	16.4254134	159.793018	119.854951	6.01963610	188.113628	35	19.3739612	4.87697568	152.405490
3	17:27:47 PM	14.41	80.040	28.510	15330.000	29.000	79.781967	16.7143221	162.603638	121.963095	6.12551627	191.422383	35	19.3739612	4.96275744	155.086170
3	17:28:02 PM	14.66	78.640	28.700	15333.000	29.000	78.402928	16.4254134	159.793018	119.854951	6.01963610	188.113628	35	19.3739612	4.87697568	152.405490
3	17:28:17 PM	14.91	78.400	28.730	15206.000	29.000	78.187843	16.3803531	159.354653	119.526150	6.00312227	187.597571	35	19.3739612	4.86359654	151.987392
3	17:28:32 PM	15.16	78.770	28.680	15155.000	29.000	78.546717	16.4555372	160.086075	120.074762	6.03067598	188.458625	35	19.3739612	4.88591995	152.684998
3	17:28:47 PM	15.41	79.410	28.590	15154.000	29.000	79.197751	16.5919288	161.412946	121.070001	6.08066117	190.020661	35	19.3739612	4.92641683	153.950526
3	17:29:02 PM	15.66	79.160	28.630	15150.000	29.000	78.907595	16.5311412	160.821581	120.626439	6.05838357	189.324486	35	19.3739612	4.90836802	153.386501
3	17:29:17 PM	15.91	79.300	28.610	15181.000	29.000	79.052511	16.5615011	161.116933	120.847972	6.06950993	189.672185	35	19.3739612	4.91738235	153.668198
3	17:29:32 PM	16.16	79.930	28.520	15164.000	29.000	79.708654	16.6989630	162.454218	121.851021	6.11988739	191.246481	35	19.3739612	4.95819705	154.943658
3	17:29:47 PM	16.41	79.220	28.620	15144.000	29.000	78.980013	16.5463127	160.969175	120.737144	6.06394364	189.498239	35	19.3739612	4.91287267	153.527271
3	17:30:02 PM	16.66	79.670	28.560	15143.000	29.000	79.416219	16.6376980	161.858207	121.403975	6.09743481	190.544838	35	19.3739612	4.94000647	154.375202
3	17:30:17 PM	16.91	79.540	28.580	15145.000	29.000	79.270492	16.6071681	161.561201	121.181201	6.08624613	190.195192	35	19.3739612	4.93094165	154.091927
3	17:30:32 PM	17.16	78.930	28.660	15151.000	29.000	78.690827	16.4857283	160.379785	120.295064	6.04174049	188.804390	35	19.3739612	4.89488417	152.965130
3	17:30:47 PM	17.41	79.400	28.590	15153.000	29.000	79.197751	16.5919288	161.412946	121.070001	6.08066117	190.020661	35	19.3739612	4.92641683	153.950526
3	17:31:02 PM	17.66	79.740	28.550	15177.000	29.000	79.489205	16.6529885	162.006960	121.515549	6.10303854	190.719954	35	19.3739612	4.94454649	154.517078
3	17:31:17 PM	17.91	79.620	28.560	15132.000	29.000	79.416219	16.6376980	161.858207	121.403975	6.09743481	190.544838	35	19.3739612	4.94000647	154.375202
3	17:31:32 PM	18.16	79.650	28.560	15171.000	29.000	79.416219	16.6376980	161.858207	121.403975	6.09743481	190.544838	35	19.3739612	4.94000647	154.375202
3	17:31:47 PM	18.41	79.400	28.590	15158.000	29.000	79.197751	16.5919288	161.412946	121.070001	6.08066117	190.020661	35	19.3739612	4.92641683	153.950526
3	17:32:02 PM	18.66	79.290	28.610	15150.000	29.000	79.052511	16.5615011	161.116933	120.847972	6.06950993	189.672185	35	19.3739612	4.91738235	153.668198
3	17:32:17 PM	18.91	79.280	28.610	15180.000	29.000	79.052511	16.5615011	161.116933	120.847972	6.06950993	189.672185	35	19.3739612	4.91738235	153.668198
3	17:32:32 PM	19.16	79.470	28.590	15166.000	29.000	79.197751	16.5919288	161.412946	121.070001	6.08066117	190.020661	35	19.3739612	4.92641683	153.950526
3	17:32:47 PM	19.41	78.190	28.760	15156.000	29.000	77.973474	16.3354429	158.917748	119.198443	5.98666343	187.083232	35	19.3739612	4.85026195	151.570686
3	17:33:02 PM	19.66	78.660	28.700	15189.000	29.000	78.402928	16.4254134	159.793018	119.854951	6.01963610	188.113628	35	19.3739612	4.87697568	152.405490
3	17:33:17 PM	19.91	79.120	28.630	15198.000	29.000	78.907595	16.5311412	160.821581	120.626439	6.05838357	189.324486	35	19.3739612	4.90836802	153.386501
3	17:33:32 PM	20.16	78.620	28.700	15220.000	29.000	78.402928	16.4254134	159.793018	119.854951	6.01963610	188.113628	35	19.3739612	4.87697568	152.405490
3	17:33:47 PM	20.41	78.350	28.740	15207.000	29.000	78.116307	16.3653664	159.208856	119.416793	5.99762989	187.425934	35	19.3739612	4.85914673	151.848335
3	17:34:02 PM	20.66	78.730	28.690	15214.000	29.000	78.474782	16.4404669	159.939465	119.964795	6.02515297	188.286030	35	19.3739612	4.88144532	152.545166
3	17:34:17 PM	20.91	78.300	28.750	15214.000	29.000	78.044851	16.3503963	159.063221	119.307557	5.99214361	187.254488	35	19.3739612	4.85470187	151.709434
3	17:34:32 PM	21.16	78.600	28.710	15204.000	29.000	78.331153	16.4103766	159.646733	119.745228	6.01412536	187.941418	35	19.3739612	4.87251100	152.265969
3	17:34:47 PM	21.41	78.500	28.720	15272.000	29.000	78.259458	16.3953565	159.500612	119.635628	6.00862075	187.769399	35	19.3739612	4.86805129	152.126603
3	17:35:02 PM	21.66	77.840	28.810	15253.000	29.000	77.617776	16.2609241	158.192800	118.654686	5.95935357	186.229799	35	19.3739612	4.82813611	150.879254
3	17:35:17 PM	21.91	77.940	28.800	15243.000	29.000	77.688758	16.2757948	158.337468	118.763196	5.96480343	186.400107	35	19.3739612	4.83255147	151.017233
3	17:35:32 PM	22.16	78.430	28.730	15271.000	29.000	78.187843	16.3803531	159.354653	119.526150	6.00312227	187.597571	35	19.3739612	4.86359654	151.987392
3	17:35:47 PM	22.41	78.040	28.780	15267.000	29.000	77.830958	16.3055857	158.627286	118.980578	5.97572130	186.741291	35	19.3739612	4.84139688	151.293652
3	17:36:02 PM	22.66	77.900	28.800	15288.000	29.000	77.688758	16.2757948	158.337468	118.763196	5.96480343	186.400107	35	19.3739612	4.83255147	151.017233
3	17:36:17 PM	22.91	77.890	28.800	15299.000	29.000	77.688758	16.2757948	158.337468	118.763196	5.96480343	186.400107	35	19.3739612	4.83255147	151.017233
3	17:36:32 PM	23.16	76.710	28.970	15295.000	29.000	76.492688	16.0252181	155.899757	116.934757	5.87297130	183.530353	35	19.3739612	4.75815111	148.692222
3	17:36:47 PM	23.41	78.450	28.730	15312.000	29.000	78.187843	16.3803531	159.354653	119.526150	6.00312227	187.597571	35	19.3739612	4.86359654	151.987392
3	17:37:02 PM	23.66	77.510	28.860	15283.000	29.000	77.264045	16.1868174	157.471860	118.113935	5.93219471	185.381085	35	19.3739612	4.80613260	150.191644
3	17:37:17 PM	23.91	77.160	28.910	15327.000	29.000	76.912266	16.1131197	156.754899	117.576168	5.90518573	184.537054	35	19.3739612	4.78425053	149.507829
3	17:37:32 PM	24.16	77.830	28.810	15321.000	29.000	77.617776	16.2609241	158.192800	118.654686	5.95935357	186.229799	35	19.3739612	4.82813611	150.879254
3	17:37:47 PM	24.41	76.520	29.000	15329.000	29.000	76.283938	15.9814850	155.474304	116.615640	5.85694386	183.029496	35	19.3739612	4.74516603	148.286439
3	17:38:02 PM	24.66	77.130	28.910	15385.000	29.000	76.912266	16.1131197	156.754899	117.576168	5.90518573	184.537054	35	19.3739612	4.78425053	149.507829
3	17:38:17 PM	24.91	77.840	28.810	15361.000	29.000	77.617776	16.2609241	158.192800	118.654686	5.95935357	186.229799	35	19.3739612	4.82813611	150.879254
3	17:38:32 PM	25.16	77.110	28.910	15396.000	29.000	76.912266	16.1131197	156.754899	117.576168	5.90518573	184.537054	35	19.3739612	4.78425053	149.507829
3	17:38:47 PM	25.41	77.130	28.910	15394.000	29.000	76.912266	16.1131197	156.754899	117.576168	5.90518573	184.537054	35	19.3739612	4.78425053	149.507829
3	17:39:02 PM	25.66	76.110	29.060	15374.000	29.000	75.868501	15.8944511	154.627603	115.980561	5.82504739	182.032731	35	19.3739612	4.71932422	147.478882
3	17:39:17 PM	25.91	77.250	28.890	15430.000	29.000	77.052744	16.1425499	157.041208	117.790918	5.91597140	184.874106	35	19.3739612	4.79298884	149.780901
3	17:39:32 PM	26.16	76.310	29.030	15402.000	29.000	76.075877	15.9378962	155.050255	116.297576	5.84096930	182.530291	35	19.3739612	4.73222380	147.881994
3	17:39:47 PM	26.41	76.770	28.960	15402.000	29.000	76.562425	16.0398280	156.041888	117.041364	5.87832557	183.697674	35	19.3739612	4.76248902	148.827782
3	17:40:02 PM	26.66	76.840	28.950	15423.000	29.000	76.632238	16.0544540	156.184175	117.148089	5.88368575	183.865180	35	19.3739612	4.76683172	148.963491
3	17:40:17 PM	26.91	75.850	29.090	15455.000	29.000	75.661809	15.8511490	154.206343	115.664589	5.80917790	181.536810	35	19.3739612	4.70646712	147.077097
3	17:40:32 PM	27.16	77.350	28.880	15482.000	29.000	77.123100	16.1572894	157.184600	117.898471	5.92137319	185.042912	35	19.3739612	4.79736525	149.917664
3	17:40:47 PM	27.41	75.700	29.120	15462.000	29.000	75.455796	15.8079893	153.786468	115.349656	5.79336061	181.042519	35	19.3739612	4.69365230	146.676634
3	17:41:02 PM	27.66	76.530	29.000	15443.000	29.000	76.283938	15.9814850	155.474304	116.615640	5.85694386	183.029496	35	19.3739612	4.74516603	148.286439
3	17:41:17 PM	27.91	76.280	29.030	15458.000	29.000	76.075877	15.9378962	155.050255	116.297576	5.84096930	182.530291	35	19.3739612	4.73222380	147.881994
3	17:41:32 PM	28.16	77.250	28.890	15488.000	29.000	77.052744	16.1425499	157.041208	117.790918	5.91597140	184.874106	35	19.3739612	4.79298884	149.780901
3	17:41:47 PM	28.41	76.660	28.980	15505.000	29.000	76.423028	16.0106243	155.757783	116.828268	5.86762293	183.363217	35	19.3739612	4.75381798	148.556812
3	17:42:02 PM	28.66	76.260	29.030	15499.000	29.000	76.075877	15.9378962	155.050255	116.297576	5.84096930	182.530291	35	19.3739612	4.73222380	147.881994
3	17:42:17 PM	28.91	75.920	29.080	15540.000	29.000	75.730631	15.8655671	154.346609	115.769797	5.81446192	181.701935	35	19.3739612	4.71074811	147.210878
3	17:42:32 PM	29.16	75.840	29.100	15493.000	29.000	75.593063	15.8367466	154.066231	115.559496	5.80389969	181.371865	35	19.3739612	4.70219082	146.943463
3	17:42:47 PM	29.41	75.060	29.210	15532.000	29.000	74.841807	15.6793586	152.535098	114.411048	5.74621966	179.569364	35	19.3739612	4.65545974	145.483117
3	17:43:02 PM	29.66	75.340	29.170	15526.000	29.000	75.113944	15.7363713	153.089740	114.827065	5.76711384	180.222307	35	19.3739612	4.67238774	146.012117
3	17:43:17 PM	29.91	75.040	29.210	15553.000	29.000	74.841807	15.6793586	152.535098	114.411048	5.74621966	179.569364	35	19.3739612	4.65545974	145.483117
3	17:43:32 PM	30.16	74.670	29.270	15542.000	29.000	74.435827	15.5943058	151.707669	113.790424	5.71504924	178.595289	35	19.3739612	4.63020616	144.693942
3	17:43:47 PM	30.41	75.570	29.130	15571.000	29.000	75.387276	15.7936343	153.646817	115.244908	5.78809974	180.878117	35	19.3739612	4.68939006	146.543439
3	17:44:02 PM	30.66	73.960	29.370	15627.000	29.000	73.765071	15.4537823	150.340600	112.765035	5.66354974	176.985930	35	19.3739612	4.58848241	143.390075
3	17:44:17 PM	30.91	74.750	29.250	15595.000	29.000	74.570858	15.6225948	151.982876	113.996847	5.72541669	178.919271	35	19.3739612	4.63860563	144.956426
3	17:44:32 PM	31.16	75.020	29.210	15564.000	29.000	74.841807	15.6793586	152.535098	114.411048	5.74621966	179.569364	35	19.3739612	4.65545974	145.483117
3	17:44:47 PM	31.41	74.100	29.350	15581.000	29.000	73.898638	15.4817647	150.612824	112.969221	5.67380482	177.306401	35	19.3739612	4.59679085	143.649714
3	17:45:02 PM	31.66	75.030	29.210	15593.000	29.000	74.841807	15.6793586	152.535098	114.411048	5.74621966	179.569364	35	19.3739612	4.65545974	145.483117
3	17:45:17 PM	31.91	74.360	29.310	15642.000	29.000	74.166647	15.5379126	151.159054	113.378927	5.69438208	177.949440	35	19.3739612	4.61346208	144.170690
3	17:45:32 PM	32.16	73.830	29.390	15648.000	29.000	73.631793	15.4258607	150.068968	112.561293	5.65331695	176.666155	35	19.3739612	4.58019203	143.131001
