Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
2	10:09:09 AM	26.74	66.450	30.690	20393.000	29.000	65.553405	13.7334384	133.604404	100.211821	5.03307281	157.283525	35	19.3739612	4.07768398	127.427624
2	10:09:24 AM	26.99	66.470	30.690	20408.000	29.000	65.553405	13.7334384	133.604404	100.211821	5.03307281	157.283525	35	19.3739612	4.07768398	127.427624
2	10:09:39 AM	27.24	66.640	30.660	20368.000	29.000	65.727616	13.7699356	133.959463	100.478138	5.04644841	157.701513	35	19.3739612	4.08852060	127.766269
2	10:09:54 AM	27.49	66.680	30.660	20441.000	29.000	65.727616	13.7699356	133.959463	100.478138	5.04644841	157.701513	35	19.3739612	4.08852060	127.766269
2	10:10:09 AM	27.74	66.460	30.690	20454.000	29.000	65.553405	13.7334384	133.604404	100.211821	5.03307281	157.283525	35	19.3739612	4.07768398	127.427624
2	10:10:24 AM	27.99	66.610	30.670	20484.000	29.000	65.669485	13.7577572	133.840987	100.389273	5.04198525	157.562039	35	19.3739612	4.08490464	127.653270
2	10:10:39 AM	28.24	65.980	30.770	20492.000	29.000	65.091484	13.6366660	132.662963	99.505680	4.99760736	156.175230	35	19.3739612	4.04895065	126.529708
2	10:10:54 AM	28.49	66.110	30.750	20481.000	29.000	65.206606	13.6607839	132.897592	99.681667	5.00644617	156.451443	35	19.3739612	4.05611167	126.753490
2	10:11:09 AM	28.74	65.110	30.920	20549.000	29.000	64.235616	13.4573615	130.918617	98.197310	4.93189531	154.121729	35	19.3739612	3.99571221	124.866007
2	10:11:24 AM	28.99	65.470	30.860	20533.000	29.000	64.576374	13.5287504	131.613117	98.718229	4.95805812	154.939316	35	19.3739612	4.01690874	125.528398
2	10:11:39 AM	29.24	65.400	30.870	20576.000	29.000	64.519435	13.5168216	131.497068	98.631185	4.95368641	154.802700	35	19.3739612	4.01336688	125.417715
2	10:11:54 AM	29.49	65.490	30.860	20538.000	29.000	64.576374	13.5287504	131.613117	98.718229	4.95805812	154.939316	35	19.3739612	4.01690874	125.528398
2	10:12:09 AM	29.74	65.340	30.880	20640.000	29.000	64.462554	13.5049050	131.381140	98.544231	4.94931920	154.666225	35	19.3739612	4.00982866	125.307146
2	10:12:24 AM	29.99	65.110	30.920	20619.000	29.000	64.235616	13.4573615	130.918617	98.197310	4.93189531	154.121729	35	19.3739612	3.99571221	124.866007
2	10:12:39 AM	30.24	65.010	30.940	20619.000	29.000	64.122497	13.4336631	130.688070	98.024384	4.92321024	153.850320	35	19.3739612	3.98867576	124.646118
2	10:12:54 AM	30.49	64.830	30.970	20654.000	29.000	63.953254	13.3982068	130.343136	97.765662	4.91021609	153.444253	35	19.3739612	3.97814819	124.317131
2	10:13:09 AM	30.74	64.890	30.960	20695.000	29.000	64.009610	13.4100134	130.457996	97.851814	4.91454302	153.579469	35	19.3739612	3.98165377	124.426680
2	10:13:24 AM	30.99	64.730	30.990	20681.000	29.000	63.840715	13.3746299	130.113770	97.593623	4.90157555	153.174236	35	19.3739612	3.97114782	124.098369
2	10:13:39 AM	31.24	64.190	31.080	20703.000	29.000	63.337138	13.2691304	129.087430	96.823802	4.86291180	151.965994	35	19.3739612	3.93982330	123.119478
2	10:13:54 AM	31.49	64.210	31.080	20714.000	29.000	63.337138	13.2691304	129.087430	96.823802	4.86291180	151.965994	35	19.3739612	3.93982330	123.119478
2	10:14:09 AM	31.74	64.440	31.040	20749.000	29.000	63.560377	13.3158989	129.542412	97.165068	4.88005166	152.501614	35	19.3739612	3.95370964	123.553426
2	10:14:24 AM	31.99	64.220	31.080	20754.000	29.000	63.337138	13.2691304	129.087430	96.823802	4.86291180	151.965994	35	19.3739612	3.93982330	123.119478
2	10:14:39 AM	32.24	64.050	31.110	20799.000	29.000	63.170308	13.2341795	128.747413	96.568768	4.85010288	151.565715	35	19.3739612	3.92944580	122.795181
2	10:14:54 AM	32.49	63.860	31.140	20826.000	29.000	63.003989	13.1993356	128.408438	96.314515	4.83733319	151.166662	35	19.3739612	3.91910008	122.471878
2	10:15:09 AM	32.74	64.230	31.080	20842.000	29.000	63.337138	13.2691304	129.087430	96.823802	4.86291180	151.965994	35	19.3739612	3.93982330	123.119478
2	10:15:24 AM	32.99	63.760	31.160	20871.000	29.000	62.893392	13.1761656	128.183031	96.145445	4.82884178	150.901306	35	19.3739612	3.91222053	122.256891
2	10:15:39 AM	33.24	63.310	31.240	20859.000	29.000	62.453254	13.0839568	127.285986	95.472605	4.79504880	149.845275	35	19.3739612	3.88484220	121.401319
2	10:15:54 AM	33.49	63.050	31.290	20865.000	29.000	62.179983	13.0267064	126.729032	95.054853	4.77406751	149.189610	35	19.3739612	3.86784363	120.870113
2	10:16:09 AM	33.74	63.120	31.270	20906.000	29.000	62.289125	13.0495717	126.951474	95.221699	4.78244723	149.451476	35	19.3739612	3.87463269	121.082272
2	10:16:24 AM	33.99	63.280	31.240	20933.000	29.000	62.453254	13.0839568	127.285986	95.472605	4.79504880	149.845275	35	19.3739612	3.88484220	121.401319
2	10:16:39 AM	34.24	62.700	31.350	20926.000	29.000	61.853884	12.9583887	126.064409	94.556344	4.74903021	148.407194	35	19.3739612	3.84755896	120.236218
2	10:16:54 AM	34.49	62.740	31.340	20942.000	29.000	61.908096	12.9697461	126.174899	94.639218	4.75319252	148.537266	35	19.3739612	3.85093117	120.341599
2	10:17:09 AM	34.74	63.400	31.220	20946.000	29.000	62.562953	13.1069386	127.509562	95.640301	4.80347124	150.108476	35	19.3739612	3.89166588	121.614559
2	10:17:24 AM	34.99	63.090	31.280	20967.000	29.000	62.234526	13.0381332	126.840196	95.138234	4.77825524	149.320476	35	19.3739612	3.87123643	120.976139
2	10:17:39 AM	35.24	62.790	31.330	21005.000	29.000	61.962363	12.9811151	126.285501	94.722177	4.75735905	148.667470	35	19.3739612	3.85430680	120.447088
2	10:17:54 AM	35.49	62.390	31.410	20995.000	29.000	61.529762	12.8904852	125.403816	94.060857	4.72414471	147.629522	35	19.3739612	3.82739728	119.606165
2	10:18:09 AM	35.74	62.220	31.440	21037.000	29.000	61.368437	12.8566877	125.075021	93.814240	4.71175850	147.242453	35	19.3739612	3.81736225	119.292570
2	10:18:24 AM	35.99	62.040	31.470	21011.000	29.000	61.207601	12.8229924	124.747220	93.568368	4.69940977	146.856555	35	19.3739612	3.80735758	118.979924
2	10:18:39 AM	36.24	61.610	31.550	21068.000	29.000	60.781076	12.7336354	123.877918	92.916337	4.66666191	145.833185	35	19.3739612	3.78082600	118.150812
