4/3/2023/9:01 AM SW ver:OXY10v3_33
Header Ch-5
Description: Deep_01_100
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99501
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;9:01:57 AM;0.00;86.450;27.660;12742.000;29.000
4/3/2023;9:02:05 AM;0.15;86.380;27.670;12745.000;29.000
4/3/2023;9:02:20 AM;0.40;87.410;27.540;12723.000;29.000
4/3/2023;9:02:35 AM;0.65;86.480;27.660;12727.000;29.000
4/3/2023;9:02:50 AM;0.90;85.870;27.730;12756.000;29.000
4/3/2023;9:03:05 AM;1.15;86.190;27.690;12740.000;29.000
4/3/2023;9:03:20 AM;1.40;86.410;27.660;12732.000;29.000
4/3/2023;9:03:35 AM;1.65;85.730;27.750;12717.000;29.000
4/3/2023;9:03:50 AM;1.90;86.550;27.650;12727.000;29.000
4/3/2023;9:04:05 AM;2.15;86.350;27.670;12716.000;29.000
4/3/2023;9:04:20 AM;2.40;87.450;27.540;12744.000;29.000
4/3/2023;9:04:35 AM;2.65;86.300;27.680;12708.000;29.000
4/3/2023;9:04:50 AM;2.90;85.920;27.720;12706.000;29.000
4/3/2023;9:05:05 AM;3.15;86.420;27.660;12696.000;29.000
4/3/2023;9:05:20 AM;3.40;87.120;27.580;12719.000;29.000
4/3/2023;9:05:35 AM;3.65;86.880;27.610;12732.000;29.000
4/3/2023;9:05:50 AM;3.90;86.580;27.640;12689.000;29.000
4/3/2023;9:06:05 AM;4.15;87.010;27.590;12719.000;29.000
4/3/2023;9:06:20 AM;4.40;86.300;27.680;12674.000;29.000
