4/3/2023/9:01 AM SW ver:OXY10v3_33
Header Ch-6
Description: Deep_01_100
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 97953
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;9:01:57 AM;0.00;69.880;30.150;19277.000;29.000
4/3/2023;9:02:08 AM;0.18;69.550;30.200;19338.000;29.000
4/3/2023;9:02:23 AM;0.43;69.380;30.230;19311.000;29.000
4/3/2023;9:02:38 AM;0.67;69.670;30.180;19261.000;29.000
4/3/2023;9:02:53 AM;0.93;69.860;30.150;19282.000;29.000
4/3/2023;9:03:08 AM;1.18;69.950;30.140;19235.000;29.000
4/3/2023;9:03:23 AM;1.42;69.790;30.160;19260.000;29.000
4/3/2023;9:03:38 AM;1.68;69.950;30.140;19235.000;29.000
4/3/2023;9:03:53 AM;1.93;69.800;30.160;19240.000;29.000
4/3/2023;9:04:08 AM;2.18;69.880;30.150;19242.000;29.000
4/3/2023;9:04:23 AM;2.42;68.830;30.320;19189.000;29.000
4/3/2023;9:04:38 AM;2.67;70.440;30.060;19192.000;29.000
4/3/2023;9:04:53 AM;2.93;69.250;30.250;19207.000;29.000
4/3/2023;9:05:08 AM;3.17;69.530;30.210;19168.000;29.000
4/3/2023;9:05:23 AM;3.43;70.510;30.050;19163.000;29.000
4/3/2023;9:05:38 AM;3.68;70.880;29.990;19136.000;29.000
4/3/2023;9:05:53 AM;3.92;69.830;30.160;19139.000;29.000
4/3/2023;9:06:08 AM;4.18;70.280;30.090;19162.000;29.000
4/3/2023;9:06:23 AM;4.43;71.200;29.940;19079.000;29.000
4/3/2023;9:06:38 AM;4.68;70.920;29.990;19064.000;29.000
4/3/2023;9:06:53 AM;4.93;70.410;30.070;19112.000;29.000
4/3/2023;9:07:08 AM;5.18;71.090;29.960;19099.000;29.000
4/3/2023;9:07:23 AM;5.42;70.240;30.090;19051.000;29.000
4/3/2023;9:07:38 AM;5.68;71.550;29.890;19044.000;29.000
4/3/2023;9:07:53 AM;5.92;71.010;29.970;19036.000;29.000
4/3/2023;9:08:08 AM;6.18;70.350;30.080;19011.000;29.000
4/3/2023;9:08:23 AM;6.43;70.410;30.070;18976.000;29.000
4/3/2023;9:08:38 AM;6.68;71.380;29.910;18983.000;29.000
4/3/2023;9:08:53 AM;6.93;70.230;30.090;18997.000;29.000
4/3/2023;9:09:08 AM;7.18;70.910;29.990;19014.000;29.000
4/3/2023;9:09:23 AM;7.43;71.350;29.920;18963.000;29.000
4/3/2023;9:09:38 AM;7.68;71.510;29.890;18934.000;29.000
4/3/2023;9:09:53 AM;7.92;71.660;29.870;18875.000;29.000
4/3/2023;9:10:08 AM;8.18;71.740;29.860;18902.000;29.000
4/3/2023;9:10:23 AM;8.42;71.440;29.900;18892.000;29.000
4/3/2023;9:10:38 AM;8.67;72.240;29.780;18887.000;29.000
4/3/2023;9:10:53 AM;8.92;71.770;29.850;18843.000;29.000
4/3/2023;9:11:08 AM;9.18;71.470;29.900;18845.000;29.000
4/3/2023;9:11:23 AM;9.43;72.140;29.800;18864.000;29.000
4/3/2023;9:11:38 AM;9.68;71.400;29.910;18830.000;29.000
4/3/2023;9:11:53 AM;9.93;74.070;29.500;18845.000;29.000
4/3/2023;9:12:08 AM;10.17;73.690;29.560;18772.000;29.000
4/3/2023;9:12:23 AM;10.43;73.400;29.600;18804.000;29.000
4/3/2023;9:12:38 AM;10.68;72.330;29.770;18801.000;29.000
4/3/2023;9:12:53 AM;10.92;73.750;29.550;18773.000;29.000
4/3/2023;9:13:08 AM;11.18;73.310;29.620;18730.000;29.000
4/3/2023;9:13:23 AM;11.43;72.130;29.800;18778.000;29.000
4/3/2023;9:13:38 AM;11.68;72.600;29.730;18716.000;29.000
4/3/2023;9:13:53 AM;11.92;73.750;29.550;18735.000;29.000
4/3/2023;9:14:08 AM;12.17;72.010;29.820;18673.000;29.000
4/3/2023;9:14:23 AM;12.42;73.240;29.630;18696.000;29.000
4/3/2023;9:14:38 AM;12.68;74.050;29.510;18702.000;29.000
4/3/2023;9:14:53 AM;12.93;73.980;29.520;18649.000;29.000
4/3/2023;9:15:08 AM;13.18;73.890;29.530;18653.000;29.000
4/3/2023;9:15:23 AM;13.42;73.280;29.620;18610.000;29.000
4/3/2023;9:15:38 AM;13.68;73.410;29.600;18651.000;29.000
4/3/2023;9:15:53 AM;13.93;73.490;29.590;18591.000;29.000
4/3/2023;9:16:08 AM;14.18;73.960;29.520;18617.000;29.000
4/3/2023;9:16:23 AM;14.43;73.620;29.570;18557.000;29.000
4/3/2023;9:16:38 AM;14.68;74.270;29.470;18581.000;29.000
4/3/2023;9:16:53 AM;14.93;74.110;29.500;18566.000;29.000
4/3/2023;9:17:08 AM;15.18;73.350;29.610;18525.000;29.000
4/3/2023;9:17:23 AM;15.43;73.490;29.590;18484.000;29.000
4/3/2023;9:17:38 AM;15.67;74.230;29.480;18487.000;29.000
4/3/2023;9:17:53 AM;15.92;75.480;29.300;18497.000;29.000
4/3/2023;9:18:08 AM;16.17;75.100;29.350;18499.000;29.000
4/3/2023;9:18:23 AM;16.43;75.050;29.360;18470.000;29.000
4/3/2023;9:18:38 AM;16.68;73.790;29.550;18424.000;29.000
4/3/2023;9:18:53 AM;16.92;75.260;29.330;18476.000;29.000
4/3/2023;9:19:08 AM;17.18;75.640;29.270;18380.000;29.000
4/3/2023;9:19:23 AM;17.42;73.990;29.520;18387.000;29.000
4/3/2023;9:19:38 AM;17.68;75.530;29.290;18385.000;29.000
4/3/2023;9:19:53 AM;17.92;75.310;29.320;18422.000;29.000
4/3/2023;9:20:08 AM;18.17;74.210;29.480;18366.000;29.000
4/3/2023;9:20:23 AM;18.42;75.270;29.330;18338.000;29.000
4/3/2023;9:20:38 AM;18.68;75.100;29.350;18286.000;29.000
4/3/2023;9:20:53 AM;18.93;75.320;29.320;18295.000;29.000
4/3/2023;9:21:08 AM;19.18;76.170;29.200;18280.000;29.000
4/3/2023;9:21:23 AM;19.43;75.270;29.330;18244.000;29.000
4/3/2023;9:21:38 AM;19.68;77.060;29.070;18245.000;29.000
4/3/2023;9:21:53 AM;19.92;76.060;29.210;18263.000;29.000
4/3/2023;9:22:08 AM;20.17;76.180;29.200;18280.000;29.000
4/3/2023;9:22:23 AM;20.43;75.560;29.280;18257.000;29.000
4/3/2023;9:22:38 AM;20.68;75.980;29.220;18265.000;29.000
4/3/2023;9:22:53 AM;20.93;75.300;29.320;18229.000;29.000
4/3/2023;9:23:08 AM;21.18;76.130;29.200;18254.000;29.000
4/3/2023;9:23:23 AM;21.43;75.400;29.310;18226.000;29.000
4/3/2023;9:23:38 AM;21.68;75.410;29.310;18276.000;29.000
4/3/2023;9:23:53 AM;21.93;75.620;29.280;18237.000;29.000
4/3/2023;9:24:08 AM;22.18;77.100;29.060;18241.000;29.000
4/3/2023;9:24:23 AM;22.43;75.710;29.260;18276.000;29.000
4/3/2023;9:24:38 AM;22.68;75.420;29.310;18300.000;29.000
4/3/2023;9:24:53 AM;22.93;74.970;29.370;18316.000;29.000
4/3/2023;9:25:08 AM;23.17;75.790;29.250;18292.000;29.000
4/3/2023;9:25:23 AM;23.43;74.780;29.400;18265.000;29.000
4/3/2023;9:25:38 AM;23.68;75.160;29.340;18318.000;29.000
4/3/2023;9:25:53 AM;23.93;75.500;29.290;18322.000;29.000
4/3/2023;9:26:08 AM;24.18;74.460;29.450;18294.000;29.000
4/3/2023;9:26:23 AM;24.43;74.310;29.470;18368.000;29.000
4/3/2023;9:26:38 AM;24.68;74.330;29.470;18329.000;29.000
4/3/2023;9:26:53 AM;24.93;74.730;29.410;18331.000;29.000
4/3/2023;9:27:08 AM;25.18;74.860;29.390;18339.000;29.000
4/3/2023;9:27:23 AM;25.42;74.110;29.500;18370.000;29.000
4/3/2023;9:27:38 AM;25.68;73.750;29.550;18347.000;29.000
4/3/2023;9:27:53 AM;25.93;75.020;29.360;18410.000;29.000
4/3/2023;9:28:08 AM;26.18;73.900;29.530;18416.000;29.000
4/3/2023;9:28:23 AM;26.42;74.360;29.460;18432.000;29.000
4/3/2023;9:28:38 AM;26.68;73.430;29.600;18450.000;29.000
4/3/2023;9:28:53 AM;26.92;73.930;29.530;18422.000;29.000
4/3/2023;9:29:08 AM;27.18;72.780;29.700;18459.000;29.000
4/3/2023;9:29:23 AM;27.42;73.750;29.550;18447.000;29.000
4/3/2023;9:29:38 AM;27.68;72.700;29.710;18437.000;29.000
4/3/2023;9:29:53 AM;27.92;73.000;29.660;18544.000;29.000
4/3/2023;9:30:08 AM;28.18;73.110;29.650;18526.000;29.000
4/3/2023;9:30:23 AM;28.42;72.200;29.790;18508.000;29.000
4/3/2023;9:30:38 AM;28.68;74.150;29.490;18526.000;29.000
4/3/2023;9:30:53 AM;28.93;72.970;29.670;18568.000;29.000
4/3/2023;9:31:08 AM;29.18;72.000;29.820;18570.000;29.000
4/3/2023;9:31:23 AM;29.42;72.370;29.760;18537.000;29.000
4/3/2023;9:31:38 AM;29.68;72.660;29.720;18578.000;29.000
4/3/2023;9:31:53 AM;29.92;72.950;29.670;18586.000;29.000
4/3/2023;9:32:08 AM;30.18;71.880;29.840;18556.000;29.000
4/3/2023;9:32:23 AM;30.43;72.650;29.720;18615.000;29.000
4/3/2023;9:32:38 AM;30.67;71.390;29.910;18610.000;29.000
4/3/2023;9:32:53 AM;30.92;71.690;29.870;18655.000;29.000
4/3/2023;9:33:08 AM;31.18;71.680;29.870;18671.000;29.000
4/3/2023;9:33:23 AM;31.43;71.970;29.820;18700.000;29.000
4/3/2023;9:33:38 AM;31.68;71.380;29.910;18676.000;29.000
4/3/2023;9:33:53 AM;31.92;70.880;29.990;18727.000;29.000
4/3/2023;9:34:08 AM;32.18;70.650;30.030;18694.000;29.000
4/3/2023;9:34:23 AM;32.43;70.430;30.060;18717.000;29.000
4/3/2023;9:34:38 AM;32.67;69.780;30.170;18762.000;29.000
4/3/2023;9:34:53 AM;32.93;71.330;29.920;18717.000;29.000
4/3/2023;9:35:08 AM;33.17;69.850;30.150;18744.000;29.000
4/3/2023;9:35:23 AM;33.43;70.210;30.100;18811.000;29.000
4/3/2023;9:35:38 AM;33.67;71.550;29.890;18841.000;29.000
4/3/2023;9:35:53 AM;33.93;70.120;30.110;18817.000;29.000
