4/3/2023/9:01 AM SW ver:OXY10v3_33
Header Ch-3
Description: Deep_01_100
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 95906
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;9:01:59 AM;0.00;65.130;30.790;17243.000;29.000
4/3/2023;9:02:14 AM;0.24;65.680;30.690;17242.000;29.000
4/3/2023;9:02:28 AM;0.49;64.800;30.840;17231.000;29.000
4/3/2023;9:02:43 AM;0.74;65.440;30.730;17211.000;29.000
4/3/2023;9:02:58 AM;0.99;65.900;30.660;17202.000;29.000
4/3/2023;9:03:14 AM;1.24;65.670;30.690;17218.000;29.000
4/3/2023;9:03:28 AM;1.49;65.350;30.750;17245.000;29.000
4/3/2023;9:03:43 AM;1.74;65.130;30.790;17196.000;29.000
4/3/2023;9:03:58 AM;1.99;65.110;30.790;17155.000;29.000
4/3/2023;9:04:13 AM;2.24;66.190;30.610;17217.000;29.000
4/3/2023;9:04:29 AM;2.49;65.390;30.740;17187.000;29.000
4/3/2023;9:04:43 AM;2.74;64.900;30.830;17174.000;29.000
4/3/2023;9:04:58 AM;2.99;65.410;30.740;17199.000;29.000
4/3/2023;9:05:13 AM;3.24;65.550;30.720;17168.000;29.000
4/3/2023;9:05:28 AM;3.49;65.380;30.740;17173.000;29.000
4/3/2023;9:05:43 AM;3.74;65.800;30.670;17151.000;29.000
4/3/2023;9:05:58 AM;3.99;65.500;30.720;17104.000;29.000
4/3/2023;9:06:14 AM;4.24;65.210;30.770;17148.000;29.000
4/3/2023;9:06:29 AM;4.49;66.530;30.550;17127.000;29.000
4/3/2023;9:06:43 AM;4.74;65.750;30.680;17113.000;29.000
4/3/2023;9:06:59 AM;4.99;65.220;30.770;17156.000;29.000
4/3/2023;9:07:13 AM;5.24;65.630;30.700;17163.000;29.000
4/3/2023;9:07:29 AM;5.49;66.010;30.640;17182.000;29.000
4/3/2023;9:07:43 AM;5.74;66.050;30.630;17118.000;29.000
4/3/2023;9:07:58 AM;5.99;65.970;30.640;17125.000;29.000
4/3/2023;9:08:13 AM;6.24;65.880;30.660;17110.000;29.000
4/3/2023;9:08:28 AM;6.49;65.680;30.690;17098.000;29.000
