4/3/2023/9:01 AM SW ver:OXY10v3_33
Header Ch-7
Description: Deep_01_100
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 89785
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;9:01:58 AM;0.00;62.100;31.480;16468.000;29.000
4/3/2023;9:02:10 AM;0.21;61.550;31.580;16452.000;29.000
4/3/2023;9:02:25 AM;0.46;61.890;31.520;16419.000;29.000
4/3/2023;9:02:40 AM;0.71;62.380;31.430;16417.000;29.000
4/3/2023;9:02:55 AM;0.96;61.860;31.520;16419.000;29.000
4/3/2023;9:03:10 AM;1.21;62.640;31.380;16420.000;29.000
4/3/2023;9:03:25 AM;1.46;62.100;31.480;16422.000;29.000
4/3/2023;9:03:40 AM;1.71;62.080;31.480;16394.000;29.000
4/3/2023;9:03:55 AM;1.96;62.380;31.430;16344.000;29.000
4/3/2023;9:04:10 AM;2.21;61.850;31.520;16373.000;29.000
4/3/2023;9:04:25 AM;2.46;62.210;31.460;16352.000;29.000
4/3/2023;9:04:40 AM;2.71;62.060;31.490;16378.000;29.000
4/3/2023;9:04:55 AM;2.96;62.090;31.480;16336.000;29.000
4/3/2023;9:05:10 AM;3.21;62.250;31.450;16315.000;29.000
4/3/2023;9:05:25 AM;3.46;62.860;31.340;16291.000;29.000
4/3/2023;9:05:40 AM;3.71;63.190;31.280;16257.000;29.000
4/3/2023;9:05:55 AM;3.96;63.170;31.290;16273.000;29.000
4/3/2023;9:06:10 AM;4.21;63.110;31.300;16285.000;29.000
4/3/2023;9:06:25 AM;4.46;62.850;31.340;16273.000;29.000
4/3/2023;9:06:40 AM;4.71;63.840;31.160;16202.000;29.000
4/3/2023;9:06:55 AM;4.96;63.650;31.200;16204.000;29.000
4/3/2023;9:07:10 AM;5.21;63.290;31.260;16204.000;29.000
4/3/2023;9:07:25 AM;5.46;63.910;31.150;16178.000;29.000
4/3/2023;9:07:40 AM;5.71;64.320;31.080;16147.000;29.000
4/3/2023;9:07:55 AM;5.96;64.280;31.090;16137.000;29.000
4/3/2023;9:08:10 AM;6.21;64.440;31.060;16139.000;29.000
4/3/2023;9:08:25 AM;6.46;64.340;31.080;16112.000;29.000
4/3/2023;9:08:40 AM;6.71;63.740;31.180;16098.000;29.000
4/3/2023;9:08:55 AM;6.96;65.450;30.880;16047.000;29.000
4/3/2023;9:09:10 AM;7.21;63.620;31.200;16042.000;29.000
4/3/2023;9:09:25 AM;7.46;64.590;31.030;16046.000;29.000
4/3/2023;9:09:40 AM;7.71;65.060;30.950;16065.000;29.000
4/3/2023;9:09:55 AM;7.96;64.600;31.030;16027.000;29.000
4/3/2023;9:10:10 AM;8.21;65.360;30.900;15986.000;29.000
4/3/2023;9:10:25 AM;8.46;65.260;30.920;15997.000;29.000
4/3/2023;9:10:40 AM;8.71;65.150;30.940;15947.000;29.000
4/3/2023;9:10:55 AM;8.96;65.660;30.850;15955.000;29.000
4/3/2023;9:11:10 AM;9.21;65.890;30.810;15924.000;29.000
4/3/2023;9:11:25 AM;9.46;65.730;30.840;15907.000;29.000
4/3/2023;9:11:40 AM;9.71;66.010;30.790;15914.000;29.000
4/3/2023;9:11:55 AM;9.96;65.740;30.830;15906.000;29.000
4/3/2023;9:12:10 AM;10.21;65.540;30.870;15850.000;29.000
4/3/2023;9:12:25 AM;10.46;66.010;30.790;15866.000;29.000
4/3/2023;9:12:40 AM;10.71;66.240;30.750;15826.000;29.000
4/3/2023;9:12:55 AM;10.96;67.170;30.590;15810.000;29.000
4/3/2023;9:13:10 AM;11.21;67.120;30.600;15824.000;29.000
4/3/2023;9:13:25 AM;11.46;66.300;30.740;15813.000;29.000
4/3/2023;9:13:40 AM;11.71;66.570;30.690;15753.000;29.000
4/3/2023;9:13:55 AM;11.96;66.990;30.620;15735.000;29.000
4/3/2023;9:14:10 AM;12.21;66.720;30.670;15729.000;29.000
4/3/2023;9:14:25 AM;12.46;67.120;30.600;15714.000;29.000
4/3/2023;9:14:40 AM;12.71;66.860;30.640;15718.000;29.000
4/3/2023;9:14:55 AM;12.96;67.420;30.550;15722.000;29.000
4/3/2023;9:15:10 AM;13.21;67.000;30.620;15668.000;29.000
4/3/2023;9:15:25 AM;13.46;67.690;30.510;15675.000;29.000
4/3/2023;9:15:40 AM;13.71;67.630;30.520;15657.000;29.000
4/3/2023;9:15:55 AM;13.96;67.640;30.510;15608.000;29.000
4/3/2023;9:16:10 AM;14.21;67.630;30.520;15627.000;29.000
4/3/2023;9:16:25 AM;14.46;67.790;30.490;15581.000;29.000
4/3/2023;9:16:40 AM;14.71;68.580;30.360;15574.000;29.000
4/3/2023;9:16:55 AM;14.96;68.500;30.370;15542.000;29.000
4/3/2023;9:17:10 AM;15.21;68.860;30.310;15544.000;29.000
4/3/2023;9:17:25 AM;15.46;69.160;30.270;15497.000;29.000
4/3/2023;9:17:40 AM;15.71;68.190;30.420;15507.000;29.000
4/3/2023;9:17:55 AM;15.96;69.170;30.260;15452.000;29.000
4/3/2023;9:18:10 AM;16.21;68.830;30.320;15498.000;29.000
4/3/2023;9:18:25 AM;16.46;69.260;30.250;15469.000;29.000
4/3/2023;9:18:40 AM;16.71;69.910;30.150;15452.000;29.000
4/3/2023;9:18:55 AM;16.96;69.750;30.170;15417.000;29.000
4/3/2023;9:19:10 AM;17.21;69.830;30.160;15389.000;29.000
4/3/2023;9:19:25 AM;17.46;70.450;30.060;15419.000;29.000
4/3/2023;9:19:40 AM;17.71;69.700;30.180;15370.000;29.000
4/3/2023;9:19:55 AM;17.96;70.240;30.090;15395.000;29.000
4/3/2023;9:20:10 AM;18.21;69.460;30.220;15414.000;29.000
4/3/2023;9:20:25 AM;18.46;70.400;30.070;15378.000;29.000
4/3/2023;9:20:40 AM;18.71;70.410;30.070;15359.000;29.000
4/3/2023;9:20:55 AM;18.96;71.070;29.960;15331.000;29.000
4/3/2023;9:21:10 AM;19.21;71.230;29.940;15300.000;29.000
4/3/2023;9:21:25 AM;19.46;71.440;29.900;15329.000;29.000
4/3/2023;9:21:40 AM;19.71;71.190;29.940;15310.000;29.000
4/3/2023;9:21:55 AM;19.96;71.760;29.850;15290.000;29.000
4/3/2023;9:22:10 AM;20.21;70.830;30.000;15253.000;29.000
4/3/2023;9:22:25 AM;20.46;71.610;29.880;15251.000;29.000
4/3/2023;9:22:40 AM;20.71;71.920;29.830;15255.000;29.000
4/3/2023;9:22:55 AM;20.96;71.720;29.860;15283.000;29.000
4/3/2023;9:23:10 AM;21.21;71.440;29.900;15268.000;29.000
4/3/2023;9:23:25 AM;21.46;71.950;29.830;15244.000;29.000
4/3/2023;9:23:40 AM;21.71;72.050;29.810;15222.000;29.000
4/3/2023;9:23:55 AM;21.96;71.590;29.880;15213.000;29.000
4/3/2023;9:24:10 AM;22.21;72.010;29.820;15265.000;29.000
4/3/2023;9:24:25 AM;22.46;71.830;29.840;15203.000;29.000
4/3/2023;9:24:40 AM;22.71;71.320;29.920;15254.000;29.000
4/3/2023;9:24:55 AM;22.96;71.310;29.920;15239.000;29.000
4/3/2023;9:25:10 AM;23.21;72.480;29.740;15231.000;29.000
4/3/2023;9:25:25 AM;23.46;71.100;29.960;15255.000;29.000
4/3/2023;9:25:40 AM;23.71;71.760;29.850;15254.000;29.000
4/3/2023;9:25:55 AM;23.96;71.190;29.940;15228.000;29.000
4/3/2023;9:26:10 AM;24.21;71.230;29.940;15246.000;29.000
4/3/2023;9:26:25 AM;24.46;71.590;29.880;15246.000;29.000
4/3/2023;9:26:40 AM;24.71;71.530;29.890;15244.000;29.000
4/3/2023;9:26:55 AM;24.96;71.570;29.880;15255.000;29.000
4/3/2023;9:27:10 AM;25.21;71.480;29.900;15254.000;29.000
4/3/2023;9:27:25 AM;25.46;71.670;29.870;15268.000;29.000
4/3/2023;9:27:40 AM;25.71;70.460;30.060;15253.000;29.000
4/3/2023;9:27:55 AM;25.96;71.340;29.920;15278.000;29.000
4/3/2023;9:28:10 AM;26.21;70.340;30.080;15273.000;29.000
4/3/2023;9:28:25 AM;26.46;70.350;30.080;15306.000;29.000
4/3/2023;9:28:40 AM;26.71;70.020;30.130;15294.000;29.000
4/3/2023;9:28:55 AM;26.96;70.560;30.040;15284.000;29.000
4/3/2023;9:29:10 AM;27.21;70.690;30.020;15340.000;29.000
4/3/2023;9:29:25 AM;27.46;70.370;30.070;15316.000;29.000
4/3/2023;9:29:40 AM;27.71;69.870;30.150;15322.000;29.000
4/3/2023;9:29:55 AM;27.96;70.100;30.120;15323.000;29.000
4/3/2023;9:30:10 AM;28.21;69.680;30.180;15342.000;29.000
4/3/2023;9:30:25 AM;28.46;69.360;30.230;15361.000;29.000
4/3/2023;9:30:40 AM;28.71;70.110;30.110;15353.000;29.000
4/3/2023;9:30:55 AM;28.96;70.110;30.110;15375.000;29.000
4/3/2023;9:31:10 AM;29.21;69.920;30.140;15387.000;29.000
4/3/2023;9:31:25 AM;29.46;69.860;30.150;15435.000;29.000
4/3/2023;9:31:40 AM;29.71;68.920;30.300;15408.000;29.000
4/3/2023;9:31:55 AM;29.96;68.900;30.310;15392.000;29.000
4/3/2023;9:32:10 AM;30.21;69.200;30.260;15439.000;29.000
4/3/2023;9:32:25 AM;30.46;68.930;30.300;15446.000;29.000
4/3/2023;9:32:40 AM;30.71;68.290;30.410;15411.000;29.000
4/3/2023;9:32:55 AM;30.96;69.270;30.250;15476.000;29.000
4/3/2023;9:33:10 AM;31.21;69.060;30.280;15465.000;29.000
4/3/2023;9:33:25 AM;31.46;68.890;30.310;15474.000;29.000
4/3/2023;9:33:40 AM;31.71;68.060;30.450;15507.000;29.000
4/3/2023;9:33:55 AM;31.96;68.380;30.390;15494.000;29.000
4/3/2023;9:34:10 AM;32.21;68.640;30.350;15518.000;29.000
4/3/2023;9:34:25 AM;32.46;68.380;30.390;15516.000;29.000
4/3/2023;9:34:40 AM;32.71;68.190;30.420;15540.000;29.000
4/3/2023;9:34:55 AM;32.96;68.360;30.400;15520.000;29.000
4/3/2023;9:35:10 AM;33.21;68.560;30.360;15558.000;29.000
4/3/2023;9:35:25 AM;33.46;68.070;30.440;15530.000;29.000
4/3/2023;9:35:40 AM;33.71;67.660;30.510;15567.000;29.000
