4/3/2023/9:01 AM SW ver:OXY10v3_33
Header Ch-8
Description: Deep_01_100
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 96041
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.34 at 029.0°C amp 014300
100.00%a.s.phase 2: 26.09 at 029.0°C amp 006400
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;9:01:58 AM;0.00;91.640;26.990;7728.000;29.000
4/3/2023;9:02:01 AM;0.04;89.820;27.200;7714.000;29.000
4/3/2023;9:02:16 AM;0.30;90.710;27.100;7709.000;29.000
4/3/2023;9:02:31 AM;0.54;90.640;27.110;7699.000;29.000
4/3/2023;9:02:46 AM;0.79;91.730;26.980;7702.000;29.000
4/3/2023;9:03:01 AM;1.04;91.170;27.050;7717.000;29.000
4/3/2023;9:03:16 AM;1.29;90.450;27.130;7721.000;29.000
4/3/2023;9:03:31 AM;1.54;92.610;26.880;7707.000;29.000
4/3/2023;9:03:46 AM;1.79;91.620;26.990;7728.000;29.000
4/3/2023;9:04:01 AM;2.04;90.310;27.140;7700.000;29.000
4/3/2023;9:04:16 AM;2.29;91.160;27.050;7684.000;29.000
4/3/2023;9:04:31 AM;2.54;91.070;27.060;7722.000;29.000
4/3/2023;9:04:46 AM;2.79;90.190;27.160;7704.000;29.000
4/3/2023;9:05:01 AM;3.04;90.940;27.070;7687.000;29.000
4/3/2023;9:05:16 AM;3.29;90.490;27.120;7696.000;29.000
4/3/2023;9:05:31 AM;3.54;90.710;27.100;7717.000;29.000
4/3/2023;9:05:46 AM;3.80;91.560;27.000;7688.000;29.000
4/3/2023;9:06:01 AM;4.05;92.160;26.930;7686.000;29.000
4/3/2023;9:06:16 AM;4.29;91.510;27.010;7682.000;29.000
4/3/2023;9:06:31 AM;4.54;90.790;27.090;7676.000;29.000
4/3/2023;9:06:46 AM;4.79;89.710;27.220;7712.000;29.000
4/3/2023;9:07:01 AM;5.05;91.030;27.060;7702.000;29.000
4/3/2023;9:07:16 AM;5.29;91.310;27.030;7687.000;29.000
