Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
1	9:01:55	0.00	61.190	31.690	17988.000	29.000	61.215659	12.8246805	124.763642	93.580686	4.70002841	146.875888	36	19.8171745	3.78740712	118.356473
1	9:02:05	0.16	60.950	31.730	17981.000	29.000	61.000860	12.7796801	124.325860	93.252322	4.68353654	146.360517	36	19.8171745	3.77411753	117.941173
1	9:02:20	0.41	61.470	31.640	17937.000	29.000	61.485356	12.8811821	125.313313	93.992974	4.72073531	147.522979	36	19.8171745	3.80409329	118.877915
1	9:02:35	0.66	61.230	31.680	17958.000	29.000	61.269491	12.8359584	124.873358	93.662980	4.70416159	147.005050	36	19.8171745	3.79073775	118.460555
1	9:02:50	0.91	61.290	31.670	17949.000	29.000	61.323377	12.8472476	124.983184	93.745356	4.70829886	147.134339	36	19.8171745	3.79407167	118.564740
1	9:03:05	1.16	61.050	31.710	17942.000	29.000	61.108153	12.8021580	124.544535	93.416341	4.69177432	146.617947	36	19.8171745	3.78075576	118.148617
1	9:03:20	1.41	61.400	31.650	17958.000	29.000	61.431310	12.8698594	125.203161	93.910353	4.71658572	147.393304	36	19.8171745	3.80074944	118.773420
1	9:03:35	1.66	61.380	31.650	17938.000	29.000	61.431310	12.8698594	125.203161	93.910353	4.71658572	147.393304	36	19.8171745	3.80074944	118.773420
1	9:03:50	1.91	61.070	31.710	17945.000	29.000	61.108153	12.8021580	124.544535	93.416341	4.69177432	146.617947	36	19.8171745	3.78075576	118.148617
1	9:04:05	2.16	61.510	31.630	17942.000	29.000	61.539456	12.8925161	125.423574	94.075677	4.72488903	147.652782	36	19.8171745	3.80744046	118.982514
1	9:04:20	2.41	61.560	31.620	17916.000	29.000	61.593610	12.9038613	125.533945	94.158462	4.72904686	147.782714	36	19.8171745	3.81079096	119.087217
1	9:04:35	2.66	61.380	31.650	17917.000	29.000	61.431310	12.8698594	125.203161	93.910353	4.71658572	147.393304	36	19.8171745	3.80074944	118.773420
1	9:04:50	2.91	61.140	31.700	17922.000	29.000	61.161879	12.8134137	124.654034	93.498473	4.69589932	146.746854	36	19.8171745	3.78407979	118.252494
1	9:05:05	3.16	61.710	31.590	17898.000	29.000	61.756395	12.9379647	125.865716	94.407312	4.74154517	148.173286	36	19.8171745	3.82086242	119.401951
1	9:05:20	3.41	62.010	31.540	17873.000	29.000	62.028783	12.9950301	126.420872	94.823714	4.76245868	148.826834	36	19.8171745	3.83771508	119.928596
1	9:05:35	3.66	61.500	31.630	17880.000	29.000	61.539456	12.8925161	125.423574	94.075677	4.72488903	147.652782	36	19.8171745	3.80744046	118.982514
1	9:05:50	3.91	61.660	31.600	17876.000	29.000	61.702079	12.9265856	125.755016	94.324280	4.73737492	148.042966	36	19.8171745	3.81750193	119.296935
1	9:06:05	4.16	61.930	31.550	17825.000	29.000	61.974197	12.9835943	126.309620	94.740268	4.75826765	148.695864	36	19.8171745	3.83433784	119.823057
1	9:06:20	4.41	62.240	31.500	17842.000	29.000	62.247673	13.0408874	126.866990	95.158331	4.77926460	149.352019	36	19.8171745	3.85125774	120.351804
1	9:06:35	4.66	62.050	31.530	17829.000	29.000	62.083424	13.0064773	126.532235	94.907243	4.76665388	148.957934	36	19.8171745	3.84109569	120.034240
1	9:06:50	4.91	61.600	31.610	17837.000	29.000	61.647818	12.9152178	125.644426	94.241330	4.73320883	147.912776	36	19.8171745	3.81414478	119.192024
1	9:07:05	5.16	62.280	31.490	17792.000	29.000	62.302532	13.0523804	126.978798	95.242194	4.78347657	149.483643	36	19.8171745	3.85465185	120.457870
1	9:07:20	5.41	62.430	31.460	17786.000	29.000	62.467437	13.0869280	127.314891	95.494286	4.79613770	149.879303	36	19.8171745	3.86485453	120.776704
1	9:07:35	5.66	62.010	31.540	17799.000	29.000	62.028783	12.9950301	126.420872	94.823714	4.76245868	148.826834	36	19.8171745	3.83771508	119.928596
1	9:07:50	5.91	62.520	31.450	17811.000	29.000	62.522515	13.0984669	127.427147	95.578484	4.80036652	150.011454	36	19.8171745	3.86826222	120.883194
1	9:08:05	6.16	62.590	31.430	17769.000	29.000	62.632837	13.1215794	127.651994	95.747134	4.80883683	150.276151	36	19.8171745	3.87508782	121.096495
1	9:08:20	6.41	62.470	31.450	17757.000	29.000	62.522515	13.0984669	127.427147	95.578484	4.80036652	150.011454	36	19.8171745	3.86826222	120.883194
1	9:08:35	6.66	62.770	31.400	17736.000	29.000	62.798734	13.1563348	127.990108	96.000741	4.82157411	150.674191	36	19.8171745	3.88535186	121.417246
1	9:08:50	6.91	62.850	31.380	17772.000	29.000	62.909609	13.1795632	128.216083	96.170237	4.83008691	150.940216	36	19.8171745	3.89221170	121.631616
1	9:09:05	7.16	62.760	31.400	17730.000	29.000	62.798734	13.1563348	127.990108	96.000741	4.82157411	150.674191	36	19.8171745	3.88535186	121.417246
1	9:09:20	7.41	63.380	31.290	17706.000	29.000	63.411308	13.2846691	129.238596	96.937187	4.86860646	152.143952	36	19.8171745	3.92325177	122.601618
1	9:09:35	7.66	63.050	31.350	17727.000	29.000	63.076339	13.2144931	128.555895	96.425118	4.84288813	151.340254	36	19.8171745	3.90252726	121.953977
