4/3/2023/9:01 AM SW ver:OXY10v3_33
Header Ch-1
Description: Deep_01_100
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 98888
Frequency         : 006
Sending interval  : 0001
Averaging         : 3
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;9:01:55 AM;0.00;61.190;31.690;17988.000;29.000
4/3/2023;9:02:05 AM;0.16;60.950;31.730;17981.000;29.000
4/3/2023;9:02:20 AM;0.41;61.470;31.640;17937.000;29.000
4/3/2023;9:02:35 AM;0.66;61.230;31.680;17958.000;29.000
4/3/2023;9:02:50 AM;0.91;61.290;31.670;17949.000;29.000
4/3/2023;9:03:05 AM;1.16;61.050;31.710;17942.000;29.000
4/3/2023;9:03:20 AM;1.41;61.400;31.650;17958.000;29.000
4/3/2023;9:03:35 AM;1.66;61.380;31.650;17938.000;29.000
4/3/2023;9:03:50 AM;1.91;61.070;31.710;17945.000;29.000
4/3/2023;9:04:05 AM;2.16;61.510;31.630;17942.000;29.000
4/3/2023;9:04:20 AM;2.41;61.560;31.620;17916.000;29.000
4/3/2023;9:04:35 AM;2.66;61.380;31.650;17917.000;29.000
4/3/2023;9:04:50 AM;2.91;61.140;31.700;17922.000;29.000
4/3/2023;9:05:05 AM;3.16;61.710;31.590;17898.000;29.000
4/3/2023;9:05:20 AM;3.41;62.010;31.540;17873.000;29.000
4/3/2023;9:05:35 AM;3.66;61.500;31.630;17880.000;29.000
4/3/2023;9:05:50 AM;3.91;61.660;31.600;17876.000;29.000
4/3/2023;9:06:05 AM;4.16;61.930;31.550;17825.000;29.000
4/3/2023;9:06:20 AM;4.41;62.240;31.500;17842.000;29.000
4/3/2023;9:06:35 AM;4.66;62.050;31.530;17829.000;29.000
4/3/2023;9:06:50 AM;4.91;61.600;31.610;17837.000;29.000
4/3/2023;9:07:05 AM;5.16;62.280;31.490;17792.000;29.000
4/3/2023;9:07:20 AM;5.41;62.430;31.460;17786.000;29.000
4/3/2023;9:07:35 AM;5.66;62.010;31.540;17799.000;29.000
4/3/2023;9:07:50 AM;5.91;62.520;31.450;17811.000;29.000
4/3/2023;9:08:05 AM;6.16;62.590;31.430;17769.000;29.000
4/3/2023;9:08:20 AM;6.41;62.470;31.450;17757.000;29.000
4/3/2023;9:08:35 AM;6.66;62.770;31.400;17736.000;29.000
4/3/2023;9:08:50 AM;6.91;62.850;31.380;17772.000;29.000
4/3/2023;9:09:05 AM;7.16;62.760;31.400;17730.000;29.000
4/3/2023;9:09:20 AM;7.41;63.380;31.290;17706.000;29.000
4/3/2023;9:09:35 AM;7.66;63.050;31.350;17727.000;29.000
4/3/2023;9:09:50 AM;7.91;62.990;31.360;17690.000;29.000
4/3/2023;9:10:05 AM;8.16;62.870;31.380;17682.000;29.000
4/3/2023;9:10:20 AM;8.41;62.880;31.380;17673.000;29.000
4/3/2023;9:10:35 AM;8.66;63.720;31.230;17652.000;29.000
4/3/2023;9:10:50 AM;8.91;63.490;31.270;17635.000;29.000
4/3/2023;9:11:05 AM;9.16;63.750;31.220;17638.000;29.000
4/3/2023;9:11:20 AM;9.41;63.540;31.260;17597.000;29.000
4/3/2023;9:11:35 AM;9.66;63.780;31.220;17616.000;29.000
4/3/2023;9:11:50 AM;9.91;63.400;31.290;17586.000;29.000
4/3/2023;9:12:05 AM;10.16;63.870;31.200;17581.000;29.000
4/3/2023;9:12:20 AM;10.41;64.380;31.110;17552.000;29.000
4/3/2023;9:12:35 AM;10.66;64.450;31.100;17537.000;29.000
4/3/2023;9:12:50 AM;10.91;64.410;31.110;17511.000;29.000
4/3/2023;9:13:05 AM;11.16;63.910;31.200;17524.000;29.000
4/3/2023;9:13:20 AM;11.41;64.580;31.080;17511.000;29.000
4/3/2023;9:13:35 AM;11.66;64.200;31.140;17508.000;29.000
4/3/2023;9:13:50 AM;11.91;64.280;31.130;17492.000;29.000
4/3/2023;9:14:05 AM;12.16;65.300;30.950;17471.000;29.000
4/3/2023;9:14:20 AM;12.41;64.580;31.080;17462.000;29.000
4/3/2023;9:14:35 AM;12.66;64.820;31.040;17453.000;29.000
4/3/2023;9:14:50 AM;12.91;65.120;30.980;17437.000;29.000
4/3/2023;9:15:05 AM;13.16;64.990;31.010;17426.000;29.000
4/3/2023;9:15:20 AM;13.41;64.570;31.080;17415.000;29.000
4/3/2023;9:15:35 AM;13.66;65.010;31.000;17407.000;29.000
4/3/2023;9:15:50 AM;13.91;65.270;30.960;17388.000;29.000
4/3/2023;9:16:05 AM;14.16;65.180;30.970;17379.000;29.000
4/3/2023;9:16:20 AM;14.41;65.370;30.940;17364.000;29.000
4/3/2023;9:16:35 AM;14.66;65.280;30.960;17314.000;29.000
4/3/2023;9:16:50 AM;14.91;65.890;30.850;17339.000;29.000
4/3/2023;9:17:05 AM;15.16;65.740;30.880;17323.000;29.000
4/3/2023;9:17:20 AM;15.41;66.090;30.820;17302.000;29.000
4/3/2023;9:17:35 AM;15.66;65.850;30.860;17296.000;29.000
4/3/2023;9:17:50 AM;15.91;65.710;30.880;17276.000;29.000
4/3/2023;9:18:05 AM;16.16;66.480;30.750;17250.000;29.000
4/3/2023;9:18:20 AM;16.41;65.750;30.880;17249.000;29.000
4/3/2023;9:18:35 AM;16.66;66.700;30.710;17228.000;29.000
4/3/2023;9:18:50 AM;16.91;66.500;30.750;17250.000;29.000
4/3/2023;9:19:05 AM;17.16;66.620;30.730;17223.000;29.000
4/3/2023;9:19:20 AM;17.41;66.850;30.690;17222.000;29.000
4/3/2023;9:19:35 AM;17.66;66.440;30.760;17187.000;29.000
4/3/2023;9:19:50 AM;17.91;66.660;30.720;17198.000;29.000
4/3/2023;9:20:05 AM;18.16;66.940;30.670;17183.000;29.000
4/3/2023;9:20:20 AM;18.41;67.350;30.610;17179.000;29.000
4/3/2023;9:20:35 AM;18.66;66.690;30.720;17116.000;29.000
4/3/2023;9:20:50 AM;18.91;67.010;30.660;17103.000;29.000
4/3/2023;9:21:05 AM;19.16;67.560;30.570;17059.000;29.000
4/3/2023;9:21:20 AM;19.41;67.790;30.530;17053.000;29.000
4/3/2023;9:21:35 AM;19.66;67.550;30.570;17077.000;29.000
4/3/2023;9:21:50 AM;19.91;67.610;30.560;17055.000;29.000
4/3/2023;9:22:05 AM;20.16;67.640;30.560;17015.000;29.000
4/3/2023;9:22:20 AM;20.41;67.610;30.560;17014.000;29.000
4/3/2023;9:22:35 AM;20.66;68.320;30.450;17015.000;29.000
4/3/2023;9:22:50 AM;20.91;68.480;30.420;17035.000;29.000
4/3/2023;9:23:05 AM;21.16;67.550;30.570;16982.000;29.000
4/3/2023;9:23:20 AM;21.41;68.040;30.490;17013.000;29.000
4/3/2023;9:23:35 AM;21.66;67.910;30.510;17037.000;29.000
4/3/2023;9:23:50 AM;21.91;67.910;30.510;17007.000;29.000
4/3/2023;9:24:05 AM;22.16;67.750;30.540;16988.000;29.000
4/3/2023;9:24:20 AM;22.41;67.960;30.500;17031.000;29.000
4/3/2023;9:24:35 AM;22.66;67.470;30.580;17025.000;29.000
4/3/2023;9:24:50 AM;22.91;68.180;30.470;17007.000;29.000
4/3/2023;9:25:05 AM;23.16;67.980;30.500;17009.000;29.000
4/3/2023;9:25:20 AM;23.41;67.830;30.530;17032.000;29.000
4/3/2023;9:25:35 AM;23.66;67.220;30.630;17014.000;29.000
4/3/2023;9:25:50 AM;23.91;67.620;30.560;17028.000;29.000
4/3/2023;9:26:05 AM;24.16;67.530;30.570;17024.000;29.000
4/3/2023;9:26:20 AM;24.41;67.560;30.570;17050.000;29.000
4/3/2023;9:26:35 AM;24.66;67.010;30.660;17017.000;29.000
4/3/2023;9:26:50 AM;24.91;67.490;30.580;17057.000;29.000
4/3/2023;9:27:05 AM;25.16;67.350;30.610;17042.000;29.000
4/3/2023;9:27:20 AM;25.41;67.370;30.600;17074.000;29.000
4/3/2023;9:27:35 AM;25.66;67.400;30.600;17040.000;29.000
4/3/2023;9:27:50 AM;25.91;66.750;30.710;17054.000;29.000
4/3/2023;9:28:05 AM;26.16;66.590;30.730;17113.000;29.000
4/3/2023;9:28:20 AM;26.41;66.930;30.680;17061.000;29.000
4/3/2023;9:28:35 AM;26.66;66.930;30.680;17092.000;29.000
4/3/2023;9:28:50 AM;26.91;67.350;30.610;17108.000;29.000
4/3/2023;9:29:05 AM;27.16;66.550;30.740;17119.000;29.000
4/3/2023;9:29:20 AM;27.41;66.510;30.750;17118.000;29.000
4/3/2023;9:29:35 AM;27.66;66.780;30.700;17106.000;29.000
4/3/2023;9:29:50 AM;27.91;66.790;30.700;17120.000;29.000
4/3/2023;9:30:05 AM;28.16;66.850;30.690;17138.000;29.000
4/3/2023;9:30:20 AM;28.41;66.460;30.750;17136.000;29.000
4/3/2023;9:30:35 AM;28.66;65.860;30.860;17183.000;29.000
4/3/2023;9:30:50 AM;28.91;66.320;30.780;17177.000;29.000
4/3/2023;9:31:05 AM;29.16;66.030;30.830;17198.000;29.000
4/3/2023;9:31:20 AM;29.41;66.410;30.760;17174.000;29.000
4/3/2023;9:31:35 AM;29.66;66.480;30.750;17185.000;29.000
4/3/2023;9:31:50 AM;29.91;66.360;30.770;17201.000;29.000
4/3/2023;9:32:05 AM;30.16;65.880;30.850;17216.000;29.000
4/3/2023;9:32:20 AM;30.41;65.710;30.880;17198.000;29.000
4/3/2023;9:32:35 AM;30.66;66.250;30.790;17223.000;29.000
4/3/2023;9:32:50 AM;30.91;66.100;30.820;17227.000;29.000
4/3/2023;9:33:05 AM;31.16;65.370;30.940;17212.000;29.000
4/3/2023;9:33:20 AM;31.41;65.650;30.890;17234.000;29.000
4/3/2023;9:33:35 AM;31.66;65.520;30.910;17267.000;29.000
4/3/2023;9:33:50 AM;31.91;65.570;30.910;17261.000;29.000
4/3/2023;9:34:05 AM;32.16;64.960;31.010;17299.000;29.000
4/3/2023;9:34:20 AM;32.41;64.850;31.030;17260.000;29.000
4/3/2023;9:34:35 AM;32.66;65.100;30.990;17303.000;29.000
4/3/2023;9:34:50 AM;32.91;65.230;30.960;17261.000;29.000
4/3/2023;9:35:05 AM;33.16;65.160;30.980;17310.000;29.000
4/3/2023;9:35:20 AM;33.41;64.980;31.010;17321.000;29.000
4/3/2023;9:35:35 AM;33.66;64.370;31.110;17299.000;29.000
4/3/2023;9:35:50 AM;33.91;65.050;31.000;17382.000;29.000
