4/8/2023/8:54 AM SW ver:OXY10v3_33
Header Ch-3
Description: Shall_03_200
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 96458
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;8:54:55 AM;0.00;72.390;29.610;17132.000;29.000
4/8/2023;8:54:57 AM;0.05;72.910;29.530;17100.000;29.000
4/8/2023;8:55:12 AM;0.30;72.960;29.520;17093.000;29.000
4/8/2023;8:55:27 AM;0.55;72.810;29.540;17093.000;29.000
4/8/2023;8:55:42 AM;0.79;72.780;29.550;17066.000;29.000
4/8/2023;8:55:57 AM;1.04;72.140;29.650;17088.000;29.000
4/8/2023;8:56:12 AM;1.30;73.100;29.500;17028.000;29.000
4/8/2023;8:56:27 AM;1.55;73.190;29.490;17069.000;29.000
4/8/2023;8:56:42 AM;1.80;73.770;29.400;17006.000;29.000
4/8/2023;8:56:57 AM;2.05;73.230;29.480;17012.000;29.000
4/8/2023;8:57:12 AM;2.30;74.280;29.320;17003.000;29.000
4/8/2023;8:57:27 AM;2.55;74.040;29.360;16976.000;29.000
4/8/2023;8:57:42 AM;2.80;73.290;29.470;16995.000;29.000
4/8/2023;8:57:57 AM;3.04;73.190;29.490;16990.000;29.000
4/8/2023;8:58:12 AM;3.30;73.900;29.380;16985.000;29.000
4/8/2023;8:58:27 AM;3.55;73.120;29.500;16971.000;29.000
4/8/2023;8:58:42 AM;3.80;73.900;29.380;16931.000;29.000
4/8/2023;8:58:57 AM;4.04;73.550;29.430;16924.000;29.000
4/8/2023;8:59:12 AM;4.30;73.920;29.380;16893.000;29.000
4/8/2023;8:59:27 AM;4.55;75.260;29.180;16901.000;29.000
4/8/2023;8:59:42 AM;4.80;75.070;29.210;16883.000;29.000
4/8/2023;8:59:57 AM;5.04;73.970;29.370;16901.000;29.000
4/8/2023;9:00:12 AM;5.29;74.010;29.360;16859.000;29.000
4/8/2023;9:00:27 AM;5.54;74.360;29.310;16789.000;29.000
4/8/2023;9:00:42 AM;5.79;74.660;29.270;16873.000;29.000
4/8/2023;9:00:57 AM;6.05;74.070;29.350;16861.000;29.000
4/8/2023;9:01:12 AM;6.29;74.780;29.250;16833.000;29.000
4/8/2023;9:01:27 AM;6.54;76.170;29.050;16827.000;29.000
4/8/2023;9:01:42 AM;6.79;75.270;29.180;16838.000;29.000
4/8/2023;9:01:57 AM;7.04;75.420;29.160;16761.000;29.000
4/8/2023;9:02:12 AM;7.29;75.690;29.120;16802.000;29.000
4/8/2023;9:02:27 AM;7.54;74.210;29.330;16747.000;29.000
4/8/2023;9:02:42 AM;7.80;75.470;29.150;16745.000;29.000
4/8/2023;9:02:57 AM;8.04;75.100;29.200;16765.000;29.000
4/8/2023;9:03:12 AM;8.29;76.480;29.000;16738.000;29.000
4/8/2023;9:03:27 AM;8.54;76.360;29.020;16723.000;29.000
4/8/2023;9:03:42 AM;8.79;75.500;29.140;16697.000;29.000
4/8/2023;9:03:57 AM;9.05;75.990;29.070;16697.000;29.000
4/8/2023;9:04:12 AM;9.29;75.980;29.080;16719.000;29.000
4/8/2023;9:04:27 AM;9.54;76.840;28.950;16683.000;29.000
4/8/2023;9:04:42 AM;9.79;76.280;29.030;16670.000;29.000
4/8/2023;9:04:57 AM;10.04;75.370;29.160;16690.000;29.000
4/8/2023;9:05:12 AM;10.29;76.160;29.050;16667.000;29.000
4/8/2023;9:05:27 AM;10.54;77.040;28.920;16693.000;29.000
4/8/2023;9:05:42 AM;10.80;76.680;28.980;16629.000;29.000
4/8/2023;9:05:57 AM;11.05;77.420;28.870;16601.000;29.000
4/8/2023;9:06:12 AM;11.30;77.250;28.890;16608.000;29.000
4/8/2023;9:06:27 AM;11.55;76.750;28.970;16607.000;29.000
4/8/2023;9:06:42 AM;11.80;76.980;28.930;16601.000;29.000
4/8/2023;9:06:57 AM;12.04;76.910;28.940;16560.000;29.000
4/8/2023;9:07:12 AM;12.29;77.110;28.910;16579.000;29.000
4/8/2023;9:07:27 AM;12.54;76.540;28.990;16590.000;29.000
4/8/2023;9:07:42 AM;12.79;76.800;28.960;16533.000;29.000
4/8/2023;9:07:57 AM;13.04;77.190;28.900;16601.000;29.000
4/8/2023;9:08:12 AM;13.29;77.780;28.820;16542.000;29.000
4/8/2023;9:08:27 AM;13.54;77.890;28.800;16522.000;29.000
4/8/2023;9:08:42 AM;13.79;77.620;28.840;16526.000;29.000
4/8/2023;9:08:57 AM;14.04;77.940;28.800;16508.000;29.000
4/8/2023;9:09:12 AM;14.30;77.390;28.870;16472.000;29.000
4/8/2023;9:09:27 AM;14.54;78.700;28.690;16494.000;29.000
4/8/2023;9:09:42 AM;14.80;77.690;28.830;16470.000;29.000
4/8/2023;9:09:57 AM;15.04;78.290;28.750;16487.000;29.000
4/8/2023;9:10:12 AM;15.29;78.160;28.770;16410.000;29.000
4/8/2023;9:10:27 AM;15.54;78.310;28.750;16406.000;29.000
4/8/2023;9:10:42 AM;15.79;78.080;28.780;16344.000;29.000
4/8/2023;9:10:57 AM;16.05;78.320;28.740;16368.000;29.000
4/8/2023;9:11:12 AM;16.30;78.230;28.760;16383.000;29.000
4/8/2023;9:11:27 AM;16.55;77.840;28.810;16212.000;29.000
4/8/2023;9:11:42 AM;16.80;78.560;28.710;16198.000;29.000
4/8/2023;9:11:57 AM;17.05;78.500;28.720;16214.000;29.000
4/8/2023;9:12:12 AM;17.30;78.780;28.680;16202.000;29.000
4/8/2023;9:12:27 AM;17.55;78.700;28.690;16208.000;29.000
4/8/2023;9:12:42 AM;17.80;78.160;28.770;16210.000;29.000
4/8/2023;9:12:57 AM;18.05;78.370;28.740;16214.000;29.000
4/8/2023;9:13:12 AM;18.30;79.180;28.630;16205.000;29.000
4/8/2023;9:13:27 AM;18.55;78.190;28.760;16231.000;29.000
4/8/2023;9:13:42 AM;18.80;78.090;28.780;16221.000;29.000
4/8/2023;9:13:57 AM;19.05;78.450;28.730;16227.000;29.000
4/8/2023;9:14:12 AM;19.29;77.520;28.860;16290.000;29.000
4/8/2023;9:14:27 AM;19.55;77.900;28.800;16273.000;29.000
4/8/2023;9:14:42 AM;19.80;77.110;28.910;16245.000;29.000
4/8/2023;9:14:57 AM;20.05;77.610;28.840;16315.000;29.000
4/8/2023;9:15:12 AM;20.30;76.580;28.990;16348.000;29.000
4/8/2023;9:15:27 AM;20.55;77.320;28.880;16296.000;29.000
4/8/2023;9:15:42 AM;20.79;76.870;28.950;16315.000;29.000
4/8/2023;9:15:57 AM;21.04;77.180;28.900;16299.000;29.000
4/8/2023;9:16:12 AM;21.29;76.230;29.040;16371.000;29.000
4/8/2023;9:16:27 AM;21.54;76.400;29.020;16293.000;29.000
4/8/2023;9:16:42 AM;21.79;76.980;28.930;16364.000;29.000
4/8/2023;9:16:57 AM;22.04;75.750;29.110;16364.000;29.000
4/8/2023;9:17:12 AM;22.29;76.380;29.020;16401.000;29.000
4/8/2023;9:17:27 AM;22.54;76.450;29.010;16367.000;29.000
4/8/2023;9:17:42 AM;22.80;75.560;29.140;16396.000;29.000
4/8/2023;9:17:57 AM;23.04;75.720;29.110;16387.000;29.000
4/8/2023;9:18:12 AM;23.29;76.180;29.050;16416.000;29.000
4/8/2023;9:18:27 AM;23.54;75.110;29.200;16458.000;29.000
4/8/2023;9:18:42 AM;23.79;75.080;29.210;16439.000;29.000
4/8/2023;9:18:57 AM;24.04;74.980;29.220;16465.000;29.000
4/8/2023;9:19:12 AM;24.29;75.010;29.220;16473.000;29.000
4/8/2023;9:19:27 AM;24.55;74.460;29.300;16483.000;29.000
4/8/2023;9:19:42 AM;24.79;74.610;29.280;16509.000;29.000
4/8/2023;9:19:57 AM;25.04;73.660;29.420;16516.000;29.000
4/8/2023;9:20:12 AM;25.29;74.470;29.300;16518.000;29.000
4/8/2023;9:20:27 AM;25.54;74.420;29.300;16524.000;29.000
4/8/2023;9:20:42 AM;25.80;74.280;29.320;16535.000;29.000
4/8/2023;9:20:57 AM;26.04;73.410;29.450;16527.000;29.000
4/8/2023;9:21:12 AM;26.30;74.360;29.310;16538.000;29.000
4/8/2023;9:21:27 AM;26.54;73.720;29.410;16551.000;29.000
4/8/2023;9:21:42 AM;26.79;73.340;29.460;16611.000;29.000
4/8/2023;9:21:57 AM;27.04;73.090;29.500;16591.000;29.000
4/8/2023;9:22:12 AM;27.29;72.860;29.540;16632.000;29.000
4/8/2023;9:22:27 AM;27.54;73.070;29.500;16615.000;29.000
4/8/2023;9:22:42 AM;27.79;72.660;29.570;16671.000;29.000
4/8/2023;9:22:57 AM;28.04;72.660;29.570;16680.000;29.000
4/8/2023;9:23:12 AM;28.29;71.840;29.690;16677.000;29.000
4/8/2023;9:23:27 AM;28.54;72.170;29.640;16729.000;29.000
4/8/2023;9:23:42 AM;28.79;71.660;29.720;16715.000;29.000
4/8/2023;9:23:57 AM;29.04;71.210;29.790;16739.000;29.000
4/8/2023;9:24:12 AM;29.29;71.020;29.820;16755.000;29.000
4/8/2023;9:24:27 AM;29.54;71.080;29.810;16752.000;29.000
4/8/2023;9:24:42 AM;29.80;70.840;29.850;16781.000;29.000
4/8/2023;9:24:57 AM;30.05;71.440;29.750;16752.000;29.000
4/8/2023;9:25:12 AM;30.29;70.700;29.870;16801.000;29.000
4/8/2023;9:25:27 AM;30.54;71.050;29.810;16846.000;29.000
4/8/2023;9:25:42 AM;30.79;70.540;29.890;16765.000;29.000
4/8/2023;9:25:57 AM;31.04;70.360;29.920;16804.000;29.000
4/8/2023;9:26:12 AM;31.29;70.940;29.830;16851.000;29.000
4/8/2023;9:26:27 AM;31.54;70.250;29.940;16858.000;29.000
4/8/2023;9:26:42 AM;31.79;70.240;29.940;16871.000;29.000
4/8/2023;9:26:57 AM;32.04;70.570;29.890;16873.000;29.000
4/8/2023;9:27:12 AM;32.29;69.380;30.080;16918.000;29.000
4/8/2023;9:27:27 AM;32.54;69.380;30.080;16893.000;29.000
4/8/2023;9:27:42 AM;32.80;69.960;29.990;16979.000;29.000
