Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
7	8:05:31	0.00	55.960	32.670	17079.000	29.000	56.187403	11.7712609	114.515553	85.893966	4.31396796	134.811499	36	19.8171745	3.47630941	108.634669
7	8:05:40	0.15	56.370	32.580	17065.000	29.000	56.629576	11.8638963	115.416747	86.569919	4.34791725	135.872414	36	19.8171745	3.50366665	109.489583
7	8:05:55	0.40	56.010	32.660	17050.000	29.000	56.236346	11.7815145	114.615304	85.968785	4.31772572	134.928929	36	19.8171745	3.47933751	108.729297
7	8:06:10	0.65	56.230	32.610	17054.000	29.000	56.481763	11.8329293	115.115488	86.343955	4.33656838	135.517762	36	19.8171745	3.49452143	109.203795
7	8:06:25	0.90	56.560	32.550	17039.000	29.000	56.777815	11.8949522	115.718872	86.796532	4.35929874	136.228086	36	19.8171745	3.51283815	109.776192
7	8:06:40	1.15	56.070	32.650	17068.000	29.000	56.285336	11.7917778	114.715150	86.043676	4.32148706	135.046471	36	19.8171745	3.48236850	108.824016
7	8:06:55	1.40	56.640	32.530	17054.000	29.000	56.876877	11.9157058	115.920771	86.947969	4.36690458	136.465768	36	19.8171745	3.51896714	109.967723
7	8:07:10	1.65	56.650	32.530	17022.000	29.000	56.876877	11.9157058	115.920771	86.947969	4.36690458	136.465768	36	19.8171745	3.51896714	109.967723
7	8:07:25	1.90	56.220	32.610	17047.000	29.000	56.481763	11.8329293	115.115488	86.343955	4.33656838	135.517762	36	19.8171745	3.49452143	109.203795
7	8:07:40	2.15	56.690	32.520	17041.000	29.000	56.926480	11.9260975	116.021866	87.023797	4.37071297	136.584780	36	19.8171745	3.52203604	110.063626
7	8:07:55	2.40	56.580	32.540	17048.000	29.000	56.827322	11.9053241	115.819773	86.872214	4.36309984	136.346870	36	19.8171745	3.51590117	109.871912
7	8:08:10	2.65	55.970	32.670	17052.000	29.000	56.187403	11.7712609	114.515553	85.893966	4.31396796	134.811499	36	19.8171745	3.47630941	108.634669
7	8:08:25	2.90	56.960	32.460	17047.000	29.000	57.225096	11.9886577	116.630476	87.480293	4.39364020	137.301256	36	19.8171745	3.54051141	110.640981
