Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
2	8:05:28	0.00	60.120	31.830	21794.000	29.000	60.467560	12.6679539	123.238943	92.437064	4.64259078	145.080962	36	19.8171745	3.74112236	116.910074
2	8:05:39	0.19	60.370	31.780	21787.000	29.000	60.733552	12.7236792	123.781061	92.843688	4.66301317	145.719161	36	19.8171745	3.75757926	117.424352
2	8:05:54	0.44	60.140	31.820	21769.000	29.000	60.520654	12.6790770	123.347153	92.518229	4.64666721	145.208350	36	19.8171745	3.74440726	117.012727
2	8:06:09	0.69	60.720	31.710	21770.000	29.000	61.108153	12.8021580	124.544535	93.416341	4.69177432	146.617947	36	19.8171745	3.78075576	118.148617
2	8:06:24	0.94	60.380	31.780	21783.000	29.000	60.733552	12.7236792	123.781061	92.843688	4.66301317	145.719161	36	19.8171745	3.75757926	117.424352
2	8:06:39	1.19	60.280	31.800	21754.000	29.000	60.626998	12.7013561	123.563893	92.680798	4.65483213	145.463504	36	19.8171745	3.75098677	117.218336
2	8:06:54	1.44	60.570	31.740	21750.000	29.000	60.947293	12.7684578	124.216685	93.170433	4.67942375	146.231992	36	19.8171745	3.77080334	117.837604
2	8:07:09	1.69	60.480	31.760	21764.000	29.000	60.840317	12.7460464	123.998658	93.006899	4.67121036	145.975324	36	19.8171745	3.76418477	117.630774
2	8:07:24	1.94	60.440	31.770	21723.000	29.000	60.786908	12.7348573	123.889806	92.925253	4.66710974	145.847179	36	19.8171745	3.76088039	117.527512
2	8:07:39	2.19	60.940	31.670	21722.000	29.000	61.323377	12.8472476	124.983184	93.745356	4.70829886	147.134339	36	19.8171745	3.79407167	118.564740
2	8:07:54	2.44	60.320	31.790	21700.000	29.000	60.680249	12.7125122	123.672424	92.762203	4.65892063	145.591270	36	19.8171745	3.75428139	117.321293
2	8:08:09	2.69	60.640	31.730	21685.000	29.000	61.000860	12.7796801	124.325860	93.252322	4.68353654	146.360517	36	19.8171745	3.77411753	117.941173
2	8:08:24	2.94	61.020	31.660	21689.000	29.000	61.377317	12.8585479	125.093118	93.827814	4.71244024	147.263757	36	19.8171745	3.79740890	118.669028
2	8:08:39	3.19	60.790	31.700	21691.000	29.000	61.161879	12.8134137	124.654034	93.498473	4.69589932	146.746854	36	19.8171745	3.78407979	118.252494
2	8:08:54	3.44	60.980	31.670	21658.000	29.000	61.323377	12.8472476	124.983184	93.745356	4.70829886	147.134339	36	19.8171745	3.79407167	118.564740
2	8:09:09	3.69	60.630	31.730	21646.000	29.000	61.000860	12.7796801	124.325860	93.252322	4.68353654	146.360517	36	19.8171745	3.77411753	117.941173
2	8:09:24	3.94	61.280	31.610	21647.000	29.000	61.647818	12.9152178	125.644426	94.241330	4.73320883	147.912776	36	19.8171745	3.81414478	119.192024
2	8:09:39	4.19	61.210	31.620	21633.000	29.000	61.593610	12.9038613	125.533945	94.158462	4.72904686	147.782714	36	19.8171745	3.81079096	119.087217
2	8:09:54	4.44	61.090	31.650	21621.000	29.000	61.431310	12.8698594	125.203161	93.910353	4.71658572	147.393304	36	19.8171745	3.80074944	118.773420
