4/3/2023/8:05 AM SW ver:OXY10v3_33
Header Ch-5
Description: Deep_01_50
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99501
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;8:05:30 AM;0.00;78.630;28.680;14505.000;29.000
4/3/2023;8:05:35 AM;0.09;77.790;28.800;14515.000;29.000
4/3/2023;8:05:50 AM;0.34;77.450;28.840;14495.000;29.000
4/3/2023;8:06:06 AM;0.59;77.060;28.900;14489.000;29.000
4/3/2023;8:06:20 AM;0.84;77.730;28.800;14524.000;29.000
4/3/2023;8:06:35 AM;1.09;78.450;28.700;14507.000;29.000
4/3/2023;8:06:51 AM;1.34;77.250;28.870;14540.000;29.000
4/3/2023;8:07:05 AM;1.59;77.520;28.830;14551.000;29.000
4/3/2023;8:07:20 AM;1.84;77.030;28.900;14537.000;29.000
4/3/2023;8:07:35 AM;2.09;77.060;28.900;14563.000;29.000
4/3/2023;8:07:50 AM;2.34;77.360;28.860;14574.000;29.000
4/3/2023;8:08:05 AM;2.59;76.790;28.940;14588.000;29.000
4/3/2023;8:08:21 AM;2.84;77.730;28.800;14580.000;29.000
4/3/2023;8:08:36 AM;3.09;77.200;28.880;14597.000;29.000
4/3/2023;8:08:50 AM;3.34;77.180;28.880;14605.000;29.000
4/3/2023;8:09:05 AM;3.59;77.150;28.890;14592.000;29.000
4/3/2023;8:09:21 AM;3.84;77.270;28.870;14586.000;29.000
4/3/2023;8:09:35 AM;4.09;77.320;28.860;14589.000;29.000
4/3/2023;8:09:51 AM;4.34;77.050;28.900;14587.000;29.000
4/3/2023;8:10:05 AM;4.59;76.670;28.950;14607.000;29.000
4/3/2023;8:10:20 AM;4.84;76.940;28.920;14584.000;29.000
4/3/2023;8:10:35 AM;5.09;76.570;28.970;14581.000;29.000
4/3/2023;8:10:50 AM;5.34;77.610;28.820;14584.000;29.000
4/3/2023;8:11:05 AM;5.59;77.040;28.900;14587.000;29.000
4/3/2023;8:11:20 AM;5.84;76.290;29.010;14612.000;29.000
4/3/2023;8:11:35 AM;6.09;76.610;28.960;14587.000;29.000
