type,millis,t0_GPS_Epoch_Time(s),tN_GPS_Epoch_Time(s),ens_count,Sxx_re,Syy_re,Szz_re,Sxy_re,Szx_re,Szy_re,Sxx_im,Syy_im,Szz_im,Sxy_im,Szx_im,Szy_im
SPECA,1865885,1739687012.00,1739687114.00,31,34.627033,156.099731,1.524256,30.523190,-0.133101,-3.906753,0.222521,0.352572,0.020575,0.012095,-0.012029,-0.001914,77.979523,490.635712,3.499586,120.810875,-2.366937,-14.066093,0.000000,0.000000,0.000000,-2.610476,1.940365,4.978270,304.591675,2590.846924,23.079248,359.383728,-20.706015,-104.654305,0.000000,0.000000,0.000000,-48.193153,10.472784,61.960953,1080.437622,6318.340820,63.698921,1278.979614,-44.783466,-176.666885,0.000000,0.000000,0.000000,-292.609680,18.930529,-21.434311,1322.531006,6263.056641,119.483856,1402.439819,4.321006,-66.787781,0.000000,0.000000,0.000000,-172.624634,-54.119148,-162.026031,662.363281,3914.354736,139.048309,531.288330,-58.123184,-92.015472,0.000000,0.000000,0.000000,24.002131,-12.951517,62.014069,462.765320,2273.515381,70.744804,448.100891,-53.311199,-59.459362,0.000000,0.000000,0.000000,47.048904,30.105227,135.849503,226.827087,937.611694,45.961430,195.095322,-10.844284,-39.119507,0.000000,0.000000,0.000000,-8.853563,34.375164,49.116394,85.228333,471.619751,37.039597,91.312973,7.392686,-30.212612,0.000000,0.000000,0.000000,-9.664027,8.641816,4.205128,62.628628,408.196320,25.554693,66.648285,4.189056,-6.076092,0.000000,0.000000,0.000000,-29.517244,2.194247,12.796312,23.850986,200.119705,30.931364,24.003782,1.083700,-7.260302,0.000000,0.000000,0.000000,-6.659909,-3.577472,1.485227,14.879688,128.861053,19.770998,7.268698,1.486684,-3.787232,0.000000,0.000000,0.000000,2.795862,-3.781326,1.336096,13.440945,136.729355,10.243563,11.219587,0.515875,-3.940977,0.000000,0.000000,0.000000,4.213040,1.706043,2.703923,10.022185,111.215256,8.064938,10.979261,-0.421015,-5.740588,0.000000,0.000000,0.000000,-4.534951,2.272326,2.890636,7.058913,84.166252,8.093162,9.389312,-1.704697,-1.528054,0.000000,0.000000,0.000000,-5.946805,0.827453,6.988097,7.111077,59.215195,9.718538,5.878149,-2.537150,-0.473091,0.000000,0.000000,0.000000,0.479859,1.480804,9.238102,6.272700,29.357412,7.097965,4.918092,-2.010237,-1.614104,0.000000,0.000000,0.000000,-1.297388,1.785575,4.241543,5.289833,26.330652,4.836696,3.318308,0.354509,-0.725026,0.000000,0.000000,0.000000,-0.285860,0.853588,2.933330,4.814447,25.661602,3.944119,3.002186,-0.655581,-2.536123,0.000000,0.000000,0.000000,-0.505020,0.002235,2.369213,4.208515,22.391260,3.598650,3.958316,-0.750238,-1.311881,0.000000,0.000000,0.000000,-1.609715,-0.246724,0.786675,3.204570,15.777080,2.390666,2.275404,-0.512290,-0.816385,0.000000,0.000000,0.000000,0.021115,0.265620,1.811968,2.000063,10.980654,1.869532,1.083273,-0.116344,-0.605952,0.000000,0.000000,0.000000,0.236200,-0.170526,0.591385,1.708363,17.048693,2.097525,2.047689,0.331132,-0.089678,0.000000,0.000000,0.000000,0.620236,-0.245642,1.119518,1.344087,15.003170,2.010061,0.707006,-0.165070,0.527547,0.000000,0.000000,0.000000,-0.092787,-0.285256,0.613953,0.949278,6.177336,1.725611,-0.207318,-0.119447,-0.606054,0.000000,0.000000,0.000000,0.277955,0.207789,0.044988,0.774248,5.099517,1.178213,0.027668,-0.030093,-0.211356,0.000000,0.000000,0.000000,0.544106,0.109431,-0.206432,1.078312,5.917730,1.470685,-0.169532,0.026800,-0.069037,0.000000,0.000000,0.000000,0.110039,0.020935,0.221258,1.174668,6.028667,1.335312,0.620366,0.043025,-0.667656,0.000000,0.000000,0.000000,0.054070,0.167732,0.597802,1.012969,6.147794,1.388962,0.932188,-0.049275,-0.684313,0.000000,0.000000,0.000000,0.219817,0.030234,0.878536,0.926210,6.238042,1.164688,0.981983,0.035506,0.018505,0.000000,0.000000,0.000000,-0.063734,0.004773,0.833677,1.009043,6.135323,0.968156,0.992565,0.171696,0.203161,0.000000,0.000000,0.000000,-0.035860,0.204737,0.566622,0.999303,4.861091,0.947846,0.574145,0.179464,-0.021180,0.000000,0.000000,0.000000,0.039018,0.141924,0.297194,0.911477,2.933072,0.752320,0.552045,-0.036435,-0.236913,0.000000,0.000000,0.000000,-0.081004,0.041888,-0.007196,0.696181,2.624466,0.837778,0.375476,0.104179,0.001638,0.000000,0.000000,0.000000,-0.133046,-0.044315,-0.110276,0.489243,3.256480,0.864707,0.268778,0.049918,0.040327,0.000000,0.000000,0.000000,-0.132755,0.011930,-0.019052,0.576864,2.507574,0.766557,0.320364,-0.172397,-0.079071,0.000000,0.000000,0.000000,-0.085595,0.046855,0.238718,0.531384,2.994228,0.552154,0.345504,-0.059132,-0.128244,0.000000,0.000000,0.000000,-0.002035,0.051680,0.386400,0.477268,2.461848,0.507697,0.191234,0.000545,-0.016603,0.000000,0.000000,0.000000,-0.040324,0.103710,0.191668,0.428318,1.590443,0.553070,-0.054707,-0.032270,0.084169,0.000000,0.000000,0.000000,-0.064038,0.093532,0.126957,0.367943,1.510914,0.484413,0.068413,-0.026718,0.003243,0.000000,0.000000,0.000000,0.020959,0.037105,-0.006946,0.415415,2.013259,0.482866,0.230344,-0.005316,0.057581,0.000000,0.000000,0.000000,0.045777,0.043699,-0.000889,0.506798,1.794295,0.440081,0.047139,-0.038867,0.004494,0.000000,0.000000,0.000000,-0.043362,0.002893,0.168497,0.495155,1.878110,0.475822,0.064347,-0.037640,0.045556,0.000000,0.000000,0.000000,0.121418,-0.077557,0.078366,0.348357,1.719590,0.494452,-0.001521,-0.008517,0.154703,0.000000,0.000000,0.000000,0.008858,0.013059,0.278083,0.348064,1.324830,0.341884,0.018762,0.006704,0.039526,0.000000,0.000000,0.000000,0.042508,-0.022974,0.195824,0.323681,0.849040,0.264059,-0.080965,-0.005910,0.000814,0.000000,0.000000,0.000000,-0.019929,-0.116953,0.097928,0.293677,0.712396,0.306732,-0.010251,-0.017822,0.068422,0.000000,0.000000,0.000000,-0.055310,-0.010516,0.099882,0.422531,0.854261,0.218279,0.123460,-0.014414,-0.013485,0.000000,0.000000,0.000000,-0.049556,0.039195,0.002649,0.460029,1.281943,0.238841,0.176984,0.046785,-0.061986,0.000000,0.000000,0.000000,-0.154627,0.014670,-0.117999,0.419103,1.491424,0.311543,0.179634,0.029316,-0.085888,0.000000,0.000000,0.000000,-0.140098,-0.000983,-0.013211,0.203875,1.314594,0.332104,0.090893,-0.048020,-0.144680,0.000000,0.000000,0.000000,0.036311,0.006420,0.077229,0.195788,0.793702,0.264356,0.030451,-0.024020,0.052405,0.000000,0.000000,0.000000,0.014268,0.036296,0.041453,0.286393,0.879477,0.231044,0.081734,-0.009383,0.036536,0.000000,0.000000,0.000000,0.075076,0.067107,0.041130,0.309783,0.842023,0.254939,0.030046,0.015998,0.044739,0.000000,0.000000,0.000000,0.022712,0.063783,-0.017089,0.360408,0.707712,0.260130,-0.088472,0.033161,0.011947,0.000000,0.000000,0.000000,0.058244,0.002732,-0.064711,0.258035,0.929182,0.270390,0.010833,0.018375,-0.068618,0.000000,0.000000,0.000000,0.031915,0.070848,0.016495,0.217571,1.004835,0.181384,0.100180,-0.052122,0.004917,0.000000,0.000000,0.000000,0.014682,0.013303,0.036009,0.235043,1.053337,0.153116,0.065997,0.008781,0.056838,0.000000,0.000000,0.000000,0.005502,-0.017821,0.012219,0.288446,0.917821,0.124645,0.075133,0.004248,0.029291,0.000000,0.000000,0.000000,0.035799,-0.019200,0.024707,0.269635,0.661981,0.161059,0.084186,-0.034506,0.042049,0.000000,0.000000,0.000000,0.020102,-0.037411,0.028783,0.370865,0.670108,0.124245,0.108904,-0.025604,0.077358,0.000000,0.000000,0.000000,-0.026392,0.023722,0.026211,0.260874,0.764461,0.137559,0.055937,-0.009309,0.080044,0.000000,0.000000,0.000000,-0.029502,0.031558,0.063281,0.218904,0.870800,0.119019,0.072695,-0.011197,0.045733,0.000000,0.000000,0.000000,-0.055143,0.026764,0.115219,0.344770,0.652526,0.099443,0.084505,0.005941,-0.012694,0.000000,0.000000,0.000000,-0.043410,0.012831,0.034585,0.333919,0.469079,0.114440,0.082372,0.001129,-0.010927,0.000000,0.000000,0.000000,0.018206,0.040029,-0.007277,0.237472,0.498579,0.095487,0.060597,-0.028240,0.022743,0.000000,0.000000,0.000000,0.011445,0.023401,-0.045368,0.225704,0.595838,0.113500,0.082941,-0.025383,0.004561,0.000000,0.000000,0.000000,0.026402,0.003653,-0.011152,0.283438,0.461514,0.110602,-0.023649,-0.008629,-0.037189,0.000000,0.000000,0.000000,0.038525,0.012882,0.026750,0.328408,0.449466,0.089318,-0.101949,-0.007566,0.008893,0.000000,0.000000,0.000000,-0.008009,0.032024,-0.003672,0.247603,0.590546,0.103342,-0.091956,-0.040749,0.043354,0.000000,0.000000,0.000000,-0.023649,0.009561,-0.036167,0.187714,0.478220,0.104368,0.004348,0.021309,0.028532,0.000000,0.000000,0.000000,-0.037011,-0.004538,0.027828,0.179903,0.469653,0.094308,0.053801,0.017323,0.022591,0.000000,0.000000,0.000000,-0.033497,0.005550,0.013219,0.183897,0.433817,0.076388,-0.007654,-0.012172,0.005371,0.000000,0.000000,0.000000,0.008940,-0.001760,0.025461,0.211566,0.394280,0.064551,0.033303,-0.037296,-0.011326,0.000000,0.000000,0.000000,0.003766,-0.005851,-0.023053,0.278661,0.422455,0.071974,0.028249,-0.053433,0.000310,0.000000,0.000000,0.000000,0.018272,0.000570,-0.014464,0.331488,0.593323,0.074957,0.007787,0.004659,0.003974,0.000000,0.000000,0.000000,0.114341,0.021026,0.049048,0.321783,0.590029,0.058864,0.035385,0.015742,-0.000023,0.000000,0.000000,0.000000,0.080273,0.009278,0.026603,0.288654,0.375944,0.073298,0.046887,-0.034163,0.007564,0.000000,0.000000,0.000000,0.003369,0.009295,0.012767,0.220936,0.396754,0.079826,0.053412,-0.038726,-0.009664,0.000000,0.000000,0.000000,0.003584,-0.001834,0.014703,0.217352,0.419418,0.079542,0.075347,-0.010307,-0.006036,0.000000,0.000000,0.000000,-0.007323,-0.008623,-0.028617,0.223003,0.374614,0.074187,0.061891,-0.002963,0.004431,0.000000,0.000000,0.000000,-0.021959,0.000412,-0.014857,0.205227,0.434456,0.053377,0.024815,-0.016518,0.016249,0.000000,0.000000,0.000000,-0.028828,-0.009358,0.018197,0.191085,0.322499,0.069109,0.000707,-0.004137,0.016514,0.000000,0.000000,0.000000,-0.006127,-0.014023,0.021277,0.251738,0.393957,0.081053,0.019970,0.021923,-0.022774,0.000000,0.000000,0.000000,-0.038065,-0.022697,-0.004443,0.224558,0.577216,0.068587,0.015994,0.024053,0.004844,0.000000,0.000000,0.000000,-0.068908,-0.015057,-0.017061,0.207373,0.573889,0.061751,0.050409,0.005704,-0.014070,0.000000,0.000000,0.000000,-0.016014,0.009910,0.018837,0.258591,0.511782,0.060066,0.050541,-0.021343,-0.025704,0.000000,0.000000,0.000000,-0.028803,0.014722,0.014630,0.300160,0.410364,0.044106,0.018672,-0.004256,-0.007241,0.000000,0.000000,0.000000,0.009137,0.008925,-0.032490,0.217581,0.474116,0.044910,0.076115,0.010796,-0.009330,0.000000,0.000000,0.000000,0.041870,0.010372,0.006740,0.230299,0.455284,0.064378,0.087907,-0.006622,-0.005458,0.000000,0.000000,0.000000,0.024103,0.022138,0.032399,0.231486,0.446398,0.053568,0.027204,-0.020286,0.007730,0.000000,0.000000,0.000000,0.003122,0.035967,-0.006264,0.200598,0.277038,0.047392,-0.023536,-0.000821,0.006607,0.000000,0.000000,0.000000,-0.002914,-0.004153,-0.016620,0.156492,0.220424,0.039494,-0.033317,0.009236,0.012118,0.000000,0.000000,0.000000,-0.008326,-0.004260,0.011082,0.164588,0.386303,0.039317,0.007707,-0.000042,0.023073,0.000000,0.000000,0.000000,-0.009576,0.017919,0.016470,0.161789,0.402547,0.036961,0.045140,-0.009896,0.031446,0.000000,0.000000,0.000000,0.015476,0.003754,0.006039,0.198844,0.338160,0.042727,0.048985,-0.002358,-0.014650,0.000000,0.000000,0.000000,0.017089,0.013851,0.023510,0.198609,0.350237,0.059461,0.039293,0.002190,-0.024147,0.000000,0.000000,0.000000,0.003742,0.012276,0.008090,0.262836,0.379238,0.045759,0.004920,-0.009416,-0.034953,0.000000,0.000000,0.000000,-0.011956,-0.001860,-0.007455,0.273885,0.345740,0.039394,-0.004291,-0.017439,-0.018022,0.000000,0.000000,0.000000,-0.012939,-0.004203,0.002613,0.204677,0.352827,0.037648,-0.015968,-0.009228,0.002598,0.000000,0.000000,0.000000,0.001095,0.007129,-0.013034,0.238146,0.366612,0.035959,-0.004904,0.009805,-0.005253,0.000000,0.000000,0.000000,0.059456,0.002756,-0.002287,0.188128,0.404884,0.030275,-0.007404,0.009221,-0.026190,0.000000,0.000000,0.000000,0.070401,0.013214,0.006724,0.250366,0.336039,0.027924,0.008912,0.019787,-0.001383,0.000000,0.000000,0.000000,0.038063,0.005119,0.010160,0.329812,0.209189,0.022217,0.026180,0.015972,0.004762,0.000000,0.000000,0.000000,0.051757,-0.000495,-0.003218,0.221860,0.285332,0.028312,0.036947,-0.001629,-0.019783,0.000000,0.000000,0.000000,0.039517,0.008213,-0.007409,0.177521,0.330559,0.027639,0.053237,-0.008677,-0.020904,0.000000,0.000000,0.000000,-0.031306,-0.005900,0.010106,0.209167,0.278745,0.036055,0.012650,-0.004937,0.004150,0.000000,0.000000,0.000000,-0.029575,0.001266,0.017780,0.186820,0.360426,0.039201,0.038580,0.012283,0.003302,0.000000,0.000000,0.000000,-0.005450,0.004404,-0.010630,0.251583,0.390005,0.023958,0.036987,0.000112,0.006958,0.000000,0.000000,0.000000,0.014579,-0.003256,-0.015396,0.272325,0.304106,0.019942,0.039018,0.004668,-0.001664,0.000000,0.000000,0.000000,-0.022215,-0.006649,-0.003201,0.232429,0.290780,0.024202,0.052098,-0.012750,-0.009178,0.000000,0.000000,0.000000,0.017082,-0.015440,0.000075,0.241746,0.268706,0.025849,-0.005587,-0.010785,-0.006207,0.000000,0.000000,0.000000,-0.001971,-0.011598,0.001050,0.188832,0.417253,0.026495,0.054404,-0.001831,0.017673,0.000000,0.000000,0.000000,0.043152,0.000047,0.005138,0.211505,0.474210,0.019278,0.072638,-0.001851,0.022512,0.000000,0.000000,0.000000,0.072907,-0.004992,0.019178,0.171127,0.349400,0.021942,0.019317,-0.004817,0.006998,0.000000,0.000000,0.000000,-0.000481,0.005165,-0.000252,0.178727,0.281152,0.018909,0.021498,0.002791,0.002799,0.000000,0.000000,0.000000,-0.014962,-0.000438,-0.006357,0.137852,0.266537,0.017754,0.021972,0.003071,-0.000635,0.000000,0.000000,0.000000,0.010166,-0.010319,0.015750,0.178387,0.253347,0.017646,0.021464,-0.002143,0.000630,0.000000,0.000000,0.000000,-0.008907,-0.007518,0.014302,0.212611,0.431223,0.026389,0.029160,-0.001967,0.006142,0.000000,0.000000,0.000000,-0.059611,0.004782,0.017122,0.272761,0.444811,0.026399,0.015661,0.008579,0.009542,0.000000,0.000000,0.000000,-0.013432,0.005516,0.030278,0.237394,0.269349,0.024587,0.034944,-0.001237,0.007743,0.000000,0.000000,0.000000,0.024938,0.005134,0.016417,0.179180,0.277378,0.022122,0.014900,-0.005496,-0.011555,0.000000,0.000000,0.000000,-0.015292,0.003694,0.012060,0.207384,0.375238,0.023170,-0.027280,0.021633,-0.020122,0.000000,0.000000,0.000000,0.018227,-0.003262,0.002385,0.272568,0.328041,0.024767,-0.053141,0.020409,-0.007622,0.000000,0.000000,0.000000,0.068742,0.004741,0.002184,0.216515,0.282518,0.022936,-0.021093,0.013931,-0.003437,0.000000,0.000000,0.000000,-0.050913,0.006547,0.014743,0.154232,0.288528,0.021630,0.011469,0.007053,0.008033,0.000000,0.000000,0.000000,-0.074808,-0.004086,0.018079,0.172609,0.242555,0.017202,0.003057,0.011004,-0.003893,0.000000,0.000000,0.000000,-0.030383,-0.002399,0.010023,0.206693,0.273416,0.019766,-0.007865,-0.005656,-0.010748,0.000000,0.000000,0.000000,-0.003896,0.001074,0.006893,
