3604673,112,1638,2,1,6,1,-24,144,52,152,0,-30,-20,32,8,13,28,38,45,42,22,37,26,22,
3654679,113,1638,2,1,4,1,-22,143,52,153,-44,13,-55,35,8,13,23,41,25,44,41,33,39,34,
3704700,113,1638,2,1,4,1,-22,141,54,149,14,-8,15,32,8,13,25,39,26,43,42,35,28,25,
3754695,112,1638,2,1,6,1,-22,143,55,148,43,-11,-55,32,8,13,42,27,41,42,23,36,27,22,
3804715,111,1638,2,1,5,1,-22,144,56,148,13,-33,5,34,8,13,30,41,26,41,39,40,27,29,
3854704,110,1638,2,1,7,1,-21,146,54,151,-34,17,-14,34,8,13,28,41,32,31,42,37,28,33,
3904734,111,1638,2,1,11,1,-23,143,54,149,24,-21,-22,34,10,13,33,41,32,27,39,42,30,37,29,30,
3954728,110,1638,2,1,9,1,-22,141,57,148,-17,-4,25,33,9,13,30,41,31,27,39,39,35,29,30,
4004753,110,1638,2,1,14,1,-27,145,49,157,12,-27,22,33,10,13,30,40,30,32,44,42,28,35,30,28,
4054744,111,1638,2,1,5,1,-22,141,57,149,-19,-13,11,33,9,13,22,41,37,44,42,27,37,30,24,
4104769,114,1638,2,1,5,1,-20,146,52,149,-11,1,4,34,9,13,28,42,38,31,48,40,24,35,26,
4154758,114,1638,2,1,5,1,-21,144,57,149,-31,20,14,37,7,13,27,40,39,47,38,37,31,
4204783,113,1638,2,1,5,1,-21,142,56,150,-37,11,-19,36,8,13,26,41,39,30,48,41,34,33,
4254772,112,1638,2,1,5,1,-22,140,56,146,33,-41,-14,36,8,13,27,39,39,30,47,42,37,31,
4304800,112,1638,2,1,4,1,-23,141,55,149,48,4,-6,35,8,13,32,38,36,47,41,37,31,24,
4354788,112,1638,2,1,5,1,-22,143,57,148,-26,5,24,34,10,13,28,39,37,29,46,39,31,37,32,29,
4404819,112,1638,2,1,4,1,-21,142,56,148,-21,42,-19,33,10,13,25,36,37,29,46,35,27,33,33,31,
4454811,113,1638,2,1,4,1,-23,144,56,147,11,22,-4,33,10,13,22,40,34,31,46,40,34,33,29,21,
4504839,114,1638,2,1,4,1,-22,143,54,150,17,-7,53,34,9,13,24,42,29,32,47,40,34,31,29,
4554821,115,1638,2,1,4,1,-23,143,54,149,-57,-9,25,32,10,13,26,40,32,26,47,41,23,34,32,28,
4604850,115,1638,2,1,5,1,-23,141,55,148,19,-22,0,36,8,13,33,41,34,47,39,37,32,28,
4654838,113,1638,2,1,8,1,-22,141,55,149,22,-34,5,34,9,13,25,41,38,30,45,38,35,31,30,
4704854,113,1638,2,1,4,1,-22,143,56,149,27,-26,-7,34,8,13,41,36,19,46,43,26,33,29,
4754859,113,1638,2,1,5,1,-22,143,56,147,-60,20,4,35,8,13,26,41,33,29,47,42,36,27,
4804879,114,1638,2,1,5,1,-22,142,54,150,57,-13,25,33,9,13,22,39,39,24,46,43,27,35,26,
4854869,114,1638,2,1,10,1,-23,143,55,149,-52,29,-1,34,8,13,38,23,32,45,43,29,36,29,
4904885,114,1638,2,1,6,1,-21,144,54,148,8,26,-12,34,8,13,37,33,26,45,40,32,36,27,
4954886,116,1638,2,1,5,1,-21,144,54,149,14,-36,-15,34,9,13,27,39,37,35,46,42,24,36,22,
5004918,116,1638,2,1,5,1,-22,143,55,148,16,-33,-47,35,8,13,26,39,40,33,45,39,22,36,
5054902,115,1638,2,1,5,1,-23,143,56,147,-11,39,38,34,8,13,20,39,41,32,44,37,26,35,
5104931,116,1638,2,1,6,1,-23,144,56,148,-60,16,32,33,9,13,20,28,39,42,29,47,38,28,30,
5154925,117,1638,2,1,5,1,-23,143,53,150,-97,-8,-58,34,9,13,23,40,43,33,45,35,30,37,26,
5204945,117,1638,2,1,5,1,-21,144,54,149,-24,37,22,37,7,13,41,40,34,46,32,31,35,
5254939,117,1638,2,1,5,1,-22,145,53,150,-10,-83,-54,33,8,13,20,41,39,32,46,27,31,34,
5304966,116,1638,2,1,5,1,-21,144,54,149,-14,-33,-11,34,9,13,26,39,42,33,47,28,30,35,27,
5354958,116,1638,2,1,4,1,-21,144,51,150,-11,23,95,36,7,13,38,39,36,48,34,27,35,
5404983,116,1638,2,1,4,1,-21,142,55,148,31,17,-18,38,7,13,41,39,33,47,39,32,35,
5454974,115,1638,2,1,4,1,-21,143,54,150,13,6,6,38,7,13,42,39,33,47,39,31,37,
5504998,114,1638,2,1,11,1,-22,144,55,150,-137,21,-54,33,9,13,20,23,42,41,34,43,39,37,20,
5554990,114,1638,2,1,4,1,-22,143,55,150,36,-10,44,36,8,13,25,42,41,35,44,39,25,39,
5605017,114,1638,2,1,9,1,-21,143,54,150,23,-19,18,38,7,14,43,35,37,46,38,28,39,
5655007,114,1638,2,1,5,1,-22,144,54,148,-26,52,34,36,8,14,25,43,40,35,47,39,22,37,
5705035,113,1638,2,1,4,1,-24,142,54,147,-2,-2,-2,37,8,14,26,28,41,45,37,44,41,40,
5755021,113,1638,2,1,5,1,-22,142,55,150,3,-2,3,37,8,14,25,41,44,38,44,40,40,27,
5805051,114,1638,2,1,5,1,-22,143,55,149,-24,18,16,38,8,14,38,49,40,45,39,29,41,23,
5855039,115,1638,2,1,7,1,-21,144,54,148,18,22,34,39,7,14,38,49,38,46,40,27,41,
5905065,115,1638,2,1,6,1,-21,145,52,153,-12,-5,4,37,8,14,36,48,39,49,32,32,39,28,
5955057,117,1638,2,1,6,1,-23,143,55,150,-14,14,21,35,8,13,24,37,48,37,49,25,39,25,
6005079,117,1638,2,1,6,1,-21,144,55,149,-11,39,37,36,8,13,25,37,46,38,49,29,31,38,
6055072,117,1638,2,1,5,1,-21,141,54,148,21,-27,-1,36,8,13,27,38,46,39,49,28,39,28,
6105090,116,1638,2,1,5,1,-23,142,56,148,-27,-35,-29,36,8,13,39,40,41,47,26,29,37,30,
6155086,115,1638,2,1,4,1,-22,142,58,148,-27,85,48,35,7,16,38,36,41,47,27,38,23,
6205128,114,1638,2,1,4,1,-21,143,56,149,-1,-28,16,32,10,16,26,25,37,27,40,46,28,31,38,30,
6255099,116,1638,2,1,4,1,-22,144,55,149,3,15,14,36,8,16,39,41,40,46,30,35,38,26,
6305138,117,1638,2,1,4,1,-22,145,54,150,-17,23,5,36,8,16,39,47,40,45,34,24,41,20,
6355124,120,1638,2,1,9,1,-22,146,55,150,20,-9,12,39,8,16,38,48,41,45,35,33,41,32,
6405143,122,1638,2,1,5,1,-20,147,53,153,-38,5,-31,36,8,16,39,48,40,41,33,28,37,24,
6455135,123,1638,2,1,5,1,-19,148,54,152,28,11,37,38,8,16,38,46,41,46,35,35,39,30,
6505160,122,1638,2,1,5,1,-21,145,55,152,25,-6,20,37,8,16,37,45,41,46,39,25,39,25,
6555155,122,1638,2,1,10,2,-22,145,53,151,-7,-2,-18,37,8,16,39,46,41,45,36,29,38,26,
6605189,123,1638,2,1,10,1,-23,147,53,152,-49,43,-31,37,8,16,24,35,46,41,47,37,38,28,
6655172,124,1638,2,1,6,1,-21,146,53,152,-22,-31,-35,32,10,16,22,19,39,45,41,48,33,23,39,20,
6705205,122,1638,2,1,5,1,-22,148,53,152,-39,2,0,36,8,16,38,42,41,46,35,29,31,27,
6755185,121,1638,2,1,6,1,-23,145,55,150,46,-10,64,36,7,16,37,39,40,45,34,28,35,
6805228,121,1638,2,1,5,1,-20,144,54,150,-103,49,-114,32,9,17,21,38,34,41,46,33,25,35,22,
6855202,121,1638,2,1,4,1,-22,146,52,151,-34,0,24,32,9,17,26,21,37,36,41,45,25,28,36,
6905243,121,1638,2,1,4,1,-22,145,55,151,39,-9,46,35,8,17,28,38,44,39,41,25,33,36,
6955217,121,1638,2,1,6,1,-22,145,55,151,74,7,74,36,7,17,36,47,41,44,22,27,36,
7005262,123,1638,2,1,5,1,-23,147,53,152,8,17,19,35,7,17,17,36,47,36,45,27,37,
7055232,124,1638,2,1,6,1,-21,145,55,150,5,-42,-3,36,7,17,23,37,48,38,45,31,35,
7105276,123,1638,2,1,6,1,-19,148,52,153,104,16,83,36,7,17,20,37,45,39,44,33,38,
7155255,123,1638,2,1,7,1,-22,146,54,152,59,35,79,37,7,17,22,36,48,39,44,31,39,
7205284,122,1638,2,1,6,1,-23,147,54,152,-35,-2,-65,37,7,16,22,37,48,40,44,29,39,
7255266,122,1560,2,1,6,1,-24,133,58,139,32,-22,29,38,7,16,24,38,47,38,45,36,39,
7305303,120,1560,2,1,5,1,-21,133,59,140,-66,-28,-125,35,8,16,21,38,45,40,46,26,38,28,
7355287,120,1560,2,1,4,1,-23,133,58,140,-26,-9,-12,37,7,16,31,38,41,37,47,26,39,
7405321,119,1560,2,1,5,1,-22,133,58,140,143,-13,113,31,8,16,19,16,38,31,40,46,23,35,
7455299,119,1716,2,1,13,2,-20,156,49,159,94,-5,200,38,6,16,39,32,42,46,32,37,
7505325,121,1716,2,1,15,1,-20,154,50,161,47,-11,40,35,7,16,21,40,41,41,46,17,39,
7555319,123,1716,2,1,15,1,-20,155,48,161,17,-17,25,35,8,16,20,40,43,39,46,22,41,31,
7605340,122,1560,2,1,6,1,-24,134,59,140,-17,7,-27,33,8,16,20,39,44,40,45,15,37,31,
7655335,121,1560,2,1,5,1,-23,132,58,141,-43,24,-1,37,7,16,21,39,48,40,45,29,38,
7705355,121,1560,2,1,4,1,-23,133,58,138,22,22,59,37,6,16,39,48,39,42,23,36,
7755348,121,1560,2,1,15,1,-23,135,58,143,84,2,77,37,7,16,39,49,41,43,22,40,27,
7805372,122,1560,2,1,6,1,-24,135,59,142,-37,-30,-50,38,7,16,38,49,41,41,34,38,28,
7855366,122,1560,2,1,5,1,-22,135,57,141,-33,15,2,38,7,16,38,50,43,42,31,41,25,
7905399,120,1638,2,1,6,1,-22,144,56,150,-17,-2,-3,37,7,16,24,38,48,40,44,39,27,
7955385,118,1638,2,1,5,1,-21,145,54,149,-22,19,-8,34,8,16,20,37,46,39,42,26,36,28,
8005421,117,1638,2,1,6,1,-18,147,54,148,32,-3,1,36,8,16,24,38,47,39,44,28,38,31,
8055401,116,1638,2,1,5,1,-21,144,56,149,44,9,41,35,7,16,35,41,38,45,25,38,27,
8105440,115,1638,2,1,5,1,-22,144,55,149,40,5,17,36,7,16,27,37,42,38,45,37,27,
8155413,117,1638,2,1,5,1,-21,145,54,149,7,-7,28,36,8,16,22,36,43,38,46,31,39,34,
8205438,117,1638,2,1,4,1,-22,143,55,149,-3,17,-23,37,7,16,35,43,41,46,30,39,26,
8255435,118,1638,2,1,14,1,-22,144,54,149,77,-24,88,34,8,16,24,21,33,43,40,46,27,39,
8305457,118,1638,2,1,5,1,-21,143,56,151,112,44,105,33,7,16,29,46,38,46,13,38,22,
8355448,119,1638,2,1,6,1,-21,144,54,150,-82,-26,-149,37,7,16,23,34,48,41,46,41,30,
8405486,119,1638,2,1,8,1,-24,145,57,149,29,25,39,35,8,16,22,30,49,39,46,33,38,23,
8455468,119,1638,2,1,5,1,-22,142,55,150,17,-26,19,37,7,17,33,48,40,45,31,37,30,
8505505,118,1638,2,1,5,1,-22,144,56,149,115,16,153,33,8,17,20,29,48,41,44,23,40,25,
8555479,116,1638,2,1,4,1,-22,142,56,148,-15,-28,-22,33,7,17,13,47,40,45,31,37,24,
8605518,116,1638,2,1,5,1,-21,144,56,148,-17,2,-5,35,7,17,28,48,41,42,27,31,28,
8655494,114,1638,2,1,5,1,-22,143,55,148,46,-3,47,33,6,18,22,45,41,44,25,22,
8705541,113,1638,2,1,9,1,-23,141,53,148,30,-36,8,32,9,18,30,26,27,44,40,42,30,31,20,
8755513,112,1638,2,1,4,1,-22,144,55,147,36,1,43,31,9,19,20,21,28,43,40,40,24,39,26,
8805554,113,1638,2,1,15,1,-22,141,56,148,-8,6,-13,31,9,19,19,13,30,44,41,40,26,40,31,
8855529,113,1638,2,1,4,1,-20,144,57,149,138,-17,216,30,9,18,11,18,28,43,41,38,25,39,29,
8905573,113,1638,2,1,12,1,-18,144,57,147,-108,2,-150,32,8,18,21,23,26,45,39,41,40,23,
8955545,112,1638,2,1,5,1,-21,142,55,146,33,33,17,33,8,18,22,19,28,47,41,39,42,28,
9005584,112,1638,2,1,5,1,-21,141,55,148,-67,-56,-89,34,7,18,19,47,39,42,26,38,27,
9055568,113,1638,2,1,5,1,-22,144,54,149,-3,-24,-15,32,8,18,21,21,16,46,40,43,28,41,
9105611,113,1638,2,1,5,1,-23,141,56,147,52,15,70,34,8,18,24,18,47,39,45,33,42,27,
9155579,113,1638,2,1,5,1,-23,141,56,147,19,-13,21,33,8,18,28,23,25,47,38,44,31,34,
9205611,112,1638,2,1,4,1,-21,143,57,147,-15,6,-24,32,8,18,22,16,47,38,45,26,42,25,
9255602,112,1638,2,1,5,1,-21,143,57,148,11,-34,42,32,8,18,29,23,45,36,45,30,25,27,
9305644,112,1638,2,1,11,1,-23,141,55,148,47,40,82,31,9,18,23,21,26,46,36,46,28,38,18,
9355611,112,1638,2,1,14,1,-21,143,55,149,-68,12,-104,31,8,18,29,17,48,37,45,32,23,17,
9405656,113,1638,2,1,5,1,-23,142,55,147,-69,-35,-115,33,8,17,26,25,28,47,38,44,39,20,
9455627,114,1638,2,1,13,1,-23,143,55,148,16,50,-26,34,7,17,24,24,49,42,43,33,26,
9505668,114,1638,2,1,5,1,-24,142,55,149,6,-7,10,34,8,17,26,27,48,41,44,23,40,28,
9555651,114,1638,2,1,4,1,-22,141,54,147,3,30,-59,34,7,17,19,25,47,43,44,33,28,
9605687,114,1638,2,1,5,1,-22,143,55,149,-55,-20,-21,32,8,17,25,24,48,42,42,28,28,23,
9655668,113,1638,2,1,4,1,-21,141,56,147,-19,-1,4,35,8,17,25,45,41,43,32,30,35,29,
9705705,112,1638,2,1,5,1,-21,141,58,149,18,-52,20,34,9,17,24,23,46,41,41,30,31,38,32,
9755677,112,1638,2,1,5,1,-21,141,57,147,-47,11,-8,34,8,17,19,46,41,43,31,30,39,30,
9805710,112,1638,2,1,5,1,-19,145,56,148,-2,-30,-31,33,10,17,28,18,25,46,38,43,32,40,30,32,
9855698,111,1638,2,1,15,1,-23,142,58,149,19,19,-20,35,7,17,47,35,43,28,38,29,31,
9905742,112,1638,2,1,5,1,-22,142,56,147,-20,21,-1,32,10,17,27,17,47,34,42,28,36,36,26,29,
9955710,112,1638,2,1,4,1,-23,144,56,148,-31,6,-52,32,8,17,19,49,33,41,31,29,29,31,
10005758,114,1638,2,1,13,1,-21,141,54,149,-15,12,-51,35,7,18,28,49,31,43,32,33,30,
10055728,113,1638,2,1,4,1,-23,141,55,147,-110,-233,104,33,9,18,30,48,32,42,28,33,26,31,30,
10105759,113,1638,2,1,5,1,-20,142,53,150,12,-3,35,34,8,17,24,49,37,41,28,31,33,36,
10155745,112,1638,2,1,5,1,-20,142,55,149,-12,-15,27,36,7,17,25,47,35,42,33,36,38,
10205787,113,1638,2,1,5,1,-22,141,55,147,0,-19,34,36,7,17,27,47,37,41,31,32,39,
10255766,112,1638,2,1,14,1,-24,142,56,147,-32,2,-7,35,8,17,21,45,35,43,34,30,37,37,
10305802,111,1638,2,1,5,1,-20,141,55,149,-7,18,45,38,7,17,44,34,43,36,34,38,40,
10355783,112,1638,2,1,5,1,-20,142,54,148,-49,6,-4,37,7,17,44,37,43,30,25,37,44,
10405818,113,1638,2,1,4,1,-22,141,55,147,3,8,40,38,7,17,46,40,43,36,29,31,42,
10455797,113,1638,2,1,5,1,-20,143,55,147,4,4,48,36,7,17,45,36,43,28,27,34,43,
10505838,113,1638,2,1,4,1,-23,142,54,146,-8,-2,-11,39,7,17,44,39,42,37,33,36,42,
10555812,113,1638,2,1,7,1,-22,143,55,148,12,20,11,36,8,17,20,46,40,42,35,32,31,44,
10605860,114,1638,2,1,4,1,-22,143,54,149,4,-11,19,36,8,17,28,46,41,42,30,29,29,45,
10655827,114,1638,2,1,8,1,-20,144,55,149,9,22,30,33,9,17,28,25,19,44,39,43,26,33,45,
10705876,114,1638,2,1,11,1,-21,143,55,150,4,-33,6,34,8,17,10,44,42,42,30,28,33,46,
10755846,115,1638,2,1,5,1,-22,144,54,149,-2,4,21,34,9,17,16,43,40,41,29,31,28,35,45,
10805891,114,1638,2,1,5,1,-21,143,56,148,3,19,18,33,9,17,30,21,43,39,41,28,23,38,42,
10855859,114,1638,2,1,10,1,-20,144,55,148,-28,6,-15,33,10,17,27,28,42,36,43,30,24,28,37,42,
10905908,113,1638,2,1,5,1,-22,143,55,148,50,-31,42,32,8,17,26,41,29,39,22,28,32,44,
10955881,113,1638,2,1,5,1,-21,143,54,147,-102,-182,-188,29,9,17,22,20,40,41,28,26,24,25,42,
11005923,112,1638,2,1,4,1,-21,142,57,148,101,-62,150,30,11,17,22,23,20,43,30,41,29,26,22,34,40,
11055898,112,1638,2,1,5,1,-22,142,56,148,23,-38,-74,28,12,17,23,25,17,26,42,34,39,29,21,22,26,37,
11105938,113,1638,2,1,5,1,-19,145,53,151,-2,76,-89,34,8,17,45,37,42,26,28,27,32,42,
11155910,113,1638,2,1,14,1,-21,142,56,148,15,-34,-36,34,8,17,20,24,45,38,42,29,34,40,
11205954,114,1638,2,1,5,1,-20,143,56,147,-2,-9,39,35,9,17,22,46,39,42,34,30,27,35,43,
11255930,115,1638,2,1,16,1,-20,143,54,150,-26,-40,-13,36,9,17,33,46,40,42,34,25,28,35,45,
11305967,115,1638,2,1,4,1,-21,142,56,151,10,7,5,33,9,17,19,46,37,39,28,29,23,31,48,
11355947,116,1638,2,1,7,1,-22,143,55,148,99,56,67,35,8,17,26,46,40,40,37,25,23,48,
11405983,117,1638,2,1,6,1,-23,143,56,149,-11,17,-13,34,8,17,27,47,39,38,34,31,15,48,
11455960,116,1638,2,1,5,1,-23,143,55,149,-20,12,5,30,10,17,23,26,17,45,39,38,33,22,18,47,
11505999,115,1638,2,1,8,1,-23,141,54,150,22,0,-21,35,8,17,19,24,44,41,40,37,33,47,
11555979,114,1638,2,1,4,1,-24,142,57,147,-31,37,-25,30,10,17,18,23,19,45,41,38,30,28,17,44,
11606020,113,1638,2,1,16,2,-23,142,56,147,-13,15,29,34,9,17,28,25,43,40,35,41,29,31,36,
11655990,112,1638,2,1,5,1,-22,139,56,146,52,28,-37,30,10,17,24,26,43,39,36,41,25,19,26,26,
11706026,111,1638,2,1,6,1,-22,141,58,149,-47,-2,6,34,9,16,23,45,39,35,41,27,25,34,43,
11756013,112,1638,2,1,5,1,-22,142,56,149,-38,17,-11,32,11,16,27,20,23,46,40,33,42,22,27,32,45,
11806049,113,1638,2,1,4,1,-22,140,56,149,-27,2,11,32,11,17,19,24,26,49,40,32,38,26,20,37,46,
11856025,113,1638,2,1,4,1,-24,146,54,150,9,-18,-33,34,8,17,24,25,48,36,29,37,30,47,
11906068,114,1638,2,1,4,1,-22,143,57,149,25,-25,-37,34,9,17,28,27,47,39,30,39,20,29,49,
11956040,113,1638,2,1,12,1,-21,143,55,148,16,2,-19,35,9,17,26,32,24,48,40,31,38,31,47,
12006086,113,1638,2,1,4,1,-20,142,58,148,68,-29,-50,33,8,17,23,19,47,42,34,32,27,47,
12056062,112,1638,2,1,5,1,-23,141,56,147,15,5,16,33,9,17,25,18,46,39,33,37,27,35,45,
12106104,110,1638,2,1,4,1,-21,140,55,147,-24,-5,12,34,8,18,25,46,39,33,39,21,33,40,
12156076,108,1638,2,1,5,1,-21,139,56,147,13,-38,-35,35,7,18,44,38,34,41,28,29,35,
12206115,107,1638,2,1,5,1,-21,141,56,146,-64,-10,-23,36,8,17,31,44,40,33,41,28,29,42,
12256090,108,1638,2,1,6,1,-18,142,58,148,-55,-2,28,37,7,17,28,43,37,36,44,30,43,
12306123,109,1638,2,1,5,1,-21,141,55,148,-31,-10,-8,41,5,17,41,39,35,46,46,
