GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1739969431,-14,-2066476,-170,-4414110
1739969491,-14,-2066390,-170,-4414141
1739969551,-14,-2066411,-170,-4414058
1739969611,-14,-2066307,-170,-4414015
1739969671,-14,-2066468,-170,-4414072
1739969731,-14,-2066562,-170,-4414187
1739969791,-14,-2066591,-170,-4414095
1739969851,-14,-2066576,-170,-4413948
1739969911,-14,-2066505,-170,-4413997
1739969971,-14,-2066485,-170,-4414015
1739970031,-14,-2066550,-170,-4414048
1739970091,-14,-2066565,-170,-4414039
1739970151,-14,-2066525,-170,-4414109
1739970211,-14,-2066488,-170,-4414047
1739970271,-14,-2066490,-170,-4414083
1739970331,-14,-2066454,-170,-4414104
1739970391,-14,-2066516,-170,-4414181
1739970451,-14,-2066477,-170,-4414012
1739970511,-14,-2066675,-170,-4414229
1739970571,-14,-2066507,-170,-4414084
1739970631,-14,-2066578,-170,-4414111
1739970691,-14,-2066676,-170,-4414172
1739970751,-14,-2066784,-170,-4414329
1739970811,-14,-2066832,-170,-4414291
1739970871,-14,-2066786,-170,-4414294
1739970931,-14,-2066604,-170,-4414080
1739970991,-14,-2066567,-170,-4414031
1739971051,-14,-2066683,-170,-4414085
1739971111,-14,-2066865,-170,-4414282
1739971171,-14,-2066754,-170,-4414259
1739971231,-14,-2066749,-170,-4414325
1739971291,-14,-2066731,-170,-4414269
1739971351,-14,-2066556,-170,-4414021
1739971411,-14,-2066784,-170,-4414204
1739971471,-14,-2066809,-170,-4414196
1739971531,-14,-2066986,-170,-4414321
1739971591,-14,-2066909,-170,-4414241
1739971651,-14,-2067105,-170,-4414517
1739971711,-14,-2066897,-170,-4414502
1739971771,-14,-2066904,-170,-4414512
1739971831,-14,-2066940,-170,-4414390
1739971891,-14,-2066828,-170,-4414409
1739971951,-14,-2066620,-170,-4414241
1739972011,-14,-2066543,-170,-4414022
1739972071,-14,-2066560,-170,-4413963
1739972131,-14,-2066944,-170,-4414171
1739972191,-14,-2066882,-170,-4414210
1739972251,-14,-2066992,-170,-4414337
1739972311,-14,-2066709,-170,-4414267
1739972371,-14,-2066728,-170,-4414249
1739972431,-14,-2067134,-170,-4414380
1739972491,-14,-2066958,-170,-4414344
