type,millis,t0_GPS_Epoch_Time(s),tN_GPS_Epoch_Time(s),ens_count,Sxx_re,Syy_re,Szz_re,Sxy_re,Szx_re,Szy_re,Sxx_im,Syy_im,Szz_im,Sxy_im,Szx_im,Szy_im
SPECA,1833742,1739690557.20,1739690659.20,30,103.802338,829.143433,3.523571,196.870880,-3.630353,-6.329185,0.184102,0.265797,0.019752,-0.009544,-0.003164,0.004731,200.750015,1956.032104,5.546356,385.887482,-2.033367,-23.448528,0.000000,0.000000,0.000000,-143.813248,-2.555606,11.312703,734.921509,7562.601074,25.805296,1436.660034,-17.546434,-106.524170,0.000000,0.000000,0.000000,-410.927338,-33.076855,2.954458,318.897461,3539.052246,20.055595,551.743713,-5.298332,-97.915840,0.000000,0.000000,0.000000,-204.802139,0.987294,30.173075,2247.037598,26304.994141,162.231308,4127.758301,7.589019,-714.860413,0.000000,0.000000,0.000000,-694.926575,154.958008,501.190247,1136.870972,11023.735352,88.374001,2329.511963,-1.652905,-75.441925,0.000000,0.000000,0.000000,-355.928741,41.746113,115.065567,489.310913,3194.830078,80.990326,906.697815,16.929546,-58.149788,0.000000,0.000000,0.000000,-105.991638,-12.588687,-119.134483,156.690323,1288.676514,44.155544,264.877228,-2.647278,-45.530285,0.000000,0.000000,0.000000,11.088924,-8.626061,-96.278542,106.030899,1021.311340,31.515638,215.482071,5.907151,19.433203,0.000000,0.000000,0.000000,6.335239,-3.420823,-53.691418,55.949722,565.160706,40.490654,124.937408,3.683904,12.924500,0.000000,0.000000,0.000000,-26.566048,-12.610264,-44.627827,27.243170,415.764038,48.423958,78.739449,-6.256712,0.609510,0.000000,0.000000,0.000000,10.279416,-7.574126,-22.868488,33.794437,433.120209,30.625744,92.701164,-6.556158,-17.751339,0.000000,0.000000,0.000000,14.822860,0.674771,-0.995128,16.700182,237.614380,14.134171,32.545673,-0.898218,-10.807403,0.000000,0.000000,0.000000,9.438844,2.660534,5.268043,13.529509,247.883362,10.141169,38.923721,-0.833792,-6.663622,0.000000,0.000000,0.000000,0.346945,3.748058,11.863989,11.124134,213.871506,7.904447,34.203522,-1.914360,-6.228321,0.000000,0.000000,0.000000,-2.658258,1.050099,10.132018,9.057353,105.170364,7.324704,21.651234,-2.128689,-4.721937,0.000000,0.000000,0.000000,-1.914126,1.508565,8.882099,5.490520,41.331966,6.894384,8.186811,-0.149341,0.908673,0.000000,0.000000,0.000000,-1.530969,0.516753,2.583711,6.005803,47.316055,5.523633,10.009713,-0.995583,0.405427,0.000000,0.000000,0.000000,-0.431803,-0.646095,-3.183497,4.575273,47.293755,6.398643,9.117421,-0.929402,0.849558,0.000000,0.000000,0.000000,0.866664,-1.002925,-3.439646,2.049456,29.409769,4.090956,3.092787,-0.007596,1.942679,0.000000,0.000000,0.000000,-0.249573,-0.198806,0.423854,2.221916,15.915172,5.175552,1.761526,0.071528,-0.214216,0.000000,0.000000,0.000000,-1.453910,0.049119,1.316673,1.845368,13.442553,5.020393,1.283366,0.120893,-0.216098,0.000000,0.000000,0.000000,-1.338499,0.080485,1.003797,1.566142,14.455122,2.957814,1.872228,0.024335,1.036484,0.000000,0.000000,0.000000,-0.925448,-0.000406,1.159913,1.997602,12.926267,3.269076,2.693089,-0.084344,1.177863,0.000000,0.000000,0.000000,-0.304039,0.075815,1.325140,1.268006,9.064340,2.653263,1.649628,-0.078034,0.552479,0.000000,0.000000,0.000000,-0.036297,0.211846,1.503094,0.676645,9.665349,2.003466,1.218051,-0.015320,-0.331525,0.000000,0.000000,0.000000,0.196924,0.252115,1.691162,1.028353,10.424080,1.749715,2.161287,-0.047093,-0.422430,0.000000,0.000000,0.000000,0.016841,0.170216,0.857439,0.812919,8.641191,1.265220,1.208445,-0.009272,0.255404,0.000000,0.000000,0.000000,-0.780649,0.034184,0.508273,0.669788,4.854626,1.320390,0.668177,-0.031391,-0.390419,0.000000,0.000000,0.000000,-0.204297,-0.129032,-0.043639,0.924523,6.189565,1.001960,1.024327,-0.209211,0.433244,0.000000,0.000000,0.000000,-0.145417,-0.083418,-0.016168,0.900333,5.909404,1.063676,1.235531,0.075441,0.616847,0.000000,0.000000,0.000000,0.253244,-0.069641,0.064354,0.791341,3.520214,1.191191,0.694295,0.010963,0.022777,0.000000,0.000000,0.000000,0.024025,0.073898,0.247282,0.628300,3.588011,1.075269,0.922148,0.093903,0.094796,0.000000,0.000000,0.000000,-0.102772,-0.008721,0.150452,0.554260,3.239092,0.961121,0.529227,0.053108,0.052705,0.000000,0.000000,0.000000,-0.037037,0.023993,0.106104,0.636353,3.579695,0.934228,0.303969,-0.093205,0.114540,0.000000,0.000000,0.000000,0.003007,-0.029360,0.445501,0.709962,3.247226,0.661839,0.610380,0.049833,0.403418,0.000000,0.000000,0.000000,0.139975,-0.137141,0.175470,0.643167,3.231148,0.884082,0.592601,0.044577,0.324149,0.000000,0.000000,0.000000,0.015312,0.032924,0.164788,0.470775,2.721627,0.573495,0.299663,-0.029664,0.224587,0.000000,0.000000,0.000000,0.095751,-0.004999,-0.002851,0.326108,2.721004,0.487874,0.399497,0.002002,0.278595,0.000000,0.000000,0.000000,-0.090074,0.035814,0.196180,0.379360,2.259211,0.699754,0.302191,-0.143707,0.098346,0.000000,0.000000,0.000000,-0.034504,0.091506,-0.016664,0.576125,2.101430,0.598224,0.334982,-0.086206,-0.128353,0.000000,0.000000,0.000000,-0.065072,0.089413,0.062927,0.427911,1.866181,0.498178,0.121500,-0.008943,-0.072526,0.000000,0.000000,0.000000,0.099786,-0.009275,0.058720,0.419522,1.996929,0.503308,0.242036,-0.078333,-0.067227,0.000000,0.000000,0.000000,0.144991,-0.070220,0.021049,0.406497,2.338485,0.547379,0.236938,-0.055196,0.091547,0.000000,0.000000,0.000000,0.147713,0.004449,0.043391,0.410060,1.616148,0.327336,0.249208,0.014614,0.185936,0.000000,0.000000,0.000000,0.127037,0.028936,-0.040009,0.347664,1.126393,0.353045,0.083440,-0.017414,0.253785,0.000000,0.000000,0.000000,0.092341,0.009143,0.027464,0.377276,1.270619,0.267777,0.069580,-0.043396,0.070306,0.000000,0.000000,0.000000,-0.017283,-0.024087,-0.086723,0.448750,1.208673,0.301444,0.087888,-0.003652,0.056961,0.000000,0.000000,0.000000,0.121240,-0.049724,0.024387,0.281926,1.608364,0.334995,0.169239,0.026108,-0.020078,0.000000,0.000000,0.000000,-0.047308,0.032971,-0.078704,0.327902,1.769409,0.331235,-0.037209,0.012233,0.082904,0.000000,0.000000,0.000000,-0.159797,0.049109,-0.163249,0.391182,2.010419,0.375499,0.033084,0.005093,0.437000,0.000000,0.000000,0.000000,-0.159210,0.045767,-0.132783,0.366030,2.251122,0.335404,0.135515,0.008202,0.219731,0.000000,0.000000,0.000000,0.002961,0.001242,0.030132,0.375111,2.084641,0.266494,0.292561,-0.039285,0.128702,0.000000,0.000000,0.000000,-0.081080,0.048493,-0.034747,0.358036,0.960170,0.282892,0.165730,-0.066000,0.108540,0.000000,0.000000,0.000000,0.017534,0.020049,-0.078930,0.297801,0.878889,0.233357,0.073640,0.007217,0.026986,0.000000,0.000000,0.000000,-0.010913,0.046622,0.038144,0.239452,1.310720,0.236053,0.133837,-0.014589,0.114725,0.000000,0.000000,0.000000,-0.110543,0.030715,-0.003233,0.284063,0.905083,0.257506,0.180846,0.010810,0.102054,0.000000,0.000000,0.000000,-0.071126,0.008726,-0.090515,0.312708,1.154563,0.188930,0.165191,0.041651,0.019164,0.000000,0.000000,0.000000,0.002482,-0.004647,-0.098143,0.222966,1.429565,0.159755,0.104738,0.033298,0.027593,0.000000,0.000000,0.000000,-0.032380,-0.048814,-0.027410,0.205892,1.141309,0.250282,0.103302,0.002498,0.137966,0.000000,0.000000,0.000000,-0.009752,-0.025483,-0.028709,0.272996,0.873064,0.207523,-0.029136,-0.050496,0.095260,0.000000,0.000000,0.000000,0.051654,0.047302,-0.014936,0.199556,0.976767,0.178139,-0.000704,-0.020751,0.048568,0.000000,0.000000,0.000000,0.048037,0.005470,-0.046587,0.175958,0.947980,0.166547,0.054707,-0.020513,0.105774,0.000000,0.000000,0.000000,0.051377,-0.036244,-0.020294,0.230486,0.898256,0.172877,0.040687,-0.004970,0.054655,0.000000,0.000000,0.000000,0.039633,-0.043539,-0.092113,0.278364,0.619534,0.174512,-0.034937,-0.022367,0.009911,0.000000,0.000000,0.000000,0.051000,-0.012111,-0.062788,0.290683,0.449755,0.160222,0.052480,0.034936,0.024127,0.000000,0.000000,0.000000,-0.003437,0.002816,-0.011395,0.299325,0.603713,0.171307,0.052511,0.030715,-0.006636,0.000000,0.000000,0.000000,-0.048681,0.035915,-0.041206,0.279047,0.700695,0.183552,-0.001258,0.069672,0.042804,0.000000,0.000000,0.000000,-0.019981,0.044529,-0.029089,0.307339,0.713774,0.169036,0.019306,0.046044,0.048268,0.000000,0.000000,0.000000,-0.026638,-0.004264,-0.042999,0.262382,0.563057,0.158444,0.051275,0.047108,0.039590,0.000000,0.000000,0.000000,-0.065739,-0.005323,-0.051858,0.208950,0.769232,0.130777,0.052238,0.026191,0.019402,0.000000,0.000000,0.000000,-0.025380,-0.005089,-0.082831,0.171073,0.567579,0.116324,-0.002231,0.000850,-0.024778,0.000000,0.000000,0.000000,-0.031204,0.021453,-0.003833,0.235791,0.429342,0.096716,0.020706,-0.018225,-0.035906,0.000000,0.000000,0.000000,0.011042,0.002986,0.019307,0.234344,0.532695,0.100708,0.036594,-0.025958,0.009113,0.000000,0.000000,0.000000,0.027037,-0.018548,0.016054,0.272822,0.595293,0.131338,0.032771,-0.011944,0.001046,0.000000,0.000000,0.000000,-0.038920,-0.008162,-0.011261,0.352269,0.725612,0.077783,0.083147,-0.012801,-0.006184,0.000000,0.000000,0.000000,-0.073907,0.014463,-0.007787,0.231752,0.552949,0.073376,0.017911,-0.013742,0.019540,0.000000,0.000000,0.000000,0.019508,0.023460,-0.007299,0.211032,0.766397,0.105211,0.134987,-0.001505,0.103573,0.000000,0.000000,0.000000,0.029698,-0.009288,-0.066514,0.211221,0.815649,0.114311,0.182517,-0.021710,0.089857,0.000000,0.000000,0.000000,0.082951,-0.031712,-0.035766,0.207639,0.610797,0.096507,0.102926,0.024236,0.026397,0.000000,0.000000,0.000000,0.042777,-0.002432,-0.025581,0.189725,0.536947,0.080577,0.075827,0.002956,0.032581,0.000000,0.000000,0.000000,-0.020462,-0.016829,-0.024576,0.196735,0.695265,0.089071,-0.044663,-0.019211,0.057505,0.000000,0.000000,0.000000,-0.094891,0.008501,-0.028996,0.271104,0.663718,0.086175,-0.015681,-0.028289,0.039812,0.000000,0.000000,0.000000,-0.039741,0.045460,-0.051388,0.278253,0.442445,0.072506,0.027798,-0.002281,-0.004221,0.000000,0.000000,0.000000,-0.034392,0.026585,-0.045576,0.270354,0.393392,0.071147,0.053023,0.001138,-0.007507,0.000000,0.000000,0.000000,-0.000968,0.009857,-0.013093,0.270273,0.397449,0.054963,0.000408,0.011037,0.014957,0.000000,0.000000,0.000000,-0.002023,0.017380,-0.031591,0.222365,0.302545,0.049808,-0.012057,0.016137,0.001268,0.000000,0.000000,0.000000,0.056797,0.003579,-0.015161,0.222329,0.580286,0.063321,0.049619,0.017150,-0.014019,0.000000,0.000000,0.000000,-0.007808,-0.010541,-0.072090,0.205581,0.704500,0.052260,0.094551,0.029032,0.041715,0.000000,0.000000,0.000000,-0.007525,-0.008687,-0.061376,0.202442,0.477891,0.041991,0.030108,0.037530,0.034343,0.000000,0.000000,0.000000,-0.033736,0.006229,-0.023676,0.214615,0.588729,0.029351,0.068419,0.032863,0.010249,0.000000,0.000000,0.000000,-0.020104,-0.001562,-0.007978,0.210230,0.657926,0.047637,0.055339,0.031214,-0.001372,0.000000,0.000000,0.000000,0.042307,-0.005200,-0.046503,0.235417,0.572655,0.057465,0.073145,0.012826,0.025317,0.000000,0.000000,0.000000,0.077372,0.009454,-0.012352,0.193900,0.487467,0.057510,0.022705,0.004265,0.038089,0.000000,0.000000,0.000000,-0.042487,0.007326,-0.027563,0.180900,0.459059,0.054742,-0.013032,0.014998,0.017789,0.000000,0.000000,0.000000,0.020534,0.011828,-0.029951,0.213364,0.467604,0.049126,0.024150,0.018544,-0.014004,0.000000,0.000000,0.000000,-0.010397,-0.006390,-0.050386,0.186467,0.514537,0.050235,0.045160,0.014677,-0.025284,0.000000,0.000000,0.000000,-0.008942,-0.002999,-0.043972,0.120656,0.406771,0.043498,0.040444,-0.002939,0.002892,0.000000,0.000000,0.000000,0.001512,0.009113,0.003155,0.151981,0.560783,0.031715,0.020192,0.004888,0.002903,0.000000,0.000000,0.000000,0.011342,-0.012105,-0.015154,0.233936,0.571224,0.034546,0.017266,0.004001,-0.032820,0.000000,0.000000,0.000000,0.024389,-0.035065,0.003659,0.183704,0.458828,0.040171,0.031565,-0.011638,-0.013169,0.000000,0.000000,0.000000,0.018039,-0.029883,-0.016447,0.214710,0.406712,0.036107,0.027757,-0.009435,0.006765,0.000000,0.000000,0.000000,-0.075976,-0.013370,-0.011953,0.229210,0.391163,0.029470,-0.014863,-0.001185,0.024474,0.000000,0.000000,0.000000,-0.068205,-0.007959,-0.012713,0.221992,0.401542,0.031752,-0.037618,-0.011530,-0.007384,0.000000,0.000000,0.000000,0.037645,-0.001946,-0.017469,0.185204,0.367841,0.039176,0.023489,-0.006423,-0.003173,0.000000,0.000000,0.000000,-0.017185,0.006718,0.005755,0.146910,0.411642,0.043427,0.052014,-0.001402,0.025036,0.000000,0.000000,0.000000,-0.049288,0.010058,0.006272,0.186946,0.324503,0.035877,0.023605,0.006790,-0.001496,0.000000,0.000000,0.000000,0.043359,-0.008547,-0.001425,0.245205,0.316590,0.035729,0.025711,-0.004714,-0.025504,0.000000,0.000000,0.000000,0.065603,-0.005240,0.003828,0.241679,0.413464,0.035337,0.057300,-0.001446,-0.025047,0.000000,0.000000,0.000000,0.033375,0.005161,0.032897,0.185644,0.553760,0.037431,0.034359,0.000416,0.003044,0.000000,0.000000,0.000000,0.044325,-0.001200,-0.019024,0.251695,0.485873,0.033503,0.054399,-0.001253,-0.013745,0.000000,0.000000,0.000000,0.037917,0.016865,-0.009155,0.202865,0.400860,0.023469,0.033144,-0.004214,-0.004851,0.000000,0.000000,0.000000,-0.021969,0.012494,0.007246,0.148584,0.342868,0.032507,0.021154,-0.012102,-0.017829,0.000000,0.000000,0.000000,0.025752,0.005308,-0.022654,0.205301,0.308086,0.046123,-0.002509,-0.009853,-0.019573,0.000000,0.000000,0.000000,0.071183,0.000887,-0.028041,0.203168,0.374900,0.031468,0.012126,0.012667,-0.018494,0.000000,0.000000,0.000000,0.060508,0.013420,0.011010,0.205869,0.418015,0.030365,0.053335,-0.005901,-0.009469,0.000000,0.000000,0.000000,0.036751,0.012976,0.013709,0.190381,0.420690,0.031546,0.039586,0.007409,0.007553,0.000000,0.000000,0.000000,-0.066884,0.020445,-0.001447,0.181723,0.364452,0.027395,0.038756,0.013529,-0.012478,0.000000,0.000000,0.000000,-0.032955,0.010432,-0.007387,0.216888,0.388110,0.022628,0.031672,0.000875,-0.023444,0.000000,0.000000,0.000000,-0.052911,-0.002498,-0.004199,0.236704,0.380673,0.029909,0.038454,-0.005551,-0.006173,0.000000,0.000000,0.000000,-0.055360,-0.007786,-0.014370,0.294170,0.382123,0.020498,0.063700,0.005120,-0.001443,0.000000,0.000000,0.000000,0.007071,-0.006049,-0.000594,0.259343,0.413610,0.023728,0.077351,-0.014111,-0.005255,0.000000,0.000000,0.000000,-0.021309,-0.018575,-0.005433,0.242938,0.432386,0.023888,0.085103,-0.013713,-0.004973,0.000000,0.000000,0.000000,-0.007421,-0.003797,0.006749,0.298413,0.325342,0.026242,0.092394,-0.011571,-0.020875,0.000000,0.000000,0.000000,0.013893,0.015294,0.007822,0.275431,0.454557,0.024825,0.035543,-0.021447,-0.018788,0.000000,0.000000,0.000000,-0.009399,0.014690,0.000376,0.240349,0.511938,0.023340,0.004282,-0.015418,-0.012714,0.000000,0.000000,0.000000,-0.063251,-0.002199,0.012977,0.151723,0.388193,0.029345,0.065602,-0.005081,-0.017431,0.000000,0.000000,0.000000,0.015556,-0.000756,-0.007619,0.188304,0.324504,0.022824,0.053580,0.004659,-0.012799,0.000000,0.000000,0.000000,-0.009111,0.007307,-0.009983,
