2904558,108,1638,2,1,4,1,-23,138,57,145,-5,3,3,39,9,14,35,44,43,44,45,37,35,39,29,
2954542,109,1638,2,1,4,1,-18,142,56,144,2,2,39,38,8,14,29,43,46,45,46,34,36,26,
3004574,111,1638,2,1,9,1,-22,140,56,145,32,-7,4,41,7,14,44,48,47,47,34,30,37,
3054558,114,1638,2,1,6,1,-20,141,58,148,2,-8,9,37,9,14,30,44,26,49,49,48,38,22,33,
3104590,114,1638,2,1,15,1,-22,141,56,148,6,-3,9,40,7,14,28,45,47,47,45,35,36,
3154571,113,1638,2,1,10,1,-22,140,56,148,27,-12,9,37,8,14,27,46,44,47,47,35,24,32,
3204608,112,1638,2,1,4,1,-21,142,56,147,0,10,9,40,8,14,30,47,44,47,44,36,33,39,
3254588,114,1638,2,1,5,1,-24,143,56,149,1,9,-15,40,9,14,31,46,28,45,47,47,38,37,41,
3304626,114,1638,2,1,4,1,-23,142,54,146,0,1,-7,38,9,14,26,46,28,43,48,46,41,31,40,
3354606,113,1638,2,1,9,1,-23,142,56,146,-4,6,19,38,9,14,32,47,27,44,46,44,39,34,34,
3404639,112,1638,2,1,3,1,-22,142,54,148,-26,-3,-17,41,7,14,46,44,46,43,40,38,33,
3454620,111,1638,2,1,4,1,-22,142,56,146,-20,6,0,41,8,14,27,45,45,47,44,39,41,40,
3504651,111,1638,2,1,6,1,-22,141,52,147,17,1,0,40,8,14,33,42,46,48,43,39,41,34,
3554644,111,1638,2,1,5,1,-23,142,55,149,15,-4,-9,40,8,14,26,44,47,49,46,40,38,34,
3604670,113,1638,2,1,4,1,-23,142,55,148,-4,-7,-13,40,8,14,29,41,46,49,42,43,38,36,
3654652,111,1638,2,1,4,1,-21,141,55,148,1,-6,6,40,8,14,28,42,43,48,41,43,39,36,
3704683,111,1638,2,1,9,1,-22,138,56,146,-19,-8,-14,39,8,14,29,41,44,49,41,45,39,27,
3754678,112,1638,2,1,4,1,-21,142,55,145,18,-12,-33,39,8,14,30,40,44,49,39,45,41,30,
3804701,111,1638,2,1,3,1,-24,140,57,146,-19,2,-14,38,8,14,33,41,44,48,28,45,39,26,
3854693,111,1638,2,1,8,1,-23,142,57,149,-8,1,-15,40,8,14,43,27,45,49,42,43,40,34,
3904718,113,1638,2,1,9,1,-23,141,55,147,-16,7,-31,38,8,14,26,44,24,45,48,40,43,39,
3954708,114,1638,2,1,4,1,-22,140,55,146,-20,17,-23,39,8,14,24,46,46,48,44,45,40,26,
4004735,114,1638,2,1,4,1,-20,143,54,147,1,5,13,38,9,14,14,46,27,45,48,41,45,39,37,
4054721,114,1638,2,1,5,1,-22,142,53,149,-7,15,9,40,8,14,23,46,45,48,44,44,36,36,
4104748,114,1638,2,1,5,1,-22,141,54,147,-11,-3,-5,39,9,14,26,47,27,46,46,42,44,38,39,
4154741,112,1638,2,1,9,1,-22,140,57,146,-10,3,15,41,8,14,27,45,45,48,42,44,39,39,
4204770,112,1638,2,1,4,1,-23,140,56,144,1,3,7,39,8,14,23,45,27,45,49,44,45,40,
4254758,111,1638,2,1,4,1,-24,140,55,146,2,-16,3,40,8,14,33,42,45,48,41,45,35,31,
4304785,109,1638,2,1,4,1,-23,137,56,144,-15,-1,11,39,7,14,31,40,40,48,43,45,27,
4354773,109,1638,2,1,6,1,-24,139,55,144,22,-11,28,38,8,14,24,32,42,40,48,42,45,36,
4404802,109,1638,2,1,4,1,-23,140,56,145,2,9,8,36,10,14,13,25,43,27,44,49,43,45,38,33,
4454786,109,1638,2,1,5,1,-22,141,57,144,-13,-10,17,38,9,13,13,43,29,45,46,41,46,42,37,
4504811,109,1638,2,1,4,1,-23,140,55,146,-16,7,-25,38,8,13,17,43,45,46,39,47,42,27,
4554799,109,1638,2,1,4,1,-22,138,56,145,-25,10,-2,41,7,13,42,45,47,38,47,42,31,
4604832,109,1638,2,1,4,1,-24,140,55,145,-16,4,5,38,9,13,28,42,29,47,46,41,46,40,31,
4654821,109,1638,2,1,4,1,-22,139,57,148,-20,7,14,38,8,13,29,41,47,47,40,44,41,17,
4704848,108,1638,2,1,4,1,-22,138,54,148,16,-22,-15,36,10,13,19,29,41,28,46,45,38,45,39,32,
4754834,108,1638,2,1,13,1,-22,139,57,146,-20,6,-5,37,8,13,41,18,46,47,32,45,41,26,
4804861,108,1638,2,1,8,1,-24,140,56,147,-24,3,-4,37,9,13,29,43,18,33,47,44,44,42,36,
4854851,109,1638,2,1,3,1,-24,139,55,144,-3,-2,19,36,9,13,32,43,19,44,46,28,46,44,26,
4904880,108,1638,2,1,7,1,-24,140,52,149,-11,-9,7,36,10,13,31,45,23,29,43,47,34,46,45,22,
4954870,108,1638,2,1,4,1,-21,138,57,145,4,-8,22,36,11,13,28,21,43,26,32,44,46,36,45,44,33,
5004896,107,1638,2,1,4,1,-22,138,55,145,-10,-3,-8,37,10,13,27,45,31,26,44,47,35,44,46,28,
5054884,110,1638,2,1,11,1,-22,140,57,146,-13,-10,-11,41,8,13,44,34,47,49,36,45,45,35,
5104912,111,1638,2,1,6,1,-23,140,55,146,-13,10,0,39,10,13,27,43,26,31,47,48,42,48,42,41,
5154899,112,1638,2,1,12,1,-24,142,56,145,-8,-7,-1,41,9,13,44,36,33,48,47,41,47,37,42,
5204928,111,1638,2,1,4,1,-24,141,56,146,-3,10,25,37,10,13,10,44,33,34,47,44,38,47,38,36,
5254920,111,1638,2,1,4,1,-24,140,57,147,-1,-4,10,38,8,13,27,45,38,48,45,48,40,19,
5304945,111,1638,2,1,4,1,-24,143,57,146,-23,3,-9,37,10,13,27,45,37,35,48,45,35,48,32,21,
5354929,111,1638,2,1,4,1,-23,141,55,146,1,-2,-5,37,10,13,28,45,27,32,46,47,32,49,35,29,
5404960,111,1638,2,1,5,1,-22,139,58,147,-2,6,9,36,10,13,25,26,42,37,29,48,47,25,48,36,
5454954,111,1638,2,1,4,1,-22,140,57,145,-22,19,-34,35,10,13,15,28,44,32,29,48,46,25,49,36,
5504972,110,1638,2,1,5,1,-23,141,56,144,9,-7,-30,38,8,13,41,34,25,47,46,33,49,35,
5554968,108,1638,2,1,4,1,-22,140,55,144,-17,-11,-13,37,10,13,27,41,36,33,45,47,30,45,38,33,
5604994,107,1638,2,1,3,1,-23,138,57,144,9,-6,-17,37,10,13,22,39,38,32,44,46,39,45,37,34,
5654987,107,1638,2,1,10,1,-24,138,56,145,14,-7,29,37,10,13,23,40,35,28,45,48,35,46,35,38,
5705011,108,1638,2,1,9,1,-26,137,56,145,-21,-8,-16,37,11,13,29,25,37,38,36,43,49,41,45,37,34,
5755003,109,1638,2,1,4,1,-20,140,56,144,-5,-14,8,38,11,13,26,29,41,39,34,44,47,41,46,36,37,
5805023,108,1638,2,1,4,1,-23,138,58,146,20,-11,10,39,9,13,29,40,39,35,47,49,31,44,38,
5855015,109,1638,2,1,4,1,-24,139,56,144,5,0,-3,38,9,13,28,40,34,31,46,49,38,46,35,
5905041,110,1638,2,1,14,1,-23,138,57,145,13,-2,20,39,9,13,30,40,30,36,46,47,42,48,34,
5955027,110,1638,2,1,4,1,-23,140,57,145,-8,9,7,37,9,13,18,40,34,35,47,47,42,48,28,
6005060,110,1638,2,1,4,1,-23,140,57,146,-17,2,-7,37,10,13,18,28,41,36,34,47,49,42,47,32,
6055046,110,1638,2,1,4,1,-24,140,56,144,-24,-11,0,40,8,13,41,33,35,47,48,36,48,35,
6105073,109,1638,2,1,12,1,-23,139,56,146,-1,-9,8,36,10,13,26,29,43,26,38,45,46,34,47,29,
6155065,109,1638,2,1,4,1,-23,140,58,145,4,-4,-17,36,10,13,20,26,43,30,36,46,44,37,47,36,
6205090,109,1638,2,1,7,1,-22,139,57,145,7,11,15,40,8,13,28,43,36,45,45,45,47,37,
6255078,109,1638,2,1,4,1,-23,138,56,146,1,-4,-4,39,9,13,27,44,29,40,45,46,45,46,34,
6305105,108,1638,2,1,4,1,-24,140,57,145,14,-4,13,39,9,13,25,42,38,40,45,43,44,47,33,
6355101,109,1638,2,1,4,1,-22,141,56,146,20,-5,17,38,10,13,24,32,41,41,39,44,47,45,46,30,
6405122,110,1638,2,1,10,1,-24,141,52,149,-4,6,-2,40,9,13,28,41,43,38,45,46,42,45,38,
6455114,110,1638,2,1,4,1,-23,140,56,147,-20,-2,-16,42,8,13,42,43,41,45,46,41,45,33,
6505140,110,1638,2,1,4,1,-23,139,55,144,-10,2,-9,38,10,13,26,26,41,44,41,43,47,40,45,31,
6555132,111,1638,2,1,4,1,-23,141,55,147,5,-5,8,42,8,13,41,43,40,44,48,43,46,32,
6605159,113,1638,2,1,4,1,-22,141,56,145,-19,-17,-10,39,10,13,26,27,42,43,42,45,49,44,45,31,
6655150,113,1638,2,1,5,1,-22,140,56,148,-3,5,15,39,10,13,28,27,43,43,41,46,48,44,46,30,
6705170,113,1638,2,1,4,1,-23,141,56,147,-5,7,-6,40,9,13,30,42,45,41,45,48,38,48,29,
6755160,112,1638,2,1,4,1,-22,139,57,146,-18,-2,-5,41,9,13,29,44,43,43,44,48,36,47,35,
6805188,112,1638,2,1,4,1,-23,140,55,149,-26,-6,-10,40,9,13,30,43,43,42,42,45,42,48,32,
6855173,111,1638,2,1,5,1,-22,140,58,144,-12,5,5,39,9,13,20,44,41,42,41,45,40,48,31,
6905207,110,1638,2,1,4,1,-21,140,54,148,-1,-17,23,38,10,13,28,14,43,39,42,42,44,41,49,39,
6955199,111,1638,2,1,4,1,-23,140,55,146,-9,-2,6,42,8,13,42,37,44,44,45,40,49,36,
7005221,113,1638,2,1,4,1,-23,143,56,146,-18,3,-1,39,9,13,26,43,29,43,46,47,41,51,30,
7055209,113,1638,2,1,4,1,-23,140,54,151,-22,11,-34,36,10,13,22,21,42,26,43,44,45,44,50,31,
7105233,114,1638,2,1,4,1,-24,140,55,147,-14,0,2,41,9,13,28,44,36,44,45,48,43,51,37,
7155230,115,1638,2,1,4,1,-26,142,55,149,4,-11,12,42,9,13,30,44,41,44,45,49,43,49,38,
7205253,117,1638,2,1,7,1,-23,143,55,149,3,-1,14,42,9,13,28,44,45,45,45,50,36,49,40,
7255245,117,1638,2,1,4,1,-23,142,56,149,5,-3,19,41,8,13,15,44,43,46,45,49,48,41,
7305265,117,1638,2,1,7,1,-22,140,55,147,-14,-11,-7,40,9,13,24,44,45,44,46,50,28,47,39,
7355255,115,1638,2,1,4,1,-21,141,55,146,4,-6,22,39,10,13,19,33,43,47,46,46,48,30,45,40,
7405281,114,1638,2,1,4,1,-21,143,54,149,-9,6,-6,40,9,13,20,41,48,46,46,47,34,45,35,
7455271,115,1638,2,1,6,1,-21,143,54,149,-1,3,10,41,9,13,29,41,47,47,45,47,35,45,37,
7505303,114,1638,2,1,8,1,-22,142,55,149,-4,-4,9,41,9,13,32,39,44,46,44,45,37,48,36,
7555296,113,1638,2,1,7,1,-21,142,55,148,-28,3,-30,37,9,13,28,40,38,45,44,43,29,46,26,
7605316,112,1638,2,1,5,1,-23,141,56,146,9,-7,-5,39,8,13,37,34,47,42,45,34,48,31,
7655304,112,1638,2,1,5,1,-24,140,55,148,-2,13,-1,39,9,13,28,40,36,48,40,46,35,48,31,
7705334,112,1638,2,1,5,1,-22,142,55,147,30,-2,15,41,8,14,40,42,47,40,44,37,47,33,
7755328,113,1638,2,1,7,1,-21,142,54,147,13,-9,29,40,9,14,27,39,44,47,43,41,40,48,32,
7805352,114,1638,2,1,4,1,-24,142,53,151,-20,1,-9,42,8,14,40,48,46,39,43,40,47,39,
7855343,114,1638,2,1,4,1,-22,143,56,148,-34,1,-11,39,9,14,21,41,47,47,39,41,39,48,36,
7905370,115,1638,2,1,4,1,-21,142,56,150,0,-16,3,36,10,14,18,29,14,39,49,46,41,40,47,39,
7955362,116,1638,2,1,4,1,-19,143,56,147,7,1,16,42,7,14,39,49,46,42,40,47,36,
8005381,114,1638,2,1,14,1,-19,143,57,150,-11,9,15,43,7,14,42,48,44,44,43,45,37,
8055372,113,1638,2,1,4,1,-23,139,56,147,-9,-1,-3,41,8,14,26,42,48,45,43,43,46,39,
8105399,113,1638,2,1,4,1,-24,139,56,146,-5,-10,5,42,7,14,42,46,44,41,45,45,32,
8155392,111,1638,2,1,8,1,-24,143,52,148,1,-4,-8,40,8,14,27,43,45,44,43,45,43,35,
8205414,110,1638,2,1,5,1,-22,140,56,148,10,-7,29,40,8,13,28,43,45,42,45,44,42,34,
8255402,111,1638,2,1,5,1,-23,140,56,147,8,-7,8,42,7,13,43,47,41,46,44,43,32,
8305428,111,1638,2,1,13,1,-19,143,57,145,-2,-1,16,41,8,13,27,42,46,43,45,43,42,40,
8355424,111,1638,2,1,4,1,-22,140,57,147,-18,6,10,39,8,13,8,43,46,43,46,41,46,43,
8405449,112,1638,2,1,5,1,-22,141,56,146,-14,4,-36,39,9,13,27,19,43,47,43,45,40,46,44,
8455441,114,1638,2,1,4,1,-26,141,56,147,-9,2,-6,37,9,13,19,24,43,49,42,43,31,47,43,
8505462,115,1638,2,1,9,1,-23,142,57,146,0,-2,-11,39,9,13,32,19,43,48,43,41,39,49,43,
8555459,114,1638,2,1,4,1,-19,142,57,146,-3,-14,12,40,9,13,27,30,42,47,43,43,43,49,43,
8605475,114,1638,2,1,5,1,-23,140,56,146,-10,1,-8,41,8,13,34,41,48,42,41,40,49,40,
8655473,114,1638,2,1,4,1,-23,139,57,147,-40,2,-20,43,7,13,39,48,45,40,43,49,41,
8705490,113,1638,2,1,4,1,-21,141,56,147,-1,-4,-3,40,9,13,31,28,40,48,44,42,38,49,43,
8755492,112,1638,2,1,5,1,-22,140,58,145,-23,7,-29,39,9,13,23,28,41,45,44,43,39,49,39,
8805511,111,1638,2,1,8,1,-20,143,56,147,18,-18,19,37,9,13,28,11,41,44,44,43,42,48,40,
8855507,111,1638,2,1,6,1,-23,137,54,149,9,-10,-6,40,8,13,26,41,44,45,43,39,48,40,
8905522,110,1638,2,1,13,1,-23,142,56,147,17,-6,20,42,7,13,39,46,44,45,39,48,35,
8955520,109,1638,2,1,5,1,-24,140,56,146,7,-7,3,36,10,13,24,27,24,41,46,44,43,33,47,35,
9005545,109,1638,2,1,4,1,-21,141,57,145,7,-2,20,37,8,13,23,39,48,44,43,23,44,35,
9055538,109,1638,2,1,4,1,-24,139,55,146,-23,9,-13,37,9,13,29,16,38,49,44,45,36,46,37,
9105556,110,1638,2,1,4,1,-24,141,56,149,-2,-4,-15,40,7,13,36,47,43,45,32,46,34,
9155556,111,1638,2,1,12,1,-22,139,55,145,-3,-7,6,40,7,13,36,47,44,45,29,48,32,
9205573,111,1638,2,1,10,1,-23,140,56,147,8,6,0,41,7,13,41,48,45,45,34,46,32,
9255569,111,1638,2,1,4,1,-22,140,56,148,18,-2,19,42,7,13,39,49,45,45,38,47,35,
9305594,112,1638,2,1,4,1,-23,139,56,146,-8,1,8,42,8,13,33,36,49,46,44,45,47,37,
9355588,111,1638,2,1,4,1,-23,140,54,147,-4,1,-20,42,7,14,37,48,45,45,43,45,37,
9405609,112,1638,2,1,10,1,-21,141,56,147,18,-9,21,42,7,14,37,49,43,46,42,46,37,
9455604,113,1638,2,1,4,1,-23,140,56,145,13,-9,32,41,8,14,29,36,48,45,45,38,46,42,
9505628,112,1638,2,1,10,1,-22,141,58,146,-6,10,-8,38,8,14,20,37,47,45,45,31,47,36,
9555620,112,1638,2,1,9,1,-23,141,55,147,4,-11,44,40,7,14,32,47,44,43,37,46,33,
9605645,113,1638,2,1,7,1,-22,142,56,147,-15,-3,-17,37,9,14,28,17,31,46,45,44,37,47,38,
9655635,113,1638,2,1,8,1,-19,143,54,152,-19,17,-14,40,7,14,33,47,45,44,29,48,39,
9705669,113,1638,2,1,5,1,-24,144,55,148,5,8,44,35,9,15,19,12,33,49,46,43,34,48,32,
9755652,114,1638,2,1,5,1,-22,142,56,149,-5,3,14,39,8,15,29,36,47,47,41,31,48,36,
9805682,115,1638,2,1,10,1,-19,145,56,148,-5,5,8,37,9,15,33,21,34,47,46,40,33,50,37,
9855668,115,1638,2,1,4,1,-20,142,54,149,8,-9,-13,37,8,15,23,32,48,46,39,34,49,32,
9905696,114,1638,2,1,4,1,-20,141,57,147,-23,-4,26,40,7,15,29,48,45,40,33,49,36,
9955683,114,1638,2,1,4,1,-22,141,53,149,6,16,-16,40,7,15,30,48,46,40,34,50,34,
10005711,116,1638,2,1,4,1,-20,143,55,149,2,-9,6,35,8,15,23,14,50,44,42,39,47,27,
10055696,115,1638,2,1,4,1,-23,141,57,147,-10,3,15,39,8,15,26,35,49,44,43,38,49,34,
10105729,114,1638,2,1,10,1,-22,141,57,147,14,-10,11,37,9,15,32,27,29,49,43,42,32,49,36,
10155717,114,1638,2,1,5,1,-23,143,57,147,-18,6,2,37,9,15,28,18,32,49,44,42,35,49,40,
10205744,115,1638,2,1,4,1,-23,141,56,147,12,-4,14,43,6,15,48,43,41,39,49,42,
10255731,114,1638,2,1,10,1,-22,141,54,148,12,-15,2,38,9,15,27,20,32,47,44,43,41,49,41,
10305757,113,1638,2,1,6,1,-23,140,56,147,-5,-7,24,38,8,14,25,27,47,43,42,40,48,37,
10355748,114,1638,2,1,4,1,-23,140,52,150,-3,5,21,36,8,14,17,11,49,45,41,38,49,42,
10405774,115,1638,2,1,4,1,-21,145,55,147,-21,16,-15,39,8,14,23,27,50,45,42,41,47,41,
10455766,113,1638,2,1,4,1,-21,139,54,147,-13,4,-25,40,8,14,27,30,50,45,43,40,46,42,
10505794,114,1638,2,1,5,1,-21,142,55,146,1,-3,-12,40,8,14,33,50,46,42,28,40,46,42,
10555782,115,1638,2,1,4,1,-22,142,53,150,5,2,-3,40,7,14,13,51,46,42,41,47,41,
10605805,116,1638,2,1,4,1,-22,141,53,149,-16,6,-13,39,7,14,11,50,45,43,42,47,39,
10655797,114,1638,2,1,9,1,-23,140,56,147,-6,11,-5,41,7,14,28,49,44,43,43,46,38,
10705823,115,1638,2,1,4,1,-22,142,57,146,-9,10,-3,39,7,14,17,50,44,42,41,47,36,
10755816,113,1638,2,1,9,1,-21,141,56,147,-23,4,-10,39,7,14,22,48,45,41,38,48,33,
10805839,113,1638,2,1,4,1,-23,142,57,146,-24,-1,10,41,7,14,30,48,46,42,39,47,36,
10855831,113,1638,2,1,5,1,-22,141,55,146,-17,-1,-7,36,9,14,28,29,16,45,47,44,43,47,31,
10905858,114,1638,2,1,6,1,-22,144,56,148,-10,14,-35,36,8,14,7,26,44,47,44,44,49,31,
10955850,114,1638,2,1,6,1,-22,142,53,147,9,-10,36,41,7,14,31,43,46,43,43,48,35,
11005874,113,1638,2,1,13,1,-20,144,55,148,15,19,-4,39,7,14,28,45,46,38,41,49,29,
11055868,113,1638,2,1,5,1,-22,142,55,148,-24,-23,-18,39,7,14,45,45,42,29,41,49,27,
11105894,114,1638,2,1,4,1,-23,141,55,150,-6,-3,28,38,8,14,28,25,46,46,42,40,49,31,
11155881,115,1638,2,1,4,1,-22,142,54,147,19,-5,25,39,7,14,22,47,45,39,40,50,31,
11205910,114,1638,2,1,4,1,-23,141,54,149,11,-33,51,37,8,14,26,28,47,46,44,30,49,27,
11255896,113,1638,2,1,4,1,-23,141,54,150,-9,-13,61,35,8,14,22,22,47,44,42,31,49,27,
11305927,112,1638,2,1,6,1,-21,142,54,146,32,-1,11,36,9,15,28,25,23,47,47,41,33,48,34,
11355911,112,1638,2,1,9,1,-23,142,56,146,-3,-11,9,38,9,15,29,31,48,44,41,27,40,48,39,
11405945,112,1638,2,1,4,1,-23,140,56,148,1,-2,6,37,9,15,18,48,47,40,30,40,28,47,40,
11455930,112,1638,2,1,4,1,-20,143,53,150,25,4,8,35,10,15,23,13,24,48,45,43,39,28,47,41,
11505958,113,1638,2,1,4,1,-20,142,56,147,-26,-20,7,36,9,15,13,25,25,47,45,42,43,48,41,
11555940,112,1638,2,1,4,1,-22,141,59,147,15,10,24,33,12,15,17,24,16,23,46,45,42,27,42,25,48,43,
11605974,112,1638,2,1,4,1,-23,142,56,149,-4,-8,5,38,8,15,15,47,45,42,43,25,47,42,
11655964,112,1638,2,1,5,1,-20,142,55,149,-8,1,18,36,9,15,22,47,47,43,27,37,19,46,44,
11705995,112,1638,2,1,5,1,-21,143,57,146,-8,-15,-2,37,9,15,11,27,48,48,41,31,38,46,44,
11755980,112,1638,2,1,5,1,-22,139,57,147,-2,10,11,36,11,15,29,27,28,49,49,41,29,41,15,46,42,
11806009,113,1638,2,1,4,1,-22,140,55,147,8,-10,18,42,7,15,30,48,49,43,41,45,39,
11855996,112,1638,2,1,4,1,-22,140,58,146,-8,10,-11,40,7,15,26,48,49,39,40,44,40,
11906025,111,1638,2,1,5,1,-23,141,57,145,6,1,28,37,8,15,26,24,49,48,40,33,44,37,
11956013,111,1638,2,1,7,1,-21,142,57,146,9,-3,42,36,9,15,31,49,48,41,26,25,30,43,36,
12006045,110,1638,2,1,4,1,-21,140,56,146,-21,-2,12,36,9,15,26,24,47,47,40,29,33,43,40,
12056029,110,1638,2,1,4,1,-23,139,58,147,-4,-12,1,38,8,15,26,31,47,47,41,35,42,39,
