4/4/2023/12:48 PM SW ver:OXY10v3_33
Header Ch-3
Description: Midd_03_800
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99477
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;1:17:30 PM;28.84;103.820;25.770;14406.000;29.000
4/4/2023;1:17:45 PM;29.09;105.200;25.640;14405.000;29.000
4/4/2023;1:18:00 PM;29.34;101.900;25.960;14421.000;29.000
4/4/2023;1:18:15 PM;29.59;102.640;25.890;14439.000;29.000
4/4/2023;1:18:30 PM;29.84;103.900;25.760;14464.000;29.000
4/4/2023;1:18:45 PM;30.09;103.420;25.810;14462.000;29.000
4/4/2023;1:19:00 PM;30.34;102.300;25.920;14468.000;29.000
4/4/2023;1:19:15 PM;30.59;101.880;25.960;14490.000;29.000
4/4/2023;1:19:30 PM;30.84;102.170;25.930;14478.000;29.000
4/4/2023;1:19:45 PM;31.09;100.450;26.110;14542.000;29.000
4/4/2023;1:20:00 PM;31.34;100.550;26.100;14557.000;29.000
4/4/2023;1:20:15 PM;31.59;101.770;25.970;14535.000;29.000
4/4/2023;1:20:30 PM;31.84;100.310;26.120;14578.000;29.000
4/4/2023;1:20:45 PM;32.09;101.320;26.020;14572.000;29.000
4/4/2023;1:21:00 PM;32.34;101.340;26.020;14643.000;29.000
4/4/2023;1:21:15 PM;32.59;101.390;26.010;14596.000;29.000
4/4/2023;1:21:30 PM;32.84;100.210;26.130;14648.000;29.000
4/4/2023;1:21:45 PM;33.09;100.040;26.150;14660.000;29.000
4/4/2023;1:22:00 PM;33.34;100.200;26.130;14642.000;29.000
4/4/2023;1:22:15 PM;33.59;100.300;26.120;14687.000;29.000
4/4/2023;1:22:30 PM;33.84;99.980;26.160;14718.000;29.000
4/4/2023;1:22:45 PM;34.09;99.200;26.240;14713.000;29.000
4/4/2023;1:23:00 PM;34.34;99.220;26.240;14741.000;29.000
4/4/2023;1:23:15 PM;34.59;99.210;26.240;14745.000;29.000
4/4/2023;1:23:30 PM;34.84;98.900;26.270;14775.000;29.000
4/4/2023;1:23:45 PM;35.09;98.410;26.320;14791.000;29.000
4/4/2023;1:24:00 PM;35.34;99.050;26.250;14825.000;29.000
4/4/2023;1:24:15 PM;35.59;99.000;26.260;14857.000;29.000
4/4/2023;1:24:30 PM;35.84;98.890;26.270;14864.000;29.000
4/4/2023;1:24:45 PM;36.09;98.410;26.320;14859.000;29.000
4/4/2023;1:25:00 PM;36.34;98.030;26.360;14883.000;29.000
4/4/2023;1:25:15 PM;36.59;96.910;26.480;14875.000;29.000
4/4/2023;1:25:30 PM;36.84;97.310;26.440;14892.000;29.000
4/4/2023;1:25:45 PM;37.09;97.770;26.390;14934.000;29.000
4/4/2023;1:26:00 PM;37.34;98.120;26.350;14934.000;29.000
4/4/2023;1:26:15 PM;37.59;95.730;26.610;14942.000;29.000
4/4/2023;1:26:30 PM;37.84;96.010;26.580;14946.000;29.000
4/4/2023;1:26:45 PM;38.09;95.780;26.600;14992.000;29.000
4/4/2023;1:27:00 PM;38.34;96.150;26.560;15030.000;29.000
4/4/2023;1:27:15 PM;38.59;95.460;26.640;15027.000;29.000
4/4/2023;1:27:30 PM;38.84;95.380;26.640;15017.000;29.000
4/4/2023;1:27:45 PM;39.09;95.070;26.680;15097.000;29.000
4/4/2023;1:28:00 PM;39.34;95.760;26.600;15080.000;29.000
4/4/2023;1:28:15 PM;39.59;94.780;26.710;15132.000;29.000
4/4/2023;1:28:30 PM;39.84;94.520;26.740;15116.000;29.000
4/4/2023;1:28:45 PM;40.09;94.240;26.770;15135.000;29.000
