4/4/2023/12:07 PM SW ver:OXY10v3_33
Header Ch-3
Description: Midd_03_600
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99477
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;12:17:00 PM;9.02;92.880;26.920;16072.000;29.000
4/4/2023;12:17:15 PM;9.27;92.370;26.980;16058.000;29.000
4/4/2023;12:17:30 PM;9.52;92.730;26.940;16014.000;29.000
4/4/2023;12:17:45 PM;9.77;94.120;26.780;16039.000;29.000
4/4/2023;12:18:00 PM;10.02;94.270;26.770;16011.000;29.000
4/4/2023;12:18:15 PM;10.27;93.430;26.860;15965.000;29.000
4/4/2023;12:18:30 PM;10.52;94.980;26.690;15974.000;29.000
4/4/2023;12:18:45 PM;10.77;95.470;26.630;15928.000;29.000
4/4/2023;12:19:00 PM;11.02;94.900;26.700;15887.000;29.000
4/4/2023;12:19:15 PM;11.27;94.790;26.710;15862.000;29.000
4/4/2023;12:19:30 PM;11.52;97.670;26.400;15842.000;29.000
4/4/2023;12:19:45 PM;11.77;93.960;26.800;15849.000;29.000
4/4/2023;12:20:00 PM;12.02;96.270;26.550;15827.000;29.000
4/4/2023;12:20:15 PM;12.27;96.690;26.500;15858.000;29.000
4/4/2023;12:20:30 PM;12.52;95.130;26.670;15814.000;29.000
4/4/2023;12:20:45 PM;12.77;96.510;26.520;15766.000;29.000
4/4/2023;12:21:00 PM;13.02;95.710;26.610;15741.000;29.000
4/4/2023;12:21:15 PM;13.27;96.280;26.550;15736.000;29.000
4/4/2023;12:21:30 PM;13.52;97.480;26.420;15746.000;29.000
4/4/2023;12:21:45 PM;13.77;97.940;26.370;15756.000;29.000
4/4/2023;12:22:00 PM;14.02;97.740;26.390;15690.000;29.000
4/4/2023;12:22:15 PM;14.27;98.220;26.340;15726.000;29.000
4/4/2023;12:22:30 PM;14.52;97.280;26.440;15702.000;29.000
4/4/2023;12:22:45 PM;14.77;97.180;26.450;15665.000;29.000
4/4/2023;12:23:00 PM;15.02;98.260;26.340;15662.000;29.000
4/4/2023;12:23:15 PM;15.27;97.090;26.460;15600.000;29.000
4/4/2023;12:23:30 PM;15.52;98.950;26.260;15592.000;29.000
4/4/2023;12:23:45 PM;15.77;99.470;26.210;15594.000;29.000
4/4/2023;12:24:00 PM;16.02;99.130;26.250;15602.000;29.000
4/4/2023;12:24:15 PM;16.27;99.790;26.180;15526.000;29.000
4/4/2023;12:24:30 PM;16.52;99.490;26.210;15545.000;29.000
4/4/2023;12:24:45 PM;16.77;98.930;26.270;15487.000;29.000
4/4/2023;12:25:00 PM;17.02;98.760;26.280;15524.000;29.000
4/4/2023;12:25:15 PM;17.27;99.790;26.180;15491.000;29.000
4/4/2023;12:25:30 PM;17.52;100.510;26.100;15458.000;29.000
4/4/2023;12:25:45 PM;17.77;100.280;26.130;15488.000;29.000
4/4/2023;12:26:00 PM;18.02;99.610;26.200;15475.000;29.000
4/4/2023;12:26:15 PM;18.27;101.000;26.050;15392.000;29.000
4/4/2023;12:26:30 PM;18.52;100.970;26.060;15433.000;29.000
4/4/2023;12:26:45 PM;18.77;101.520;26.000;15385.000;29.000
4/4/2023;12:27:00 PM;19.02;101.190;26.030;15379.000;29.000
4/4/2023;12:27:15 PM;19.27;101.540;26.000;15402.000;29.000
4/4/2023;12:27:30 PM;19.52;102.640;25.890;15402.000;29.000
4/4/2023;12:27:45 PM;19.77;101.910;25.960;15369.000;29.000
4/4/2023;12:28:00 PM;20.02;102.630;25.890;15330.000;29.000
4/4/2023;12:28:15 PM;20.27;101.790;25.970;15333.000;29.000
4/4/2023;12:28:30 PM;20.52;104.170;25.740;15296.000;29.000
4/4/2023;12:28:45 PM;20.77;100.920;26.060;15292.000;29.000
4/4/2023;12:29:00 PM;21.02;101.170;26.040;15308.000;29.000
4/4/2023;12:29:15 PM;21.27;102.390;25.910;15248.000;29.000
4/4/2023;12:29:30 PM;21.52;103.400;25.810;15255.000;29.000
4/4/2023;12:29:45 PM;21.77;102.790;25.870;15239.000;29.000
4/4/2023;12:30:00 PM;22.02;103.260;25.830;15223.000;29.000
4/4/2023;12:30:15 PM;22.27;103.070;25.850;15191.000;29.000
4/4/2023;12:30:30 PM;22.52;103.770;25.780;15158.000;29.000
4/4/2023;12:30:45 PM;22.78;103.650;25.790;15222.000;29.000
4/4/2023;12:31:00 PM;23.02;103.250;25.830;15145.000;29.000
4/4/2023;12:31:15 PM;23.28;103.980;25.760;15150.000;29.000
4/4/2023;12:31:30 PM;23.52;103.230;25.830;15147.000;29.000
4/4/2023;12:31:45 PM;23.77;103.970;25.760;15097.000;29.000
4/4/2023;12:32:00 PM;24.03;103.280;25.820;15139.000;29.000
4/4/2023;12:32:15 PM;24.27;103.770;25.780;15093.000;29.000
4/4/2023;12:32:30 PM;24.52;103.910;25.760;15122.000;29.000
4/4/2023;12:32:45 PM;24.77;103.870;25.770;15123.000;29.000
4/4/2023;12:33:00 PM;25.02;103.970;25.760;15129.000;29.000
4/4/2023;12:33:15 PM;25.27;104.020;25.750;15137.000;29.000
4/4/2023;12:33:30 PM;25.52;104.180;25.740;15120.000;29.000
4/4/2023;12:33:45 PM;25.77;103.460;25.810;15145.000;29.000
4/4/2023;12:34:00 PM;26.02;104.590;25.700;15160.000;29.000
4/4/2023;12:34:15 PM;26.27;102.740;25.880;15138.000;29.000
4/4/2023;12:34:30 PM;26.52;102.980;25.850;15160.000;29.000
4/4/2023;12:34:45 PM;26.77;103.350;25.820;15191.000;29.000
4/4/2023;12:35:00 PM;27.02;103.440;25.810;15191.000;29.000
4/4/2023;12:35:15 PM;27.27;101.670;25.980;15187.000;29.000
4/4/2023;12:35:30 PM;27.52;102.940;25.860;15194.000;29.000
4/4/2023;12:35:45 PM;27.77;103.500;25.800;15228.000;29.000
4/4/2023;12:36:00 PM;28.03;102.830;25.870;15208.000;29.000
4/4/2023;12:36:15 PM;28.27;101.190;26.030;15213.000;29.000
4/4/2023;12:36:30 PM;28.52;102.360;25.920;15246.000;29.000
4/4/2023;12:36:45 PM;28.77;102.730;25.880;15194.000;29.000
4/4/2023;12:37:00 PM;29.02;102.770;25.870;15240.000;29.000
4/4/2023;12:37:15 PM;29.27;102.520;25.900;15269.000;29.000
4/4/2023;12:37:30 PM;29.52;102.720;25.880;15287.000;29.000
4/4/2023;12:37:45 PM;29.77;101.500;26.000;15301.000;29.000
4/4/2023;12:38:00 PM;30.02;102.170;25.930;15335.000;29.000
4/4/2023;12:38:15 PM;30.27;102.210;25.930;15293.000;29.000
4/4/2023;12:38:30 PM;30.52;101.250;26.030;15363.000;29.000
4/4/2023;12:38:45 PM;30.77;100.790;26.070;15333.000;29.000
4/4/2023;12:39:00 PM;31.02;101.710;25.980;15360.000;29.000
4/4/2023;12:39:15 PM;31.27;100.950;26.060;15383.000;29.000
4/4/2023;12:39:30 PM;31.52;101.720;25.980;15418.000;29.000
4/4/2023;12:39:45 PM;31.77;100.610;26.090;15422.000;29.000
4/4/2023;12:40:00 PM;32.02;101.010;26.050;15431.000;29.000
4/4/2023;12:40:15 PM;32.27;99.360;26.220;15431.000;29.000
4/4/2023;12:40:30 PM;32.52;100.330;26.120;15431.000;29.000
4/4/2023;12:40:45 PM;32.77;99.960;26.160;15461.000;29.000
4/4/2023;12:41:00 PM;33.02;100.390;26.110;15506.000;29.000
4/4/2023;12:41:15 PM;33.27;97.940;26.370;15527.000;29.000
4/4/2023;12:41:30 PM;33.52;99.380;26.220;15520.000;29.000
4/4/2023;12:41:45 PM;33.77;99.130;26.240;15534.000;29.000
4/4/2023;12:42:00 PM;34.02;99.710;26.180;15546.000;29.000
4/4/2023;12:42:15 PM;34.27;99.230;26.230;15563.000;29.000
4/4/2023;12:42:30 PM;34.52;99.660;26.190;15577.000;29.000
4/4/2023;12:42:45 PM;34.77;98.420;26.320;15547.000;29.000
4/4/2023;12:43:00 PM;35.02;98.200;26.340;15628.000;29.000
4/4/2023;12:43:15 PM;35.27;98.070;26.360;15613.000;29.000
4/4/2023;12:43:30 PM;35.52;97.640;26.400;15652.000;29.000
4/4/2023;12:43:45 PM;35.77;98.250;26.340;15639.000;29.000
4/4/2023;12:44:00 PM;36.02;97.790;26.390;15644.000;29.000
4/4/2023;12:44:15 PM;36.28;97.040;26.470;15666.000;29.000
4/4/2023;12:44:30 PM;36.52;97.890;26.380;15710.000;29.000
4/4/2023;12:44:45 PM;36.77;97.460;26.420;15709.000;29.000
4/4/2023;12:45:00 PM;37.02;96.910;26.480;15729.000;29.000
4/4/2023;12:45:15 PM;37.27;96.620;26.510;15746.000;29.000
4/4/2023;12:45:30 PM;37.52;96.430;26.530;15739.000;29.000
4/4/2023;12:45:45 PM;37.77;96.160;26.560;15778.000;29.000
4/4/2023;12:46:00 PM;38.02;96.100;26.570;15781.000;29.000
4/4/2023;12:46:15 PM;38.27;95.940;26.580;15814.000;29.000
4/4/2023;12:46:30 PM;38.52;96.360;26.540;15807.000;29.000
4/4/2023;12:46:45 PM;38.77;96.660;26.510;15820.000;29.000
4/4/2023;12:47:00 PM;39.02;95.710;26.610;15851.000;29.000
4/4/2023;12:47:15 PM;39.27;94.890;26.700;15809.000;29.000
4/4/2023;12:47:30 PM;39.52;95.560;26.630;15856.000;29.000
4/4/2023;12:47:45 PM;39.78;96.130;26.560;15927.000;29.000
