Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
3	12:56:36	0.00	74.610	29.280	15865.000	29.000	75.919201	15.9050725	154.730933	116.058065	5.82893998	182.154374	36	19.8171745	4.69711391	146.784810
3	12:56:44	0.13	74.120	29.350	15829.000	29.000	75.437438	15.8041432	153.749051	115.321591	5.79195108	180.998471	36	19.8171745	4.66730727	145.853352
3	12:56:59	0.38	75.360	29.170	15774.000	29.000	76.683695	16.0652341	156.289049	117.226751	5.88763649	183.988640	36	19.8171745	4.74441311	148.262910
3	12:57:13	0.63	74.530	29.290	15789.000	29.000	75.850153	15.8906071	154.590207	115.952512	5.82363865	181.988708	36	19.8171745	4.69284195	146.651311
3	12:57:28	0.88	73.120	29.500	15770.000	29.000	74.417287	15.5904217	151.669883	113.762082	5.71362578	178.550806	36	19.8171745	4.60419068	143.880959
3	12:57:43	1.13	74.650	29.270	15788.000	29.000	75.988323	15.9195537	154.871811	116.163732	5.83424707	182.320221	36	19.8171745	4.70139050	146.918453
3	12:57:58	1.38	74.260	29.330	15809.000	29.000	75.574711	15.8329020	154.028829	115.531442	5.80249072	181.327835	36	19.8171745	4.67580039	146.118762
3	12:58:14	1.63	74.820	29.240	15798.000	29.000	76.196141	15.9630916	155.295365	116.481425	5.85020298	182.818843	36	19.8171745	4.71424819	147.320256
3	12:58:29	1.88	74.910	29.230	15793.000	29.000	76.265565	15.9776358	155.436857	116.587553	5.85553318	182.985412	36	19.8171745	4.71854341	147.454482
3	12:58:44	2.13	73.960	29.370	15759.000	29.000	75.300461	15.7754465	153.469879	115.112194	5.78143423	180.669820	36	19.8171745	4.65883252	145.588516
3	12:58:58	2.38	75.010	29.220	15752.000	29.000	76.335063	15.9921958	155.578503	116.693796	5.86086918	183.152162	36	19.8171745	4.72284330	147.588853
3	12:59:14	2.63	75.130	29.200	15722.000	29.000	76.474288	16.0213634	155.862257	116.906630	5.87155862	183.486207	36	19.8171745	4.73145713	147.858035
3	12:59:28	2.88	73.880	29.380	15783.000	29.000	75.232083	15.7611214	153.330519	115.007665	5.77618433	180.505760	36	19.8171745	4.65460201	145.456313
3	12:59:43	3.13	73.700	29.410	15718.000	29.000	75.027394	15.7182390	152.913341	114.694755	5.76046866	180.014646	36	19.8171745	4.64193790	145.060559
