4/3/2023/12:56 PM SW ver:OXY10v3_33
Header Ch-4
Description: Deep_01_600
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 84807
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;1:14:32 PM;17.93;93.760;26.790;13238.000;29.000
4/3/2023;1:14:47 PM;18.17;93.540;26.820;13232.000;29.000
4/3/2023;1:15:02 PM;18.43;94.090;26.760;13238.000;29.000
4/3/2023;1:15:17 PM;18.67;95.740;26.570;13217.000;29.000
4/3/2023;1:15:32 PM;18.93;94.570;26.700;13247.000;29.000
4/3/2023;1:15:47 PM;19.17;95.560;26.590;13229.000;29.000
4/3/2023;1:16:02 PM;19.43;93.970;26.770;13252.000;29.000
4/3/2023;1:16:17 PM;19.68;93.300;26.840;13243.000;29.000
4/3/2023;1:16:32 PM;19.92;93.060;26.870;13229.000;29.000
4/3/2023;1:16:47 PM;20.17;93.390;26.830;13244.000;29.000
4/3/2023;1:17:02 PM;20.43;93.490;26.820;13225.000;29.000
4/3/2023;1:17:17 PM;20.67;94.850;26.670;13235.000;29.000
4/3/2023;1:17:32 PM;20.92;93.250;26.850;13250.000;29.000
4/3/2023;1:17:47 PM;21.18;93.730;26.800;13259.000;29.000
4/3/2023;1:18:02 PM;21.43;93.900;26.780;13264.000;29.000
4/3/2023;1:18:17 PM;21.68;93.580;26.810;13268.000;29.000
4/3/2023;1:18:32 PM;21.93;93.700;26.800;13278.000;29.000
4/3/2023;1:18:47 PM;22.18;92.170;26.970;13282.000;29.000
4/3/2023;1:19:02 PM;22.43;93.400;26.830;13281.000;29.000
4/3/2023;1:19:17 PM;22.67;92.270;26.960;13299.000;29.000
4/3/2023;1:19:32 PM;22.93;92.050;26.980;13289.000;29.000
4/3/2023;1:19:47 PM;23.18;92.630;26.920;13327.000;29.000
4/3/2023;1:20:02 PM;23.43;94.190;26.740;13328.000;29.000
4/3/2023;1:20:17 PM;23.67;92.010;26.990;13333.000;29.000
4/3/2023;1:20:32 PM;23.93;92.490;26.940;13323.000;29.000
4/3/2023;1:20:47 PM;24.18;93.120;26.860;13344.000;29.000
4/3/2023;1:21:02 PM;24.42;92.680;26.910;13368.000;29.000
4/3/2023;1:21:17 PM;24.68;92.540;26.930;13357.000;29.000
4/3/2023;1:21:32 PM;24.93;92.550;26.930;13374.000;29.000
4/3/2023;1:21:47 PM;25.17;91.850;27.010;13380.000;29.000
4/3/2023;1:22:02 PM;25.42;91.620;27.030;13385.000;29.000
4/3/2023;1:22:17 PM;25.67;91.800;27.010;13397.000;29.000
4/3/2023;1:22:32 PM;25.92;91.620;27.030;13385.000;29.000
4/3/2023;1:22:47 PM;26.17;91.960;27.000;13471.000;29.000
4/3/2023;1:23:02 PM;26.42;92.060;26.980;13437.000;29.000
4/3/2023;1:23:17 PM;26.67;90.350;27.180;13422.000;29.000
4/3/2023;1:23:32 PM;26.92;90.410;27.170;13477.000;29.000
4/3/2023;1:23:47 PM;27.17;91.280;27.070;13456.000;29.000
4/3/2023;1:24:02 PM;27.42;89.360;27.300;13463.000;29.000
4/3/2023;1:24:17 PM;27.67;91.380;27.060;13491.000;29.000
4/3/2023;1:24:32 PM;27.92;90.660;27.140;13519.000;29.000
4/3/2023;1:24:47 PM;28.17;90.780;27.130;13539.000;29.000
4/3/2023;1:25:02 PM;28.42;89.790;27.250;13496.000;29.000
4/3/2023;1:25:17 PM;28.67;90.800;27.130;13534.000;29.000
4/3/2023;1:25:32 PM;28.92;91.390;27.060;13522.000;29.000
4/3/2023;1:25:47 PM;29.17;90.030;27.220;13526.000;29.000
4/3/2023;1:26:02 PM;29.42;89.310;27.300;13530.000;29.000
4/3/2023;1:26:17 PM;29.67;90.400;27.170;13550.000;29.000
4/3/2023;1:26:32 PM;29.92;88.830;27.360;13562.000;29.000
4/3/2023;1:26:47 PM;30.17;89.220;27.310;13569.000;29.000
4/3/2023;1:27:02 PM;30.42;89.170;27.320;13578.000;29.000
4/3/2023;1:27:17 PM;30.67;88.980;27.340;13581.000;29.000
4/3/2023;1:27:32 PM;30.92;88.860;27.360;13552.000;29.000
4/3/2023;1:27:47 PM;31.17;90.620;27.150;13600.000;29.000
4/3/2023;1:28:02 PM;31.42;89.720;27.250;13573.000;29.000
4/3/2023;1:28:17 PM;31.68;88.890;27.350;13635.000;29.000
4/3/2023;1:28:32 PM;31.92;87.530;27.520;13640.000;29.000
4/3/2023;1:28:47 PM;32.17;88.620;27.380;13630.000;29.000
4/3/2023;1:29:02 PM;32.42;89.510;27.280;13633.000;29.000
4/3/2023;1:29:17 PM;32.67;89.660;27.260;13655.000;29.000
4/3/2023;1:29:32 PM;32.92;88.070;27.450;13707.000;29.000
4/3/2023;1:29:47 PM;33.17;87.680;27.500;13686.000;29.000
4/3/2023;1:30:02 PM;33.42;88.570;27.390;13698.000;29.000
4/3/2023;1:30:17 PM;33.67;87.630;27.500;13723.000;29.000
4/3/2023;1:30:32 PM;33.92;87.240;27.550;13712.000;29.000
4/3/2023;1:30:47 PM;34.18;88.590;27.390;13738.000;29.000
4/3/2023;1:31:02 PM;34.42;87.390;27.530;13761.000;29.000
