Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
2	7:15:04 AM	2.32	75.400	29.290	19741.000	29.000	74.301090	15.5660785	151.433062	113.584451	5.70470439	178.272012	35	19.3739612	4.62182499	144.432031
2	7:15:19 AM	2.57	74.710	29.390	19750.000	29.000	73.631793	15.4258607	150.068968	112.561293	5.65331695	176.666155	35	19.3739612	4.58019203	143.131001
2	7:15:34 AM	2.82	74.460	29.430	19752.000	29.000	73.366106	15.3701992	149.527470	112.155136	5.63291795	176.028686	35	19.3739612	4.56366521	142.614538
2	7:15:49 AM	3.07	74.910	29.360	19753.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
2	7:16:04 AM	3.32	74.520	29.420	19790.000	29.000	73.432420	15.3840919	149.662624	112.256510	5.63800939	176.187794	35	19.3739612	4.56779018	142.743443
2	7:16:19 AM	3.57	73.850	29.520	19770.000	29.000	72.772507	15.2458402	148.317656	111.247698	5.58734250	174.604453	35	19.3739612	4.52674099	141.460656
2	7:16:34 AM	3.82	73.950	29.500	19798.000	29.000	72.903918	15.2733709	148.585485	111.448587	5.59743201	174.919750	35	19.3739612	4.53491529	141.716103
2	7:16:49 AM	4.07	74.540	29.410	19817.000	29.000	73.498805	15.3979997	149.797925	112.357994	5.64310637	176.347074	35	19.3739612	4.57191964	142.872489
2	7:17:03 AM	4.32	73.500	29.570	19803.000	29.000	72.445220	15.1772736	147.650613	110.747373	5.56221398	173.819187	35	19.3739612	4.50638242	140.824451
2	7:17:19 AM	4.57	74.020	29.490	19806.000	29.000	72.969731	15.2871586	148.719618	111.549195	5.60248496	175.077655	35	19.3739612	4.53900908	141.844034
2	7:17:34 AM	4.82	74.050	29.490	19843.000	29.000	72.969731	15.2871586	148.719618	111.549195	5.60248496	175.077655	35	19.3739612	4.53900908	141.844034
2	7:17:49 AM	5.07	73.860	29.510	19833.000	29.000	72.838177	15.2595981	148.451498	111.348088	5.59238452	174.762016	35	19.3739612	4.53082592	141.588310
2	7:18:04 AM	5.32	73.600	29.550	19827.000	29.000	72.575923	15.2046558	147.916998	110.947179	5.57224909	174.132784	35	19.3739612	4.51451265	141.078520
2	7:18:19 AM	5.57	73.550	29.560	19877.000	29.000	72.510536	15.1909573	147.783733	110.847222	5.56722883	173.975901	35	19.3739612	4.51044534	140.951417
2	7:18:34 AM	5.82	73.170	29.620	19837.000	29.000	72.119696	15.1090762	146.987161	110.249742	5.53722080	173.038150	35	19.3739612	4.48613350	140.191672
2	7:18:49 AM	6.07	73.600	29.550	19863.000	29.000	72.575923	15.2046558	147.916998	110.947179	5.57224909	174.132784	35	19.3739612	4.51451265	141.078520
2	7:19:04 AM	6.32	73.780	29.530	19864.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
2	7:19:19 AM	6.57	73.290	29.600	19870.000	29.000	72.249695	15.1363110	147.252112	110.448472	5.54720190	173.350059	35	19.3739612	4.49421996	140.444374
2	7:19:34 AM	6.82	73.270	29.600	19903.000	29.000	72.249695	15.1363110	147.252112	110.448472	5.54720190	173.350059	35	19.3739612	4.49421996	140.444374
2	7:19:49 AM	7.07	73.220	29.610	19890.000	29.000	72.184660	15.1226863	147.119565	110.349054	5.54220866	173.194021	35	19.3739612	4.49017455	140.317955
2	7:20:04 AM	7.32	72.170	29.770	19926.000	29.000	71.153573	14.9066735	145.018106	108.772825	5.46304361	170.720113	35	19.3739612	4.42603679	138.313650
2	7:20:19 AM	7.57	72.470	29.730	19903.000	29.000	71.409684	14.9603289	145.540087	109.164344	5.48270741	171.334607	35	19.3739612	4.44196796	138.811499
2	7:20:34 AM	7.82	72.930	29.660	19923.000	29.000	71.860537	15.0547824	146.458969	109.853564	5.51732304	172.416345	35	19.3739612	4.47001278	139.687899
2	7:20:49 AM	8.07	72.360	29.740	19938.000	29.000	71.345553	14.9468934	145.409382	109.066307	5.47778354	171.180736	35	19.3739612	4.43797875	138.686836
2	7:21:04 AM	8.32	72.840	29.670	19943.000	29.000	71.795921	15.0412455	146.327276	109.754786	5.51236198	172.261312	35	19.3739612	4.46599344	139.562295
2	7:21:19 AM	8.57	72.800	29.680	19951.000	29.000	71.731375	15.0277231	146.195725	109.656115	5.50740625	172.106445	35	19.3739612	4.46197842	139.436826
2	7:21:34 AM	8.82	71.750	29.840	19965.000	29.000	70.708011	14.8133284	144.110007	108.091693	5.42883422	169.651069	35	19.3739612	4.39832110	137.447534
2	7:21:49 AM	9.07	72.210	29.770	19962.000	29.000	71.153573	14.9066735	145.018106	108.772825	5.46304361	170.720113	35	19.3739612	4.42603679	138.313650
2	7:22:04 AM	9.32	72.050	29.790	20013.000	29.000	71.025928	14.8799320	144.757954	108.577694	5.45324331	170.413853	35	19.3739612	4.41809680	138.065525
2	7:22:19 AM	9.57	72.270	29.760	20019.000	29.000	71.217497	14.9200657	145.148391	108.870547	5.46795165	170.873489	35	19.3739612	4.43001317	138.437912
2	7:22:34 AM	9.82	72.230	29.760	20032.000	29.000	71.217497	14.9200657	145.148391	108.870547	5.46795165	170.873489	35	19.3739612	4.43001317	138.437912
2	7:22:49 AM	10.07	72.290	29.750	20043.000	29.000	71.281491	14.9334724	145.278816	108.968375	5.47286496	171.027030	35	19.3739612	4.43399383	138.562307
2	7:23:04 AM	10.32	71.570	29.860	20061.000	29.000	70.581320	14.7867866	143.851798	107.898020	5.41910710	169.347097	35	19.3739612	4.39044040	137.201263
2	7:23:19 AM	10.57	71.780	29.830	20059.000	29.000	70.771459	14.8266206	144.239319	108.188686	5.43370559	169.803300	35	19.3739612	4.40226778	137.570868
2	7:23:34 AM	10.82	71.470	29.880	20112.000	29.000	70.454900	14.7603015	143.594140	107.704760	5.40940075	169.043774	35	19.3739612	4.38257653	136.955517
2	7:23:49 AM	11.07	71.730	29.840	20079.000	29.000	70.708011	14.8133284	144.110007	108.091693	5.42883422	169.651069	35	19.3739612	4.39832110	137.447534
2	7:24:04 AM	11.32	71.780	29.830	20134.000	29.000	70.771459	14.8266206	144.239319	108.188686	5.43370559	169.803300	35	19.3739612	4.40226778	137.570868
2	7:24:19 AM	11.57	71.200	29.920	20120.000	29.000	70.202867	14.7075007	143.080473	107.319477	5.39005015	168.439067	35	19.3739612	4.36689910	136.465597
2	7:24:34 AM	11.82	71.090	29.940	20161.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
2	7:24:49 AM	12.07	71.030	29.950	20162.000	29.000	70.014547	14.6680477	142.696658	107.031591	5.37559130	167.987228	35	19.3739612	4.35518486	136.099527
2	7:25:04 AM	12.32	71.100	29.940	20182.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
2	7:25:19 AM	12.57	70.730	30.000	20185.000	29.000	69.702016	14.6025723	142.059687	106.553822	5.35159567	167.237365	35	19.3739612	4.33574413	135.492004
2	7:25:34 AM	12.82	71.060	29.940	20222.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
2	7:25:49 AM	13.07	70.390	30.050	20197.000	29.000	69.391142	14.5374442	141.426095	106.078588	5.32772733	166.491479	35	19.3739612	4.31640653	134.887704
2	7:26:04 AM	13.32	70.460	30.040	20209.000	29.000	69.453184	14.5504421	141.552544	106.173433	5.33249086	166.640339	35	19.3739612	4.32026584	135.008307
2	7:26:19 AM	13.57	70.570	30.020	20236.000	29.000	69.577468	14.5764795	141.805846	106.363425	5.34203311	166.938535	35	19.3739612	4.32799676	135.249899
2	7:26:34 AM	13.82	70.390	30.050	20246.000	29.000	69.391142	14.5374442	141.426095	106.078588	5.32772733	166.491479	35	19.3739612	4.31640653	134.887704
2	7:26:49 AM	14.07	70.570	30.020	20236.000	29.000	69.577468	14.5764795	141.805846	106.363425	5.34203311	166.938535	35	19.3739612	4.32799676	135.249899
2	7:27:04 AM	14.32	69.610	30.170	20196.000	29.000	68.651739	14.3825393	139.919118	104.948259	5.27095731	164.717416	35	19.3739612	4.27041272	133.450398
2	7:27:19 AM	14.57	70.440	30.040	20271.000	29.000	69.453184	14.5504421	141.552544	106.173433	5.33249086	166.640339	35	19.3739612	4.32026584	135.008307
2	7:27:34 AM	14.82	70.110	30.090	20272.000	29.000	69.143628	14.4855901	140.921638	105.700213	5.30872370	165.897616	35	19.3739612	4.30101022	134.406569
2	7:27:49 AM	15.07	69.590	30.180	20266.000	29.000	68.590545	14.3697192	139.794399	104.854712	5.26625895	164.570592	35	19.3739612	4.26660622	133.331444
2	7:28:04 AM	15.32	70.250	30.070	20297.000	29.000	69.267254	14.5114896	141.173599	105.889200	5.31821543	166.194232	35	19.3739612	4.30870021	134.646882
2	7:28:19 AM	15.57	69.720	30.160	20293.000	29.000	68.712997	14.3953730	140.043969	105.041906	5.27566064	164.864395	35	19.3739612	4.27422326	133.569477
2	7:28:34 AM	15.82	69.550	30.180	20309.000	29.000	68.590545	14.3697192	139.794399	104.854712	5.26625895	164.570592	35	19.3739612	4.26660622	133.331444
2	7:28:49 AM	16.07	69.830	30.140	20305.000	29.000	68.835709	14.4210811	140.294068	105.229496	5.28508223	165.158820	35	19.3739612	4.28185642	133.808013
2	7:29:04 AM	16.32	69.350	30.220	20276.000	29.000	68.346415	14.3185739	139.296837	104.481509	5.24751509	163.984846	35	19.3739612	4.25142036	132.856886
2	7:29:19 AM	16.57	69.690	30.160	20297.000	29.000	68.712997	14.3953730	140.043969	105.041906	5.27566064	164.864395	35	19.3739612	4.27422326	133.569477
2	7:29:34 AM	16.82	69.390	30.210	20366.000	29.000	68.407351	14.3313400	139.421031	104.574662	5.25219363	164.131051	35	19.3739612	4.25521081	132.975338
2	7:29:49 AM	17.07	69.460	30.200	20364.000	29.000	68.468351	14.3441195	139.545355	104.667913	5.25687712	164.277410	35	19.3739612	4.25900527	133.093915
2	7:30:04 AM	17.32	69.170	30.240	20386.000	29.000	68.224736	14.2930822	139.048844	104.295498	5.23817280	163.692900	35	19.3739612	4.24385144	132.620358
2	7:30:19 AM	17.57	69.190	30.240	20392.000	29.000	68.224736	14.2930822	139.048844	104.295498	5.23817280	163.692900	35	19.3739612	4.24385144	132.620358
2	7:30:34 AM	17.82	69.220	30.240	20417.000	29.000	68.224736	14.2930822	139.048844	104.295498	5.23817280	163.692900	35	19.3739612	4.24385144	132.620358
2	7:30:49 AM	18.07	68.590	30.340	20425.000	29.000	67.620173	14.1664263	137.816684	103.371300	5.19175555	162.242361	35	19.3739612	4.20624522	131.445163
2	7:31:04 AM	18.32	68.870	30.290	20452.000	29.000	67.921659	14.2295876	138.431142	103.832182	5.21490308	162.965721	35	19.3739612	4.22499883	132.031214
2	7:31:19 AM	18.57	68.680	30.320	20472.000	29.000	67.740577	14.1916509	138.062080	103.555362	5.20099996	162.531249	35	19.3739612	4.21373483	131.679213
2	7:31:34 AM	18.82	68.460	30.360	20476.000	29.000	67.500022	14.1412546	137.571804	103.187624	5.18253056	161.954080	35	19.3739612	4.19877133	131.211604
2	7:31:49 AM	19.07	68.330	30.380	20456.000	29.000	67.380123	14.1161358	137.327438	103.004334	5.17332492	161.666404	35	19.3739612	4.19131313	130.978535
2	7:32:04 AM	19.32	68.770	30.310	20496.000	29.000	67.800874	14.2042832	138.184971	103.647538	5.20562946	162.675921	35	19.3739612	4.21748555	131.796423
2	7:32:19 AM	19.57	68.320	30.380	20491.000	29.000	67.380123	14.1161358	137.327438	103.004334	5.17332492	161.666404	35	19.3739612	4.19131313	130.978535
2	7:32:34 AM	19.82	68.750	30.310	20501.000	29.000	67.800874	14.2042832	138.184971	103.647538	5.20562946	162.675921	35	19.3739612	4.21748555	131.796423
2	7:32:49 AM	20.07	67.790	30.470	20510.000	29.000	66.843678	14.0037506	136.234109	102.184268	5.13213765	160.379302	35	19.3739612	4.15794412	129.935754
2	7:33:04 AM	20.32	68.320	30.380	20528.000	29.000	67.380123	14.1161358	137.327438	103.004334	5.17332492	161.666404	35	19.3739612	4.19131313	130.978535
2	7:33:19 AM	20.57	67.920	30.450	20569.000	29.000	66.962451	14.0286336	136.476181	102.365837	5.14125685	160.664277	35	19.3739612	4.16533229	130.166634
2	7:33:34 AM	20.82	68.200	30.400	20563.000	29.000	67.260475	14.0910696	137.083584	102.821428	5.16413859	161.379331	35	19.3739612	4.18387057	130.745955
2	7:33:49 AM	21.07	68.030	30.430	20587.000	29.000	67.081474	14.0535687	136.718760	102.547787	5.15039516	160.949849	35	19.3739612	4.17273595	130.397998
2	7:34:04 AM	21.32	67.780	30.470	20575.000	29.000	66.843678	14.0037506	136.234109	102.184268	5.13213765	160.379302	35	19.3739612	4.15794412	129.935754
2	7:34:19 AM	21.57	67.910	30.450	20610.000	29.000	66.962451	14.0286336	136.476181	102.365837	5.14125685	160.664277	35	19.3739612	4.16533229	130.166634
2	7:34:33 AM	21.82	67.370	30.540	20596.000	29.000	66.429922	13.9170687	135.390833	101.551757	5.10037021	159.386569	35	19.3739612	4.13220684	129.131464
2	7:34:49 AM	22.07	67.720	30.480	20601.000	29.000	66.784385	13.9913286	136.113263	102.093625	5.12758520	160.237038	35	19.3739612	4.15425582	129.820495
2	7:35:03 AM	22.32	67.480	30.520	20616.000	29.000	66.547830	13.9417703	135.631140	101.732002	5.10942293	159.669467	35	19.3739612	4.13954115	129.360661
2	7:35:19 AM	22.57	67.450	30.530	20597.000	29.000	66.488845	13.9294130	135.510924	101.641833	5.10489421	159.527944	35	19.3739612	4.13587208	129.246003
2	7:35:33 AM	22.82	67.230	30.560	20630.000	29.000	66.312261	13.8924186	135.151027	101.371887	5.09133637	159.104261	35	19.3739612	4.12488782	128.902744
2	7:35:48 AM	23.07	66.880	30.620	20656.000	29.000	65.960744	13.8187759	134.434601	100.834522	5.06434755	158.260861	35	19.3739612	4.10302208	128.219440
2	7:36:03 AM	23.32	66.870	30.620	20656.000	29.000	65.960744	13.8187759	134.434601	100.834522	5.06434755	158.260861	35	19.3739612	4.10302208	128.219440
2	7:36:19 AM	23.57	67.270	30.560	20649.000	29.000	66.312261	13.8924186	135.151027	101.371887	5.09133637	159.104261	35	19.3739612	4.12488782	128.902744
2	7:36:34 AM	23.82	66.880	30.620	20697.000	29.000	65.960744	13.8187759	134.434601	100.834522	5.06434755	158.260861	35	19.3739612	4.10302208	128.219440
2	7:36:49 AM	24.07	66.480	30.690	20673.000	29.000	65.553405	13.7334384	133.604404	100.211821	5.03307281	157.283525	35	19.3739612	4.07768398	127.427624
2	7:37:04 AM	24.32	66.640	30.660	20707.000	29.000	65.727616	13.7699356	133.959463	100.478138	5.04644841	157.701513	35	19.3739612	4.08852060	127.766269
2	7:37:18 AM	24.57	66.880	30.620	20716.000	29.000	65.960744	13.8187759	134.434601	100.834522	5.06434755	158.260861	35	19.3739612	4.10302208	128.219440
2	7:37:34 AM	24.82	66.160	30.740	20709.000	29.000	65.264256	13.6728616	133.015089	99.769797	5.01087245	156.589764	35	19.3739612	4.05969774	126.865554
2	7:37:49 AM	25.07	66.760	30.640	20737.000	29.000	65.844059	13.7943303	134.196785	100.656145	5.05538868	157.980896	35	19.3739612	4.09576380	127.992619
2	7:38:04 AM	25.32	66.420	30.700	20765.000	29.000	65.495455	13.7212979	133.486296	100.123233	5.02862352	157.144485	35	19.3739612	4.07407926	127.314977
2	7:38:18 AM	25.57	66.300	30.720	20736.000	29.000	65.379736	13.6970546	133.250448	99.946332	5.01973878	156.866837	35	19.3739612	4.06688105	127.090033
2	7:38:34 AM	25.82	66.000	30.770	20778.000	29.000	65.091484	13.6366660	132.662963	99.505680	4.99760736	156.175230	35	19.3739612	4.04895065	126.529708
2	7:38:49 AM	26.07	65.700	30.820	20799.000	29.000	64.804721	13.5765890	132.078510	99.067303	4.97559016	155.487193	35	19.3739612	4.03111281	125.972275
2	7:39:04 AM	26.32	65.290	30.890	20834.000	29.000	64.405732	13.4930008	131.265330	98.457367	4.94495650	154.529891	35	19.3739612	4.00629410	125.196690
2	7:39:19 AM	26.57	65.830	30.800	20801.000	29.000	64.919248	13.6005825	132.311929	99.242382	4.98438338	155.761981	35	19.3739612	4.03823688	126.194903
2	7:39:34 AM	26.82	65.570	30.840	20844.000	29.000	64.690430	13.5526450	131.845573	98.892586	4.96681509	155.212972	35	19.3739612	4.02400345	125.750108
2	7:39:49 AM	27.07	65.990	30.770	20879.000	29.000	65.091484	13.6366660	132.662963	99.505680	4.99760736	156.175230	35	19.3739612	4.04895065	126.529708
2	7:40:04 AM	27.32	65.440	30.870	20861.000	29.000	64.519435	13.5168216	131.497068	98.631185	4.95368641	154.802700	35	19.3739612	4.01336688	125.417715
2	7:40:19 AM	27.57	65.830	30.800	20881.000	29.000	64.919248	13.6005825	132.311929	99.242382	4.98438338	155.761981	35	19.3739612	4.03823688	126.194903
2	7:40:33 AM	27.82	65.260	30.900	20899.000	29.000	64.348968	13.4811088	131.149640	98.370592	4.94059828	154.393696	35	19.3739612	4.00276317	125.086349
2	7:40:48 AM	28.07	65.510	30.850	20909.000	29.000	64.633372	13.5406915	131.729285	98.805362	4.96243435	155.076073	35	19.3739612	4.02045426	125.639196
2	7:41:04 AM	28.32	64.850	30.970	20919.000	29.000	63.953254	13.3982068	130.343136	97.765662	4.91021609	153.444253	35	19.3739612	3.97814819	124.317131
2	7:41:18 AM	28.57	65.140	30.920	20904.000	29.000	64.235616	13.4573615	130.918617	98.197310	4.93189531	154.121729	35	19.3739612	3.99571221	124.866007
2	7:41:34 AM	28.82	65.400	30.870	20974.000	29.000	64.519435	13.5168216	131.497068	98.631185	4.95368641	154.802700	35	19.3739612	4.01336688	125.417715
2	7:41:49 AM	29.07	65.040	30.940	20932.000	29.000	64.122497	13.4336631	130.688070	98.024384	4.92321024	153.850320	35	19.3739612	3.98867576	124.646118
2	7:42:04 AM	29.32	65.290	30.890	20960.000	29.000	64.405732	13.4930008	131.265330	98.457367	4.94495650	154.529891	35	19.3739612	4.00629410	125.196690
2	7:42:19 AM	29.57	65.130	30.920	20981.000	29.000	64.235616	13.4573615	130.918617	98.197310	4.93189531	154.121729	35	19.3739612	3.99571221	124.866007
2	7:42:34 AM	29.82	64.120	31.100	20997.000	29.000	63.225861	13.2458179	128.860636	96.653693	4.85436815	151.699005	35	19.3739612	3.93290143	122.903170
2	7:42:48 AM	30.07	64.500	31.030	21015.000	29.000	63.616329	13.3276210	129.656449	97.250603	4.88434761	152.635863	35	19.3739612	3.95719012	123.662191
2	7:43:04 AM	30.32	64.530	31.020	20998.000	29.000	63.672340	13.3393551	129.770604	97.336226	4.88864797	152.770249	35	19.3739612	3.96067418	123.771068
2	7:43:18 AM	30.57	63.660	31.180	21043.000	29.000	62.783021	13.1530429	127.958083	95.976721	4.82036768	150.636490	35	19.3739612	3.90535500	122.042344
2	7:43:33 AM	30.82	64.440	31.040	21047.000	29.000	63.560377	13.3158989	129.542412	97.165068	4.88005166	152.501614	35	19.3739612	3.95370964	123.553426
2	7:43:49 AM	31.07	64.300	31.060	21035.000	29.000	63.448643	13.2924907	129.314688	96.994260	4.87147295	152.233530	35	19.3739612	3.94675936	123.336230
2	7:44:04 AM	31.32	64.320	31.060	21033.000	29.000	63.448643	13.2924907	129.314688	96.994260	4.87147295	152.233530	35	19.3739612	3.94675936	123.336230
2	7:44:19 AM	31.57	64.060	31.110	21067.000	29.000	63.170308	13.2341795	128.747413	96.568768	4.85010288	151.565715	35	19.3739612	3.92944580	122.795181
2	7:44:33 AM	31.82	63.870	31.140	21066.000	29.000	63.003989	13.1993356	128.408438	96.314515	4.83733319	151.166662	35	19.3739612	3.91910008	122.471878
2	7:44:49 AM	32.07	63.920	31.130	21088.000	29.000	63.059372	13.2109384	128.521314	96.399180	4.84158541	151.299544	35	19.3739612	3.92254513	122.579535
2	7:45:04 AM	32.32	63.590	31.190	21099.000	29.000	62.727920	13.1414992	127.845782	95.892487	4.81613711	150.504285	35	19.3739612	3.90192748	121.935234
2	7:45:19 AM	32.57	63.680	31.170	21095.000	29.000	62.838178	13.1645984	128.070500	96.061040	4.82460257	150.768830	35	19.3739612	3.90878601	122.149563
2	7:45:34 AM	32.82	63.680	31.170	21117.000	29.000	62.838178	13.1645984	128.070500	96.061040	4.82460257	150.768830	35	19.3739612	3.90878601	122.149563
