4/8/2023/12:21 PM SW ver:OXY10v3_33
Header Ch-7
Description: Shall_07_800
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 91434
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;12:24:55 PM;3.67;94.200;26.920;15118.000;29.000
4/8/2023;12:25:10 PM;3.92;92.770;27.080;15136.000;29.000
4/8/2023;12:25:25 PM;4.17;92.220;27.140;15100.000;29.000
4/8/2023;12:25:40 PM;4.42;91.640;27.210;15107.000;29.000
4/8/2023;12:25:55 PM;4.67;92.760;27.080;15123.000;29.000
4/8/2023;12:26:10 PM;4.92;92.830;27.070;15133.000;29.000
4/8/2023;12:26:25 PM;5.17;94.440;26.890;15132.000;29.000
4/8/2023;12:26:40 PM;5.42;93.580;26.990;15160.000;29.000
4/8/2023;12:26:55 PM;5.67;92.160;27.150;15132.000;29.000
4/8/2023;12:27:10 PM;5.92;91.880;27.180;15105.000;29.000
4/8/2023;12:27:25 PM;6.17;93.380;27.010;15104.000;29.000
4/8/2023;12:27:40 PM;6.42;92.980;27.050;15130.000;29.000
4/8/2023;12:27:55 PM;6.67;94.190;26.920;15127.000;29.000
4/8/2023;12:28:10 PM;6.92;93.930;26.950;15084.000;29.000
4/8/2023;12:28:25 PM;7.17;93.970;26.940;15057.000;29.000
4/8/2023;12:28:40 PM;7.42;94.280;26.910;15108.000;29.000
4/8/2023;12:28:55 PM;7.67;92.080;27.160;15164.000;29.000
4/8/2023;12:29:10 PM;7.92;92.610;27.090;15122.000;29.000
4/8/2023;12:29:25 PM;8.17;93.800;26.960;15132.000;29.000
4/8/2023;12:29:40 PM;8.42;93.440;27.000;15100.000;29.000
4/8/2023;12:29:55 PM;8.67;92.770;27.080;15109.000;29.000
4/8/2023;12:30:10 PM;8.92;92.700;27.080;15118.000;29.000
4/8/2023;12:30:25 PM;9.17;91.750;27.190;15062.000;29.000
4/8/2023;12:30:40 PM;9.42;93.010;27.050;15124.000;29.000
4/8/2023;12:30:55 PM;9.67;92.910;27.060;15147.000;29.000
4/8/2023;12:31:10 PM;9.92;92.560;27.100;15100.000;29.000
4/8/2023;12:31:25 PM;10.17;92.630;27.090;15135.000;29.000
4/8/2023;12:31:40 PM;10.42;94.730;26.860;15122.000;29.000
4/8/2023;12:31:55 PM;10.67;93.730;26.970;15096.000;29.000
4/8/2023;12:32:10 PM;10.92;92.570;27.100;15097.000;29.000
4/8/2023;12:32:25 PM;11.17;92.180;27.140;15092.000;29.000
4/8/2023;12:32:40 PM;11.42;93.820;26.960;15142.000;29.000
4/8/2023;12:32:55 PM;11.67;93.440;27.000;15099.000;29.000
4/8/2023;12:33:10 PM;11.92;93.220;27.030;15122.000;29.000
4/8/2023;12:33:25 PM;12.17;94.600;26.870;15084.000;29.000
4/8/2023;12:33:40 PM;12.42;92.290;27.130;15137.000;29.000
4/8/2023;12:33:55 PM;12.67;93.220;27.030;15094.000;29.000
4/8/2023;12:34:10 PM;12.92;92.080;27.160;15104.000;29.000
4/8/2023;12:34:25 PM;13.17;91.790;27.190;15113.000;29.000
4/8/2023;12:34:40 PM;13.42;92.280;27.130;15076.000;29.000
4/8/2023;12:34:55 PM;13.67;94.850;26.840;15087.000;29.000
4/8/2023;12:35:10 PM;13.92;92.370;27.120;15061.000;29.000
4/8/2023;12:35:25 PM;14.17;94.300;26.910;15121.000;29.000
4/8/2023;12:35:40 PM;14.42;93.220;27.030;15122.000;29.000
4/8/2023;12:35:55 PM;14.67;94.640;26.870;15076.000;29.000
4/8/2023;12:36:10 PM;14.92;94.710;26.860;15107.000;29.000
4/8/2023;12:36:25 PM;15.17;94.570;26.880;15073.000;29.000
4/8/2023;12:36:40 PM;15.42;93.370;27.010;15108.000;29.000
4/8/2023;12:36:55 PM;15.67;94.570;26.880;15101.000;29.000
4/8/2023;12:37:10 PM;15.92;92.210;27.140;15150.000;29.000
4/8/2023;12:37:25 PM;16.17;93.490;27.000;15144.000;29.000
4/8/2023;12:37:40 PM;16.42;93.980;26.940;15131.000;29.000
4/8/2023;12:37:55 PM;16.67;94.840;26.850;15126.000;29.000
4/8/2023;12:38:10 PM;16.92;92.810;27.070;15099.000;29.000
4/8/2023;12:38:25 PM;17.17;93.310;27.020;15088.000;29.000
4/8/2023;12:38:40 PM;17.42;93.120;27.040;15112.000;29.000
4/8/2023;12:38:55 PM;17.67;93.430;27.000;15093.000;29.000
4/8/2023;12:39:10 PM;17.92;92.580;27.100;15090.000;29.000
4/8/2023;12:39:25 PM;18.17;93.120;27.040;15128.000;29.000
4/8/2023;12:39:40 PM;18.42;92.760;27.080;15092.000;29.000
4/8/2023;12:39:55 PM;18.67;93.360;27.010;15107.000;29.000
4/8/2023;12:40:10 PM;18.92;94.120;26.930;15092.000;29.000
4/8/2023;12:40:25 PM;19.17;92.810;27.070;15100.000;29.000
4/8/2023;12:40:40 PM;19.42;93.140;27.040;15156.000;29.000
4/8/2023;12:40:55 PM;19.67;93.830;26.960;15135.000;29.000
4/8/2023;12:41:10 PM;19.92;93.180;27.030;15108.000;29.000
4/8/2023;12:41:25 PM;20.17;93.850;26.960;15096.000;29.000
4/8/2023;12:41:40 PM;20.42;93.380;27.010;15116.000;29.000
4/8/2023;12:41:55 PM;20.67;92.750;27.080;15113.000;29.000
4/8/2023;12:42:10 PM;20.92;94.060;26.930;15119.000;29.000
4/8/2023;12:42:25 PM;21.17;93.170;27.030;15137.000;29.000
4/8/2023;12:42:40 PM;21.42;92.890;27.060;15108.000;29.000
4/8/2023;12:42:55 PM;21.67;93.990;26.940;15114.000;29.000
4/8/2023;12:43:10 PM;21.92;94.130;26.920;15111.000;29.000
4/8/2023;12:43:25 PM;22.17;93.060;27.040;15105.000;29.000
4/8/2023;12:43:40 PM;22.42;93.710;26.970;15107.000;29.000
4/8/2023;12:43:55 PM;22.67;93.660;26.980;15102.000;29.000
4/8/2023;12:44:10 PM;22.92;94.570;26.880;15132.000;29.000
4/8/2023;12:44:25 PM;23.17;94.070;26.930;15137.000;29.000
4/8/2023;12:44:40 PM;23.42;94.810;26.850;15087.000;29.000
4/8/2023;12:44:55 PM;23.67;92.760;27.080;15117.000;29.000
4/8/2023;12:45:10 PM;23.92;94.270;26.910;15104.000;29.000
4/8/2023;12:45:25 PM;24.17;92.610;27.100;15112.000;29.000
4/8/2023;12:45:40 PM;24.42;93.610;26.980;15100.000;29.000
4/8/2023;12:45:55 PM;24.67;93.080;27.040;15083.000;29.000
4/8/2023;12:46:10 PM;24.92;92.400;27.120;15143.000;29.000
4/8/2023;12:46:25 PM;25.17;94.480;26.890;15107.000;29.000
4/8/2023;12:46:40 PM;25.42;92.780;27.080;15097.000;29.000
4/8/2023;12:46:55 PM;25.67;93.500;26.990;15135.000;29.000
4/8/2023;12:47:10 PM;25.92;93.700;26.970;15116.000;29.000
4/8/2023;12:47:25 PM;26.17;93.110;27.040;15101.000;29.000
4/8/2023;12:47:40 PM;26.42;93.370;27.010;15104.000;29.000
4/8/2023;12:47:55 PM;26.67;93.050;27.050;15123.000;29.000
4/8/2023;12:48:10 PM;26.92;94.080;26.930;15122.000;29.000
4/8/2023;12:48:25 PM;27.17;91.980;27.170;15137.000;29.000
4/8/2023;12:48:40 PM;27.42;93.370;27.010;15090.000;29.000
4/8/2023;12:48:55 PM;27.67;93.300;27.020;15122.000;29.000
4/8/2023;12:49:10 PM;27.92;93.630;26.980;15099.000;29.000
4/8/2023;12:49:25 PM;28.17;92.040;27.160;15128.000;29.000
4/8/2023;12:49:40 PM;28.42;93.290;27.020;15113.000;29.000
4/8/2023;12:49:55 PM;28.67;92.300;27.130;15090.000;29.000
4/8/2023;12:50:10 PM;28.92;93.380;27.010;15127.000;29.000
4/8/2023;12:50:25 PM;29.17;92.690;27.090;15106.000;29.000
4/8/2023;12:50:40 PM;29.42;92.530;27.100;15098.000;29.000
4/8/2023;12:50:55 PM;29.67;93.620;26.980;15137.000;29.000
4/8/2023;12:51:10 PM;29.92;93.550;26.990;15112.000;29.000
4/8/2023;12:51:25 PM;30.17;92.950;27.060;15111.000;29.000
4/8/2023;12:51:40 PM;30.42;92.840;27.070;15121.000;29.000
4/8/2023;12:51:55 PM;30.67;94.060;26.930;15123.000;29.000
4/8/2023;12:52:10 PM;30.92;92.920;27.060;15129.000;29.000
4/8/2023;12:52:25 PM;31.17;93.010;27.050;15125.000;29.000
4/8/2023;12:52:40 PM;31.42;92.840;27.070;15114.000;29.000
4/8/2023;12:52:55 PM;31.67;93.960;26.940;15113.000;29.000
4/8/2023;12:53:10 PM;31.92;93.860;26.950;15127.000;29.000
4/8/2023;12:53:25 PM;32.17;93.050;27.050;15137.000;29.000
4/8/2023;12:53:40 PM;32.42;94.050;26.930;15129.000;29.000
