4/8/2023/12:21 PM SW ver:OXY10v3_33
Header Ch-5
Description: Shall_05_800
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99404
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;12:31:04 PM;9.84;123.380;24.030;10907.000;29.000
4/8/2023;12:31:19 PM;10.09;124.360;23.960;10858.000;29.000
4/8/2023;12:31:34 PM;10.34;123.100;24.050;10846.000;29.000
4/8/2023;12:31:49 PM;10.59;124.100;23.980;10890.000;29.000
4/8/2023;12:32:04 PM;10.84;123.800;24.000;10864.000;29.000
4/8/2023;12:32:19 PM;11.09;127.070;23.750;10815.000;29.000
4/8/2023;12:32:34 PM;11.34;123.680;24.010;10843.000;29.000
4/8/2023;12:32:49 PM;11.59;125.520;23.870;10866.000;29.000
4/8/2023;12:33:04 PM;11.84;125.230;23.890;10796.000;29.000
4/8/2023;12:33:19 PM;12.09;127.860;23.690;10782.000;29.000
4/8/2023;12:33:34 PM;12.33;126.850;23.760;10727.000;29.000
4/8/2023;12:33:49 PM;12.59;127.100;23.740;10753.000;29.000
4/8/2023;12:34:04 PM;12.84;129.480;23.570;10751.000;29.000
4/8/2023;12:34:19 PM;13.09;128.980;23.600;10719.000;29.000
4/8/2023;12:34:34 PM;13.34;125.260;23.890;10677.000;29.000
4/8/2023;12:34:49 PM;13.59;127.520;23.710;10646.000;29.000
4/8/2023;12:35:04 PM;13.84;128.810;23.620;10662.000;29.000
4/8/2023;12:35:19 PM;14.09;130.390;23.500;10659.000;29.000
4/8/2023;12:35:34 PM;14.34;132.410;23.350;10619.000;29.000
4/8/2023;12:35:49 PM;14.59;128.920;23.610;10585.000;29.000
4/8/2023;12:36:04 PM;14.84;133.600;23.270;10538.000;29.000
4/8/2023;12:36:19 PM;15.09;132.640;23.330;10557.000;29.000
4/8/2023;12:36:34 PM;15.34;128.780;23.620;10555.000;29.000
4/8/2023;12:36:49 PM;15.59;128.250;23.660;10505.000;29.000
4/8/2023;12:37:04 PM;15.83;130.810;23.470;10487.000;29.000
4/8/2023;12:37:19 PM;16.08;131.250;23.440;10525.000;29.000
4/8/2023;12:37:34 PM;16.33;131.690;23.400;10554.000;29.000
4/8/2023;12:37:49 PM;16.59;130.520;23.490;10565.000;29.000
4/8/2023;12:38:04 PM;16.84;133.440;23.280;10539.000;29.000
4/8/2023;12:38:19 PM;17.08;131.370;23.430;10542.000;29.000
4/8/2023;12:38:34 PM;17.34;131.660;23.410;10526.000;29.000
4/8/2023;12:38:49 PM;17.59;134.630;23.190;10507.000;29.000
4/8/2023;12:39:04 PM;17.84;132.240;23.360;10498.000;29.000
4/8/2023;12:39:19 PM;18.08;132.030;23.380;10501.000;29.000
4/8/2023;12:39:34 PM;18.34;133.650;23.260;10511.000;29.000
4/8/2023;12:39:49 PM;18.59;131.770;23.400;10477.000;29.000
4/8/2023;12:40:04 PM;18.84;131.870;23.390;10524.000;29.000
4/8/2023;12:40:19 PM;19.09;133.720;23.260;10506.000;29.000
4/8/2023;12:40:34 PM;19.34;132.200;23.370;10522.000;29.000
4/8/2023;12:40:49 PM;19.58;130.990;23.450;10524.000;29.000
4/8/2023;12:41:04 PM;19.84;132.030;23.380;10481.000;29.000
4/8/2023;12:41:19 PM;20.09;132.470;23.350;10528.000;29.000
4/8/2023;12:41:34 PM;20.34;130.470;23.490;10509.000;29.000
4/8/2023;12:41:49 PM;20.59;130.800;23.470;10534.000;29.000
4/8/2023;12:42:04 PM;20.84;133.180;23.300;10507.000;29.000
4/8/2023;12:42:19 PM;21.09;129.060;23.600;10523.000;29.000
4/8/2023;12:42:34 PM;21.34;128.660;23.630;10547.000;29.000
4/8/2023;12:42:49 PM;21.58;129.980;23.530;10545.000;29.000
4/8/2023;12:43:04 PM;21.84;130.590;23.480;10559.000;29.000
4/8/2023;12:43:19 PM;22.09;130.310;23.500;10596.000;29.000
4/8/2023;12:43:34 PM;22.34;128.350;23.650;10604.000;29.000
4/8/2023;12:43:49 PM;22.59;128.300;23.650;10587.000;29.000
4/8/2023;12:44:04 PM;22.84;127.280;23.730;10620.000;29.000
4/8/2023;12:44:19 PM;23.09;130.500;23.490;10635.000;29.000
4/8/2023;12:44:34 PM;23.34;127.970;23.680;10642.000;29.000
4/8/2023;12:44:49 PM;23.59;128.540;23.640;10628.000;29.000
4/8/2023;12:45:04 PM;23.84;127.580;23.710;10670.000;29.000
4/8/2023;12:45:19 PM;24.08;125.840;23.840;10669.000;29.000
4/8/2023;12:45:34 PM;24.34;127.610;23.710;10678.000;29.000
4/8/2023;12:45:49 PM;24.59;126.260;23.810;10688.000;29.000
4/8/2023;12:46:04 PM;24.84;128.000;23.680;10703.000;29.000
4/8/2023;12:46:19 PM;25.08;127.180;23.740;10713.000;29.000
4/8/2023;12:46:34 PM;25.34;125.940;23.830;10723.000;29.000
4/8/2023;12:46:49 PM;25.59;125.670;23.850;10735.000;29.000
4/8/2023;12:47:04 PM;25.84;125.090;23.900;10751.000;29.000
4/8/2023;12:47:19 PM;26.09;124.570;23.940;10767.000;29.000
4/8/2023;12:47:34 PM;26.34;125.970;23.830;10784.000;29.000
4/8/2023;12:47:49 PM;26.59;124.110;23.970;10786.000;29.000
4/8/2023;12:48:04 PM;26.84;122.960;24.070;10814.000;29.000
4/8/2023;12:48:19 PM;27.09;123.170;24.050;10831.000;29.000
4/8/2023;12:48:34 PM;27.34;123.730;24.000;10847.000;29.000
4/8/2023;12:48:49 PM;27.59;125.000;23.910;10856.000;29.000
4/8/2023;12:49:04 PM;27.84;122.640;24.090;10843.000;29.000
4/8/2023;12:49:19 PM;28.09;123.440;24.030;10878.000;29.000
4/8/2023;12:49:34 PM;28.34;123.830;24.000;10863.000;29.000
4/8/2023;12:49:49 PM;28.59;121.440;24.190;10919.000;29.000
4/8/2023;12:50:04 PM;28.83;121.540;24.180;10941.000;29.000
4/8/2023;12:50:19 PM;29.09;119.630;24.330;10920.000;29.000
4/8/2023;12:50:34 PM;29.34;121.820;24.160;10932.000;29.000
4/8/2023;12:50:49 PM;29.59;120.160;24.290;10937.000;29.000
4/8/2023;12:51:04 PM;29.84;120.070;24.300;10959.000;29.000
4/8/2023;12:51:19 PM;30.09;121.210;24.210;10973.000;29.000
4/8/2023;12:51:34 PM;30.34;118.950;24.390;10988.000;29.000
4/8/2023;12:51:49 PM;30.59;119.810;24.320;11030.000;29.000
4/8/2023;12:52:04 PM;30.83;120.440;24.270;11006.000;29.000
4/8/2023;12:52:19 PM;31.08;120.270;24.280;11057.000;29.000
4/8/2023;12:52:34 PM;31.34;118.260;24.450;11056.000;29.000
4/8/2023;12:52:49 PM;31.58;120.150;24.290;11085.000;29.000
4/8/2023;12:53:04 PM;31.83;118.680;24.410;11089.000;29.000
4/8/2023;12:53:19 PM;32.08;117.790;24.490;11098.000;29.000
4/8/2023;12:53:34 PM;32.33;117.850;24.480;11107.000;29.000
