Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
2	12:21:10	0.00	88.060	27.610	17564.000	29.000	88.593524	18.5603432	180.562473	135.433366	6.80205177	212.564118	36	19.8171745	5.48127310	171.289784
2	12:21:11	0.02	86.370	27.810	17519.000	29.000	86.946718	18.2153375	177.206118	132.915887	6.67561300	208.612906	36	19.8171745	5.37938541	168.105794
2	12:21:23	0.21	88.240	27.590	17505.000	29.000	88.760301	18.5952831	180.902381	135.688319	6.81485663	212.964270	36	19.8171745	5.49159160	171.612237
2	12:21:38	0.46	89.000	27.500	17528.000	29.000	89.515591	18.7535163	182.441738	136.842935	6.87284642	214.776451	36	19.8171745	5.53832131	173.072541
2	12:21:53	0.71	88.240	27.590	17566.000	29.000	88.760301	18.5952831	180.902381	135.688319	6.81485663	212.964270	36	19.8171745	5.49159160	171.612237
2	12:22:08	0.96	88.440	27.560	17453.000	29.000	89.011191	18.6478445	181.413720	136.071856	6.83411949	213.566234	36	19.8171745	5.50711412	172.097316
2	12:22:23	1.21	89.410	27.450	17482.000	29.000	89.938612	18.8421393	183.303897	137.489610	6.90532524	215.791414	36	19.8171745	5.56449360	173.890425
2	12:22:38	1.46	88.910	27.510	17391.000	29.000	89.431281	18.7358533	182.269905	136.714049	6.86637323	214.574163	36	19.8171745	5.53310504	172.909532
2	12:22:53	1.71	90.410	27.330	17390.000	29.000	90.963951	19.0569477	185.393640	139.057050	6.98404890	218.251528	36	19.8171745	5.62793120	175.872850
2	12:23:08	1.96	90.290	27.340	17308.000	29.000	90.877958	19.0389321	185.218377	138.925592	6.97744649	218.045203	36	19.8171745	5.62261081	175.706588
2	12:23:23	2.21	90.530	27.310	17265.000	29.000	91.136238	19.0930420	185.744780	139.320427	6.99727684	218.664901	36	19.8171745	5.63859063	176.205957
2	12:23:38	2.46	90.470	27.320	17262.000	29.000	91.050044	19.0749843	185.569107	139.188662	6.99065901	218.458094	36	19.8171745	5.63325780	176.039306
2	12:23:53	2.71	90.600	27.310	17200.000	29.000	91.136238	19.0930420	185.744780	139.320427	6.99727684	218.664901	36	19.8171745	5.63859063	176.205957
2	12:24:08	2.96	91.720	27.180	17209.000	29.000	92.265979	19.3297226	188.047304	141.047467	7.08401629	221.375509	36	19.8171745	5.70848757	178.390236
2	12:24:23	3.21	93.090	27.020	17161.000	29.000	93.680290	19.6260208	190.929812	143.209532	7.19260457	224.768893	36	19.8171745	5.79599088	181.124715
2	12:24:38	3.46	90.770	27.290	17084.000	29.000	91.308929	19.1292206	186.096740	139.584420	7.01053570	219.079240	36	19.8171745	5.64927496	176.539843
2	12:24:53	3.71	92.530	27.080	17156.000	29.000	93.146802	19.5142549	189.842509	142.393985	7.15164427	223.488883	36	19.8171745	5.76298398	180.093249
2	12:25:08	3.96	92.280	27.110	17120.000	29.000	92.881467	19.4586674	189.301731	141.988367	7.13127237	222.852261	36	19.8171745	5.74656777	179.580243
2	12:25:23	4.21	94.370	26.880	17085.000	29.000	94.939891	19.8899073	193.497005	145.135091	7.28931449	227.791078	36	19.8171745	5.87392228	183.560071
2	12:25:38	4.46	92.900	27.040	17015.000	29.000	93.502041	19.5886777	190.566523	142.937042	7.17891895	224.341217	36	19.8171745	5.78496264	180.780083
2	12:25:53	4.71	93.310	27.000	16965.000	29.000	93.858960	19.6634521	191.293959	143.482665	7.20632251	225.197579	36	19.8171745	5.80704516	181.470161
2	12:26:08	4.96	93.960	26.920	17039.000	29.000	94.577875	19.8140647	192.759179	144.581673	7.26151948	226.922484	36	19.8171745	5.85152433	182.860135
2	12:26:23	5.21	93.900	26.930	16971.000	29.000	94.487638	19.7951601	192.575267	144.443728	7.25459127	226.705977	36	19.8171745	5.84594140	182.685669
2	12:26:38	5.46	95.510	26.750	16923.000	29.000	96.128384	20.1388964	195.919272	146.951945	7.38056479	230.642650	36	19.8171745	5.94745419	185.857943
2	12:26:53	5.71	94.820	26.830	16921.000	29.000	95.394833	19.9852176	194.424222	145.830562	7.32424410	228.882628	36	19.8171745	5.90206949	184.439672
2	12:27:08	5.96	93.410	26.980	16854.000	29.000	94.038052	19.7009719	191.658966	143.756444	7.22007288	225.627277	36	19.8171745	5.81812556	181.816424
2	12:27:23	6.21	94.110	26.910	16807.000	29.000	94.668218	19.8329917	192.943308	144.719782	7.26845589	227.139247	36	19.8171745	5.85711388	183.034809
2	12:27:38	6.46	96.020	26.700	16844.000	29.000	96.590413	20.2356915	196.860933	147.658251	7.41603855	231.751205	36	19.8171745	5.97603988	186.751246
2	12:27:53	6.71	94.900	26.820	16724.000	29.000	95.486146	20.0043476	194.610327	145.970153	7.33125493	229.101717	36	19.8171745	5.90771900	184.616219
2	12:28:08	6.96	96.250	26.670	16726.000	29.000	96.868955	20.2940462	197.428631	148.084060	7.43742456	232.419517	36	19.8171745	5.99327329	187.289790
2	12:28:23	7.21	97.140	26.580	16721.000	29.000	97.710600	20.4703707	199.143987	149.370687	7.50204452	234.438891	36	19.8171745	6.04534577	188.917055
2	12:28:38	7.46	97.080	26.580	16702.000	29.000	97.710600	20.4703707	199.143987	149.370687	7.50204452	234.438891	36	19.8171745	6.04534577	188.917055
2	12:28:53	7.71	97.730	26.510	16603.000	29.000	98.371513	20.6088320	200.490994	150.381028	7.55278826	236.024633	36	19.8171745	6.08623641	190.194888
2	12:29:08	7.96	99.380	26.340	16607.000	29.000	99.999936	20.9499867	203.809884	152.870407	7.67781567	239.931740	36	19.8171745	6.18698680	193.343338
2	12:29:23	8.21	99.240	26.350	16654.000	29.000	99.903220	20.9297247	203.612767	152.722556	7.67038997	239.699687	36	19.8171745	6.18100298	193.156343
2	12:29:38	8.46	97.760	26.510	16576.000	29.000	98.371513	20.6088320	200.490994	150.381028	7.55278826	236.024633	36	19.8171745	6.08623641	190.194888
2	12:29:53	8.71	98.570	26.420	16523.000	29.000	99.229465	20.7885730	202.239586	151.692584	7.61866027	238.083133	36	19.8171745	6.13931782	191.853682
2	12:30:08	8.96	97.520	26.530	16509.000	29.000	98.182114	20.5691530	200.104980	150.091493	7.53824654	235.570204	36	19.8171745	6.07451831	189.828697
2	12:30:23	9.21	100.890	26.180	16522.000	29.000	101.563418	21.2775361	206.996416	155.260509	7.79785699	243.683031	36	19.8171745	6.28371928	196.366227
2	12:30:38	9.46	98.100	26.470	16517.000	29.000	98.751679	20.6884768	201.265810	150.962189	7.58197670	236.936772	36	19.8171745	6.10975723	190.929913
2	12:30:53	9.71	97.600	26.530	16477.000	29.000	98.182114	20.5691530	200.104980	150.091493	7.53824654	235.570204	36	19.8171745	6.07451831	189.828697
2	12:31:08	9.96	98.180	26.460	16411.000	29.000	98.847006	20.7084479	201.460097	151.107917	7.58929577	237.165493	36	19.8171745	6.11565513	191.114223
2	12:31:23	10.21	101.280	26.140	16420.000	29.000	101.959053	21.3604216	207.802760	155.865318	7.82823313	244.632285	36	19.8171745	6.30819717	197.131162
2	12:31:38	10.46	99.410	26.340	16425.000	29.000	99.999936	20.9499867	203.809884	152.870407	7.67781567	239.931740	36	19.8171745	6.18698680	193.343338
2	12:31:53	10.71	101.780	26.090	16396.000	29.000	102.456312	21.4645973	208.816223	156.625480	7.86641175	245.825367	36	19.8171745	6.33896251	198.092578
2	12:32:08	10.96	100.010	26.270	16316.000	29.000	100.680233	21.0925088	205.196396	153.910380	7.73004762	241.563988	36	19.8171745	6.22907669	194.658647
2	12:32:23	11.21	100.590	26.210	16309.000	29.000	101.267951	21.2156358	206.394225	154.808827	7.77517156	242.974111	36	19.8171745	6.26543876	195.794961
2	12:32:38	11.46	101.560	26.120	16315.000	29.000	102.157593	21.4020158	208.207405	156.168828	7.84347670	245.108647	36	19.8171745	6.32048084	197.515026
2	12:32:53	11.71	102.240	26.050	16271.000	29.000	102.856305	21.5483960	209.631450	157.236952	7.89712254	246.785079	36	19.8171745	6.36371008	198.865940
2	12:33:08	11.96	100.910	26.180	16215.000	29.000	101.563418	21.2775361	206.996416	155.260509	7.79785699	243.683031	36	19.8171745	6.28371928	196.366227
2	12:33:23	12.21	100.980	26.170	16255.000	29.000	101.662147	21.2982197	207.197635	155.411436	7.80543719	243.919912	36	19.8171745	6.28982760	196.557112
2	12:33:38	12.46	101.670	26.100	16220.000	29.000	102.356618	21.4437114	208.613036	156.473077	7.85875742	245.586169	36	19.8171745	6.33279445	197.899827
2	12:33:53	12.71	101.830	26.090	16196.000	29.000	102.456312	21.4645973	208.816223	156.625480	7.86641175	245.825367	36	19.8171745	6.33896251	198.092578
2	12:34:08	12.96	101.050	26.170	16169.000	29.000	101.662147	21.2982197	207.197635	155.411436	7.80543719	243.919912	36	19.8171745	6.28982760	196.557112
2	12:34:23	13.21	102.500	26.020	16131.000	29.000	103.157584	21.6115139	210.245486	157.697519	7.92025419	247.507943	36	19.8171745	6.38235017	199.448443
2	12:34:38	13.46	105.510	25.730	16108.000	29.000	106.127748	22.2337632	216.298977	162.238023	8.14829803	254.634313	36	19.8171745	6.56611393	205.191060
2	12:34:53	13.71	102.950	25.980	16072.000	29.000	103.561011	21.6960317	211.067709	158.314239	7.95122854	248.475892	36	19.8171745	6.40731012	200.228441
2	12:35:08	13.96	104.090	25.860	16024.000	29.000	104.783211	21.9520826	213.558676	160.182622	8.04506687	251.408340	36	19.8171745	6.48292753	202.591485
2	12:35:23	14.21	104.210	25.850	16059.000	29.000	104.885875	21.9735908	213.767916	160.339566	8.05294926	251.654664	36	19.8171745	6.48927937	202.789980
2	12:35:38	14.46	105.670	25.710	15993.000	29.000	106.336518	22.2775005	216.724471	162.557171	8.16432701	255.135219	36	19.8171745	6.57903050	205.594703
2	12:35:53	14.71	104.740	25.800	15970.000	29.000	105.401094	22.0815291	214.817983	161.127183	8.09250683	252.890838	36	19.8171745	6.52115590	203.786122
2	12:36:08	14.96	105.040	25.770	15972.000	29.000	105.711750	22.1466116	215.451131	161.602085	8.11635844	253.636201	36	19.8171745	6.54037616	204.386755
2	12:36:23	15.21	104.510	25.820	15908.000	29.000	105.194626	22.0382742	214.397181	160.811555	8.07665461	252.395457	36	19.8171745	6.50838177	203.386930
2	12:36:38	15.46	107.580	25.530	15899.000	29.000	108.238864	22.6760421	220.601644	165.465297	8.31038576	259.699555	36	19.8171745	6.69672850	209.272766
2	12:36:53	15.71	104.990	25.780	15859.000	29.000	105.608070	22.1248907	215.239822	161.443589	8.10839811	253.387441	36	19.8171745	6.53396152	204.186297
2	12:37:08	15.96	104.450	25.830	15888.000	29.000	105.091583	22.0166865	214.187168	160.654032	8.06874311	252.148222	36	19.8171745	6.50200647	203.187702
2	12:37:23	16.21	105.580	25.720	15806.000	29.000	106.232068	22.2556183	216.511593	162.397498	8.15630757	254.884612	36	19.8171745	6.57256823	205.392757
2	12:37:38	16.46	107.260	25.560	15830.000	29.000	107.918853	22.6089997	219.949429	164.976095	8.28581587	258.931746	36	19.8171745	6.67692944	208.654045
2	12:37:53	16.71	105.360	25.740	15806.000	29.000	106.023556	22.2119350	216.086624	162.078744	8.14029836	254.384324	36	19.8171745	6.55966758	204.989612
2	12:38:08	16.96	107.460	25.540	15773.000	29.000	108.132061	22.6536669	220.383969	165.302027	8.30218563	259.443301	36	19.8171745	6.69012062	209.066269
2	12:38:23	17.21	107.230	25.560	15828.000	29.000	107.918853	22.6089997	219.949429	164.976095	8.28581587	258.931746	36	19.8171745	6.67692944	208.654045
2	12:38:38	17.46	106.780	25.600	15787.000	29.000	107.494020	22.5199972	219.083576	164.326650	8.25319794	257.912436	36	19.8171745	6.65064505	207.832658
2	12:38:53	17.71	106.400	25.640	15826.000	29.000	107.071287	22.4314346	218.222004	163.680416	8.22074125	256.898164	36	19.8171745	6.62449059	207.015331
2	12:39:08	17.96	105.680	25.710	15809.000	29.000	106.336518	22.2775005	216.724471	162.557171	8.16432701	255.135219	36	19.8171745	6.57903050	205.594703
2	12:39:23	18.21	105.160	25.760	15866.000	29.000	105.815557	22.1683592	215.662701	161.760775	8.12432858	253.885268	36	19.8171745	6.54679871	204.587460
2	12:39:38	18.46	106.300	25.650	15851.000	29.000	106.965930	22.4093624	218.007276	163.519356	8.21265215	256.645380	36	19.8171745	6.61797218	206.811631
2	12:39:53	18.71	106.110	25.670	15859.000	29.000	106.755607	22.3652997	217.578617	163.197835	8.19650394	256.140748	36	19.8171745	6.60495953	206.404985
2	12:40:08	18.96	106.470	25.630	15895.000	29.000	107.176774	22.4535341	218.436997	163.841674	8.22884036	257.151261	36	19.8171745	6.63101707	207.219283
2	12:40:23	19.21	105.100	25.760	15904.000	29.000	105.815557	22.1683592	215.662701	161.760775	8.12432858	253.885268	36	19.8171745	6.54679871	204.587460
2	12:40:38	19.46	104.140	25.860	15910.000	29.000	104.783211	21.9520826	213.558676	160.182622	8.04506687	251.408340	36	19.8171745	6.48292753	202.591485
2	12:40:53	19.71	104.140	25.860	15956.000	29.000	104.783211	21.9520826	213.558676	160.182622	8.04506687	251.408340	36	19.8171745	6.48292753	202.591485
2	12:41:08	19.96	105.390	25.740	15974.000	29.000	106.023556	22.2119350	216.086624	162.078744	8.14029836	254.384324	36	19.8171745	6.55966758	204.989612
2	12:41:23	20.21	104.290	25.840	15979.000	29.000	104.988666	21.9951254	213.977413	160.496702	8.06084133	251.901292	36	19.8171745	6.49563901	202.988719
2	12:41:38	20.46	105.050	25.770	16010.000	29.000	105.711750	22.1466116	215.451131	161.602085	8.11635844	253.636201	36	19.8171745	6.54037616	204.386755
2	12:41:53	20.71	103.820	25.890	15996.000	29.000	104.475973	21.8877163	212.932494	159.712946	8.02147770	250.671178	36	19.8171745	6.46391876	201.997461
2	12:42:08	20.96	104.000	25.870	16013.000	29.000	104.680672	21.9306009	213.349692	160.025871	8.03719416	251.162318	36	19.8171745	6.47658349	202.393234
