4/8/2023/10:51 AM SW ver:OXY10v3_33
Header Ch-5
Description: Shall_05_500
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99404
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;10:55:19 AM;3.63;103.000;25.830;9613.000;29.000
4/8/2023;10:55:34 AM;3.88;105.270;25.610;9552.000;29.000
4/8/2023;10:55:49 AM;4.13;101.830;25.950;9592.000;29.000
4/8/2023;10:56:04 AM;4.38;104.710;25.660;9602.000;29.000
4/8/2023;10:56:19 AM;4.63;103.450;25.790;9554.000;29.000
4/8/2023;10:56:34 AM;4.88;103.690;25.760;9541.000;29.000
4/8/2023;10:56:49 AM;5.13;106.640;25.480;9563.000;29.000
4/8/2023;10:57:04 AM;5.38;107.040;25.440;9547.000;29.000
4/8/2023;10:57:19 AM;5.63;103.030;25.830;9554.000;29.000
4/8/2023;10:57:34 AM;5.88;105.530;25.590;9539.000;29.000
4/8/2023;10:57:49 AM;6.13;107.740;25.380;9466.000;29.000
4/8/2023;10:58:04 AM;6.38;108.770;25.280;9521.000;29.000
4/8/2023;10:58:19 AM;6.63;105.160;25.620;9440.000;29.000
4/8/2023;10:58:34 AM;6.88;106.260;25.520;9417.000;29.000
4/8/2023;10:58:49 AM;7.13;107.040;25.440;9445.000;29.000
4/8/2023;10:59:04 AM;7.38;107.590;25.390;9411.000;29.000
4/8/2023;10:59:19 AM;7.63;108.210;25.330;9368.000;29.000
4/8/2023;10:59:34 AM;7.88;109.550;25.210;9377.000;29.000
4/8/2023;10:59:49 AM;8.13;106.340;25.510;9369.000;29.000
4/8/2023;11:00:04 AM;8.38;108.710;25.290;9357.000;29.000
4/8/2023;11:00:19 AM;8.63;110.390;25.130;9322.000;29.000
4/8/2023;11:00:34 AM;8.88;108.220;25.330;9337.000;29.000
4/8/2023;11:00:49 AM;9.13;110.570;25.110;9309.000;29.000
4/8/2023;11:01:04 AM;9.38;109.250;25.240;9327.000;29.000
4/8/2023;11:01:19 AM;9.63;108.880;25.270;9243.000;29.000
4/8/2023;11:01:34 AM;9.88;110.720;25.100;9300.000;29.000
4/8/2023;11:01:49 AM;10.13;110.850;25.090;9269.000;29.000
4/8/2023;11:02:04 AM;10.38;109.260;25.230;9211.000;29.000
4/8/2023;11:02:19 AM;10.63;110.690;25.100;9247.000;29.000
4/8/2023;11:02:34 AM;10.88;112.740;24.920;9225.000;29.000
4/8/2023;11:02:49 AM;11.13;115.600;24.670;9177.000;29.000
4/8/2023;11:03:04 AM;11.38;113.350;24.870;9191.000;29.000
4/8/2023;11:03:19 AM;11.63;113.210;24.880;9194.000;29.000
4/8/2023;11:03:34 AM;11.88;113.050;24.890;9157.000;29.000
4/8/2023;11:03:49 AM;12.13;113.940;24.820;9133.000;29.000
4/8/2023;11:04:04 AM;12.38;115.570;24.670;9159.000;29.000
4/8/2023;11:04:19 AM;12.63;112.740;24.920;9165.000;29.000
4/8/2023;11:04:34 AM;12.88;115.460;24.680;9161.000;29.000
4/8/2023;11:04:49 AM;13.13;116.350;24.610;9128.000;29.000
4/8/2023;11:05:04 AM;13.38;117.330;24.520;9081.000;29.000
4/8/2023;11:05:19 AM;13.63;115.740;24.660;9099.000;29.000
4/8/2023;11:05:34 AM;13.88;115.720;24.660;9093.000;29.000
4/8/2023;11:05:49 AM;14.13;117.510;24.510;9080.000;29.000
4/8/2023;11:06:04 AM;14.38;114.440;24.770;9040.000;29.000
4/8/2023;11:06:19 AM;14.63;115.460;24.680;9093.000;29.000
4/8/2023;11:06:34 AM;14.88;120.660;24.250;9053.000;29.000
4/8/2023;11:06:49 AM;15.13;115.670;24.670;9019.000;29.000
4/8/2023;11:07:04 AM;15.38;118.080;24.460;9005.000;29.000
4/8/2023;11:07:19 AM;15.63;118.330;24.440;9006.000;29.000
4/8/2023;11:07:34 AM;15.88;119.810;24.320;8982.000;29.000
4/8/2023;11:07:49 AM;16.13;119.280;24.360;9022.000;29.000
4/8/2023;11:08:04 AM;16.38;119.700;24.330;8929.000;29.000
4/8/2023;11:08:19 AM;16.63;119.560;24.340;8948.000;29.000
4/8/2023;11:08:34 AM;16.88;122.340;24.110;8928.000;29.000
4/8/2023;11:08:49 AM;17.13;117.790;24.490;8908.000;29.000
4/8/2023;11:09:04 AM;17.38;117.330;24.520;8917.000;29.000
4/8/2023;11:09:19 AM;17.63;119.920;24.310;8903.000;29.000
4/8/2023;11:09:34 AM;17.88;122.510;24.100;8934.000;29.000
4/8/2023;11:09:49 AM;18.13;124.640;23.930;8885.000;29.000
4/8/2023;11:10:04 AM;18.38;121.260;24.200;8856.000;29.000
4/8/2023;11:10:19 AM;18.63;122.870;24.070;8872.000;29.000
4/8/2023;11:10:34 AM;18.88;122.390;24.110;8844.000;29.000
4/8/2023;11:10:49 AM;19.13;125.260;23.890;8827.000;29.000
4/8/2023;11:11:04 AM;19.38;123.260;24.040;8791.000;29.000
4/8/2023;11:11:19 AM;19.63;121.730;24.160;8771.000;29.000
4/8/2023;11:11:34 AM;19.88;125.590;23.860;8773.000;29.000
4/8/2023;11:11:49 AM;20.13;124.370;23.950;8791.000;29.000
4/8/2023;11:12:04 AM;20.38;124.090;23.980;8673.000;29.000
4/8/2023;11:12:19 AM;20.63;123.670;24.010;8654.000;29.000
4/8/2023;11:12:34 AM;20.88;125.660;23.850;8658.000;29.000
4/8/2023;11:12:49 AM;21.13;123.760;24.000;8648.000;29.000
4/8/2023;11:13:04 AM;21.38;125.880;23.840;8631.000;29.000
4/8/2023;11:13:19 AM;21.63;124.420;23.950;8608.000;29.000
4/8/2023;11:13:34 AM;21.88;125.150;23.890;8648.000;29.000
4/8/2023;11:13:49 AM;22.13;123.520;24.020;8623.000;29.000
4/8/2023;11:14:04 AM;22.38;124.680;23.930;8624.000;29.000
4/8/2023;11:14:19 AM;22.63;126.510;23.790;8597.000;29.000
4/8/2023;11:14:34 AM;22.88;124.240;23.960;8598.000;29.000
4/8/2023;11:14:49 AM;23.13;123.800;24.000;8616.000;29.000
4/8/2023;11:15:04 AM;23.38;124.750;23.920;8614.000;29.000
4/8/2023;11:15:19 AM;23.63;125.130;23.900;8606.000;29.000
4/8/2023;11:15:34 AM;23.88;124.450;23.950;8624.000;29.000
4/8/2023;11:15:49 AM;24.13;123.910;23.990;8606.000;29.000
4/8/2023;11:16:04 AM;24.38;125.440;23.870;8598.000;29.000
4/8/2023;11:16:19 AM;24.63;123.240;24.040;8616.000;29.000
4/8/2023;11:16:34 AM;24.88;123.310;24.040;8636.000;29.000
4/8/2023;11:16:49 AM;25.13;122.520;24.100;8627.000;29.000
4/8/2023;11:17:04 AM;25.38;122.480;24.100;8612.000;29.000
4/8/2023;11:17:19 AM;25.63;123.900;23.990;8612.000;29.000
4/8/2023;11:17:34 AM;25.88;121.970;24.140;8650.000;29.000
4/8/2023;11:17:49 AM;26.13;122.530;24.100;8634.000;29.000
4/8/2023;11:18:04 AM;26.38;121.510;24.180;8650.000;29.000
4/8/2023;11:18:19 AM;26.63;122.490;24.100;8648.000;29.000
4/8/2023;11:18:34 AM;26.88;121.510;24.180;8641.000;29.000
4/8/2023;11:18:49 AM;27.13;122.470;24.100;8665.000;29.000
4/8/2023;11:19:04 AM;27.38;123.000;24.060;8664.000;29.000
4/8/2023;11:19:19 AM;27.63;120.710;24.250;8680.000;29.000
4/8/2023;11:19:34 AM;27.88;120.450;24.270;8693.000;29.000
4/8/2023;11:19:49 AM;28.13;120.230;24.280;8715.000;29.000
4/8/2023;11:20:04 AM;28.38;121.310;24.200;8703.000;29.000
4/8/2023;11:20:19 AM;28.63;119.730;24.330;8724.000;29.000
4/8/2023;11:20:34 AM;28.88;118.510;24.430;8730.000;29.000
4/8/2023;11:20:49 AM;29.13;121.200;24.210;8774.000;29.000
4/8/2023;11:21:04 AM;29.38;117.940;24.470;8762.000;29.000
4/8/2023;11:21:19 AM;29.63;119.720;24.330;8755.000;29.000
4/8/2023;11:21:34 AM;29.88;120.450;24.270;8767.000;29.000
4/8/2023;11:21:49 AM;30.13;120.810;24.240;8760.000;29.000
4/8/2023;11:22:04 AM;30.38;118.560;24.420;8785.000;29.000
4/8/2023;11:22:19 AM;30.63;118.260;24.450;8799.000;29.000
4/8/2023;11:22:34 AM;30.88;118.500;24.430;8816.000;29.000
4/8/2023;11:22:49 AM;31.13;117.090;24.550;8817.000;29.000
4/8/2023;11:23:04 AM;31.38;117.380;24.520;8843.000;29.000
4/8/2023;11:23:19 AM;31.63;116.330;24.610;8840.000;29.000
4/8/2023;11:23:34 AM;31.88;116.640;24.580;8845.000;29.000
4/8/2023;11:23:49 AM;32.13;116.220;24.620;8864.000;29.000
4/8/2023;11:24:04 AM;32.38;115.910;24.650;8874.000;29.000
4/8/2023;11:24:19 AM;32.63;115.600;24.670;8888.000;29.000
4/8/2023;11:24:34 AM;32.88;118.220;24.450;8914.000;29.000
4/8/2023;11:24:49 AM;33.13;116.350;24.610;8702.000;29.000
4/8/2023;11:25:04 AM;33.38;116.010;24.640;8699.000;29.000
4/8/2023;11:25:19 AM;33.63;116.470;24.600;8704.000;29.000
4/8/2023;11:25:34 AM;33.88;114.450;24.770;8697.000;29.000
4/8/2023;11:25:49 AM;34.13;113.960;24.810;8701.000;29.000
4/8/2023;11:26:04 AM;34.38;114.930;24.730;8730.000;29.000
4/8/2023;11:26:19 AM;34.63;115.130;24.710;8721.000;29.000
4/8/2023;11:26:34 AM;34.88;114.840;24.740;8733.000;29.000
4/8/2023;11:26:49 AM;35.13;114.470;24.770;8761.000;29.000
4/8/2023;11:27:04 AM;35.38;113.580;24.850;8744.000;29.000
4/8/2023;11:27:19 AM;35.63;112.720;24.920;8769.000;29.000
4/8/2023;11:27:34 AM;35.88;114.290;24.780;8763.000;29.000
4/8/2023;11:27:49 AM;36.13;113.290;24.870;8781.000;29.000
4/8/2023;11:28:04 AM;36.38;111.740;25.010;8801.000;29.000
4/8/2023;11:28:19 AM;36.63;114.140;24.800;8789.000;29.000
4/8/2023;11:28:34 AM;36.88;112.020;24.980;8813.000;29.000
4/8/2023;11:28:49 AM;37.13;111.900;25.000;8829.000;29.000
4/8/2023;11:29:04 AM;37.38;112.160;24.970;8826.000;29.000
4/8/2023;11:29:19 AM;37.63;111.340;25.050;8819.000;29.000
4/8/2023;11:29:34 AM;37.88;111.760;25.010;8822.000;29.000
4/8/2023;11:29:49 AM;38.13;110.970;25.080;8857.000;29.000
4/8/2023;11:30:04 AM;38.38;109.710;25.190;8856.000;29.000
4/8/2023;11:30:19 AM;38.63;109.540;25.210;8884.000;29.000
4/8/2023;11:30:34 AM;38.88;109.890;25.180;8885.000;29.000
4/8/2023;11:30:49 AM;39.13;109.730;25.190;8883.000;29.000
4/8/2023;11:31:04 AM;39.38;109.740;25.190;8897.000;29.000
4/8/2023;11:31:19 AM;39.63;109.570;25.210;8942.000;29.000
4/8/2023;11:31:34 AM;39.88;109.540;25.210;8917.000;29.000
4/8/2023;11:31:49 AM;40.13;109.530;25.210;8948.000;29.000
4/8/2023;11:32:04 AM;40.38;108.850;25.270;8965.000;29.000
4/8/2023;11:32:19 AM;40.63;106.720;25.470;8967.000;29.000
4/8/2023;11:32:34 AM;40.88;107.250;25.420;8966.000;29.000
4/8/2023;11:32:49 AM;41.13;108.230;25.330;8972.000;29.000
4/8/2023;11:33:04 AM;41.38;107.590;25.390;9008.000;29.000
4/8/2023;11:33:19 AM;41.63;107.350;25.410;8998.000;29.000
4/8/2023;11:33:34 AM;41.88;106.210;25.520;9032.000;29.000
4/8/2023;11:33:49 AM;42.13;106.720;25.470;9033.000;29.000
4/8/2023;11:34:04 AM;42.38;105.640;25.570;9026.000;29.000
4/8/2023;11:34:19 AM;42.63;107.520;25.400;9064.000;29.000
4/8/2023;11:34:34 AM;42.88;106.330;25.510;9065.000;29.000
4/8/2023;11:34:49 AM;43.13;105.560;25.580;9064.000;29.000
4/8/2023;11:35:04 AM;43.38;106.080;25.530;9086.000;29.000
4/8/2023;11:35:19 AM;43.63;105.540;25.580;9093.000;29.000
4/8/2023;11:35:34 AM;43.88;103.890;25.740;9120.000;29.000
4/8/2023;11:35:49 AM;44.13;104.490;25.690;9129.000;29.000
4/8/2023;11:36:04 AM;44.38;104.060;25.730;9137.000;29.000
4/8/2023;11:36:19 AM;44.63;103.600;25.770;9158.000;29.000
4/8/2023;11:36:34 AM;44.88;102.800;25.850;9172.000;29.000
4/8/2023;11:36:49 AM;45.13;103.830;25.750;9174.000;29.000
4/8/2023;11:37:04 AM;45.38;103.560;25.780;9167.000;29.000
4/8/2023;11:37:19 AM;45.63;102.670;25.860;9189.000;29.000
4/8/2023;11:37:34 AM;45.88;103.020;25.830;9211.000;29.000
4/8/2023;11:37:49 AM;46.13;102.280;25.900;9225.000;29.000
